Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
674,TECK,66.14,66.87,1591626.0,Basic Materials,Copper,90.0,90.0,45.0,76.0,2.4886,1.865,3299066.0,3354710.0,71.25,30.98,32448284672,NO,60.63,61.43,54.34,61.53,58.39,,6055,0.0,1591626,NO,NO,2025-09-09,41720700.0
676,ARTY,73.17,72.1,210188.0,ETF,ETF,90.0,74.0,63.0,92.0,2.8076,2.2672,773819.0,489420.0,81.85,40.56,0,NO,68.42,71.82,57.48,71.28,61.41,,2040,0.0,210188,NO,NO,2026-03-12,3072000.0
677,CFBK,35.56,35.27,28531.0,Financial Services,Banks - Regional,90.0,87.0,93.0,59.0,1.1186,1.0464,72046.0,71170.0,36.95,22.1,230863072,NO,34.58,32.27,28.55,32.99,30.46,,6945,0.34,28531,NO,NO,2025-06-27,477300.0
687,TKR,128.54,126.57,855864.0,Industrials,Tools & Accessories,89.0,7.0,76.0,81.0,5.1589,4.3181,1041308.0,1237160.0,146.37,70.57,8932824064,NO,135.92,137.15,106.91,137.26,117.4,,13481,0.4,855864,NO,NO,2012-08-01,14754136.0
700,IHAK,66.83,66.72,144495.0,ETF,ETF,89.0,80.0,92.0,93.0,1.5886,1.4757,169104.0,190290.0,67.35,40.97,0,NO,62.47,60.24,51.06,60.87,51.99,,1799,0.0,144495,NO,NO,2023-04-11,1858800.0
703,WTS,384.76,384.1,171632.0,Industrials,Specialty Industrial Machinery,89.0,87.0,92.0,83.0,10.5164,9.6771,368954.0,232270.0,394.54,260.0,12844463104,NO,354.48,347.18,307.27,357.08,322.06,,10069,0.0,171632,NO,NO,2022-01-31,5752500.0
716,VLUE,197.77,197.49,696043.0,ETF,ETF,89.0,50.0,68.0,89.0,3.6464,3.4214,1385429.0,781280.0,206.57,114.84,0,NO,193.96,196.05,160.26,195.73,171.85,,3349,0.0,696043,NO,NO,2022-01-27,17944500.0
723,AEIS,327.59,314.49,544777.0,Industrials,Electrical Equipment & Parts,89.0,86.0,11.0,80.0,23.4429,18.8336,951879.0,932000.0,397.44,143.38,13120123904,NO,301.61,319.66,291.36,322.46,322.79,,7731,1.49,544777,NO,NO,2000-10-13,10704900.0
757,BPOP,174.84,173.96,345078.0,Financial Services,Banks - Regional,88.0,65.0,87.0,82.0,3.7487,3.6473,515762.0,420420.0,179.0,108.74,11151032320,NO,173.58,166.39,140.7,169.14,150.34,,11695,0.0,352264,NO,NO,2010-04-14,21428080.0
760,POWL,208.38,207.22,376231.0,Industrials,Electrical Equipment & Parts,88.0,6.0,1.0,69.0,16.1121,14.4314,771864.0,967560.0,328.0,78.5,7591817728,NO,220.11,253.8,194.09,244.39,226.36,,11695,0.0,376231,NO,NO,2024-07-31,5279700.0
774,PBAM,85.61,85.38,14820.0,Financial Services,Banks - Regional,88.0,92.0,84.0,90.0,1.145,0.9864,5329.0,14680.0,87.0,54.45,490176832,NO,82.72,77.61,67.35,79.02,72.17,,3638,0.15,14820,NO,NO,2020-03-20,324800.0
795,AOSL,34.84,34.56,273691.0,Technology,Semiconductors,88.0,38.0,10.0,95.0,2.5957,2.2614,798303.0,509500.0,54.34,17.01,1042746496,NO,32.5,38.86,29.25,37.67,32.28,,4096,0.0,276967,NO,NO,2022-05-18,5137100.0
804,ACLS,135.36,132.65,275225.0,Technology,Semiconductor Equipment & Materials,88.0,20.0,5.0,94.0,10.0814,8.8471,562333.0,497810.0,193.78,73.6,4180118272,NO,134.07,151.18,112.89,150.53,125.17,,6560,0.0,275225,NO,NO,2017-10-18,5688300.0
831,BELFA,234.39,227.7,316009.0,Technology,Electronic Components,88.0,78.0,7.0,68.0,15.3671,14.1714,178493.0,205920.0,293.51,107.51,2982075392,NO,227.83,241.2,200.48,240.56,224.44,,10753,1.43,316667,NO,NO,1996-07-24,1593600.0
840,TCAI,47.25,46.73,48318.0,ETF,ETF,87.0,9.0,13.0,90.0,2.37,1.9736,125977.0,85910.0,58.63,24.45,0,NO,47.32,50.91,39.97,50.1,43.8,,256,0.77,48318,NO,NO,2025-09-23,788700.0
857,KNCT,195.38,194.76,2135.0,ETF,ETF,87.0,34.0,48.0,90.0,4.4501,3.1076,4056.0,3870.0,219.83,113.5,0,NO,190.75,199.24,160.76,197.73,172.55,,5316,0.21,2135,NO,NO,2010-07-26,574400.0
868,GTEK,57.68,57.548,14639.0,ETF,ETF,87.0,46.0,55.0,91.0,1.6547,1.1657,24991.0,24420.0,63.22,34.56,0,NO,55.39,57.96,47.29,57.81,50.49,,1230,0.0,14639,NO,NO,2021-09-16,1013200.0
871,DFEN,87.12,86.28,105903.0,ETF,ETF,87.0,94.0,92.0,57.0,5.1209,4.7869,203132.0,167740.0,97.75,53.3,0,NO,77.25,75.71,72.6,77.91,74.62,,2331,0.0,105903,NO,NO,2020-11-09,12407400.0
873,FNLC,35.42,34.8,25394.0,Financial Services,Banks - Regional,87.0,78.0,90.0,82.0,1.07,1.0657,33633.0,27120.0,36.3,24.08,399620448,NO,34.93,33.28,28.94,34.05,30.32,,6811,0.23,25394,NO,NO,2008-06-27,816000.0
887,TSM,422.06,418.47,9675813.0,Technology,Semiconductors,87.0,34.0,58.0,82.0,15.3127,13.3699,14083075.0,14035230.0,479.0,223.7,2189003194368,NO,409.22,425.82,361.48,423.48,387.61,,7253,0.0,9675813,YES,NO,2025-01-27,68667500.0
899,WSFS,81.11,80.57,212002.0,Financial Services,Banks - Regional,87.0,70.0,83.0,77.0,1.6493,1.5707,465882.0,388650.0,82.94,49.92,4143959040,NO,80.39,77.18,66.23,78.38,71.12,,10001,0.32,212002,NO,NO,2021-02-26,11161300.0
926,UAL,126.31,123.76,2596935.0,Industrials,Airlines,86.0,69.0,93.0,61.0,4.8496,4.0811,5112829.0,3312940.0,138.77,84.64,40996401152,NO,122.62,121.44,106.56,124.02,108.02,,5160,1.0,2728358,NO,NO,2020-06-04,142812800.0
940,QQQA,72.33,72.55,19759.0,ETF,ETF,86.0,12.0,36.0,90.0,1.8604,1.4846,52117.0,54130.0,88.24,43.41,0,NO,71.54,76.67,60.52,75.91,65.21,,1312,0.0,19759,NO,NO,2026-08-06,205500.0
942,HXL,100.51,100.83,377292.0,Industrials,Aerospace & Defense,86.0,44.0,68.0,80.0,3.8743,3.8529,1036812.0,1137000.0,111.74,60.04,7600913920,NO,104.96,99.71,86.29,101.13,91.49,,11695,0.0,377292,NO,NO,2020-06-19,12921200.0
950,NTCT,38.6,38.64,804299.0,Technology,Software - Infrastructure,86.0,4.0,15.0,92.0,1.5621,1.5171,636353.0,546650.0,45.28,22.03,2806502144,NO,40.34,41.17,33.04,40.63,35.51,,6790,0.0,804299,NO,NO,2021-11-04,16146600.0
960,AIFD,52.31,52.334,4562.0,ETF,ETF,86.0,46.0,51.0,90.0,1.6117,1.2215,22191.0,24170.0,57.8,31.14,0,NO,50.31,52.17,43.51,51.71,46.13,,568,0.0,4562,NO,NO,2026-06-22,119600.0
975,QTUM,153.0,151.69,461136.0,ETF,ETF,86.0,56.0,54.0,89.0,4.9421,4.075,697177.0,404800.0,170.0,90.32,0,NO,144.72,153.55,127.33,152.37,134.46,,1993,0.0,461136,NO,NO,2025-01-08,2103300.0
985,CCNE,34.53,34.28,219652.0,Financial Services,Banks - Regional,85.0,54.0,80.0,81.0,0.895,0.8757,167245.0,175770.0,36.17,22.76,1022809088,NO,34.76,33.48,29.34,33.94,30.9,,8143,0.0,219920,NO,NO,2009-06-26,1102100.0
988,UVSP,42.71,42.19,229476.0,Financial Services,Banks - Regional,85.0,14.0,79.0,83.0,0.9186,0.9068,239230.0,272100.0,45.46,28.04,1177974528,NO,44.1,43.11,36.5,43.47,38.49,,7124,0.21,229476,NO,NO,2017-11-30,1435900.0
995,SMBC,77.04,76.46,66035.0,Financial Services,Banks - Regional,85.0,54.0,82.0,81.0,1.6564,1.6021,102985.0,88600.0,79.86,47.6,848295872,NO,77.51,74.8,65.29,75.87,68.86,,8137,0.25,66035,NO,NO,1994-04-13,1702400.0
997,UBS,53.69,53.96,815749.0,Financial Services,Banks - Diversified,85.0,63.0,88.0,83.0,0.9956,0.7646,2018527.0,1902920.0,55.15,36.3,175985344512,NO,52.88,50.99,44.54,51.66,45.71,,6598,0.0,815749,NO,NO,2023-03-20,40634500.0
1026,AMKR,54.3,52.87,2645493.0,Technology,Semiconductor Equipment & Materials,85.0,2.0,2.0,45.0,5.365,4.2529,5784311.0,7306720.0,96.68,22.74,13459477504,NO,57.23,68.99,54.53,67.94,60.45,,7113,0.0,2645493,NO,NO,2021-02-12,27265800.0
1034,NXTG,151.92,151.28,4862.0,ETF,ETF,85.0,49.0,55.0,89.0,2.5954,1.9025,13635.0,9190.0,167.58,97.94,0,NO,147.09,151.46,126.15,150.41,134.41,,3891,0.0,4862,NO,NO,2019-06-06,2258300.0
1038,IBTA,36.76,36.19,218407.0,Technology,Software - Application,85.0,94.0,78.0,96.0,3.094,2.6536,228916.0,420790.0,40.48,19.1,740662592,NO,30.61,31.73,28.17,31.95,29.71,,579,0.0,218407,NO,NO,2025-08-14,4331900.0
1054,NTAL,35.57,35.6,3933.0,ETF,ETF,85.0,,,,1.76,1.14,1560.0,2790.0,36.7,23.29,0,NO,28.34,,,,,,21,0.0,3933,NO,NO,2026-08-10,9000.0
1064,WTAI,41.07,40.75,93188.0,ETF,ETF,84.0,18.0,32.0,91.0,1.7615,1.4723,347314.0,345400.0,48.89,24.45,0,NO,39.86,42.68,34.42,42.19,36.35,,1171,0.0,93188,NO,NO,2025-12-17,2709400.0
1074,MLR,54.59,53.38,85427.0,Consumer Cyclical,Auto Parts,84.0,88.0,82.0,85.0,1.8929,1.8071,80651.0,95530.0,56.27,35.72,619715712,NO,51.24,50.04,44.47,50.98,47.28,,8060,0.47,85427,NO,NO,1997-09-12,1990120.0
1086,MAKX,70.97,70.313,415.0,ETF,ETF,84.0,79.0,73.0,86.0,1.8388,0.9344,1703.0,1190.0,75.53,46.88,0,NO,66.6,68.68,59.0,68.54,62.09,,1220,0.0,415,NO,NO,2026-05-01,19900.0
1092,VRTX,529.65,523.91,951040.0,Healthcare,Biotechnology,84.0,86.0,89.0,73.0,15.8864,13.6893,1582224.0,1496690.0,546.17,374.17,134160351232,NO,485.69,476.32,455.69,486.72,464.26,,8825,0.21,951040,NO,NO,2013-09-20,42258300.0
1097,PWR,670.58,660.86,762180.0,Industrials,Engineering & Construction,84.0,66.0,7.0,89.0,35.4164,28.5057,1245385.0,1402860.0,788.75,363.01,100817272832,NO,646.27,674.28,569.83,668.89,624.83,,7167,1.38,762180,NO,NO,2009-06-30,41581400.0
1111,SHOP,152.61,155.18,5874886.0,Technology,Software - Application,84.0,95.0,96.0,88.0,8.3179,6.3,10263008.0,15501970.0,182.19,94.0,196354736128,NO,129.05,120.73,132.55,123.46,120.43,,2823,0.0,5874886,NO,NO,2017-10-04,208959000.0
1128,POWI,63.27,61.97,474512.0,Technology,Semiconductors,84.0,5.0,6.0,91.0,4.4164,3.8671,1044601.0,712050.0,91.18,30.86,3535103488,NO,65.01,72.91,54.87,71.24,62.37,,7208,0.0,505523,NO,NO,2000-03-24,19421400.0
1140,PH,1061.33,1060.5,396883.0,Industrials,Specialty Industrial Machinery,83.0,88.0,89.0,60.0,30.6003,25.6861,705248.0,776250.0,1099.94,715.37,133819260928,NO,991.99,954.48,917.36,980.23,944.85,,11695,0.08,396883,NO,NO,2005-01-18,10077300.0
1142,PJP,124.74,125.45,68533.0,ETF,ETF,83.0,78.0,87.0,75.0,1.7329,1.4757,31340.0,41120.0,125.97,86.81,0,NO,121.58,117.44,107.94,119.47,110.41,,5316,0.0,68533,NO,NO,2011-07-01,3545800.0
1147,RDNT,76.34,77.28,702222.0,Healthcare,Diagnostics & Research,83.0,94.0,94.0,66.0,3.3994,3.2883,864470.0,981320.0,85.84,50.82,6002937344,NO,65.14,61.57,66.32,64.18,62.14,,7447,0.0,712350,NO,NO,2019-11-19,8417900.0
1166,ECG,134.48,131.89,429167.0,Industrials,Engineering & Construction,83.0,41.0,5.0,90.0,9.3946,8.0793,622877.0,697800.0,171.58,70.93,6867064320,NO,131.67,142.16,118.15,139.68,129.83,,447,0.0,429167,NO,NO,2025-05-14,3734500.0
1169,SDRL,46.7,46.76,1060217.0,Energy,Oil & Gas Drilling,83.0,87.0,13.0,74.0,2.0546,1.8114,826396.0,795380.0,55.47,28.02,2920685568,NO,43.48,42.37,40.57,42.5,44.23,,958,0.0,1060217,NO,NO,2023-06-23,8437100.0
1172,BEG,33.14,32.874,99002.0,ETF,ETF,83.0,0.0,0.0,7.0,7.9573,7.2072,249388.0,709090.0,121.25,10.89,0,NO,35.04,59.81,,52.47,51.28,,163,0.0,99002,NO,NO,2026-07-29,1629300.0
1177,CNI,126.28,125.14,971366.0,Industrials,Railroads,83.0,40.0,83.0,84.0,2.3929,2.3386,1585206.0,1629010.0,131.55,90.74,76386770944,NO,127.53,122.87,108.15,123.75,113.49,,7472,0.0,971366,NO,NO,1999-06-18,23503200.0
1184,SNEX,65.97,64.72,849956.0,Financial Services,Capital Markets,83.0,4.0,5.0,82.0,4.0432,3.5711,1269660.0,1087310.0,94.66,36.45,7957086208,NO,72.68,78.66,59.39,78.02,66.88,,7911,0.42,849956,NO,NO,2006-12-21,12345413.0
1192,HQY,105.57,106.79,546397.0,Healthcare,Health Information Services,83.0,87.0,92.0,90.0,3.1008,2.9094,934909.0,671270.0,107.62,72.76,8849981440,NO,100.66,94.0,88.94,95.48,86.61,,3025,0.0,546397,NO,NO,2018-09-14,12317600.0
1195,NIXT,34.32,34.325,977.0,ETF,ETF,83.0,73.0,78.0,83.0,0.4883,0.2241,2167.0,2660.0,35.03,23.83,0,NO,33.55,32.53,29.09,32.88,30.33,,481,0.0,977,NO,NO,2024-09-10,543800.0
1201,FYC,122.54,122.52,44659.0,ETF,ETF,83.0,49.0,68.0,83.0,2.075,1.8857,68362.0,121020.0,127.57,81.78,0,NO,120.68,120.23,105.72,121.09,110.06,,3849,0.0,44659,NO,NO,2023-10-27,719900.0
1214,OFG,52.54,52.1,109306.0,Financial Services,Banks - Regional,82.0,74.0,86.0,87.0,0.9078,0.8843,345001.0,230620.0,53.82,35.71,2220629248,NO,52.18,49.64,43.58,50.26,44.93,,9919,0.25,109306,NO,NO,1987-03-26,7571489.0
1229,CPAI,52.08,52.11,162932.0,ETF,ETF,82.0,50.0,74.0,83.0,0.9425,0.8045,62951.0,80210.0,52.48,35.97,0,NO,50.63,50.78,44.91,50.83,46.87,,676,0.0,162932,NO,NO,2026-07-29,522800.0
1235,CPF,38.69,38.49,103273.0,Financial Services,Banks - Regional,82.0,41.0,81.0,73.0,0.8979,0.8464,150104.0,144340.0,40.99,27.22,996168128,NO,39.16,37.7,33.54,38.16,34.85,,9811,0.0,103273,NO,NO,2014-12-31,3986100.0
1260,FXL,217.24,215.96,17876.0,ETF,ETF,82.0,80.0,77.0,88.0,5.7821,4.7807,164783.0,39870.0,224.2,151.62,0,NO,203.04,207.69,181.62,207.19,187.22,,4844,0.58,17876,NO,NO,2017-11-10,17140900.0
1270,CBNK,37.67,37.31,48007.0,Financial Services,Banks - Regional,82.0,79.0,89.0,77.0,0.9961,0.9675,66696.0,60120.0,38.83,26.4,613661440,NO,36.83,35.13,31.13,35.79,32.46,,1978,0.43,48007,NO,NO,2018-09-26,987500.0
1273,BSTZ,30.02,30.32,113657.0,Financial Services,Asset Management,82.0,62.0,63.0,89.0,0.8881,0.8353,234522.0,210880.0,31.88,20.49,2063699456,NO,28.7,29.43,24.94,29.39,26.14,,1791,0.0,113657,NO,NO,2023-03-31,1979600.0
1293,CLH,311.55,310.0,197922.0,Industrials,Waste Management,81.0,55.0,66.0,79.0,9.2343,8.0071,493601.0,566280.0,335.94,201.34,16445865984,NO,309.32,298.96,273.61,302.03,291.68,,9750,0.05,197922,NO,NO,2003-11-14,10000200.0
1297,FMED,30.22,30.342,4306.0,ETF,ETF,81.0,67.0,90.0,80.0,0.4045,0.3108,7948.0,3660.0,30.39,23.19,0,NO,28.82,27.73,26.54,28.41,26.24,,794,0.0,4306,NO,NO,2026-05-06,571200.0
1299,AFSC,39.33,39.199,85.0,ETF,ETF,81.0,67.0,76.0,82.0,0.3372,0.088,369.0,480.0,39.66,28.79,0,NO,38.39,37.86,33.55,38.36,34.84,,372,0.0,85,NO,NO,2025-06-02,96800.0
1308,LUV,45.52,44.9,3111170.0,Industrials,Airlines,81.0,9.0,82.0,7.0,1.8357,1.5714,6205391.0,5146080.0,55.11,29.26,22268758016,NO,46.84,46.96,42.24,47.47,44.37,,11747,0.67,3111170,NO,NO,2020-04-29,101007800.0
1316,IWC,197.94,197.19,18087.0,ETF,ETF,81.0,52.0,64.0,78.0,3.2193,2.75,87837.0,61550.0,203.28,132.64,0,NO,192.26,192.07,172.86,193.29,179.31,,5279,0.29,18087,NO,NO,2009-12-01,1425500.0
1321,RL,397.72,406.89,429476.0,Consumer Cyclical,Apparel Manufacturing,81.0,79.0,84.0,76.0,14.3986,13.785,726024.0,714060.0,421.6,283.5,23697047552,NO,383.43,388.23,362.79,394.89,369.93,,7336,0.0,429476,NO,NO,1997-06-12,19963800.0
1323,PCAR,132.53,131.24,2601746.0,Industrials,Farm & Heavy Construction Machinery,81.0,80.0,86.0,47.0,3.925,3.925,3398048.0,4332300.0,139.24,92.25,69759148032,NO,131.15,124.13,117.19,125.9,121.61,,11695,0.0,2601746,NO,NO,1999-12-17,86796563.0
1340,FYT,72.49,72.35,3326.0,ETF,ETF,81.0,62.0,78.0,75.0,0.8457,0.5208,10696.0,25020.0,73.77,52.2,0,NO,72.12,69.85,63.06,70.71,66.04,,3849,0.0,3326,NO,NO,2014-06-02,897500.0
1357,OPTZ,46.49,46.216,1044.0,ETF,ETF,81.0,29.0,61.0,83.0,0.7977,0.4374,7059.0,13440.0,49.76,32.66,0,NO,45.59,46.6,40.22,46.64,42.15,,577,0.31,1044,NO,NO,2024-05-07,911800.0
1364,AGMI,73.1,73.398,642.0,ETF,ETF,80.0,95.0,12.0,12.0,1.8954,0.7764,1966.0,1340.0,91.8,39.24,0,NO,63.06,63.53,67.39,64.23,70.15,,569,0.0,642,NO,NO,2025-10-21,29800.0
1369,TEX,67.73,66.34,609839.0,Industrials,Farm & Heavy Construction Machinery,80.0,62.0,64.0,65.0,2.8271,2.6386,1364120.0,1640980.0,74.69,41.7,7741539328,NO,66.04,65.99,59.77,67.16,63.31,,11693,0.29,609839,NO,NO,2009-05-29,23281700.0
1388,WAR,32.62,32.1,7318.0,ETF,ETF,80.0,80.0,49.0,89.0,1.1445,0.8838,26256.0,16400.0,36.16,22.4,0,NO,30.14,31.84,27.72,31.49,28.92,,403,0.0,7318,NO,NO,2026-03-06,92800.0
1402,BWMN,42.37,42.42,1273416.0,Industrials,Engineering & Construction,80.0,98.0,90.0,81.0,2.0813,1.0049,185975.0,442560.0,45.83,25.07,741802688,NO,28.1,29.28,32.51,29.55,31.13,,1321,0.0,1279296,NO,NO,2026-08-10,3061000.0
1407,DJCO,559.88,561.29,87432.0,Technology,Software - Application,80.0,11.0,82.0,34.0,24.3196,24.1903,39843.0,61390.0,674.75,348.63,771375808,NO,585.04,566.65,520.6,570.04,538.39,,10119,0.0,90058,NO,NO,2025-11-14,871300.0
1413,RGA,244.65,242.1,306453.0,Financial Services,Insurance - Reinsurance,80.0,57.0,85.0,70.0,5.1664,4.8546,365188.0,383920.0,248.13,178.21,15976051712,NO,238.81,223.44,208.33,229.7,215.48,,4505,0.0,306453,NO,NO,2008-09-12,5543600.0
1416,BSRR,40.48,39.83,39303.0,Financial Services,Banks - Regional,80.0,15.0,71.0,64.0,1.2561,1.2225,68491.0,60170.0,43.13,26.49,524758304,NO,41.15,40.5,35.75,40.92,37.72,,8133,0.63,39303,NO,NO,2014-03-04,376100.0
1426,CF,117.8,121.48,2124591.0,Basic Materials,Agricultural Inputs,80.0,14.0,14.0,86.0,4.8096,4.1096,2652016.0,2281200.0,141.96,75.42,17827631104,NO,121.4,114.71,104.27,114.94,114.04,,5282,0.0,2124591,NO,NO,2009-02-25,86849000.0
1437,WTW,342.39,343.01,363472.0,Financial Services,Insurance Brokers,80.0,92.0,94.0,81.0,9.8289,9.1182,668375.0,678960.0,352.79,240.61,31798423552,NO,316.06,287.34,298.74,297.08,289.59,,6328,0.0,363472,NO,NO,2016-01-04,22046981.0
