20260511T,0,1000,0,210.7,0
20260512T,0,1000,0,210.7,0
20260513T,0,1000,0,210.7,0
20260514T,0,1000,0,210.7,0
20260515T,0,1000,0,210.7,0
20260511T,0,1000,0,120.39,0
20260512T,0,1000,0,120.39,0
20260513T,0,1000,0,120.39,0
20260514T,0,1000,0,120.39,0
20260515T,0,1000,0,120.39,0
20260511T,0,1000,0,98.04,0
20260512T,0,1000,0,98.04,0
20260513T,0,1000,0,98.04,0
20260514T,0,1000,0,98.04,0
20260515T,0,1000,0,98.04,0
20260511T,0,1000,0,91.07,0
20260512T,0,1000,0,91.07,0
20260513T,0,1000,0,91.07,0
20260514T,0,1000,0,91.07,0
20260515T,0,1000,0,91.07,0
20260511T,0,1000,0,87.01,0
20260512T,0,1000,0,87.01,0
20260513T,0,1000,0,87.01,0
20260514T,0,1000,0,87.01,0
20260515T,0,1000,0,87.01,0
20260511T,0,1000,0,70.77,0
20260512T,0,1000,0,70.77,0
20260513T,0,1000,0,70.77,0
20260514T,0,1000,0,70.77,0
20260515T,0,1000,0,70.77,0
20260511T,0,1000,0,41.26,0
20260512T,0,1000,0,41.26,0
20260513T,0,1000,0,41.26,0
20260514T,0,1000,0,41.26,0
20260515T,0,1000,0,41.26,0
