Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
492,VAC,100.05,99.08,792202.0,Consumer Cyclical,Resorts & Casinos,92.0,74.0,86.0,93.0,4.49,4.2757,486209.0,540510.0,131.34,44.58,3441286144,NO,114.12,104.98,76.19,105.76,85.02,,3725,0.0,878191.0,NO,NO,2018-08-31,7085300.0
498,EMEQ,64.76,64.6,39374.0,ETF,ETF,92.0,66.0,11.0,90.0,1.3832,0.9425,143341.0,80710.0,78.71,31.13,0,NO,64.27,65.21,54.1,64.48,59.11,,500,0.0,39265.0,NO,NO,2026-03-30,853300.0
556,SCCO,204.25,201.61,662820.0,Basic Materials,Copper,91.0,89.0,69.0,15.0,9.0807,7.6339,1266868.0,1239280.0,220.78,94.75,172457197568,NO,200.58,186.55,175.69,190.04,184.7,,7713,0.0,784828.0,NO,NO,2005-06-10,45206179.0
563,EXPE,308.06,304.23,1496035.0,Consumer Cyclical,Travel Services,91.0,47.0,95.0,92.0,11.88,11.2821,1574955.0,1357590.0,342.0,185.34,36974002176,NO,321.96,292.97,258.23,296.55,253.48,,5313,0.8,1520089.0,NO,NO,2019-11-07,30819900.0
584,FEIM,59.07,58.98,152419.0,Technology,Communication Equipment,91.0,4.0,7.0,58.0,4.135,3.8221,296553.0,257720.0,80.6,26.05,660256704,NO,68.12,65.82,55.6,65.26,59.82,,11646,0.0,153069.0,NO,NO,2026-07-29,2025300.0
592,WKC,35.13,35.28,517722.0,Energy,Oil & Gas Refining & Marketing,91.0,6.0,90.0,93.0,0.9014,0.9014,1166388.0,900640.0,41.2,22.21,1796956416,NO,36.27,36.02,28.32,36.25,29.87,,10079,0.0,725112.0,NO,NO,2021-08-03,14343300.0
599,SUNC,78.06,78.63,212392.0,Energy,Oil & Gas Midstream,91.0,72.0,86.0,89.0,1.9281,1.8827,454120.0,416050.0,78.85,47.0,4021432576,NO,75.79,73.35,62.32,74.4,67.0,,205,0.0,264384.0,NO,NO,2025-11-06,4044700.0
600,RGEN,172.94,170.02,948182.0,Healthcare,Medical Instruments & Supplies,91.0,93.0,95.0,91.0,7.5459,7.1502,1116861.0,1139320.0,188.73,100.99,9759976448,NO,172.51,154.56,141.8,156.79,134.27,,10165,0.0,959270.0,NO,NO,2004-01-05,12843800.0
608,BZH,33.21,33.2,324459.0,Consumer Cyclical,Residential Construction,91.0,49.0,92.0,92.0,0.1193,0.1157,603626.0,565600.0,34.54,17.83,885896960,NO,33.22,31.9,25.06,32.4,26.4,,8185,0.0,391401.0,NO,NO,2012-07-11,9466180.0
637,IGPT,91.53,90.71,95755.0,ETF,ETF,90.0,29.0,10.0,93.0,1.9414,1.5329,199684.0,103110.0,109.32,50.27,0,NO,92.18,93.06,75.73,92.04,82.06,,5332,0.0,96997.0,NO,NO,2006-12-20,3724500.0
639,LB,85.41,85.84,218468.0,Energy,Oil & Gas E&P,90.0,91.0,87.0,78.0,3.5532,3.3868,343036.0,327730.0,91.69,43.75,6583864832,NO,82.82,77.79,67.5,80.05,73.0,,546,0.0,272716.0,NO,NO,2024-06-28,3203400.0
650,BRZE,32.94,32.78,1284687.0,Technology,Software - Application,90.0,96.0,93.0,95.0,1.6073,1.5252,2438061.0,3013870.0,37.33,15.26,3710087168,NO,29.92,26.29,24.65,27.57,23.33,,1201,0.0,1304738.0,NO,NO,2026-03-25,11777100.0
651,TECH,72.3,72.18,1522956.0,Healthcare,Biotechnology,90.0,67.0,95.0,86.0,0.2114,0.1979,4768180.0,2371640.0,72.62,43.2,11337959424,NO,72.28,71.54,60.87,71.96,60.23,,9460,0.03,1646337.0,NO,NO,2026-06-25,51699100.0
660,ROM,140.64,140.85,25791.0,ETF,ETF,90.0,21.0,6.0,95.0,4.4621,3.3593,63082.0,31450.0,171.82,71.36,0,NO,144.53,140.8,113.73,140.29,121.69,,4928,0.0,25978.0,NO,NO,2008-10-13,38278400.0
669,TECX,30.38,31.22,159015.0,Healthcare,Biotechnology,90.0,82.0,73.0,66.0,2.4864,2.4593,195617.0,249300.0,39.53,14.39,593909696,NO,34.33,33.02,27.24,33.28,30.51,,2061,0.0,167347.0,NO,NO,2023-05-22,7131450.0
679,ASH,74.25,75.64,563816.0,Basic Materials,Specialty Chemicals,90.0,75.0,93.0,85.0,1.7407,1.7264,878023.0,514950.0,78.25,46.3,3400157696,NO,73.85,69.94,60.89,71.24,62.14,,11710,0.0,726712.0,NO,NO,2008-11-13,24210158.0
681,ASTH,38.57,38.6,271950.0,Healthcare,Medical Care Facilities,90.0,84.0,68.0,95.0,1.7118,1.6704,595660.0,319520.0,51.6,18.08,1913240448,NO,37.82,41.12,31.12,40.98,34.41,,4397,0.0,305105.0,NO,NO,2021-09-17,6954600.0
703,TILE,36.85,37.0,500399.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.0,81.0,93.0,86.0,1.1007,1.0657,513609.0,465190.0,40.5,24.4,2129946880,NO,37.97,35.51,30.56,35.92,31.49,,10932,0.0,513267.0,NO,NO,1999-01-08,6473700.0
721,FTHF,48.47,48.194,48734.0,ETF,ETF,89.0,83.0,22.0,84.0,0.9276,0.6123,13352.0,27040.0,53.33,27.27,0,NO,46.93,46.43,41.23,46.26,44.1,,710,0.24,48742.0,NO,NO,2024-01-23,503300.0
724,RNIN,38.34,38.11,14739.0,ETF,ETF,89.0,81.0,88.0,90.0,0.5381,0.4453,16446.0,42000.0,38.71,26.1,0,NO,37.46,35.3,30.82,35.91,32.18,,325,0.0,14716.0,NO,NO,2025-05-19,159000.0
764,TPC,87.89,86.54,315437.0,Industrials,Engineering & Construction,88.0,78.0,89.0,82.0,3.3955,3.1913,710330.0,460810.0,102.3,57.9,4620299776,NO,92.36,85.57,78.26,86.56,81.05,,13447,0.3,392037.0,NO,NO,2026-07-23,8217300.0
778,SMC,34.8,34.96,46067.0,Energy,Oil & Gas Midstream,88.0,93.0,88.0,61.0,0.8179,0.7986,55000.0,43040.0,36.47,19.83,479669888,NO,33.95,31.62,29.47,31.92,30.61,,3501,0.0,53759.0,NO,NO,2025-06-27,1383500.0
793,BMY,67.64,66.92,4606782.0,Healthcare,Drug Manufacturers - General,88.0,74.0,91.0,62.0,1.5157,1.3993,11630455.0,8228000.0,68.64,42.52,138169221120,NO,65.75,62.19,57.84,63.4,60.14,,13676,0.0,7692176.0,NO,NO,2019-11-20,185413200.0
797,JAN,30.7,30.9,1008289.0,Real Estate,REIT - Residential,88.0,78.0,91.0,,0.7664,0.7486,1815734.0,1303460.0,32.83,22.76,9525926912,NO,30.46,30.07,,30.28,,,115,0.0,1194928.0,NO,NO,2026-03-20,15894500.0
807,SUN,76.37,76.99,221590.0,Energy,Oil & Gas Refining & Marketing,88.0,79.0,85.0,83.0,1.7629,1.7182,432207.0,392930.0,78.11,47.98,14389167104,NO,75.02,73.0,64.31,73.59,68.13,,3507,0.0,232721.0,NO,NO,2023-12-15,13301300.0
817,IVZ,31.72,31.99,2438605.0,Financial Services,Asset Management,88.0,52.0,87.0,86.0,0.875,0.8493,4880704.0,3479340.0,33.66,20.67,14004372480,NO,32.21,30.15,27.14,30.59,27.43,,7806,0.0,2962171.0,NO,NO,2008-08-20,70829500.0
834,CBC,32.3,31.53,520586.0,Financial Services,Banks - Regional,88.0,21.0,84.0,89.0,0.9346,0.9346,758633.0,719540.0,33.82,22.5,7736015872,NO,32.58,31.88,,32.2,28.15,,194,0.16,528953.0,NO,NO,2026-03-20,3977200.0
837,LNG,295.78,294.13,2127503.0,Energy,Oil & Gas Midstream,87.0,93.0,92.0,81.0,7.4021,6.8007,1888942.0,1625220.0,300.89,186.2,61088673792,NO,275.97,263.65,239.57,268.4,255.78,,8159,0.0,2597221.0,NO,NO,2011-10-26,32573600.0
838,SQM,81.13,80.51,640984.0,Basic Materials,Specialty Chemicals,87.0,94.0,60.0,71.0,2.9142,2.5335,1019736.0,1026920.0,98.0,40.58,23173795840,NO,76.6,73.05,75.92,73.95,78.18,,8294,0.0,739793.0,NO,NO,1996-04-26,30256447.0
868,TRV,366.19,363.92,940079.0,Financial Services,Insurance - Property & Casualty,87.0,28.0,92.0,80.0,5.9689,5.6982,1948261.0,1571950.0,398.7,252.26,76378087424,NO,370.07,361.05,311.56,366.62,323.44,,12804,0.0,1172951.0,NO,NO,2009-06-05,27820200.0
892,COPA,55.57,55.299,1251.0,ETF,ETF,87.0,92.0,43.0,63.0,1.4093,0.9376,2682.0,2810.0,59.56,31.3,0,NO,55.09,50.6,47.72,51.55,49.34,,486,0.0,1260.0,NO,NO,2026-02-05,43700.0
923,NIC,169.82,166.1,136236.0,Financial Services,Banks - Regional,86.0,27.0,93.0,63.0,3.365,3.3157,276885.0,137220.0,180.0,114.12,3559004928,NO,173.36,169.71,148.64,170.73,155.86,,3344,0.7,183972.0,NO,NO,2026-06-18,3314400.0
924,E,55.19,55.53,414739.0,Energy,Oil & Gas Integrated,86.0,58.0,59.0,81.0,1.04,0.7336,412176.0,374050.0,58.0,34.03,79511240704,NO,54.98,51.74,48.01,52.61,52.11,,7740,0.0,429000.0,NO,NO,1995-11-28,20880250.0
930,PDEX,62.58,61.4,33664.0,Healthcare,Medical Instruments & Supplies,86.0,10.0,19.0,89.0,2.9007,2.8454,83273.0,51030.0,69.86,23.47,199802864,NO,65.44,61.9,51.21,61.85,56.27,,10095,1.42,33824.0,NO,NO,2014-09-19,5321400.0
933,ICOP,56.96,56.26,132590.0,ETF,ETF,86.0,87.0,48.0,53.0,1.6171,1.3368,109346.0,161790.0,60.93,32.48,0,NO,56.73,52.17,50.01,52.83,51.74,,801,0.0,134243.0,NO,NO,2026-01-29,1544100.0
936,DGX,240.77,236.22,934626.0,Healthcare,Diagnostics & Research,86.0,76.0,91.0,76.0,5.0468,4.7825,942657.0,933560.0,247.19,171.18,26574594048,NO,239.53,225.28,200.29,229.73,208.47,,7473,0.77,1138416.0,NO,NO,2002-12-11,31680200.0
939,ESP,62.37,62.22,21554.0,Industrials,Electrical Equipment & Parts,86.0,74.0,80.0,59.0,1.8514,1.8029,47947.0,25490.0,74.77,36.0,0,NO,63.26,61.62,56.78,61.43,60.94,,11711,0.0,25274.0,NO,NO,2026-06-26,319000.0
952,THG,226.92,225.92,188413.0,Financial Services,Insurance - Property & Casualty,86.0,22.0,90.0,87.0,3.9493,3.8564,318928.0,263860.0,236.07,166.54,7901404160,NO,225.36,220.47,190.73,223.19,197.17,,7773,0.0,235754.0,NO,NO,1995-10-11,6137300.0
953,EDC,79.66,78.27,49043.0,ETF,ETF,86.0,90.0,4.0,86.0,3.1607,2.1107,100876.0,99510.0,103.88,41.28,0,NO,77.6,76.96,70.78,76.35,75.82,,4445,0.09,49538.0,NO,NO,2010-05-04,6176700.0
960,LQDT,39.39,39.33,282374.0,Consumer Cyclical,Internet Retail,86.0,79.0,77.0,83.0,1.2107,1.1836,214392.0,190590.0,44.09,21.67,1234152448,NO,42.19,40.1,34.24,40.31,35.87,,5162,0.0,283554.0,NO,NO,2014-04-02,8518000.0
967,SJM,131.32,131.42,860806.0,Consumer Defensive,Packaged Foods,86.0,90.0,93.0,76.0,3.5839,3.2211,1540246.0,1593290.0,135.89,88.25,14028021760,NO,124.11,118.87,106.63,120.71,109.46,,8013,0.0,1148690.0,NO,NO,2008-11-06,20807000.0
973,BXC,75.81,74.77,85925.0,Industrials,Industrial Distribution,86.0,95.0,96.0,81.0,3.7925,3.5239,156138.0,133440.0,93.8,44.78,595883008,NO,83.76,68.2,61.98,70.06,60.95,,5463,0.21,104309.0,NO,NO,2018-03-12,4990600.0
993,LH,331.74,327.61,467371.0,Healthcare,Diagnostics & Research,85.0,85.0,92.0,81.0,7.49,7.3664,675255.0,646030.0,341.8,244.52,26904113152,NO,328.25,303.99,274.92,309.35,280.56,,9174,0.47,635404.0,NO,NO,2002-10-04,24787380.0
1005,STK,52.01,51.85,38431.0,Financial Services,Asset Management,85.0,76.0,11.0,89.0,1.1614,1.0793,68190.0,46190.0,58.46,31.4,918565632,NO,52.16,51.14,44.68,51.04,47.52,,4216,0.0,38908.0,NO,NO,2018-01-12,384000.0
1015,USCI,107.48,108.04,8971.0,ETF,ETF,85.0,85.0,77.0,85.0,1.1429,0.8607,16326.0,12980.0,108.17,75.87,0,NO,103.99,100.02,91.44,101.21,96.44,,4040,0.0,9587.0,NO,NO,2012-03-07,5010300.0
1017,STXE,50.08,49.735,5414.0,ETF,ETF,85.0,79.0,16.0,83.0,0.8254,0.4786,10487.0,5480.0,55.39,31.18,0,NO,49.26,48.94,43.63,48.76,46.44,,901,0.0,5440.0,NO,NO,2023-01-31,4005600.0
1019,ALL,259.33,257.87,824579.0,Financial Services,Insurance - Property & Casualty,85.0,28.0,91.0,83.0,4.9079,4.4057,1730744.0,1490960.0,277.22,188.08,65573650432,NO,260.8,254.98,221.0,257.51,228.35,,8369,0.0,1072501.0,NO,NO,1993-06-03,56603000.0
1023,FRDM,69.16,68.78,227350.0,ETF,ETF,85.0,78.0,14.0,81.0,1.2409,0.9563,305268.0,255930.0,76.9,41.68,0,NO,68.05,67.77,61.13,67.43,64.72,,1815,0.0,297854.0,NO,NO,2026-03-03,1209100.0
1033,TMED,35.89,35.423,18935.0,ETF,ETF,85.0,81.0,87.0,82.0,0.5691,0.4172,7338.0,7250.0,36.72,25.37,0,NO,35.59,34.8,31.2,35.05,31.84,,307,0.0,18917.0,NO,NO,2026-08-12,45100.0
1074,KEMX,51.22,50.866,1480.0,ETF,ETF,84.0,79.0,22.0,82.0,0.6464,0.3729,9531.0,6710.0,54.91,32.57,0,NO,50.24,49.83,44.68,49.76,47.27,,1858,0.05,1512.0,NO,NO,2022-05-25,479800.0
1078,CSX,48.65,48.7,9598521.0,Industrials,Railroads,84.0,21.0,70.0,73.0,1.0236,0.9771,11915131.0,9548660.0,53.6,31.8,90122903552,NO,50.54,49.94,42.93,50.49,45.81,,11549,0.0,9693930.0,YES,NO,2010-11-04,331713900.0
1079,EMDM,42.32,41.927,2777.0,ETF,ETF,84.0,80.0,22.0,75.0,0.5649,0.2745,12488.0,5100.0,45.03,25.85,0,NO,41.52,41.18,37.64,41.13,39.79,,879,0.76,2811.0,NO,NO,2026-07-20,112300.0
1092,BSTZ,30.72,31.05,125876.0,Financial Services,Asset Management,84.0,82.0,25.0,91.0,0.7649,0.7278,214222.0,143300.0,31.89,20.69,2111820288,NO,30.65,29.56,25.58,29.74,27.01,,1806,0.0,128702.0,NO,NO,2023-03-31,1979600.0
1105,RUSHB,49.26,49.46,114400.0,Consumer Cyclical,Auto & Truck Dealerships,84.0,10.0,84.0,75.0,1.6252,1.6019,132046.0,90185.0,54.35,31.81,5750105088,NO,52.03,51.37,44.39,51.31,47.01,,7608,0.0,115076.0,NO,NO,1996-06-07,3476419.0
1126,IMO,133.16,134.94,508610.0,Energy,Oil & Gas Integrated,84.0,83.0,69.0,67.0,2.89,2.5771,525230.0,513070.0,139.44,83.27,0,NO,132.48,125.73,116.41,127.51,124.86,,11711,0.0,520501.0,NO,NO,1990-12-03,39995100.0
1140,GSBC,79.49,77.98,91391.0,Financial Services,Banks - Regional,83.0,27.0,81.0,87.0,1.525,1.5193,104031.0,101150.0,82.91,53.76,866242816,NO,79.6,79.15,68.65,79.4,71.58,,9245,0.0,93557.0,NO,NO,2009-06-26,1904100.0
1143,RNR,331.27,329.79,169734.0,Financial Services,Insurance - Reinsurance,83.0,79.0,87.0,64.0,5.7436,5.3789,325146.0,246410.0,335.97,231.17,13764894720,NO,324.16,321.89,297.34,324.4,307.6,,7827,0.0,215594.0,NO,NO,2005-11-02,9403700.0
1146,IFLO,37.06,36.814,83516.0,ETF,ETF,83.0,85.0,78.0,82.0,0.3451,0.2409,48641.0,83930.0,37.77,26.68,0,NO,36.78,34.96,31.85,35.31,33.18,,299,0.26,83516.0,NO,NO,2026-08-03,877300.0
1152,EURL,48.62,48.55,11443.0,ETF,ETF,83.0,23.0,78.0,60.0,0.965,0.7527,16115.0,12600.0,52.77,32.9,0,NO,51.02,48.31,44.43,48.84,45.46,,3173,0.0,11551.0,NO,NO,2016-06-24,1294200.0
1154,EMXC,98.67,98.02,1248822.0,ETF,ETF,83.0,80.0,18.0,82.0,1.5689,1.1056,2569509.0,1744770.0,107.12,63.47,0,NO,96.89,96.0,86.65,95.77,91.66,,2289,0.04,1248845.0,NO,NO,2025-05-20,58238900.0
1160,RIO,102.77,101.86,1656771.0,Basic Materials,Other Industrial Metals & Mining,83.0,81.0,17.0,54.0,2.2796,1.8289,2668871.0,2342510.0,112.58,61.72,167140933632,NO,101.6,96.51,92.98,97.13,97.54,,9111,0.62,1750259.0,NO,NO,2014-10-06,19088900.0
1172,SII,127.64,127.07,129854.0,Financial Services,Asset Management,83.0,95.0,20.0,4.0,5.2693,4.5657,195314.0,211310.0,169.63,65.5,3284518912,NO,124.42,114.58,121.94,116.41,128.92,,4158,0.0,139189.0,NO,NO,2025-04-16,841100.0
1173,NDSN,316.63,314.4,311001.0,Industrials,Specialty Industrial Machinery,83.0,77.0,77.0,62.0,8.1987,8.1687,401028.0,515430.0,339.12,220.35,17636091904,NO,318.51,304.16,278.29,305.18,289.56,,11710,0.0,322291.0,NO,NO,2022-02-14,12875500.0
1176,PBOT,32.5,33.267,1211.0,ETF,ETF,83.0,81.0,38.0,90.0,0.627,0.1819,696.0,310.0,35.52,22.52,0,NO,33.19,32.47,27.94,32.56,29.18,,219,0.0,200.0,NO,NO,2026-04-01,256300.0
1181,DCMT,36.65,36.749,2713.0,ETF,ETF,83.0,89.0,69.0,85.0,0.4476,0.2626,5601.0,3590.0,36.77,26.02,0,NO,34.82,33.36,31.27,33.85,33.07,,648,0.0,2768.0,NO,NO,2024-02-05,717100.0
1189,TMO,608.3,600.5,1256248.0,Healthcare,Diagnostics & Research,83.0,87.0,93.0,81.0,16.3112,15.578,2045255.0,1721630.0,647.0,435.27,224919126016,NO,609.02,566.05,535.64,576.78,514.53,,11711,0.19,1606244.0,NO,NO,2009-04-23,32610100.0
1190,EET,110.5,109.4,4371.0,ETF,ETF,83.0,81.0,10.0,83.0,2.3686,1.1456,9425.0,4200.0,129.02,66.85,0,NO,108.76,107.33,98.28,106.74,103.76,,4339,0.55,4383.0,NO,NO,2019-02-25,247700.0
