Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
27,Oil & Gas Midstream,Energy,72,50,50,81,"ENB,WMB,EPD,TRP,KMI,ET,MPLX,TRGP,OKE,LNG,VG,CQP,PBA,WES,VNOM,PAA,DTM,AM,HESM,FRO,SOBO,KNTK,PAGP,GLNG,CMBT,INSW,STNG,EE,SUNC,BWLP,TRMD,DHT,TNK,NGL,LPG,GLP,FLNG,NVGS,PBT,NAT,SBR,TEN,TK,SMC,KNOP,TORO,IMPPP,GEL"
28,Chemicals,Basic Materials,72,21,58,82,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,LXU,ASPI,WLKP,ASIX,RYAM,VHI,ACNT"
29,Uranium,Energy,72,16,29,49,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL"
30,Engineering & Construction,Industrials,71,33,63,62,"PWR,FIX,FER,EME,MTZ,STRL,APG,J,IESC,DY,LGN,BLD,AGX,ACM,STN,ECG,TTEK,MYRG,FLR,PRIM,ROAD,GVA,ACA,KBR,TPC,EXPO,CDLR,AMRC,WLDN,CDNL,BWMN,ORN,BBCP,MTRX,PHOE,ESOA,VATE"
31,Lodging,Consumer Cyclical,69,62,62,66,"MAR,HLT,IHG,H,HTHT,WH,CHH,ATAT,CVEO,INTG"
32,Other Industrial Metals & Mining,Basic Materials,69,24,52,73,"BHP,RIO,VALE,TECK,MP,USAR,ALM,MTRN,EMAT,SKE,TMC,NEXA,SGML,CRML,LAR,ELVR,CMP,IPX,UAMY,ALOY,BMM,NB,TMCR,SCZM,REA,SBMT,NICM,USGO"
33,Integrated Freight & Logistics,Industrials,69,72,68,67,"UPS,FDX,JBHT,FDXF,CHRW,EXPD,ZTO,LSTR,GXO,HUBG,PBI,CYRX,RLGT,FWRD,PAL,PSIG,NCEW,ATXG"
34,Utilities - Renewable,Utilities,67,62,65,62,"BEP,AXIA,ENLT,FRVO,CWEN,ORA,BEPC,MWH,FLNC,RNW,XIFR,NRGV,ELLO,STEM,WAVE"
35,Scientific & Technical Instruments,Technology,66,56,60,72,"COHR,KEYS,MKSI,NOVTU,GRMN,TDY,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,BMI,ITRI,VPG,ITRN,MLAB,SOTK,ASTC,MIND,LGL,ACFN,ELSE"
36,Railroads,Industrials,65,54,58,72,"UNP,CSX,CP,CNI,NSC,WAB,TRN,GBX,FSTR,RAIL"
37,Rental & Leasing Services,Industrials,64,51,67,71,"URI,SUNB,AER,UHAL,R,CAR,GATX,EQPT,WSC,HRI,MGRC,CTOS,VSTS,HTZ,WLFC,PRG,ALTG"
38,Banks - Regional,Financial Services,63,62,62,62,"MFG,PNC,USB,LYG,TFC,FITB,KB,MTB,SHG,CFG,BAP,RF,FCNCA,KEY,BCH,EWBC,CIB,WF,BSAC,WBS,FHN,BPOP,ZION,ONB,CFR,COLB,GGAL,VLY,CBC,FNB,GBCI,FLG,ABCB,AUB,BMA,OZK,ASB,IFS,AX,TFSL,IBOC,TCBI,UCB,CATY,INDB,RNST,FBP,WSFS,CVBF,BBAR,FIBK,CBU,FHB,MCHB,FFBC,PRK,SFNC,BOH,BANC,TRMK,FBNC,BBT,NBTB,EFSC,MBIN,CLBK,BLX,LC,STEL,NBHC,SRCE,TFIN,DCOM,GABC,RBCAA,TCBK,HOPE,BFC,QCRH,CNOB,BY,OBK,AMAL,TMP,CTBI,PFBC,UVSP,MCB,OSBC,NBN,SBSI,CFFN,MCBS,EQBK,HBNC,ESQ,BFST,CCNE,FSBC,CPF,TRST,MBWM,HAFC,CAC,THFF,FMNB,MPB,EGBN,GSBC,HTB,PGC,CCBG,SMBC,ORRF,FISI,ALRS,SMBK,SHBI,TCBX,WASH,CARE,HIFS,BCAL,AROW,VBNK,BHB,PFIS,RRBI,NFBK,MSBI,ACNB,SFST,UNTY,NRIM,CIVB,CBNK,KRNY,HBCP,BSRR,FBIZ,COFS,GCBC,OBT,PDLB,BSVN,BWFG,BMRC,WTBA,CBK,RBB,ISTR,PBFS,FMAO,PLBC,FRST,PKBK,PCB,MVBF,BCML,NECB,USCB,CHMG,AVBH,WSBF,FNLC,NWFL,TSBK,CZFS,JMSB,FVCB,OVLY,MYFW,FNRN,FDBC,ATLO,FRAF,FXNC,CFFI,BPRN,LCNB,VABK,PEBK,OVBC,MRBK,EFSI,NKSH,FCAP,CMTV,OPBK,CZWI,BCBP,EBMT,RBKB,LARK,HNVR,FGBI,ECBK,RMBI,SBFG,SRBK,AFBI,RVSB,WSBK,BSBK,PROV,BOTJ,FNWB,UBCP,SSBI,FUSB,BYFC,FDSB,FSEA,CPBI,OPHC,CLST,HFBL,FGBIP,WTFC,UMBF,BOKF,UBSI,HWC,EBC,FULT,BKU,PFS,WAFD,CUBI,BUSE,NWBI,OFG,FCF,LOB,STBA,WABC,PEBO,FMBH,HFWA,HBT,AMTB,FCBC,CWBC,BWB,CBAN,NEWT,AVBC,COSO,ISBA,FCCO,WNEB,FUNC,HWBK,CBNA,FBLA,INBK,CFBK,BVFL,MNSB,LSBK,HYNE,NSTS,MBBC,MBINL,CNOBP,MSBIP,NEWTP,MBINN,ITUB,NWG,MNSBP,MBNKO,PNFP,SSB,WAL,SFBS,WSBC,FRME,BANR,MBINM,SBCF,VLYPN,PB,NIC,FBK,SYBT,CHCO,LKFN,BHRB,SUPV,NBBK,SPFI,IBCP,NPB,FRBA,CZNC,FSBW,CBFV,AUBN,TCBS,EFSCP,FITBM,MGYR,FITBI,BWBBP,TOWN,BUSEP,OCFC,WTFCN,FFIN,VLYPP,ONBPO,HBAN,WSBCO,UMBFO,HBANL,VLYPO,ONBPP,DB,WAFDP,OZKAP,CCNEP,FRMEP,TCBIO,FITBP,FULTP,HBANZ,FCNCP,FITBO,HBANP,FCNCO,HBANM,ZIONP,HDB,IBN,NU,BSBR,CBSH,HOMB,BANF,INTR,TBBK,CASH,FSUN,AGBK,CCB,GBFH,FINW,FNWD,UNB,SFBC,PBHC,BAFN"
39,Specialty Chemicals,Basic Materials,62,38,60,70,"LIN,SHW,ECL,APD,PPG,SQM,LYB,DD,IFF,ALB,RPM,SOLS,WLK,ESI,SSL,EMN,NEU,AXTA,BCPC,PRM,SXT,CBT,FUL,HWKN,AVNT,CC,CLMT,WDFC,ASH,KWR,MTX,NGVT,IOSP,LWLG,ECVT,ODC,SCL,KOP,KRO,ALTO,MATV,OEC,HDSN,CMT,FSI,NTIC"
40,REIT - Retail,Real Estate,62,67,53,72,"WHLRP,SPG,KIM,FRT,WHLRD,O,REG,BRX,NNN,MAC,KRG,PECO,SKT,AKR,CURB,UE,IVT,GTY,NTST,CBL,ALX,WSR,PINE,REGCP,REGCO,ADC,EPRT,FCPT,BFS"
41,Other Precious Metals & Mining,Basic Materials,61,16,13,36,"HL,BVN,SBSW,TFPM,PPTA,SLSR,VMET,MUX,ASM,ELE,MTA,GMTL,VOXR"
42,Biotechnology,Healthcare,61,32,46,49,"VRTX,ARGX,RPRX,RVMD,MRNA,EXEL,IONS,CYTK,ABVX,CORT,PRAX,SYRE,IMVT,PTGX,TGTX,KYMR,LEGN,BLTE,MIRM,XENE,LGND,CGON,DNTH,CELC,MANE,CPRX,ERAS,ORKA,BEAM,RLAY,TNGX,RCUS,GPCR,ALMS,PHVS,ELVN,IMNM,AUPH,KOD,TRVI,NTLA,STOK,NBTX,ZYME,SLS,SION,TYRA,TSHA,GHRS,ANAB,VIR,MBX,AVBP,IMTX,BCAX,DMRA,INBX,MPLT,SVRA,ABSI,DBVT,CRVS,DRTS,MGTX,CGEM,LBRX,VOR,AVTX,DRUG,DSGN,SLDB,ANRO,ANL,RLMD,CLYM,IMMX,XOMA,ACHV,CBIO,KYTX,FDMT,CTNM,NGNE,SGMT,PBYI,TENX,SLGL,ELTX,NVCT,SRZN,QTTB,KPTI,IMUX,DTIL,VTVT,KZIA,CUE,RLYB,ATRA,PTHS,ICCC,LIXT,GRDX,APLM,PTN,ASBP,FBIOP,ALNY,INCY,BBIO,MDGL,CNXU,XOMAO,REGN,ASND,BMRN,XOMAP,ONC,BNTX,ROIV,INSM,GMAB,JAZZ,AXSM,SMMT,ARWR,KRYS,HALO,TECH,IBRX,NUVL,PCVX,APGE,CNTA,RYTM,PTCT,SRRK,COGT,CRSP,CAI,TVTX,EWTX,ACAD,NAMS,CRNX,VKTX,TLX,DNLI,DYN,ARQT,DFTX,IRON,TARS,KLRA,IDYA,VERA,CLDX,RARE,MLYS,NKTR,ZLAB,HRMY,VCEL,MRVI,ADMA,LKFT,OCUL,MESO,VRDN,RAPP,ABCL,AGIO,QURE,SRPT,INVA,GENB,BHVN,AAPG,NVAX,PVLA,CAPR,SNDX,FTRE,NRIX,IMCR,KALV,SEPN,GLUE,ARDX,MAZE,MLTX,URGN,AVLN,COAG,ZBIO,WVE,AKTS,EYPT,OLMA,PHAR,XNCR,SPTX,ANNX,SPRY,TBPH,JBIO,JANX,PHAT,REPL,ORIC,KURA,ODTX,EVMN,OMER,AURA,OCS,CRMD,SGP,ZVRA,BBOT,CADL,GYRE,TRAX,RIGL,TECX,DNA,VALN,AGMB,EIKN,ARVN,PRTA,ASMB,STRO,MNPR,EPRX,UPB,VNDA,BNTC,FBRX,ARTV,ENTA,GLSI,RGNX,ABEO,DMAC,FENC,SLN,LYEL,ARMP,TRDA,LENZ,ARCT,KROS,RNA,UNCY,MDWD,TNXP,RNAC,TTRX,KRRO,CRBP,SPRB,ACOG,MSLE,VRCA,NRXS,PMN,EXOZ,CSBR,LONA,ACET,MCRB,IMA,INKT,TIL,XLO,EDSA,TVGN,PSTV,KYNB,PLRZ,SNSE,PASG,AKTX,ERNA,ADXN,CNSP,SPRC,SILO,MLEC,RNAZ,DCOY"
43,Entertainment,Communication Services,59,57,58,62,"MANU,NFLX,DIS,WBD,TKO,LYV,FOXA,FOX,FWONK,FWONA,ROKU,NWS,WMG,NWSA,PSKY,MSGS,SIRI,LLYVK,LLYVA,VSNT,SPHR,CNK,BATRA,MSGE,BATRK,IMAX,RSVR,MCS,STRZ,AMCX,PLAY,AENT,RDIB"
44,Conglomerates,Industrials,59,45,57,55,"AIRTP,STRRP,HON,MMM,VMI,BBUC,SEB,PAM,OTTR,TTI,DLX,AIAI,CODI,MATW,CRESY,FBYD,TRC,BOC,RCMT,BOOM,AIRT,STRR"
45,REIT - Healthcare Facilities,Real Estate,59,52,46,55,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,DHC,LTC,SILA,NHP,UHT,XRN,CHCT,STRW"
46,Diagnostics & Research,Healthcare,59,71,55,32,"TMO,DHR,IDXX,A,WAT,NTRA,IQV,ILMN,MTD,DGX,LH,GH,MEDP,ICLR,RVTY,CRL,QGEN,BLLN,SHC,TWST,RDNT,VCYT,ADPT,GRAL,WGS,NEO,CDNA,PSNL,CSTL,FLGT,PRE,IMDX,BDSX,BNR,PRPO"
47,Metal Fabrication,Industrials,58,56,57,58,"ATI,CRS,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP,OLOX"
48,Oil & Gas E&P,Energy,58,42,39,67,"WDS,COP,CNQ,EOG,OXY,FANG,DVN,EQT,TPL,EXE,PR,OVV,APA,AR,RRC,VIST,SM,CHRD,MTDR,MUR,MGY,CRC,CNX,CRK,CRGY,GPOR,BSM,BKV,TALO,NOG,MNR,VET,KRP,DMLP,TBN,HPK,REPX,TXO,OBE,VTS,GFR,GPRK,EGY,SD,FTW,PNRG,GTE,INR,KGEI,PED,EPSN,NRT,CRT,CKX,MXC"
49,REIT - Industrial,Real Estate,57,60,58,65,"PLD,PSA,EXR,LINE,EGP,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
50,Pollution & Treatment Controls,Industrials,57,40,57,48,"VLTO,ZWS,CECO,PCT,ADUR,ERII"
51,Leisure,Consumer Cyclical,57,49,57,58,"AS,HAS,LTH,GOLF,MAT,PLNT,YETI,CALY,PTON,OSW,FUN,PRKS,LUCK,JOUT,FNKO,XPOF,JAKK,ESCA,AOUT,PUSA"
52,Tools & Accessories,Industrials,57,29,43,68,"SNA,RBC,LECO,SWK,TKR,TTC,KMT,HLMN,EML,CVR"
53,Utilities - Diversified,Utilities,57,66,44,54,"SRE,BIP,AES,AQN,AVA,UTL"
54,Department Stores,Consumer Cyclical,56,70,49,16,"DDS,M,PLBL,KSS"
55,Medical Care Facilities,Healthcare,56,58,48,57,"HCA,THC,DVA,FMS,EHC,ENSG,UHS,CHE,PACS,CON,OPCH,NHC,BKD,LFST,GRDN,PIII,ACHC,SEM,ASTH,MD,SGRY,ADUS,CMPS,SNDA,AGL,AVAH,HCSG,ARDT,AMN,PNTG,INNV,USPH,NUTX,GMRS,SRTA,CCRN,AIRS,WW,JYNT,PARK"
56,Food Distribution,Consumer Defensive,56,63,53,63,"SYY,USFD,PFGC,UNFI,CHEF,ANDE,AVO,WILC,MTEX"
57,Thermal Coal,Energy,56,59,33,49,"CNR,BTU,ARLP,NRP,HNRG,NC"
58,Aerospace & Defense,Industrials,55,54,38,60,"GE,RTX,HWM,RKLB,HEI,ESLT,CW,FTAI,WWD,BWXT,DRS,PL,HXL,MRCY,FLY,MDA,LUNR,AIR,RDW,ATRO,VVX,VOYG,DCO,RCAT,SATL,NPK,PKE,SWBI,RGR,TATT,ISSC,MNTS,CODA,SIF,SPAI,MOB,CVU,DUKR,POWWP,FTAIM,LMT,FTAIN,BA,GD,VSECU,NOC,TDG,LHX,AXON,ARXS,TXT,HII,KTOS,EMBJ,AVAV,SARO,CAE,KRMN,LOAR,VSEC,ACHR,BETA,YSS,HAWK,CDRE,AVEX,MRLN,EH,ELMT,FJET,AIRO,BYRN,VWAV,OPXS"
59,Auto Parts,Consumer Cyclical,55,54,56,54,"ORLY,AZO,MGA,BWA,MOD,APTV,GPC,AUR,ALSN,ALV,MBLY,LEA,LKQ,GTX,GNTX,QS,DAN,DORM,ATMU,AAP,VGNT,VC,PHIN,HSAI,ADNT,GT,DCH,HYLN,XPEL,THRM,PLOW,SMP,FOXF,MLR,CPS,MNRO,STRT,MWC,MPAA,SRI,PRTS,MKDW"
60,Resorts & Casinos,Consumer Cyclical,55,75,61,52,"LVS,MGM,WYNN,BYD,CZR,RRR,MTN,HGV,VAC,PENN,MLCO,MCRI,BALY,CPHC"
61,Capital Markets,Financial Services,54,45,58,45,"SLNHP,MS,GS,SCHW,IBKR,HOOD,NMR,LPLA,TW,CRCL,IREN,EVR,FUTU,HUT,WULF,JEF,VIRT,SF,GLXY,HLI,RIOT,SNEX,BMNR,XP,PJT,FIGR,BGC,PIPR,MC,MARA,LAZ,MKTX,CLSK,MRX,MIAX,ETOR,PWP,PURR,GOLD,OPY,SBET,LCLN,CD,BRBI,AUC,GSIW,BGDE,COHN"
62,Business Equipment & Supplies,Industrials,54,76,23,78,EBF
63,Staffing & Employment Services,Industrials,54,87,77,64,"KFY,RHI,TNET,MAN,NSP,KFRC,BBSI,KELYB,KELYA,TBI,HQI,MHH,BGSF"
64,Apparel Manufacturing,Consumer Cyclical,53,42,54,55,"RL,GIL,LEVI,VFC,ZGN,KTB,PVH,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,NCI,JXG,LAKE,JL"
65,Airlines,Industrials,53,62,56,40,"DAL,UAL,RYAAY,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,ALGT,ULCC,VLRS,RJET"
66,Specialty Industrial Machinery,Industrials,53,35,48,55,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,DOV,IR,OTIS,SYM,XYL,ITT,IEX,NDSN,GNRC,RRX,GGG,PNR,CR,WTS,GTLS,DCI,FLS,AOS,MIDD,NPO,GTES,JBTM,XE,FELE,CSW,MIR,MWA,SMR,SXI,KAI,HLIO,ATS,BW,CXT,GRC,AMSC,EPAC,TNC,NNE,GHM,PSIX,KRNT,SERV,PKOH,LXFR,OFLX,SHMD,TWIN,HUHU,TAYD,HURC,CVV"
67,Drug Manufacturers - General,Healthcare,53,60,37,49,"LLY,JNJ,ABBV,MRK,AZN,NVS,NVO,AMGN,GILD,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX"
68,Drug Manufacturers - Specialty & Generic,Healthcare,53,35,48,47,"TAK,HLN,TEVA,ZTS,UTHR,VTRS,NBIX,ELAN,RDY,RGC,ALKS,LNTH,HIMS,LQDA,INDV,AMRX,KNSA,SUPN,PBH,BCRX,BHC,HCM,ANIP,PRGO,AMLX,PAHC,HROW,COLL,XERS,PCRX,AMPH,ETON,BIOA,EOLS,EBS,KMDA,LFCR,ANIK,DERM,ASRT,CPIX,AKAN"
69,Gold,Basic Materials,52,10,7,43,"NEM,AEM,B,WPM,AU,FNV,GFI,KGC,PAAS,RGLD,CDE,AGI,HMY,IAG,EQX,EGO,OR,OGC,SSRM,AUGO,ORLA,NG,AAUC,SA,ARIS,CGAU,FSM,HYMC,DRD,CNL,DC,MAKO,IDR,CTGO,CMCL,USAU"
70,Luxury Goods,Consumer Cyclical,51,40,44,46,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
71,Footwear & Accessories,Consumer Cyclical,51,77,54,52,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,DBI,WEYS,RCKY"
72,Insurance - Reinsurance,Financial Services,50,38,43,58,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
