Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
125,CORT,110.77,107.95,645271.0,Healthcare,Biotechnology,97.0,94.0,98.0,98.0,6.39,5.3946,1185862.0,1602240.0,122.21,28.66,11974059008,NO,98.97,88.66,62.64,91.6,59.68,,5615,0.28,730925,NO,NO,2020-09-02,88404100
132,SPHR,159.54,154.23,424007.0,Communication Services,Entertainment,97.0,75.0,86.0,96.0,8.4186,7.9564,724774.0,831320.0,174.6,37.89,5729656832,NO,144.37,149.02,115.12,151.36,129.31,,1590,0.44,424007,NO,NO,2023-12-05,9793100
138,ATI,227.84,223.43,1810234.0,Industrials,Metal Fabrication,97.0,95.0,95.0,95.0,11.0386,9.445,1677127.0,1423160.0,230.35,70.42,31093422080,NO,194.58,191.64,146.48,194.91,164.15,,6713,0.0,1810234,NO,NO,2025-03-21,25961500
160,VSAT,80.38,81.99,1873159.0,Technology,Communication Equipment,96.0,92.0,89.0,97.0,6.0207,5.6493,2740988.0,1902510.0,93.03,24.95,11072785408,NO,74.91,72.7,53.37,72.05,60.51,,7466,0.0,1873159,NO,NO,2024-06-28,18455500
168,ENLT,84.82,84.39,85767.0,Utilities,Utilities - Renewable,96.0,70.0,33.0,92.0,4.8407,3.3899,240820.0,183470.0,108.65,23.3,11858479104,NO,87.25,89.56,68.13,87.32,78.81,,902,0.0,85767,NO,NO,2023-02-10,4633700
170,PTGX,145.87,146.18,315557.0,Healthcare,Biotechnology,96.0,79.0,96.0,96.0,5.5304,5.2758,696967.0,501110.0,147.2,50.48,9438997504,NO,136.36,123.41,98.87,126.45,104.72,,2511,0.0,315557,NO,NO,2021-10-11,45683600
184,CAKE,107.05,107.31,1215321.0,Consumer Cyclical,Restaurants,96.0,97.0,98.0,95.0,3.5632,3.2418,1425820.0,2136720.0,107.71,43.07,5326875648,NO,92.5,81.26,62.53,83.99,68.14,,8530,0.0,1217323,NO,NO,1992-09-18,24816375
187,ZETX,31.27,29.27,21855.0,ETF,ETF,96.0,98.0,98.0,,2.9321,2.3646,53116.0,25760.0,33.49,11.82,0,NO,22.83,21.97,,21.21,,,128,1.06,21855,NO,NO,2026-06-18,688600
232,NWPX,119.72,118.5,112533.0,Basic Materials,Steel,95.0,5.0,75.0,95.0,6.9634,6.9419,196283.0,267090.0,152.03,44.44,1153765888,NO,129.8,131.48,88.56,131.49,100.16,,7721,0.0,112533,NO,NO,2008-12-30,1481600
237,CGON,75.1,74.85,598423.0,Healthcare,Biotechnology,95.0,56.0,73.0,93.0,3.7034,3.6034,1069798.0,797650.0,77.0,23.65,6624005632,NO,71.63,66.95,57.54,67.94,64.03,,636,0.16,598423,NO,NO,2025-04-28,9040400
242,LIFE,31.61,29.81,1531837.0,Financial Services,Insurance Brokers,95.0,98.0,50.0,98.0,2.4057,2.2,566069.0,813780.0,32.5,9.45,3029453568,NO,21.36,19.21,,19.69,,,132,0.17,1535920,NO,NO,2026-08-04,5332100
249,TTMI,137.21,136.36,3551278.0,Technology,Electronic Components,95.0,6.0,8.0,92.0,13.7807,11.9171,2775593.0,2933840.0,223.83,39.2,14454918144,NO,130.45,161.73,114.27,158.81,133.06,,6505,0.0,3551278,NO,NO,2016-11-17,20793200
254,CNC,65.77,64.2,2750765.0,Healthcare,Healthcare Plans,95.0,14.0,88.0,94.0,3.0411,2.9689,5237888.0,6100690.0,69.36,25.18,32490049536,NO,64.9,64.29,47.33,64.73,51.1,,6201,0.0,2750765,NO,NO,2025-07-02,93566700
262,PBT,32.01,31.47,85022.0,Energy,Oil & Gas Midstream,95.0,95.0,95.0,95.0,2.0643,1.94,150493.0,128160.0,32.44,14.81,1491947520,NO,29.49,27.88,22.14,27.65,23.73,,11538,0.25,85022,NO,NO,2025-06-03,3721800
276,GCT,53.25,52.4,1078616.0,Technology,Software - Infrastructure,95.0,98.0,91.0,90.0,2.7552,2.6799,710222.0,614600.0,54.77,24.86,1901570048,NO,41.04,36.51,38.56,37.03,39.89,,996,0.15,1078616,NO,NO,2022-08-19,36268800
286,QLYS,183.48,181.78,735759.0,Technology,Software - Infrastructure,95.0,92.0,98.0,91.0,11.1329,9.5364,777783.0,797010.0,184.39,74.51,6347490304,NO,153.01,134.98,119.97,138.17,112.49,,3483,0.71,738479,NO,NO,2015-05-05,9904700
295,PRLB,88.91,87.91,101378.0,Industrials,Metal Fabrication,95.0,94.0,93.0,95.0,4.2564,3.9182,221684.0,177330.0,89.37,45.1,2126895872,NO,79.41,78.18,62.88,78.4,67.75,,3634,0.03,101378,NO,NO,2016-03-04,4045400
297,VECO,52.78,51.61,1004765.0,Technology,Semiconductor Equipment & Materials,95.0,7.0,10.0,96.0,4.2575,3.6089,1418710.0,864790.0,86.63,22.32,3226727936,NO,52.09,60.73,42.02,60.81,47.02,,7975,1.61,1004765,NO,NO,2000-10-06,15022300
300,GEO,30.69,30.14,1201108.0,Industrials,Security & Protection Services,95.0,53.0,96.0,96.0,1.1682,1.1611,1889769.0,1208280.0,32.25,12.51,0,NO,30.61,29.0,20.03,29.61,21.72,,8062,0.0,1201108,NO,NO,2021-06-09,188207500
301,CXW,32.27,32.24,514910.0,Industrials,Security & Protection Services,95.0,63.0,96.0,95.0,1.4004,1.3725,1233579.0,945330.0,32.77,15.74,3191130880,NO,31.09,28.87,21.52,29.71,22.95,,7312,0.0,514910,NO,NO,2016-08-18,39922800
304,ARXS,59.99,57.59,648222.0,Industrials,Aerospace & Defense,94.0,98.0,98.0,,3.5793,3.4543,1069555.0,895010.0,60.41,33.15,25044287488,NO,47.22,44.76,,45.36,,,79,1.04,648757,NO,NO,2026-04-16,19256400
309,EAT,225.2,227.27,638312.0,Consumer Cyclical,Restaurants,94.0,96.0,97.0,90.0,8.2096,7.6532,1041989.0,1167300.0,228.29,100.3,9658331136,NO,201.0,176.34,151.63,181.43,159.12,,10730,0.0,638312,NO,NO,1997-01-29,23815350
353,RAL,67.45,65.95,981360.0,Technology,Electronic Components,94.0,12.0,96.0,95.0,3.0889,3.0264,1894061.0,2253150.0,75.41,37.27,7462668288,NO,67.93,67.37,52.81,67.66,54.43,,282,0.61,981360,NO,NO,2025-06-30,27065700
365,ILMN,187.96,193.72,1819036.0,Healthcare,Diagnostics & Research,94.0,14.0,94.0,90.0,8.9443,8.5807,1957808.0,2045840.0,207.0,88.0,28381960192,NO,193.73,180.55,142.23,181.44,148.79,,6545,0.0,1819036,NO,NO,2024-06-21,36257766
366,ALKS,49.17,48.37,952338.0,Healthcare,Drug Manufacturers - Specialty & Generic,94.0,6.0,95.0,92.0,1.9393,1.8879,2256396.0,1998480.0,55.67,25.17,8248919552,NO,51.0,48.93,35.95,49.74,38.72,,8829,1.41,958173,NO,NO,2023-12-15,31745300
370,CRL,267.49,265.51,511993.0,Healthcare,Diagnostics & Research,94.0,92.0,96.0,91.0,11.2829,9.0879,881811.0,813470.0,267.59,144.26,12884384768,NO,234.09,213.77,189.11,218.46,190.45,,6569,0.0,511993,NO,NO,2025-04-11,11604900
384,KN,39.08,39.39,504517.0,Technology,Electronic Components,93.0,75.0,85.0,93.0,2.0686,1.815,1125218.0,1299060.0,42.93,19.61,3337835776,NO,37.07,38.19,29.12,38.08,31.76,,3138,0.0,504517,NO,NO,2014-02-28,18716400
399,BELFB,291.59,289.4,159575.0,Technology,Electronic Components,93.0,86.0,38.0,90.0,18.8852,16.8059,328118.0,315580.0,335.29,124.42,4210399232,NO,274.15,281.53,224.36,280.99,249.24,,7063,0.6,160099,NO,NO,2021-08-02,2749000
404,MATX,206.77,206.26,148519.0,Industrials,Marine Shipping,93.0,40.0,84.0,86.0,7.9764,7.6957,283988.0,294590.0,230.74,86.97,6183138304,NO,210.22,201.01,159.79,202.54,178.39,,13429,0.0,148519,NO,NO,2014-03-21,7525600
405,KOP,51.24,52.33,420353.0,Basic Materials,Specialty Chemicals,93.0,87.0,91.0,94.0,2.3564,2.2836,182483.0,138270.0,52.25,25.0,985438784,NO,49.97,46.29,36.58,46.65,40.08,,5161,0.0,420353,NO,NO,2006-02-01,5037200
407,AIVC,111.04,108.19,3330.0,ETF,ETF,93.0,22.0,82.0,94.0,4.0421,2.7146,24971.0,7000.0,124.23,54.12,0,NO,104.32,109.71,83.69,108.4,89.82,,2619,2.26,3330,NO,NO,2026-06-02,218800
413,HAE,87.84,85.02,657064.0,Healthcare,Medical Devices,93.0,94.0,97.0,89.0,2.97,2.8279,873849.0,669790.0,88.59,47.32,3996460800,NO,81.08,76.68,68.53,78.22,66.93,,8874,0.62,657064,NO,NO,1991-05-10,11925600
415,GRC,83.79,84.58,93645.0,Industrials,Specialty Industrial Machinery,93.0,78.0,76.0,90.0,4.0094,3.9258,181045.0,241100.0,92.78,40.74,2212914432,NO,81.22,82.05,64.25,82.87,71.36,,11693,0.0,93645,NO,NO,2006-12-28,1430664
417,PLXS,270.35,268.49,219477.0,Technology,Electronic Components,93.0,34.0,51.0,88.0,14.175,13.3043,317744.0,390090.0,307.06,126.86,7233598464,NO,257.5,272.74,210.8,272.46,236.38,,10204,0.03,223641,NO,NO,1997-12-18,7320200
457,BDL,46.12,46.29,8139.0,Consumer Cyclical,Restaurants,92.0,88.0,96.0,91.0,2.9385,2.9135,21474.0,50090.0,47.99,26.33,0,NO,41.1,40.44,33.83,41.35,35.33,,13479,0.0,8139,NO,NO,2021-05-25,1544400
459,ITGR,125.27,126.07,953214.0,Healthcare,Medical Devices,92.0,97.0,95.0,92.0,3.5729,3.2843,724771.0,1844910.0,125.54,62.0,4258183680,NO,105.64,97.32,85.53,99.72,90.78,,6501,0.0,953214,NO,NO,2025-10-23,14161400
463,GCBC,34.57,34.5,41911.0,Financial Services,Banks - Regional,92.0,84.0,96.0,90.0,0.9971,0.955,41405.0,38550.0,36.02,21.25,588571008,NO,33.45,31.32,25.12,32.06,26.29,,6818,0.0,41911,NO,NO,2021-06-25,806600
474,TPC,99.11,95.77,928092.0,Industrials,Engineering & Construction,92.0,97.0,89.0,83.0,5.2618,4.1118,735589.0,1661510.0,100.0,53.83,5214643200,NO,84.02,79.33,75.95,80.39,79.34,,13429,1.04,928092,NO,NO,2026-07-23,8217300
519,FLTW,99.02,98.34,99335.0,ETF,ETF,92.0,14.0,72.0,92.0,3.1303,1.9792,738850.0,594610.0,110.32,52.92,0,NO,95.17,99.35,77.09,98.82,83.61,,2170,0.0,99335,NO,NO,2026-05-15,12282700
522,UHAL,75.27,75.1,199158.0,Industrials,Rental & Leasing Services,92.0,90.0,96.0,92.0,2.0371,2.0093,237879.0,153460.0,76.15,41.95,14631997440,NO,71.79,66.22,55.26,67.31,56.58,,7991,0.0,199158,NO,NO,2003-09-12,34300000
524,LQDT,42.06,42.01,312008.0,Consumer Cyclical,Internet Retail,92.0,86.0,86.0,85.0,1.6379,1.385,192966.0,164090.0,43.24,21.67,1311482624,NO,39.1,38.31,32.57,38.76,34.54,,5144,0.07,312008,NO,NO,2014-04-02,8518000
525,RHLD,129.45,128.59,93847.0,Industrials,Specialty Business Services,92.0,3.0,89.0,1.0,9.1614,9.1556,176764.0,149830.0,236.19,40.51,1068925824,NO,131.32,130.11,155.94,132.17,147.71,,366,0.0,93847,NO,NO,2026-03-03,533000
534,TWN,91.81,90.19,10483.0,Financial Services,Asset Management,91.0,15.0,16.0,93.0,3.5366,2.5623,55662.0,45280.0,105.09,47.25,527176576,NO,86.81,92.49,72.28,91.51,78.89,,9986,0.0,10483,NO,NO,2010-04-21,1037900
537,WLYB,53.78,54.28,272.0,Communication Services,Publishing,91.0,65.0,93.0,95.0,0.605,0.19,259.0,150.0,54.73,29.62,2729891840,NO,51.39,47.75,38.62,49.03,40.53,,11061,0.0,64611,NO,NO,1986-09-23,923200
538,ACLS,140.27,136.66,464106.0,Technology,Semiconductor Equipment & Materials,91.0,17.0,7.0,95.0,10.1707,8.78,572725.0,391460.0,193.78,73.6,4311043584,NO,134.61,151.94,112.37,151.71,123.76,,6558,0.61,464106,NO,NO,2017-10-18,5688300
551,RDVT,65.49,67.3,252334.0,Technology,Software - Application,91.0,15.0,94.0,94.0,3.2014,3.0221,185411.0,212300.0,71.19,33.4,923922688,NO,66.28,61.65,50.77,61.74,49.3,,2103,0.0,252334,NO,NO,2018-05-15,2401400
556,RIGL,40.17,39.22,268216.0,Healthcare,Biotechnology,91.0,7.0,97.0,80.0,2.1129,1.9907,382162.0,283090.0,52.24,24.95,750370112,NO,39.1,36.65,35.25,36.99,32.93,,6459,0.84,268216,NO,NO,2020-07-14,25850860
564,IGPT,91.43,91.02,76880.0,ETF,ETF,91.0,7.0,67.0,92.0,3.745,3.0786,234645.0,278620.0,109.32,48.84,0,NO,90.17,95.64,72.8,94.29,78.18,,5314,0.0,76880,NO,NO,2006-12-20,3724500
574,PHVS,34.91,34.45,692282.0,Healthcare,Biotechnology,91.0,14.0,87.0,90.0,1.5207,1.4711,422425.0,325490.0,36.6,19.56,2439501312,NO,33.93,33.1,28.26,33.42,29.68,,1382,0.0,692282,NO,NO,2022-12-08,80834100
575,TKR,130.33,128.65,778619.0,Industrials,Tools & Accessories,91.0,9.0,81.0,85.0,5.3007,4.4771,998116.0,814830.0,146.37,70.57,9031457792,NO,137.06,137.14,106.4,137.59,116.23,,13479,0.55,778619,NO,NO,2012-08-01,14754136
587,SKWD,63.67,65.63,414211.0,Financial Services,Insurance - Property & Casualty,91.0,79.0,95.0,91.0,2.166,2.056,528967.0,406820.0,65.56,40.6,2581376768,NO,60.59,55.58,48.7,56.98,49.25,,894,0.0,418546,NO,NO,2023-01-13,4172700
600,UFPT,314.01,311.87,132073.0,Healthcare,Medical Devices,91.0,96.0,95.0,82.0,13.7805,10.4762,204069.0,177490.0,320.33,173.86,2429476352,NO,261.75,248.97,228.04,251.52,230.65,,8214,0.46,132073,NO,NO,2006-05-09,2402500
607,NBR,81.59,83.11,127931.0,Energy,Oil & Gas Drilling,90.0,49.0,5.0,81.0,4.2917,3.9438,284084.0,278810.0,112.9,31.1,1207535488,NO,82.44,86.45,74.7,86.17,83.53,,13479,0.0,127931,NO,NO,2020-05-21,4234500
611,WHD,67.9,68.54,525953.0,Energy,Oil & Gas Equipment & Services,90.0,96.0,89.0,79.0,2.81,2.5556,811840.0,842670.0,68.63,33.2,5444182528,NO,58.12,56.38,51.74,56.92,54.92,,2135,0.0,525953,NO,NO,2024-06-21,15098500
614,HP,37.1,37.07,804259.0,Energy,Oil & Gas Drilling,90.0,91.0,39.0,48.0,1.4343,1.2993,1155727.0,950290.0,41.82,15.94,0,NO,34.36,35.16,33.44,35.13,35.65,,11545,0.0,804259,NO,NO,2020-05-21,33181400
622,HLIO,83.39,82.32,226414.0,Industrials,Specialty Industrial Machinery,90.0,69.0,90.0,78.0,2.5607,2.4486,376925.0,287830.0,95.05,47.01,2755735808,NO,80.17,83.05,68.75,83.15,74.21,,7441,0.0,226414,NO,NO,2018-02-02,3161100
624,FNWD,44.51,44.46,4156.0,Financial Services,Banks - Regional,90.0,96.0,95.0,73.0,1.3464,0.8307,23433.0,43670.0,45.31,27.69,192861904,NO,41.73,37.28,36.01,37.7,36.18,,7098,0.0,4156,NO,NO,2025-06-27,418100
627,VLUE,197.63,196.2,1433879.0,ETF,ETF,90.0,46.0,82.0,88.0,4.0193,3.5786,1442201.0,672890.0,206.57,113.55,0,NO,193.65,196.02,159.56,195.14,170.08,,3347,0.0,1433879,NO,NO,2022-01-27,17944500
646,STOK,32.71,31.93,854183.0,Healthcare,Biotechnology,90.0,29.0,33.0,48.0,1.6186,1.6157,786879.0,858270.0,40.22,12.86,2110653312,NO,29.8,30.43,31.58,30.68,32.0,,1794,0.22,854183,NO,NO,2024-03-26,19469000
688,ACU,55.99,56.17,13797.0,Consumer Defensive,Household & Personal Products,89.0,93.0,94.0,85.0,2.9728,2.7135,21779.0,37100.0,60.07,35.5,0,NO,52.64,48.39,43.35,49.28,45.31,,11693,0.0,13797,NO,NO,2025-06-27,408400
690,PNTG,39.0,39.06,175945.0,Healthcare,Medical Care Facilities,89.0,12.0,75.0,86.0,1.4498,1.4241,290974.0,224340.0,42.69,22.25,1362233856,NO,40.45,37.06,31.76,37.54,33.68,,1722,0.0,177098,NO,NO,2023-03-17,6678500
694,EQNR,38.92,39.46,2555267.0,Energy,Oil & Gas Integrated,89.0,92.0,59.0,92.0,1.4592,0.8892,3849786.0,4190070.0,43.46,22.26,92449644544,NO,38.62,36.11,31.66,36.02,34.97,,6322,0.0,2555267,NO,NO,2026-03-19,22092000
695,BMO,181.55,180.82,368621.0,Financial Services,Banks - Diversified,89.0,59.0,88.0,86.0,3.0407,2.9814,821950.0,943780.0,184.21,112.21,127160639488,NO,179.67,174.05,146.85,175.24,154.8,,7997,0.0,368621,NO,NO,2010-12-17,10489300
698,TINY,80.32,79.743,747.0,ETF,ETF,89.0,8.0,44.0,87.0,2.7098,1.7834,16579.0,8330.0,97.12,43.05,0,NO,79.63,84.21,67.97,84.42,74.23,,1199,0.01,747,NO,NO,2026-06-09,93700
700,BELFA,233.55,232.65,83651.0,Technology,Electronic Components,89.0,63.0,8.0,82.0,15.1675,13.8246,171116.0,171090.0,293.51,107.51,3372333568,NO,227.52,241.77,199.45,240.32,222.72,,10751,0.0,83651,NO,NO,1996-07-24,1593600
705,NVT,164.69,163.3,1434500.0,Industrials,Electrical Equipment & Parts,89.0,71.0,25.0,91.0,9.6293,7.9211,2112671.0,2657360.0,184.64,85.72,26656382976,NO,155.36,161.6,130.29,160.67,140.23,,2084,0.0,1434500,NO,NO,2018-05-01,40727700
707,MGA,70.36,67.82,980093.0,Consumer Cyclical,Auto Parts,89.0,86.0,84.0,88.0,2.3884,2.2131,1226655.0,1478010.0,70.57,42.0,18822696960,NO,67.67,66.28,58.22,66.08,61.38,,10540,1.03,980093,NO,NO,1992-10-06,41434000
721,CHAT,89.11,87.99,236614.0,ETF,ETF,89.0,13.0,63.0,93.0,4.0479,3.0875,733855.0,772770.0,105.2,50.73,0,NO,84.74,91.14,72.68,89.61,76.93,,808,0.0,236614,NO,NO,2026-06-05,1714000
730,ROKT,120.0,118.33,16995.0,ETF,ETF,89.0,78.0,76.0,84.0,3.1843,2.9643,49898.0,41510.0,137.63,68.08,0,NO,111.49,116.26,101.99,114.93,110.29,,1957,0.46,16995,NO,NO,2026-07-31,287800
732,GEF,88.68,89.18,159951.0,Consumer Cyclical,Packaging & Containers,89.0,96.0,93.0,79.0,2.595,2.4678,237825.0,319410.0,89.95,55.75,5041294848,NO,81.03,73.91,68.95,75.47,71.1,,7660,0.0,159951,NO,NO,2015-03-20,5750600
742,CBC,33.51,33.31,422154.0,Financial Services,Banks - Regional,89.0,83.0,90.0,90.0,0.9387,0.9366,717401.0,532010.0,33.59,22.5,8034630656,NO,32.25,30.44,,30.8,27.06,,177,0.0,437693,NO,NO,2026-03-20,3977200
761,KMX,58.18,58.06,823436.0,Consumer Cyclical,Auto & Truck Dealerships,88.0,92.0,96.0,85.0,2.065,1.9229,3313172.0,2928500.0,62.56,30.26,8256388096,NO,57.71,52.99,44.09,54.04,46.36,,7423,0.0,823436,NO,NO,2010-06-25,42565300
762,HRTG,32.74,35.21,342978.0,Financial Services,Insurance - Property & Casualty,88.0,95.0,86.0,82.0,1.557,1.3506,459038.0,308880.0,34.81,20.29,991155200,NO,28.81,25.93,26.52,26.59,26.05,,3070,0.0,342978,NO,NO,2017-08-11,5637900
773,VIRT,55.85,55.58,486686.0,Financial Services,Capital Markets,88.0,2.0,82.0,91.0,2.3431,2.3166,1282471.0,1026530.0,68.02,31.55,4931592704,NO,58.56,58.32,44.89,59.12,49.32,,2845,0.0,486686,NO,NO,2024-06-21,16222000
774,FCAP,64.09,64.0,6850.0,Financial Services,Banks - Regional,88.0,65.0,80.0,62.0,2.4329,2.4186,9522.0,17060.0,71.0,33.88,214415072,NO,62.63,63.1,54.86,63.55,56.52,,6941,0.0,6850,NO,NO,2021-06-25,422900
787,NTCT,38.44,40.13,757920.0,Technology,Software - Infrastructure,88.0,3.0,38.0,91.0,1.5278,1.4785,641964.0,481920.0,45.28,21.21,2794657024,NO,40.79,41.29,32.92,40.83,35.13,,6788,0.0,760317,NO,NO,2021-11-04,16146600
797,OUT,31.21,31.15,2399953.0,Real Estate,REIT - Specialty,88.0,7.0,14.0,75.0,0.9957,0.9957,1816020.0,1569280.0,34.96,16.64,5494941696,NO,32.31,32.08,27.37,32.12,29.62,,3109,0.0,2399953,NO,NO,2014-07-10,35135707
812,TPR,162.36,162.0,2220533.0,Consumer Cyclical,Luxury Goods,88.0,93.0,91.0,66.0,4.3057,4.1164,2614852.0,1865570.0,163.4,92.62,32803981312,NO,147.73,145.77,135.95,146.08,143.85,,6496,0.0,2220533,NO,NO,2013-01-23,50973600
823,SLAB,219.21,218.47,164678.0,Technology,Semiconductors,88.0,38.0,40.0,47.0,1.2379,1.1914,420874.0,302400.0,220.9,115.51,7229945856,NO,217.7,218.25,185.12,218.37,206.57,,6632,0.08,165207,NO,NO,2004-07-27,14643300
830,SNDR,35.63,35.22,439032.0,Industrials,Trucking,88.0,12.0,86.0,78.0,1.4744,1.4012,1055062.0,970240.0,39.27,20.11,6245970944,NO,36.65,36.56,29.46,36.7,31.51,,2347,0.31,439032,NO,NO,2017-04-06,16878900
839,CMPR,95.35,96.51,219183.0,Industrials,Specialty Business Services,87.0,15.0,51.0,86.0,5.2014,4.9636,220255.0,190180.0,106.58,54.34,2310529792,NO,99.57,96.02,80.72,95.23,85.47,,5245,0.0,219183,NO,NO,2010-07-29,20730500
844,COKE,192.99,188.23,353631.0,Consumer Defensive,Beverages - Non-Alcoholic,87.0,87.0,73.0,83.0,7.7839,7.4818,573752.0,437590.0,219.65,110.6,12846243840,NO,184.35,183.02,174.26,185.86,183.4,,13479,0.0,353631,NO,NO,2022-07-19,9896000
866,JBL,341.22,344.67,1043134.0,Technology,Electronic Components,87.0,57.0,19.0,90.0,16.6943,14.2914,1314444.0,1067970.0,428.93,189.6,35755450368,NO,318.09,345.12,281.43,341.0,306.49,,8374,0.0,1043134,NO,NO,2014-11-04,36679300
868,NPO,332.98,336.37,80996.0,Industrials,Specialty Industrial Machinery,87.0,43.0,78.0,86.0,16.5086,15.7114,261210.0,219120.0,390.42,202.0,7048414208,NO,326.71,335.86,271.94,337.55,292.59,,6090,0.0,80996,NO,NO,2014-01-13,3043000
873,COLO,46.84,47.03,120205.0,ETF,ETF,87.0,82.0,91.0,76.0,0.8325,0.7989,221410.0,143450.0,47.5,30.38,0,NO,45.28,43.43,39.66,43.81,40.86,,4401,0.0,120205,NO,NO,2026-06-01,1251100
885,QQQA,72.01,71.333,32978.0,ETF,ETF,87.0,7.0,50.0,90.0,1.9094,1.4529,49791.0,34400.0,88.24,43.41,0,NO,71.84,76.86,60.28,76.21,64.56,,1310,0.0,32978,NO,NO,2026-08-06,205500
897,OBT,38.61,38.39,31781.0,Financial Services,Banks - Regional,87.0,75.0,77.0,66.0,1.0339,1.0282,69391.0,67220.0,40.1,22.98,517679168,NO,37.91,36.73,32.27,37.26,34.5,,5739,0.21,31781,NO,NO,2023-06-23,1200800
898,USFD,108.88,106.97,2415293.0,Consumer Defensive,Food Distribution,87.0,86.0,92.0,83.0,3.2496,2.8864,2801574.0,2231460.0,109.27,69.88,23977734144,NO,99.68,95.73,86.92,97.73,92.23,,2564,0.0,2415293,NO,NO,2023-03-17,32994200
899,RUSHA,80.08,79.73,406215.0,Consumer Cyclical,Auto & Truck Dealerships,87.0,85.0,81.0,60.0,2.425,2.3879,523493.0,563700.0,83.5,45.67,6223318528,NO,78.32,73.59,65.4,74.19,70.53,,5745,0.0,406215,NO,NO,2023-12-29,13853000
