Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,QUBT,16.1,24308325,Technology,Computer Hardware,99.0,,,99.0,24403242.0,14508480.0,27.15,0.58,2574116608.0,No
2,NNNN,41.73,73232,Healthcare,Medical Instruments & Supplies,99.0,,94.0,92.0,134520.0,84010.0,55.65,5.18,1829385216.0,No
3,MFI,36.11,16907,Technology,Software - Application,99.0,99.0,98.0,12.0,130128.0,22640.0,55.6,4.08,59815264.0,No
4,ASST,6.68,3845851,Communication Services,Internet Content & Information,99.0,99.0,,1.0,4740501.0,4351420.0,13.42,0.34,111383480.0,No
5,BMNR,45.35,37164519,Financial Services,Capital Markets,99.0,99.0,,,34923375.0,56799340.0,161.0,3.92,7868088320.0,No
6,TDUP,11.19,1591267,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,98.0,2397901.0,2131870.0,12.28,0.5,1376940032.0,No
7,RGTI,16.57,74379689,Technology,Computer Hardware,99.0,99.0,,,44086258.0,36185410.0,21.42,0.66,5371737600.0,No
8,ONDS,5.66,58129343,Technology,Communication Equipment,99.0,98.0,97.0,40.0,29542615.0,46413800.0,6.01,0.57,1555036928.0,No
9,MENS,55.1,37838,Healthcare,Biotechnology,99.0,97.0,,,214990.0,90430.0,56.6,6.01,4189125888.0,No
10,QBTS,15.92,30373029,Technology,Computer Hardware,99.0,,,99.0,46927365.0,31351140.0,20.56,0.8,5444926464.0,No
11,DGNX,61.5,16594,Industrials,Consulting Services,99.0,99.0,99.0,,43138.0,29180.0,155.0,3.6,1552493696.0,No
12,SSII,6.96,28772,Healthcare,Medical Devices,99.0,65.0,99.0,,231185.0,48440.0,22.42,0.32,1347483904.0,No
13,CTEV,71.5,89079,Healthcare,Health Information Services,99.0,98.0,99.0,98.0,140436.0,108560.0,74.0,4.8,1177948160.0,No
14,PTIR,24.86,3939699,ETF,ETF,99.0,99.0,99.0,99.0,6385017.0,7228970.0,36.34,1.56,,No
15,TGEN,7.72,477155,Industrials,Electrical Equipment & Parts,99.0,,99.0,99.0,814350.0,802030.0,11.55,0.81,229064528.0,No
16,CELC,54.6,1328519,Healthcare,Biotechnology,99.0,99.0,26.0,6.0,1141031.0,1038220.0,55.44,7.58,2316497664.0,No
17,PRCH,16.11,1492454,Technology,Software - Application,99.0,99.0,99.0,99.0,2073201.0,1695010.0,17.38,1.16,1680294912.0,No
18,MOB,6.4,1081763,Industrials,Aerospace & Defense,99.0,98.0,95.0,98.0,385141.0,457740.0,6.6,0.85,52920384.0,No
19,YI,7.07,535,Healthcare,Medical Distribution,99.0,99.0,99.0,,11482.0,13780.0,11.35,0.41,61278804.0,No
20,RKLX,93.12,394856,ETF,ETF,99.0,99.0,98.0,,366817.0,405310.0,122.58,11.44,,No
21,ONEG,11.75,237206,Industrials,Engineering & Construction,99.0,99.0,91.0,9.0,246960.0,211950.0,12.18,1.48,188000000.0,No
22,ALMU,21.42,111754,Technology,Semiconductors,99.0,99.0,99.0,98.0,386598.0,260220.0,25.88,2.5,340175296.0,No
23,MNPR,36.06,11987,Healthcare,Biotechnology,99.0,99.0,99.0,99.0,42192.0,44710.0,54.3,2.25,222488768.0,No
24,OKLO,78.09,16280211,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,99.0,19006471.0,12636680.0,85.35,5.35,11527524352.0,No
25,ZONE,6.46,62156,Industrials,Pollution & Treatment Controls,99.0,99.0,99.0,3.0,283546.0,92300.0,6.72,0.81,84313336.0,No
26,MP,73.45,7179469,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,87.0,97.0,16369328.0,10609760.0,82.5,12.39,13007847424.0,No
27,OPAD,6.09,104129874,Real Estate,Real Estate Services,99.0,2.0,0.0,0.0,4672684.0,22984480.0,6.35,0.91,185954416.0,No
28,GSRTR,6.37,4739,n/a,n/a,99.0,99.0,99.0,87.0,53644.0,24890.0,7.71,1.06,,No
29,AGFY,45.0,250398,Industrials,Farm & Heavy Construction Machinery,99.0,99.0,99.0,99.0,15707.0,11980.0,84.44,2.71,91697480.0,No
30,AMPX,7.41,3879663,Industrials,Electrical Equipment & Parts,99.0,99.0,97.0,94.0,7862484.0,5168520.0,9.66,0.61,926187776.0,No
31,VVPR,5.76,487672,Technology,Solar,99.0,99.0,99.0,0.0,1763266.0,979610.0,8.88,0.62,58246276.0,No
32,SUIG,7.0,603309,Financial Services,Credit Services,99.0,99.0,11.0,9.0,2694123.0,580970.0,8.66,1.13,574774208.0,No
33,EPSM,23.66,185110,Consumer Defensive,Beverages - Wineries & Distilleries,99.0,99.0,99.0,,293238.0,451270.0,29.76,4.23,317943072.0,No
34,ATGL,29.6,3918,Technology,Software - Infrastructure,99.0,98.0,99.0,99.0,5804.0,22500.0,57.32,1.15,487290016.0,No
35,HOOX,99.27,76161,ETF,ETF,99.0,99.0,99.0,,113184.0,125410.0,131.07,10.22,,No
36,IMRX,5.61,596395,Healthcare,Biotechnology,99.0,98.0,94.0,9.0,1429284.0,1430660.0,6.18,1.1,239255280.0,No
37,AREN,6.2,82815,Communication Services,Internet Content & Information,99.0,99.0,99.0,96.0,252722.0,362510.0,10.05,0.56,295473984.0,No
38,CDTX,65.23,297466,Healthcare,Biotechnology,99.0,99.0,95.0,98.0,763300.0,516510.0,69.36,10.14,1654108928.0,No
39,THAR,6.01,20021771,Healthcare,Biotechnology,99.0,1.0,5.0,1.0,9385330.0,58747180.0,9.08,0.95,31790552.0,No
40,HOOG,63.48,171827,ETF,ETF,99.0,99.0,99.0,,311558.0,281560.0,83.88,6.88,,No
41,HSAI,26.54,1679984,Consumer Cyclical,Auto Parts,99.0,98.0,99.0,99.0,3229749.0,4499310.0,27.94,3.56,3523648768.0,No
42,SLGL,21.9,16422,Healthcare,Biotechnology,99.0,98.0,86.0,15.0,23330.0,42610.0,26.89,4.01,61008800.0,No
43,VSAT,32.53,5767253,Technology,Communication Equipment,99.0,95.0,7.0,7.0,4224868.0,4057900.0,33.85,6.69,4367575552.0,No
44,TMC,5.27,4474169,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,98.0,11572306.0,9762280.0,8.63,0.72,2783807488.0,No
45,OUST,30.99,2206947,Technology,Electronic Components,99.0,99.0,96.0,78.0,3478342.0,2549070.0,36.25,5.84,1791007488.0,No
46,RKLB,47.91,16736074,Industrials,Aerospace & Defense,99.0,99.0,99.0,99.0,23260536.0,22669270.0,53.44,5.74,23112407040.0,No
47,AEVA,16.64,3257912,Technology,Software - Infrastructure,99.0,99.0,99.0,13.0,2810174.0,2752970.0,38.8,2.36,937856192.0,No
48,DALN,14.95,28865,Communication Services,Publishing,99.0,99.0,14.0,96.0,158900.0,91360.0,16.1,3.66,80019728.0,No
49,MSGY,12.8,214371,Industrials,Engineering & Construction,99.0,99.0,,,202764.0,89710.0,13.0,3.83,182080000.0,No
50,MB,12.69,254796,Consumer Cyclical,Restaurants,99.0,99.0,77.0,,301815.0,1464940.0,16.4,2.73,215730000.0,No
51,BE,54.8,11879684,Industrials,Electrical Equipment & Parts,99.0,99.0,78.0,97.0,8815750.0,10944890.0,55.07,9.02,12823090176.0,No
52,QSG,8.62,497117,Consumer Defensive,Education & Training Services,99.0,99.0,99.0,31.0,1259601.0,511540.0,15.64,1.58,441769632.0,No
53,COMM,15.96,6047221,Technology,Communication Equipment,99.0,98.0,98.0,99.0,7213090.0,7085130.0,16.61,2.94,3535555072.0,No
54,CRML,6.46,3483320,Basic Materials,Other Industrial Metals & Mining,99.0,89.0,0.0,0.0,6198811.0,7644850.0,9.89,1.23,636970240.0,No
55,FORD,13.89,33752,Consumer Cyclical,Footwear & Accessories,99.0,99.0,95.0,24.0,31266.0,55820.0,15.5,3.1,23865520.0,No
56,BNC,21.3,88797,Industrials,Farm & Heavy Construction Machinery,99.0,99.0,81.0,94.0,395246.0,277840.0,82.88,5.6,907290496.0,No
57,URGN,19.24,870424,Healthcare,Biotechnology,99.0,95.0,0.0,5.0,2698231.0,897670.0,21.02,3.42,890121280.0,No
58,RDTL,58.64,472007,ETF,ETF,99.0,93.0,2.0,,600082.0,527300.0,74.88,9.72,,No
59,RBLU,85.15,54903,ETF,ETF,99.0,99.0,98.0,11.0,33115.0,69660.0,123.05,15.78,,No
60,PGY,37.78,4700002,Technology,Software - Infrastructure,99.0,99.0,95.0,16.0,3183715.0,3503830.0,41.48,8.2,2896563712.0,No
61,VWAV,9.02,168340,Industrials,Aerospace & Defense,99.0,99.0,,,9754121.0,491570.0,12.59,2.06,130730472.0,No
62,LPTH,5.44,1924713,Technology,Electronic Components,99.0,95.0,98.0,97.0,357187.0,1125160.0,5.47,1.04,233370016.0,No
63,QNTM,17.3,89306,Healthcare,Biotechnology,99.0,99.0,99.0,6.0,257065.0,110970.0,38.25,2.7,66278636.0,No
64,WLDN,116.18,372407,Industrials,Engineering & Construction,99.0,98.0,97.0,94.0,377261.0,577580.0,121.0,30.43,1703791360.0,No
