Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,STEX,5.0,1273509,Healthcare,Medical Devices,99.0,99.0,,23.0,1187826.0,1790720.0,14.11,0.23,176707440.0,No
2,OKLO,147.75,36936535,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,96.0,19720837.0,21640970.0,161.35,9.01,21738407936.0,No
3,OPEN,7.6,145971067,Real Estate,Real Estate Services,99.0,,83.0,4.0,349910604.0,184323310.0,10.87,0.51,5628977152.0,No
4,QURE,61.56,2997354,Healthcare,Biotechnology,99.0,92.0,96.0,98.0,3140642.0,5052840.0,65.12,5.23,3792020224.0,No
5,IREN,59.9,65671517,Financial Services,Capital Markets,99.0,99.0,98.0,9.0,33044070.0,46038760.0,70.05,5.12,16260353024.0,No
6,ANPA,24.3,7748,Industrials,Specialty Business Services,99.0,,96.0,,344356.0,12320.0,54.75,2.8,303749984.0,No
7,DBVT,15.1,70260,Healthcare,Biotechnology,99.0,99.0,99.0,,56064.0,177770.0,16.98,0.44,414275520.0,No
8,NBTX,24.15,176224,Healthcare,Biotechnology,99.0,98.0,92.0,16.0,52331.0,161860.0,30.23,2.76,1162455296.0,No
9,SLGL,38.75,9212,Healthcare,Biotechnology,99.0,99.0,87.0,11.0,22718.0,18640.0,52.26,4.01,108562120.0,No
10,MNPR,87.82,161374,Healthcare,Biotechnology,99.0,99.0,99.0,,50218.0,89200.0,105.0,4.5,541845952.0,No
11,TMQ,5.97,33755373,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,98.0,99.0,5596895.0,32982060.0,7.98,0.49,997743936.0,No
12,SOGP,14.57,232136,Communication Services,Internet Content & Information,99.0,,99.0,56.0,2820868.0,86950.0,37.0,1.18,65142456.0,No
13,RKLX,147.01,789232,ETF,ETF,99.0,99.0,99.0,77.0,473790.0,668850.0,191.0,11.44,,No
14,MENS,55.24,681444,Healthcare,Biotechnology,99.0,99.0,59.0,,210706.0,405640.0,67.0,6.01,4199768320.0,No
15,HOOX,168.94,66521,ETF,ETF,99.0,99.0,99.0,17.0,79207.0,42550.0,205.84,10.22,,No
16,CDTX,113.05,1591044,Healthcare,Biotechnology,99.0,99.0,99.0,97.0,752795.0,1371000.0,121.21,10.14,2866727936.0,No
17,NVFY,5.37,4198141,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,,99.0,16.0,986160.0,900950.0,5.93,0.39,183876912.0,No
18,HOOG,107.26,345755,ETF,ETF,99.0,99.0,99.0,12.0,283279.0,211230.0,132.19,6.88,,No
19,BETR,56.89,689990,Financial Services,Mortgage Finance,99.0,96.0,17.0,53.0,550842.0,1207390.0,94.06,7.71,874990848.0,No
20,ABAT,6.72,22103390,Industrials,Waste Management,99.0,98.0,97.0,23.0,8203015.0,15337490.0,7.34,0.73,793865280.0,No
21,BE,86.86,12516792,Industrials,Electrical Equipment & Parts,99.0,99.0,94.0,92.0,12429640.0,13422650.0,95.69,9.02,20322723840.0,No
22,EPSM,32.55,483846,Consumer Defensive,Beverages - Wineries & Distilleries,99.0,99.0,99.0,89.0,643689.0,1675610.0,155.0,4.23,434720384.0,No
23,TMC,8.95,18789457,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,99.0,10234584.0,12007380.0,10.07,0.72,4723237888.0,No
24,NEGG,46.0,553651,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,0.0,1685870.0,1043330.0,137.84,3.32,941987968.0,No
25,SIFY,16.52,262370,Communication Services,Telecom Services,99.0,99.0,96.0,94.0,154267.0,162090.0,17.37,2.61,1194505088.0,No
