20260413T,0,1000,0,191.61,0
20260414T,0,1000,0,191.61,0
20260415T,0,1000,0,191.61,0
20260416T,0,1000,0,191.61,0
20260417T,0,1000,0,191.61,0
20260413T,0,1000,0,122.44,0
20260414T,0,1000,0,122.44,0
20260415T,0,1000,0,122.44,0
20260416T,0,1000,0,122.44,0
20260417T,0,1000,0,122.44,0
20260413T,0,1000,0,101.9,0
20260414T,0,1000,0,101.9,0
20260415T,0,1000,0,101.9,0
20260416T,0,1000,0,101.9,0
20260417T,0,1000,0,101.9,0
20260413T,0,1000,0,94.74,0
20260414T,0,1000,0,94.74,0
20260415T,0,1000,0,94.74,0
20260416T,0,1000,0,94.74,0
20260417T,0,1000,0,94.74,0
20260413T,0,1000,0,89.83,0
20260414T,0,1000,0,89.83,0
20260415T,0,1000,0,89.83,0
20260416T,0,1000,0,89.83,0
20260417T,0,1000,0,89.83,0
20260413T,0,1000,0,72.46,0
20260414T,0,1000,0,72.46,0
20260415T,0,1000,0,72.46,0
20260416T,0,1000,0,72.46,0
20260417T,0,1000,0,72.46,0
20260413T,0,1000,0,38.77,0
20260414T,0,1000,0,38.77,0
20260415T,0,1000,0,38.77,0
20260416T,0,1000,0,38.77,0
20260417T,0,1000,0,38.77,0
