Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
34,Banks - Regional,Financial Services,69,62,70,63,"CARE,MSBI,BOTJ,FSEA,PGC,CMTV,GCBC,AMAL,FNRN,CIB,IFS,CHMG,TRST,ALRS,BBAR,BWFG,VBNK,FNWD,HFBL,TMP,BAP,CZWI,AMTB,FISI,BPOP,SHBI,PKBK,OBK,ACNB,CBNA,PFIS,UVSP,PBFS,FCAP,CBC,TFSL,WSFS,PLBC,RRBI,ATLO,SMBC,FBP,WASH,SMBK,SRCE,BY,FNLC,CCNE,STBA,BSRR,FSBC,MYFW,THFF,PDLB,CTBI,RBCAA,KB,PEBO,BMA,FFBC,AVBC,CBK,AROW,LCNB,FCBC,GSBC,CIVB,FVCB,OBT,FRAF,PCB,CFBK,FMBH,SHG,MCBS,WTBA,CFG,TCBK,OSBC,PEBK,HBT,WSBC,RBB,USB,CAC,SBFG,CATY,QCRH,CPF,FRST,WSBF,FBIZ,FITB,NIC,LSBK,MTB,BLX,MBIN,FDSB,SFST,FULT,DCOM,OFG,FBLA,PNC,EBC,BPRN,LARK,BHB,NBTB,CZFS,CNOB,UMBF,EGBN,EBMT,CPBI,TSBK,BUSE,FXNC,BANC,UBSI,CFR,HWBK,FUNC,NBBK,FCCO,NWBI,NBN,FMAO,HWC,FCF,MBWM,BCAL,BOH,NWFL,ORRF,ZION,MPB,WABC,CCBG,HAFC,NWG,HBNC,HBCP,ISTR,WBS,CBAN,TFIN,ECBK,AVBH,BOKF,GABC,BFST,PFS,COSO,BWB,SRBK,EWBC,LOB,ONB,AUB,NECB,BCH,HFWA,FUSB,EFSC,EQBK,FBNC,CLST,ASB,RNST,GGAL,USCB,CBNK,INDB,SFNC,CZNC,RF,MRBK,SYBT,WAFD,FDBC,FIBK,BVFL,ABCB,BMRC,COLB,INBK,AFBI,HTB,TRMK,FNB,KEY,CVBF,IBCP,PRK,HYNE,CBU,VABK,PBHC,HNVR,MVBF,OPBK,COFS,UNTY,BFC,HOMB,BSAC,BSVN,WTFC,FRBA,ESQ,NKSH,CBSH,CHCO,CWBC,JMSB,BCML,BHRB,TCBX,FGBIP,SFBS,FRME,PFBC,NRIM,FMNB,FHN,FBK,IBOC,UBCP,SSB,MNSB,SBSI,CFFI,RMBI,FCNCA,MCHB,FHB,TCBS,UCB,SPFI,MCB,TFC,EFSI,HAPN,BKU,BBT,BANR,OVLY,SBCF,CUBI,FSBW,GBCI,CASH,NBHC,MGYR,PB,WF,AX,CBFV,PROV,AUBN,DB,PNFP,TCBI,OVBC,OZK,MBINL,FFIN,CNOBP,TOWN,OCFC,HBAN,NEWTP,MSBIP,SFBC,BWBBP,WAL,NPB,MBINM,MNSBP,BUSEP,MBNKO,TBBK,WSBCO,FRMEP,CCNEP,EFSCP,ONBPO,LKFN,MBINN,VLYPO,VLYPP,WAFDP,ONBPP,BANF,WTFCN,UMBFO,VLYPN,HIFS,IBN,UNB,HBANL,OZKAP,FULTP,TCBIO,FCNCP,HBANZ,FCNCO,HBANM,HBANP,ISBA,GBFH,ZIONP,FSUN,HDB,CCB"
35,REIT - Retail,Real Estate,69,66,70,75,"CBL,MAC,CURB,SPG,SKT,PINE,IVT,FRT,KRG,PECO,KIM,GTY,BRX,NTST,NNN,UE,ALX,AKR,REG,BFS,ADC,O,EPRT,FCPT,WHLRD,REGCP,REGCO"
36,Steel,Basic Materials,68,50,66,61,"INHD,NWPX,FRD,MT,NUE,STLD,RS,TX,MTUS,WS,SIM,PKX,MSB"
37,Diagnostics & Research,Healthcare,68,78,82,43,"BDSX,ADVB,CDNA,TWST,GH,VCYT,ILMN,ADPT,NTRA,BLLN,MEDP,CRL,DGX,ICLR,GRAL,RVTY,SHC,WAT,LH,TMO,A,IQV,PRPO,CSTL,MTD,FLGT,RDNT,DHR,QGEN,IDXX,WGS"
38,Metal Fabrication,Industrials,68,40,68,54,"CRS,ATI,MEC,PRLB,RYZ,MLI,IIIN,CMC,WOR,ESAB"
39,Other Industrial Metals & Mining,Basic Materials,67,37,34,47,"MTRN,ELVR,CMP,BHP,TECK,SKE,RIO,MP,IPX"
40,REIT - Office,Real Estate,67,80,90,75,"HPP,PSTL,HIW,CDP,CUZ,VNO,SLG,KRC,DEA,BXP,ARE,OPI"
41,REIT - Diversified,Real Estate,66,71,70,71,"FVR,AAT,CTO,BNL,OLP,WPC,SAFE,GOODN,VICI"
42,Medical Distribution,Healthcare,66,65,53,45,"EMPG,CAH,HSIC,MCK,COR"
43,Computer Hardware,Technology,64,36,74,67,"SNDK,WDC,STX,DELL,ALOT,UMAC,ANET,HPQ,LOGI,P,SMCIP,SMCI,QBTS,IONQ"
44,Department Stores,Consumer Cyclical,64,15,64,44,"M,KSS,DDS"
45,REIT - Industrial,Real Estate,64,73,73,73,"LXP,FR,IIPR,MDV,TRNO,PLD,EGP,LINE,STAG,PSA,CUBE,SMA,REXR,EXR"
46,Drug Manufacturers - Specialty & Generic,Healthcare,63,55,58,55,"LQDA,BIOA,ETON,KNSA,ALKS,AMRX,INDV,LNTH,VTRS,AMLX,NBIX,TEVA,ELAN,UTHR,PCRX,TAK,SUPN,COLL,ANIP,HROW,AMPH,PAHC,HIMS,PBH,ZTS"
47,Security & Protection Services,Industrials,62,65,62,53,"GEO,CXW,MG,BRC,CIX,BCO,MSA,ALLE,NSSC"
48,Scientific & Technical Instruments,Technology,62,38,46,63,"VPG,MKSI,COHR,KEYS,CGNX,ESE,ST,ITRN,MLAB,FTV,NOVTU,NOVT,TDY,ACFN,GRMN,BMI,ITRI,VNT,TRMB"
49,Communication Equipment,Technology,62,31,42,68,"LITE,AAOI,VIAV,VSAT,CIEN,SILC,HPE,FEIM,EXTR,DGII,CSCO,BKTI,TSAT,ZBRA,MSI,NTGR,CLFD,AVNW,BDC,UI,ASTS"
50,Utilities - Diversified,Utilities,60,72,58,67,"BIP,UTL,AVA,SRE"
51,Insurance - Property & Casualty,Financial Services,60,77,66,62,"UFCS,SAFT,UVE,TRV,SKWD,ALL,AIZ,MCY,THG,DGICB,KINS,BOW,CB,ASIC,NODK,SLDE,HMN,CNA,L,CINF,SIGI,HCI,HRTG,AFG,WRB,PLMR,WTM,ORI,RLI,DGICA,LMND,MKL,STC,PGR,AII,GBLI,HIPO,SIGIP,KNSL,ROOT,KMPR,TRUP"
52,Leisure,Consumer Cyclical,60,44,55,58,"LTH,CALY,ESCA,YETI,OSW,JAKK,GOLF,PRKS,JOUT,HAS,AS,FUN,PLNT"
53,Drug Manufacturers - General,Healthcare,60,72,57,54,"LLY,MRK,JNJ,ABBV,BIIB,BMY,AMGN,NVS,GSK,GILD,NVO,AZN,PFE,SNY"
54,Financial Conglomerates,Financial Services,60,74,61,64,"IX,VOYA,HTH,FRHC,TREE"
55,Oil & Gas E&P,Energy,59,78,26,68,"OVV,VIST,SM,PR,APA,CNQ,FANG,CHRD,TBN,WDS,EOG,MUR,OXY,REPX,COP,TPL,DVN,DMLP,BKV,RRC,AR,MTDR,PNRG,MGY,CRC,CNX,EQT,EXE,GPOR,NOG,VTS"
56,Luxury Goods,Consumer Cyclical,59,24,49,59,"ELA,MOV,TPR,SIG,CPRI"
57,Rental & Leasing Services,Industrials,59,55,59,65,"VSTS,PRG,R,UHAL,URI,HRI,AER,WSC,LIME,GATX,MGRC,SUNB,CAR,EQPT,WLFC"
58,Agricultural Inputs,Basic Materials,57,84,35,56,"CF,CTVA,UAN,SMG,NTR,IPI,MOS"
59,Conglomerates,Industrials,57,53,41,49,"AIRT,PAM,DLX,MMM,VMI,SEB,OTTR,HON,RCMT,GHC,MATW,AIRTP,TRC,BBUC"
60,Airlines,Industrials,57,15,72,41,"ALGT,DAL,UAL,LUV,CPA,SKYW,LTM,ALK,RJET,RYAAY"
61,Entertainment,Communication Services,56,51,55,61,"STRZ,SPHR,MSGS,MSGE,MCS,ROKU,MANU,IMAX,SIRI,WBD,CNK,LYV,BATRA,BATRK,LLYVK,LLYVA,FWONA,FWONK,NWSA,TKO,NWS,VSNT,FOXA,FOX,WMG,DIS,NFLX,NIPG"
62,Auto & Truck Dealerships,Consumer Cyclical,55,73,59,52,"SAH,OPLN,PAG,KMX,RUSHA,RUSHB,VVV,LAD,ABG,AN,CARG,GPI,CVNA,BGSI"
63,Utilities - Regulated Electric,Utilities,55,58,48,64,"EIX,D,ETR,NWE,PCG,EVRG,AEP,FTS,CNP,POR,EMA,PNW,OGE,LNT,IDA,ES,EDN,AEE,ED,FE,XEL,DTE,DUK,NEE,SO,EXC,NGG,WEC,CMS,SOMN,TXNM,MGEE,PEG,PPL,PPLC"
64,Specialty Chemicals,Basic Materials,55,36,46,52,"CLMT,ODC,KOP,PRM,SXT,ESI,CBT,ASH,NGVT,DD,SQM,CMT,MTX,NEU,SCL,KWR,AXTA,LIN,WDFC,IOSP,IFF,AVNT,APD,PPG,LYB,CC,BCPC,SOLS,ECL,RPM,EMN,SHW,FUL,ALB,HWKN,WLK"
65,Health Information Services,Healthcare,55,64,68,45,"TXG,BTSG,BTSGU,HNGE,NRC,OMDA,SLP,HSTM,OMCL,HQY,PRVA,LFMDP,VEEV,WAY,HTFL,CTEV,TEM,DOCS"
66,Broadcasting,Communication Services,54,46,10,54,"BBGI,NXST"
67,Lodging,Consumer Cyclical,54,24,36,57,"INTG,CVEO,MAR,H,IHG,HLT,CHH,HTHT,WH,ATAT"
68,Insurance - Specialty,Financial Services,54,79,65,56,"ACT,AXS,FAF,ITIC,EIG,RDN,NMIH,MTG,ESNT,AGO,TIPT,FNF,RYAN,AMSF"
69,Software - Infrastructure,Technology,54,69,70,54,"BAND,DOCN,FTNT,PANW,BRUN,ATEN,OKTA,CRWD,NTAP,CCSI,TWLO,NTCT,VRNS,TENB,FFIV,NET,RAMP,AKAM,RELY,QLYS,ACIW,CORZ,NYAX,FLYW,FIVN,OSPN,CPAY,S,SWMR,TDC,RBRK,RDWR,NTNX,WEX,DBX,GEN,XYZ,BOX,MDB,ZETA,KSPI,PRGS,GCT,GTLB,VRSN,PAY,IOT,MBGL,EVTC,EEFT,APPN,MQ,GDDY,TOST,MSFT,PAYP,PGY,IIIV,PLTR,CHKP,FOUR,ARQQ,SNPS,ZS,CALX,DOX,CRWV,ORCL,WIX,BLSH"
70,Resorts & Casinos,Consumer Cyclical,54,33,59,58,"VAC,MGM,PENN,CZR,MCRI,RRR,MTN,HGV,BYD,CPHC,LVS,WYNN"
71,Farm & Heavy Construction Machinery,Industrials,53,52,50,53,"CAT,BLBD,TEX,DE,PCAR,ASTE,OSK,AGCO,GENC,FSS,CMCO,LNN,ALG,HY"
72,Beverages - Non-Alcoholic,Consumer Defensive,53,32,51,57,"COCO,MNST,COKE,KO,CCEP,KOF,PRMB,KDP,PEP,FIZZ,CELH"
73,Engineering & Construction,Industrials,53,27,36,54,"CDNL,STRL,FIX,AGX,MYRG,LGN,PHOE,IESC,ESOA,ACA,ECG,MTZ,DY,PWR,TPC,GVA,FLR,EME,CDLR,FER,J,APG,TTEK,KBR,ROAD,EXPO,WLDN,AMRC,BWMN,ACM,STN,PRIM"
74,Chemicals,Basic Materials,52,68,23,57,"GPRE,MEOH,REX,ACNT,WLKP,ASIX,DOW,OLN,CE"
75,Specialty Business Services,Industrials,52,60,55,48,"BUUU,TH,RHLD,CMPR,UNF,FA,ARMK,CASS,AZZ,TRNS,TISI,ABM,ULS,CTAS,GPN,CBZ,RBA,RTO,SMX,AMTM,RELX,MMS,BKSY,DLB,TRI,CPRT"
76,Pollution & Treatment Controls,Industrials,52,35,53,43,"CECO,ZWS,VLTO"
77,"Furnishings, Fixtures & Appliances",Consumer Cyclical,51,54,66,49,"FLXS,SN,COOK,BSET,TILE,MLKN,HBB,LZB,ALH,LOVE,HNI,MHK,ETD,SGI,KEQU,WHR"
78,Apparel Retail,Consumer Cyclical,51,45,44,38,"LVLU,VSXY,CTRN,ROST,BURL,JILL,GCO,CRI,ANF,TJX,AEO,URBN,ZUMZ,BOOT,GAP,BKE,LULU"
79,Credit Services,Financial Services,51,47,57,50,"SEZL,ENVA,ECPG,ATLC,BFH,EZPW,WRLD,AGM,CACC,FCFS,PMTS,RM,V,ATLCP,AFRM,MA,ALLY,JCAP,NNI,OMF,FOA,SLMBP,AXP,PRAA,SYF,COF,PYPL,SLM,KLAR,SOFI,UPST"
80,Industrial Distribution,Industrials,50,43,46,52,"XMTR,MSM,GWW,DXPE,WCC,AIT,DSGR,GIC,TITN,FAST,REZI,FERG,BXC,WSO,CNM,SITE,POOL"
81,Auto Parts,Consumer Cyclical,50,41,44,46,"GTX,MOD,BWA,THRM,VGNT,PHIN,PLOW,MGA,LEA,MLR,ALSN,STRT,DORM,DAN,ATMU,SMP,GPC,XPEL,AAP,ALV,VC,GNTX,CPS,MNRO,ADNT,ORLY,FOXF,APTV,AZO,LKQ"
82,Consumer Electronics,Technology,50,87,72,53,"AAPL,SONY"
83,Insurance - Diversified,Financial Services,48,78,49,52,"PLGO,SLF,IGIC,ACGL,HIG,AIG,ACGLN,ACGLO,BNT,XZO"
84,REIT - Specialty,Real Estate,48,45,42,54,"OUT,LAMR,IRM,EQIX,EPR,DLR,BXDC,LANDO,LANDP,GLPI,WY,RYN,AMT,SBAC,CCI"
85,Specialty Industrial Machinery,Industrials,48,38,44,47,"PKOH,TWIN,GRC,GHM,HLIO,NPO,GEV,SXI,CMI,LXFR,RRX,HURC,WTS,CR,ROK,IEX,AME,NDSN,MIDD,PH,TNC,DCI,FLS,GNRC,GTES,ITW,FELE,ETN,ITT,EMR,TAYD,CXT,JBTM,CSW,IR,DOV,KAI,KRNT,GGG,MWA,EPAC,XYL,OFLX,AOS,ATS,OTIS,INIO,MIR,AMSC,SYM,PNR,NNE,MFP,PSIX"
86,Household & Personal Products,Consumer Defensive,48,63,70,51,"SPB,HELE,ACU,EPC,IPAR,KVUE,CL,CHD,KMB,PG,UL,EL,ELF,CLX,ODD"
87,Medical Devices,Healthcare,48,61,56,38,"AXGN,IART,ESTA,AVNS,BWAY,ELMD,TCMD,BRKR,BRKRP,GKOS,LIVN,NVCR,HAE,IRMD,ALMR,BBNX,SIBN,PEN,UFPT,BIO,ENOV,ITGR,EW,KIDS,INMD,DXCM,GMED,CNMD,ZBH,ABT,PHG,CBLL,TNDM,SNN,SYK,MDT,STE,QDEL,GEHC,IRTC,PODD,AORT,INSP,TMDX,BSX,PRCT"
88,Apparel Manufacturing,Consumer Cyclical,48,52,39,59,"GIII,KTB,LEVI,RL,COLM,PVH,VFC,OXM,GIL"
89,Packaged Foods,Consumer Defensive,47,55,54,49,"MAMA,DAR,SENEA,SENEB,PRE,MICC,CENT,LWAY,CENTA,SJM,JBSS,KHC,HRL,SFD,NATR,LW,USNA,FRPT,POST,GIS,CPB,INGR,OFRM,MKC,JJSF,PPC,MZTI"
90,Utilities - Regulated Water,Utilities,47,70,55,52,"HTO,CDZIP,AWR,CWT,ARTNA,MSEX,WTRG,YORW,AWK,CWCO"
91,Aerospace & Defense,Industrials,47,48,51,37,"SIF,ATRO,DCO,HXL,PKE,VVX,MRCY,WWD,HWM,AIR,ESLT,PL,GE,CW,RTX,GD,HEI,LMT,FTAI,ISSC,DRS,VSEC,ARXS,TXT,DPC,TATT,SARO,EMBJ,LOAR,FTAIM,VSECU,HONA,NPK,POWWP,AXON,LHX,RGR,AADX,TDG,MDA,RKLB,NOC,CAE,BA,CDRE,BWXT,HII,BETA,VOYG,SPCX,KRMN,KTOS,AVAV,HAWK,FLY,YSS"
92,Utilities - Regulated Gas,Utilities,46,62,32,49,"NJR,BKH,SWX,NWN,CPK,MDU,CTRI,NI,ATO,UGI,RGCO,OGS,BIPC,SR,SPH"
93,Travel Services,Consumer Cyclical,46,20,64,42,"LIND,VIK,PRSU,TNL,EXPE,ABNB,RCL,NCLH,CCL,BKNG,MMYT,TCOM"
94,Advertising Agencies,Communication Services,46,54,59,44,"QMMM,ZD,MGNI,ADV,QNST,OMC,CRTO,WPP,APP,LFTO,TTD"
95,Discount Stores,Consumer Defensive,45,30,41,39,"PSMT,TBBB,TGT,DLTR,DG,COST,WMT,BJ,OLLI"
96,Tobacco,Consumer Defensive,45,43,53,50,"PM,MO,BTI,UVV,TPB,RYM"
