Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
22,Tools & Accessories,Industrials,75,78,82,71,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
23,Thermal Coal,Energy,75,64,68,73,"CNR,BTU,ARLP,NRP,HNRG,NC"
24,Trucking,Industrials,73,80,92,71,"ODFL,XPO,TFII,SAIA,KNX,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
25,Oil & Gas Integrated,Energy,71,89,73,71,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,SU,E,IMO,CVE,EC,YPF,NFG,TGS,DEC,SLNG"
26,Communication Equipment,Technology,71,63,67,72,"CSCO,MSI,UI,CIEN,LITE,NOK,ERIC,ASTS,HPE,ZBRA,VIAV,VSAT,BDC,VISN,ONDS,AAOI,EXTR,DGII,TSAT,HLIT,GILT,ADTN,NTGR,FEIM,CLFD,AVNW,BKTI,LTRX,AUDC,CMTL,INSG,SILC,AIRG,OCC,FIEE,WATT,CLRO"
27,Coking Coal,Basic Materials,71,30,49,44,"HCC,AMR,METCB,METC,SXC"
28,Engineering & Construction,Industrials,71,69,66,65,"PWR,FER,FIX,EME,MTZ,APG,J,BLD,STRL,ACM,DY,STN,TTEK,IESC,PRIM,FLR,ROAD,ACA,AGX,GVA,LGN,KBR,ECG,TPC,MYRG,EXPO,CDLR,AMRC,WLDN,GLDD,CDNL,BWMN,ORN,BBCP,MTRX,ESOA,MAGH,PHOE,VATE,FGL"
29,Semiconductors,Technology,70,60,62,68,"MCHPP,NVDA,TSM,AVGO,MU,AMD,INTC,TXN,ADI,QCOM,ARM,MRVL,NXPI,MPWR,ASX,MCHP,STM,ON,GFS,UMC,ALAB,CRDO,MTSI,TSEM,LSCC,SITM,RMBS,SWKS,SMTC,QRVO,ALGM,CRUS,SLAB,SIMO,DIOD,SYNA,PI,LASR,VSH,POWI,NVTS,MXL,HIMX,SKYT,IMOS,POET,WOLF,AIP,CEVA,AOSL,AMBQ,NVEC,ALMU,MRAM,GSIT,QUIK,WKEY,PXLW"
30,Department Stores,Consumer Cyclical,70,18,60,71,"DDS,M,PLBL,KSS"
31,Chemicals,Basic Materials,70,81,83,67,"DOW,CE,MEOH,OLN,HUN,TROX,REX,GPRE,WLKP,LXU,ASPI,RYAM,ASIX,VHI,ACNT,GURE"
32,Airlines,Industrials,70,63,76,70,"DAL,UAL,RYAAY,LUV,LTM,AAL,ALK,CPA,SKYW,AERO,JBLU,ALGT,ULCC,VLRS,SNCY,RJET"
33,Recreational Vehicles,Consumer Cyclical,70,59,72,65,"THO,DOO,BC,PATK,LCII,PII,HOG,WGO,MBUU,MCFT,MPX"
34,Specialty Chemicals,Basic Materials,70,74,80,63,"LIN,SHW,ECL,APD,PPG,DD,SQM,ALB,IFF,LYB,RPM,WLK,SOLS,EMN,ESI,AXTA,NEU,BCPC,SSL,SXT,PRM,CBT,AVNT,FUL,WDFC,CC,HWKN,KWR,ASH,NGVT,MTX,CLMT,IOSP,SCL,ECVT,ODC,MATV,KRO,KOP,OEC,HDSN,CMT,NTIC,FSI"
35,Industrial Distribution,Industrials,69,73,74,52,"GWW,FAST,FERG,QXO,WSO,WCC,CNM,AIT,POOL,SITE,REZI,MSM,XMTR,DNOW,DXPE,DSGR,GIC,BXC,TITN,EVI"
36,Airports & Air Services,Industrials,68,61,74,53,"PAC,ASR,JOBY,OMAB,CAAP,ASLE"
37,Beverages - Brewers,Consumer Defensive,68,84,84,62,"BUD,FMX,STZ,TAP,CCU,SAM"
38,Confectioners,Consumer Defensive,67,87,72,49,"MDLZ,HSY,TR"
39,Oil & Gas Refining & Marketing,Energy,67,84,52,72,"PSX,VLO,MPC,SUN,DINO,UGP,CSAN,IEP,PBF,DKL,CVI,PARR,DK,WKC,CAPL,SGU"
40,Specialty Industrial Machinery,Industrials,67,71,69,62,"GEV,ETN,PH,EMR,ITW,CMI,AME,ROK,IR,SYM,OTIS,DOV,XYL,ITT,PNR,NDSN,IEX,GGG,RRX,DCI,GNRC,CR,AOS,FLS,WTS,GTLS,JBTM,MIDD,GTES,NPO,CSW,MIR,FELE,MWA,SMR,KAI,SXI,ATS,CXT,HLIO,EPAC,PSIX,GRC,THR,AMSC,TNC,NNE,BW,GHM,KRNT,SERV,SHMD,LXFR,PKOH,OFLX,TWIN,TAYD,HUHU,HURC"
41,Utilities - Renewable,Utilities,67,60,45,67,"AXIA,BEP,ENLT,CWEN,BEPC,ORA,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
42,Oil & Gas Midstream,Energy,67,82,71,66,"ENB,WMB,EPD,KMI,TRP,ET,MPLX,OKE,TRGP,CQP,PBA,WES,IMPPP,LNG,VG,VNOM,PAA,DTM,AM,HESM,FRO,SOBO,PAGP,EE,GLNG,CMBT,STNG,INSW,SUNC,KNTK,TRMD,DHT,TNK,GEL,GLP,NGL,FLNG,LPG,NVGS,SBR,TK,PBT,TEN,KNOP,SMC,MARPS"
43,Railroads,Industrials,67,79,74,67,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
44,REIT - Healthcare Facilities,Real Estate,67,71,63,66,"WELL,VTR,AHR,NHPBP,NHPAP,OHI,DOC,CTRE,HR,SBRA,NHI,MPT,LTC,DHC,SILA,GMRE,STRW,UHT,CHCT"
45,Auto Parts,Consumer Cyclical,67,68,69,59,"ORLY,AZO,GPC,APTV,MGA,BWA,MOD,ALSN,ALV,LKQ,MBLY,LEA,GNTX,QS,ATMU,GTX,HSAI,DORM,DAN,AAP,PHIN,VC,GT,ADNT,DCH,XPEL,SMP,THRM,PLOW,FOXF,MNRO,CPS,MLR,STRT,SRI,MPAA"
46,Biotechnology,Healthcare,67,47,59,66,"VRTX,REGN,ARGX,ONC,BNTX,RPRX,INCY,GMAB,BMRN,EXEL,MDGL,TECH,HALO,NUVL,RYTM,PTCT,CRSP,ACAD,LGND,CNTA,XENE,DNLI,CPRX,APLS,IDYA,TARS,DYN,IRON,TVTX,BEAM,MESO,GLPG,HRMY,MNKD,INVA,IMCR,CLDX,MANE,NVAX,NTLA,XERS,PHAR,ORIC,BBOT,GHRS,AVBP,XNCR,VALN,BCAX,MPLT,UPB,AGMB,RIGL,MGTX,VOR,KROS,MNPR,ALDX,FHTX,AARD,FENC,NVCT,ELTX,KPTI,UNCY,MCRB,VRCA,PTHS,ICCC,LONA,KZR,RADX,PMN,PASG,QNRX,SNSE,XOMAP,XOMAO,ALNY,INSM,ROIV,RVMD,MRNA,BBIO,IONS,ASND,SMMT,RNA,JAZZ,ABVX,AXSM,PRAX,ARWR,CYTK,PCVX,KRYS,KYMR,BLTE,IBRX,CAI,MIRM,COGT,GPCR,IMVT,PTGX,CRNX,CELC,SRRK,TGTX,APGE,FOLD,CGON,CORT,TERN,ACLX,ADMA,NAMS,ERAS,LQDA,LEGN,ARQT,EWTX,VKTX,ALMS,VERA,VRDN,RCUS,SYRE,IMNM,WVE,ADPT,MLYS,TLX,RARE,AAPG,MAZE,DNTH,SLNO,ZLAB,OCUL,NUVB,AUPH,OLMA,SNDX,SRPT,STOK,PHVS,ARDX,VCEL,ZYME,TNGX,DFTX,RAPT,ELVN,NRIX,CRVS,OCS,SION,AGIO,TYRA,RLAY,MBX,BHVN,ORKA,ANAB,QURE,GLUE,TRVI,KOD,IMTX,NKTR,RAPP,CAPR,IVA,ZBIO,DBVT,INBX,SEPN,NBTX,DAWN,CMPX,MLTX,SVRA,FTRE,EYPT,VIR,VTYX,AKTS,URGN,TBPH,ARVN,PHAT,CTMX,SPRY,PVLA,EVMN,OMER,JANX,KALV,EIKN,ANNX,YDES,DRUG,MDXG,GYRE,JBIO,FULC,CGEM,KURA,ENGN,REPL,DRTS,LBRX,DSGN,CRMD,DNA,CTNM,FDMT,ANRO,LYEL,SLDB,LXEO,PRTA,VSTM,ZVRA,KYTX,VNDA,EPRX,ASMB,DMAC,RGNX,TRDA,LENZ,PRTC,ENTA,TECX,NAGE,ZURA,BNTC,PEPG,BCYC,GLSI,CLYM,FBRX,IMMX,AURA,TARA,ANL,PBYI,IMRX,HELP,CADL,ARMP,XOMA,CBIO,ABEO,NERV,AVTX,NGNE,NTHI,MSLE,MDWD,SRZN,ARCT,TNXP,SLGL,KLRS,SGMT,RNAC,VTVT,STRO,CRBP,KRRO,ACOG,SPRB,EXOZ,CSBR,TENX,IMA,COEP,ACET,FBIOP,KZIA,TIL,INKT,CING,LPCN,ALGS,NXTC,APLM,GLTO,KYNB,PTN,PLRZ,CVKD,APVO,BOLT,ADXN,RNAZ,PHGE,MLEC"
47,Electrical Equipment & Parts,Industrials,66,54,52,68,"VRT,BE,HUBB,NVT,AEIS,AYI,FPS,POWL,ENS,EOSE,HAYW,ATKR,ENR,TE,AMPX,PLPC,ENVX,ADSE,KE,ELVA,LTBR,FCEL,EAF,ESP,RFIL,ULBI,OESX,STI"
48,Aerospace & Defense,Industrials,66,33,60,61,"GE,RTX,BA,LMT,NOC,GD,HWM,LHX,HEI,RKLB,ESLT,CW,WWD,BWXT,TXT,HII,EMBJ,VSECU,POWWP,TDG,AXON,KTOS,AVAV,KRMN,CAE,DRS,SARO,PL,HXL,LOAR,VSEC,ACHR,MRCY,BETA,AIR,YSS,FLY,ATRO,LUNR,VVX,DCO,CDRE,VOYG,RDW,RCAT,NPK,EH,TATT,RGR,SWBI,PKE,ISSC,BYRN,AIRO,VWAV,CODA,OPXS,MOB,SIF,MNTS"
49,Lodging,Consumer Cyclical,66,62,64,68,"MAR,HLT,IHG,HTHT,H,WH,ATAT,CHH,CVEO,INTG"
50,Business Equipment & Supplies,Industrials,65,85,84,64,EBF
51,Financial Conglomerates,Financial Services,65,51,67,61,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
52,Packaging & Containers,Consumer Cyclical,65,67,76,57,"SW,IP,AMCR,PKG,BALL,AVY,CCK,SEE,SLGN,SON,REYN,GEF,GPK,OI,TRS,MYE,KRT,PACK"
53,Lumber & Wood Production,Basic Materials,64,86,88,54,"SSD,UFPI,WFG,BCC"
54,Discount Stores,Consumer Defensive,63,61,75,56,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
55,Banks - Regional,Financial Services,63,70,70,62,"MFG,ITUB,PNC,USB,LYG,NU,DB,TFC,NWG,BSBR,FITB,KB,MTB,HBAN,SHG,CFG,BAP,RF,FCNCA,KEY,BCH,CIB,WF,BSAC,EWBC,FHN,WBS,WAL,SSB,WTFC,UMBF,ONB,BPOP,COLB,CFR,ZION,BOKF,VLY,PB,GBCI,BMA,FNB,UBSI,HWC,AUB,FLG,IFS,ABCB,AX,EBC,TCBI,ASB,SFBS,IBOC,UCB,TFSL,INDB,FULT,INTR,FIBK,RNST,BKU,WSFS,CATY,FBP,WSBC,CBU,MCHB,SBCF,FBK,FFBC,BANC,SFNC,BOH,PFS,CVBF,FRME,TRMK,BBT,WAFD,FBNC,CUBI,BUSE,NIC,EFSC,MBIN,STEL,CASH,LC,FCF,CLBK,LOB,NBHC,BLX,SRCE,STBA,BFC,TCBK,TFIN,GABC,DCOM,HOPE,QCRH,BY,CNOB,OBK,TMP,AMAL,PEBO,CTBI,OCFC,FSUN,OSBC,BHRB,NBN,FMBH,MOFG,SBSI,CFFN,NBBK,UVSP,EQBK,AMTB,MCB,BFST,HFWA,ESQ,HBNC,MBWM,CPF,HBT,CCNE,FSBC,CAC,TRST,HTBK,EGBN,HAFC,THFF,MPB,HTB,IBCP,FCBC,CCBG,ORRF,SMBK,SMBC,GSBC,FISI,SPFI,TCBX,WASH,SHBI,HIFS,ALRS,BCAL,PGC,RRBI,NPB,BHB,AROW,NFBK,NRIM,PFIS,FFIC,ACNB,UNTY,BWB,VBNK,FFWM,KRNY,MSBI,BSRR,CIVB,FBIZ,SFST,CARE,HBCP,CWBC,OBT,BMRC,CBAN,WTBA,FRBA,CZNC,ISTR,ISBA,NEWT,PDLB,FMAO,BWFG,RBB,PBFS,PLBC,MVBF,USCB,CBK,AVBC,LNKB,FRST,PKBK,AVBH,BCML,WSBF,PCB,NECB,FNLC,TSBK,CZFS,COSO,BLFY,JMSB,CHMG,NWFL,WNEB,FVCB,FCCO,MBCN,OVLY,FDBC,CFFI,MYFW,FXNC,LCNB,ATLO,BPRN,NKSH,HWBK,MRBK,CBNA,FBLA,FRAF,EFSI,CFBK,PEBK,OVBC,UBFO,CBFV,EBMT,CMTV,CZWI,FCAP,BVFL,RBKB,MNSB,LARK,FNWD,ECBK,FGBI,SRBK,AFBI,MGYR,LSBK,BSBK,WSBK,IROQ,SSBI,FNWB,BOTJ,FUSB,FDSB,UBCP,CPBI,BYFC,CLST,FSEA,OPHC,HFBL,TCBS,CNOBP,MSBIP,OZK,PRK,MBNKO,CHCO,UMBFO,TCBIO,MBINL,HOMB,FHB,CBNK,FSBW,BUSEP,BBAR,TOWN,NBTB,NWBI,RBCAA,WABC,FUNC,OPBK,VLYPN,MCBS,BSVN,PROV,MBINM,RMBI,HYNE,NSTS,WTFCN,HBANZ,DCOMP,CBC,WAFDP,WSBCO,BWBBP,EFSCP,IBN,CCNEP,VLYPP,BANR,VABK,AUBN,HBANM,FITBI,NEWTP,MNSBP,ONBPP,ONBPO,PNFP,OFG,HBANL,VLYPO,FRMEP,FITBP,FFIN,LKFN,HBANP,FGBIP,MBINN,BANF,FCNCO,OZKAP,FCNCP,HDB,CBSH,FMNB,FULTP,SYBT,FITBO,TBBK,CCB,PFBC,SUPV,COFS,FINW,ZIONP,GGAL,GBFH,GCBC,INBK,HNVR,BCBP,SBFG,RVSB,UNB,SFBC,PBHC,TECTP,MBBC,BAFN"
56,Diagnostics & Research,Healthcare,62,32,47,70,"TMO,DHR,IDXX,A,WAT,IQV,NTRA,MTD,LH,DGX,EXAS,ILMN,GH,MEDP,RVTY,QGEN,ICLR,CRL,RDNT,SHC,BLLN,GRAL,TWST,VCYT,WGS,NEOG,NEO,CDNA,CSTL,PSNL,FLGT,PRE,BNR,IMDX,FONR,BDSX,PRPO"
57,Insurance - Reinsurance,Financial Services,62,66,64,64,"RGA,EG,RNR,HG,SPNT,GLRE"
58,Beverages - Non-Alcoholic,Consumer Defensive,62,72,75,50,"KO,PEP,MNST,CCEP,KDP,KOF,CELH,COKE,PRMB,COCO,FIZZ,STKL,BUDA"
59,Drug Manufacturers - General,Healthcare,62,57,60,62,"LLY,JNJ,ABBV,AZN,NVS,MRK,NVO,AMGN,GILD,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX,NSRX"
60,Conglomerates,Industrials,61,63,65,62,"HON,MMM,VMI,SEB,OTTR,BBU,TTI,DLX,CRESY,MATW,FIP,AIRTP,AIRT,STRRP,CODI,TRC,BOC,MAMK,BOOM,RCMT,STRR"
61,Medical Care Facilities,Healthcare,61,63,61,60,"HCA,THC,UHS,FMS,ENSG,EHC,DVA,CHE,PACS,OPCH,BKD,CON,LFST,NHC,GRDN,ADUS,SEM,SGRY,MD,AVAH,HCSG,ACHC,USPH,ARDT,INNV,PNTG,ASTH,AMN,NUTX,SNDA,CMPS,EHAB,MCTA,CCRN,JYNT,PARK"
62,Utilities - Diversified,Utilities,61,75,55,65,"SRE,BIP,AES,AQN,AVA,UTL"
63,Utilities - Regulated Gas,Utilities,61,75,52,62,"ATO,NI,UGI,SWX,BIPC,BKH,NJR,SR,OGS,MDU,CTRI,CPK,NWN,SPH,RGCO"
64,Apparel Retail,Consumer Cyclical,61,35,66,59,"TJX,ROST,LULU,BURL,GAP,URBN,BOOT,VSCO,ANF,AEO,BKE,CRI,SCVL,LE,ZUMZ,CAL,CTRN,GCO,JILL,RENT,AKA,LVLU"
65,"Furnishings, Fixtures & Appliances",Consumer Cyclical,60,58,70,53,"SGI,SN,MHK,WHR,ALH,HNI,TILE,LEG,MLKN,LZB,MBC,AMWD,ETD,FLXS,XWIN,HBB,SNBR,LOVE,HOFT,BSET,KEQU,VIRC,FGI"
66,Home Improvement Retail,Consumer Cyclical,59,46,80,53,"HD,LOW,FND,HVT,LIVE"
67,Scientific & Technical Instruments,Technology,58,65,67,52,"COHR,KEYS,NOVTU,GRMN,TDY,FTV,MKSI,TRMB,ESE,CGNX,VNT,ST,NOVT,BMI,ITRI,ITRN,VPG,MLAB,ODYS,MIND,ACFN,LGL,FCUV"
68,Rental & Leasing Services,Industrials,58,60,66,50,"URI,FTAI,AER,R,FTAIM,EQPT,FTAIN,UHAL,AL,GATX,HRI,CAR,WSC,MGRC,HTZ,CTOS,WLFC,PRG,VSTS,ALTG"
69,Oil & Gas E&P,Energy,58,85,68,63,"COP,CNQ,EOG,FANG,OXY,WDS,EQT,TPL,DVN,EXE,CTRA,OVV,PR,AR,APA,RRC,MTDR,CRK,CHRD,VIST,CNX,SM,MGY,CRC,MUR,GPOR,CRGY,BKV,BSM,NOG,TALO,MNR,VET,KRP,DMLP,VTS,GFR,TXO,GRNT,HPK,TBN,SD,REPX,OBE,GPRK,PNRG,INR,SJT,AMPY,GTE,NRT,CRT,MXC,CKX"
70,Drug Manufacturers - Specialty & Generic,Healthcare,58,52,57,56,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,NBIX,RGC,ELAN,RDY,ALKS,AMRX,LNTH,INDV,HIMS,KNSA,PBH,SUPN,HCM,BHC,AVDL,PAHC,PRGO,DVAX,HROW,ANIP,BCRX,AMLX,COLL,AMPH,PCRX,TLRY,BIOA,EBS,KMDA,SIGA,ETON,LFCR,DERM,ANIK,ASRT"
71,Residential Construction,Consumer Cyclical,58,63,69,47,"DHI,LEN,PHM,NVR,TOL,IBP,TMHC,MTH,SKY,CVCO,KBH,MHO,GRBK,TPH,DFH,LGIH,BZH,HOV,LEGH"
72,Agricultural Inputs,Basic Materials,58,81,74,51,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI,AVD"
73,Food Distribution,Consumer Defensive,57,71,57,52,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,CVGW,WILC,DIT,MTEX"
74,Consumer Electronics,Technology,56,34,48,28,"AAPL,SONY,SONO,ZEPP,TBCH,AXIL,FOXX"
75,Apparel Manufacturing,Consumer Cyclical,56,66,62,58,"RL,GIL,LEVI,VFC,KTB,COLM,PVH,UAA,UA,ZGN,FIGS,GIII,GOOS,OXM,SGC,LAKE"
76,Building Products & Equipment,Industrials,56,76,72,45,"TT,JCI,CARR,LII,CSL,MAS,BLDR,WMS,SPXC,OC,AWI,AAON,FBIN,LPX,TREX,GFF,ROCK,ARLO,LMB,NX,JBI,APOG,SWIM,PPIH,JLHL,APT"
77,Telecom Services,Communication Services,55,64,60,51,"LBRDP,TMUS,VZ,T,CMCSA,AMX,VOD,CHT,SATS,CHTR,VIV,BCE,TU,TLK,RCI,TIMB,SKM,KT,TIGO,LBRDK,LUMN,LBRDA,GSAT,TKC,PHI,TDS,LBTYB,TEO,AD,LBTYA,LBTYK,VEON,KYIV,IRDM,LILA,LILAK,GLIBK,CCOI,IDT,GLIBA,SIFY,SHEN,CABO,ATEX,ATNI,RDCM,CXDO,KVHI,ELWT,PCLA"
78,Travel Services,Consumer Cyclical,54,40,52,43,"BKNG,RCL,ABNB,CCL,CUK,TCOM,VIK,EXPE,NCLH,MMYT,TNL,GBTG,TRIP,LIND,PRSU,AHMA,NUTR"
79,Utilities - Regulated Electric,Utilities,54,70,47,49,"NEE,VIASP,SOMN,SO,DUK,NGG,AEP,D,XEL,EXC,ETR,PEG,ED,PCG,WEC,DTE,AEE,FE,FTS,KEP,CNP,PPL,ES,EIX,CMS,EVRG,LNT,EMA,PNW,OGE,ELPC,IDA,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,IMSR,GNE"
80,Waste Management,Industrials,54,64,63,39,"WM,RSG,WCN,GFL,CLH,CWST,NVRI,MEG,YDDL,PESI,LNZA"
81,Pollution & Treatment Controls,Industrials,53,49,42,34,"VLTO,ZWS,FSS,CECO,PCT,ERII,ADUR,PCTTU"
82,Building Materials,Basic Materials,53,44,67,45,"CRH,VMC,MLM,AMRZ,CX,JHX,EXP,KNF,TTAM,USLM,TGLS,LOMA,CPAC,SMID"
83,REIT - Retail,Real Estate,53,64,61,54,"SPG,O,KIM,REG,FRT,ADC,BRX,NNN,EPRT,KRG,PECO,MAC,SKT,AKR,UE,CURB,IVT,NTST,GTY,ALEX,BFS,ALX,CBL,WSR,PINE,WHLRD,WHLRP,REGCP,REGCO,FCPT,SITC"
84,Publishing,Communication Services,53,47,54,54,"NYT,PSO,WLYB,WLY,TDAY,SCHL,LEE"
85,Utilities - Independent Power Producers,Utilities,53,45,22,38,"CEG,VST,NRG,TLN,OKLO,PAM,TAC,KEN"
86,REIT - Hotel & Motel,Real Estate,52,70,62,65,"HST,RHP,APLE,PK,DRH,SHO,XHR,PEB,RLJ,CLDT,SOHOO,SOHOB,SOHON"
87,Specialty Retail,Consumer Cyclical,50,48,59,42,"ULTA,TSCO,WSM,CASY,DKS,BBY,FIVE,GME,MUSA,MNSO,BBWI,ASO,RH,BOBS,EYE,SVV,WINA,SBH,ARHS,ARKO,BWMX,BBW,HZO,BNED,ONEW,CHPT,NPT"
88,Electronics & Computer Distribution,Technology,50,68,61,43,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
89,Leisure,Consumer Cyclical,50,52,68,49,"AS,HAS,PLNT,LTH,GOLF,MAT,YETI,MSGE,CALY,OSW,PRKS,FUN,LUCK,JOUT,XPOF,JAKK,ESCA,AOUT"
90,Capital Markets,Financial Services,49,36,39,48,"SLNHP,GS,MS,SCHW,IBKR,HOOD,NMR,LPLA,TW,FUTU,CRCL,IREN,EVR,SF,HLI,JEF,XP,BMNR,VIRT,GLXY,FIGR,WULF,SNEX,MKTX,CIFR,PJT,PIPR,HUT,RIOT,LAZ,MC,BGC,MIAX,MRX,MARA,CLSK,ETOR,PWP,GOLD,TIGR,BTGO,BRBI,OPY,GEMI,FRGE,CD,SRL,NCTY,ZBAI,COHN"
91,Tobacco,Consumer Defensive,48,54,50,34,"PM,BTI,MO,TPB,UVV,RYM,XXII"
92,Farm Products,Consumer Defensive,47,63,53,43,"ADM,BG,TSN,FDP,DOLE,AGRO,ALCO,AFRI,CHSCM,CHSCP,CHSCN,CHSCL,CHSCO,CALM,VITL,LMNR"
