Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,SOGP,16.06,34876,Communication Services,Internet Content & Information,99.0,,99.0,3.0,2865910.0,341040.0,37.0,1.18,66809596.0,No
2,QBTX,72.45,1360684,ETF,ETF,99.0,99.0,99.0,13.0,1264054.0,1194720.0,171.19,6.55,,No
3,NEGG,63.49,754418,Consumer Cyclical,Internet Retail,99.0,99.0,,0.0,1680864.0,1417820.0,137.84,3.32,1331109376.0,No
4,IREN,62.42,25767566,Financial Services,Capital Markets,99.0,99.0,98.0,12.0,35366835.0,41667910.0,74.15,5.12,16987900928.0,No
5,QURE,70.0,2665549,Healthcare,Biotechnology,99.0,99.0,91.0,95.0,3293714.0,1897740.0,71.5,5.35,4312264192.0,No
6,BETR,75.88,431751,Financial Services,Mortgage Finance,99.0,99.0,15.0,20.0,739101.0,1053160.0,94.06,7.71,1166194048.0,No
7,RGTU,60.57,399656,ETF,ETF,99.0,99.0,96.0,,150875.0,242300.0,163.35,8.49,,No
8,BE,113.28,9010048,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,89.0,12957726.0,11659060.0,125.75,9.59,26506119168.0,No
9,OPEN,7.98,94142821,Real Estate,Real Estate Services,99.0,,98.0,2.0,271018712.0,100794860.0,10.87,0.51,5929535488.0,No
10,DGNX,14.78,615477,Industrials,Consulting Services,99.0,,99.0,,624187.0,830700.0,39.85,0.45,3000419328.0,No
11,UAMY,9.1,12922881,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,,12367004.0,27905340.0,19.71,0.49,1263793664.0,No
12,ONDS,6.76,42242217,Technology,Communication Equipment,99.0,99.0,99.0,8.0,48472771.0,45728340.0,11.7,0.57,2358521344.0,No
13,DBVT,15.68,103744,Healthcare,Biotechnology,99.0,99.0,99.0,,90359.0,210890.0,18.0,0.44,429201056.0,No
14,DZZ,9.59,1553253,n/a,n/a,99.0,10.0,54.0,85.0,125384.0,771310.0,12.5,1.35,,No
15,HOOX,183.44,28115,ETF,ETF,99.0,99.0,99.0,91.0,77175.0,63090.0,205.84,10.22,,No
16,HOOG,116.06,108916,ETF,ETF,99.0,99.0,99.0,85.0,271020.0,223570.0,132.19,6.88,,No
17,NVFY,5.72,647530,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,99.0,99.0,88.0,1247867.0,1349570.0,6.08,0.39,215102672.0,No
18,LAES,6.37,60069634,Technology,Semiconductors,99.0,98.0,99.0,99.0,24855432.0,65169860.0,11.0,0.31,1139598080.0,No
19,RKLX,141.09,179116,ETF,ETF,99.0,99.0,99.0,96.0,488135.0,382560.0,192.72,11.44,,No
20,SNDK,175.22,8560818,Technology,Computer Hardware,99.0,98.0,85.0,41.0,5840942.0,7981140.0,191.85,27.89,25672040448.0,No
21,BMNR,52.6,22161996,Financial Services,Capital Markets,99.0,99.0,99.0,,51100396.0,34121620.0,161.0,3.92,14976021504.0,No
22,TDUP,9.26,1322550,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,,2109581.0,1225350.0,12.28,0.5,1140469760.0,No
23,CDTX,105.14,883795,Healthcare,Biotechnology,99.0,99.0,99.0,94.0,789715.0,829630.0,121.21,12.54,2666145536.0,No
24,CIFR,19.96,36728184,Financial Services,Capital Markets,99.0,99.0,90.0,4.0,41962907.0,48734660.0,22.0,1.86,7849988608.0,No
25,APLD,34.36,30140074,Technology,Information Technology Services,99.0,98.0,99.0,66.0,33206554.0,34711840.0,40.2,3.31,9601616896.0,No
26,INBX,68.43,757970,Healthcare,Biotechnology,99.0,98.0,96.0,17.0,258051.0,977070.0,68.53,10.8,989499072.0,No
27,ANPA,23.55,2914,Industrials,Specialty Business Services,99.0,,,,45534.0,6640.0,54.75,2.8,294374976.0,No
