Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,ABVX,113.98,1029248.0,Healthcare,Biotechnology,99.0,2.0,88.0,92.0,1683724.0,1358210.0,148.83,4.77,8941064192.0,No
2,GDXU,525.0,694988.0,ETF,ETF,98.0,98.0,98.0,98.0,657908.0,654530.0,531.33,35.11,,No
3,SCZM,15.15,834573.0,Basic Materials,Other Industrial Metals & Mining,98.0,96.0,98.0,98.0,331215.0,656090.0,17.64,0.77,1383893632.0,No
4,AHMA,31.57,370403.0,Consumer Cyclical,Travel Services,98.0,98.0,98.0,,1863254.0,5120450.0,39.5,4.0,938418240.0,No
5,TERN,34.26,1987169.0,Healthcare,Biotechnology,98.0,2.0,98.0,98.0,4132716.0,1980200.0,48.26,1.86,3726366720.0,No
6,ONDS,12.27,99534652.0,Technology,Communication Equipment,98.0,97.0,96.0,98.0,102994981.0,114714960.0,15.28,0.57,5204923392.0,No
7,AXTI,16.83,3554322.0,Technology,Semiconductor Equipment & Materials,98.0,83.0,98.0,98.0,5330477.0,6069400.0,26.66,1.13,912344000.0,No
8,NUAI,7.68,9071632.0,Technology,Software - Infrastructure,98.0,98.0,89.0,98.0,8655978.0,10559790.0,9.45,0.32,410489632.0,No
9,CLSM,24.5,8701.0,ETF,ETF,98.0,61.0,59.0,98.0,21393.0,15630.0,24.5,2.28,,No
10,IBCA,25.96,113201.0,ETF,ETF,98.0,27.0,29.0,36.0,150473.0,141710.0,26.72,1.0,,No
11,BNR,35.36,9147.0,Healthcare,Diagnostics & Research,98.0,98.0,98.0,98.0,49993.0,37830.0,41.72,2.18,380706848.0,No
12,AFJKU,67.24,103.0,Financial Services,Shell Companies,98.0,96.0,98.0,98.0,573.0,60.0,80.0,7.6,,No
13,ALMS,27.71,3098420.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2838519.0,2502060.0,28.12,2.76,3455184896.0,No
14,VTYX,13.97,1251770.0,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,3334327.0,2552040.0,25.0,0.78,1002349504.0,No
15,KORU,378.0,232442.0,ETF,ETF,98.0,98.0,98.0,98.0,132480.0,163510.0,378.0,27.16,,No
16,ERAS,10.13,2977334.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,4518942.0,9652860.0,10.71,1.01,3136114432.0,No
17,GLTO,24.45,18039.0,Healthcare,Biotechnology,98.0,0.0,98.0,98.0,1160895.0,29180.0,38.33,2.01,39119340.0,No
18,CELC,114.53,691841.0,Healthcare,Biotechnology,98.0,86.0,95.0,97.0,830455.0,703980.0,120.31,7.58,5299447296.0,No
19,TE,9.49,19424475.0,Industrials,Electrical Equipment & Parts,98.0,96.0,98.0,98.0,18767231.0,29708550.0,9.78,0.92,2015351424.0,No
20,AFJK,53.74,8908.0,Financial Services,Shell Companies,98.0,93.0,98.0,98.0,218450.0,31160.0,130.37,6.75,328981952.0,No
21,SLGL,63.5,30767.0,Healthcare,Biotechnology,98.0,97.0,96.0,98.0,19170.0,19530.0,75.0,4.02,176897472.0,No
22,BE,165.39,12361551.0,Industrials,Electrical Equipment & Parts,98.0,98.0,95.0,98.0,13868986.0,11732500.0,167.57,15.15,39116513280.0,No
23,RHLD,202.39,57446.0,Industrials,Specialty Business Services,98.0,9.0,98.0,98.0,101188.0,154680.0,236.19,24.22,1725576960.0,No
24,JNUG,354.57,338789.0,ETF,ETF,98.0,97.0,98.0,98.0,315598.0,343900.0,363.0,42.76,,No
25,ASM,11.24,11322872.0,Basic Materials,Other Precious Metals & Mining,98.0,98.0,98.0,98.0,5524016.0,9861220.0,11.28,1.13,1763404032.0,No
26,NEGG,54.54,66486.0,Consumer Cyclical,Internet Retail,98.0,63.0,9.0,20.0,274454.0,109420.0,137.84,3.32,1143511808.0,No
27,RAPT,57.65,2965230.0,Healthcare,Biotechnology,98.0,98.0,97.0,98.0,1061696.0,4419480.0,57.7,5.66,1669577472.0,No
28,CRML,17.06,13876751.0,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,92.0,98.0,14376301.0,35830750.0,32.15,1.23,2011450752.0,No
29,PL,27.88,11460655.0,Industrials,Aerospace & Defense,98.0,97.0,98.0,98.0,11873854.0,16529870.0,30.9,2.79,9161040896.0,No
30,IREN,62.94,42919092.0,Financial Services,Capital Markets,98.0,97.0,23.0,98.0,38699640.0,46741810.0,76.87,5.12,20665825280.0,No
31,USAS,9.23,7591141.0,Basic Materials,Other Industrial Metals & Mining,98.0,97.0,98.0,98.0,4922449.0,8780040.0,10.5,1.0,2964627200.0,No
32,PRAX,309.92,603180.0,Healthcare,Biotechnology,98.0,89.0,96.0,98.0,799293.0,596920.0,326.91,26.7,8596837376.0,No
33,RKLX,60.25,1591883.0,ETF,ETF,98.0,95.0,88.0,96.0,1920621.0,2438980.0,78.0,3.81,,No
34,CTMX,5.9,3920510.0,Healthcare,Biotechnology,98.0,96.0,97.0,97.0,3259149.0,4456750.0,6.15,0.4,999668800.0,No
