IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
5,EXP,177.74,Basic Materials,Building Materials,5.0,6.0,6.0,18.0,5.0254,4.8725,0.0,NO,NO
1,NX,20.54,Industrials,Building Products & Equipment,88.0,84.0,93.0,79.0,1.2486,1.0786,0.0,NO,NO
2,GFF,93.02,Industrials,Building Products & Equipment,80.0,11.0,72.0,87.0,2.4925,2.2404,0.0,NO,NO
3,PPIH,30.21,Industrials,Building Products & Equipment,70.0,95.0,82.0,46.0,1.2111,1.1425,0.0,NO,NO
4,JCI,141.06,Industrials,Building Products & Equipment,70.0,18.0,34.0,44.0,3.4593,2.8686,0.0,NO,NO
5,OC,124.5,Industrials,Building Products & Equipment,41.0,2.0,50.0,69.0,4.9057,4.6471,0.0,NO,NO
1,CXT,45.29,Industrials,Business Equipment & Supplies,16.0,19.0,45.0,53.0,1.7243,1.6829,0.0,NO,NO
1,TOP,15.2,Financial Services,Capital Markets,98.0,96.0,98.0,98.0,1.164,1.1633,0.67,NO,NO
2,MRX,73.27,Financial Services,Capital Markets,96.0,81.0,89.0,97.0,3.3171,3.2714,0.17,NO,NO
3,HUT,90.99,Financial Services,Capital Markets,96.0,94.0,3.0,96.0,7.5886,6.8731,0.0,NO,NO
4,VIRT,57.26,Financial Services,Capital Markets,91.0,16.0,17.0,91.0,2.1516,2.1081,0.0,NO,NO
5,IOND,84.85,Financial Services,Capital Markets,91.0,97.0,,,5.1329,5.1329,0.0,YES,NO
1,MEOH,61.03,Basic Materials,Chemicals,89.0,90.0,82.0,69.0,2.285,2.1914,0.0,NO,NO
2,GPRE,15.09,Basic Materials,Chemicals,84.0,15.0,69.0,11.0,0.7486,0.7421,0.0,NO,NO
3,VHI,16.67,Basic Materials,Chemicals,83.0,71.0,89.0,83.0,0.829,0.8269,0.0,NO,NO
4,REX,42.74,Basic Materials,Chemicals,77.0,32.0,38.0,42.0,1.6121,1.6029,0.0,NO,NO
5,DOW,29.49,Basic Materials,Chemicals,40.0,19.0,12.0,3.0,1.0268,1.0004,0.0,NO,NO
1,HCC,91.8,Basic Materials,Coking Coal,70.0,17.0,24.0,42.0,4.4261,4.2758,0.0,NO,NO
2,AMR,184.73,Basic Materials,Coking Coal,34.0,92.0,20.0,12.0,11.5679,10.8607,0.0,NO,NO
1,LITE,893.61,Technology,Communication Equipment,98.0,82.0,63.0,85.0,61.1553,54.9792,0.0,NO,NO
2,HPE,61.04,Technology,Communication Equipment,97.0,93.0,93.0,98.0,4.1229,3.5256,1.01,NO,NO
3,FEIM,83.82,Technology,Communication Equipment,97.0,94.0,90.0,97.0,5.435,4.195,0.0,NO,NO
4,SILC,45.5,Technology,Communication Equipment,97.0,56.0,60.0,97.0,3.4814,3.3039,3.46,NO,NO
5,VSAT,73.02,Technology,Communication Equipment,96.0,26.0,85.0,93.0,4.0143,3.9236,2.89,NO,NO
1,QMCO,24.94,Technology,Computer Hardware,98.0,90.0,97.0,98.0,1.8921,1.8379,3.4,NO,NO
2,DELL,588.4,Technology,Computer Hardware,98.0,97.0,95.0,98.0,36.795,32.6936,1.26,NO,NO
3,SNDK,1614.39,Technology,Computer Hardware,98.0,59.0,6.0,97.0,95.6569,84.7805,2.93,NO,NO
4,STX,803.13,Technology,Computer Hardware,97.0,7.0,3.0,97.0,42.8607,40.3157,0.0,NO,NO
5,WDC,423.87,Technology,Computer Hardware,97.0,4.0,0.0,90.0,22.7864,20.9886,0.0,NO,NO
1,MDLZ,62.04,Consumer Defensive,Confectioners,52.0,54.0,58.0,55.0,1.1911,1.1761,0.0,NO,NO
2,TR,37.69,Consumer Defensive,Confectioners,26.0,14.0,55.0,9.0,0.9193,0.86,0.0,NO,NO
3,HSY,168.33,Consumer Defensive,Confectioners,8.0,11.0,22.0,3.0,3.8179,3.635,0.0,NO,NO
1,RCMT,40.62,Industrials,Conglomerates,96.0,53.0,97.0,97.0,1.5571,1.5032,2.49,NO,NO
2,AIRT,29.8,Industrials,Conglomerates,90.0,78.0,94.0,84.0,1.8236,1.8143,0.0,NO,NO
3,MMM,164.71,Industrials,Conglomerates,51.0,10.0,67.0,64.0,3.6655,3.4362,0.0,NO,NO
4,DLX,23.92,Industrials,Conglomerates,51.0,83.0,59.0,9.0,0.6271,0.5771,0.0,NO,NO
5,VMI,472.43,Industrials,Conglomerates,51.0,33.0,6.0,75.0,11.4139,11.1182,0.0,NO,NO
1,HURN,157.44,Industrials,Consulting Services,87.0,86.0,96.0,83.0,5.1843,4.8179,0.0,NO,NO
2,EFTY,15.02,Industrials,Consulting Services,81.0,81.0,62.0,35.0,0.0,0.0,0.0,NO,NO
3,ICFI,86.68,Industrials,Consulting Services,72.0,46.0,90.0,86.0,2.4661,2.3111,0.0,NO,NO
4,CRAI,166.37,Industrials,Consulting Services,34.0,52.0,85.0,49.0,5.0829,4.8264,0.0,NO,NO
5,BAH,78.89,Industrials,Consulting Services,23.0,87.0,83.0,31.0,2.3532,2.0975,0.0,NO,NO
1,AAPL,337.0,Technology,Consumer Electronics,87.0,92.0,86.0,89.0,7.8305,7.5919,0.71,NO,NO
2,SONO,16.07,Technology,Consumer Electronics,58.0,80.0,84.0,79.0,0.6764,0.6614,1.79,NO,NO
3,SONY,23.83,Technology,Consumer Electronics,51.0,80.0,89.0,73.0,0.5664,0.3421,0.0,NO,NO
1,ERO,33.28,Basic Materials,Copper,92.0,77.0,81.0,88.0,2.1746,1.6814,0.0,NO,NO
2,SCCO,196.11,Basic Materials,Copper,90.0,87.0,67.0,78.0,8.7861,7.0668,3.11,NO,NO
3,HBM,26.44,Basic Materials,Copper,90.0,70.0,16.0,88.0,1.4521,1.1086,2.81,NO,NO
4,TECK,65.22,Basic Materials,Copper,89.0,82.0,41.0,88.0,2.6286,2.0164,0.0,NO,NO
5,FCX,70.85,Basic Materials,Copper,88.0,91.0,62.0,85.0,3.2236,2.5093,0.0,NO,NO
1,ECPG,100.18,Financial Services,Credit Services,95.0,41.0,91.0,92.0,3.6254,3.5739,0.0,NO,NO
2,PMTS,24.18,Financial Services,Credit Services,94.0,5.0,95.0,95.0,1.5149,1.1939,1.01,NO,NO
3,BFH,108.21,Financial Services,Credit Services,92.0,36.0,77.0,93.0,3.7157,3.58,0.0,NO,NO
4,EZPW,31.64,Financial Services,Credit Services,91.0,92.0,69.0,81.0,1.1889,1.1868,1.11,NO,NO
5,ATLC,95.19,Financial Services,Credit Services,90.0,37.0,42.0,96.0,3.4621,3.3393,1.93,NO,NO
1,DDS,634.26,Consumer Cyclical,Department Stores,58.0,92.0,85.0,51.0,21.2886,21.0457,0.0,NO,NO
2,M,21.64,Consumer Cyclical,Department Stores,47.0,14.0,12.0,81.0,0.9741,0.9291,0.0,NO,NO
3,KSS,16.7,Consumer Cyclical,Department Stores,45.0,7.0,51.0,90.0,0.9296,0.9004,0.0,NO,NO
1,BDSX,28.81,Healthcare,Diagnostics & Research,98.0,97.0,98.0,96.0,1.6416,1.6366,0.0,NO,NO
2,CDNA,54.28,Healthcare,Diagnostics & Research,98.0,95.0,98.0,98.0,2.2799,2.2791,0.84,NO,NO
3,NEO,19.89,Healthcare,Diagnostics & Research,97.0,97.0,98.0,98.0,0.8129,0.8057,0.9,NO,NO
4,ILMN,245.18,Healthcare,Diagnostics & Research,97.0,97.0,97.0,97.0,10.0829,9.2921,2.15,NO,NO
5,PSNL,16.23,Healthcare,Diagnostics & Research,97.0,95.0,97.0,97.0,0.5299,0.5263,0.0,NO,NO
1,TGT,159.83,Consumer Defensive,Discount Stores,94.0,88.0,92.0,90.0,3.7493,3.4629,1.12,NO,NO
2,TBBB,50.9,Consumer Defensive,Discount Stores,94.0,90.0,90.0,93.0,1.4491,1.4269,0.0,NO,NO
3,PSMT,168.29,Consumer Defensive,Discount Stores,80.0,22.0,17.0,77.0,3.9495,3.9087,0.0,NO,NO
4,DG,124.95,Consumer Defensive,Discount Stores,62.0,85.0,87.0,25.0,4.1579,4.0779,0.85,NO,NO
5,DLTR,114.4,Consumer Defensive,Discount Stores,53.0,5.0,78.0,46.0,4.7782,4.6246,0.69,NO,NO
1,MRK,147.15,Healthcare,Drug Manufacturers - General,93.0,92.0,93.0,85.0,2.9807,2.7262,0.57,NO,NO
2,JNJ,270.22,Healthcare,Drug Manufacturers - General,87.0,64.0,87.0,65.0,5.2289,4.6389,0.27,NO,NO
3,BIIB,219.05,Healthcare,Drug Manufacturers - General,86.0,85.0,82.0,78.0,5.7643,5.3486,0.77,NO,NO
4,GILD,150.89,Healthcare,Drug Manufacturers - General,85.0,88.0,90.0,47.0,3.4164,3.2007,0.74,NO,NO
5,ABBV,264.02,Healthcare,Drug Manufacturers - General,84.0,81.0,90.0,84.0,5.5507,5.0157,0.04,NO,NO
1,AMLX,33.94,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,31.0,98.0,98.0,1.7193,1.6757,2.15,NO,NO
2,ETON,57.07,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,8.0,98.0,98.0,2.7321,2.6629,1.22,NO,NO
3,ANIK,21.03,Healthcare,Drug Manufacturers - Specialty & Generic,97.0,37.0,96.0,92.0,0.6679,0.6643,0.0,NO,NO
4,KNSA,79.33,Healthcare,Drug Manufacturers - Specialty & Generic,96.0,66.0,96.0,95.0,2.5051,2.4301,1.34,NO,NO
5,LQDA,68.39,Healthcare,Drug Manufacturers - Specialty & Generic,96.0,12.0,44.0,96.0,2.7564,2.7014,0.0,NO,NO
1,SBTU,38.34,ETF,ETF,98.0,99.0,99.0,98.0,5.3947,3.8359,4.92,NO,NO
2,BWET,786.0,ETF,ETF,98.0,98.0,98.0,98.0,53.383,40.3706,0.0,NO,NO
3,ZCSH,120.09,ETF,ETF,98.0,98.0,98.0,98.0,9.4648,6.4812,5.19,NO,YES
4,MRNX,97.06,ETF,ETF,98.0,98.0,98.0,98.0,11.4721,10.5886,9.74,NO,NO
5,OKTG,48.34,ETF,ETF,98.0,98.0,98.0,98.0,4.0388,3.6271,0.0,NO,NO
1,CVSA,126.41,Consumer Defensive,Education & Training Services,72.0,27.0,79.0,78.0,4.1943,3.9157,0.0,NO,NO
2,EDU,55.54,Consumer Defensive,Education & Training Services,65.0,81.0,91.0,23.0,1.4371,1.1043,0.0,NO,NO
3,LAUR,35.88,Consumer Defensive,Education & Training Services,59.0,17.0,43.0,49.0,0.9839,0.9732,0.0,NO,NO
4,STRA,80.42,Consumer Defensive,Education & Training Services,44.0,42.0,78.0,30.0,2.2086,2.1764,0.0,NO,NO
5,PRDO,32.73,Consumer Defensive,Education & Training Services,41.0,71.0,65.0,14.0,0.9307,0.9307,0.0,NO,NO
1,ELC,19.39,Utilities,Electric utilities,13.0,41.0,25.0,13.0,0.2474,0.2366,0.0,NO,NO
1,OESX,26.99,Industrials,Electrical Equipment & Parts,98.0,98.0,98.0,98.0,2.7864,2.5957,0.0,NO,NO
2,BE,280.76,Industrials,Electrical Equipment & Parts,97.0,98.0,36.0,96.0,17.4138,14.7441,0.0,NO,NO
3,FCEL,17.71,Industrials,Electrical Equipment & Parts,97.0,2.0,10.0,98.0,1.5057,1.3064,5.29,NO,NO
4,PLPC,413.03,Industrials,Electrical Equipment & Parts,95.0,14.0,85.0,94.0,20.2196,18.1711,0.0,NO,NO
5,ATKR,94.47,Industrials,Electrical Equipment & Parts,93.0,77.0,91.0,95.0,0.2914,0.265,0.0,NO,NO
1,VICR,216.39,Technology,Electronic Components,96.0,7.0,1.0,62.0,14.505,11.6236,12.31,NO,NO
2,ALNT,99.11,Technology,Electronic Components,95.0,10.0,75.0,94.0,5.04,4.1586,3.8,NO,NO
3,FLEX,109.02,Technology,Electronic Components,91.0,9.0,3.0,95.0,5.2179,4.6214,0.0,NO,NO
4,RAL,67.35,Technology,Electronic Components,90.0,33.0,48.0,94.0,2.5557,2.3016,0.0,NO,NO
5,RELL,16.68,Technology,Electronic Components,90.0,5.0,20.0,93.0,0.6721,0.595,0.0,NO,NO
1,GRVY,70.5,Communication Services,Electronic Gaming & Multimedia,83.0,63.0,92.0,68.0,2.2893,2.2443,0.0,NO,NO
2,TTWO,210.62,Communication Services,Electronic Gaming & Multimedia,10.0,5.0,14.0,38.0,7.7086,7.4557,0.0,NO,NO
3,NTES,116.62,Communication Services,Electronic Gaming & Multimedia,9.0,15.0,23.0,29.0,2.1579,1.5721,0.0,NO,NO
4,RBLX,47.5,Communication Services,Electronic Gaming & Multimedia,2.0,97.0,39.0,4.0,2.3146,2.1796,0.0,NO,NO
1,NSIT,154.65,Technology,Electronics & Computer Distribution,96.0,86.0,96.0,97.0,6.07,5.7929,0.0,NO,NO
2,AVT,93.12,Technology,Electronics & Computer Distribution,94.0,65.0,68.0,94.0,3.5614,3.2321,0.0,NO,NO
3,ARW,215.02,Technology,Electronics & Computer Distribution,93.0,75.0,19.0,93.0,7.7096,6.7846,0.0,NO,NO
4,SNX,264.41,Technology,Electronics & Computer Distribution,93.0,80.0,15.0,95.0,7.9457,7.0986,1.31,NO,NO
5,CNXN,86.46,Technology,Electronics & Computer Distribution,92.0,93.0,92.0,93.0,2.3114,2.2157,0.0,NO,NO
1,PHOE,20.65,Industrials,Engineering & Construction,94.0,6.0,94.0,87.0,1.5466,1.2917,0.0,NO,NO
2,BWMN,42.46,Industrials,Engineering & Construction,90.0,66.0,95.0,94.0,0.1654,0.1561,0.0,NO,NO
3,ACA,145.45,Industrials,Engineering & Construction,89.0,70.0,81.0,90.0,0.3029,0.2729,0.0,NO,NO
4,IESC,317.16,Industrials,Engineering & Construction,89.0,4.0,14.0,91.0,18.9604,16.7489,0.0,NO,NO
5,FIX,1573.96,Industrials,Engineering & Construction,88.0,9.0,5.0,56.0,68.5764,60.4528,0.0,NO,NO
1,RDIB,15.9,Communication Services,Entertainment,95.0,98.0,98.0,93.0,3.6391,3.5506,0.0,NO,NO
2,MCS,27.97,Communication Services,Entertainment,94.0,17.0,88.0,96.0,0.7454,0.7211,0.25,NO,NO
3,SPHR,144.94,Communication Services,Entertainment,94.0,6.0,19.0,87.0,5.8466,5.6316,0.0,NO,NO
4,STRZ,24.79,Communication Services,Entertainment,94.0,34.0,8.0,96.0,1.5012,1.4334,0.0,NO,NO
5,ROKU,154.08,Communication Services,Entertainment,92.0,38.0,84.0,94.0,2.2481,2.1359,0.0,NO,NO
1,MTW,21.85,Industrials,Farm & Heavy Construction Machinery,97.0,94.0,98.0,96.0,0.8507,0.76,2.73,NO,NO
2,DE,685.63,Industrials,Farm & Heavy Construction Machinery,88.0,95.0,88.0,78.0,17.5246,16.2425,0.92,NO,NO
3,GENC,17.03,Industrials,Farm & Heavy Construction Machinery,83.0,6.0,87.0,80.0,0.6154,0.5618,0.0,NO,NO
4,CAT,798.57,Industrials,Farm & Heavy Construction Machinery,83.0,21.0,6.0,68.0,22.1264,17.86,0.0,NO,NO
5,AGCO,121.57,Industrials,Farm & Heavy Construction Machinery,65.0,97.0,80.0,49.0,5.335,5.1107,0.0,NO,NO
1,ADM,88.09,Consumer Defensive,Farm Products,89.0,91.0,87.0,82.0,2.745,2.6928,0.0,NO,NO
2,BG,119.31,Consumer Defensive,Farm Products,78.0,87.0,63.0,16.0,4.9368,4.6704,0.0,NO,NO
3,ALCO,38.67,Consumer Defensive,Farm Products,42.0,41.0,22.0,36.0,0.8286,0.8114,0.0,NO,NO
4,CHSCN,24.86,Consumer Defensive,Farm Products,31.0,52.0,42.0,28.0,0.1742,0.1621,0.0,NO,NO
5,CHSCL,25.14,Consumer Defensive,Farm Products,27.0,59.0,36.0,27.0,0.1812,0.1566,0.2,NO,NO
1,BANFP,27.67,Finance,Finance/Rental/Leasing,50.0,85.0,76.0,52.0,0.6071,0.2671,0.0,NO,NO
2,PYT,23.77,Finance,Finance/Rental/Leasing,41.0,83.0,72.0,34.0,0.1736,0.1164,0.0,NO,NO
3,NEWTG,25.2,Finance,Finance/Rental/Leasing,38.0,42.0,48.0,32.0,0.1536,0.136,0.0,NO,NO
4,KTH,28.78,Finance,Finance/Rental/Leasing,37.0,70.0,60.0,26.0,0.1371,0.0814,0.7,NO,NO
5,DDT,26.23,Finance,Finance/Rental/Leasing,37.0,67.0,49.0,34.0,0.1614,0.1557,0.42,NO,NO
1,VOYA,99.58,Financial Services,Financial Conglomerates,88.0,61.0,82.0,92.0,2.3579,2.2614,0.0,NO,NO
