Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
31,Biotechnology,Healthcare,67,47,59,60,"EDSA,RVMD,RPRX,ROIV,MRNA,JAZZ,AXSM,ARWR,PRAX,ABVX,IBRX,SYRE,CGON,CNTA,CELC,COGT,APLS,DNTH,MANE,ORKA,TNGX,ERAS,ALMS,ELVN,NKTR,RLAY,NBTX,KOD,DFTX,TYRA,TSHA,ANAB,RAPP,MBX,CAPR,PVLA,INBX,GLUE,DMRA,KALV,CRVS,JBIO,SLS,OMER,AVTX,CGEM,DSGN,ANL,ANNX,DRTS,ABSI,ANRO,RLMD,ACRS,STRO,CLYM,KYTX,IMMX,STTK,ARTV,FBRX,IRD,GLSI,SRZN,ARMP,NERV,SLGL,KZIA,QTTB,NRXS,LONA,CUE,RLYB,LIXT,PTN,SNSE,ASBP,FBIOP,VRTX,REGN,ARGX,ONC,GMAB,XOMAO,INSM,INCY,ASND,SMMT,BBIO,EXEL,MDGL,NUVL,HALO,PCVX,RYTM,CORT,PTCT,LEGN,CRSP,NAMS,CRNX,ACAD,VKTX,TLX,DNLI,DYN,VERA,TARS,SLNO,ARQT,GPCR,IRON,IDYA,MLYS,GENB,AUPH,NTLA,SNDX,INVA,NRIX,ARDX,NVAX,MAZE,AVLN,ZBIO,IVA,EYPT,MGTX,XNCR,EVMN,ARVN,RIGL,PRTA,PRTC,DMAC,ABEO,RNAC,MSLE,INKT,CNSP,XOMAP,ALNY,BNTX,IONS,CYTK,BMRN,KRYS,KYMR,TECH,PTGX,MIRM,TGTX,APGE,BLTE,SRRK,IMVT,XENE,LGND,CAI,TVTX,CPRX,EWTX,BEAM,RCUS,KLRA,RARE,CLDX,IMNM,PHVS,ZLAB,TRVI,OCUL,AAPG,SRPT,STOK,ADMA,SION,MESO,LKFT,QURE,OCS,ZYME,HRMY,VRDN,AGIO,VCEL,VIR,URGN,GHRS,IMTX,IMCR,BCAX,FTRE,BHVN,MLTX,AVBP,WVE,COAG,MPLT,OLMA,DBVT,SEPN,SVRA,AKTS,PHAT,LBRX,PHAR,JANX,ORIC,AURA,SPTX,VOR,TBPH,KURA,DRUG,SGP,SPRY,SLDB,GYRE,EIKN,ZVRA,CADL,BBOT,TRAX,ACHV,CRMD,DNA,VALN,AGMB,FDMT,TECX,CBIO,CTNM,RGNX,NGNE,UPB,XOMA,ASMB,FULC,SGMT,EPRX,LXEO,LYEL,REPL,MNPR,ENTA,BNTC,VNDA,YDES,PBYI,IMRX,SLN,NVCT,TENX,TARA,TRDA,HELP,LENZ,KROS,FENC,ARCT,UNCY,TNXP,ELTX,CRBP,DTIL,MDWD,RNA,KPTI,IMUX,KRRO,SPRB,AARD,NTHI,ACOG,VRCA,VTVT,PMN,ATRA,PTHS,EXOZ,CSBR,ICCC,ACET,MCRB,IMA,TIL,XLO,ATOS,ALGS,PSTV,NXTC,QNTM,APLM,PLRZ,TVGN,KYNB,PASG,CVKD,ERNA,PBM,QNRX,ADXN,RNAZ,MLEC,SPRC"
32,Engineering & Construction,Industrials,66,58,54,60,"PWR,FIX,FER,EME,MTZ,STRL,APG,LGN,IESC,DY,J,BLD,AGX,ACM,STN,ECG,MYRG,ROAD,TTEK,ACA,FLR,GVA,PRIM,TPC,KBR,CDLR,EXPO,AMRC,WLDN,CDNL,ORN,BWMN,BBCP,MTRX,PHOE,ESOA,VATE"
33,REIT - Healthcare Facilities,Real Estate,65,55,57,66,"WELL,NHPAP,NHPBP,VTR,OHI,DOC,CTRE,AHR,HR,SBRA,NHI,MPT,DHC,LTC,SILA,NHP,STRW,UHT,XRN,CHCT"
34,Integrated Freight & Logistics,Industrials,64,51,50,68,"FDX,UPS,JBHT,EXPD,CHRW,ZTO,LSTR,GXO,HUBG,PBI,CYRX,RLGT,FWRD,PAL,PSIG,NCEW,JYD,GVH,ATXG"
35,Scientific & Technical Instruments,Technology,64,52,61,69,"COHR,KEYS,MKSI,NOVTU,GRMN,TDY,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,ITRI,BMI,VPG,ITRN,MLAB,SOTK,MIND,LGL,ACFN,ELSE"
36,Electrical Equipment & Parts,Industrials,64,63,62,55,"VRT,BE,NVT,HUBB,FPS,AEIS,POWL,AYI,ENS,HAYW,EOSE,ATKR,AMPX,PLPC,ENVX,TE,ENR,FCEL,ADSE,KE,ELVA,LTBR,EAF,ESP,RFIL,TGEN,ULBI,STI,OESX"
37,Lodging,Consumer Cyclical,62,39,46,62,"MAR,HLT,IHG,H,HTHT,WH,ATAT,CHH,CVEO,INTG"
38,Entertainment,Communication Services,61,49,68,54,"MANU,NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,ROKU,WMG,NWS,NWSA,TKO,PSKY,LLYVK,LLYVA,SIRI,MSGS,VSNT,SPHR,BATRA,BATRK,MSGE,CNK,IMAX,RSVR,MCS,AMCX,AENT,PLAY,STRZ,RDIB"
39,Textile Manufacturing,Consumer Cyclical,60,81,75,88,AIN
40,Railroads,Industrials,59,49,57,67,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
41,REIT - Industrial,Real Estate,59,60,62,64,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
42,Medical Care Facilities,Healthcare,59,59,52,58,"HCA,THC,DVA,FMS,EHC,ENSG,UHS,PACS,CHE,CON,LFST,OPCH,BKD,NHC,ACHC,GRDN,SEM,ASTH,MD,SGRY,SNDA,ADUS,CMPS,HCSG,AVAH,ARDT,PNTG,AGL,AMN,INNV,USPH,NUTX,EHAB,SRTA,CCRN,JYNT,WW,PARK,CCM"
43,Specialty Chemicals,Basic Materials,58,54,51,71,"LIN,SHW,ECL,APD,SQM,LYB,ALB,PPG,DD,IFF,SOLS,RPM,WLK,ESI,EMN,SSL,NEU,AXTA,PRM,BCPC,SXT,CBT,CC,HWKN,FUL,AVNT,LWLG,CLMT,WDFC,ASH,MTX,NGVT,KWR,IOSP,ECVT,SCL,ODC,KRO,KOP,MATV,OEC,CMT,FSI,NTIC"
44,Tobacco,Consumer Defensive,58,82,60,53,"PM,BTI,MO,TPB,UVV,RYM"
45,Rental & Leasing Services,Industrials,58,58,54,67,"URI,SUNB,AER,UHAL,R,EQPT,GATX,CAR,WSC,HRI,MGRC,CTOS,HTZ,WLFC,VSTS,PRG,ALTG"
46,Agricultural Inputs,Basic Materials,58,49,55,67,"CTVA,NTR,CF,ICL,MOS,SMG,FMC,UAN,IPI"
47,Food Distribution,Consumer Defensive,57,48,55,60,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,WILC,CVGW,DIT,MTEX"
48,Conglomerates,Industrials,57,41,44,56,"STRRP,AIRTP,HON,MMM,VMI,BBUC,SEB,PAM,OTTR,TTI,DLX,CODI,MATW,CRESY,TRC,FBYD,BOC,RCMT,BOOM,STRR"
49,Metal Fabrication,Industrials,57,50,45,63,"ATI,CRS,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP"
50,Insurance - Reinsurance,Financial Services,56,32,50,60,"EG,RGA,RNR,HG,SPNT,GLRE,KG"
51,Utilities - Regulated Gas,Utilities,55,27,50,51,"ATO,NI,UGI,SWX,NJR,BKH,OGS,SR,BIPC,MDU,CTRI,CPK,NWN,SPH,RGCO"
52,Electronics & Computer Distribution,Technology,54,68,61,60,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
53,Drug Manufacturers - Specialty & Generic,Healthcare,54,45,47,49,"TAK,TEVA,HLN,ZTS,UTHR,VTRS,NBIX,RGC,ELAN,RDY,ALKS,LNTH,HIMS,LQDA,KNSA,INDV,AMRX,SUPN,PBH,BCRX,HCM,BHC,ANIP,AMLX,PRGO,PAHC,COLL,HROW,XERS,PCRX,BIOA,ETON,AMPH,TLRY,KMDA,EOLS,EBS,ANIK,ASRT,DERM,AKAN"
54,Drug Manufacturers - General,Healthcare,54,39,28,54,"LLY,JNJ,ABBV,AZN,NVS,MRK,NVO,AMGN,GILD,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,SCLX"
55,REIT - Retail,Real Estate,54,36,54,61,"SPG,O,KIM,REG,FRT,ADC,BRX,NNN,MAC,PECO,KRG,SKT,AKR,CURB,UE,IVT,NTST,GTY,CBL,BFS,ALX,WSR,PINE,REGCP,WHLRD,REGCO,EPRT,FCPT,SITC"
56,Business Equipment & Supplies,Industrials,54,12,35,79,EBF
57,Electronic Gaming & Multimedia,Communication Services,53,71,63,44,"NTES,EA,TTWO,RBLX,DDI,SOHU,GRVY,GDEV,MRDN,SKLZ,MSGM,DKI"
58,Tools & Accessories,Industrials,53,35,33,69,"RBC,SNA,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
59,Telecom Services,Communication Services,53,44,46,54,"T,LBRDP,TMUS,VZ,CMCSA,AMX,SATS,VOD,CHT,VIV,BCE,RCI,GSAT,LBRDA,LBRDK,CHTR,TU,TLK,SKM,TIGO,TIMB,KT,LUMN,TKC,TEO,LBTYB,TDS,IRDM,AD,PHI,LBTYA,VEON,LBTYK,KYIV,LILAK,LILA,IDT,SIFY,GLIBA,GLIBK,ATEX,SHEN,CCOI,ATNI,CXDO,CABO,RDCM,KVHI,KORE,ELWT"
60,Capital Markets,Financial Services,52,46,55,41,"SLNHP,MS,GS,SCHW,IBKR,HOOD,CRCL,LPLA,TW,NMR,FUTU,IREN,EVR,HUT,BMNR,GLXY,VIRT,WULF,SF,JEF,HLI,RIOT,SNEX,FIGR,XP,PJT,PIPR,BGC,MIAX,MKTX,MARA,MC,LAZ,MRX,CLSK,ETOR,PWP,BTGO,SBET,GOLD,TIGR,OPY,CSHR,PURR,CD,BRBI,NCTY,SRL,ZBAI,GSIW,BGDE,COHN,IPST"
61,Banks - Regional,Financial Services,52,31,38,61,"MFG,USB,LYG,FITB,KB,SHG,BAP,KEY,EWBC,WF,CIB,WBS,WTFC,UMBF,BPOP,ZION,BOKF,VLY,CBC,UBSI,FLG,ABCB,ASB,TFSL,TCBI,EBC,CATY,WSFS,FBP,BKU,FFBC,BOH,BANC,PFS,WAFD,TRMK,CUBI,FBNC,BUSE,MBIN,CLBK,NWBI,BLX,STEL,FCF,SRCE,BFC,DCOM,TCBK,STBA,TFIN,HOPE,RBCAA,CNOB,BY,QCRH,OBK,WABC,AMAL,PEBO,CTBI,FMBH,MCB,OSBC,UVSP,NBN,CFFN,CCNE,FSBC,TRST,EGBN,SMBC,PGC,ALRS,CWBC,BCAL,CARE,NPB,RRBI,VBNK,MSBI,SFST,CIVB,KRNY,OBT,PDLB,CBAN,BWFG,CBK,NEWT,AVBC,PKBK,FRST,PCB,WSBF,CHMG,FNRN,MYFW,FCCO,FRAF,CBNA,ATLO,CMTV,OVBC,PEBK,CZWI,FCAP,RBKB,WSBK,BOTJ,BYFC,FSEA,CPBI,HFBL,MBBC,FGBIP,CFG,TMP,FISI,AROW,NFBK,BSRR,RBB,ISTR,AVBH,TSBK,COSO,FVCB,HWBK,FBLA,EBMT,BCBP,AFBI,SRBK,LSBK,UBCP,SSBI,FUSB,NSTS,OPHC,CLST,EFSCP,HBNC,MCBS,AMTB,CPF,HAFC,CAC,FCBC,CCBG,THFF,HTB,GSBC,SMBK,SHBI,PFIS,ACNB,HBCP,PBFS,PLBC,BCML,ISBA,JMSB,OVLY,WNEB,FXNC,VABK,NKSH,INBK,MRBK,BVFL,MNSB,ECBK,FGBI,HYNE,PROV,FDSB,CNOBP,PNC,FNB,MBINN,MBINL,MSBIP,BWBBP,ITUB,BSAC,FHN,ONB,COLB,HWC,AUB,IFS,IBOC,FULT,INDB,RNST,FIBK,FHB,BUSEP,NEWTP,MBNKO,MNSBP,UMBFO,MBINM,FMNB,CFBK,WTFCN,CFR,UCB,SFNC,BBT,EFSC,GABC,PFBC,BFST,MPB,FRMEP,RF,NBTB,NBBK,ORRF,FBIZ,COFS,FMAO,FDBC,BPRN,OPBK,RMBI,TCBS,VLYPN,WSBCO,CBU,MCHB,NIC,OFG,NBHC,LOB,HFWA,HBT,SBSI,EQBK,ESQ,MBWM,BHB,UNTY,FFIC,BWB,BMRC,GCBC,WTBA,MVBF,NECB,NWFL,FNLC,CZFS,CFFI,FUNC,EFSI,CBFV,LARK,SBFG,MGYR,BSBK,TCBIO,CCNEP,WAFDP,HBANL,VLYPO,NWG,MTB,PRK,FRME,FITBM,FITBI,VLYPP,ONBPO,TFC,ONBPP,HBANM,FCNCA,PNFP,GBCI,OZK,CVBF,WSBC,SBCF,BANR,SYBT,LC,CHCO,CASH,BHRB,OCFC,SPFI,IBCP,WASH,NRIM,BSVN,CZNC,USCB,LCNB,FSBW,HNVR,RVSB,FNWB,AUBN,HBANZ,FCNCP,OZKAP,FULTP,FITBP,HBANP,FCNCO,FITBO,ZIONP,HDB,IBN,NU,DB,BSBR,HBAN,BCH,SSB,WAL,CBSH,GGAL,PB,HOMB,AX,BMA,FFIN,SFBS,BANF,TOWN,BBAR,INTR,FBK,TBBK,FSUN,LKFN,AGBK,CCB,SUPV,TCBX,HIFS,CBNK,GBFH,FRBA,FINW,FNWD,UNB,SFBC,PBHC,BAFN"
62,Aerospace & Defense,Industrials,51,36,44,53,"RTX,BA,HWM,RKLB,LHX,ESLT,CW,FTAI,WWD,BWXT,TXT,PL,HII,DRS,KRMN,HXL,FLY,LUNR,MRCY,MDA,AIR,ATRO,DCO,RDW,VVX,VOYG,SATL,NPK,PKE,SWBI,RGR,ISSC,CODA,SIF,MOB,POWWP,GE,LMT,GD,FTAIM,FTAIN,NOC,VSECU,TDG,HEI,AXON,ARXS,EMBJ,KTOS,SARO,CAE,AVAV,LOAR,VSEC,ACHR,BETA,YSS,HAWK,CDRE,AVEX,RCAT,EH,MRLN,ELMT,TATT,AIRO,FJET,VWAV,BYRN,OPXS,MNTS"
63,Specialty Industrial Machinery,Industrials,51,40,36,54,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,SYM,DOV,OTIS,IR,XYL,ITT,GNRC,IEX,NDSN,RRX,GGG,PNR,CR,WTS,GTLS,DCI,FLS,XE,AOS,MIDD,NPO,JBTM,GTES,MIR,CSW,FELE,SMR,MWA,KAI,ATS,SXI,AMSC,BW,HLIO,CXT,THR,GRC,EPAC,NNE,TNC,GHM,PSIX,KRNT,SERV,PKOH,LXFR,SHMD,OFLX,TWIN,HUHU,TAYD,HURC,CVV"
64,Luxury Goods,Consumer Cyclical,51,24,32,46,"TPR,SIG,CPRI,REAL,LUXE,ELA,MOV"
