Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
50,Biotechnology,Healthcare,59,37,41,48,"ARGX,ALNY,RPRX,RVMD,INCY,MRNA,JAZZ,EXEL,BBIO,ASND,IONS,BMRN,MDGL,NUVL,CYTK,HALO,ABVX,PRAX,PTGX,TGTX,SYRE,KYMR,LEGN,PTCT,MIRM,BLTE,XENE,CGON,LGND,DNTH,TNGX,CELC,ERAS,ORKA,MANE,CPRX,NAMS,DNLI,BEAM,RLAY,RCUS,GPCR,ALMS,PHVS,ELVN,IMNM,AUPH,KOD,TRVI,STOK,NTLA,NBTX,RAPP,ZYME,QURE,TYRA,TSHA,SION,SLS,ANAB,VIR,AVBP,GHRS,BCAX,INBX,DMRA,ABSI,DBVT,CRVS,JBIO,MGTX,ANNX,LBRX,CGEM,ZVRA,ANRO,OMER,VOR,ANL,AVTX,DRUG,DSGN,RLMD,CLYM,ACHV,TECX,XOMA,CBIO,FDMT,KYTX,NGNE,CTNM,MNPR,PBYI,TENX,ELTX,NVCT,SRZN,SLGL,QTTB,KPTI,DTIL,IMUX,KZIA,CUE,VTVT,LIXT,PTHS,RLYB,GRDX,ASBP,FBIOP,ROIV,AXSM,ARWR,KRYS,CORT,IBRX,IMVT,APGE,CNTA,COGT,TVTX,EWTX,DFTX,NKTR,MRVI,ABCL,FTRE,CAPR,PVLA,KALV,MBX,GLUE,SEPN,URGN,MPLT,DRTS,CADL,IMMX,STRO,ARTV,GLSI,ARMP,SPRB,ICCC,NRXS,LONA,APLM,PTN,PLRZ,CNXU,PCVX,SRRK,DYN,ARQT,IRON,CLDX,VCEL,GENB,INVA,NRIX,NVAX,IMTX,OLMA,XNCR,TBPH,ODTX,REPL,AURA,SLDB,DNA,SGMT,ENTA,FENC,UNCY,TTRX,ATRA,INKT,SNSE,SPRC,XOMAO,VRTX,XOMAP,REGN,ONC,BNTX,INSM,GMAB,SMMT,TECH,RYTM,CRSP,CAI,ACAD,CRNX,VKTX,TLX,TARS,KLRA,IDYA,VERA,RARE,MLYS,HRMY,ADMA,ZLAB,LKFT,OCUL,MESO,VRDN,SRPT,AGIO,BHVN,AAPG,SNDX,IMCR,ARDX,MAZE,MLTX,AVLN,COAG,ZBIO,WVE,AKTS,EYPT,SPTX,SPRY,PHAR,JANX,ORIC,PHAT,KURA,EVMN,CRMD,OCS,SGP,GYRE,BBOT,RIGL,TRAX,VALN,AGMB,EIKN,ARVN,ASMB,PRTA,EPRX,BNTC,VNDA,UPB,FBRX,RGNX,ABEO,LYEL,DMAC,SLN,TRDA,LENZ,ARCT,RNAC,RNA,KROS,MDWD,TNXP,KRRO,CRBP,MSLE,ACOG,VRCA,PMN,CSBR,EXOZ,ACET,IMA,MCRB,TIL,XLO,TVGN,PSTV,ALGS,KYNB,AKTX,PASG,ERNA,ADXN,SILO,MLEC,DCOY"
51,Entertainment,Communication Services,59,55,59,60,"MANU,NFLX,DIS,WBD,TKO,LYV,FOXA,FOX,FWONK,FWONA,ROKU,NWS,WMG,NWSA,PSKY,SIRI,MSGS,LLYVK,LLYVA,VSNT,SPHR,CNK,BATRA,MSGE,BATRK,IMAX,RSVR,MCS,STRZ,AMCX,PLAY,AENT,RDIB"
52,Luxury Goods,Consumer Cyclical,59,60,47,51,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
53,Medical Care Facilities,Healthcare,59,56,52,58,"HCA,THC,DVA,FMS,EHC,ENSG,UHS,CHE,PACS,CON,OPCH,BKD,NHC,LFST,GRDN,PIII,ACHC,SEM,MD,ASTH,SGRY,ADUS,AGL,SNDA,CMPS,AVAH,HCSG,ARDT,AMN,PNTG,INNV,USPH,NUTX,GMRS,MCTA,SRTA,CCRN,AIRS,WW,JYNT,PARK"
54,Auto Parts,Consumer Cyclical,59,57,61,58,"ORLY,AZO,MGA,BWA,MOD,APTV,GPC,AUR,ALSN,ALV,MBLY,LEA,LKQ,GTX,GNTX,QS,DAN,ATMU,DORM,AAP,VGNT,VC,PHIN,HSAI,ADNT,GT,DCH,XPEL,HYLN,THRM,PLOW,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,CVGI,PRTS,MKDW"
55,Resorts & Casinos,Consumer Cyclical,59,80,67,55,"LVS,MGM,WYNN,BYD,RRR,CZR,MTN,HGV,VAC,PENN,MCRI,MLCO,BALY,CPHC"
56,Thermal Coal,Energy,58,72,26,48,"CNR,BTU,ARLP,NRP,NC"
57,REIT - Healthcare Facilities,Real Estate,58,47,45,55,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,MPT,DHC,LTC,SILA,NHP,UHT,XRN,CHCT,STRW"
58,Food Distribution,Consumer Defensive,58,48,54,64,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,WILC,DIT,MTEX"
59,REIT - Office,Real Estate,57,82,77,58,"BXP,ARE,VNO,HPP,CUZ,KRC,SLG,CDP,HIW,DEI,OGCP,ESBA,DEA,PDM,PSTL,NLOP"
60,Department Stores,Consumer Cyclical,57,70,54,13,"DDS,M,PLBL,KSS"
61,Utilities - Diversified,Utilities,56,65,40,55,"SRE,BIP,AES,AQN,AVA,UTL"
62,Footwear & Accessories,Consumer Cyclical,56,85,59,57,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,DBI,WEYS,RCKY"
63,Business Equipment & Supplies,Industrials,56,46,25,78,EBF
64,Medical Distribution,Healthcare,55,81,28,40,"MCK,COR,CAH,HSIC,EMPG"
65,Specialty Industrial Machinery,Industrials,55,49,51,57,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,DOV,IR,OTIS,XYL,SYM,ITT,IEX,NDSN,GNRC,RRX,GGG,PNR,CR,WTS,DCI,GTLS,FLS,AOS,MIDD,NPO,GTES,JBTM,XE,CSW,FELE,MIR,MWA,SXI,KAI,SMR,HLIO,ATS,BW,CXT,GRC,AMSC,EPAC,TNC,NNE,GHM,PSIX,KRNT,SERV,PKOH,LXFR,OFLX,TWIN,HUHU,TAYD,HURC,CVV"
66,REIT - Diversified,Real Estate,55,70,61,66,"WPC,BNL,GNL,AAT,SAFE,CTO,AHRT,GOOD,OLP,FVR,NXDT,GOODN,VICI,ESRT,JBGS"
67,Uranium,Energy,54,8,20,33,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL"
68,Capital Markets,Financial Services,54,51,59,49,"SLNHP,MS,GS,SCHW,IBKR,HOOD,NMR,LPLA,TW,CRCL,IREN,EVR,FUTU,GLXY,HUT,WULF,JEF,VIRT,SF,HLI,SNEX,RIOT,BMNR,XP,PJT,FIGR,PIPR,MC,BGC,MARA,LAZ,MRX,MKTX,CLSK,MIAX,ETOR,PWP,GOLD,PURR,OPY,SBET,LCLN,BTGO,BRBI,BMHL,AUC,GSIW,BGDE,COHN"
69,Aerospace & Defense,Industrials,54,55,38,58,"GE,RTX,HWM,RKLB,ESLT,CW,FTAI,WWD,BWXT,TXT,DRS,PL,HXL,MRCY,FLY,MDA,AIR,LUNR,RDW,ATRO,VVX,DCO,VOYG,RCAT,SATL,NPK,PKE,SWBI,RGR,TATT,ISSC,MNTS,CODA,SIF,SPAI,OPXS,MOB,DUKR,AADX,FTAIM,BA,LMT,GD,FTAIN,POWWP,VSECU,NOC,TDG,LHX,HEI,AXON,ARXS,HII,KTOS,EMBJ,AVAV,SARO,CAE,KRMN,LOAR,VSEC,ACHR,BETA,YSS,HAWK,CDRE,AVEX,MRLN,ELMT,EH,FJET,AIRO,BYRN,VWAV"
70,Airlines,Industrials,53,68,54,43,"DAL,UAL,RYAAY,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,ALGT,AZUL,ULCC,VLRS,RJET"
71,Drug Manufacturers - Specialty & Generic,Healthcare,51,45,47,47,"TAK,HLN,TEVA,ZTS,UTHR,VTRS,NBIX,ELAN,RDY,RGC,ALKS,HIMS,LNTH,LQDA,AMRX,INDV,KNSA,SUPN,PBH,BCRX,BHC,ANIP,HCM,PRGO,AMLX,PAHC,HROW,XERS,COLL,PCRX,AMPH,ETON,BIOA,TLRY,EOLS,KMDA,EBS,LFCR,ANIK,DERM,ASRT,CPIX,AKAN"
72,REIT - Specialty,Real Estate,51,49,52,63,"EQIX,LANDO,LANDP,AMT,DLR,CCI,IRM,SBAC,WY,LAMR,GLPI,RYN,OUT,EPR,FRMI,UNIT,BXDC,FPI,LAND,SELF,PW"
73,Drug Manufacturers - General,Healthcare,50,62,34,49,"LLY,JNJ,ABBV,MRK,NVS,AZN,NVO,AMGN,GILD,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX"
74,Insurance - Reinsurance,Financial Services,50,27,42,56,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
75,Beverages - Non-Alcoholic,Consumer Defensive,50,60,46,66,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,PRMB,CELH,COCO,FIZZ,SUJA,BUDA"
76,"Furnishings, Fixtures & Appliances",Consumer Cyclical,50,64,55,47,"SN,SGI,MHK,ALH,WHR,HNI,TILE,LZB,LEG,MBC,MLKN,ETD,XMAX,HBB,LOVE,FLXS,LCUT,COOK,HOFT,BSET,KEQU,VIRC,FGI"
77,Consumer Electronics,Technology,50,60,52,35,"AAPL,SONY,SONO,TBCH,AXIL"
78,Other Precious Metals & Mining,Basic Materials,50,8,9,35,"HL,BVN,SBSW,TFPM,PPTA,SLSR,VMET,MUX,ASM,ELE,MTA,GMTL"
79,Gambling,Consumer Cyclical,50,73,70,50,"FLUT,DKNG,SGHC,RSI,CHDN,BRSL,ACEL,CDRO,INSE,ROLR"
80,Insurance - Life,Financial Services,50,48,54,48,"MFC,AFL,MET,PRU,PUK,UNM,GL,PRI,JXN,LNC,CNO,FG,BHF,GNW,ABX,CIA,SNFCA,BHFAO,BHFAP,BHFAM,BHFAN"
81,Industrial Distribution,Industrials,50,57,56,54,"GWW,FAST,FERG,WCC,WSO,AIT,QXO,CNM,POOL,MSM,SITE,REZI,XMTR,DXPE,DNOW,DSGR,GIC,TITN,BXC,EVI"
