Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,ANPA,52.71,236741.0,Industrials,Specialty Business Services,99.0,98.0,98.0,97.0,79375.0,428790.0,180.64,2.8,658875008.0,No
2,TERN,35.97,2005486.0,Healthcare,Biotechnology,98.0,5.0,98.0,98.0,4144395.0,2405360.0,48.26,1.86,3912359168.0,No
3,SCZM,14.45,724018.0,n/a,n/a,98.0,98.0,98.0,98.0,268710.0,314510.0,14.63,0.77,1319951360.0,No
4,AXTI,17.92,6427793.0,Technology,Semiconductor Equipment & Materials,98.0,93.0,98.0,98.0,5156318.0,9257580.0,26.66,1.13,971432256.0,No
5,NBY,5.48,1231266.0,Healthcare,Biotechnology,98.0,60.0,98.0,98.0,1417124.0,3000530.0,19.95,0.46,691431616.0,No
6,NUAI,8.06,22181026.0,Technology,Software - Infrastructure,98.0,98.0,97.0,98.0,9606732.0,7561850.0,9.45,0.32,430800352.0,No
7,BNR,41.06,110639.0,Healthcare,Diagnostics & Research,98.0,98.0,98.0,98.0,50657.0,28980.0,41.69,2.18,442076448.0,No
8,CELC,110.77,440370.0,Healthcare,Biotechnology,98.0,81.0,96.0,98.0,852752.0,663380.0,116.44,7.58,5125467136.0,No
9,ONDS,12.62,115440208.0,Technology,Communication Equipment,98.0,96.0,97.0,98.0,99888972.0,122120320.0,15.28,0.57,5108147200.0,No
10,GLTO,29.58,37142.0,Healthcare,Biotechnology,98.0,80.0,98.0,98.0,1165880.0,26840.0,38.33,2.01,47327200.0,No
11,VTYX,13.92,1604052.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,5522511.0,9641860.0,25.0,0.78,998761984.0,No
12,IBCA,25.97,151634.0,ETF,ETF,98.0,32.0,27.0,38.0,141185.0,195870.0,26.72,1.0,,No
13,GDXU,438.25,621459.0,ETF,ETF,98.0,98.0,98.0,98.0,682032.0,598470.0,445.75,33.35,,No
14,ERAS,10.29,10913700.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,4033521.0,14139690.0,10.67,1.01,2919394560.0,No
15,ALMS,26.28,1726263.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2740572.0,4693840.0,27.2,2.76,3276877056.0,No
16,AGQ,281.03,5504807.0,ETF,ETF,98.0,98.0,98.0,98.0,4694308.0,8595710.0,284.22,31.88,,No
17,AFJK,58.9,15437.0,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,217572.0,38750.0,130.37,6.75,360570080.0,No
18,CRVS,25.52,12795568.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2946075.0,11198120.0,26.22,2.54,1905881344.0,No
19,SLGL,57.5,22938.0,Healthcare,Biotechnology,98.0,96.0,94.0,98.0,18736.0,18440.0,75.0,4.02,160182752.0,No
20,RKLX,60.59,3212544.0,ETF,ETF,98.0,94.0,87.0,94.0,1798313.0,2451750.0,78.0,3.81,,No
21,RHLD,204.21,164911.0,Industrials,Specialty Business Services,98.0,8.0,98.0,98.0,93967.0,146540.0,236.19,24.22,1741094272.0,No
22,KORU,300.57,119894.0,ETF,ETF,98.0,98.0,98.0,98.0,130385.0,150080.0,303.03,27.16,,No
23,BE,145.63,7806307.0,Industrials,Electrical Equipment & Parts,98.0,98.0,93.0,98.0,13909277.0,14739460.0,155.87,15.15,34443063296.0,No
24,RAPT,57.64,2635561.0,Healthcare,Biotechnology,98.0,98.0,97.0,98.0,953437.0,3605640.0,57.7,5.66,1669287808.0,No
25,OLMA,26.42,1390826.0,Healthcare,Biotechnology,98.0,9.0,98.0,98.0,3778157.0,1356350.0,36.26,2.86,2117825152.0,No
26,COGT,39.53,5276240.0,Healthcare,Biotechnology,98.0,25.0,98.0,98.0,3308257.0,2310380.0,43.73,3.72,6068075008.0,No
27,IRWD,5.39,3701428.0,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,98.0,98.0,98.0,4417649.0,3301700.0,5.78,0.53,876837824.0,No
28,PL,26.06,14507696.0,Industrials,Aerospace & Defense,98.0,96.0,98.0,98.0,11394104.0,16483010.0,30.9,2.79,8563010560.0,No
29,NEGG,46.33,82810.0,Consumer Cyclical,Internet Retail,98.0,2.0,14.0,89.0,378532.0,117190.0,137.84,3.32,971377088.0,No
30,XWIN,5.79,693349.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,10.0,61.0,96.0,826157.0,682580.0,6.23,0.41,242509680.0,No
31,HL,31.29,30074591.0,Basic Materials,Other Precious Metals & Mining,98.0,98.0,98.0,98.0,21683821.0,26034940.0,31.73,4.46,20967389184.0,No
32,PRAX,304.38,430233.0,Healthcare,Biotechnology,98.0,85.0,96.0,98.0,810483.0,684420.0,326.91,26.7,8443164160.0,No
33,TE,8.37,32522150.0,Industrials,Electrical Equipment & Parts,98.0,95.0,97.0,98.0,18129201.0,26402540.0,9.08,0.92,1777501824.0,No
34,JNUG,318.54,389976.0,ETF,ETF,98.0,97.0,98.0,98.0,321826.0,278850.0,321.21,41.0,,No
35,ANRO,17.18,98514.0,Healthcare,Biotechnology,98.0,3.0,96.0,98.0,408129.0,164810.0,20.91,1.6,533719648.0,No
36,JFB,24.72,54192.0,Real Estate,Real Estate - Development,98.0,98.0,97.0,98.0,61321.0,50840.0,26.5,3.39,151175744.0,No
37,INBX,79.49,302840.0,Healthcare,Biotechnology,98.0,7.0,98.0,98.0,414649.0,173130.0,94.56,10.8,1156081664.0,No
38,CTMX,5.72,5763966.0,Healthcare,Biotechnology,98.0,97.0,96.0,96.0,3108772.0,3626870.0,6.15,0.4,969170432.0,No
39,USAS,8.48,10107365.0,Basic Materials,Other Industrial Metals & Mining,98.0,97.0,98.0,98.0,4320132.0,7589300.0,8.59,1.0,2698396672.0,No
40,LPTH,14.33,2659044.0,Technology,Electronic Components,98.0,98.0,97.0,98.0,1950722.0,3757980.0,15.24,1.61,763504896.0,No
