Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
553,PLPC,260.84,170328,Industrials,Electrical Equipment & Parts,93.0,44.0,87.0,90.0,116354.0,154580.0,287.97,122.7,1278604032.0,No
557,LENS,46.8,1283,ETF,ETF,93.0,77.0,92.0,93.0,12562.0,8090.0,50.84,23.93,,No
562,OR,42.06,703263,Basic Materials,Gold,93.0,57.0,91.0,83.0,1448903.0,1086450.0,48.06,18.98,7942451712.0,No
564,DY,357.19,389864,Industrials,Engineering & Construction,93.0,12.0,69.0,91.0,467427.0,559610.0,445.53,131.37,10704015360.0,No
571,HLIO,65.75,340063,Industrials,Specialty Industrial Machinery,93.0,16.0,92.0,84.0,340864.0,458960.0,76.47,24.76,2178198528.0,No
591,FNV,263.33,933672,Basic Materials,Gold,92.0,86.0,94.0,89.0,855200.0,961520.0,285.67,140.03,50995929088.0,No
620,UTHR,532.82,590635,Healthcare,Drug Manufacturers - Specialty & Generic,92.0,93.0,84.0,90.0,442045.0,726420.0,548.12,266.98,23352268800.0,No
645,UNFI,40.3,759124,Consumer Defensive,Food Distribution,92.0,87.0,88.0,92.0,793901.0,873790.0,43.29,20.78,2455552256.0,No
652,ESE,266.54,240956,Technology,Scientific & Technical Instruments,92.0,42.0,95.0,89.0,208664.0,208240.0,291.31,134.78,6902256640.0,No
719,HAL,34.85,15203988,Energy,Oil & Gas Equipment & Services,91.0,85.0,91.0,93.0,13649932.0,15788710.0,37.03,18.72,29326481408.0,No
742,CCNR,39.11,6013,ETF,ETF,91.0,80.0,91.0,90.0,88145.0,263240.0,40.79,20.64,,No
760,RIO,90.7,3136845,Basic Materials,Other Industrial Metals & Mining,91.0,27.0,91.0,92.0,3826435.0,3357900.0,101.53,51.67,147454754816.0,No
833,LFUS,325.81,232652,Technology,Electronic Components,90.0,27.0,93.0,86.0,265369.0,395730.0,380.0,142.1,8180330496.0,No
840,JOE,69.45,113922,Real Estate,Real Estate - Diversified,90.0,62.0,88.0,91.0,199464.0,233600.0,73.54,40.19,4010357504.0,No
882,PWER,40.1,2680,ETF,ETF,89.0,82.0,88.0,88.0,1261.0,630.0,41.72,21.3,,No
896,NYAX,57.94,19893,Technology,Software - Infrastructure,89.0,81.0,93.0,81.0,10767.0,18720.0,60.77,32.38,2175121664.0,No
927,DHIL,172.6,19282,Financial Services,Asset Management,89.0,82.0,96.0,85.0,32428.0,35720.0,173.7,114.11,466947744.0,No
989,FCA,33.25,45518,ETF,ETF,88.0,78.0,89.0,83.0,53003.0,98030.0,34.56,17.34,,No
994,TWN,61.46,34882,Financial Services,Asset Management,88.0,83.0,76.0,80.0,31847.0,41770.0,67.83,26.45,375139840.0,No
1021,RPRX,45.87,3620416,Healthcare,Biotechnology,88.0,87.0,90.0,87.0,3699361.0,3431780.0,47.86,29.66,26531631104.0,No
1139,SPB,74.22,365937,Consumer Defensive,Household & Personal Products,87.0,75.0,93.0,91.0,360098.0,346680.0,80.42,49.99,1727767680.0,No
1175,NVIR,39.42,2872,ETF,ETF,86.0,89.0,88.0,87.0,1050.0,2640.0,39.78,25.57,,No
1251,CBNA,34.9,1029,Financial Services,Banks - Regional,85.0,75.0,76.0,79.0,5549.0,5600.0,38.42,20.01,229007456.0,No
1268,USNG,32.83,597,ETF,ETF,85.0,88.0,88.0,85.0,1408.0,1850.0,33.36,24.49,,No
1317,EQIX,971.47,697989,Real Estate,REIT - Specialty,85.0,94.0,94.0,87.0,632835.0,703690.0,992.9,701.41,95451709440.0,No
1400,CRCL,114.21,12117582,Financial Services,Capital Markets,84.0,98.0,93.0,47.0,13884662.0,25697410.0,298.99,49.9,30320539648.0,No
1433,OSIS,275.5,359289,Technology,Electronic Components,84.0,81.0,76.0,82.0,259983.0,248980.0,306.12,153.4,4677404160.0,No
1477,SEE,41.97,1789942,Consumer Cyclical,Packaging & Containers,83.0,79.0,63.0,88.0,3355938.0,2644640.0,44.27,22.78,6185272320.0,No
1494,KEAT,34.08,2980,ETF,ETF,83.0,82.0,84.0,82.0,4028.0,3260.0,35.32,24.99,,No
1533,EA,199.08,1210196,Communication Services,Electronic Gaming & Multimedia,82.0,60.0,35.0,82.0,2501049.0,2713450.0,204.89,131.15,49820508160.0,No
1571,CSGS,79.79,472863,Technology,Software - Infrastructure,82.0,78.0,73.0,87.0,432047.0,336550.0,80.67,54.65,2275651328.0,No
1627,UCIB,32.46,88,,,81.0,92.0,86.0,84.0,1371.0,580.0,32.49,24.0,,No
1640,GTLS,206.9,1691031,Industrials,Specialty Industrial Machinery,81.0,77.0,60.0,63.0,1099430.0,2242460.0,208.24,104.6,9903390720.0,No
1642,BLBD,53.5,440693,Industrials,Farm & Heavy Construction Machinery,81.0,33.0,76.0,23.0,454410.0,375060.0,62.9,30.04,1691509760.0,No
1673,YCS,53.27,13486,ETF,ETF,81.0,90.0,74.0,85.0,33318.0,25080.0,53.54,38.89,,No
1682,TYG,48.93,66844,Financial Services,Asset Management,81.0,89.0,87.0,80.0,140432.0,104010.0,50.93,33.73,1033630208.0,No
1750,SAMT,39.37,36779,ETF,ETF,80.0,77.0,74.0,76.0,119201.0,142370.0,42.09,26.13,,No
1812,UX,30.56,5580,ETF,ETF,80.0,44.0,79.0,71.0,5159.0,7790.0,38.72,20.37,,No
1813,VMI,420.15,107065,Industrials,Conglomerates,80.0,14.0,64.0,77.0,147455.0,158040.0,487.58,250.07,8276803584.0,No
