Rank,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
1,Energy,68,41,65,39,"PBF,DK,FET,VLO,NESR,DINO,MPC,PARR,FTK,CVI,PSX,LPG,INSW,TEN,CMBT,FRO,PBT,BWLP,WTTR,TNK,OII,CVE,LB,TRMD,NGL,APA,EQNR,YPF,WHD,DHT,PBR,EC,SUNC,TDW,NBR,SM,HP,TRGP,WKC,FTI,VIST,SU,TALO,REPX,PR,STNG,TBN,NVGS,SUN,PAGP,SEI,SDRL,PAA,EFXT,CNQ,OVV,E,KNTK,WDS,VAL,CHRD,INVX,SLB,TTE,NOV,NE,COP,IMO,XOM,SHEL,CVX,LNG,WBI,XPRO,TS,DVN,KGS,SMC,DMLP,ET,DKL,OXY,PNRG,FLNG,EOG,WES,GLNG,CQP,OKE,BP,GLP,EE,FANG,EPD,PDS,SOBO,HAL,MUR,EROK,MTDR,PBA,BKR,MPLX,CNR,WMB,HESM,KMI,NOG,ARLP,RNGR,TPL,AM,VTOL,USAC,NRP,CAPL,WFRD,RRC,FLOC,IMPPP,TRP,APC,SBR,WHK,VNOM,AROC,TGS,DTM,CCJ,NFG,AR,CRC,GEL,NGS,HMH,BTU,LBRT,CNX,ENB,MGY,EQT,VTS,EXE,BKV,GPOR,NC,LEU"
2,Healthcare,67,41,64,63,"ANL,MRNA,TXG,TWST,AGL,TTRX,ERAS,CDNA,ORKA,ANRO,BDSX,PLSE,MBX,SYRE,DRTS,ETON,DMRA,OMER,NVCT,DFTX,AMLX,FTH,VOGX,RVMD,KRSA,PRAX,CMPS,RLYB,TRAX,PSNL,RLAY,MANE,NEO,INBX,GRAL,SDGR,CGEM,XNCR,QURE,LBRX,SPRB,GH,ELVN,URGN,ATRC,TVTX,ILMN,CUE,ADPT,CORT,ANIK,ANAB,EWTX,NTRA,GHRS,NRIX,HNGE,FDMT,KNSA,NUTX,BLSM,HTFL,OSCR,HAE,VREX,DNTH,LQDA,PVLA,ROIV,PACS,MCTA,HALO,TNGX,CRL,AMN,PTGX,AMRX,BLFS,ALMR,FTRE,AVTR,KOD,RVTY,IMNM,SEPN,CGON,AXGN,CNC,KYMR,SMTI,TGTX,PDEX,DCTH,NBTX,CON,IQV,FRNM,SCTX,TEVA,GKOS,MNPR,IMVT,BRKR,CAI,MRK,ITGR,HUM,NGNE,ZBIO,ELOX,NHC,CSTL,PARK,RGEN,CBLL,TEM,VOR,BBNX,CARL,VEEV,BLTE,THC,RIGL,BRKRP,LGND,FBIOP,JAZZ,TMO,AZTA,KRYS,ACHC,VTRS,LNTH,BIO,ODTX,ZLAB,TECH,BTSG,RPRX,INSP,ALKS,ANGO,UFPT,PHVS,MMED,PCVX,INCY,BTSGU,DGX,WST,MEDP,PNTG,A,GRDN,DXCM,NVCR,CLDX,GMAB,HRMY,WGS,EXEL,RAPP,RCUS,GENB,JNJ,WAT,ONC,APLM,KIDS,BCAX,BIIB,MD,PBLS,ARGX,LH,JBIO,OMDA,ARWR,BDX,ZYME,AVBP,REGN,IDYA,SLGL,AXSM,SGP,GILD,SOLV,COGT,TARS,TAK,SHC,LLY,AMGN,ICLR,CNMD,ABBV,ELV,SIBN,HSTM,SNDA,BMY,PRPO,BAX,DVA,CBIO,NRC,LIVN,UTMD,BMRN,CHE,MMSI,STVN,TECX,USPH,EHC,MTD,LTGO,VRTX,MCK,SLP,RDNT,AMPH,CAH,PGNY,ICUI,COAG,MOH,CTEV,IART,ACAD,HSIC,ASTH,GLSI,ADUS,DHR,SRRK,INDV,KMTS,NKTR,QGEN,FLGT,VCEL,SPTX,TYRA,SRPT,ASND,BLLN,WAY,ARQT,PFE,UNH,DNLI,JANX,HCSG,STRO,AUPH,QNCX,YARW,BLCO,CRSP,AGIO,HQY,TBPH,BNTX,MDGL,EW,SMMT,GSK,COR,CYTK,MIRM,AVTX,TNDM,MDT,CVS,APMD,PEN,ESTA,TFX,ZBH,AVLN,ENSG,IMCR,LFMDP,VCYT,UHS,VTVT,RMD,HCA,ABVX,NVS,BBIO,CELC,PCRX,VRDN,TCMD,ELAN,ATR,IRON,RYTM,NVST,OBX,UTHR,INVA,CI,GMED,NBIX,ABT,MESO,MLYS,ATTO,AKTS,AZN,ASMB,VKTX,LKFT,INSM,ANIP,SNY,DOCS,DYN,FMS,GEHC,STOK,SNDX,OPCH,STE,IRMD,VERA,PHG,PAHC,SUPN,GPCR,DRUG,ALGN,ELMD,ALC,PTCT,TMDX,ISRG,HIMS,BEAM,WRBY,PTHS,OMCL,SNN,IRTC,LMAT,IDXX,PBH,NVO,PRVA,SRZN,BRVE,MDLN,HROW,SYK,STAA,AORT,XENE,COO,WW,NAMS,MAZE,ENOV,LEGN,KARD,ALNY,AAPG,ZTS,PODD,PRCT,BSX,COLL,IONS"
3,Health technology,66,1,38,76,SI
4,Technology,63,56,52,65,"MGRT,SNDK,AXTI,MXL,QMCO,DELL,MU,SAIH,CHRN,BAND,AMD,AEHR,LITE,INTC,RNG,UMC,MRVL,SILC,STX,ASX,DOCN,HPE,AAOI,FSLY,SMTC,OKTA,TEAM,SIMO,FEIM,WDC,PENG,CRWD,PUBM,FIVN,TWLO,AMBQ,IMOS,VICR,ARM,COHU,FTNT,VSAT,ICHR,UMAC,PANW,RBRK,ZETA,ALNT,NSIT,GTLB,TSEM,FORM,ALAB,NET,TER,SNOW,OOMA,UCTT,MLAB,PAYC,NTSK,S,QLYS,NTAP,P,FROG,DDOG,TSAT,GCT,COHR,APPN,RDVT,SHAZ,IBTA,CHYM,VIAV,SITM,SNX,U,MRAM,AVT,VRNS,VSH,DAVE,TENB,DGII,ARW,NAVN,LRCX,HPQ,ONTO,NTNX,AMAT,ACMR,ZBRA,ANET,FFIV,CIEN,VIA,PAY,ESTC,FLEX,MANH,TTMI,OSPN,STM,SAIL,CNXN,DJCO,KARO,PI,KEYS,DT,BHE,PDFS,RAL,DBX,SCSC,GLW,SAIC,AIP,SMCI,ASML,SANM,MITK,TSM,WDAY,MTSI,DOCU,SWKS,RELL,QRVO,NVEC,KLIC,PLTS,INTA,WEX,OUST,PLXS,KN,MDB,CSCO,PLTR,ZS,AAPL,SLAB,DIOD,BOX,CACI,CPAY,CRM,IBEX,RELY,ADEA,CCSI,WIX,VPG,SMCIP,CGNX,PGY,NTCT,GRMN,TXN,LFUS,NVDA,VRSN,FLYW,WK,LSCC,MSFT,CVLT,PRGS,RAMP,MKSI,SPSC,CLMB,PCTY,ENTG,GEN,EFOR,KLAC,ADI,KSPI,BILL,BELFB,CEVA,AKAM,MSTR,GRND,ROG,PLUS,ATEN,BLSH,APH,APPF,NOW,DCBO,ACFN,ADP,CLS,CTS,MPTI,XYZ,RDWR,VECO,MPWR,INGM,SAP,SKHY,NCNO,WOLF,ARQQ,CIFR,ALRM,GDDY,MSI,JBL,ACIW,NATL,EXLS,AGYS,BRZE,IOT,CRDO,QCOM,BLKB,DFIN,BRUN,IT,CDW,NICE,PAYX,SHOP,HQ,SONO,BELFA,ST,QTWO,PAYP,SSNC,ITRN,ZM,Q,AMKR,TDC,ACN,CAMT,CTSH,EXTR,STRD,STRK,SONY,TDY,GWRE,STRC,SYNA,STRF,DUOL,AVGO,NOVT,IDCC,ALKT,JKHY,DSGX,NOVTU,ACLS,TOST,LOGI,OCTV,EPAM,AMBA,APLD,ON,ITRI,ESE,GFS,ADIG,EVTC,TEL,PCOR,ADBE,MCHP,FTV,INOD,GDS,ASTS,CORZ,ALGM,G,BKTI,MCHPP,ROP,UI,BSP,LYFT,BR,TYL,MNDY,GIB,NXPI,PTC,LYTS,DOX,EEFT,TRMB,POWI,NTGR,ADSK,OTEX,AVNW,CLFD,NN,CRWV,LDOS,BDC,PLAB,UBER,MBGL,WYFI,AOSL,CHKP,MQ,VNT,BSY,IBM,FORTY,DBD,CSQR,RMBS,SNPS,NVMI,UPBD,YOU,PEGA,AEVA,GLOB,CNXC,KVYO,CRUS,CDNS,BMI,FSLR,LASR,DAKT,HUBS,FIG,SEDG,IONQ,NXT,OSIS,ENPH,FN,PSN,FOUR,RGTI,QBTS,NYAX,QNT,ORCL,IPGP,BL,INTU,PAR,CBRS,LIF,CALX,OLED,TTAN,FICO,FIS,SWMR"
5,Financial Services,55,46,56,57,"RFAIU,RFAI,TOP,MAAS,LIFE,ASST,HUT,PS,MRX,AAMI,WT,PRCH,ECPG,PMTS,VBNK,TWN,VCTR,SLDE,KF,CIB,MSBI,HFBL,SAFT,SHG,ARX,AII,IOND,GCBC,KB,SBFG,CHMG,UFCS,RIOT,AMTB,BOTJ,STT,HRTG,OPY,MUFG,PBAM,WF,CBNA,BFH,VIRT,UVE,BWIN,AMAL,ING,CARE,SMFG,ASIC,BBVA,BWFG,FMAO,STK,WCCB,MBIN,PGC,BOW,BNS,HBT,CMTV,TD,SMBK,AGM,ALRS,BMNR,HSBC,OBK,RRBI,VOYA,FBIZ,CBC,EZPW,CFBK,FSEA,SII,RCBC,IBKR,CFFI,TRV,JXN,ATLO,PFIS,PLBC,ACNB,CZFS,BEN,WTBA,SEZL,BNY,PKBK,NKSH,MFC,PRAA,PFG,AMG,IX,TMP,KINS,TRST,SEIC,BPRN,FISI,BAP,HOOD,USCB,FDSB,ATLC,CNO,BMO,SRCE,SLF,IVZ,CRBG,XP,CAC,RGA,GOLD,OSBC,BSVN,SNEX,RBCAA,CBK,FRHC,CTBI,PBFS,AVBC,FBLA,WSFS,LSBK,THG,CZNC,MET,NTRS,EMF,WASH,SPNT,CM,RY,FVCB,SHBI,PEO,FNWD,FBP,NWG,FNRN,BHB,OFG,RBB,EQH,BGR,OBT,ECBK,BSTZ,DCOM,HG,FRST,CPBI,HNVR,PDLB,AIZ,IFS,MBBC,HQL,FCBC,WSBF,EFSI,FNLC,SKWD,ACT,MBWM,INBK,NWFL,FDBC,CLST,PEBO,NIC,ITIC,FDS,LARK,QNBC,PLGO,BY,UVSP,CCNE,BPOP,BST,TSBK,FMBH,RNR,FCFS,PBHC,MYFW,NBN,GSBC,BMEZ,CFR,HQH,UNM,VABK,FRAF,CATY,GABC,THFF,PCB,EGBN,UBS,FCF,BCAL,NWBI,STBA,BCH,NBTB,DXYZ,BSRR,TFSL,BSAC,SFST,PLMR,LCNB,TWFG,QCRH,CRVL,FXNC,MCBS,MVBF,ALL,BUSE,SCHW,BME,PROV,HAFC,PEBK,GL,CBNK,AMP,NECB,NFJ,ORRF,V,MPB,UBSI,SRBK,BWB,EVT,BFST,CIVB,WSBC,FSBC,WABC,PRU,ADX,NTB,NBBK,ESQ,FUSB,TCBX,C,CACC,HWC,CCBG,CHCO,JPM,TRIN,SYBT,EIG,SMBC,DBRG,FBNC,BFC,EMO,EG,FGNXP,FFBC,CFG,USB,HIPO,MS,CET,DB,CPF,MORN,CVBF,FULT,NMIH,GAIN,MGYR,MKTX,EBC,FCCO,RMBI,OVLY,PFBC,CWBC,SFNC,MNSB,ISTR,HBCP,HYNE,JMSB,IREN,AROW,QQQX,CZWI,EWBC,FUNC,CNOB,CUBI,JCE,HWBK,NDAQ,SFBC,FITB,BMRC,TRMK,CSQ,MA,ASA,WULF,JCAP,FCAP,AVBH,HIFS,NP,UNTY,FMNB,HBNC,MCY,ESNT,BVFL,CB,OPBK,ONB,BAC,CNS,MTG,ETV,PRK,ASB,TCBK,LNC,MKTW,SPFI,FFA,RVI,HCI,BANR,BMA,ASBH,ETG,PNC,EQBK,HTH,COFS,MTB,UMBF,GAM,SPXX,ETO,CBAN,IBCP,AUBN,SBCF,AFRM,FAF,BOKF,COSO,BHRB,BCS,UCB,LCLN,PRI,HASI,PFS,WHG,CEE,FRBA,ENVA,XZO,WRLD,WTW,ZION,HTGC,HFWA,FSUN,SSB,FCNCA,PYPL,THQ,SATA,BLX,PFX,CBOE,SFBS,MCHB,KNSL,MRBK,CCD,CBSH,HOMB,CBFV,UBCP,SLM,LPLA,VALU,FSBW,EBMT,TY,AFG,TOWN,FIBK,GDV,INDB,SIGI,CII,GSHD,LOB,NCZ,HTB,RJF,COLB,OVBC,ICE,ETB,FIGR,RNST,AUB,MCB,BCV,CME,GS,HMN,CSWC,ACGL,GGZ,BLK,FDUS,RF,NXG,NBXG,NEWTP,CNOBP,WTM,RVT,FHI,CNA,AX,ABCB,FNB,AFL,BANX,EFSC,TFC,FRME,WFC,TROW,MXF,NRIM,CAF,BTO,ARCC,MSBIP,IGIC,AIO,OMF,WTFC,SOR,PNFP,AJG,XFLT,STEW,L,NIE,NCV,MBINL,DGICB,DGICA,EOI,RYAN,ECCC,BBT,FFIN,MCO,OCCIN,MBINM,OXLCO,BUSEP,FHN,CINF,RLI,PB,GLRE,TCBI,MAIN,WRB,VLYPP,EICA,OXLCN,SCD,VLYPO,SPMA,SF,CBU,KEY,ONBPO,OCCIM,TBLD,SYF,FGBIP,MBNKO,MBINN,MNSBP,ATLCP,BXSL,SPME,FRBT,LGI,CRCL,VLYPN,MCI,CCNEP,WSBCO,ONBPP,BOH,GLU,SRV,PDPA,RVII,LKFN,FBK,FRMEP,CCID,HBANL,PSUS,WTFCN,BKU,IGI,TCBS,HIG,MRSH,WAL,UNB,MSCI,BTT,TYG,NBHC,ACV,GLAD,COF,SBSI,WAFDP,IBN,GGAL,EOS,BANC,IBOC,UMBFO,OZK,PGR,TW,BWBBP,ORI,SLMBP,RDN,HBANP,MIAX,COIN,TPG,AB,TRU,NNI,TFIN,UTF,TSLX,FHB,PJT,AXS,FFC,TIPT,HTD,APO,BANF,SPGI,BCML,WAFD,AIG,SDHY,RNP,ERIE,PDX,GBLI,OCFC,GLXY,APAM,GBCI,HBAN,BUI,DFP,FLC,PSF,NTRSO,IIF,CASH,IOR,HAPN,BAM,STC,FCNCO,BMN,LDP,BX,FULTP,PTA,ACGLO,NPFD,AXP,PUK,BRO,TCBIO,HBANZ,EOT,ARES,OZKAP,KKR,ACGLN,SIGIP,ISBA,ETX,FCNCP,HBANM,NPB,MKL,STEP,MC,ALLY,MPV,UTG,JLS,FPF,ASGI,ZIONP,VEL,FUTU,PIPR,EFSCP,AON,BN,HLNE,AGO,VRTS,TRUP,BNT,FNF,BHF,SOFI,JEF,HLI,BOT,RM,ROOT,KMPR,HDB,HERZ,ONIT,TBBK,FG,CG,EVR,LAZ,ETOR,SAR,LMND,UPST,AMSF,PFSI,WD,GSIW,GBFH,TREE,CCB,VCX"
6,Basic Materials,54,30,47,48,"CLMT,AYA,AUGO,CGAU,FRD,MTRN,MT,HYMC,SSRM,ERO,PHOS,TX,NUE,ARIS,SCCO,ELE,HBM,TECK,EGO,IAG,SKE,FCX,CLW,KOP,NEM,NWPX,BHP,ODC,AU,WPM,CF,AG,SXT,KALU,JHX,MEOH,STLD,SCL,VHI,UAN,FNV,BVN,SA,IFF,HL,NEU,HMY,IOSP,RGLD,ASH,RIO,AEM,NTR,AVNT,RS,PRM,IPI,REX,B,CDE,KWR,CSTM,GFI,OGC,ELVR,WFG,HCC,TFPM,SQM,KGC,LYB,PAAS,CMT,MUX,NGVT,CTVA,PKX,CMP,OR,MTUS,PPTA,CMCL,DD,AGI,BCPC,SSMR,AXTA,DRD,BCC,ECL,APD,CENX,DOW,USAU,ESI,SHW,CTGO,WLKP,CBT,MOS,AAUC,AMR,MTX,USLM,PPG,EMN,SSD,LIN,USAR,AA,WS,RPM,CE,SOLS,UFPI,IDR,WDFC,SIM,ALB,SLVM,MP,VMC,ASIX,EXP,SMG,FUL,MLM,WLK,HWKN,CRH,SMID,TGLS,OLN,AMRZ,MSB,IPX,KNF"
7,Technology services,53,78,67,95,"NIQ,GOOGN,GOOGM"
8,Communication Services,51,44,57,51,"TJGC,ATEX,BBGI,IRDM,NBIS,STRZ,RDIB,MCS,MGNI,GSAT,TIGO,SPHR,IMAX,MSGS,ZD,MSGE,ROKU,GRPN,LILAP,VEON,SKM,WPP,ATNI,VOD,IDT,CNK,QNST,MTCH,JOYY,WBD,WLYB,WLY,META,BATRA,BATRK,GOOGL,MANU,NWSA,ADV,GOOG,FOXA,FOX,SIRI,NWS,PSO,GRVY,EVER,OPRA,LYV,VZ,LLYVK,LLYVA,CHT,FWONK,FWONA,ATHM,T,KT,SCHL,NYT,OMC,WMG,SPOT,ECHO,CARG,DIS,AMX,TKO,TDS,RCI,BCE,PPLI,NTES,CRTO,PHI,TTWO,GLIBK,CMCSA,GLIBA,NXST,TIMB,PINS,RDDT,VSNT,NFLX,TMUS,AD,RBLX,BIDU,GIBO,YELP,BILI,CHTR,ZG,Z,LFTO,APP,CABO"
