Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
31,Banks - Regional,Financial Services,66,26,70,64,"MSBI,CIB,HFBL,BOTJ,GCBC,CARE,CMTV,BWFG,AMAL,CHMG,SHG,PBAM,CBNA,AMTB,MBIN,ALRS,VBNK,KB,HBT,PGC,CZFS,SBFG,SMBK,ACNB,CFBK,FBIZ,ATLO,CBK,PLBC,PKBK,FMAO,CBC,OBK,FISI,RCBC,AVBC,OSBC,BPOP,PFIS,FBP,TMP,SRCE,FVCB,CAC,TRST,RRBI,CFFI,FNWD,FDSB,RBCAA,WASH,FRST,WSBF,FSEA,FCBC,WTBA,OBT,CTBI,FNLC,NKSH,BY,THFF,DCOM,INBK,WF,TSBK,SHBI,NIC,CPBI,USCB,WSFS,CFR,MBBC,PEBO,OFG,BPRN,FCAP,CZNC,BAP,IFS,FSBC,PDLB,HNVR,FMBH,MYFW,PBFS,CCNE,CFG,EGBN,GSBC,FBLA,PEBK,BHB,USB,UVSP,WSBC,PCB,FDBC,RBB,MBWM,DB,BSAC,ECBK,CLST,NWFL,SMBC,FNRN,TFSL,FXNC,STBA,BWB,NWBI,BUSE,GABC,FFBC,CATY,LCNB,FUSB,PRK,MCBS,UMBF,BSVN,NBTB,MPB,CBNK,MVBF,FRAF,EBC,QCRH,SRBK,UBSI,FCF,LARK,SFST,FULT,QNBC,CCBG,LSBK,ORRF,BCAL,CHCO,CPF,BCH,NBN,COSO,NWG,BFST,BSRR,CNOB,PNC,ZION,TCBX,CZWI,CIVB,HWC,FITB,HBCP,AROW,FCCO,ISTR,ASB,PROV,BVFL,EBMT,TFIN,CBAN,FUNC,MNSB,FBNC,MTB,NECB,BOKF,CWBC,SYBT,BFC,EWBC,PBHC,JMSB,PFS,AVBH,MGYR,NBBK,FSUN,FMNB,HWBK,VABK,WABC,RMBI,EQBK,HAFC,BBT,FRBA,AUB,BHRB,ONB,MRBK,FCNCA,AX,CVBF,SFNC,HBNC,HYNE,BANR,HFWA,TCBK,EFSI,RF,SSB,SBCF,CUBI,TRMK,SFBS,PFBC,CBSH,UNTY,MCB,OVLY,FIBK,TBBK,COFS,SPFI,MCHB,LOB,OVBC,IBCP,OPBK,WAFD,CBFV,SFBC,UCB,TOWN,KEY,EFSC,FNB,BLX,INDB,ESQ,ABCB,HTB,HOMB,FBK,RNST,IBN,AUBN,NRIM,PNFP,WTFC,TCBS,FRME,BOH,TFC,FHN,UBCP,MBINL,BMRC,MNSBP,COLB,PB,FGBIP,TCBI,CNOBP,BKU,NBHC,FSBW,CBU,NEWTP,MSBIP,BANC,OCFC,HAPN,FFIN,OZK,WAFDP,CASH,HBAN,HIFS,GBCI,BUSEP,MBNKO,MBINM,IBOC,BMA,WSBCO,SBSI,VLYPO,CCNEP,VLYPP,UNB,WTFCN,UMBFO,FRMEP,ONBPO,VLYPN,FHB,HBANL,ONBPP,BCML,MBINN,BWBBP,LKFN,TCBIO,OZKAP,NPB,BBAR,WAL,BANF,HBANP,EFSCP,HBANM,FULTP,ISBA,FCNCP,FCNCO,GGAL,HBANZ,ZIONP,HDB,GBFH,CCB"
32,Medical Instruments & Supplies,Healthcare,66,59,74,57,"PLSE,ATRC,SMTI,BLFS,ANGO,RGEN,MMED,BAX,ICUI,PDEX,MMSI,BDX,WST,KMTS,AZTA,SOLV,NVST,TFX,UTMD,STVN,BLCO,RMD,ATR,COO,WRBY,ALGN,ALC,MDLN,STAA,LMAT,ISRG"
33,Electronic Components,Technology,66,26,19,59,"MEI,VICR,ALNT,FLEX,RELL,TTMI,GLW,BELFB,PLXS,KN,BHE,LFUS,BELFA,RAL,MPTI,ROG,APH,OUST,JBL,SANM,CTS,CLS,TEL,DAKT,LYTS,OSIS,FN,OLED"
34,Railroads,Industrials,65,32,57,53,"CSX,WAB,UNP,CNI,FSTR,NSC,CP,TRN,GBX"
35,Electrical Equipment & Parts,Industrials,65,43,36,57,"OESX,FCEL,BE,PLPC,ATKR,ESP,NVT,VRT,POWL,ENS,AEIS,ENR,AYI,HUBB,FOIL,KE,FPS"
36,Oil & Gas E&P,Energy,65,67,63,50,"APA,SM,TBN,TALO,PR,OVV,CNQ,VIST,CHRD,REPX,COP,PNRG,WDS,OXY,DVN,FANG,EOG,MTDR,DMLP,MUR,INR,NOG,AR,RRC,TPL,CNX,MGY,EXE,GPOR,EQT,CRC,BKV,VTS"
37,Advertising Agencies,Communication Services,64,54,65,61,"MF,ZD,QNST,MGNI,WPP,ADV,OMC,CRTO,LFTO,APP"
38,Tools & Accessories,Industrials,64,41,56,41,"EML,SWK,TKR,TTC,LECO,SNA,KMT,RBC"
39,Computer Hardware,Technology,64,70,32,77,"SNDK,QMCO,STX,DELL,WDC,PSQL,UMAC,ANET,HPQ,SMCIP,P,ADIG,SMCI,LOGI,QBTS,IONQ,RGTI"
40,Communication Equipment,Technology,64,49,36,55,"LITE,AAOI,SILC,HPE,CIEN,VIAV,DGII,VSAT,ZBRA,TSAT,FEIM,CSCO,MSI,EXTR,UI,BDC,AVNW,BKTI,NTGR,ASTS,CLFD"
41,Drug Manufacturers - General,Healthcare,64,56,74,48,"MRK,AMGN,BMY,JNJ,BIIB,LLY,ABBV,GILD,PFE,NVS,GSK,NVO,SNY,AZN"
42,Semiconductors,Technology,63,38,10,74,"MU,MXL,ASX,MRVL,INTC,SIMO,UMC,AMD,TSEM,IMOS,ALAB,AMBQ,SITM,SMTC,CRDO,MRAM,STM,VSH,ARM,DIOD,NVEC,SLAB,AIP,TSM,LSCC,MTSI,TXN,PI,ADI,NVDA,MPWR,SYNA,ON,QRVO,MCHP,ALGM,MCHPP,CEVA,POWI,AVGO,WOLF,SKHY,SWKS,QCOM,GFS,NXPI,LASR,AOSL,RMBS,CRUS,CBRS"
43,Steel,Basic Materials,63,48,38,60,"FRD,MT,NWPX,TX,NUE,STLD,RS,MTUS,SIM,PKX,WS,MSB"
44,Insurance Brokers,Financial Services,63,66,83,64,"LIFE,NP,GSHD,BWIN,TWFG,ARX,WTW,AJG,MRSH,CRVL,BRO,ERIE,AON,AIFU"
45,Security & Protection Services,Industrials,63,46,81,49,"CXW,GEO,MG,CIX,MSA,BRC,ALLE,BCO,NSSC"
46,Business Equipment & Supplies,Industrials,63,19,63,40,EBF
47,Insurance - Property & Casualty,Financial Services,62,44,80,57,"PRCH,SAFT,UFCS,HRTG,SLDE,AII,DGICB,UVE,KINS,ASIC,TRV,THG,BOW,ALL,SKWD,AIZ,HCI,HIPO,PLMR,HMN,MCY,CB,NODK,SIGI,RLI,AFG,DGICA,CNA,GBLI,CINF,KNSL,ORI,L,TRUP,WTM,PGR,STC,WRB,MKL,SIGIP,LMND,ROOT,KMPR"
48,Packaging & Containers,Consumer Cyclical,62,32,82,37,"KRT,MYE,GEF,CCK,SON,BALL,SW,AMCR,PKG,AVY,TRS,SLGN,REYN,IP"
49,Agricultural Inputs,Basic Materials,62,62,68,47,"CF,UAN,IPI,NTR,CTVA,SMG,MOS"
50,Financial Conglomerates,Financial Services,61,35,56,59,"VOYA,IX,FRHC,HTH,TREE"
51,Insurance - Life,Financial Services,61,21,67,66,"JXN,CNO,UNM,MFC,MET,GL,LNC,PRU,PRI,AFL,PUK,BHF,FG"
52,Software - Infrastructure,Technology,61,67,58,76,"BAND,PANW,DOCN,OKTA,FTNT,CRWD,TWLO,QLYS,FIVN,PATH,RELY,ZETA,TENB,NTAP,APPN,GCT,NET,S,GTLB,NTNX,FLYW,CCSI,FFIV,MDB,VRNS,PAY,BOX,RBRK,DBX,KSPI,PGY,OSPN,WEX,NTCT,CPAY,RAMP,PRGS,PLTR,ACIW,GEN,ATEN,IOT,XYZ,BRUN,SAIL,WIX,MSFT,TOST,RDWR,VRSN,NTSK,EVTC,AKAM,ZS,TDC,ARQQ,MBGL,GRRR,GDDY,AEVA,SNPS,NYAX,NN,EEFT,MQ,BLSH,DOX,CRWV,CHKP,SWMR,CORZ,PAYP,CALX,FOUR,ORCL,IIIV"
53,Department Stores,Consumer Cyclical,61,30,70,67,"M,KSS,DDS"
54,Household & Personal Products,Consumer Defensive,61,52,82,48,"ELF,ACU,EPC,HELE,SPB,IPAR,EL,CHD,KVUE,CL,UL,KMB,PG,CLX"
55,Other Industrial Metals & Mining,Basic Materials,60,77,24,30,"ALM,MTRN,PHOS,SKE,ELVR,BHP,RIO,VALE,SSMR,CMP,USAR,MP,IPX"
56,Credit Services,Financial Services,59,44,65,67,"PMTS,ECPG,ENVA,EZPW,BFH,SEZL,ATLC,AGM,PRAA,FCFS,CACC,WRLD,V,AFRM,MA,JCAP,SLM,OMF,COF,SYF,ALLY,AXP,PYPL,ATLCP,SLMBP,NNI,RM,SOFI,FOA,UPST"
57,Specialty Chemicals,Basic Materials,59,51,52,46,"CLMT,ODC,KOP,STDN,ASH,SXT,AVNT,SCL,CMT,NEU,SQM,IFF,AXTA,IOSP,KWR,PRM,APD,NGVT,LYB,ESI,BCPC,DD,CBT,ECL,SHW,LIN,MTX,WDFC,EMN,PPG,SOLS,ALB,RPM,CC,WLK,FUL,HWKN"
58,Drug Manufacturers - Specialty & Generic,Healthcare,59,40,66,54,"ETON,AMLX,LQDA,KNSA,ANIK,AMRX,ALKS,LNTH,TEVA,VTRS,TAK,INDV,UTHR,PCRX,HIMS,ELAN,NBIX,AMPH,PAHC,SUPN,HROW,PBH,ANIP,ZTS,COLL"
59,Utilities - Regulated Water,Utilities,59,58,74,54,"HTO,AWR,CWT,MSEX,YORW,ARTNA,CDZIP,WTRG,AWK,CWCO"
60,Medical Devices,Healthcare,58,61,73,49,"AXGN,GKOS,VREX,DCTH,HAE,CBLL,ALMR,ITGR,UFPT,CLPT,BBNX,BIO,BRKR,KIDS,DXCM,NVCR,IART,BRKRP,TNDM,SIBN,CNMD,LIVN,ESTA,ZBH,TCMD,EW,PEN,INSP,MDT,ABT,GMED,GEHC,STE,ELMD,ENOV,IRMD,PHG,SYK,AORT,IRTC,TMDX,SNN,BSX,PRCT,PODD"
61,Food Distribution,Consumer Defensive,58,27,49,47,"CHEF,USFD,ANDE,UNFI,SYY,PFGC,DIT"
62,REIT - Healthcare Facilities,Real Estate,58,33,67,46,"NHPBP,NHPAP,NHP,WELL,VTR,AHR,DOC,LTC,SBRA,XRN,HR,CTRE,OHI,UHT,NHI"
63,Scientific & Technical Instruments,Technology,58,34,40,41,"MLAB,COHR,MKSI,KEYS,VPG,GRMN,CGNX,ESE,NOVT,ITRN,FTV,NOVTU,ST,TDY,ACFN,ITRI,VNT,BMI,TRMB"
64,Software - Application,Technology,57,74,72,68,"RNG,NAVN,PUBM,TEAM,FSLY,FROG,OOMA,CHYM,DAVE,PAYC,MITK,ESTC,INTA,DDOG,SNOW,RDVT,PDFS,U,KARO,PTRN,ADEA,BRZE,MANH,IBTA,PLTS,DCBO,DJCO,DT,VIA,WK,SPSC,PCTY,AGYS,GRND,CRM,PAYX,TTAN,ADP,ALRM,APPF,WDAY,CVLT,GWRE,NCNO,IDCC,BILL,DOCU,SHOP,QTWO,BLKB,PLUS,ROP,NATL,SSNC,ZM,LYFT,NOW,DUOL,DFIN,PCOR,ALKT,BSP,SAP,ADBE,DSGX,STRF,STRC,NICE,YOU,ADSK,STRD,CDNS,MNDY,TYL,PTC,KVYO,OCTV,UBER,DBD,BSY,STRK,UPBD,OTEX,PAR,HUBS,BL,QNT,PEGA,FIG,FICO,INTU,MSTR,LIF"
65,Auto & Truck Dealerships,Consumer Cyclical,56,32,60,64,"RUSHB,RUSHA,KMX,PAG,LAD,OPLN,CARG,SAH,CVNA,AN,ABG,VVV,GPI,BGSI"
66,REIT - Office,Real Estate,56,25,79,74,"PSTL,SLG,CDP,HIW,VNO,CUZ,BXP,DEA,KRC,ARE,OPI"
67,Industrial Distribution,Industrials,55,50,54,54,"XMTR,DXPE,BXC,GIC,MSM,DSGR,DNOW,GWW,WCC,AIT,FAST,TITN,FERG,POOL,REZI,WSO,CNM,SITE"
68,Integrated Freight & Logistics,Industrials,55,46,31,47,"NCEW,CYRX,PBI,EXPD,JBHT,FDX,LSTR,FWRD,UPS,ZTO,HUBG,CHRW,GXO,FDXF"
69,"Furnishings, Fixtures & Appliances",Consumer Cyclical,54,54,60,59,"HBB,SN,FLXS,TILE,MLKN,HNI,BSET,MHK,LOVE,COOK,ETD,ALH,KEQU,LZB,SGI,WHR"
70,Pollution & Treatment Controls,Industrials,54,55,52,46,"CECO,VLTO,ZWS"
71,Broadcasting,Communication Services,54,9,62,50,"BBGI,NXST"
72,Real Estate - Diversified,Real Estate,54,54,52,20,"JOE,VTMX"
73,Thermal Coal,Energy,53,69,55,27,"CNR,BTU,ARLP,NRP,NC"
74,Farm & Heavy Construction Machinery,Industrials,52,49,64,29,"MTW,GENC,DE,CAT,TEX,PCAR,OSK,CMCO,FSS,AGCO,HY,BLBD,LNN,ALG,ASTE"
75,Insurance - Specialty,Financial Services,52,26,73,49,"ITIC,ACT,NMIH,EIG,MTG,ESNT,FAF,RDN,RYAN,AXS,AGO,FNF,AMSF"
76,Specialty Business Services,Industrials,51,46,56,50,"BUUU,TH,TISI,FA,CBZ,UNF,ARMK,CASS,RHLD,GPN,CMPR,TRNS,AZZ,ABM,CTAS,DLB,RELX,TRI,BKSY,CPRT,ULS,RTO,RBA,MMS,AMTM,SMX"
77,Discount Stores,Consumer Defensive,51,38,57,37,"TGT,TBBB,PSMT,DLTR,DG,COST,BJ,WMT,OLLI"
78,Waste Management,Industrials,50,46,80,36,"PESI,NVRI,CLH,GFL,RSG,CWST,WCN,WM,ONT"
79,Personal Services,Consumer Cyclical,50,43,62,51,"ANDG,FTDR,HRB,RGS,SCI,BFAM,CSV,ROL"
80,Packaged Foods,Consumer Defensive,49,59,74,39,"PRE,SENEA,SENEB,DAR,MAMA,MICC,SJM,FRPT,CENT,CENTA,LW,LWAY,KHC,GIS,JJSF,JBSS,CAG,OFRM,MKC,INGR,CPB,HRL,PPC,SFD,POST,MZTI"
81,Restaurants,Consumer Cyclical,49,40,63,48,"CAKE,BJRI,EAT,CBRL,BDL,BH,LOCO,SBUX,DIN,TXRH,RICK,CMG,QSR,DRI,JACK,CNNE,YUM,JMKE,NATH,CAVA,YUMC,DPZ,MCD,SHAK,BROS,KRUS,PZZA,WING"
82,Rental & Leasing Services,Industrials,49,26,44,47,"LIME,UHAL,R,URI,HRI,PRG,AER,CAR,GATX,MGRC,SUNB,WSC,EQPT,WLFC"
83,Capital Markets,Financial Services,48,55,50,53,"TOP,MRX,HUT,VIRT,OPY,GOLD,IBKR,SNEX,MS,LPLA,SCHW,GS,IOND,FIGR,PJT,HOOD,SF,LCLN,BMNR,MKTX,RIOT,MC,MIAX,XP,TW,CRCL,JEF,WULF,PIPR,GLXY,FUTU,PWP,IREN,EVR,LAZ,HLI,ETOR,GSIW"
84,Travel Services,Consumer Cyclical,48,28,52,51,"LIND,ABNB,EXPE,PRSU,VIK,BKNG,TNL,MMYT,RCL,CCL,NCLH,TCOM"
85,REIT - Diversified,Real Estate,47,19,50,44,"FVR,CTO,BNL,AAT,GOODN,OLP,SAFE,WPC,VICI"
86,Leisure,Consumer Cyclical,47,12,47,43,"LTH,ESCA,JAKK,CALY,OSW,HAS,JOUT,PRKS,GOLF,YETI,AS,FUN,PLNT"
87,Asset Management,Financial Services,46,55,52,49,"MAAS,AAMI,VCTR,WT,PS,TWN,STT,KF,ASST,AMG,SEIC,IVZ,HQL,BEN,NTRS,SII,STK,BSTZ,DBRG,HQH,PEO,PFG,AMP,BST,FHI,TRIN,ASA,CNS,RJF,BGR,EMF,WHG,EQH,CRBG,BME,NFJ,BMEZ,GAIN,CSWC,HASI,RGT,EVT,EMO,FGNXP,TPG,BX,BLK,ADX,APO,BTO,TROW,GAM,CAF,ETG,GGZ,CCD,CSQ,THQ,ETO,HTGC,GDV,RVT,SPXX,QQQX,VRTS,CEE,SATA,JCE,AIO,MXF,ETV,APAM,NCZ,FFA,CET,BCAT,NXG,TBLD,PFX,MAIN,KKR,ARES,ECCC,STEW,TY,NCV,BCV,BANX,UTF,ETB,FDUS,EOT,SOR,HLNE,BAM,OCCIN,DXYZ,RMI,MCI,BMN,SCD,OXLCO,SRV,LGI,CII,ARCC,EICA,NIE,OXLCN,OCCIM,NBXG,HTD,STEP,RLTY,SPMA,BTT,PDPA,PDX,CCID,GLU,EOI,MMD,SPME,LDP,TIPT,ACV,RVII,IGI,ASGI,FFC,PSUS,IIF,DFP,BXSL,TYG,GLAD,SDHY,HPI,RVI,NTRSO,NPFD,ECAT,PSF,BUI,HPF,TSLX,FPF,NBB,BBN,FLC,MSDL,ETX,GUG,RNP,AB,CG,EOS,UTG,PTA,XFLT,JLS,BN,MPV,PDI,BOT,HERZ,SAR,VCX"
88,Lodging,Consumer Cyclical,46,40,28,43,"INTG,CVEO,IHG,HTHT,MAR,HLT,H,CHH,ATAT,WH"
89,Beverages - Non-Alcoholic,Consumer Defensive,45,43,46,29,"COKE,KO,CCEP,KOF,KDP,COCO,PRMB,PEP,FIZZ,CELH,MNST"
