Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
49,Utilities - Regulated Gas,Utilities,66,80,57,66,"ATO,NI,UGI,SWX,BIPC,BKH,NJR,SR,OGS,MDU,CPK,CTRI,NWN,SPH,RGCO"
50,Oil & Gas Refining & Marketing,Energy,66,75,50,70,"PSX,VLO,MPC,SUN,DINO,UGP,IEP,PBF,DKL,CVI,PARR,DK,WKC,CAPL,SGU"
51,Beverages - Non-Alcoholic,Consumer Defensive,65,76,77,53,"KO,PEP,MNST,CCEP,KDP,KOF,CELH,COKE,PRMB,FIZZ,COCO,STKL,BUDA"
52,Industrial Distribution,Industrials,65,66,73,44,"GWW,FERG,FAST,QXO,WSO,WCC,CNM,AIT,POOL,SITE,REZI,MSM,DNOW,XMTR,DXPE,DSGR,GIC,BXC,TITN,EVI"
53,Financial Conglomerates,Financial Services,65,52,67,57,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
54,Coking Coal,Basic Materials,65,31,47,43,"HCC,AMR,METCB,METC,SXC"
55,Electrical Equipment & Parts,Industrials,65,46,51,66,"VRT,BE,HUBB,NVT,AEIS,AYI,FPS,POWL,ENS,HAYW,EOSE,ATKR,ENR,PLPC,AMPX,TE,ENVX,ADSE,KE,ELVA,LTBR,FCEL,EAF,ESP,RFIL,ULBI,OESX,STI"
56,Food Distribution,Consumer Defensive,65,79,66,58,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,CVGW,WILC,DIT,MTEX"
57,Oil & Gas Midstream,Energy,65,78,72,65,"ENB,WMB,EPD,KMI,TRP,ET,MPLX,OKE,PBA,WES,FRO,IMPPP,LNG,TRGP,CQP,VG,VNOM,PAA,DTM,AM,HESM,SOBO,PAGP,EE,GLNG,CMBT,STNG,INSW,SUNC,KNTK,TRMD,DHT,TNK,GEL,GLP,NGL,FLNG,LPG,NVGS,SBR,TK,PBT,TEN,KNOP,SMC,TOPS"
58,Utilities - Diversified,Utilities,64,79,58,70,"SRE,BIP,AES,AQN,AVA,UTL"
59,Banks - Regional,Financial Services,63,72,71,62,"MFG,ITUB,PNC,USB,LYG,NU,DB,TFC,NWG,BSBR,FITB,KB,MTB,HBAN,SHG,CFG,BAP,RF,KEY,BCH,CIB,WF,BSAC,EWBC,FHN,WBS,WAL,SSB,WTFC,UMBF,ONB,BPOP,COLB,CFR,ZION,BOKF,VLY,FNB,UBSI,HWC,FLG,AUB,ABCB,IFS,AX,EBC,SFBS,TCBI,ASB,INDB,INTR,FULT,FIBK,WSFS,BKU,FBP,MCHB,SBCF,FBK,FFBC,BANC,SFNC,PFS,TRMK,FRME,FBNC,CUBI,NIC,MBIN,STEL,CASH,CLBK,LOB,BLX,BFC,DCOM,QCRH,BY,OBK,TMP,AMAL,CTBI,NBN,MOFG,CFFN,NBBK,MCB,BFST,AMTB,HFWA,MBWM,ESQ,CPF,HBT,CCNE,FSBC,CAC,TRST,HTBK,EGBN,THFF,MPB,SMBC,SMBK,FISI,WASH,SHBI,ALRS,RRBI,PGC,NFBK,AROW,PFIS,FFIC,ACNB,BWB,VBNK,FFWM,KRNY,MSBI,BSRR,SFST,CARE,HBCP,OBT,CWBC,WTBA,CBAN,CZNC,ISTR,BWFG,RBB,ISBA,NEWT,PBFS,PLBC,MVBF,AVBC,FRST,LNKB,PKBK,WSBF,AVBH,FNLC,TSBK,COSO,NWFL,CHMG,BLFY,WNEB,MBCN,FVCB,OVLY,MYFW,FXNC,ATLO,NKSH,MRBK,CBNA,FRAF,FBLA,PEBK,CFBK,OVBC,UBFO,CBFV,CMTV,EBMT,CZWI,FCAP,BVFL,RBKB,MNSB,FNWD,FGBI,SRBK,MGYR,LSBK,WSBK,BOTJ,SSBI,FUSB,FDSB,BYFC,CLST,FSEA,OPHC,HFBL,MBBC,MSBIP,CNOBP,PB,GBCI,IBOC,UCB,TFSL,RNST,CATY,WSBC,CBU,BOH,BBT,WAFD,BUSE,EFSC,FCF,NBHC,SRCE,STBA,TCBK,GABC,HOPE,TFIN,CNOB,WABC,PEBO,OCFC,OSBC,FSUN,BHRB,FMBH,SBSI,UVSP,EQBK,HBNC,HAFC,HTB,IBCP,FCBC,CCBG,ORRF,GSBC,SPFI,TCBX,HIFS,BCAL,NPB,BHB,NRIM,UNTY,CIVB,FBIZ,BMRC,FRBA,PDLB,FMAO,CBK,USCB,BCML,NECB,PCB,CZFS,JMSB,FCCO,CFFI,LCNB,HWBK,BPRN,EFSI,LARK,ECBK,AFBI,BSBK,PROV,IROQ,FNWB,AUBN,UBCP,CPBI,NSTS,TCBS,MBINL,FCNCA,PRK,TCBIO,MBNKO,UMBFO,BUSEP,BMA,FHB,EFSCP,TOWN,CVBF,RMBI,HBANZ,VLYPN,CBC,CHCO,WTFCN,DCOMP,CCNEP,HOMB,OZK,NBTB,NWBI,LC,RBCAA,MCBS,CBNK,BSVN,FSBW,FDBC,FUNC,VABK,OPBK,HYNE,FITBM,MBINM,WSBCO,WAFDP,BWBBP,FITBI,VLYPP,ONBPO,MNSBP,HBANM,FITBP,ONBPP,IBN,HBANL,FRMEP,NEWTP,MBINN,HBANP,FGBIP,FCNCO,OZKAP,FCNCP,PNFP,FFIN,BANF,FULTP,FITBO,HDB,CBSH,BBAR,ZIONP,GGAL,VLYPO,TBBK,BANR,SYBT,OFG,AGBK,LKFN,CCB,PFBC,SUPV,FMNB,GBFH,COFS,GCBC,FINW,INBK,HNVR,BCBP,SBFG,UNB,RVSB,SFBC,PBHC,TECTP,BAFN"
60,Lumber & Wood Production,Basic Materials,63,86,89,42,"SSD,UFPI,WFG,BCC"
61,Drug Manufacturers - General,Healthcare,62,60,58,61,"LLY,JNJ,ABBV,AZN,NVS,MRK,NVO,AMGN,GILD,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,SCLX,NSRX"
62,Apparel Retail,Consumer Cyclical,61,33,65,57,"TJX,ROST,LULU,BURL,GAP,URBN,BOOT,VSCO,ANF,AEO,BKE,CRI,SCVL,LE,ZUMZ,CAL,CTRN,GCO,JILL,RENT,AKA,LVLU"
63,Medical Care Facilities,Healthcare,60,64,58,59,"HCA,THC,UHS,FMS,ENSG,EHC,DVA,CHE,PACS,OPCH,BKD,CON,LFST,NHC,GRDN,ADUS,SEM,SGRY,MD,AVAH,HCSG,ACHC,ARDT,USPH,INNV,PNTG,ASTH,NUTX,SNDA,AMN,EHAB,CMPS,CCRN,JYNT,PARK"
64,Pollution & Treatment Controls,Industrials,60,51,49,38,"VLTO,ZWS,FSS,CECO,PCT,ERII,ADUR"
65,Utilities - Regulated Electric,Utilities,59,75,53,55,"NEE,DUK,NGG,AEP,D,XEL,SOMN,SO,EXC,ETR,ED,WEC,DTE,FTS,KEP,VIASP,PEG,PCG,AEE,FE,CNP,PPL,EIX,ES,CMS,EVRG,LNT,EMA,PNW,OGE,ELPC,IDA,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,IMSR,GNE"
66,Diagnostics & Research,Healthcare,59,31,44,65,"TMO,DHR,IDXX,A,WAT,NTRA,IQV,MTD,LH,DGX,EXAS,ILMN,GH,MEDP,RVTY,QGEN,CRL,ICLR,RDNT,SHC,BLLN,GRAL,TWST,VCYT,WGS,NEOG,NEO,CDNA,CSTL,PSNL,FLGT,PRE,BNR,IMDX,FONR,BDSX,PRPO"
67,Conglomerates,Industrials,59,62,64,59,"HON,MMM,VMI,SEB,OTTR,BBU,TTI,DLX,MATW,CRESY,FIP,AIRTP,STRRP,CODI,TRC,BOC,BOOM,RCMT,AIRT,STRR"
68,"Furnishings, Fixtures & Appliances",Consumer Cyclical,59,55,69,47,"SGI,SN,MHK,WHR,ALH,HNI,TILE,LEG,LZB,MLKN,MBC,AMWD,ETD,FLXS,XWIN,HBB,SNBR,LOVE,HOFT,BSET,KEQU,VIRC,FGI"
69,Telecom Services,Communication Services,58,69,61,52,"VZ,T,LBRDP,TMUS,CMCSA,AMX,VOD,CHT,SATS,CHTR,VIV,BCE,TU,RCI,TLK,TIMB,SKM,KT,TIGO,LUMN,LBRDK,LBRDA,GSAT,TKC,TDS,PHI,LBTYB,TEO,AD,LBTYA,LBTYK,VEON,KYIV,IRDM,LILA,LILAK,GLIBK,CCOI,IDT,GLIBA,SIFY,SHEN,CABO,ATEX,ATNI,RDCM,CXDO,KVHI,KORE,ELWT,PCLA"
70,Home Improvement Retail,Consumer Cyclical,58,41,81,50,"HD,LOW,FND,HVT,LIVE"
71,Scientific & Technical Instruments,Technology,58,63,68,54,"COHR,KEYS,NOVTU,GRMN,TDY,FTV,MKSI,TRMB,CGNX,ESE,VNT,ST,NOVT,BMI,ITRI,ITRN,VPG,MLAB,ODYS,MIND,ACFN,LGL,FCUV"
72,Apparel Manufacturing,Consumer Cyclical,56,63,61,58,"RL,GIL,LEVI,VFC,KTB,COLM,PVH,UAA,UA,ZGN,FIGS,GIII,GOOS,OXM,SGC,LAKE"
73,Residential Construction,Consumer Cyclical,56,58,70,40,"DHI,LEN,PHM,NVR,TOL,IBP,TMHC,MTH,SKY,CVCO,KBH,MHO,GRBK,TPH,DFH,LGIH,BZH,HOV,LEGH"
74,Drug Manufacturers - Specialty & Generic,Healthcare,56,52,53,55,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,RGC,ELAN,NBIX,RDY,ALKS,LNTH,AMRX,INDV,HIMS,KNSA,PBH,SUPN,HCM,BHC,AVDL,PAHC,PRGO,HROW,ANIP,BCRX,AMLX,COLL,AMPH,PCRX,TLRY,BIOA,EBS,KMDA,SIGA,ETON,LFCR,DERM,ANIK,ASRT"
75,Agricultural Inputs,Basic Materials,55,72,74,45,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI,AVD"
76,Rental & Leasing Services,Industrials,55,61,67,49,"URI,FTAI,AER,R,AL,HRI,FTAIM,FTAIN,UHAL,EQPT,GATX,CAR,WSC,MGRC,CTOS,HTZ,WLFC,PRG,VSTS,ALTG,BEBE"
77,REIT - Retail,Real Estate,54,64,60,55,"SPG,O,KIM,REG,ADC,FRT,BRX,NNN,EPRT,KRG,PECO,SKT,UE,CURB,NTST,BFS,ALX,CBL,WSR,PINE,WHLRP,REGCP,MAC,REGCO,AKR,FCPT,IVT,GTY,ALEX,SITC,WHLRD"
78,Building Materials,Basic Materials,53,44,68,45,"CRH,VMC,MLM,AMRZ,CX,JHX,EXP,KNF,TTAM,USLM,TGLS,LOMA,CPAC,SMID"
79,Oil & Gas E&P,Energy,53,79,63,62,"COP,CNQ,EOG,FANG,OXY,WDS,EQT,TPL,DVN,EXE,CTRA,OVV,PR,AR,APA,RRC,MTDR,VIST,CHRD,CRK,CNX,SM,CRC,MGY,MUR,GPOR,CRGY,BSM,BKV,NOG,TALO,MNR,VET,KRP,DMLP,VTS,GFR,TXO,TBN,SD,REPX,OBE,GPRK,PNRG,SJT,INR,AMPY,GTE,NRT,CRT,CKX,MXC"
80,REIT - Hotel & Motel,Real Estate,52,67,64,60,"HST,RHP,APLE,PK,DRH,SHO,XHR,PEB,RLJ,CLDT,SOHOO,SOHOB,SOHON"
81,Travel Services,Consumer Cyclical,52,36,53,41,"BKNG,RCL,ABNB,CCL,CUK,TCOM,VIK,EXPE,NCLH,MMYT,TNL,GBTG,TRIP,LIND,PRSU,AHMA"
82,Building Products & Equipment,Industrials,52,71,72,40,"TT,JCI,CARR,LII,CSL,MAS,BLDR,WMS,SPXC,OC,AWI,AAON,FBIN,LPX,TREX,GFF,ROCK,ARLO,LMB,NX,JBI,APOG,SWIM,PPIH,JLHL,APT"
83,Utilities - Independent Power Producers,Utilities,52,44,26,40,"CEG,VST,NRG,TLN,OKLO,PAM,KEN,TAC"
84,Consumer Electronics,Technology,51,40,36,27,"AAPL,SONY,SONO,ZEPP,TBCH,AXIL,FOXX"
85,Tobacco,Consumer Defensive,50,54,51,40,"PM,BTI,MO,TPB,UVV,RYM,XXII"
86,Publishing,Communication Services,50,43,54,53,"NYT,PSO,WLYB,WLY,TDAY,SCHL,LEE"
87,Footwear & Accessories,Consumer Cyclical,49,40,64,48,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,DBI,WEYS,RCKY"
88,Specialty Retail,Consumer Cyclical,49,45,59,39,"ULTA,TSCO,WSM,CASY,DKS,BBY,FIVE,GME,MUSA,MNSO,BBWI,ASO,RH,BOBS,EYE,SVV,WINA,SBH,ARHS,ARKO,BWMX,BBW,HZO,BNED,ONEW,CHPT,NPT"
89,Waste Management,Industrials,48,53,53,36,"WM,RSG,WCN,GFL,CLH,CWST,NVRI,MEG,YDDL,PESI,LNZA"
90,Insurance - Diversified,Financial Services,48,64,51,50,"AIG,HIG,SLF,ACGL,BNT,AEG,FIHL,IGIC,ACGLN,ACGLO,XZO"
91,Electronics & Computer Distribution,Technology,48,60,60,38,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
92,Leisure,Consumer Cyclical,48,51,67,44,"AS,HAS,PLNT,LTH,GOLF,MAT,YETI,MSGE,CALY,OSW,PRKS,FUN,LUCK,JOUT,XPOF,JAKK,ESCA,AOUT"
93,Capital Markets,Financial Services,47,36,37,45,"SLNHP,GS,MS,SCHW,IBKR,HOOD,NMR,LPLA,TW,FUTU,CRCL,IREN,EVR,SF,HLI,JEF,XP,BMNR,VIRT,GLXY,FIGR,WULF,MKTX,SNEX,CIFR,PJT,HUT,PIPR,RIOT,LAZ,MC,BGC,MIAX,MRX,MARA,CLSK,ETOR,PWP,GOLD,TIGR,BTGO,BRBI,OPY,GEMI,FRGE,CD,SRL,NCTY,ZBAI,COHN"
94,Farm Products,Consumer Defensive,47,66,55,44,"ADM,BG,TSN,FDP,DOLE,ALCO,AFRI,CHSCM,CHSCP,CHSCN,CHSCL,CHSCO,CALM,VITL,AGRO,LMNR"
95,Security & Protection Services,Industrials,47,52,51,41,"ALLE,MSA,ADT,BCO,BRC,CXW,GEO,NSSC,EVLV,MG,NL,CIX,SPCB,SUGP"
