Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
11,Oil & Gas Midstream,Energy,80,77,77,80,"ENB,WMB,EPD,KMI,TRP,ET,OKE,TRGP,MPLX,LNG,VG,CQP,PBA,WES,VNOM,PAA,DTM,AM,FRO,HESM,SOBO,PAGP,GLNG,CMBT,INSW,EE,STNG,KNTK,SUNC,BWLP,TRMD,DHT,TNK,NGL,LPG,FLNG,GLP,NVGS,PBT,TEN,TK,NAT,SBR,SMC,KNOP,IMPP,TORO,IMPPP,GEL"
12,Communication Equipment,Technology,80,58,70,79,"CSCO,CIEN,NOK,LITE,MSI,HPE,ERIC,ASTS,UI,AAOI,ZBRA,VIAV,VSAT,ONDS,BDC,EXTR,VISN,TSAT,DGII,HLIT,ADTN,GILT,NTGR,FEIM,CLFD,BKTI,LTRX,SILC,AUDC,AVNW,INSG,WATT,AMPG,OCC,AIRG,FIEE"
13,REIT - Hotel & Motel,Real Estate,80,88,81,79,"HST,RHP,APLE,PK,DRH,SHO,PEB,XHR,RLJ,INN,CLDT"
14,Oil & Gas Integrated,Energy,79,55,77,76,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,DEC"
15,Marine Shipping,Industrials,79,73,64,77,"KEX,MATX,HAFN,SBLK,ZIM,DAC,ECO,NMM,CMRE,SFL,GSL,CCEC,GNK,ASC,HSHP,SB,PANL,ESEA,CMDB,GASS,SHIP,SMHI,EDRY,HTCO,EHLD,SVRN"
16,Electronic Components,Technology,78,62,70,77,"GLW,APH,TEL,FLEX,CLS,JBL,FN,TTMI,SANM,VICR,LFUS,PLXS,RAL,OLED,BELFB,OSIS,KN,BELFA,BHE,ROG,OUST,CTS,ALNT,DAKT,LPTH,LYTS,OPTX,MEI,MPTI,RELL,ELTK,MSAI"
17,Other Industrial Metals & Mining,Basic Materials,78,35,59,79,"BHP,RIO,VALE,TECK,MP,USAR,ALM,EMAT,MTRN,SKE,TMC,NEXA,USAS,SGML,CRML,ELVR,LAR,CMP,IPX,UAMY,NB,TMCR,SCZM,BMM,ALOY,REA,SBMT,NVA,USGO,NICM"
18,Real Estate - Diversified,Real Estate,78,18,27,79,"JOE,STRS"
19,Steel,Basic Materials,77,72,63,71,"NUE,MT,STLD,PKX,RS,TX,CLF,WS,NWPX,MTUS,MSB,FRD"
20,Textile Manufacturing,Consumer Cyclical,77,94,80,90,"AIN,SMJF"
21,Oil & Gas Refining & Marketing,Energy,76,67,75,63,"MPC,VLO,PSX,SUN,DINO,UGP,IEP,PBF,CVI,PARR,DKL,DK,APC,WKC,CAPL,SGU"
22,Silver,Basic Materials,76,18,24,92,"AG,EXK,SVM,AYA,HSLV"
23,Gold,Basic Materials,75,17,13,64,"NEM,AEM,B,WPM,AU,FNV,GFI,KGC,PAAS,RGLD,CDE,AGI,HMY,EQX,IAG,EGO,OR,OGC,AUGO,SSRM,ORLA,ARIS,NG,AAUC,CGAU,SA,HYMC,FSM,DRD,CNL,MAKO,DC,CTGO,IDR,CMCL,USAU"
24,Banks - Diversified,Financial Services,75,63,56,73,"JPM,BAC,HSBC,RY,WFC,MUFG,C,TD,SAN,UBS,SMFG,BBVA,BMO,CM,BNS,BK,ING,BCS,NTB"
25,Financial Conglomerates,Financial Services,72,67,74,74,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
26,Computer Hardware,Technology,72,73,78,61,"SNDK,ANET,STX,WDC,DELL,P,IONQ,SMCI,HPQ,LOGI,QBTS,RGTI,QUBT,BRAI,CRSR,SSYS,UMAC,VELO,OSS,DPRO,QMCO,AMCI,ALOT"
27,Utilities - Renewable,Utilities,71,64,62,58,"AXIA,BEP,ENLT,FRVO,CWEN,ORA,MWH,BEPC,FLNC,RNW,XIFR,NRGV,ELLO,STEM,WAVE"
28,Chemicals,Basic Materials,71,29,68,79,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,LXU,WLKP,ASPI,ASIX,RYAM,VHI,ACNT"
29,Oil & Gas E&P,Energy,69,50,64,70,"WDS,COP,CNQ,EOG,OXY,FANG,DVN,EQT,TPL,EXE,PR,OVV,APA,AR,RRC,CHRD,SM,VIST,MTDR,MGY,CRC,MUR,CNX,CRGY,CRK,BTE,GPOR,BKV,BSM,TALO,NOG,MNR,VET,KRP,DMLP,TBN,HPK,OBE,REPX,TXO,VTS,GFR,GRNT,EGY,GPRK,SD,FTW,PNRG,GTE,INR,KGEI,AMPY,EPSN,PED,NRT,CRT,CKX,MXC"
30,REIT - Healthcare Facilities,Real Estate,67,78,61,60,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,CTRE,AHR,HR,SBRA,NHI,MPT,DHC,LTC,SILA,NHP,STRW,UHT,XRN,CHCT"
31,Healthcare Plans,Healthcare,67,84,79,69,"UNH,CVS,ELV,CI,HUM,CNC,MOH,OSCR,ALHC,PGNY"
32,Electrical Equipment & Parts,Industrials,67,52,66,61,"VRT,BE,NVT,HUBB,FPS,AEIS,POWL,ENS,AYI,HAYW,EOSE,ATKR,TE,AMPX,PLPC,BLDP,FCEL,ENVX,ENR,ADSE,KE,ELVA,LTBR,EAF,RFIL,ESP,TGEN,ULBI,OESX"
33,Integrated Freight & Logistics,Industrials,66,49,51,70,"FDX,UPS,JBHT,CHRW,EXPD,ZTO,LSTR,GXO,HUBG,PBI,CYRX,RLGT,FWRD,PAL,PSIG,NCEW"
34,Solar,Technology,65,83,45,57,"FSLR,NXT,ENPH,SEDG,RUN,SHLS,ARRY,CSIQ,JKS,TOYO"
35,Lodging,Consumer Cyclical,65,48,55,68,"MAR,HLT,IHG,H,HTHT,WH,CHH,ATAT,CVEO,INTG"
36,Scientific & Technical Instruments,Technology,64,52,57,72,"COHR,KEYS,MKSI,NOVTU,GRMN,TDY,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,ITRI,BMI,VPG,ITRN,MLAB,ODYS,SOTK,MIND,LGL,ACFN,ELSE"
37,Engineering & Construction,Industrials,64,49,46,61,"PWR,FIX,FER,EME,MTZ,STRL,APG,J,LGN,IESC,DY,BLD,ACM,AGX,STN,ECG,TTEK,MYRG,ROAD,FLR,PRIM,ACA,GVA,KBR,TPC,EXPO,CDLR,AMRC,WLDN,CDNL,ORN,BWMN,BBCP,MTRX,ESOA,PHOE,VATE"
38,Biotechnology,Healthcare,64,38,53,53,"REGN,RVMD,RPRX,MRNA,JAZZ,BBIO,IONS,AXSM,ARWR,CYTK,ABVX,PRAX,KRYS,CELC,KYMR,PTGX,SYRE,APGE,MIRM,TGTX,BLTE,XENE,DNTH,LGND,MANE,CPRX,ERAS,ORKA,EWTX,TNGX,BEAM,ALMS,RLAY,MLYS,CLDX,KOD,NKTR,PHVS,TRVI,NBTX,SION,OCS,STOK,ZYME,NRIX,ANAB,CAPR,INBX,GLUE,TSHA,ABCL,DMRA,VIR,MBX,IMTX,GHRS,MAZE,SLS,BCAX,MPLT,AVBP,FTRE,OLMA,DBVT,KURA,DRTS,PHAT,MGTX,CGEM,VOR,DRUG,LBRX,AURA,RLMD,ANRO,ANL,SLDB,CLYM,CADL,CBIO,TECX,CTNM,XOMA,STRO,IMMX,STTK,FBRX,NGNE,SGMT,MNPR,ENTA,PBYI,IMRX,TENX,NVCT,SLGL,CRBP,UNCY,DTIL,IMUX,KZIA,VTVT,EDSA,PTHS,ATRA,RLYB,FBIOP,ARGX,GMAB,HALO,PCVX,XOMAO,XOMAP,VRTX,ALNY,ONC,INSM,BNTX,ROIV,INCY,ASND,SMMT,EXEL,MDGL,BMRN,IBRX,NUVL,TECH,IMVT,CORT,RYTM,CNTA,PTCT,SRRK,CGON,COGT,LEGN,CRSP,CAI,NAMS,TVTX,CRNX,ACAD,VKTX,TLX,DNLI,RCUS,DYN,GPCR,TARS,KLRA,ARQT,IMNM,IDYA,ELVN,IRON,DFTX,VERA,RARE,ZLAB,AUPH,TYRA,ADMA,VRDN,MESO,AAPG,LKFT,OCUL,VCEL,GENB,SRPT,HRMY,RAPP,SNDX,NTLA,AGIO,PVLA,INVA,ARDX,QURE,IMCR,NVAX,URGN,BHVN,KALV,MLTX,AVLN,SEPN,ZBIO,WVE,COAG,JBIO,CRVS,IVA,EYPT,AKTS,SVRA,SPTX,PHAR,ANNX,JANX,ORIC,AVTX,OMER,EVMN,TBPH,ODTX,XNCR,SPRY,ABSI,SGP,BBOT,DSGN,CRMD,ZVRA,EIKN,GYRE,ARVN,TRAX,VALN,KYTX,RIGL,AGMB,DNA,PRTA,UPB,FDMT,EPRX,FULC,REPL,ASMB,PRTC,LXEO,LYEL,BNTC,ARTV,GLSI,VNDA,RGNX,FENC,ABEO,SRZN,DMAC,SLN,ARMP,NERV,TRDA,LENZ,TNXP,RNA,KROS,MDWD,ARCT,RNAC,ELTX,KPTI,KRRO,MSLE,SPRB,NTHI,ACOG,KLRS,VRCA,PMN,LONA,QTTB,NRXS,ICCC,CSBR,CUE,EXOZ,MCRB,ACET,LIXT,IMA,TIL,INKT,XLO,QNTM,TVGN,PSTV,NXTC,ALGS,APLM,KYNB,NEUP,PTN,PLRZ,SNSE,PASG,CVKD,ERNA,ADXN,CNSP,ASBP,APVO,AKTX,RNAZ,MLEC,DCOY"
39,Insurance - Reinsurance,Financial Services,60,50,56,64,"EG,RGA,RNR,HG,SPNT,GLRE,KG"
40,Electronics & Computer Distribution,Technology,59,69,73,67,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
41,REIT - Retail,Real Estate,59,60,57,64,"WHLRP,SPG,KIM,FRT,WHLRD,O,REG,BRX,ADC,NNN,MAC,PECO,KRG,SKT,AKR,CURB,UE,IVT,GTY,NTST,CBL,ALX,BFS,WSR,PINE,REGCP,REGCO,EPRT,FCPT,SITC"
42,REIT - Industrial,Real Estate,58,62,58,63,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
43,Medical Care Facilities,Healthcare,58,59,53,59,"HCA,THC,DVA,FMS,EHC,ENSG,UHS,PACS,CHE,OPCH,CON,BKD,NHC,LFST,PIII,GRDN,ACHC,SEM,ASTH,SNDA,MD,ADUS,SGRY,AVAH,CMPS,HCSG,AGL,ARDT,PNTG,INNV,AMN,USPH,NUTX,GMRS,SRTA,CCRN,AIRS,JYNT,WW,PARK"
44,Banks - Regional,Financial Services,58,48,44,65,"MFG,ITUB,PNC,USB,LYG,FITB,KB,MTB,SHG,BAP,CFG,RF,KEY,BCH,EWBC,CIB,WBS,WTFC,UMBF,BPOP,ONB,ZION,BOKF,VLY,CBC,GBCI,UBSI,ABCB,IFS,IBOC,TFSL,TCBI,EBC,FULT,UCB,CATY,RNST,FBP,WSFS,FIBK,BKU,CBU,FFBC,BOH,PFS,BANC,WAFD,TRMK,CUBI,BBT,FBNC,NBTB,BUSE,MBIN,CLBK,BLX,NWBI,FCF,STEL,LC,SRCE,LOB,TCBK,DCOM,STBA,HOPE,BFC,TFIN,RBCAA,QCRH,BY,CNOB,OBK,WABC,PEBO,TMP,AMAL,CTBI,FMBH,MCB,PFBC,UVSP,OSBC,NBN,HBT,CFFN,ESQ,HBNC,MCBS,CCNE,CPF,HAFC,FSBC,AMTB,TRST,FMNB,CAC,THFF,FCBC,CCBG,EGBN,HTB,GSBC,SMBC,PGC,SMBK,ALRS,FISI,SHBI,CWBC,WASH,AROW,RRBI,CARE,PFIS,NFBK,BHB,VBNK,MSBI,ACNB,UNTY,SFST,CIVB,BWB,KRNY,HBCP,BSRR,OBT,PDLB,BWFG,CBAN,RBB,CBK,ISTR,NEWT,PLBC,PKBK,PBFS,AVBC,FRST,PCB,WSBF,CHMG,AVBH,TSBK,ISBA,COSO,FNRN,FCCO,OVLY,FVCB,MYFW,WNEB,FRAF,ATLO,FXNC,CBNA,FBLA,NKSH,PEBK,OVBC,CMTV,EFSI,INBK,CZWI,FCAP,EBMT,RBKB,BVFL,BCBP,MNSB,FGBI,AFBI,SRBK,LSBK,HYNE,WSBK,PROV,BOTJ,SSBI,BYFC,FUSB,FDSB,FSEA,CPBI,OPHC,NSTS,CLST,HFBL,MBBC,MBINL,CNOBP,OCFC,MSBIP,TFC,CFR,CVBF,WSBC,NIC,EFSC,GABC,NRIM,MVBF,FDBC,CFFI,LARK,FNWB,EFSCP,FCNCA,WF,BSAC,FHN,COLB,FNB,FLG,HWC,AUB,ASB,INDB,FHB,MCHB,SFNC,OFG,NBHC,HFWA,SBSI,EQBK,BFST,MBWM,MPB,ORRF,BCAL,NPB,FFIC,FBIZ,COFS,GCBC,BMRC,WTBA,FMAO,BCML,USCB,NECB,NWFL,FNLC,CZFS,JMSB,FUNC,HWBK,BPRN,VABK,OPBK,MRBK,CFBK,CBFV,HNVR,ECBK,RMBI,SBFG,RVSB,BSBK,UBCP,MBINN,MBINM,MNSBP,NEWTP,NWG,AX,MBNKO,PRK,WSBCO,OZK,CHCO,UMBFO,SYBT,AUBN,WTFCN,CCNEP,VLYPN,BUSEP,BWBBP,PNFP,SBCF,FRME,BANR,CASH,LKFN,SPFI,TCBX,CZNC,VLYPO,VLYPP,FBK,BHRB,NBBK,IBCP,HIFS,CBNK,BSVN,FSBW,LCNB,MGYR,TCBS,FITBM,FITBI,TCBIO,TOWN,FSUN,ONBPO,ONBPP,HBANL,FULTP,OZKAP,WAFDP,SSB,FRMEP,HBANM,FITBP,HBANZ,HBANP,FCNCP,FCNCO,FITBO,ZIONP,HDB,IBN,NU,DB,BSBR,HBAN,WAL,CBSH,GGAL,PB,HOMB,BMA,FFIN,SFBS,BANF,BBAR,INTR,TBBK,AGBK,CCB,SUPV,GBFH,FRBA,FINW,FNWD,UNB,SFBC,PBHC,BAFN"
45,Entertainment,Communication Services,58,53,63,53,"MANU,NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,ROKU,WMG,NWS,TKO,NWSA,PSKY,SIRI,LLYVK,LLYVA,MSGS,VSNT,SPHR,BATRA,MSGE,BATRK,CNK,IMAX,RSVR,MCS,PLAY,AMCX,STRZ,AENT,RDIB,SLMT"
46,Railroads,Industrials,57,62,41,70,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
47,Metal Fabrication,Industrials,57,48,40,62,"ATI,CRS,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,IIIN,MEC,TG,AP"
48,Food Distribution,Consumer Defensive,57,46,53,68,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,WILC,CVGW,DIT"
49,Conglomerates,Industrials,56,50,48,58,"HON,VMI,BBUC,SEB,TTI,STRRP,AIRTP,MMM,PAM,OTTR,DLX,AIAI,FBYD,CODI,MATW,CRESY,TRC,BOC,RCMT,BOOM,STRR"
50,Specialty Chemicals,Basic Materials,56,38,49,69,"LIN,SHW,ECL,APD,PPG,SQM,LYB,ALB,DD,IFF,RPM,SOLS,WLK,ESI,SSL,EMN,NEU,AXTA,BCPC,PRM,SXT,CBT,CC,HWKN,AVNT,FUL,CLMT,WDFC,ASH,KWR,MTX,NGVT,LWLG,IOSP,ECVT,SCL,ODC,KRO,KOP,MATV,OEC,HDSN,CMT,FSI,NTIC"
51,Agricultural Inputs,Basic Materials,55,38,54,68,"CTVA,NTR,CF,ICL,MOS,SMG,FMC,UAN,IPI"
52,Drug Manufacturers - Specialty & Generic,Healthcare,54,49,45,48,"TAK,HLN,TEVA,ZTS,UTHR,VTRS,NBIX,RGC,RDY,ELAN,ALKS,LNTH,HIMS,LQDA,INDV,KNSA,AMRX,SUPN,PBH,BCRX,HCM,BHC,ANIP,PRGO,AMLX,PAHC,HROW,COLL,XERS,ETON,PCRX,AMPH,BIOA,TLRY,KMDA,EBS,EOLS,ANIK,DERM,ASRT,CPIX,AKAN"
53,Utilities - Regulated Gas,Utilities,54,51,44,49,"ATO,NI,UGI,SWX,NJR,BKH,BIPC,OGS,SR,MDU,CPK,CTRI,NWN,SPH,RGCO"
54,Business Equipment & Supplies,Industrials,53,31,35,77,EBF
55,Telecom Services,Communication Services,52,43,47,52,"VZ,T,AMX,SATS,VOD,CHT,LBRDP,TMUS,CMCSA,BCE,VIV,RCI,TU,TLK,SKM,TIGO,TIMB,GSAT,LUMN,KT,TEO,TKC,LBRDA,LBTYB,IRDM,TDS,AD,LBTYA,PHI,LBTYK,VEON,KYIV,LILAK,LILA,IDT,SIFY,ATEX,GLIBA,GLIBK,SHEN,ATNI,CXDO,RDCM,ELWT,LBRDK,CHTR,CCOI,CABO,KVHI,KORE"
56,Coking Coal,Basic Materials,52,30,39,40,"HCC,AMR,METC,SXC,METCB"
57,Tools & Accessories,Industrials,52,28,30,69,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
58,Tobacco,Consumer Defensive,52,66,54,56,"PM,BTI,MO,TPB,AIIR,UVV,RYM"
59,Luxury Goods,Consumer Cyclical,52,24,31,45,"TPR,SIG,CPRI,REAL,LUXE,ELA,MOV"
60,Rental & Leasing Services,Industrials,51,52,44,72,"URI,SUNB,AER,UHAL,R,GATX,CAR,EQPT,WSC,HRI,MGRC,CTOS,HTZ,VSTS,WLFC,PRG,ALTG"
61,Capital Markets,Financial Services,51,45,56,48,"SLNHP,MS,GS,SCHW,IBKR,HOOD,CRCL,NMR,TW,LPLA,IREN,FUTU,EVR,HUT,GLXY,WULF,VIRT,BMNR,SF,JEF,HLI,XP,RIOT,SNEX,FIGR,PJT,PIPR,BGC,MARA,MC,MIAX,MKTX,LAZ,CLSK,MRX,ETOR,PWP,SBET,GOLD,PURR,TIGR,OPY,BTGO,CD,CSHR,GEMI,BRBI,NCTY,AUC,GSIW,BGDE,COHN,IPST"
62,Electronic Gaming & Multimedia,Communication Services,51,56,58,43,"NTES,EA,TTWO,RBLX,DDI,GRVY,SOHU,GDEV,MRDN,SKLZ,DKI"
63,Drug Manufacturers - General,Healthcare,51,49,28,44,"LLY,JNJ,ABBV,AZN,NVS,MRK,NVO,AMGN,GILD,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX"
64,Utilities - Independent Power Producers,Utilities,51,55,43,33,"CEG,VST,NRG,TLN,OKLO,KEN,TAC,DGXX"
65,Aerospace & Defense,Industrials,50,44,38,56,"GE,RTX,HWM,GD,RKLB,LHX,ESLT,CW,FTAI,WWD,BWXT,TXT,PL,DRS,KRMN,FLY,HXL,MRCY,MDA,LUNR,AIR,RDW,ATRO,VOYG,VVX,DCO,SATL,NPK,SWBI,PKE,RGR,ISSC,CODA,SIF,MOB,DUKR,POWWP,BA,FTAIM,FTAIN,LMT,NOC,TDG,HEI,ARXS,HII,VSEC,VSECU,AXON,KTOS,EMBJ,SARO,CAE,AVAV,LOAR,ACHR,BETA,YSS,HAWK,RCAT,AVEX,CDRE,EH,MRLN,TATT,ELMT,FJET,AIRO,VWAV,BYRN,MNTS,OPXS"
