20251128T,0,1000,0,197.15,0
20251201T,0,1000,0,197.15,0
20251202T,0,1000,0,197.15,0
20251203T,0,1000,0,197.15,0
20251204T,0,1000,0,197.15,0
20251128T,0,1000,0,117.43,0
20251201T,0,1000,0,117.43,0
20251202T,0,1000,0,117.43,0
20251203T,0,1000,0,117.43,0
20251204T,0,1000,0,117.43,0
20251128T,0,1000,0,98.5,0
20251201T,0,1000,0,98.5,0
20251202T,0,1000,0,98.5,0
20251203T,0,1000,0,98.5,0
20251204T,0,1000,0,98.5,0
20251128T,0,1000,0,92.43,0
20251201T,0,1000,0,92.43,0
20251202T,0,1000,0,92.43,0
20251203T,0,1000,0,92.43,0
20251204T,0,1000,0,92.43,0
20251128T,0,1000,0,89.14,0
20251201T,0,1000,0,89.14,0
20251202T,0,1000,0,89.14,0
20251203T,0,1000,0,89.14,0
20251204T,0,1000,0,89.14,0
20251128T,0,1000,0,74.64,0
20251201T,0,1000,0,74.64,0
20251202T,0,1000,0,74.64,0
20251203T,0,1000,0,74.64,0
20251204T,0,1000,0,74.64,0
20251128T,0,1000,0,44.66,0
20251201T,0,1000,0,44.66,0
20251202T,0,1000,0,44.66,0
20251203T,0,1000,0,44.66,0
20251204T,0,1000,0,44.66,0
