20260326T,0,1000,0,189.02,0
20260327T,0,1000,0,189.02,0
20260330T,0,1000,0,189.02,0
20260331T,0,1000,0,189.02,0
20260401T,0,1000,0,189.02,0
20260326T,0,1000,0,126.37,0
20260327T,0,1000,0,126.37,0
20260330T,0,1000,0,126.37,0
20260331T,0,1000,0,126.37,0
20260401T,0,1000,0,126.37,0
20260326T,0,1000,0,104.42,0
20260327T,0,1000,0,104.42,0
20260330T,0,1000,0,104.42,0
20260331T,0,1000,0,104.42,0
20260401T,0,1000,0,104.42,0
20260326T,0,1000,0,98.35,0
20260327T,0,1000,0,98.35,0
20260330T,0,1000,0,98.35,0
20260331T,0,1000,0,98.35,0
20260401T,0,1000,0,98.35,0
20260326T,0,1000,0,94.84,0
20260327T,0,1000,0,94.84,0
20260330T,0,1000,0,94.84,0
20260331T,0,1000,0,94.84,0
20260401T,0,1000,0,94.84,0
20260326T,0,1000,0,73.75,0
20260327T,0,1000,0,73.75,0
20260330T,0,1000,0,73.75,0
20260331T,0,1000,0,73.75,0
20260401T,0,1000,0,73.75,0
20260326T,0,1000,0,38.0,0
20260327T,0,1000,0,38.0,0
20260330T,0,1000,0,38.0,0
20260331T,0,1000,0,38.0,0
20260401T,0,1000,0,38.0,0
