Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
11,Publishing,Communication Services,82,44,88,82,"NYT,PSO,WLY,TDAY,SCHL,LEE"
12,Oil & Gas Equipment & Services,Energy,82,59,74,82,"SLB,BKR,HAL,TS,FTI,WFRD,NOV,SEI,KGS,AROC,LBRT,LB,USAC,TDW,WHD,OII,EFXT,FLOC,NESR,WTTR,AESI,NEXT,PUMP,INVX,XPRO,RES,HLX,WBI,NPKI,VTOL,ACDC,HMH,FET,FTK,CLB,OIS,NGS,NINE,NOA,RNGR,SND,GEOS,NCSM"
13,Communication Equipment,Technology,80,60,73,75,"CSCO,CIEN,LITE,NOK,MSI,UI,ERIC,HPE,ASTS,AAOI,VIAV,ZBRA,VSAT,ONDS,BDC,EXTR,TSAT,VISN,DGII,GILT,HLIT,ADTN,NTGR,CLFD,FEIM,BKTI,LTRX,SILC,INSG,AUDC,AVNW,WATT,OCC,AIRG,FIEE"
14,Oil & Gas Midstream,Energy,79,67,80,81,"ENB,WMB,EPD,KMI,TRP,ET,OKE,MPLX,TRGP,LNG,VG,CQP,PBA,WES,VNOM,PAA,DTM,AM,FRO,HESM,SOBO,GLNG,PAGP,CMBT,INSW,STNG,EE,KNTK,SUNC,TRMD,BWLP,DHT,TNK,NGL,FLNG,LPG,GLP,NVGS,PBT,TEN,NAT,TK,SBR,SMC,KNOP,IMPP,TORO,IMPPP,GEL"
15,Oil & Gas Integrated,Energy,79,28,75,81,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,DEC"
16,Real Estate - Diversified,Real Estate,79,14,33,78,"JOE,STRS"
17,Electronic Components,Technology,79,64,68,75,"GLW,APH,TEL,FLEX,CLS,JBL,FN,TTMI,VICR,SANM,LFUS,PLXS,RAL,OLED,BELFB,OSIS,BELFA,KN,BHE,ROG,OUST,CTS,ALNT,DAKT,KOPN,LYTS,LPTH,MEI,MPTI,OPTX,RELL,ELTK,MSAI"
18,Healthcare Plans,Healthcare,77,85,82,77,"UNH,CVS,ELV,CI,HUM,CNC,MOH,OSCR,ALHC,PGNY"
19,Oil & Gas Refining & Marketing,Energy,76,70,74,70,"MPC,VLO,PSX,SUN,DINO,UGP,IEP,PBF,CVI,PARR,DK,DKL,APC,WKC,CAPL,SGU"
20,Uranium,Energy,76,65,37,65,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL,AEC"
21,Chemicals,Basic Materials,73,45,73,81,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,LXU,WLKP,ASPI,RYAM,ASIX,VHI,ACNT"
22,Trucking,Industrials,72,57,52,81,"ODFL,XPO,SAIA,TFII,KNX,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
23,Steel,Basic Materials,72,67,48,68,"NUE,MT,STLD,PKX,RS,TX,CLF,WS,NWPX,MTUS,MSB,FRD,LUD"
24,REIT - Hotel & Motel,Real Estate,72,69,72,70,"HST,RHP,APLE,PK,DRH,SHO,PEB,XHR,RLJ,INN,CLDT"
25,Banks - Diversified,Financial Services,71,43,43,68,"JPM,BAC,HSBC,RY,WFC,C,MUFG,TD,SAN,UBS,SMFG,BBVA,BMO,CM,BNS,BK,ING,BCS,NTB"
26,Utilities - Renewable,Utilities,70,59,58,57,"AXIA,BEP,ENLT,MWH,CWEN,ORA,BEPC,FLNC,RNW,XIFR,NRGV,ELLO,STEM,WAVE"
27,Oil & Gas E&P,Energy,70,35,68,73,"WDS,COP,CNQ,EOG,OXY,FANG,DVN,EQT,TPL,EXE,PR,OVV,APA,AR,RRC,CHRD,SM,VIST,MTDR,MUR,MGY,CRC,CNX,CRK,CRGY,GPOR,BKV,BSM,TALO,NOG,MNR,VET,KRP,DMLP,TBN,OBE,HPK,REPX,GFR,VTS,TXO,GRNT,EGY,GPRK,SD,FTW,PNRG,GTE,INR,AMPY,PED,KGEI,EPSN,NRT,CRT,CKX,MXC"
28,Computer Hardware,Technology,69,79,74,50,"SNDK,STX,ANET,WDC,DELL,P,IONQ,SMCI,HPQ,LOGI,QBTS,RGTI,QUBT,BRAI,CRSR,SSYS,UMAC,VELO,OSS,DPRO,QMCO,AMCI,ALOT"
29,Financial Conglomerates,Financial Services,68,60,66,70,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
30,Engineering & Construction,Industrials,68,61,55,63,"PWR,FIX,FER,EME,MTZ,STRL,APG,LGN,IESC,J,DY,BLD,AGX,STN,ACM,ECG,TTEK,ROAD,MYRG,ACA,FLR,PRIM,GVA,TPC,KBR,CDLR,EXPO,AMRC,WLDN,CDNL,ORN,BWMN,PHOE,BBCP,ESOA,MTRX,VATE"
31,Lodging,Consumer Cyclical,66,44,45,65,"MAR,HLT,IHG,H,HTHT,WH,ATAT,CHH,CVEO,INTG"
32,Biotechnology,Healthcare,66,49,57,60,"EDSA,RVMD,MRNA,ROIV,JAZZ,AXSM,ARWR,CYTK,ABVX,PRAX,KRYS,IBRX,KYMR,SYRE,CGON,APGE,CNTA,CELC,COGT,APLS,DNTH,MANE,TVTX,ORKA,EWTX,TNGX,ERAS,RCUS,ALMS,NKTR,ELVN,IMNM,RLAY,KOD,NBTX,DFTX,TRVI,TYRA,STOK,TSHA,ANAB,SION,CAPR,PVLA,RAPP,MBX,GLUE,INBX,VIR,GHRS,BCAX,URGN,KALV,DMRA,FTRE,CRVS,MPLT,JBIO,OLMA,SEPN,OMER,AVTX,PHAT,CGEM,DSGN,SLS,LBRX,VOR,ANNX,DRTS,ANRO,ANL,ABSI,DRUG,RLMD,SLDB,STRO,CLYM,KYTX,ACHV,IMMX,FDMT,ARTV,CTNM,STTK,XOMA,FBRX,NGNE,ENTA,IRD,SRZN,GLSI,IMRX,ARMP,NERV,SLGL,DTIL,KPTI,KZIA,SPRB,QTTB,LONA,CUE,NRXS,RLYB,LIXT,PTN,ASBP,FBIOP,VRTX,REGN,ARGX,ONC,RPRX,GMAB,XOMAO,INSM,INCY,SMMT,ASND,BBIO,EXEL,MDGL,HALO,NUVL,PCVX,RYTM,PTCT,LEGN,CRSP,CRNX,ACAD,VKTX,TLX,DNLI,DYN,SLNO,GPCR,VERA,IRON,ARQT,TARS,IDYA,MLYS,AUPH,GENB,NTLA,SNDX,INVA,NRIX,ARDX,NVAX,MAZE,AVLN,ZBIO,IVA,EYPT,SVRA,XNCR,ORIC,MGTX,TBPH,EVMN,ZVRA,ARVN,RIGL,RGNX,TECX,PRTA,EPRX,LXEO,PRTC,MNPR,VNDA,DMAC,ABEO,TARA,RNAC,ELTX,MSLE,VTVT,CSBR,ICCC,INKT,ALGS,NXTC,CNSP,XOMAP,ALNY,BNTX,IONS,BMRN,TECH,MIRM,TGTX,PTGX,BLTE,SRRK,IMVT,CORT,XENE,CAI,NAMS,LGND,CPRX,BEAM,KLRA,RARE,CLDX,ZLAB,PHVS,SRPT,OCUL,AAPG,ADMA,MESO,QURE,LKFT,OCS,ZYME,HRMY,VRDN,AGIO,VCEL,IMTX,IMCR,BHVN,AVBP,MLTX,WVE,COAG,DBVT,AKTS,PHAR,JANX,AURA,KURA,SPRY,SPTX,SGP,GYRE,BBOT,CADL,EIKN,TRAX,AGMB,CRMD,VALN,DNA,CBIO,ASMB,UPB,SGMT,FULC,LYEL,AVIR,BNTC,YDES,PBYI,SLN,TENX,NVCT,TRDA,HELP,LENZ,FENC,ARCT,KROS,UNCY,MDWD,RNA,CRBP,TNXP,IMUX,KRRO,NTHI,AARD,VRCA,ACOG,PMN,PTHS,EXOZ,ATRA,MCRB,ACET,IMA,TIL,XLO,ATOS,PSTV,APLM,QNTM,KYNB,TVGN,SNSE,PLRZ,PASG,CVKD,ERNA,PBM,QNRX,ADXN,MLEC,RNAZ,SPRC,DCOY"
33,Electrical Equipment & Parts,Industrials,65,64,60,57,"VRT,BE,NVT,HUBB,FPS,AEIS,POWL,AYI,ENS,HAYW,EOSE,AMPX,ATKR,PLPC,TE,ENVX,ENR,FCEL,ADSE,KE,ELVA,LTBR,EAF,ESP,RFIL,ULBI,STI,OESX"
34,REIT - Healthcare Facilities,Real Estate,65,57,60,64,"NHPAP,WELL,NHPBP,VTR,OHI,DOC,CTRE,AHR,HR,SBRA,NHI,MPT,DHC,LTC,SILA,NHP,STRW,UHT,CHCT,XRN"
35,Solar,Technology,64,76,34,39,"FSLR,NXT,ENPH,RUN,SEDG,SHLS,CSIQ,JKS,ARRY,TOYO"
36,Food Distribution,Consumer Defensive,63,44,61,65,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,WILC,CVGW,DIT"
37,Railroads,Industrials,62,49,59,68,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
38,Medical Care Facilities,Healthcare,61,58,57,58,"HCA,THC,DVA,FMS,EHC,ENSG,UHS,PACS,CHE,CON,BKD,OPCH,LFST,NHC,ACHC,GRDN,SEM,MD,ASTH,ADUS,SGRY,SNDA,HCSG,AVAH,ARDT,CMPS,PNTG,AGL,AMN,INNV,NUTX,USPH,EHAB,SRTA,CCRN,JYNT,WW,PARK,CCM"
39,Specialty Chemicals,Basic Materials,61,50,54,70,"LIN,SHW,ECL,APD,SQM,ALB,LYB,PPG,DD,IFF,SOLS,RPM,WLK,ESI,SSL,EMN,NEU,AXTA,PRM,BCPC,SXT,CBT,CC,HWKN,FUL,AVNT,CLMT,WDFC,ASH,MTX,NGVT,KWR,LWLG,IOSP,ECVT,SCL,ODC,KOP,KRO,MATV,OEC,CMT,FSI,NTIC"
40,Integrated Freight & Logistics,Industrials,61,47,46,65,"FDX,UPS,JBHT,EXPD,CHRW,ZTO,LSTR,GXO,HUBG,PBI,CYRX,RLGT,FWRD,PAL,PSIG,NCEW,ATXG"
41,Scientific & Technical Instruments,Technology,61,52,60,66,"COHR,KEYS,MKSI,NOVTU,GRMN,TDY,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,ITRI,BMI,ITRN,VPG,MLAB,SVRE,MIND,LGL,ACFN,ELSE"
42,Tools & Accessories,Industrials,59,38,35,71,"RBC,SNA,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
43,Rental & Leasing Services,Industrials,59,58,57,69,"URI,SUNB,AER,UHAL,R,EQPT,GATX,CAR,WSC,HRI,MGRC,CTOS,HTZ,WLFC,VSTS,PRG,ALTG"
44,REIT - Industrial,Real Estate,59,69,62,62,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
45,Entertainment,Communication Services,59,48,66,54,"MANU,NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,ROKU,WMG,NWS,NWSA,TKO,PSKY,LLYVK,SIRI,LLYVA,MSGS,VSNT,SPHR,BATRA,BATRK,CNK,MSGE,IMAX,RSVR,MCS,AMCX,AENT,STRZ,PLAY,RDIB"
46,Conglomerates,Industrials,58,39,42,56,"AIRTP,STRRP,HON,MMM,VMI,BBUC,SEB,PAM,OTTR,TTI,DLX,CODI,MATW,CRESY,FBYD,TRC,BOC,RCMT,BOOM,AIRT,STRR"
47,REIT - Retail,Real Estate,58,43,58,63,"WHLRP,SPG,O,KIM,REG,FRT,ADC,BRX,NNN,EPRT,MAC,KRG,PECO,SKT,AKR,CURB,UE,IVT,NTST,GTY,CBL,ALX,BFS,WSR,PINE,REGCP,WHLRD,REGCO,FCPT,SITC"
48,Metal Fabrication,Industrials,58,40,45,65,"ATI,CRS,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP"
49,Insurance - Reinsurance,Financial Services,58,35,58,61,"EG,RGA,RNR,HG,SPNT,GLRE,KG"
50,Agricultural Inputs,Basic Materials,57,44,58,67,"CTVA,NTR,CF,ICL,MOS,SMG,FMC,UAN,IPI"
51,Utilities - Independent Power Producers,Utilities,57,54,57,33,"CEG,VST,NRG,TLN,OKLO,KEN,TAC,DGXX"
52,Electronics & Computer Distribution,Technology,56,66,59,61,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
53,Tobacco,Consumer Defensive,56,75,62,50,"PM,BTI,MO,TPB,UVV,RYM"
54,Luxury Goods,Consumer Cyclical,55,21,32,47,"TPR,SIG,CPRI,REAL,LUXE,ELA,MOV"
55,Electronic Gaming & Multimedia,Communication Services,55,73,60,45,"NTES,EA,TTWO,RBLX,DDI,SOHU,GRVY,GDEV,MRDN,SKLZ,MSGM,DKI"
56,Utilities - Regulated Gas,Utilities,55,29,56,51,"ATO,NI,UGI,SWX,NJR,BKH,OGS,SR,BIPC,MDU,CTRI,CPK,NWN,SPH,RGCO"
57,Drug Manufacturers - Specialty & Generic,Healthcare,55,44,45,49,"TAK,TEVA,HLN,ZTS,UTHR,VTRS,NBIX,RGC,ELAN,RDY,ALKS,LNTH,HIMS,LQDA,KNSA,INDV,AMRX,SUPN,PBH,BCRX,HCM,BHC,ANIP,AMLX,PRGO,PAHC,COLL,HROW,XERS,PCRX,ETON,BIOA,AMPH,TLRY,KMDA,EBS,EOLS,ANIK,ASRT,DERM,AKAN"
58,Banks - Regional,Financial Services,55,32,38,62,"MFG,ITUB,PNC,LYG,FITB,KB,SHG,CFG,BAP,WF,WBS,FHN,BPOP,ONB,COLB,VLY,ABCB,HWC,AUB,ASB,IFS,IBOC,TFSL,CATY,INDB,WSFS,RNST,FIBK,SFNC,NIC,EFSC,MBIN,CLBK,BLX,STEL,OFG,NBHC,LOB,DCOM,CNOB,OBK,AMAL,TMP,MCB,UVSP,NBN,HBT,SBSI,CFFN,EQBK,AMTB,CCNE,MBWM,HAFC,FSBC,TRST,EGBN,SMBC,PGC,ORRF,FISI,ALRS,AROW,RRBI,NFBK,CARE,VBNK,MSBI,SFST,FFIC,UNTY,BWB,KRNY,BSRR,COFS,OBT,PDLB,BWFG,RBB,WTBA,ISTR,PKBK,AVBC,FRST,BCML,WSBF,NECB,MVBF,NWFL,FNLC,CHMG,CZFS,FNRN,MYFW,FVCB,FRAF,HWBK,ATLO,FXNC,CBNA,FUNC,OVBC,CMTV,INBK,PEBK,CZWI,EFSI,FCAP,RBKB,EBMT,CBFV,LARK,BCBP,ECBK,SBFG,AFBI,SRBK,LSBK,WSBK,BOTJ,BYFC,SSBI,FUSB,FSEA,OPHC,NSTS,HFBL,MBBC,FGBIP,USB,KEY,EWBC,CIB,WTFC,UMBF,ZION,BOKF,CBC,FNB,UBSI,FLG,TCBI,EBC,FULT,FBP,BKU,FFBC,BOH,BANC,PFS,WAFD,TRMK,CUBI,FBNC,BUSE,NWBI,LC,FCF,SRCE,BFC,TCBK,STBA,HOPE,TFIN,RBCAA,BY,QCRH,WABC,PEBO,CTBI,FMBH,HFWA,OSBC,HBNC,MCBS,CPF,CAC,FCBC,THFF,CCBG,HTB,GSBC,SMBK,SHBI,CWBC,BCAL,NPB,BHB,PFIS,ACNB,CIVB,HBCP,CBAN,CBK,NEWT,PLBC,PBFS,PCB,AVBH,COSO,TSBK,ISBA,FCCO,OVLY,WNEB,VABK,NKSH,MRBK,FBLA,BVFL,MNSB,FGBI,HYNE,PROV,UBCP,FDSB,CPBI,CLST,EFSCP,CNOBP,MBINN,MBINL,TFC,MTB,RF,BSAC,CFR,UCB,CBU,BBT,MSBIP,UMBFO,WSBC,FHB,MCHB,PRK,FRME,NBTB,CASH,GABC,PFBC,OCFC,ESQ,NBBK,BFST,FMNB,MPB,SPFI,IBCP,WASH,NRIM,FBIZ,BMRC,GCBC,CZNC,FMAO,JMSB,FDBC,BPRN,OPBK,RMBI,MGYR,BSBK,BWBBP,BANR,CFFI,WTFCN,BUSEP,MBINM,MNSBP,NEWTP,WSBCO,MBNKO,GBCI,SBCF,USCB,CCNEP,VLYPN,TCBIO,HBANL,FRMEP,NWG,PNFP,CVBF,FITBM,WAFDP,VLYPO,VLYPP,FITBI,BCH,OZK,AX,CHCO,LKFN,ONBPO,FBK,SYBT,BHRB,TCBX,CBNK,BSVN,LCNB,FSBW,CFBK,HNVR,RVSB,AUBN,FNWB,ONBPP,FCNCA,SSB,HBANM,HBANZ,FCNCP,OZKAP,FITBP,FULTP,FCNCO,HBANP,FITBO,ZIONP,HDB,IBN,NU,DB,BSBR,HBAN,WAL,CBSH,GGAL,PB,HOMB,BMA,FFIN,SFBS,BANF,TOWN,BBAR,INTR,TBBK,FSUN,AGBK,CCB,SUPV,HIFS,GBFH,FRBA,FINW,FNWD,UNB,SFBC,PBHC,BAFN"
59,Beverages - Non-Alcoholic,Consumer Defensive,54,47,53,66,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,PRMB,CELH,COCO,FIZZ,BUDA"
60,Business Equipment & Supplies,Industrials,54,9,34,78,EBF
61,Drug Manufacturers - General,Healthcare,54,38,27,54,"LLY,JNJ,ABBV,AZN,NVS,MRK,NVO,AMGN,GILD,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX"
62,Telecom Services,Communication Services,53,42,45,54,"VZ,T,AMX,SATS,VOD,CHT,GSAT,LBRDP,TMUS,CMCSA,VIV,BCE,LBRDA,LBRDK,CHTR,TU,RCI,TLK,SKM,TIGO,TIMB,KT,LUMN,TKC,TEO,LBTYB,TDS,AD,IRDM,PHI,LBTYA,LBTYK,VEON,KYIV,LILAK,LILA,IDT,SIFY,GLIBA,GLIBK,ATEX,SHEN,CCOI,ATNI,CXDO,CABO,RDCM,KVHI,KORE,ELWT"
63,Specialty Industrial Machinery,Industrials,53,40,38,55,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,SYM,DOV,IR,OTIS,XYL,ITT,GNRC,IEX,NDSN,RRX,GGG,PNR,CR,WTS,GTLS,DCI,FLS,XE,AOS,MIDD,JBTM,NPO,GTES,MIR,CSW,FELE,SMR,MWA,KAI,ATS,SXI,BW,AMSC,HLIO,CXT,THR,GRC,EPAC,NNE,TNC,GHM,PSIX,KRNT,SERV,PKOH,LXFR,SHMD,OFLX,TWIN,HUHU,TAYD,HURC,CVV"
64,Textile Manufacturing,Consumer Cyclical,53,74,66,85,AIN
65,Aerospace & Defense,Industrials,52,34,43,54,"GE,RTX,BA,POWWP,LMT,HWM,GD,FTAIM,FTAIN,NOC,RKLB,VSECU,TDG,LHX,HEI,ESLT,AXON,FTAI,CW,WWD,BWXT,TXT,ARXS,PL,HII,DRS,KTOS,EMBJ,SARO,AVAV,CAE,KRMN,HXL,FLY,LOAR,MRCY,MDA,LUNR,VSEC,ACHR,AIR,BETA,YSS,ATRO,RDW,VVX,DCO,VOYG,AVEX,RCAT,CDRE,SATL,NPK,EH,PKE,MRLN,SWBI,RGR,ELMT,TATT,ISSC,AIRO,FJET,VWAV,CODA,SIF,BYRN,OPXS,MOB,MNTS"
66,Apparel Manufacturing,Consumer Cyclical,52,30,48,58,"RL,GIL,LEVI,VFC,PVH,KTB,ZGN,COLM,UAA,FIGS,GIII,GOOS,OXM,SGC,LAKE,JL"
67,Capital Markets,Financial Services,51,51,53,42,"SLNHP,MS,GS,SCHW,IBKR,HOOD,CRCL,TW,LPLA,NMR,IREN,FUTU,EVR,BMNR,HUT,SF,WULF,VIRT,JEF,HLI,XP,RIOT,SNEX,FIGR,PJT,GLXY,PIPR,BGC,MKTX,MIAX,MARA,MC,LAZ,MRX,CLSK,ETOR,PWP,SBET,BTGO,GOLD,TIGR,OPY,CSHR,PURR,GEMI,CD,BRBI,NCTY,SRL,ZBAI,GSIW,BGDE,COHN"
68,Thermal Coal,Energy,50,26,24,38,"CNR,ARLP,BTU,NRP,HNRG,NC"
69,Auto Parts,Consumer Cyclical,50,47,39,50,"ORLY,AZO,MGA,MOD,AUR,GPC,BWA,APTV,ALSN,ALV,MBLY,LKQ,LEA,GTX,QS,GNTX,ATMU,DAN,DORM,HSAI,AAP,VGNT,VC,PHIN,ADNT,GT,DCH,XPEL,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,CVGI,MKDW"
