Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,MFI,38.98,13153,Technology,Software - Application,99.0,99.0,78.0,3.0,131543.0,33960.0,55.6,4.08,64568812.0,No
2,RGTI,14.81,27942585,Technology,Computer Hardware,99.0,99.0,,99.0,46437475.0,40277000.0,21.42,0.66,4802504192.0,No
3,QBTS,15.55,29671522,Technology,Computer Hardware,99.0,,,99.0,51257811.0,39703650.0,20.56,0.8,5318379520.0,No
4,CTEV,72.16,96914,Healthcare,Health Information Services,99.0,98.0,98.0,98.0,139782.0,141910.0,72.66,4.8,1188821632.0,No
5,TGEN,9.07,568638,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,815416.0,1135040.0,11.55,0.81,268998656.0,No
6,PRCH,16.63,1876385,Technology,Software - Application,99.0,99.0,99.0,99.0,2111314.0,1633120.0,17.38,1.16,1733993344.0,No
7,IMAB,5.09,3474220,Healthcare,Biotechnology,99.0,98.0,80.0,8.0,1955587.0,2492460.0,5.9,0.59,415650944.0,No
8,PTIR,25.1,9078056,ETF,ETF,99.0,99.0,99.0,99.0,6517691.0,5685910.0,36.34,1.56,,No
9,OPEN,5.01,622810447,Real Estate,Real Estate Services,99.0,98.0,0.0,1.0,212450693.0,249462050.0,5.08,0.51,3687129600.0,No
10,NAKA,10.13,469989,Healthcare,Medical Care Facilities,99.0,99.0,,87.0,724409.0,1008650.0,34.77,0.65,77052224.0,No
11,DGNX,57.89,25432,Industrials,Consulting Services,99.0,99.0,,,45280.0,29160.0,155.0,3.6,1461363584.0,No
12,MENS,46.89,83938,Healthcare,Biotechnology,99.0,91.0,,,227191.0,163900.0,52.29,6.01,3535287808.0,No
13,CELC,52.42,950443,Healthcare,Biotechnology,99.0,53.0,14.0,3.0,1108362.0,1119130.0,53.85,7.58,2224007424.0,No
14,BSGM,5.18,500273,Healthcare,Medical Devices,99.0,99.0,,69.0,1205480.0,1092110.0,14.11,0.23,182703248.0,No
15,YI,6.97,8724,Healthcare,Medical Distribution,99.0,99.0,99.0,,11577.0,18230.0,11.35,0.41,60455392.0,No
16,VVPR,6.05,1030978,Technology,Solar,99.0,99.0,99.0,1.0,1873429.0,3125000.0,8.88,0.62,61178812.0,No
17,HOOX,111.82,103677,ETF,ETF,99.0,99.0,98.0,,111208.0,112380.0,131.07,10.22,,No
18,HOOG,71.37,339639,ETF,ETF,99.0,99.0,98.0,,303150.0,325690.0,83.88,6.88,,No
19,ONEG,11.07,607801,Industrials,Engineering & Construction,99.0,98.0,90.0,10.0,230433.0,185120.0,11.45,1.48,177120000.0,No
20,SLGL,23.0,90355,Healthcare,Biotechnology,99.0,94.0,90.0,22.0,20958.0,32280.0,26.89,4.01,64072480.0,No
21,EPSM,24.29,695343,Consumer Defensive,Beverages - Wineries & Distilleries,99.0,99.0,99.0,,281695.0,480440.0,29.76,4.23,333262400.0,No
22,ALMU,19.83,191097,Technology,Semiconductors,99.0,99.0,99.0,98.0,396770.0,287550.0,25.88,2.5,313971328.0,No
23,MP,67.86,9789767,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,77.0,95.0,16219717.0,13756240.0,82.5,12.31,12019500032.0,No
24,GSRTR,6.4,7677,n/a,n/a,99.0,99.0,99.0,82.0,59406.0,27920.0,7.71,1.06,,No
25,RKLX,80.29,430217,ETF,ETF,99.0,99.0,99.0,,359661.0,413700.0,122.58,11.44,,No
26,OKLO,70.42,13684118,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,99.0,21138293.0,14228470.0,85.35,5.35,10394625024.0,No
27,CDTX,66.37,554920,Healthcare,Biotechnology,99.0,99.0,94.0,97.0,757143.0,524610.0,69.36,10.14,1683017216.0,No
28,AMPX,7.18,5364020,Industrials,Electrical Equipment & Parts,99.0,99.0,98.0,95.0,7861556.0,8112190.0,9.66,0.61,897420352.0,No
29,AREN,6.61,251932,Communication Services,Internet Content & Information,99.0,99.0,99.0,92.0,270737.0,305060.0,10.05,0.56,312798976.0,No
30,BNC,27.32,338722,Industrials,Farm & Heavy Construction Machinery,99.0,83.0,66.0,94.0,388232.0,472100.0,82.88,5.6,1163717248.0,No
31,OUST,30.65,2794673,Technology,Electronic Components,99.0,99.0,95.0,26.0,3477191.0,3564020.0,36.25,5.84,1772158464.0,No
32,MNPR,32.05,70453,Healthcare,Biotechnology,99.0,99.0,99.0,,40483.0,35860.0,54.3,2.25,197808928.0,No
33,NEON,25.0,300162,Technology,Electronic Components,99.0,99.0,98.0,99.0,397154.0,224870.0,29.9,4.71,419572512.0,No
34,MCVT,6.39,520711,Financial Services,Credit Services,99.0,99.0,13.0,10.0,2704600.0,848360.0,8.66,1.13,524686720.0,No
35,COMM,15.61,5189658,Technology,Communication Equipment,99.0,98.0,98.0,99.0,7394424.0,7509000.0,16.12,2.94,3458020864.0,No
36,VERB,21.66,156738,Technology,Software - Application,99.0,87.0,7.0,0.0,676803.0,311790.0,29.77,3.81,1311272576.0,No
37,SBET,20.91,82814919,Consumer Cyclical,Gambling,99.0,99.0,99.0,2.0,36443756.0,57580410.0,124.12,2.28,3533541888.0,No
38,UMAC,11.03,3626598,Technology,Computer Hardware,99.0,99.0,98.0,99.0,4832377.0,2492070.0,23.62,1.28,336642080.0,No
39,PSIX,91.26,1018144,Industrials,Specialty Industrial Machinery,99.0,99.0,99.0,99.0,624698.0,1031690.0,121.78,15.3,2101699584.0,No
40,ATGL,25.75,7375,Technology,Software - Infrastructure,99.0,99.0,99.0,99.0,5325.0,18140.0,57.32,1.15,423909376.0,No
41,DALN,14.97,37279,Communication Services,Publishing,99.0,99.0,12.0,96.0,160216.0,117320.0,16.1,3.66,80126776.0,No
42,VSAT,27.93,4875385,Technology,Communication Equipment,99.0,91.0,13.0,3.0,4062650.0,2962400.0,28.59,6.69,3749965824.0,No
43,TAOX,7.63,336269,Technology,Software - Infrastructure,99.0,99.0,4.0,7.0,1073177.0,319110.0,11.98,1.84,26606954.0,No
44,AEVA,14.76,3604773,Technology,Software - Infrastructure,99.0,99.0,99.0,11.0,2752667.0,2762460.0,38.8,2.36,831396864.0,No
45,RDTL,54.87,720511,ETF,ETF,99.0,84.0,2.0,,609791.0,519230.0,74.88,9.72,,No
46,QNTM,18.08,73150,Healthcare,Biotechnology,99.0,99.0,98.0,3.0,263993.0,203630.0,38.25,2.7,69577152.0,No
47,URGN,19.44,956313,Healthcare,Biotechnology,99.0,96.0,0.0,4.0,2775279.0,890900.0,21.02,3.42,899374144.0,No
48,HSAI,23.26,4360341,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,99.0,3299991.0,3443980.0,27.94,3.56,3081205760.0,No
49,QSG,8.64,735007,Consumer Defensive,Education & Training Services,99.0,99.0,99.0,17.0,1266064.0,577290.0,15.64,1.58,441616352.0,No
50,GRRR,18.03,1135762,Technology,Software - Infrastructure,99.0,99.0,99.0,,2141943.0,1967460.0,44.15,2.6,408722080.0,No
51,HOOD,109.32,39581692,Financial Services,Capital Markets,99.0,99.0,99.0,99.0,44667525.0,40794280.0,117.7,18.71,97149952000.0,No
52,ROBN,66.7,1845927,ETF,ETF,99.0,99.0,90.0,8.0,1747462.0,1583800.0,78.5,6.05,,No
53,RKLB,44.42,16897806,Industrials,Aerospace & Defense,99.0,99.0,99.0,99.0,22884869.0,21271220.0,53.44,5.74,21414311936.0,No
54,MSGY,11.9,32821,Industrials,Engineering & Construction,99.0,98.0,,,221196.0,133910.0,12.22,3.83,169277488.0,No
55,KOD,10.31,551412,Healthcare,Biotechnology,99.0,98.0,24.0,25.0,500433.0,810890.0,11.6,1.92,543007040.0,No
56,PVLA,53.42,160582,Healthcare,Biotechnology,99.0,98.0,96.0,96.0,143356.0,151490.0,53.93,11.17,590809152.0,No
57,WLDN,111.11,548111,Industrials,Engineering & Construction,99.0,98.0,97.0,26.0,357891.0,636760.0,121.0,30.43,1629439232.0,No
58,BE,48.54,12892059,Industrials,Electrical Equipment & Parts,99.0,98.0,76.0,97.0,8489048.0,10960060.0,48.97,9.02,11348902912.0,No
59,PGY,33.76,4125318,Technology,Software - Infrastructure,99.0,99.0,96.0,22.0,3102738.0,4165600.0,41.48,8.2,2586299392.0,No
60,PHLT,7.58,1613930,Healthcare,Health Information Services,99.0,89.0,27.0,17.0,941520.0,2082780.0,7.74,2.17,598797248.0,No
61,DDC,12.52,257433,Consumer Defensive,Packaged Foods,99.0,99.0,7.0,15.0,134887.0,101330.0,20.83,1.62,103969368.0,No
62,XNET,7.21,1569599,Technology,Software - Infrastructure,99.0,98.0,99.0,99.0,1043843.0,2530910.0,8.8,1.51,451048224.0,No
63,VWAV,8.47,328049,Industrials,Aerospace & Defense,99.0,2.0,,,11091296.0,417180.0,12.59,2.06,122569376.0,No
64,NBTX,10.09,41096,Healthcare,Biotechnology,99.0,97.0,27.0,8.0,9064.0,18740.0,10.59,2.76,483724160.0,No
65,AGFY,30.64,7796,Industrials,Farm & Heavy Construction Machinery,99.0,99.0,99.0,99.0,18185.0,22850.0,84.44,2.71,61358744.0,No
66,TNGX,6.9,1483532,Healthcare,Biotechnology,99.0,99.0,1.0,0.0,2682029.0,1327060.0,12.02,1.03,767694016.0,No
67,CRML,6.55,7160124,Basic Materials,Other Industrial Metals & Mining,99.0,94.0,0.0,0.0,5682504.0,5768650.0,9.89,1.23,645844416.0,No
68,LEU,186.59,1622934,Energy,Uranium,99.0,99.0,98.0,97.0,1496917.0,1752290.0,264.9,34.91,3397893888.0,No
69,PTHS,22.5,3748,Healthcare,Biotechnology,99.0,97.0,12.0,99.0,62067.0,10990.0,54.29,4.5,68448152.0,No
70,GEOS,19.49,239767,Energy,Oil & Gas Equipment & Services,99.0,96.0,2.0,6.0,275562.0,200130.0,19.96,5.51,249875440.0,No
71,AMLX,9.26,2338796,Healthcare,Biotechnology,99.0,98.0,98.0,16.0,1423408.0,883140.0,9.38,2.04,825244288.0,No
72,RBLU,73.89,36845,ETF,ETF,99.0,99.0,98.0,,30129.0,68270.0,123.05,15.78,,No
73,PPIH,30.38,211376,Industrials,Building Products & Equipment,99.0,97.0,85.0,93.0,65017.0,97500.0,30.71,8.66,242510464.0,No
74,ARQQ,30.79,260481,Technology,Software - Infrastructure,99.0,99.0,99.0,32.0,914080.0,371420.0,52.79,3.72,441978144.0,No
75,OCFT,7.5,59180,Technology,Software - Application,99.0,99.0,99.0,99.0,47496.0,44880.0,7.64,0.86,292495488.0,No
76,OPRX,17.25,364120,Healthcare,Health Information Services,99.0,98.0,98.0,3.0,321780.0,594160.0,18.22,3.78,320246240.0,No
77,KC,14.84,3211095,Technology,Software - Application,99.0,99.0,99.0,99.0,1979900.0,1622710.0,22.26,2.02,4244901632.0,No
78,KTOS,66.9,2446456,Industrials,Aerospace & Defense,99.0,98.0,97.0,87.0,4433269.0,4410840.0,72.7,20.83,11282275328.0,No
79,NBIS,68.99,10912557,Communication Services,Internet Content & Information,99.0,98.0,97.0,95.0,13975804.0,14160490.0,75.96,14.09,16468294656.0,No
80,PDYN,7.67,1449383,Technology,Software - Infrastructure,99.0,99.0,99.0,99.0,3009138.0,1630310.0,14.95,1.38,321748064.0,No
81,AMUU,44.96,267099,ETF,ETF,99.0,99.0,94.0,,246158.0,243590.0,56.1,11.12,,No
82,ALAB,178.91,3631549,Technology,Semiconductors,99.0,97.0,96.0,33.0,5394295.0,5310530.0,199.47,36.85,29721620480.0,No
