IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,RMIX,18.98,Basic Materials,Building Materials,93.0,12.0,91.0,,1.2807,1.2807,0.0,NO,NO
2,JHX,30.23,Basic Materials,Building Materials,90.0,96.0,96.0,87.0,1.0661,0.8804,6.89,NO,NO
3,USLM,120.07,Basic Materials,Building Materials,55.0,95.0,76.0,63.0,4.3421,4.265,0.01,NO,NO
4,TTAM,16.01,Basic Materials,Building Materials,28.0,8.0,14.0,8.0,0.5972,0.5661,1.02,NO,NO
5,EXP,214.29,Basic Materials,Building Materials,26.0,71.0,42.0,13.0,8.2814,7.7679,0.14,NO,NO
1,GFF,107.22,Industrials,Building Products & Equipment,87.0,94.0,87.0,79.0,3.9407,3.4871,0.19,NO,NO
2,OC,157.1,Industrials,Building Products & Equipment,81.0,90.0,93.0,78.0,5.5432,4.9832,0.27,NO,NO
3,JCI,152.21,Industrials,Building Products & Equipment,81.0,85.0,75.0,70.0,4.9357,4.5457,0.0,NO,NO
4,NX,21.98,Industrials,Building Products & Equipment,80.0,97.0,75.0,50.0,0.9686,0.9257,1.05,NO,NO
5,APOG,43.52,Industrials,Building Products & Equipment,69.0,90.0,88.0,48.0,1.2957,1.2157,0.58,NO,NO
1,EBF,22.3,Industrials,Business Equipment & Supplies,71.0,76.0,68.0,54.0,0.4064,0.3914,0.09,NO,NO
1,HUT,88.59,Financial Services,Capital Markets,97.0,2.0,7.0,96.0,11.7329,10.5806,0.0,NO,NO
2,MRX,60.81,Financial Services,Capital Markets,93.0,3.0,87.0,92.0,2.7171,2.6935,0.0,NO,NO
3,WULF,17.08,Financial Services,Capital Markets,92.0,1.0,1.0,91.0,1.7421,1.57,0.0,NO,NO
4,OPY,111.64,Financial Services,Capital Markets,89.0,12.0,87.0,82.0,4.5936,4.4743,0.0,NO,NO
5,VIRT,55.85,Financial Services,Capital Markets,88.0,2.0,82.0,91.0,2.3431,2.3166,0.0,NO,NO
1,REX,42.8,Basic Materials,Chemicals,78.0,6.0,7.0,83.0,1.485,1.4736,0.0,NO,NO
2,MEOH,53.27,Basic Materials,Chemicals,76.0,88.0,6.0,66.0,2.24,1.9671,0.0,NO,NO
3,ACNT,15.61,Basic Materials,Chemicals,69.0,55.0,86.0,8.0,0.395,0.3914,0.0,NO,NO
4,VHI,15.89,Basic Materials,Chemicals,59.0,94.0,79.0,51.0,0.6879,0.67,0.0,NO,NO
5,DOW,29.34,Basic Materials,Chemicals,38.0,61.0,3.0,13.0,1.2881,1.1278,0.0,NO,NO
1,HCC,91.97,Basic Materials,Coking Coal,83.0,93.0,56.0,45.0,3.4871,3.3621,0.0,NO,NO
2,AMR,151.95,Basic Materials,Coking Coal,7.0,47.0,3.0,2.0,7.5289,7.3014,0.0,NO,NO
1,LITE,890.17,Technology,Communication Equipment,98.0,91.0,33.0,95.0,81.5327,69.067,3.81,NO,NO
2,AAOI,135.63,Technology,Communication Equipment,98.0,89.0,6.0,98.0,15.6294,12.7936,0.0,NO,NO
3,HPE,53.22,Technology,Communication Equipment,97.0,85.0,98.0,97.0,3.0399,2.743,0.0,NO,NO
4,OCC,16.25,Technology,Communication Equipment,97.0,22.0,97.0,98.0,1.4821,1.3157,0.0,NO,NO
5,CIEN,412.39,Technology,Communication Equipment,97.0,5.0,2.0,94.0,30.0607,24.2364,1.8,NO,NO
1,ALOT,28.94,Technology,Computer Hardware,98.0,48.0,98.0,98.0,0.1536,0.1443,0.0,NO,NO
2,DELL,453.77,Technology,Computer Hardware,98.0,43.0,98.0,98.0,36.8207,31.1357,1.67,NO,NO
3,STX,812.76,Technology,Computer Hardware,98.0,6.0,62.0,96.0,82.4164,69.8521,0.0,NO,NO
4,WDC,434.3,Technology,Computer Hardware,98.0,1.0,12.0,95.0,54.1986,42.1607,0.0,NO,NO
5,SNDK,1212.21,Technology,Computer Hardware,98.0,0.0,9.0,97.0,178.5139,149.0322,0.0,NO,NO
1,MDLZ,62.61,Consumer Defensive,Confectioners,38.0,83.0,46.0,39.0,1.7261,1.4189,0.0,NO,NO
2,TR,39.63,Consumer Defensive,Confectioners,31.0,71.0,11.0,41.0,1.0432,0.9961,0.0,NO,NO
3,HSY,182.35,Consumer Defensive,Confectioners,13.0,80.0,19.0,4.0,4.2336,4.0543,0.0,NO,NO
1,AIRT,32.0,Industrials,Conglomerates,92.0,94.0,96.0,89.0,1.5064,1.365,0.0,NO,NO
2,RCMT,29.38,Industrials,Conglomerates,79.0,76.0,48.0,92.0,0.8217,0.8145,0.84,NO,NO
3,MMM,182.9,Industrials,Conglomerates,78.0,94.0,92.0,59.0,5.2536,4.4093,0.0,NO,NO
4,DLX,25.01,Industrials,Conglomerates,66.0,66.0,11.0,7.0,0.9579,0.8736,0.0,NO,NO
5,VMI,493.64,Industrials,Conglomerates,57.0,5.0,17.0,48.0,19.0782,17.7982,0.0,NO,NO
1,EFTY,15.02,Industrials,Consulting Services,91.0,34.0,29.0,35.0,0.0,0.0,0.0,NO,NO
2,ICFI,95.0,Industrials,Consulting Services,74.0,96.0,92.0,49.0,3.6207,3.2736,1.5,NO,NO
3,HURN,152.05,Industrials,Consulting Services,49.0,98.0,90.0,7.0,9.7219,8.7212,0.43,NO,NO
4,CRAI,169.31,Industrials,Consulting Services,35.0,85.0,90.0,9.0,8.8821,8.485,0.0,NO,NO
5,VRSK,191.82,Industrials,Consulting Services,13.0,57.0,76.0,39.0,8.2637,7.463,0.0,NO,NO
1,AAPL,313.33,Technology,Consumer Electronics,76.0,23.0,74.0,67.0,9.3521,7.2257,0.0,NO,NO
2,SONO,15.64,Technology,Consumer Electronics,48.0,89.0,57.0,11.0,0.9443,0.8329,0.0,NO,NO
3,SONY,23.46,Technology,Consumer Electronics,40.0,90.0,87.0,58.0,0.6271,0.4689,0.0,NO,NO
1,HBM,27.61,Basic Materials,Copper,95.0,97.0,85.0,76.0,1.4189,1.1393,2.13,NO,NO
2,ERO,34.31,Basic Materials,Copper,94.0,97.0,92.0,53.0,1.552,1.2593,2.89,NO,NO
3,TECK,66.47,Basic Materials,Copper,92.0,90.0,75.0,83.0,2.4864,1.8336,0.0,NO,NO
4,FCX,69.62,Basic Materials,Copper,91.0,92.0,84.0,76.0,2.9475,2.3675,0.0,NO,NO
5,SCCO,199.06,Basic Materials,Copper,91.0,92.0,80.0,47.0,8.5679,6.7507,2.69,NO,NO
1,PMTS,27.72,Financial Services,Credit Services,96.0,98.0,98.0,97.0,1.2836,1.2268,2.25,NO,NO
2,ENVA,252.64,Financial Services,Credit Services,96.0,82.0,96.0,93.0,9.8015,8.7694,0.0,NO,NO
3,ECPG,100.2,Financial Services,Credit Services,96.0,86.0,90.0,95.0,4.2286,3.8836,0.12,NO,NO
4,ATLC,100.01,Financial Services,Credit Services,95.0,50.0,92.0,96.0,5.5686,5.39,0.0,NO,NO
5,BFH,108.32,Financial Services,Credit Services,93.0,91.0,92.0,90.0,3.7671,3.6743,0.0,NO,NO
1,M,25.4,Consumer Cyclical,Department Stores,92.0,90.0,94.0,77.0,0.9439,0.8639,0.99,NO,NO
2,KSS,19.3,Consumer Cyclical,Department Stores,88.0,94.0,94.0,53.0,0.9682,0.9289,0.65,NO,NO
3,DDS,612.14,Consumer Cyclical,Department Stores,54.0,95.0,78.0,13.0,23.1161,22.5504,0.0,NO,NO
1,CDNA,46.69,Healthcare,Diagnostics & Research,98.0,98.0,98.0,98.0,2.4489,2.2052,0.18,NO,NO
2,TWST,115.67,Healthcare,Diagnostics & Research,98.0,96.0,98.0,97.0,8.6021,8.0664,3.31,NO,NO
3,NEO,16.57,Healthcare,Diagnostics & Research,97.0,90.0,98.0,92.0,0.9421,0.8164,1.93,NO,NO
4,GH,168.48,Healthcare,Diagnostics & Research,97.0,58.0,98.0,95.0,8.6021,7.7271,2.65,NO,NO
5,BDSX,23.5,Healthcare,Diagnostics & Research,97.0,80.0,96.0,97.0,1.9844,1.9137,3.39,NO,NO
1,TGT,149.7,Consumer Defensive,Discount Stores,90.0,91.0,88.0,88.0,3.87,3.3278,0.0,NO,NO
2,PSMT,177.05,Consumer Defensive,Discount Stores,87.0,9.0,82.0,75.0,5.8364,5.7921,0.0,NO,NO
3,TBBB,40.8,Consumer Defensive,Discount Stores,85.0,17.0,63.0,47.0,1.7851,1.7536,0.0,NO,NO
4,DLTR,130.9,Consumer Defensive,Discount Stores,82.0,85.0,94.0,55.0,3.7707,3.375,0.0,NO,NO
5,DG,126.59,Consumer Defensive,Discount Stores,49.0,86.0,73.0,6.0,3.949,3.639,0.0,NO,NO
1,MRK,128.58,Healthcare,Drug Manufacturers - General,87.0,60.0,84.0,48.0,3.0786,2.99,0.0,NO,NO
2,AMGN,410.95,Healthcare,Drug Manufacturers - General,86.0,91.0,91.0,61.0,12.6271,12.0264,0.11,NO,NO
3,LLY,1185.71,Healthcare,Drug Manufacturers - General,86.0,15.0,90.0,73.0,41.2682,36.7239,0.0,NO,NO
4,JNJ,259.24,Healthcare,Drug Manufacturers - General,84.0,37.0,86.0,54.0,6.2032,5.7618,0.0,NO,NO
5,BIIB,207.94,Healthcare,Drug Manufacturers - General,84.0,73.0,73.0,62.0,6.5779,6.5307,0.53,NO,NO
1,LQDA,90.22,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,88.0,98.0,97.0,5.14,4.9243,0.58,NO,NO
2,ETON,44.6,Healthcare,Drug Manufacturers - Specialty & Generic,97.0,95.0,96.0,98.0,2.5879,2.5443,0.0,NO,NO
3,ANIK,21.42,Healthcare,Drug Manufacturers - Specialty & Generic,97.0,97.0,95.0,97.0,1.1857,1.0779,2.18,NO,NO
4,AMLX,22.82,Healthcare,Drug Manufacturers - Specialty & Generic,96.0,96.0,96.0,95.0,1.4921,1.481,0.0,NO,NO
5,KNSA,76.06,Healthcare,Drug Manufacturers - Specialty & Generic,96.0,93.0,94.0,95.0,3.9464,3.6236,0.0,NO,NO
1,SNOU,67.37,ETF,ETF,98.0,98.0,98.0,98.0,5.1836,4.8379,2.76,NO,NO
2,PALU,56.84,ETF,ETF,98.0,91.0,98.0,98.0,3.9691,3.8163,1.99,NO,NO
3,PANG,34.88,ETF,ETF,98.0,90.0,98.0,98.0,2.3605,2.293,0.17,NO,NO
4,CRWL,76.32,ETF,ETF,98.0,89.0,98.0,98.0,5.6399,5.2582,6.31,NO,NO
5,OKTG,32.37,ETF,ETF,98.0,11.0,98.0,97.0,2.3258,2.0462,5.25,NO,NO
1,DAO,18.14,Consumer Defensive,Education & Training Services,96.0,97.0,96.0,96.0,0.9459,0.9301,1.43,NO,NO
2,LINC,40.99,Consumer Defensive,Education & Training Services,93.0,1.0,11.0,94.0,2.5086,2.43,2.72,NO,NO
3,CVSA,140.98,Consumer Defensive,Education & Training Services,86.0,83.0,89.0,89.0,6.7168,6.4582,2.36,NO,NO
4,LAUR,38.34,Consumer Defensive,Education & Training Services,85.0,10.0,88.0,60.0,1.3342,1.2728,0.05,NO,NO
5,APEI,51.24,Consumer Defensive,Education & Training Services,84.0,4.0,12.0,72.0,2.6029,2.5236,0.41,NO,NO
1,ELC,19.9,Utilities,Electric utilities,11.0,28.0,17.0,12.0,0.0796,0.0764,0.0,NO,NO
1,FCEL,20.43,Industrials,Electrical Equipment & Parts,98.0,5.0,97.0,98.0,2.7329,2.5264,0.0,NO,NO
2,OESX,19.7,Industrials,Electrical Equipment & Parts,97.0,98.0,98.0,92.0,1.4421,1.1921,0.91,NO,NO
3,BE,219.34,Industrials,Electrical Equipment & Parts,97.0,3.0,5.0,94.0,27.5932,24.2358,0.0,NO,NO
4,PLPC,466.82,Industrials,Electrical Equipment & Parts,96.0,97.0,94.0,95.0,31.6247,26.319,0.15,NO,NO
5,AEIS,325.02,Industrials,Electrical Equipment & Parts,92.0,76.0,10.0,84.0,24.0343,18.8771,0.0,NO,NO
1,ALNT,112.81,Technology,Electronic Components,97.0,96.0,98.0,96.0,6.4039,5.5768,0.45,NO,NO
2,MEI,16.67,Technology,Electronic Components,97.0,81.0,98.0,96.0,1.3914,1.2807,0.0,NO,NO
3,VICR,221.2,Technology,Electronic Components,97.0,2.0,5.0,92.0,21.5193,18.7443,0.0,NO,NO
4,OUST,43.4,Technology,Electronic Components,96.0,6.0,98.0,97.0,4.3322,3.9165,0.0,NO,NO
5,RELL,20.66,Technology,Electronic Components,96.0,95.0,95.0,96.0,1.9682,1.7239,0.0,NO,NO
1,TTWO,246.5,Communication Services,Electronic Gaming & Multimedia,56.0,38.0,77.0,85.0,8.0359,7.6387,0.44,NO,NO
2,GRVY,68.12,Communication Services,Electronic Gaming & Multimedia,49.0,81.0,81.0,10.0,2.2582,1.9739,7.97,NO,NO
3,NTES,132.22,Communication Services,Electronic Gaming & Multimedia,43.0,20.0,82.0,56.0,3.3354,2.0846,0.54,NO,NO
4,RBLX,37.79,Communication Services,Electronic Gaming & Multimedia,0.0,0.0,5.0,1.0,3.2907,2.6114,2.08,NO,NO
1,NSIT,149.32,Technology,Electronics & Computer Distribution,96.0,96.0,98.0,96.0,6.42,6.19,0.0,NO,NO
2,AVT,96.53,Technology,Electronics & Computer Distribution,94.0,90.0,88.0,92.0,4.0814,3.6486,0.0,NO,NO
3,SNX,252.42,Technology,Electronics & Computer Distribution,92.0,44.0,73.0,93.0,8.9507,8.385,0.0,NO,NO
4,ARW,203.51,Technology,Electronics & Computer Distribution,92.0,23.0,68.0,91.0,10.0307,8.1525,0.0,NO,NO
5,CNXN,84.14,Technology,Electronics & Computer Distribution,89.0,87.0,93.0,85.0,3.26,3.1964,0.0,NO,NO
1,CDNL,64.0,Industrials,Engineering & Construction,97.0,6.0,91.0,98.0,4.9474,4.7078,0.0,NO,NO
2,IESC,762.71,Industrials,Engineering & Construction,95.0,94.0,84.0,96.0,61.9664,50.1522,0.0,NO,NO
3,AGX,597.33,Industrials,Engineering & Construction,94.0,4.0,6.0,95.0,42.9191,39.4413,0.0,NO,NO
4,FIX,1694.55,Industrials,Engineering & Construction,93.0,10.0,7.0,92.0,121.2882,104.4824,0.0,NO,NO
5,TPC,99.11,Industrials,Engineering & Construction,92.0,97.0,89.0,83.0,5.2618,4.1118,1.04,NO,NO
1,STRZ,26.22,Communication Services,Entertainment,97.0,8.0,93.0,98.0,1.741,1.7389,0.0,NO,NO
2,SPHR,159.54,Communication Services,Entertainment,97.0,75.0,86.0,96.0,8.4186,7.9564,0.44,NO,NO
3,MCS,30.65,Communication Services,Entertainment,96.0,98.0,97.0,96.0,1.3507,1.1671,0.0,NO,NO
4,IMAX,48.49,Communication Services,Entertainment,93.0,96.0,95.0,88.0,2.3451,2.0601,0.0,NO,NO
5,ROKU,153.11,Communication Services,Entertainment,93.0,86.0,89.0,95.0,1.8991,1.6862,1.27,NO,NO
1,MTW,18.81,Industrials,Farm & Heavy Construction Machinery,93.0,98.0,95.0,86.0,0.9486,0.6979,20.62,NO,NO
2,CAT,842.19,Industrials,Farm & Heavy Construction Machinery,88.0,5.0,12.0,83.0,41.6293,34.2714,0.0,NO,NO
3,CMCO,20.22,Industrials,Farm & Heavy Construction Machinery,84.0,98.0,93.0,13.0,1.6586,1.3215,0.0,NO,NO
4,PCAR,133.11,Industrials,Farm & Heavy Construction Machinery,81.0,84.0,86.0,41.0,4.1171,4.0729,0.0,NO,NO
5,TEX,67.73,Industrials,Farm & Heavy Construction Machinery,80.0,74.0,70.0,58.0,2.8729,2.6957,0.8,NO,NO
1,ADM,76.59,Consumer Defensive,Farm Products,70.0,14.0,25.0,75.0,2.5096,2.3739,0.0,NO,NO
2,BG,108.38,Consumer Defensive,Farm Products,38.0,11.0,7.0,12.0,3.9886,3.6336,0.0,NO,NO
3,ALCO,38.2,Consumer Defensive,Farm Products,34.0,8.0,10.0,10.0,0.6993,0.675,0.0,NO,NO
4,CALM,85.08,Consumer Defensive,Farm Products,30.0,30.0,81.0,32.0,3.67,3.5157,0.0,NO,NO
5,CHSCN,25.2,Consumer Defensive,Farm Products,24.0,42.0,30.0,26.0,0.1438,0.1438,0.04,NO,NO
1,BANFP,27.13,Finance,Finance/Rental/Leasing,36.0,63.0,47.0,38.0,0.4346,0.401,0.0,NO,NO
2,GJT,23.55,Finance,Finance/Rental/Leasing,34.0,47.0,38.0,42.0,0.1743,0.0857,0.0,NO,NO
3,PYT,23.74,Finance,Finance/Rental/Leasing,32.0,37.0,45.0,26.0,0.0786,0.0179,0.0,NO,NO
4,DDT,26.32,Finance,Finance/Rental/Leasing,31.0,28.0,41.0,32.0,0.0991,0.0955,0.0,NO,NO
