20250918T,0,1000,0,254.53,0
20250919T,0,1000,0,254.53,0
20250920T,0,1000,0,254.53,0
20250921T,0,1000,0,254.53,0
20250922T,0,1000,0,254.53,0
20250918T,0,1000,0,122.67,0
20250919T,0,1000,0,122.67,0
20250920T,0,1000,0,122.67,0
20250921T,0,1000,0,122.67,0
20250922T,0,1000,0,122.67,0
20250918T,0,1000,0,100.3,0
20250919T,0,1000,0,100.3,0
20250920T,0,1000,0,100.3,0
20250921T,0,1000,0,100.3,0
20250922T,0,1000,0,100.3,0
20250918T,0,1000,0,93.95,0
20250919T,0,1000,0,93.95,0
20250920T,0,1000,0,93.95,0
20250921T,0,1000,0,93.95,0
20250922T,0,1000,0,93.95,0
20250918T,0,1000,0,89.21,0
20250919T,0,1000,0,89.21,0
20250920T,0,1000,0,89.21,0
20250921T,0,1000,0,89.21,0
20250922T,0,1000,0,89.21,0
20250918T,0,1000,0,79.39,0
20250919T,0,1000,0,79.39,0
20250920T,0,1000,0,79.39,0
20250921T,0,1000,0,79.39,0
20250922T,0,1000,0,79.39,0
20250918T,0,1000,0,59.15,0
20250919T,0,1000,0,59.15,0
20250920T,0,1000,0,59.15,0
20250921T,0,1000,0,59.15,0
20250922T,0,1000,0,59.15,0
