IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,IX,38.04,Financial Services,Financial Conglomerates,87.0,22.0,82.0,84.0,0.76,0.5489,0.0,NO,NO
2,VOYA,90.53,Financial Services,Financial Conglomerates,80.0,88.0,85.0,78.0,2.1596,2.1454,0.0,NO,NO
3,HTH,38.78,Financial Services,Financial Conglomerates,61.0,67.0,48.0,64.0,0.9111,0.8682,0.0,NO,NO
4,TREE,44.29,Financial Services,Financial Conglomerates,11.0,92.0,37.0,7.0,2.3479,2.2743,0.0,NO,NO
5,FRHC,130.47,Financial Services,Financial Conglomerates,8.0,10.0,8.0,28.0,6.2311,6.1725,0.0,NO,NO
1,VALU,40.48,Financial Services,Financial Data & Stock Exchanges,46.0,95.0,53.0,50.0,1.5786,1.5,0.0,NO,NO
2,MKTW,17.84,Financial Services,Financial Data & Stock Exchanges,33.0,69.0,8.0,82.0,0.6018,0.5857,0.23,NO,NO
3,MSCI,560.04,Financial Services,Financial Data & Stock Exchanges,28.0,7.0,38.0,16.0,17.3214,17.2414,0.0,NO,NO
4,MCO,452.92,Financial Services,Financial Data & Stock Exchanges,13.0,44.0,37.0,10.0,12.545,11.9586,0.0,NO,NO
5,CBOE,242.67,Financial Services,Financial Data & Stock Exchanges,11.0,1.0,5.0,15.0,14.0993,14.0914,0.0,NO,NO
1,OXLCL,24.25,Finance,Financial conglomerates,34.0,28.0,33.0,36.0,0.2015,0.189,0.0,NO,NO
2,OXLCM,24.96,Finance,Financial conglomerates,32.0,25.0,27.0,,0.2889,0.2761,0.0,NO,NO
3,OXLCZ,24.65,Finance,Financial conglomerates,32.0,32.0,26.0,36.0,0.0929,0.0695,0.0,NO,NO
4,OXLCG,25.04,Finance,Financial conglomerates,29.0,30.0,28.0,29.0,0.1623,0.1287,0.28,NO,NO
5,BMNP,81.03,Finance,Financial conglomerates,9.0,,,,,,0.0,YES,NO
1,CHEF,96.1,Consumer Defensive,Food Distribution,91.0,95.0,93.0,91.0,3.305,3.2071,0.0,NO,NO
2,WILC,33.25,Consumer Defensive,Food Distribution,89.0,9.0,83.0,67.0,1.2043,0.9114,1.37,NO,NO
3,UNFI,45.67,Consumer Defensive,Food Distribution,85.0,8.0,31.0,88.0,2.065,2.05,0.0,NO,NO
4,ANDE,68.4,Consumer Defensive,Food Distribution,85.0,20.0,10.0,84.0,2.3754,2.2504,0.0,NO,NO
5,PFGC,111.79,Consumer Defensive,Food Distribution,77.0,90.0,84.0,79.0,2.831,2.7981,0.0,NO,NO
1,CROX,120.64,Consumer Cyclical,Footwear & Accessories,86.0,61.0,90.0,86.0,4.8394,4.288,0.0,NO,NO
2,RCKY,41.24,Consumer Cyclical,Footwear & Accessories,85.0,79.0,43.0,88.0,1.3739,1.3561,0.0,NO,NO
3,SHOO,42.1,Consumer Cyclical,Footwear & Accessories,82.0,20.0,81.0,20.0,1.6607,1.5643,0.0,NO,NO
4,WEYS,39.33,Consumer Cyclical,Footwear & Accessories,76.0,88.0,75.0,82.0,1.4532,1.3946,0.0,NO,NO
5,BIRK,43.03,Consumer Cyclical,Footwear & Accessories,44.0,16.0,79.0,37.0,2.3658,2.3194,0.0,NO,NO
1,COOK,78.83,Consumer Cyclical,"Furnishings, Fixtures & Appliances",94.0,89.0,97.0,91.0,7.6647,7.4118,0.0,NO,NO
2,FLXS,74.48,Consumer Cyclical,"Furnishings, Fixtures & Appliances",93.0,96.0,93.0,95.0,3.4793,3.4086,0.0,NO,NO
3,SN,152.27,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.0,95.0,91.0,87.0,6.0704,5.6174,0.0,NO,NO
4,HOFT,17.83,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.0,98.0,86.0,93.0,1.2857,1.085,0.0,NO,NO
5,TILE,35.84,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.0,94.0,89.0,82.0,1.0632,1.0204,0.0,NO,NO
1,RSI,29.74,Consumer Cyclical,Gambling,91.0,92.0,88.0,91.0,1.4162,1.3919,0.0,NO,NO
2,CHDN,89.64,Consumer Cyclical,Gambling,10.0,67.0,36.0,6.0,3.3057,3.2736,0.0,NO,NO
3,DKNG,25.26,Consumer Cyclical,Gambling,6.0,68.0,71.0,4.0,1.5025,1.4532,0.0,NO,NO
4,FLUT,102.17,Consumer Cyclical,Gambling,1.0,75.0,32.0,0.0,5.5665,5.5047,0.0,NO,NO
1,TVC,23.86,Government,General government,21.0,41.0,14.0,24.0,0.1014,0.0971,0.0,NO,NO
2,TVE,23.61,Government,General government,19.0,51.0,14.0,19.0,0.1136,0.1,0.0,NO,NO
1,HYMC,23.4,Basic Materials,Gold,97.0,1.0,1.0,15.0,2.0101,1.7222,0.0,NO,NO
2,AUGO,62.95,Basic Materials,Gold,89.0,3.0,6.0,72.0,4.5036,3.7054,0.0,NO,NO
3,SSRM,28.28,Basic Materials,Gold,85.0,9.0,43.0,79.0,1.7971,1.4507,0.0,NO,NO
4,CGAU,15.86,Basic Materials,Gold,84.0,8.0,10.0,45.0,0.8136,0.7179,0.0,NO,NO
5,IDR,32.75,Basic Materials,Gold,82.0,4.0,57.0,4.0,2.7596,2.5371,0.0,NO,NO
1,IMKTA,88.58,Consumer Defensive,Grocery Stores,69.0,49.0,13.0,82.0,2.3214,2.2829,0.0,NO,NO
2,WMK,78.31,Consumer Defensive,Grocery Stores,57.0,81.0,57.0,77.0,2.565,2.385,0.0,NO,NO
3,VLGEA,42.18,Consumer Defensive,Grocery Stores,44.0,9.0,13.0,73.0,1.1936,1.1393,0.0,NO,NO
4,NGVC,31.02,Consumer Defensive,Grocery Stores,36.0,76.0,64.0,77.0,1.0654,0.9961,0.0,NO,NO
5,YSWY,20.3,Consumer Defensive,Grocery Stores,11.0,9.0,,,1.6275,1.6168,0.0,YES,NO
1,TXG,38.34,Healthcare,Health Information Services,96.0,97.0,95.0,96.0,2.4856,2.3212,0.0,NO,NO
2,BTSG,69.74,Healthcare,Health Information Services,95.0,89.0,93.0,95.0,2.0617,1.951,0.0,NO,NO
3,BTSGU,228.95,Healthcare,Health Information Services,95.0,89.0,93.0,94.0,7.1696,5.4979,0.0,NO,NO
4,HNGE,83.0,Healthcare,Health Information Services,94.0,98.0,96.0,94.0,3.956,3.9089,0.0,NO,NO
5,TBRG,26.21,Healthcare,Health Information Services,89.0,58.0,95.0,75.0,0.0479,0.0471,0.08,NO,NO
1,OSCR,28.52,Healthcare,Healthcare Plans,95.0,96.0,97.0,95.0,1.6801,1.6644,0.0,NO,NO
2,HUM,397.22,Healthcare,Healthcare Plans,94.0,96.0,97.0,92.0,12.5003,12.4146,0.12,NO,NO
3,CNC,64.19,Healthcare,Healthcare Plans,93.0,82.0,96.0,92.0,2.2554,2.1625,0.0,NO,NO
4,PGNY,28.83,Healthcare,Healthcare Plans,88.0,89.0,93.0,63.0,0.8107,0.7839,0.0,NO,NO
5,ALHC,23.81,Healthcare,Healthcare Plans,88.0,98.0,88.0,83.0,1.0357,1.0249,0.69,NO,NO
1,HVT,25.53,Consumer Cyclical,Home Improvement Retail,67.0,86.0,73.0,49.0,0.8206,0.8056,0.0,NO,NO
2,HD,352.68,Consumer Cyclical,Home Improvement Retail,25.0,87.0,46.0,35.0,8.6543,7.8521,0.0,NO,NO
3,FND,59.36,Consumer Cyclical,Home Improvement Retail,15.0,91.0,71.0,15.0,2.9107,2.752,0.0,NO,NO
4,LOW,220.49,Consumer Cyclical,Home Improvement Retail,9.0,67.0,10.0,12.0,5.9164,5.2593,0.02,NO,NO
1,HOVNP,20.6,Consumer durables,Homebuilding,42.0,27.0,30.0,35.0,0.2793,0.2371,0.0,NO,NO
1,HELE,29.07,Consumer Defensive,Household & Personal Products,90.0,80.0,96.0,88.0,1.6621,1.6507,0.0,NO,NO
2,SPB,85.75,Consumer Defensive,Household & Personal Products,86.0,84.0,62.0,90.0,2.6539,2.4046,0.0,NO,NO
3,EPC,26.86,Consumer Defensive,Household & Personal Products,82.0,98.0,78.0,92.0,1.5707,1.4007,0.0,NO,NO
4,IPAR,111.86,Consumer Defensive,Household & Personal Products,61.0,93.0,76.0,85.0,3.9157,3.785,0.0,NO,NO
5,ACU,47.72,Consumer Defensive,Household & Personal Products,59.0,89.0,44.0,74.0,1.6039,1.5604,0.0,NO,NO
1,XMTR,96.52,Industrials,Industrial Distribution,95.0,60.0,97.0,92.0,4.3904,4.2304,0.11,NO,NO
2,WCC,345.43,Industrials,Industrial Distribution,90.0,16.0,85.0,88.0,13.8164,11.8543,0.36,NO,NO
3,DXPE,168.74,Industrials,Industrial Distribution,88.0,92.0,77.0,90.0,7.2125,6.7232,0.31,NO,NO
4,MSM,118.95,Industrials,Industrial Distribution,84.0,83.0,84.0,88.0,3.1629,2.8621,0.9,NO,NO
5,AIT,338.15,Industrials,Industrial Distribution,84.0,87.0,83.0,83.0,8.881,8.0482,0.57,NO,NO
1,WYY,17.5,Technology,Information Technology Services,98.0,98.0,98.0,98.0,2.1933,2.0605,0.0,NO,NO
2,PENG,76.01,Technology,Information Technology Services,98.0,97.0,98.0,98.0,7.2178,6.8061,0.0,NO,NO
3,MGRT,72.85,Technology,Information Technology Services,98.0,7.0,98.0,98.0,8.2914,8.1414,0.0,NO,NO
4,CHRN,22.22,Technology,Information Technology Services,98.0,94.0,96.0,98.0,3.0019,2.8919,0.0,NO,NO
5,SHAZ,84.66,Technology,Information Technology Services,97.0,88.0,98.0,,10.9571,10.3629,0.0,NO,NO
1,PLGO,24.35,Financial Services,Insurance - Diversified,84.0,89.0,79.0,82.0,0.672,0.6363,0.0,NO,NO
2,SLF,78.42,Financial Services,Insurance - Diversified,78.0,84.0,79.0,82.0,1.0857,1.0014,0.31,NO,NO
3,IGIC,26.17,Financial Services,Insurance - Diversified,47.0,80.0,48.0,41.0,0.7899,0.7271,0.0,NO,NO
4,ACGL,97.06,Financial Services,Insurance - Diversified,37.0,83.0,28.0,37.0,1.8857,1.7621,0.0,NO,NO
5,BNT,42.66,Financial Services,Insurance - Diversified,26.0,13.0,40.0,13.0,1.13,1.0821,0.62,NO,NO
1,GL,178.68,Financial Services,Insurance - Life,82.0,92.0,83.0,82.0,3.6975,3.4568,0.0,NO,NO
2,CNO,50.98,Financial Services,Insurance - Life,78.0,87.0,79.0,74.0,1.035,0.9636,0.0,NO,NO
3,MFC,40.51,Financial Services,Insurance - Life,74.0,78.0,71.0,61.0,0.7375,0.7061,0.0,NO,NO
4,UNM,89.4,Financial Services,Insurance - Life,66.0,81.0,74.0,67.0,1.8475,1.8132,0.0,NO,NO
5,MET,84.61,Financial Services,Insurance - Life,56.0,65.0,76.0,47.0,2.1296,2.0489,0.0,NO,NO
1,PRCH,15.04,Financial Services,Insurance - Property & Casualty,92.0,97.0,96.0,93.0,0.8087,0.808,0.0,NO,NO
2,UFCS,52.44,Financial Services,Insurance - Property & Casualty,91.0,93.0,87.0,90.0,1.4893,1.41,0.0,NO,NO
3,UVE,41.36,Financial Services,Insurance - Property & Casualty,84.0,88.0,72.0,79.0,1.2804,1.1496,0.0,NO,NO
4,MCY,106.62,Financial Services,Insurance - Property & Casualty,81.0,84.0,73.0,67.0,2.8,2.7457,0.0,NO,NO
5,DGICB,21.78,Financial Services,Insurance - Property & Casualty,79.0,90.0,78.0,88.0,2.0757,1.4214,0.0,NO,NO
1,HG,33.94,Financial Services,Insurance - Reinsurance,81.0,91.0,61.0,78.0,0.8631,0.8016,0.0,NO,NO
2,RNR,316.9,Financial Services,Insurance - Reinsurance,66.0,89.0,42.0,65.0,7.8596,7.3504,0.0,NO,NO
3,SPNT,24.0,Financial Services,Insurance - Reinsurance,65.0,89.0,55.0,53.0,0.7229,0.685,0.04,NO,NO
4,GLRE,16.18,Financial Services,Insurance - Reinsurance,46.0,69.0,10.0,64.0,0.52,0.4921,0.0,NO,NO
5,EG,357.23,Financial Services,Insurance - Reinsurance,44.0,86.0,49.0,48.0,7.4011,7.2368,0.0,NO,NO
1,ITIC,273.68,Financial Services,Insurance - Specialty,68.0,92.0,77.0,58.0,6.5914,6.2593,0.0,NO,NO
2,EIG,50.48,Financial Services,Insurance - Specialty,68.0,92.0,75.0,74.0,1.1004,1.0589,0.0,NO,NO
3,ACT,45.71,Financial Services,Insurance - Specialty,64.0,85.0,53.0,68.0,0.931,0.906,0.0,NO,NO
4,FAF,68.59,Financial Services,Insurance - Specialty,54.0,70.0,59.0,61.0,1.8664,1.8079,0.0,NO,NO
5,RDN,37.67,Financial Services,Insurance - Specialty,45.0,86.0,56.0,42.0,0.7743,0.7543,0.0,NO,NO
1,LIFE,18.14,Financial Services,Insurance Brokers,82.0,17.0,93.0,,1.3591,1.3162,0.0,NO,NO
2,NP,31.5,Financial Services,Insurance Brokers,78.0,88.0,85.0,47.0,1.4761,1.4629,0.07,NO,NO
3,BWIN,26.58,Financial Services,Insurance Brokers,25.0,97.0,72.0,43.0,1.785,1.5964,0.0,NO,NO
4,TWFG,24.05,Financial Services,Insurance Brokers,22.0,96.0,81.0,8.0,1.1525,1.1418,0.0,NO,NO
5,AON,331.69,Financial Services,Insurance Brokers,13.0,74.0,31.0,14.0,9.1513,8.8706,0.0,NO,NO
1,NCEW,17.8,Industrials,Integrated Freight & Logistics,96.0,15.0,91.0,97.0,0.4593,0.2057,0.0,NO,NO
2,CYRX,15.7,Industrials,Integrated Freight & Logistics,94.0,47.0,95.0,93.0,0.6657,0.6407,0.0,NO,NO
3,JBHT,289.43,Industrials,Integrated Freight & Logistics,92.0,73.0,88.0,90.0,9.5668,9.3861,0.34,NO,NO
4,PBI,17.52,Industrials,Integrated Freight & Logistics,91.0,84.0,92.0,93.0,0.5964,0.5864,0.0,NO,NO
5,LSTR,206.81,Industrials,Integrated Freight & Logistics,88.0,45.0,83.0,89.0,5.9936,5.925,0.0,NO,NO
1,GIBO,22.7,Communication Services,Internet Content & Information,98.0,98.0,98.0,98.0,2.0576,0.5205,0.0,NO,NO
2,NBIS,276.17,Communication Services,Internet Content & Information,97.0,93.0,97.0,97.0,27.0091,25.4398,0.0,NO,NO
3,GRPN,24.06,Communication Services,Internet Content & Information,89.0,93.0,96.0,86.0,1.6721,1.6329,0.25,NO,NO
4,GOOGL,357.37,Communication Services,Internet Content & Information,88.0,13.0,82.0,68.0,12.8664,11.3971,0.06,NO,NO
5,GOOG,353.33,Communication Services,Internet Content & Information,87.0,13.0,81.0,64.0,12.4564,10.8329,0.02,NO,NO
1,ETSY,75.33,Consumer Cyclical,Internet Retail,88.0,87.0,92.0,87.0,2.9196,2.7486,0.0,NO,NO
2,LQDT,39.12,Consumer Cyclical,Internet Retail,86.0,82.0,83.0,82.0,1.0464,1.0464,0.0,NO,NO
3,EBAY,111.75,Consumer Cyclical,Internet Retail,83.0,64.0,79.0,85.0,3.0307,2.9286,0.0,NO,NO
4,W,92.42,Consumer Cyclical,Internet Retail,80.0,96.0,84.0,12.0,5.6547,5.1019,0.0,NO,NO
5,CART,47.35,Consumer Cyclical,Internet Retail,62.0,93.0,80.0,42.0,1.9034,1.8305,0.0,NO,NO
1,GOOGM,50.89,Technology services,Internet software/Services,30.0,,,,1.4543,1.3357,0.26,YES,NO
2,GOOGN,50.3,Technology services,Internet software/Services,28.0,,,,1.4764,1.3421,0.18,YES,NO
1,ECCU,25.08,Miscellaneous,Investment trusts,29.0,29.0,27.0,32.0,0.1411,0.0992,0.0,NO,NO
2,SAY,25.39,Miscellaneous,Investment trusts,28.0,54.0,24.0,34.0,0.1432,0.1343,0.0,NO,NO
3,GECCG,24.85,Miscellaneous,Investment trusts,27.0,32.0,29.0,27.0,0.1332,0.1176,0.0,NO,NO
4,TRINZ,25.15,Miscellaneous,Investment trusts,26.0,31.0,24.0,30.0,0.1092,0.0939,0.0,NO,NO
5,GAINI,25.48,Miscellaneous,Investment trusts,21.0,48.0,20.0,23.0,0.1139,0.1135,0.0,NO,NO
1,CALY,18.79,Consumer Cyclical,Leisure,93.0,94.0,88.0,93.0,0.6832,0.6407,0.0,NO,NO
2,LTH,40.84,Consumer Cyclical,Leisure,89.0,95.0,91.0,91.0,1.442,1.3649,0.0,NO,NO
3,GOLF,118.53,Consumer Cyclical,Leisure,88.0,97.0,82.0,90.0,3.6832,3.4425,0.0,NO,NO
4,YETI,49.56,Consumer Cyclical,Leisure,86.0,69.0,87.0,55.0,1.8743,1.7071,0.0,NO,NO
5,OSW,28.24,Consumer Cyclical,Leisure,82.0,93.0,79.0,86.0,1.2138,1.1934,0.0,NO,NO
1,INTG,48.02,Consumer Cyclical,Lodging,95.0,95.0,82.0,94.0,4.1121,4.095,0.0,NO,NO
2,CVEO,35.0,Consumer Cyclical,Lodging,88.0,66.0,84.0,91.0,1.1918,1.1704,0.0,NO,NO
3,IHG,173.12,Consumer Cyclical,Lodging,85.0,88.0,84.0,78.0,3.0736,2.7971,0.0,NO,NO
4,H,193.84,Consumer Cyclical,Lodging,84.0,80.0,87.0,73.0,6.2486,5.9964,0.0,NO,NO
5,MAR,370.59,Consumer Cyclical,Lodging,77.0,28.0,61.0,73.0,10.13,9.9779,0.0,NO,NO
1,SSD,209.35,Basic Materials,Lumber & Wood Production,78.0,86.0,78.0,82.0,6.06,5.6943,0.0,NO,NO
2,WFG,67.69,Basic Materials,Lumber & Wood Production,36.0,26.0,38.0,63.0,2.14,2.0421,0.0,NO,NO
3,BCC,77.63,Basic Materials,Lumber & Wood Production,22.0,87.0,34.0,42.0,2.9956,2.8549,0.0,NO,NO
4,UFPI,90.74,Basic Materials,Lumber & Wood Production,14.0,88.0,25.0,20.0,2.765,2.6179,0.0,NO,NO
1,ELA,28.88,Consumer Cyclical,Luxury Goods,97.0,90.0,94.0,96.0,1.6986,1.6829,0.0,NO,NO
2,MOV,39.31,Consumer Cyclical,Luxury Goods,94.0,66.0,92.0,95.0,1.2568,1.2068,0.0,NO,NO
3,TPR,146.38,Consumer Cyclical,Luxury Goods,78.0,55.0,41.0,63.0,5.6421,5.3821,0.0,NO,NO
4,SIG,86.2,Consumer Cyclical,Luxury Goods,32.0,28.0,40.0,36.0,4.1336,4.0214,0.0,NO,NO
5,CPRI,18.57,Consumer Cyclical,Luxury Goods,16.0,52.0,50.0,4.0,0.8952,0.858,0.0,NO,NO
1,EDRY,21.89,Industrials,Marine Shipping,92.0,16.0,71.0,94.0,2.2448,2.148,0.0,NO,NO
2,MATX,192.23,Industrials,Marine Shipping,90.0,77.0,74.0,92.0,5.4321,5.2207,0.0,NO,NO
3,ECO,50.12,Industrials,Marine Shipping,89.0,78.0,25.0,91.0,2.3846,2.3604,0.3,NO,NO
4,GNK,24.78,Industrials,Marine Shipping,85.0,67.0,52.0,86.0,0.7734,0.733,0.0,NO,NO
5,NMM,70.07,Industrials,Marine Shipping,85.0,59.0,46.0,87.0,2.1993,2.1557,0.0,NO,NO
1,AGL,107.18,Healthcare,Medical Care Facilities,98.0,92.0,98.0,98.0,11.243,11.1809,0.0,NO,NO
2,MCTA,29.36,Healthcare,Medical Care Facilities,96.0,61.0,36.0,39.0,0.0,0.0,0.0,NO,NO
3,PACS,42.64,Healthcare,Medical Care Facilities,95.0,92.0,87.0,64.0,1.965,1.9536,4.23,NO,NO
4,ASTH,46.41,Healthcare,Medical Care Facilities,93.0,95.0,95.0,95.0,1.6582,1.6239,0.0,NO,NO
5,AMN,32.37,Healthcare,Medical Care Facilities,93.0,88.0,94.0,96.0,1.4521,1.445,0.0,NO,NO
1,AXGN,46.19,Healthcare,Medical Devices,96.0,92.0,89.0,89.0,2.3893,2.375,0.0,NO,NO
2,AVNS,24.88,Healthcare,Medical Devices,95.0,52.0,95.0,96.0,0.0689,0.0654,0.0,NO,NO
3,ELMD,42.3,Healthcare,Medical Devices,93.0,88.0,94.0,91.0,1.9321,1.8957,0.0,NO,NO
4,IART,17.96,Healthcare,Medical Devices,92.0,88.0,95.0,89.0,0.7571,0.7271,0.0,NO,NO
5,BRKR,60.18,Healthcare,Medical Devices,92.0,64.0,94.0,82.0,2.4529,2.3307,0.0,NO,NO
1,EMPG,17.36,Healthcare,Medical Distribution,91.0,61.0,36.0,39.0,0.0,0.0,0.0,NO,NO
2,CAH,237.56,Healthcare,Medical Distribution,80.0,94.0,59.0,68.0,5.7964,5.4914,0.33,NO,NO
3,HSIC,83.52,Healthcare,Medical Distribution,64.0,84.0,59.0,59.0,1.8693,1.8193,0.0,NO,NO
4,MCK,755.6,Healthcare,Medical Distribution,10.0,62.0,5.0,13.0,19.375,18.3443,0.0,NO,NO
5,COR,282.98,Healthcare,Medical Distribution,8.0,74.0,8.0,8.0,6.8354,6.5946,0.04,NO,NO
1,PLSE,27.73,Healthcare,Medical Instruments & Supplies,92.0,87.0,88.0,95.0,2.0631,2.0274,0.0,NO,NO
2,WST,359.0,Healthcare,Medical Instruments & Supplies,88.0,87.0,89.0,85.0,7.5843,7.2564,0.09,NO,NO
3,STAA,28.69,Healthcare,Medical Instruments & Supplies,87.0,17.0,91.0,80.0,1.1329,1.1221,0.0,NO,NO
4,PDEX,58.55,Healthcare,Medical Instruments & Supplies,86.0,9.0,76.0,91.0,4.2043,4.2043,0.0,NO,NO
5,WRBY,30.34,Healthcare,Medical Instruments & Supplies,84.0,95.0,90.0,82.0,1.8393,1.8311,0.0,NO,NO
1,SI,20.28,Health technology,Medical specialties,88.0,97.0,88.0,86.0,1.6951,1.6322,0.0,NO,NO
1,MEC,37.46,Industrials,Metal Fabrication,96.0,97.0,96.0,95.0,1.8101,1.7869,0.0,NO,NO
2,CRS,616.84,Industrials,Metal Fabrication,95.0,96.0,93.0,95.0,22.6936,21.7143,0.61,NO,NO
3,ATI,197.1,Industrials,Metal Fabrication,94.0,89.0,89.0,93.0,7.5257,7.3064,0.0,NO,NO
4,PRLB,81.51,Industrials,Metal Fabrication,91.0,81.0,89.0,92.0,2.8168,2.6646,0.2,NO,NO
5,MLI,122.93,Industrials,Metal Fabrication,74.0,17.0,56.0,43.0,4.5411,3.9828,0.0,NO,NO
1,FISV,49.05,Commercial services,Miscellaneous commercial services,1.0,6.0,7.0,4.0,2.1925,1.9368,0.0,NO,NO
1,BETR,27.5,Financial Services,Mortgage Finance,38.0,14.0,3.0,6.0,2.4649,2.376,1.32,NO,NO
2,IOR,18.44,Financial Services,Mortgage Finance,33.0,71.0,34.0,49.0,0.4143,0.3386,0.0,NO,NO
3,RKT,15.75,Financial Services,Mortgage Finance,31.0,83.0,63.0,7.0,1.0239,0.9067,0.65,NO,NO
4,ONIT,39.75,Financial Services,Mortgage Finance,23.0,91.0,33.0,12.0,1.6864,1.6786,0.0,NO,NO
5,VEL,18.46,Financial Services,Mortgage Finance,20.0,76.0,31.0,15.0,0.4485,0.441,0.0,NO,NO
1,LION,15.31,Consumer services,Movies/Entertainment,94.0,79.0,93.0,93.0,0.7554,0.7176,0.0,NO,NO
1,NBR,84.01,Energy,Oil & Gas Drilling,92.0,9.0,11.0,93.0,4.5361,4.0825,0.0,NO,NO
2,HP,32.74,Energy,Oil & Gas Drilling,83.0,5.0,8.0,73.0,1.4993,1.3607,0.0,NO,NO
3,VAL,72.6,Energy,Oil & Gas Drilling,74.0,2.0,1.0,90.0,3.2851,2.9509,0.0,NO,NO
4,PDS,76.66,Energy,Oil & Gas Drilling,54.0,5.0,2.0,61.0,3.3693,2.8279,0.0,NO,NO
5,NE,37.3,Energy,Oil & Gas Drilling,52.0,3.0,1.0,86.0,1.6129,1.4736,0.0,NO,NO
1,VIST,63.8,Energy,Oil & Gas E&P,74.0,5.0,3.0,87.0,2.8809,2.6148,0.0,NO,NO
2,TPL,437.64,Energy,Oil & Gas E&P,71.0,87.0,9.0,91.0,16.7521,16.1068,1.2,NO,NO
3,APA,32.57,Energy,Oil & Gas E&P,68.0,8.0,1.0,87.0,1.2971,1.0136,0.0,NO,NO
4,PR,18.41,Energy,Oil & Gas E&P,61.0,17.0,4.0,87.0,0.6149,0.5242,0.0,NO,NO
5,OVV,52.65,Energy,Oil & Gas E&P,60.0,13.0,5.0,88.0,1.8579,1.5307,0.0,NO,NO
1,NESR,29.93,Energy,Oil & Gas Equipment & Services,96.0,94.0,88.0,95.0,1.4861,1.4211,4.46,NO,NO
2,SEI,80.46,Energy,Oil & Gas Equipment & Services,94.0,91.0,91.0,94.0,5.3446,4.6988,1.17,NO,NO
3,EFXT,24.51,Energy,Oil & Gas Equipment & Services,94.0,26.0,69.0,93.0,0.9239,0.8546,0.0,NO,NO
4,WTTR,19.98,Energy,Oil & Gas Equipment & Services,93.0,87.0,83.0,95.0,0.6506,0.621,0.05,NO,NO
5,KGS,75.13,Energy,Oil & Gas Equipment & Services,93.0,89.0,82.0,96.0,2.8025,2.7507,0.56,NO,NO
1,CVE,24.81,Energy,Oil & Gas Integrated,83.0,9.0,9.0,91.0,0.8843,0.7036,0.0,NO,NO
2,YPF,45.47,Energy,Oil & Gas Integrated,79.0,5.0,13.0,83.0,1.9771,1.7286,0.0,NO,NO
3,E,46.86,Energy,Oil & Gas Integrated,58.0,8.0,4.0,81.0,1.5311,1.1225,0.0,NO,NO
4,IMO,112.02,Energy,Oil & Gas Integrated,57.0,14.0,5.0,85.0,3.1086,2.7664,0.0,NO,NO
5,SU,53.68,Energy,Oil & Gas Integrated,53.0,5.0,3.0,81.0,1.6314,1.2957,0.0,NO,NO
1,NGL,15.93,Energy,Oil & Gas Midstream,95.0,12.0,84.0,94.0,0.8093,0.7971,0.0,NO,NO
2,INSW,76.59,Energy,Oil & Gas Midstream,89.0,32.0,44.0,92.0,4.1495,4.1174,0.0,NO,NO
3,FRO,34.79,Energy,Oil & Gas Midstream,88.0,52.0,36.0,93.0,2.1914,2.1014,0.0,NO,NO
4,PBT,25.04,Energy,Oil & Gas Midstream,87.0,8.0,59.0,91.0,1.2129,1.1464,0.0,NO,NO
5,TEN,35.37,Energy,Oil & Gas Midstream,85.0,14.0,9.0,92.0,1.7379,1.7357,0.0,NO,NO
1,DK,50.81,Energy,Oil & Gas Refining & Marketing,91.0,90.0,51.0,94.0,2.5136,2.2629,0.0,NO,NO
2,VLO,260.44,Energy,Oil & Gas Refining & Marketing,87.0,78.0,35.0,92.0,10.0879,9.0714,0.0,NO,NO
3,PBF,45.52,Energy,Oil & Gas Refining & Marketing,87.0,88.0,7.0,94.0,2.5006,2.3334,0.0,NO,NO
4,PARR,56.08,Energy,Oil & Gas Refining & Marketing,86.0,42.0,5.0,93.0,2.5243,2.2964,0.0,NO,NO
5,WKC,32.94,Energy,Oil & Gas Refining & Marketing,84.0,90.0,88.0,89.0,0.9111,0.8789,0.0,NO,NO
1,MTRN,297.39,Basic Materials,Other Industrial Metals & Mining,96.0,97.0,96.0,96.0,14.1814,13.1593,1.08,NO,NO
2,ELVR,68.15,Basic Materials,Other Industrial Metals & Mining,94.0,1.0,76.0,83.0,7.374,5.1597,1.66,NO,NO
3,ALM,16.56,Basic Materials,Other Industrial Metals & Mining,94.0,4.0,71.0,94.0,1.2061,1.1611,1.05,NO,NO
4,USAR,21.58,Basic Materials,Other Industrial Metals & Mining,91.0,1.0,91.0,93.0,1.7975,1.7006,0.0,NO,NO
5,CMP,31.13,Basic Materials,Other Industrial Metals & Mining,89.0,22.0,86.0,92.0,1.395,1.3386,0.0,NO,NO
1,HL,15.43,Basic Materials,Other Precious Metals & Mining,82.0,6.0,7.0,5.0,0.8825,0.7568,0.0,NO,NO
2,MUX,18.13,Basic Materials,Other Precious Metals & Mining,69.0,3.0,11.0,12.0,1.07,0.9293,0.72,NO,NO
3,BVN,29.29,Basic Materials,Other Precious Metals & Mining,63.0,2.0,5.0,27.0,1.7601,1.5744,1.08,NO,NO
