Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
15,Rental & Leasing Services,Industrials,75,78,80,78,"URI,SUNB,AER,UHAL,R,GATX,CAR,WSC,EQPT,HRI,MGRC,VSTS,PRG,WLFC,ALTG"
16,Copper,Basic Materials,75,16,56,57,"SCCO,FCX,HBM,ERO,TGB,IE"
17,Airlines,Industrials,74,86,81,60,"UAL,RYAAY,LUV,LTM,AAL,CPA,ALK,SKYW,ALGT,AERO,JBLU,ULCC,AZUL,VLRS,RJET"
18,Railroads,Industrials,74,63,67,72,"UNP,CP,CNI,NSC,WAB,TRN,GBX,FSTR,RAIL"
19,Electrical Equipment & Parts,Industrials,72,43,74,63,"VRT,BE,HUBB,NVT,FPS,AEIS,AYI,POWL,ENS,HAYW,ATKR,TE,EOSE,PLPC,AMPX,FCEL,ENR,ENVX,FAC,ADSE,KE,ELVA,LTBR,RFIL,ESP,EAF,TGEN,STI,ULBI,OESX"
20,Oil & Gas Drilling,Energy,71,7,6,77,"NE,RIG,VAL,PTEN,HP,SDRL,NBR,SOC,PDS"
21,Communication Equipment,Technology,71,30,59,68,"NOK,CIEN,MSI,LITE,HPE,ERIC,UI,ASTS,ZBRA,VIAV,AAOI,VSAT,BDC,EXTR,ONDS,VISN,DGII,TSAT,HLIT,ADTN,GILT,FEIM,NTGR,CLFD,BKTI,AVNW,LTRX,AUDC,SILC,AMPG,OCC,INSG,WATT,AIRG"
22,REIT - Industrial,Real Estate,71,63,72,73,"PLD,PSA,EXR,EGP,LINE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
23,REIT - Healthcare Facilities,Real Estate,71,68,63,73,"WELL,VTR,OHI,DOC,AHR,HR,SBRA,NHI,DHC,LTC,SILA,NHP,UHT,CHCT,XRN,STRW,NHPBP,NHPAP"
24,Oil & Gas Equipment & Services,Energy,70,37,33,79,"SLB,BKR,HAL,TS,FTI,KGS,AROC,SEI,NOV,WFRD,LB,LBRT,OII,USAC,WHD,TDW,EFXT,NESR,WTTR,FLOC,AESI,NEXT,PUMP,INVX,XPRO,WBI,HLX,RES,VTOL,ACDC,HMH,FTK,FET,NGS,EROK,CLB,OIS,RNGR,NOA,SND,NINE,DWSN,NCSM,GEOS"
25,Oil & Gas Refining & Marketing,Energy,70,58,34,81,"VLO,MPC,PSX,SUN,DINO,PBF,IEP,DK,PARR,DKL,WKC,APC,CAPL,SGU"
26,Marine Shipping,Industrials,70,31,39,72,"KEX,MATX,HAFN,ZIM,SBLK,NMM,ECO,CMRE,SFL,GSL,CCEC,GNK,SB,HSHP,ASC,ESEA,PANL,CMDB,SHIP,GASS,SMHI,EDRY,EHLD,SVRN,RUBI"
27,Banks - Regional,Financial Services,70,78,66,68,"HDB,MFG,IBN,PNC,USB,ITUB,LYG,NWG,NU,TFC,FITB,BSBR,HBAN,KB,MTB,BAP,CFG,SHG,RF,KEY,FCNCA,BCH,CIB,EWBC,PNFP,BSAC,WF,WBS,FHN,UMBF,WTFC,BPOP,ZION,ONB,SSB,CFR,COLB,WAL,GGAL,BOKF,CBSH,VLY,PB,CBC,FNB,GBCI,FLG,UBSI,IFS,ABCB,HWC,AVAL,AUB,ASB,HOMB,BMA,OZK,AX,FFIN,TFSL,IBOC,SFBS,EBC,FULT,TCBI,UCB,CATY,INDB,FBP,WSFS,RNST,BBAR,BANF,FIBK,WSBC,FHB,BKU,CBU,FFBC,MCHB,NIC,PRK,SFNC,TOWN,SBCF,BOH,BANC,PFS,FBK,WAFD,FRME,TRMK,FBNC,BBT,TBBK,NBTB,BUSE,EFSC,INTR,HAPN,BLX,BANR,MBIN,SYBT,NWBI,CLBK,FCF,OFG,NBHC,STEL,SRCE,LOB,CHCO,CASH,TFIN,DCOM,FSUN,GABC,STBA,RBCAA,HOPE,TCBK,BY,CNOB,BFC,QCRH,OBK,LKFN,BHRB,AMAL,PEBO,WABC,TMP,FMBH,PFBC,MCB,UVSP,HFWA,OSBC,CCB,HBT,NBN,OCFC,AGBK,CFFN,SBSI,HBNC,FSBC,MCBS,EQBK,ESQ,BFST,CCNE,AMTB,CPF,MBWM,HAFC,TRST,NBBK,THFF,CAC,SUPV,EGBN,MPB,FMNB,GSBC,CCBG,FCBC,PGC,SMBC,SPFI,HTB,SMBK,ORRF,SHBI,ALRS,FISI,CARE,IBCP,WASH,AROW,HIFS,TCBX,PFIS,BCAL,BHB,NPB,MSBI,NFBK,NRIM,VBNK,ACNB,RRBI,UNTY,CIVB,KRNY,BWB,SFST,CBNK,GCBC,HBCP,BSRR,FBIZ,OBT,COFS,PDLB,BWFG,BSVN,WTBA,RBB,CBK,BMRC,GBFH,FRBA,CBAN,NEWT,FMAO,FRST,ISTR,PBFS,PLBC,FNLC,PCB,PKBK,FCBM,NECB,AVBC,USCB,MVBF,WSBF,CHMG,AVBH,BCML,NWFL,TSBK,COSO,FSBW,FVCB,FCCO,JMSB,MYFW,FDBC,ISBA,FUNC,WNEB,FNRN,FRAF,OVLY,CFFI,HWBK,FXNC,ATLO,LCNB,CBNA,BPRN,FBLA,VABK,NKSH,INBK,MRBK,OPBK,PEBK,EFSI,FCAP,CMTV,FINW,OVBC,CFBK,LARK,RBKB,CBFV,EBMT,BVFL,BCBP,MNSB,FGBI,ECBK,HNVR,RMBI,SBFG,FNWD,SRBK,AFBI,LSBK,HYNE,WSBK,BSBK,MGYR,UNB,BOTJ,PROV,RVSB,SFBC,PBHC,AUBN,BYFC,FNWB,SSBI,UBCP,FUSB,FDSB,CPBI,FSEA,OPHC,CLST,NSTS,HFBL,TCBS,MBBC,KFFB,FGBIP,NEWTP,MBINL,CNOBP,MBNKO,MSBIP,BWBBP,MBINN,WAFDP,MNSBP,VLYPN,FRMEP,EFSCP,ONBPO,CCNEP,BUSEP,ONBPP,MBINM,WTFCN,VLYPP,HBANL,WSBCO,VLYPO,UMBFO,OZKAP,FULTP,TCBIO,HBANZ,FCNCO,FCNCP,HBANM,HBANP,ZIONP"
28,Biotechnology,Healthcare,70,69,61,59,"VRTX,REGN,ARGX,ALNY,RVMD,RPRX,ONC,MRNA,ROIV,BNTX,INCY,INSM,ASND,GMAB,JAZZ,EXEL,BBIO,IONS,AXSM,MDGL,BMRN,TECH,ARWR,KRYS,SMMT,APGE,NUVL,CORT,PRAX,IBRX,KYMR,HALO,TGTX,PCVX,IMVT,PTGX,ABVX,SYRE,MIRM,RYTM,PTCT,SRRK,COGT,CGON,LGND,DFTX,BLTE,XENE,LEGN,TVTX,ORKA,MANE,CAI,DNTH,TNGX,ERAS,CELC,EWTX,VKTX,ACAD,DNLI,RLAY,RCUS,NAMS,CPRX,TLX,BEAM,ELVN,IDYA,GPCR,PBLS,DYN,ARQT,ALMS,QURE,VERA,RARE,IRON,CLDX,TARS,KLRA,TRVI,MBX,SLS,BHVN,PHVS,NRIX,VCEL,MLYS,NTLA,MRVI,IMNM,AGIO,ABCL,KOD,AUPH,OCUL,NKTR,PVLA,GENB,KARD,PGEN,HRMY,ZLAB,ADMA,STOK,VRDN,NUVB,ATAI,LKFT,GHRS,RAPP,SION,TYRA,SNDX,GLUE,ABSI,ANAB,NBTX,TSHA,SRPT,ZYME,BCAX,INVA,MESO,VIR,SEPN,URGN,FTRE,MLTX,ZBIO,AKTS,AVBP,MAZE,IMCR,AAPG,DMRA,CAPR,COAG,MPLT,NVAX,INBX,ARDX,AVLN,JBIO,IMTX,SVRA,SPTX,EYPT,CGEM,WVE,MGTX,XNCR,OLMA,ORIC,DRTS,KURA,REPL,AVTX,ANRO,DBVT,PHAR,LBRX,SLDB,JANX,TBPH,EVMN,ANNX,VOR,ODTX,PHAT,SPRY,DSGN,ZVRA,CLYM,XOMA,OCS,AURA,NVCT,CADL,RIGL,IMMX,SGP,RLMD,GYRE,ACRS,AGMB,DNA,DRUG,ANL,OMER,EIKN,ACHV,STTK,FDMT,TECX,BBOT,FTH,MNPR,TRAX,RGNX,ASMB,PRTA,ARVN,KYTX,CBIO,ZURA,NGNE,STRO,VALN,RZLT,SLN,ARTV,SGMT,EPRX,FBRX,BNTC,PBYI,ENTA,FENC,UPB,VNDA,TENX,DMAC,HELP,ABEO,TRDA,CNXU,SRZN,GLSI,RNAC,ARMP,LYEL,SLGL,KPTI,RNA,QTTB,KROS,TNXP,IMUX,TTRX,ARCT,UNCY,MDWD,DTIL,ANTX,KRRO,LENZ,KZIA,CRBP,SPRB,MSLE,ACOG,VTVT,COYA,LIXT,VRCA,PTHS,ATRA,PMN,RLYB,NRXS,ICCC,LONA,EDSA,ACET,EXOZ,MCRB,IMA,XLO,INKT,TIL,APLM,ELOX,ALGS,TVGN,KYNB,PLRZ,PTN,AKTX,ERNA,ASBP,ADXN,SILO,MLEC,SPRC,DCOY,FBIOP,XOMAO,XOMAP"
29,Steel,Basic Materials,69,41,71,67,"NUE,MT,STLD,RS,PKX,TX,CLF,SIM,WS,NWPX,MTUS,MSB,FRD,INHD"
30,REIT - Retail,Real Estate,69,71,65,74,"SPG,O,KIM,REG,FRT,BRX,ADC,NNN,MAC,EPRT,KRG,PECO,SKT,AKR,UE,IVT,FCPT,NTST,GTY,CBL,ALX,BFS,WSR,PINE,WHLRP,WHLRD,REGCP,REGCO"
31,Scientific & Technical Instruments,Technology,68,49,62,74,"COHR,KEYS,GRMN,TDY,MKSI,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,BMI,ITRI,VPG,ITRN,MLAB,SOTK,LGL,ACFN,ELSE,ASTC,NOVTU"
32,Engineering & Construction,Industrials,68,57,62,64,"PWR,FIX,FER,EME,MTZ,STRL,APG,J,DY,IESC,LGN,BLD,AGX,ACM,ECG,STN,TTEK,FLR,MYRG,ACA,GVA,ROAD,PRIM,KBR,TPC,EXPO,CDLR,AMRC,CDNL,WLDN,ORN,BBCP,BWMN,MTRX,PHOE,ESOA,VATE,MAGH"
33,Integrated Freight & Logistics,Industrials,68,67,64,61,"UPS,FDX,JBHT,FDXF,CHRW,EXPD,ZTO,LSTR,GXO,HUBG,PBI,FWRD,RLGT,PAL,NCEW"
34,Computer Hardware,Technology,68,40,82,59,"SNDK,DELL,STX,WDC,ANET,P,HPQ,SMCI,IONQ,LOGI,QBTS,RGTI,QUBT,BRAI,UMAC,SSYS,VELO,OSS,ALOT,DPRO,QMCO,TACT,SMCIP"
35,Specialty Chemicals,Basic Materials,68,57,54,73,"LIN,SHW,ECL,APD,PPG,SQM,IFF,DD,LYB,ALB,RPM,SOLS,ESI,WLK,EMN,AXTA,NEU,SSL,PRM,BCPC,SXT,CBT,AVNT,FUL,HWKN,WDFC,CC,CLMT,ASH,KWR,NGVT,MTX,IOSP,ODC,ECVT,SCL,LWLG,KOP,KRO,MATV,ALTO,OEC,HDSN,CMT,FSI,NTIC"
36,Residential Construction,Consumer Cyclical,67,92,76,67,"DHI,PHM,LEN,NVR,TOL,TMHC,IBP,MTH,SKY,MHO,KBH,GRBK,DFH,LGIH,HOV,BZH,LEGH"
37,Business Equipment & Supplies,Industrials,67,83,38,82,EBF
38,Staffing & Employment Services,Industrials,67,86,83,73,"KFY,RHI,TNET,MAN,NSP,BBSI,KFRC,KELYB,KELYA,TBI,HQI,MHH,BGSF"
39,Diagnostics & Research,Healthcare,66,83,70,46,"TMO,DHR,IDXX,A,NTRA,WAT,IQV,ILMN,MTD,DGX,LH,GH,MEDP,ICLR,RVTY,QGEN,TWST,BLLN,SHC,VCYT,RDNT,ADPT,GRAL,WGS,NEO,CDNA,PSNL,FLGT,MYGN,BDSX,IMDX,BNR,PRPO"
40,Solar,Technology,66,5,44,45,"FSLR,NXT,ENPH,RUN,SEDG,SHLS,ARRY,JKS,TOYO"
41,Oil & Gas Midstream,Energy,65,41,32,79,"ENB,WMB,EPD,KMI,TRP,ET,TRGP,MPLX,OKE,LNG,CQP,PBA,VG,WES,PAA,DTM,VNOM,AM,KNTK,FRO,HESM,SOBO,PAGP,GLNG,EE,CMBT,INSW,STNG,SUNC,DHT,TRMD,BWLP,TNK,NGL,GEL,FLNG,GLP,LPG,NVGS,NAT,PBT,TEN,SBR,TK,WHK,SMC,KNOP,IMPPP"
42,Medical Care Facilities,Healthcare,65,75,65,63,"HCA,THC,DVA,FMS,EHC,ENSG,UHS,PACS,CHE,LFST,CON,BKD,OPCH,NHC,GRDN,ACHC,PIII,ASTH,SGRY,SEM,MD,CMPS,AGL,AVAH,SNDA,ADUS,HCSG,INNV,ARDT,AMN,PNTG,NUTX,USPH,GMRS,TOI,MCTA,SRTA,CCRN,AUNA,WW,JYNT,PARK,BMGL"
43,Luxury Goods,Consumer Cyclical,65,85,60,50,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
44,Leisure,Consumer Cyclical,64,68,66,62,"AS,HAS,LTH,GOLF,PLNT,MAT,YETI,CALY,OSW,PTON,FUN,PRKS,LUCK,JOUT,XPOF,FNKO,JAKK,ESCA,AOUT"
45,Farm & Heavy Construction Machinery,Industrials,64,81,62,66,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,FSS,BLBD,ALG,ASTE,LNN,AEBI,HY,WNC,TWI,MTW,CMCO,GENC,HCAI"
46,Financial Conglomerates,Financial Services,64,38,53,66,"IX,VOYA,FRHC,HTH,TMS,TREE,RILY,RILYL,RILYP"
47,Lodging,Consumer Cyclical,64,53,60,65,"MAR,HLT,IHG,H,HTHT,WH,CHH,ATAT,INTG"
48,Other Precious Metals & Mining,Basic Materials,64,18,30,22,"HL,BVN,SBSW,TFPM,PPTA,SLSR,VMET,ASM,MUX,ELE,MTA,GMTL"
49,Apparel Manufacturing,Consumer Cyclical,63,53,60,62,"RL,GIL,LEVI,VFC,KTB,ZGN,PVH,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,JXG,LAKE,VNCE,NCI,JL"
50,Drug Manufacturers - General,Healthcare,63,67,49,55,"LLY,JNJ,ABBV,MRK,NVS,AZN,NVO,AMGN,GILD,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,SCLX"
51,Medical Distribution,Healthcare,63,78,47,50,"MCK,CAH,COR,HSIC,FOCL,EMPG"
52,Other Industrial Metals & Mining,Basic Materials,63,19,61,68,"BHP,RIO,VALE,TECK,MP,MTRN,USAR,ALM,EMAT,SKE,SSMR,NEXA,SGML,CMP,LAR,ELVR,UAMY,IPX,ALOY,BMM,SCZM,TMCR,REA,SBMT,NICM,USGO"
53,"Furnishings, Fixtures & Appliances",Consumer Cyclical,63,78,73,60,"SN,SGI,MHK,ALH,HNI,WHR,TILE,LZB,LEG,MLKN,MBC,ETD,XMAX,FLXS,HBB,LOVE,COOK,HOFT,LCUT,BSET,KEQU,VIRC"
54,Department Stores,Consumer Cyclical,62,77,60,30,"DDS,M,PLBL,KSS"
55,Travel Services,Consumer Cyclical,62,79,69,46,"BKNG,ABNB,RCL,VIK,CCL,EXPE,TCOM,NCLH,MMYT,GBTG,TNL,LIND,TRIP,PRSU,NUTR"
56,Drug Manufacturers - Specialty & Generic,Healthcare,62,67,62,52,"TAK,HLN,TEVA,ZTS,UTHR,VTRS,NBIX,RDY,ELAN,ALKS,HIMS,LNTH,LQDA,AMRX,INDV,KNSA,RGC,SUPN,BCRX,PBH,AMLX,ANIP,HCM,TRLV,HROW,PRGO,XERS,PAHC,COLL,BIOA,PCRX,ETON,AMPH,EOLS,EBS,KMDA,TKNO,ANIK,LFCR,DERM,CPIX,AKAN"
57,Conglomerates,Industrials,62,52,51,56,"HON,MMM,VMI,BBUC,SEB,PAM,OTTR,TTI,DLX,AIAI,MATW,FBYD,CODI,TRC,BOC,MAMK,RCMT,BOOM,AIRT,STRR,AIRTP,STRRP"
58,Utilities - Renewable,Utilities,62,30,56,57,"AXIA,BEP,ENLT,FRVO,MWH,ORA,BEPC,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
59,Food Distribution,Consumer Defensive,61,55,44,67,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,WILC,DIT,MTEX"
60,Building Materials,Basic Materials,60,74,57,48,"VMC,MLM,AMRZ,JHX,EXP,KNF,TTAM,USLM,RMIX,TGLS,LOMA,CPAC,SMID"
61,Packaging & Containers,Consumer Cyclical,60,88,64,63,"SW,PKG,IP,AMCR,BALL,AVY,CCK,REYN,SON,SLGN,GEF,GPK,TRS,OI,MYE,KRT,PACK"
62,Building Products & Equipment,Industrials,60,64,67,61,"TT,JCI,CARR,LII,MAIR,MAS,WMS,SPXC,OC,AAON,BLDR,AWI,LPX,FBIN,TREX,GFF,ARLO,NPKI,ROCK,APOG,LMB,NX,SWIM,JBI,ASPN,JLHL,PPIH,APT"
63,Metal Fabrication,Industrials,59,65,63,54,"ATI,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP,OLOX"
64,Resorts & Casinos,Consumer Cyclical,59,74,65,54,"LVS,MGM,WYNN,RRR,BYD,MTN,HGV,VAC,PENN,MCRI,MLCO,BALY,CPHC"
65,Insurance - Reinsurance,Financial Services,59,70,47,59,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
66,Specialty Industrial Machinery,Industrials,58,65,55,59,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,IR,DOV,OTIS,INIO,XYL,SYM,ITT,IEX,NDSN,GNRC,RRX,GGG,CR,PNR,WTS,DCI,GTLS,FLS,AOS,NPO,MIDD,GTES,JBTM,XE,FELE,MIR,MWA,SXI,KAI,SMR,HLIO,ATS,GRC,BW,EPAC,AMSC,TNC,GHM,NNE,PSIX,KRNT,EROC,FISN,PKOH,SERV,LXFR,SHMD,TWIN,OFLX,HUHU,TAYD,HURC"
67,Beverages - Non-Alcoholic,Consumer Defensive,57,51,54,66,"KO,PEP,MNST,KDP,CCEP,KOF,COKE,PRMB,CELH,COCO,FIZZ,SUJA,BUDA"
68,Uranium,Energy,56,15,26,39,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL"
69,Auto Parts,Consumer Cyclical,55,53,57,54,"ORLY,AZO,MGA,GPC,BWA,MOD,APTV,AUR,ALSN,ALV,LKQ,LEA,MBLY,GTX,GNTX,QS,ATMU,DORM,AAP,PHIN,VGNT,VC,HSAI,GT,ADNT,XPEL,DCH,PLOW,THRM,SMP,FOXF,MLR,MNRO,CPS,STRT,MPAA,SRI,PRTS,MKDW"
70,Entertainment,Communication Services,55,52,60,52,"NFLX,DIS,WBD,LYV,TKO,FWONK,FWONA,FOXA,ROKU,FOX,NWS,WMG,NWSA,PSKY,LLYVK,SIRI,MSGS,LLYVA,SPHR,VSNT,CNK,MSGE,BATRA,BATRK,IMAX,MCS,RSVR,STRZ,AMCX,PLAY,AENT,RDIB,MANU"
71,Health Information Services,Healthcare,55,79,64,48,"VEEV,BTSG,TEM,HQY,HNGE,TXG,DOCS,WAY,PRVA,HTFL,OMCL,TDOC,SDGR,OMDA,CERT,TALK,HSTM,PHR,EVH,SOPH,WEAV,NRC,TBRG,SLP,CARL,SPOK,AMWL,OPRX,DRIO,BTSGU,LFMDP"
72,Utilities - Regulated Electric,Utilities,54,65,38,63,"NEE,SO,DUK,NGG,AEP,ETR,XEL,EXC,PEG,ED,WEC,PCG,AEE,DTE,FTS,CNP,EIX,FE,PPL,ES,CMS,EVRG,LNT,EMA,KEP,PNW,OGE,ELPC,IDA,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,IMSR,GNE,VIASP,SOMN,PPLC"
73,Utilities - Diversified,Utilities,54,57,35,54,"SRE,BIP,AES,AQN,AVA,UTL"
74,Gambling,Consumer Cyclical,54,81,68,51,"FLUT,DKNG,RSI,SGHC,CHDN,BRSL,ACEL,CDRO,INSE,MRDN,ROLR"
75,Footwear & Accessories,Consumer Cyclical,54,39,62,41,"NKE,DECK,ONON,BIRK,SHOO,WWW,WEYS,DBI,RCKY"
76,Pollution & Treatment Controls,Industrials,54,63,71,49,"VLTO,ZWS,CECO,PCT,ADUR,ERII,PCTTU"
77,Discount Stores,Consumer Defensive,54,67,44,54,"WMT,COST,TGT,DG,DLTR,BJ,PSMT,TBBB,OLLI"
78,Industrial Distribution,Industrials,53,69,58,56,"GWW,FAST,FERG,WSO,WCC,QXO,AIT,CNM,POOL,MSM,XMTR,SITE,REZI,DXPE,DNOW,GIC,DSGR,BXC,TITN,EVI"
79,Credit Services,Financial Services,53,75,69,43,"V,MA,AXP,COF,PYPL,AFRM,SYF,SOFI,ALLY,FCFS,KLAR,OMF,CACC,ENVA,SEZL,NNI,SLM,BFH,UPST,WU,AGM,EZPW,ECPG,QFIN,ATLC,OPFI,JCAP,WRLD,NAVI,GDOT,PRAA,RM,OPRT,MFIN,PMTS,CPSS,FOA,ANTA,VRM,ATLCP,SLMBP"
80,Capital Markets,Financial Services,53,47,56,48,"MS,GS,SCHW,IBKR,HOOD,NMR,LPLA,TW,CRCL,IREN,HUT,FUTU,EVR,VIRT,WULF,GLXY,RIOT,SNEX,SF,JEF,HLI,XP,BMNR,PJT,FIGR,MARA,BGC,PIPR,MC,MRX,CLSK,MKTX,LAZ,MIAX,ETOR,PURR,PWP,GOLD,OPY,LCLN,BTGO,BRBI,BMHL,SRL,AUC,NCTY,BGDE,GSIW,COHN,SLNHP"
81,Specialty Business Services,Industrials,53,51,51,51,"RELX,TRI,CPRT,RBA,ULS,GPN,ARMK,RTO,DLB,AMTM,UNF,AZZ,FA,MMS,ABM,CMPR,TH,TIC,CBZ,BV,RHLD,LZ,KODK,BKSY,TRNS,CASS,SPIR,QUAD,BUUU,TISI,DLHC,WFCF,PC,SMX"
82,REIT - Office,Real Estate,52,74,76,57,"BXP,ARE,VNO,KRC,CDP,SLG,HIW,DEI,OGCP,ESBA,FISK,DEA,PDM,PSTL,HPP,OPI,NLOP"
83,Insurance - Life,Financial Services,52,63,55,47,"MFC,AFL,MET,PRU,PUK,UNM,GL,PRI,JXN,LNC,CNO,BHF,GNW,FG,ABX,CIA,SNFCA,BHFAN,BHFAP,BHFAO,BHFAM"
84,Lumber & Wood Production,Basic Materials,52,87,59,68,"SSD,WFG,UFPI,BCC"
85,Gold,Basic Materials,51,13,22,21,"NEM,AEM,B,WPM,FNV,AU,GFI,KGC,PAAS,RGLD,CDE,AGI,HMY,IAG,EGO,EQX,SSRM,OR,OGC,AUGO,ORLA,CGAU,ARIS,AAUC,SA,NG,FSM,HYMC,DRD,CNL,MAKO,IDR,CMCL,USAU"
86,Chemicals,Basic Materials,51,20,21,76,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,WLKP,LXU,ASPI,ASIX,RYAM,VHI,ACNT"
87,Household & Personal Products,Consumer Defensive,51,73,59,54,"PG,UL,CL,KVUE,KMB,EL,CHD,CLX,ELF,IPAR,NWL,SPB,EPC,ODD,HELE,MAGN,NUS,PTNM,ACU,UG"
88,REIT - Specialty,Real Estate,50,53,58,60,"EQIX,AMT,DLR,IRM,CCI,SBAC,WY,LAMR,GLPI,RYN,FRMI,OUT,EPR,UNIT,BXDC,FPI,LAND,SELF,PW,LANDO,LANDP"
89,REIT - Residential,Real Estate,50,66,64,50,"AVB,EQR,ESS,INVH,MAA,SUI,UDR,AMH,ELS,CPT,JAN,MRP,IRT,NXRT,UMH,BRT,BHM"
90,Medical Devices,Healthcare,50,68,50,42,"ABT,SYK,MDT,BSX,EW,GEHC,DXCM,PHG,STE,ZBH,SNN,PEN,GMED,PODD,BRKR,GKOS,BIO,LIVN,IRTC,HAE,ITGR,ESTA,AXGN,TMDX,BFLY,NEOG,UFPT,ALMR,NVCR,IART,ATEC,AHCO,INSP,ENOV,PRCT,IRMD,AVNS,LMRI,AORT,TNDM,CNMD,QDEL,INMD,SIBN,CBLL,BBNX,TCMD,BVS,BWAY,NPCE,CLPT,KIDS,MOBI,DCTH,VMD,VREX,OFIX,ELMD,MASS,SGHT,SENS,PROF,RXST,INFU,INGN,OWLT,SNWV,LNSR,ECOR,NSYS,PLSM,PAVM,LFWD,ICCM,NVNO,AMIX,BRKRP"
91,Aerospace & Defense,Industrials,50,44,43,53,"SPCX,GE,RTX,BA,LMT,HWM,GD,TDG,NOC,HONAV,LHX,RKLB,HEI,AXON,ESLT,FTAI,WWD,ARXS,BWXT,TXT,EMBJ,DRS,HII,PL,SARO,KTOS,CAE,LOAR,HXL,AVAV,DPC,MRCY,VSEC,KRMN,AIR,MDA,FLY,ATRO,BETA,YSS,LUNR,DCO,VVX,RDW,HAWK,VOYG,RCAT,CDRE,AVEX,NPK,PKE,SWBI,RGR,TATT,ELMT,EH,ISSC,FJET,AIRO,SIF,MNTS,BYRN,CODA,OPXS,DUKR,VSECU,AADX,FTAIM,POWWP"
92,Insurance - Property & Casualty,Financial Services,50,82,56,42,"CB,PGR,TRV,ALL,CINF,WRB,MKL,L,AIZ,CNA,AFG,ORI,KNSL,THG,MCY,SIGI,RLI,WTM,LMND,HGTY,PLMR,SKWD,HCI,SLDE,STC,HMN,KMPR,PRCH,UFCS,PRA,UVE,ASIC,TRUP,SAFT,BOW,DGICB,ROOT,HRTG,HIPO,DGICA,ACIC,AII,GBLI,NODK,KINS,SIGIP"
