Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,GLTO,27.46,130860.0,Healthcare,Biotechnology,99.0,98.0,98.0,98.0,3600277.0,155760.0,33.6,2.01,43730624.0,No
2,CDTX,220.36,637053.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1430246.0,1151520.0,221.2,15.22,6929507840.0,No
3,ABTS,5.89,40041.0,Financial Services,Capital Markets,98.0,11.0,96.0,81.0,50636.0,22340.0,10.86,0.25,13959276.0,No
4,ZEPP,28.58,115939.0,Technology,Consumer Electronics,98.0,4.0,1.0,98.0,293953.0,205390.0,61.85,2.12,417982496.0,No
5,ONDS,9.07,81926800.0,Technology,Communication Equipment,98.0,98.0,95.0,98.0,77758496.0,108212230.0,11.7,0.57,3379087104.0,No
6,CELC,105.63,830368.0,Healthcare,Biotechnology,98.0,97.0,96.0,98.0,1117606.0,848030.0,107.78,7.58,4887632896.0,No
7,XWIN,5.54,804067.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,23.0,87.0,98.0,1002549.0,549930.0,6.08,0.39,231969376.0,No
8,TERN,29.36,6196041.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2821319.0,2945670.0,30.25,1.86,2644742400.0,No
9,PRAX,247.99,2883706.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,975312.0,1212840.0,277.14,26.7,6201528832.0,No
10,SOGP,14.88,16276.0,Communication Services,Internet Content & Information,98.0,90.0,1.0,98.0,202277.0,26100.0,37.0,1.18,61900800.0,No
11,AXTI,11.58,3212970.0,Technology,Semiconductor Equipment & Materials,98.0,96.0,98.0,98.0,2743888.0,2927790.0,12.88,1.13,539896256.0,No
12,NEGG,74.06,146628.0,Consumer Cyclical,Internet Retail,98.0,5.0,97.0,98.0,1133087.0,184450.0,137.84,3.32,1552777472.0,No
13,JL,5.85,40011.0,Consumer Cyclical,Apparel Manufacturing,98.0,95.0,56.0,58.0,45766.0,7530.0,13.41,0.28,22005956.0,No
14,INBX,89.47,139801.0,Healthcare,Biotechnology,98.0,87.0,98.0,98.0,367674.0,209390.0,90.5,10.8,1301228288.0,No
15,SLGL,40.5,13670.0,Healthcare,Biotechnology,98.0,95.0,95.0,98.0,18073.0,19290.0,52.26,4.02,112824376.0,No
16,SNDK,228.47,8399724.0,Technology,Computer Hardware,98.0,80.0,98.0,98.0,10908014.0,17488990.0,284.76,27.89,33483005952.0,No
17,NBTX,21.15,39702.0,Healthcare,Biotechnology,98.0,84.0,98.0,98.0,99777.0,48150.0,30.35,2.82,1019754688.0,No
18,OPEN,7.15,45538052.0,Real Estate,Real Estate Services,98.0,25.0,88.0,98.0,195970909.0,101927380.0,10.87,0.51,6819585024.0,No
19,OLMA,27.21,2148646.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3368006.0,4253170.0,29.51,2.86,2181151232.0,No
20,DFDV,6.0,2407241.0,Technology,Software - Infrastructure,98.0,1.0,0.0,0.0,1845746.0,1219200.0,53.88,0.53,188407264.0,No
21,COGT,38.77,1839825.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3076988.0,2863270.0,41.27,3.72,5951410688.0,No
22,RHLD,196.07,66142.0,Industrials,Specialty Business Services,98.0,94.0,98.0,98.0,71415.0,57970.0,200.78,24.22,1671692672.0,No
23,WSHP,126.61,5713.0,Communication Services,Internet Content & Information,98.0,,,,60950.0,22900.0,250.0,20.02,1384741632.0,Yes
24,KOD,24.34,578098.0,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,918407.0,701380.0,24.99,1.92,1291198720.0,No
25,PHOE,18.73,11638.0,Industrials,Engineering & Construction,98.0,45.0,98.0,98.0,9919.0,2500.0,24.88,2.31,404568000.0,No
26,VTYX,8.72,3004585.0,Healthcare,Biotechnology,98.0,17.0,98.0,98.0,4261914.0,1933520.0,10.55,0.78,622247360.0,No
27,BE,119.18,12673472.0,Industrials,Electrical Equipment & Parts,98.0,5.0,98.0,98.0,15372385.0,17692260.0,147.86,15.15,28187351040.0,No
28,NVA,9.21,2035242.0,Basic Materials,Other Industrial Metals & Mining,98.0,97.0,98.0,98.0,2472715.0,954570.0,16.28,1.68,315299136.0,No
29,QBTS,27.0,36297821.0,Technology,Computer Hardware,98.0,6.0,97.0,89.0,53350806.0,29526670.0,46.75,3.71,9639588864.0,No
30,ANRO,13.43,187731.0,Healthcare,Biotechnology,98.0,94.0,98.0,98.0,1628388.0,269030.0,16.49,1.6,417220896.0,No
31,AMPX,12.18,4575785.0,Industrials,Electrical Equipment & Parts,98.0,11.0,96.0,98.0,8913611.0,5167420.0,16.03,1.63,1589293184.0,No
32,ANPA,20.12,6133.0,Industrials,Specialty Business Services,98.0,3.0,0.0,,22796.0,21800.0,54.75,2.8,251500016.0,No
33,RGTI,28.11,49497221.0,Technology,Computer Hardware,98.0,2.0,97.0,97.0,82561142.0,40221560.0,58.15,3.31,9277033472.0,No
34,BNR,20.0,28761.0,Healthcare,Diagnostics & Research,98.0,98.0,98.0,98.0,38923.0,80090.0,23.59,2.18,215331920.0,No
35,SPRB,79.99,153857.0,Healthcare,Biotechnology,98.0,1.0,98.0,0.0,565395.0,170300.0,3133.12,7.0,85618896.0,No
36,CIFR,19.28,24910437.0,Financial Services,Capital Markets,98.0,2.0,98.0,98.0,51791650.0,44744530.0,25.52,1.86,7617375232.0,No
37,MAGH,6.76,2334136.0,Industrials,Engineering & Construction,98.0,98.0,98.0,,479052.0,1702060.0,6.94,0.99,225446000.0,No
38,BW,5.68,4334222.0,Industrials,Specialty Industrial Machinery,98.0,94.0,98.0,98.0,3966046.0,3410700.0,7.77,0.22,631048512.0,No
