Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
70,Utilities - Regulated Water,Utilities,55,37,75,52,"HTO,AWR,CDZIP,MSEX,CWT,YORW,ARTNA,WTRG,AWK,CWCO"
71,Broadcasting,Communication Services,54,8,63,51,"BBGI,NXST"
72,Travel Services,Consumer Cyclical,54,38,62,52,"LIND,EXPE,ABNB,PRSU,VIK,BKNG,TNL,MMYT,RCL,CCL,NCLH,TCOM"
73,Discount Stores,Consumer Defensive,54,43,60,39,"TBBB,TGT,PSMT,DLTR,DG,BJ,COST,WMT,OLLI"
74,Lodging,Consumer Cyclical,53,41,30,46,"INTG,CVEO,IHG,HTHT,HLT,MAR,H,CHH,ATAT,WH"
75,Specialty Business Services,Industrials,53,43,55,55,"BUUU,TH,FA,CBZ,TISI,UNF,ARMK,CASS,RHLD,TRNS,GPN,AZZ,ABM,CMPR,CTAS,BKSY,DLB,TRI,RELX,ULS,CPRT,RBA,AMTM,RTO,MMS,SMX"
76,Insurance - Specialty,Financial Services,51,26,69,55,"ITIC,ACT,NMIH,MTG,EIG,ESNT,FAF,RYAN,RDN,AXS,AGO,FNF,AMSF"
77,Auto & Truck Dealerships,Consumer Cyclical,51,24,53,56,"KMX,PAG,RUSHB,LAD,RUSHA,CARG,OPLN,CVNA,SAH,ABG,AN,VVV,GPI,BGSI"
78,Restaurants,Consumer Cyclical,50,48,63,47,"CAKE,CBRL,EAT,BJRI,BDL,LOCO,BH,DIN,SBUX,RICK,TXRH,QSR,JACK,DRI,CMG,CNNE,JMKE,YUM,YUMC,CAVA,NATH,DPZ,SHAK,BROS,MCD,KRUS,PZZA,WING"
79,Rental & Leasing Services,Industrials,50,19,43,47,"LIME,UHAL,R,URI,PRG,HRI,AER,CAR,GATX,MGRC,SUNB,WSC,EQPT,WLFC"
80,Waste Management,Industrials,50,46,78,46,"PESI,NVRI,CLH,CWST,RSG,GFL,WCN,WM,ONT"
81,Farm & Heavy Construction Machinery,Industrials,50,37,57,30,"MTW,GENC,CAT,DE,TEX,PCAR,OSK,CMCO,FSS,HY,BLBD,AGCO,LNN,ALG,ASTE"
82,Capital Markets,Financial Services,49,51,50,49,"HUT,MRX,VIRT,OPY,IBKR,GOLD,SNEX,HOOD,MS,SCHW,GS,RIOT,LPLA,IOND,LCLN,FIGR,PJT,SF,WULF,BMNR,MKTX,MC,MIAX,XP,JEF,TW,CRCL,GLXY,IREN,PIPR,FUTU,EVR,PWP,LAZ,ETOR,HLI"
83,Packaged Foods,Consumer Defensive,49,50,72,41,"PRE,SENEB,SENEA,DAR,MAMA,FRPT,MICC,OTLY,SJM,CENT,CENTA,LW,LWAY,JBSS,JJSF,HRL,CAG,GIS,KHC,INGR,MKC,OFRM,CPB,SFD,PPC,POST,MZTI"
84,Luxury Goods,Consumer Cyclical,49,3,35,35,"MOV,TPR,SIG"
85,Personal Services,Consumer Cyclical,49,42,58,58,"ANDG,FTDR,HRB,SCI,RGS,BFAM,CSV,ROL"
86,Leisure,Consumer Cyclical,48,11,48,42,"LTH,ESCA,JAKK,CALY,OSW,PRKS,HAS,JOUT,YETI,GOLF,MAT,FUN,AS,PLNT"
87,Metal Fabrication,Industrials,48,25,40,42,"ATI,CRS,PRLB,MLI,MEC,CMC,WOR,RYZ,IIIN,ESAB"
88,REIT - Diversified,Real Estate,48,14,49,47,"FVR,CTO,BNL,AAT,OLP,GOODN,SAFE,WPC,VICI"
89,Engineering & Construction,Industrials,48,48,31,34,"PHOE,FIX,CDNL,TPC,ACA,BWMN,J,PWR,TTEK,AGX,FLR,MYRG,STRL,LGN,CDLR,ECG,EXPO,EME,APG,GVA,KBR,ROAD,MTZ,FER,STN,WLDN,DY,ACM,AMRC,IESC,PRIM"
90,Internet Retail,Consumer Cyclical,47,56,62,55,"ETSY,LQDT,W,DASH,CART,GLBE,AMZN,EBAY,RVLV,SE,MELI,JD,BABA,CHWY,PDD,CPNG,NEGG"
91,Beverages - Non-Alcoholic,Consumer Defensive,47,36,45,37,"COKE,COCO,KO,KOF,CCEP,PRMB,KDP,PEP,CELH,FIZZ,MNST"
92,Paper & Paper Products,Basic Materials,46,50,54,48,"CLW,SLVM"
93,Thermal Coal,Energy,46,63,54,24,"CNR,BTU,ARLP,NRP,NC"
94,Apparel Retail,Consumer Cyclical,45,33,40,43,"VSXY,ANF,CTRN,JILL,ROST,URBN,GCO,BURL,AEO,CRI,TJX,BOOT,GAP,BKE,ZUMZ,LULU"
95,Footwear & Accessories,Consumer Cyclical,45,27,44,42,"WEYS,RCKY,CROX,SHOO,WWW,BIRK,DECK,ONON,NKE"
96,Internet Content & Information,Communication Services,45,40,46,58,"CCG,NBIS,EVER,OPRA,JOYY,MTCH,BZ,GOOGL,GOOG,ATHM,PINS,GRPN,PPLI,SPOT,RDDT,YELP,META,BIDU,BILI,ZG,GIBO,Z"
97,REIT - Retail,Real Estate,44,12,37,40,"CBL,MAC,ALX,CURB,SPG,PINE,FRT,SKT,GTY,NTST,IVT,NNN,KIM,KRG,PECO,O,UE,BRX,FCPT,REG,AKR,REGCP,BFS,ADC,REGCO,EPRT,WHLRD"
98,Financial Data & Stock Exchanges,Financial Services,44,59,64,59,"FDS,NDAQ,TRU,MCO,MORN,VALU,CBOE,MKTW,ICE,SPGI,CME,MSCI,COIN"
