Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,NBY,5.87,444174,Healthcare,Biotechnology,99.0,98.0,98.0,98.0,995950.0,4071250.0,6.5,0.46,739683072.0,No
2,HYMC,24.4,3196023,Basic Materials,Gold,98.0,98.0,98.0,98.0,2620188.0,7306980.0,29.8,2.0,1983319808.0,No
3,AFJK,75.86,164127,Financial Services,Shell Companies,98.0,99.0,98.0,98.0,203853.0,418890.0,130.37,6.75,464394656.0,No
4,AXTI,16.76,10327988,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,98.0,3578609.0,4294940.0,18.25,1.13,781404288.0,No
5,ZEPP,28.03,173492,Technology,Consumer Electronics,98.0,15.0,2.0,98.0,258343.0,158950.0,61.85,2.12,409938752.0,No
6,CDTX,221.03,1424293,Healthcare,Biotechnology,98.0,52.0,98.0,98.0,1351745.0,805390.0,221.2,15.22,6950577152.0,No
7,IBCA,25.91,93275,ETF,ETF,98.0,34.0,38.0,42.0,106353.0,320340.0,26.72,1.0,,No
8,CELC,100.55,587996,Healthcare,Biotechnology,98.0,75.0,98.0,98.0,1090051.0,854010.0,112.64,7.58,4652575232.0,No
9,GLTO,21.82,33588,Healthcare,Biotechnology,98.0,93.0,98.0,98.0,2670693.0,77080.0,38.33,2.01,34806412.0,No
10,PRAX,286.4,310251,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1075529.0,600450.0,317.72,26.7,7162054144.0,No
11,BW,6.35,2104806,Industrials,Specialty Industrial Machinery,98.0,65.0,98.0,98.0,3800911.0,2399690.0,7.77,0.22,705485568.0,No
12,XWIN,6.0,991219,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,91.0,83.0,98.0,921845.0,1087300.0,6.23,0.41,251305376.0,No
13,ANRO,16.59,218727,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,1761640.0,490010.0,20.91,1.6,515390528.0,No
14,MULL,108.34,368773,ETF,ETF,98.0,98.0,98.0,98.0,333906.0,351430.0,108.59,6.04,,No
15,MUU,121.73,1860890,ETF,ETF,98.0,98.0,98.0,98.0,1308770.0,1531340.0,121.97,6.77,,No
16,SNDK,275.24,10721295,Technology,Computer Hardware,98.0,97.0,98.0,98.0,10683385.0,7075040.0,284.76,27.89,40337297408.0,No
17,KOD,26.02,929410,Healthcare,Biotechnology,98.0,95.0,98.0,98.0,915266.0,1438720.0,31.18,1.92,1588480128.0,No
18,ONDS,11.02,134198566,Technology,Communication Equipment,98.0,97.0,91.0,98.0,84463522.0,70657170.0,11.7,0.57,4183836160.0,No
19,OLMA,25.28,904121,Healthcare,Biotechnology,98.0,9.0,98.0,98.0,3803464.0,1931570.0,36.26,2.86,2026442880.0,No
20,RHLD,186.45,249468,Industrials,Specialty Business Services,98.0,77.0,98.0,98.0,76470.0,100460.0,221.02,24.22,1589672448.0,No
21,TE,7.84,24901281,Industrials,Electrical Equipment & Parts,98.0,98.0,98.0,98.0,14733266.0,18243200.0,8.12,0.92,1664947968.0,No
22,NEGG,52.29,70561,Consumer Cyclical,Internet Retail,98.0,0.0,90.0,98.0,547127.0,98220.0,137.84,3.32,1096337280.0,No
23,SPRB,90.7,24733,Healthcare,Biotechnology,98.0,66.0,98.0,0.0,583401.0,33620.0,2508.75,7.0,97082552.0,No
24,OPEN,6.07,38214154,Real Estate,Real Estate Services,98.0,4.0,6.0,98.0,111170035.0,53349860.0,10.87,0.51,5789493760.0,No
25,SLGL,42.15,17417,Healthcare,Biotechnology,98.0,90.0,96.0,98.0,19106.0,27050.0,52.26,4.02,117420928.0,No
26,ANPA,22.71,1676,Industrials,Specialty Business Services,98.0,98.0,7.0,,10503.0,8480.0,54.75,2.8,283874976.0,No
27,DBGI,15.23,337489,Consumer Cyclical,Apparel Retail,98.0,98.0,98.0,92.0,107991.0,144630.0,17.13,1.06,124708352.0,No
28,NBTX,22.13,56496,Healthcare,Biotechnology,98.0,88.0,85.0,98.0,76572.0,27520.0,30.35,2.82,1070627200.0,No
29,VTYX,8.4,1221361,Healthcare,Biotechnology,98.0,85.0,98.0,98.0,4345462.0,1020560.0,10.55,0.78,599412544.0,No
30,COGT,34.74,2441228,Healthcare,Biotechnology,98.0,5.0,98.0,98.0,3260556.0,2324670.0,43.73,3.72,5332783616.0,No
31,RKLX,46.9,3354914,ETF,ETF,98.0,98.0,95.0,97.0,1599775.0,2510040.0,64.24,3.81,,No
32,PVLA,100.28,326953,Healthcare,Biotechnology,98.0,90.0,97.0,98.0,243622.0,319900.0,114.69,11.89,1186963200.0,No
33,INBX,75.04,280445,Healthcare,Biotechnology,98.0,6.0,98.0,98.0,408833.0,276900.0,94.56,10.8,1091362176.0,No
34,LITE,386.11,2786812,Technology,Communication Equipment,98.0,97.0,98.0,98.0,4176570.0,2657180.0,401.6,45.65,27380060160.0,No
35,GDXU,242.06,735482,ETF,ETF,98.0,94.0,89.0,98.0,826569.0,609940.0,302.71,28.52,,No
36,MSDD,87.46,895,ETF,ETF,98.0,96.0,98.0,98.0,12396.0,1680.0,93.37,17.13,,No
37,BNR,19.68,32105,Healthcare,Diagnostics & Research,98.0,6.0,98.0,98.0,46853.0,40520.0,24.18,2.18,211886608.0,No
38,KORU,208.56,168971,ETF,ETF,98.0,97.0,97.0,97.0,122016.0,86640.0,209.5,27.16,,No
39,ARWR,67.79,1080380,Healthcare,Biotechnology,98.0,95.0,98.0,98.0,2323609.0,1635280.0,72.36,9.57,9372479488.0,No
40,NUVB,8.58,4918726,Healthcare,Biotechnology,98.0,94.0,98.0,98.0,8391616.0,5599240.0,9.75,1.54,2941510912.0,No
41,OMER,16.38,2779847,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,4419979.0,5413680.0,17.65,2.95,1161349376.0,No
42,WSHP,100.0,5607,Communication Services,Internet Content & Information,98.0,0.0,,,34371.0,19500.0,250.0,20.02,1094368384.0,No
43,PL,20.41,10440303,Industrials,Aerospace & Defense,98.0,98.0,95.0,98.0,11135580.0,11361800.0,20.99,2.79,6401896960.0,No
44,FRGE,44.45,437175,Financial Services,Capital Markets,98.0,52.0,98.0,97.0,474575.0,242830.0,44.77,6.6,615392768.0,No
45,AGQ,162.64,6955474,ETF,ETF,98.0,98.0,98.0,98.0,4122258.0,6649170.0,200.62,31.88,,No
46,ARMP,6.56,24613,Healthcare,Biotechnology,98.0,96.0,98.0,98.0,288782.0,26680.0,16.34,0.9,238829296.0,No
47,DFDV,5.34,1329319,Financial Services,Asset Management,98.0,2.0,0.0,0.0,1716472.0,1799790.0,53.88,0.53,170117168.0,No
48,LPTH,11.72,2421990,Technology,Electronic Components,98.0,98.0,96.0,98.0,1751703.0,2027360.0,11.78,1.61,533613664.0,No
49,SATS,112.18,3682288,Communication Services,Telecom Services,98.0,98.0,95.0,98.0,4024691.0,3358470.0,112.69,14.9,32293965824.0,No
50,PACS,39.51,1094972,Healthcare,Medical Care Facilities,98.0,97.0,98.0,98.0,1519035.0,1066320.0,40.09,7.5,6187863552.0,No
51,MRSN,29.04,102995,Healthcare,Biotechnology,98.0,84.0,98.0,98.0,125272.0,105600.0,36.38,5.21,145163712.0,No
52,PEPG,7.17,1984428,Healthcare,Biotechnology,98.0,98.0,95.0,98.0,754962.0,620610.0,7.8,0.88,492924768.0,No
53,BE,98.69,10929079,Industrials,Electrical Equipment & Parts,98.0,10.0,86.0,98.0,13731696.0,8685440.0,147.86,15.15,23341246464.0,No
54,VELO,16.58,1463387,Technology,Computer Hardware,98.0,98.0,98.0,96.0,1126546.0,1707260.0,28.5,1.43,407014720.0,No
55,GPCR,68.12,877922,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1500569.0,1027210.0,94.9,13.22,4811940864.0,No
56,IREN,42.7,30129936,Financial Services,Capital Markets,98.0,79.0,16.0,97.0,39759011.0,25073220.0,76.87,5.12,14020190208.0,No
57,ABTS,5.15,689,Financial Services,Capital Markets,98.0,3.0,1.0,55.0,37893.0,4520.0,10.86,0.25,12205480.0,No
58,CAPR,28.31,1238656,Healthcare,Biotechnology,98.0,98.0,98.0,97.0,2762901.0,1085420.0,40.37,4.3,1540043648.0,No
59,ZBIO,34.5,196705,Healthcare,Biotechnology,98.0,41.0,97.0,98.0,443304.0,408220.0,44.6,5.83,1851931264.0,No
60,CIFR,16.2,23169284,Financial Services,Capital Markets,98.0,7.0,90.0,97.0,43990570.0,23869970.0,25.52,1.86,6400491520.0,No
61,HOUS,13.96,1677386,Real Estate,Real Estate Services,98.0,18.0,95.0,98.0,2241620.0,1235250.0,15.14,2.71,1565344512.0,No
62,USAS,5.11,5189425,Basic Materials,Other Industrial Metals & Mining,98.0,93.0,94.0,97.0,3598056.0,4783340.0,6.24,0.95,1626038656.0,No
63,ZURA,5.55,1243086,Healthcare,Biotechnology,98.0,98.0,95.0,98.0,632593.0,685220.0,5.75,0.97,360879360.0,No
64,WDC,187.7,6693240,Technology,Computer Hardware,98.0,95.0,96.0,98.0,8743114.0,8440120.0,188.77,28.83,64342716416.0,No
65,ASM,5.92,5848828,Basic Materials,Other Precious Metals & Mining,98.0,89.0,87.0,94.0,5033082.0,5332850.0,6.98,0.88,928768000.0,No
66,CALC,6.74,150096,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,77541.0,97340.0,7.2,1.42,97119560.0,No
67,SOGP,11.74,7452,Communication Services,Internet Content & Information,98.0,8.0,2.0,96.0,93217.0,41170.0,37.0,1.18,48838400.0,No
