Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
19,Oil & Gas Refining & Marketing,Energy,77,83,75,72,"VLO,MPC,PSX,SUN,DINO,UGP,IEP,PBF,CVI,PARR,DK,DKL,APC,WKC,CAPL,SGU"
20,Trucking,Industrials,77,70,71,85,"ODFL,XPO,SAIA,TFII,KNX,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
21,REIT - Hotel & Motel,Real Estate,76,76,75,74,"HST,RHP,APLE,PK,DRH,SHO,PEB,XHR,RLJ,INN,CLDT"
22,Steel,Basic Materials,75,79,55,71,"NUE,MT,STLD,PKX,RS,TX,CLF,WS,NWPX,MTUS,ASTL,MSB,FRD,LUD"
23,Chemicals,Basic Materials,75,60,72,81,"DOW,CE,MEOH,OLN,HUN,BAK,REX,TROX,GPRE,LXU,WLKP,ASPI,RYAM,ASIX,VHI,ACNT"
24,Oil & Gas E&P,Energy,74,79,73,74,"WDS,COP,CNQ,EOG,OXY,FANG,DVN,EQT,TPL,EXE,PR,OVV,APA,AR,RRC,CHRD,VIST,SM,MTDR,MUR,MGY,CRC,CNX,CRGY,CRK,BTE,GPOR,BKV,BSM,TALO,NOG,MNR,VET,KRP,DMLP,TBN,HPK,OBE,REPX,GFR,VTS,TXO,GRNT,GPRK,EGY,SD,FTW,PNRG,GTE,INR,KGEI,AMPY,PED,EPSN,NRT,CRT,CKX,MXC"
25,Banks - Diversified,Financial Services,73,50,54,68,"JPM,BAC,HSBC,RY,WFC,MUFG,C,TD,SAN,UBS,SMFG,BBVA,BMO,CM,BNS,BK,ING,BCS,NTB"
26,Healthcare Plans,Healthcare,72,85,79,72,"UNH,CVS,ELV,CI,HUM,CNC,MOH,OSCR,ALHC,PGNY"
27,Financial Conglomerates,Financial Services,72,65,71,73,"RILYP,RILYL,IX,FRHC,VOYA,HTH,TREE,RILY"
28,Utilities - Renewable,Utilities,68,60,53,59,"AXIA,BEP,ENLT,CWEN,MWH,ORA,BEPC,FLNC,RNW,XIFR,NRGV,ELLO,STEM,WAVE"
29,Computer Hardware,Technology,68,71,78,56,"SNDK,ANET,STX,WDC,DELL,P,HPQ,SMCI,IONQ,LOGI,QBTS,RGTI,QUBT,BRAI,CRSR,SSYS,UMAC,VELO,OSS,DPRO,QMCO,ALOT"
30,REIT - Healthcare Facilities,Real Estate,67,62,52,66,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,CTRE,AHR,HR,SBRA,NHI,MPT,DHC,LTC,SILA,NHP,STRW,UHT,CHCT,XRN"
31,Integrated Freight & Logistics,Industrials,67,51,55,70,"FDX,UPS,JBHT,EXPD,CHRW,ZTO,LSTR,GXO,HUBG,PBI,CYRX,RLGT,FWRD,PAL,PSIG,NCEW,JYD"
32,Engineering & Construction,Industrials,66,56,52,62,"PWR,FIX,FER,EME,MTZ,STRL,APG,LGN,J,IESC,DY,BLD,AGX,ACM,STN,ECG,TTEK,MYRG,ROAD,FLR,GVA,ACA,PRIM,KBR,TPC,EXPO,CDLR,AMRC,WLDN,CDNL,ORN,BWMN,BBCP,MTRX,ESOA,PHOE,VATE"
33,Electrical Equipment & Parts,Industrials,65,55,63,59,"VRT,BE,NVT,HUBB,FPS,AEIS,POWL,AYI,ENS,HAYW,EOSE,ATKR,AMPX,TE,PLPC,ENVX,ENR,FCEL,ADSE,KE,ELVA,LTBR,EAF,TGEN,RFIL,ESP,ULBI,OESX"
34,Solar,Technology,64,94,47,57,"FSLR,NXT,ENPH,SEDG,RUN,SHLS,ARRY,JKS,CSIQ,TOYO"
35,Biotechnology,Healthcare,63,31,50,55,"EDSA,ALNY,RVMD,RPRX,MRNA,GMAB,MDGL,IONS,ARWR,CYTK,ABVX,PRAX,KRYS,IBRX,KYMR,PTGX,CELC,SYRE,TGTX,APGE,MIRM,BLTE,SRRK,IMVT,XENE,DNTH,LGND,MANE,CPRX,ORKA,ERAS,TNGX,ALMS,NBTX,CLDX,RLAY,NKTR,IMNM,KOD,PHVS,AUPH,TRVI,STOK,ZYME,SION,SNDX,ANAB,OCS,CAPR,NRIX,QURE,TSHA,INBX,DMRA,GHRS,VIR,MBX,IMTX,SLS,MAZE,BCAX,AVBP,MPLT,SEPN,OLMA,DBVT,PHAT,MGTX,AURA,LBRX,VOR,ANRO,ANL,DRUG,RLMD,SLDB,CADL,STRO,CLYM,TECX,XOMA,CBIO,IMMX,CTNM,STTK,ARTV,NGNE,FDMT,FBRX,SGMT,ENTA,VNDA,PBYI,TENX,NVCT,SLGL,UNCY,DTIL,IMUX,VTVT,SPRB,LONA,PTHS,CUE,ATRA,RLYB,FBIOP,ROIV,JAZZ,AXSM,CNTA,CGON,COGT,TVTX,EWTX,RCUS,ELVN,DFTX,TYRA,RAPP,GLUE,PVLA,KALV,URGN,FTRE,JBIO,CRVS,CGEM,DRTS,AVTX,OMER,DSGN,KYTX,GLSI,SRZN,ARMP,KZIA,QTTB,NRXS,ICCC,PTN,SNSE,PLRZ,ASBP,XOMAO,VRTX,ARGX,INCY,HALO,XOMAP,REGN,ONC,INSM,BNTX,ASND,BBIO,EXEL,SMMT,BMRN,NUVL,PCVX,TECH,RYTM,CORT,PTCT,LEGN,CRSP,CAI,NAMS,CRNX,ACAD,TLX,VKTX,DNLI,BEAM,DYN,TARS,GPCR,IRON,KLRA,ARQT,IDYA,VERA,RARE,MLYS,ZLAB,ADMA,MESO,OCUL,SRPT,VCEL,NTLA,LKFT,AAPG,HRMY,AGIO,GENB,VRDN,INVA,ARDX,NVAX,IMCR,BHVN,COAG,WVE,MLTX,AVLN,ZBIO,IVA,AKTS,EYPT,PHAR,JANX,TBPH,SPTX,ORIC,ODTX,XNCR,KURA,EVMN,SGP,SPRY,BBOT,EIKN,GYRE,TRAX,CRMD,ZVRA,ARVN,VALN,RIGL,AGMB,PRTA,DNA,UPB,ASMB,REPL,EPRX,PRTC,FULC,LYEL,MNPR,BNTC,YDES,FENC,ABEO,DMAC,SLN,RGNX,TRDA,TNXP,RNA,LENZ,MDWD,RNAC,KROS,ARCT,CRBP,ELTX,KPTI,MSLE,KRRO,NTHI,ACOG,VRCA,PMN,CSBR,EXOZ,MCRB,ACET,IMA,TIL,INKT,XLO,QNTM,PSTV,TVGN,NXTC,ALGS,KYNB,PASG,ERNA,QNRX,ADXN,MLEC,RNAZ"
36,Tobacco,Consumer Defensive,63,90,65,65,"PM,BTI,MO,TPB,UVV,RYM"
37,Lodging,Consumer Cyclical,63,40,48,66,"MAR,HLT,IHG,H,HTHT,WH,ATAT,CHH,CVEO,INTG"
38,Entertainment,Communication Services,62,57,69,56,"MANU,NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,ROKU,WMG,NWS,TKO,NWSA,PSKY,LLYVK,LLYVA,SIRI,MSGS,VSNT,SPHR,BATRA,BATRK,MSGE,CNK,IMAX,RSVR,MCS,AMCX,PLAY,STRZ,AENT,RDIB"
39,Scientific & Technical Instruments,Technology,62,55,58,70,"COHR,KEYS,MKSI,NOVTU,GRMN,TDY,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,ITRI,BMI,VPG,ITRN,MLAB,MIND,LGL,ACFN,ELSE"
40,Insurance - Reinsurance,Financial Services,61,56,58,66,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
41,Medical Care Facilities,Healthcare,60,61,53,60,"HCA,THC,DVA,FMS,EHC,ENSG,UHS,CHE,PACS,CON,BKD,OPCH,NHC,LFST,ACHC,GRDN,SEM,ASTH,PIII,MD,SGRY,SNDA,ADUS,AVAH,HCSG,ARDT,AGL,CMPS,PNTG,AMN,USPH,INNV,NUTX,SRTA,CCRN,JYNT,WW,PARK,CCM"
42,Food Distribution,Consumer Defensive,60,48,55,66,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,CVGW,WILC,DIT"
43,Electronics & Computer Distribution,Technology,59,76,74,64,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
44,Conglomerates,Industrials,59,47,49,56,"STRRP,HON,MMM,VMI,BBUC,SEB,PAM,OTTR,TTI,DLX,CODI,MATW,CRESY,FBYD,TRC,BOC,RCMT,BOOM,STRR"
45,Railroads,Industrials,59,61,52,69,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
46,Business Equipment & Supplies,Industrials,58,21,44,81,EBF
47,REIT - Retail,Real Estate,58,36,52,66,"WHLRP,SPG,O,KIM,REG,FRT,BRX,ADC,NNN,MAC,PECO,KRG,SKT,AKR,CURB,UE,FCPT,IVT,NTST,GTY,CBL,ALX,BFS,WSR,PINE,REGCP,EPRT,SITC"
48,REIT - Industrial,Real Estate,58,48,59,63,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
49,Specialty Chemicals,Basic Materials,57,46,50,67,"LIN,SHW,ECL,APD,LYB,SQM,PPG,ALB,DD,IFF,SOLS,RPM,WLK,ESI,SSL,EMN,NEU,AXTA,PRM,BCPC,SXT,CBT,CC,HWKN,FUL,AVNT,CLMT,WDFC,ASH,KWR,MTX,NGVT,IOSP,LWLG,ECVT,SCL,ODC,KRO,KOP,MATV,OEC,CMT,FSI,NTIC"
50,Textile Manufacturing,Consumer Cyclical,57,83,73,89,AIN
51,Pollution & Treatment Controls,Industrials,56,61,44,55,"VLTO,ZWS,FSS,CECO,PCT,ADUR,ERII"
52,Agricultural Inputs,Basic Materials,56,57,58,66,"CTVA,NTR,CF,ICL,MOS,SMG,FMC,UAN,IPI"
53,Banks - Regional,Financial Services,55,38,39,62,"MFG,PNC,USB,LYG,FITB,KB,SHG,CFG,KEY,EWBC,CIB,WF,FHN,WTFC,UMBF,BPOP,ZION,BOKF,VLY,FNB,UBSI,HWC,IFS,TFSL,TCBI,EBC,FULT,INDB,FBP,WSFS,BKU,FFBC,BOH,BANC,PFS,WAFD,TRMK,CUBI,FBNC,BUSE,MBIN,CLBK,NWBI,FCF,LC,SRCE,BFC,DCOM,TCBK,STBA,HOPE,RBCAA,TFIN,BY,QCRH,OBK,WABC,PEBO,AMAL,FMBH,HFWA,UVSP,OSBC,NBN,ESQ,HBNC,MCBS,CPF,AMTB,FSBC,TRST,CAC,THFF,FCBC,CCBG,HTB,EGBN,GSBC,PGC,SMBK,SHBI,CWBC,BCAL,RRBI,CARE,PFIS,VBNK,MSBI,ACNB,FFIC,CIVB,HBCP,CBAN,BWFG,CBK,NEWT,PLBC,PKBK,PBFS,FRST,PCB,CHMG,ISBA,JMSB,FNRN,FCCO,FVCB,OVLY,MYFW,WNEB,FRAF,ATLO,HWBK,CBNA,FXNC,VABK,FBLA,NKSH,CMTV,PEBK,INBK,CZWI,FCAP,RBKB,BVFL,MNSB,FGBI,HYNE,WSBK,PROV,BOTJ,BYFC,FDSB,FSEA,CPBI,HFBL,MBBC,FGBIP,BAP,WBS,CBC,ABCB,CATY,BLX,STEL,CNOB,TMP,CTBI,MCB,CFFN,CCNE,HAFC,SMBC,ALRS,FISI,AROW,NFBK,SFST,KRNY,BSRR,OBT,PDLB,RBB,ISTR,AVBC,WSBF,AVBH,TSBK,COSO,OVBC,EBMT,BCBP,AFBI,SRBK,LSBK,SSBI,FUSB,OPHC,NSTS,CLST,EFSCP,MBINN,BSAC,COLB,FLG,AUB,ASB,IBOC,RNST,FIBK,MCHB,FHB,SFNC,OFG,NBHC,LOB,BHB,UNTY,GCBC,CNOBP,CBU,EFSC,HBT,SBSI,EQBK,MBWM,MPB,BWB,COFS,WTBA,BCML,MVBF,NECB,NWFL,FNLC,CZFS,FUNC,MRBK,UBCP,MBINL,ITUB,RF,MSBIP,MTB,BCH,ONB,CFR,UCB,NIC,BBT,NBTB,GABC,PFBC,BFST,FMNB,ORRF,WASH,NPB,OPBK,MNSBP,SPFI,NRIM,FBIZ,FMAO,FDBC,EFSI,CBFV,HNVR,SBFG,MGYR,MBNKO,UMBFO,GBCI,BMRC,CFBK,LARK,ECBK,RVSB,BSBK,TCBS,WSBCO,NEWTP,TFC,FCNCA,BWBBP,MBINM,CCNEP,WTFCN,VLYPN,VLYPP,FITBM,VLYPO,BUSEP,TCBIO,FITBI,ONBPO,NWG,OZK,WSBC,HBANL,PNFP,WAFDP,FRMEP,ONBPP,AX,CVBF,PRK,SBCF,FBK,FRME,BANR,SYBT,CHCO,CASH,BHRB,OCFC,NBBK,IBCP,CBNK,CZNC,USCB,CFFI,BPRN,LCNB,FNWD,RMBI,FNWB,HBANM,OZKAP,FULTP,FITBP,HBANZ,HBANP,FCNCP,FCNCO,FITBO,ZIONP,HDB,IBN,DB,NU,BSBR,HBAN,SSB,WAL,CBSH,GGAL,PB,HOMB,BMA,FFIN,SFBS,BANF,TOWN,BBAR,INTR,TBBK,FSUN,LKFN,AGBK,CCB,SUPV,TCBX,HIFS,BSVN,GBFH,FRBA,FSBW,FINW,UNB,SFBC,PBHC,AUBN,BAFN"
54,Utilities - Regulated Gas,Utilities,54,40,42,49,"ATO,NI,UGI,SWX,NJR,BKH,OGS,SR,BIPC,MDU,CPK,CTRI,NWN,SPH,RGCO"
55,Rental & Leasing Services,Industrials,54,53,49,67,"URI,SUNB,AER,UHAL,R,GATX,EQPT,CAR,HRI,WSC,MGRC,CTOS,HTZ,VSTS,WLFC,PRG,ALTG"
56,Confectioners,Consumer Defensive,53,56,45,61,"MDLZ,HSY,TR"
57,Drug Manufacturers - Specialty & Generic,Healthcare,53,42,42,47,"TAK,HLN,TEVA,ZTS,UTHR,VTRS,NBIX,RGC,RDY,ELAN,ALKS,LNTH,HIMS,LQDA,INDV,KNSA,AMRX,SUPN,BCRX,PBH,HCM,BHC,ANIP,PRGO,AMLX,PAHC,HROW,COLL,XERS,ETON,PCRX,AMPH,BIOA,TLRY,KMDA,EOLS,EBS,ANIK,DERM,ASRT,CPIX,AKAN"
58,Metal Fabrication,Industrials,52,43,40,56,"ATI,CRS,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP,OLOX"
59,Capital Markets,Financial Services,52,46,55,46,"SLNHP,MS,GS,SCHW,IBKR,HOOD,CRCL,TW,LPLA,NMR,FUTU,IREN,EVR,VIRT,SF,GLXY,HUT,BMNR,JEF,HLI,WULF,XP,SNEX,RIOT,FIGR,PJT,BGC,PIPR,MIAX,MKTX,MC,MARA,LAZ,MRX,CLSK,ETOR,PWP,SBET,GOLD,TIGR,OPY,BTGO,PURR,CD,CSHR,GEMI,BRBI,NCTY,BGDE,COHN,IPST"
60,Consumer Electronics,Technology,52,56,44,32,"AAPL,SONY,SONO,TBCH,ZEPP,AXIL"
61,Luxury Goods,Consumer Cyclical,52,22,31,45,"TPR,SIG,CPRI,REAL,LUXE,ELA,MOV"
62,Aerospace & Defense,Industrials,51,35,39,56,"HWM,GD,RKLB,LHX,ESLT,CW,FTAI,WWD,BWXT,TXT,PL,HII,DRS,KRMN,FLY,HXL,MRCY,MDA,LUNR,AIR,ATRO,RDW,VOYG,VVX,DCO,AVEX,SATL,NPK,SWBI,PKE,RGR,ISSC,CODA,SIF,MOB,DUKR,POWWP,FTAIM,GE,RTX,FTAIN,BA,LMT,NOC,TDG,HEI,VSECU,AXON,ARXS,KTOS,EMBJ,SARO,CAE,AVAV,LOAR,VSEC,ACHR,BETA,YSS,HAWK,RCAT,CDRE,EH,MRLN,ELMT,TATT,FJET,AIRO,VWAV,BYRN,OPXS,MNTS"
63,Tools & Accessories,Industrials,51,34,29,66,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
64,Telecom Services,Communication Services,51,43,46,54,"VZ,LBRDP,TMUS,T,CMCSA,AMX,SATS,VOD,CHT,VIV,BCE,TU,RCI,TLK,SKM,TIGO,TIMB,GSAT,LUMN,KT,LBTYB,TKC,TEO,LBRDA,TDS,IRDM,AD,PHI,LBTYA,LBTYK,VEON,KYIV,LILAK,LILA,IDT,SIFY,ATEX,GLIBK,GLIBA,SHEN,CCOI,ATNI,CXDO,RDCM,KVHI,KORE,ELWT,LBRDK,CHTR,CABO"
65,Beverages - Non-Alcoholic,Consumer Defensive,50,59,47,63,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,PRMB,CELH,COCO,FIZZ,SUJA,BUDA"
