Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
32,Oil & Gas E&P,Energy,66,27,63,72,"COP,CNQ,EOG,FANG,OXY,WDS,EQT,DVN,TPL,EXE,PR,OVV,APA,AR,RRC,CHRD,SM,MTDR,VIST,MGY,MUR,CRC,CNX,CRK,CRGY,GPOR,BKV,BSM,TALO,NOG,MNR,VET,KRP,DMLP,TBN,OBE,VTS,HPK,GFR,REPX,TXO,GRNT,GPRK,EGY,SD,FTW,PNRG,GTE,INR,AMPY,PED,KGEI,EPSN,NRT,CRT,CKX,MXC"
33,Biotechnology,Healthcare,66,47,57,60,"RVMD,MRNA,ROIV,JAZZ,ARWR,ABVX,PRAX,IBRX,SYRE,CELC,CGON,CNTA,COGT,APLS,DNTH,MANE,ORKA,EWTX,TNGX,RCUS,ERAS,ALMS,NKTR,KOD,ELVN,RLAY,DFTX,NBTX,TYRA,ANAB,SION,INBX,TSHA,MBX,STOK,RAPP,CAPR,PVLA,GLUE,DMRA,KALV,CRVS,OLMA,JBIO,AVTX,OMER,PHAT,ANNX,SLS,ABSI,DSGN,ANL,ANRO,DRUG,RLMD,DRTS,STRO,KYTX,CLYM,STTK,IMMX,FBRX,SRZN,ARMP,NERV,ARTV,SLGL,KZIA,EDSA,CUE,NRXS,LONA,QTTB,RLYB,LIXT,PTN,SNSE,FBIOP,REGN,ARGX,ONC,INCY,GMAB,RYTM,CRNX,ACAD,VKTX,TLX,SLNO,ARQT,TARS,IRON,IDYA,OCUL,MESO,GENB,VOR,ORIC,TRAX,ARVN,RGNX,LXEO,DMAC,ABEO,ARCT,RNAC,MSLE,KLRS,ACET,CING,INKT,NEUP,XOMAO,VRTX,RPRX,ASND,BBIO,EXEL,MDGL,NUVL,PCVX,PTCT,CRSP,LEGN,DNLI,DYN,GPCR,VERA,AUPH,NRIX,INVA,NTLA,ARDX,NVAX,MAZE,ZBIO,IVA,XNCR,PHAR,TBPH,KURA,EVMN,ZVRA,PRTA,EPRX,MNPR,VNDA,TARA,CRBP,ELTX,ACOG,PTHS,ICCC,ATRA,ALGS,CNSP,XOMAP,ALNY,BNTX,INSM,SMMT,IONS,AXSM,BMRN,CYTK,KRYS,HALO,TECH,KYMR,TGTX,MIRM,PTGX,APGE,BLTE,IMVT,SRRK,CORT,XENE,CAI,NAMS,TVTX,CPRX,BEAM,KLRA,LGND,CLDX,RARE,IMNM,MLYS,SRPT,ZLAB,TRVI,AAPG,PHVS,SNDX,ADMA,OCS,GLPG,HRMY,ZYME,QURE,VRDN,VCEL,AGIO,ABCL,VIR,IMTX,IMCR,BHVN,BCAX,GHRS,FTRE,URGN,WVE,AVBP,MLTX,COAG,DBVT,MPLT,EYPT,AVLN,SEPN,SVRA,AKTS,AURA,LBRX,MGTX,CGEM,SPRY,JANX,SPTX,SGP,GYRE,SLDB,CRMD,BBOT,CADL,AGMB,DNA,TECX,CTNM,EIKN,ACHV,FDMT,VALN,CBIO,XOMA,UPB,RIGL,NGNE,SGMT,ASMB,FULC,LYEL,ENTA,AVIR,BNTC,PRTC,PBYI,YDES,IMRX,SLN,GLSI,LENZ,NVCT,TENX,TRDA,HELP,FENC,KROS,MDWD,UNCY,RNA,TNXP,DTIL,KPTI,KRRO,IMUX,SPRB,NTHI,VRCA,VTVT,AARD,PMN,CSBR,EXOZ,MCRB,IMA,TIL,KZR,ATOS,XLO,PSTV,NXTC,APLM,TVGN,PLRZ,KYNB,CVKD,INTS,PBM,QNRX,ERNA,ADXN,AKTX,RNAZ,MLEC,SPRC,DCOY"
34,Integrated Freight & Logistics,Industrials,66,49,53,68,"FDX,UPS,JBHT,EXPD,CHRW,ZTO,LSTR,GXO,HUBG,PBI,CYRX,RLGT,FWRD,PAL,PSIG,NCEW,ATXG"
35,REIT - Healthcare Facilities,Real Estate,65,54,60,67,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,MPT,DHC,LTC,SILA,NHP,STRW,UHT,CHCT,XRN"
36,Apparel Manufacturing,Consumer Cyclical,65,50,62,67,"RL,GIL,LEVI,VFC,PVH,KTB,ZGN,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,LAKE,JL"
37,Solar,Technology,63,78,33,35,"FSLR,NXT,ENPH,RUN,SEDG,SHLS,CSIQ,ARRY,JKS,TOYO,PN"
38,Metal Fabrication,Industrials,63,53,49,67,"ATI,CRS,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP"
39,Railroads,Industrials,63,46,65,68,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
40,Entertainment,Communication Services,62,50,68,57,"NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,ROKU,WMG,NWS,NWSA,TKO,PSKY,SIRI,LLYVK,LLYVA,MSGS,VSNT,SPHR,BATRA,MANU,BATRK,CNK,MSGE,IMAX,RSVR,MCS,AMCX,AENT,PLAY,STRZ,RDIB"
41,Electrical Equipment & Parts,Industrials,62,69,56,56,"VRT,BE,NVT,HUBB,AEIS,FPS,POWL,AYI,ENS,HAYW,EOSE,ATKR,AMPX,TE,PLPC,ENVX,ENR,FCEL,ADSE,KE,ELVA,LTBR,EAF,ESP,RFIL,ULBI,STI,OESX,ELPW"
42,Tools & Accessories,Industrials,61,45,37,72,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
43,Specialty Chemicals,Basic Materials,61,52,55,71,"LIN,SHW,ECL,APD,SQM,PPG,ALB,LYB,IFF,DD,RPM,SOLS,WLK,ESI,EMN,SSL,NEU,AXTA,PRM,BCPC,SXT,CBT,HWKN,CC,AVNT,FUL,WDFC,CLMT,NGVT,KWR,ASH,LWLG,MTX,IOSP,ECVT,SCL,ODC,KOP,KRO,MATV,OEC,CMT,HDSN,FSI,NTIC"
44,Rental & Leasing Services,Industrials,60,65,61,67,"URI,SUNB,AER,UHAL,R,GATX,EQPT,CAR,WSC,HRI,MGRC,CTOS,HTZ,WLFC,PRG,VSTS,ALTG"
45,Business Equipment & Supplies,Industrials,60,8,51,79,EBF
46,Electronics & Computer Distribution,Technology,59,76,58,63,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
47,REIT - Industrial,Real Estate,59,69,66,62,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
48,Medical Care Facilities,Healthcare,59,49,56,54,"HCA,THC,DVA,FMS,EHC,UHS,ENSG,CHE,PACS,OPCH,CON,BKD,LFST,NHC,ACHC,GRDN,ASTH,SEM,MD,SGRY,ADUS,SNDA,HCSG,AVAH,ARDT,CMPS,PNTG,AMN,INNV,NUTX,AGL,USPH,EHAB,SRTA,CCRN,AUNA,JYNT,WW,PARK,CCM"
49,Drug Manufacturers - Specialty & Generic,Healthcare,59,48,46,51,"TAK,TEVA,HLN,ZTS,UTHR,VTRS,NBIX,RGC,ELAN,RDY,HIMS,LNTH,ALKS,INDV,KNSA,AMRX,LQDA,SUPN,PBH,HCM,BCRX,BHC,ANIP,AMLX,PAHC,PRGO,HROW,COLL,XERS,PCRX,AMPH,ETON,BIOA,TLRY,KMDA,EBS,EOLS,ANIK,ASRT,DERM,AKAN"
50,Insurance - Reinsurance,Financial Services,59,31,57,64,"EG,RGA,RNR,HG,SPNT,GLRE,KG"
51,Utilities - Independent Power Producers,Utilities,59,55,59,29,"CEG,VST,NRG,TLN,OKLO,KEN,TAC,DGXX"
52,Scientific & Technical Instruments,Technology,59,52,60,61,"COHR,KEYS,GRMN,MKSI,NOVTU,TDY,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,ITRI,BMI,ITRN,VPG,MLAB,SVRE,MIND,LGL,ACFN,ELSE"
53,REIT - Retail,Real Estate,58,41,58,66,"WHLRP,SPG,O,KIM,REG,FRT,ADC,BRX,NNN,EPRT,MAC,KRG,PECO,SKT,AKR,CURB,UE,ALX,REGCP,FCPT,IVT,NTST,GTY,CBL,BFS,WSR,PINE,REGCO,SITC"
54,Banks - Regional,Financial Services,58,34,39,65,"MFG,ITUB,PNC,FITB,KB,SHG,CFG,BAP,RF,WF,WBS,FHN,BPOP,ONB,BOKF,VLY,ABCB,HWC,AUB,ASB,TFSL,CATY,INDB,RNST,WSFS,CBU,FHB,MCHB,NIC,SFNC,CUBI,MBIN,CLBK,BLX,STEL,FCF,DCOM,RBCAA,CNOB,OBK,WABC,AMAL,TMP,MCB,UVSP,NBN,HBT,SBSI,CFFN,EQBK,CCNE,AMTB,HAFC,MBWM,FSBC,TRST,EGBN,SMBC,PGC,ORRF,FISI,ALRS,AROW,VBNK,RRBI,PFIS,MSBI,NFBK,BHB,CARE,NRIM,UNTY,SFST,KRNY,BSRR,FBIZ,OBT,BWFG,NEWT,RBB,FMAO,AVBC,PKBK,FRST,PBFS,WSBF,NECB,BCML,MVBF,NWFL,AVBH,CHMG,FNLC,TSBK,FNRN,MYFW,FRAF,ATLO,FXNC,FUNC,CBNA,NKSH,VABK,CMTV,INBK,PEBK,OPBK,OVBC,CZWI,EFSI,FCAP,EBMT,CBFV,RBKB,BCBP,ECBK,RMBI,SRBK,LSBK,WSBK,PROV,BOTJ,UBCP,BYFC,FDSB,FSEA,CPBI,OPHC,HFBL,MBBC,FGBIP,USB,LYG,KEY,EWBC,CIB,WTFC,UMBF,ZION,COLB,CBC,FNB,UBSI,FLG,TCBI,EBC,FULT,FBP,FIBK,BKU,FFBC,BOH,BANC,PFS,WAFD,TRMK,FBNC,BUSE,NWBI,OFG,LC,NBHC,SRCE,LOB,BFC,TCBK,STBA,HOPE,TFIN,BY,QCRH,PEBO,CTBI,FMBH,HFWA,OSBC,HBNC,MCBS,CPF,CAC,FCBC,THFF,CCBG,HTB,GSBC,SMBK,SHBI,CWBC,BCAL,NPB,ACNB,FFIC,CIVB,HBCP,PDLB,CBAN,WTBA,CBK,ISTR,PLBC,PCB,COSO,ISBA,JMSB,FCCO,FVCB,WNEB,OVLY,HWBK,MRBK,FBLA,BVFL,MNSB,FGBI,AFBI,HYNE,SSBI,FUSB,CLST,EFSCP,TFC,MTB,CNOBP,BSAC,CFR,GBCI,IFS,IBOC,UCB,WSBC,PRK,SBCF,FRME,BBT,NBTB,BANR,EFSC,CASH,GABC,PFBC,OCFC,ESQ,BFST,NBBK,FMNB,MPB,SPFI,IBCP,WASH,BWB,COFS,BMRC,CZNC,USCB,CZFS,FDBC,CFFI,BPRN,LARK,SBFG,MGYR,BSBK,NSTS,MBINL,MBINN,MSBIP,TCBIO,NWG,BSBR,PNFP,OZK,MBNKO,BCH,AX,SFBS,CVBF,FBK,FSBW,UMBFO,SYBT,LKFN,CCNEP,WTFCN,BUSEP,FSUN,BHRB,GCBC,LCNB,RVSB,FNWB,FITBM,WSBCO,NEWTP,VLYPN,MNSBP,FCNCA,TCBX,MBINM,WAFDP,SSB,CHCO,CBNK,BSVN,CFBK,HNVR,TCBS,HBANL,VLYPP,BWBBP,FRMEP,FITBI,HBANZ,ONBPO,WAL,FCNCP,VLYPO,PB,OZKAP,ONBPP,HBANM,FITBP,FULTP,FCNCO,HBANP,FITBO,ZIONP,HDB,IBN,NU,DB,HBAN,CBSH,GGAL,HOMB,BMA,FFIN,BANF,TOWN,BBAR,INTR,TBBK,AGBK,CCB,SUPV,HIFS,GBFH,FRBA,FINW,FNWD,UNB,SFBC,PBHC,AUBN,BAFN"
55,Food Distribution,Consumer Defensive,57,40,50,64,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,WILC,CVGW,MTEX"
56,Specialty Industrial Machinery,Industrials,56,44,40,56,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,SYM,IR,DOV,OTIS,XYL,ITT,IEX,GNRC,NDSN,RRX,GGG,PNR,CR,DCI,GTLS,WTS,FLS,XE,AOS,MIDD,JBTM,GTES,NPO,MIR,CSW,FELE,MWA,SMR,KAI,ATS,SXI,AMSC,CXT,HLIO,THR,GRC,BW,EPAC,PSIX,TNC,NNE,GHM,KRNT,SERV,PKOH,LXFR,SHMD,OFLX,TWIN,HUHU,TAYD,HURC,CVV"
57,Conglomerates,Industrials,55,41,40,55,"STRRP,AIRTP,HON,MMM,VMI,BBUC,SEB,PAM,OTTR,TTI,DLX,CODI,MATW,CRESY,FBYD,TRC,BOC,RCMT,BOOM,STRR"
58,Auto Parts,Consumer Cyclical,55,54,41,53,"ORLY,AZO,MGA,GPC,MOD,AUR,BWA,APTV,ALSN,ALV,MBLY,LKQ,LEA,GTX,GNTX,QS,ATMU,DAN,DORM,AAP,HSAI,VC,VGNT,PHIN,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,CVGI,MKDW"
59,Department Stores,Consumer Cyclical,54,32,8,17,"DDS,M,PLBL,KSS"
60,Telecom Services,Communication Services,54,41,51,54,"T,LBRDP,TMUS,VZ,CMCSA,AMX,VOD,SATS,CHT,VIV,BCE,CHTR,RCI,TU,TLK,SKM,TIGO,TIMB,GSAT,KT,LUMN,TKC,TDS,LBRDA,LBRDK,TEO,AD,PHI,IRDM,LBTYA,LBTYK,VEON,KYIV,LILAK,LILA,IDT,SIFY,GLIBA,ATEX,GLIBK,SHEN,CCOI,ATNI,CABO,CXDO,RDCM,KVHI,KORE,ELWT"
61,Leisure,Consumer Cyclical,54,53,58,61,"AS,HAS,LTH,GOLF,MAT,PLNT,CALY,YETI,OSW,PTON,FUN,PRKS,LUCK,JOUT,XPOF,FNKO,ESCA,JAKK,AOUT"
62,Consumer Electronics,Technology,54,50,40,40,"AAPL,SONY,SONO,TBCH,ZEPP,AXIL,FOXX"
63,Utilities - Regulated Gas,Utilities,53,18,55,55,"ATO,NI,UGI,SWX,BKH,NJR,OGS,SR,BIPC,MDU,CTRI,CPK,NWN,SPH,RGCO"
64,Electronic Gaming & Multimedia,Communication Services,53,67,56,39,"NTES,EA,TTWO,RBLX,DDI,SOHU,GRVY,GDEV,MRDN,SKLZ"
65,Pollution & Treatment Controls,Industrials,52,61,43,39,"VLTO,ZWS,FSS,CECO,PCT,ERII,ADUR"
66,Specialty Business Services,Industrials,51,52,55,54,"CTAS,RELX,TRI,CPRT,ULS,RBA,GPN,RTO,ARMK,AMTM,DLB,UNF,AZZ,MMS,FA,ABM,CMPR,TIC,CBZ,TH,BKSY,BV,KODK,LZ,RHLD,SPIR,TRNS,CASS,QUAD,BUUU,LICN,ANPA,WFCF,DLHC,TISI"
67,Apparel Retail,Consumer Cyclical,51,39,33,49,"TJX,ROST,BURL,LULU,GAP,URBN,BOOT,VSCO,ANF,AEO,BKE,CRI,SCVL,CAL,ZUMZ,CTRN,GCO,LE,JILL,AKA,BIRD,LVLU"
68,Airlines,Industrials,50,46,13,57,"DAL,UAL,RYAAY,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,JBLU,ALGT,ULCC,RJET,SNCY,VLRS"
69,Agricultural Inputs,Basic Materials,50,34,51,57,"CTVA,NTR,CF,ICL,MOS,SMG,FMC,UAN,IPI,NXTS"
70,Aerospace & Defense,Industrials,50,35,43,52,"GE,RTX,BA,HWM,GD,RKLB,ESLT,FTAI,CW,WWD,BWXT,TXT,PL,HXL,FLY,MRCY,VSEC,MDA,AIR,LUNR,YSS,ATRO,RDW,VVX,DCO,RCAT,SATL,NPK,PKE,SWBI,RGR,ISSC,CODA,SIF,MOB,POWWP,FTAIM,VSECU,FTAIN,LMT,NOC,TDG,LHX,HEI,AXON,ARXS,HII,DRS,KTOS,EMBJ,CAE,AVAV,SARO,KRMN,LOAR,ACHR,BETA,VOYG,CDRE,AVEX,EH,MRLN,ELMT,TATT,FJET,AIRO,VWAV,BYRN,OPXS,MNTS"
