Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
1127,IFS,54.65,54.36,180490.0,Financial Services,Banks - Regional,83.0,7.0,80.0,71.0,1.5271,1.5121,290770.0,247300.0,61.38,38.29,6033234944,NO,56.02,57.32,49.11,57.53,51.5,,1801,0.0,180490,NO,NO,2019-07-19,2450600.0
1147,DBC,30.79,30.86,939788.0,ETF,ETF,83.0,74.0,65.0,84.0,0.3634,0.2863,969296.0,720900.0,31.79,21.97,0,NO,30.05,28.89,27.01,29.02,28.52,,5173,0.0,939788,NO,NO,2018-01-31,35764200.0
1154,SLF,78.76,78.61,421633.0,Financial Services,Insurance - Diversified,83.0,9.0,79.0,82.0,1.1746,1.1489,762262.0,1501390.0,84.38,57.22,43846840320,NO,80.49,80.29,69.25,80.55,72.72,,6648,0.0,421633,NO,NO,2000-03-23,17882300.0
1161,CFR,161.69,161.39,382187.0,Financial Services,Banks - Regional,83.0,20.0,88.0,78.0,2.8398,2.8255,597906.0,446950.0,170.8,119.0,10048836608,NO,165.71,161.14,142.41,161.97,147.21,,11708,0.0,382187,NO,NO,1991-07-25,4072400.0
1164,NE,45.76,46.74,880783.0,Energy,Oil & Gas Drilling,83.0,86.0,28.0,38.0,1.3004,1.2479,1515191.0,1047440.0,54.98,26.7,7305227776,NO,44.16,41.93,41.42,42.14,45.5,,1312,0.0,880783,NO,NO,2025-09-19,25673700.0
1172,CHE,523.38,520.27,150574.0,Healthcare,Medical Care Facilities,83.0,16.0,91.0,87.0,14.7207,14.2678,187662.0,157370.0,557.0,365.21,6840556032,NO,538.48,508.55,445.82,514.45,450.77,,13444,0.26,150574,NO,NO,2008-04-25,4358800.0
1173,IX,39.0,38.92,394922.0,Financial Services,Financial Conglomerates,83.0,12.0,40.0,63.0,0.7304,0.5404,290822.0,360190.0,42.39,24.19,42361643008,NO,39.64,39.55,33.89,39.44,35.85,,7031,0.0,394922,NO,NO,2009-07-31,2705000.0
1183,EDU,58.83,57.94,347809.0,Consumer Defensive,Education & Training Services,83.0,68.0,93.0,57.0,1.7071,1.5229,696172.0,696350.0,64.97,44.25,9807674368,NO,56.03,51.76,53.69,52.28,52.91,,5019,0.0,347809,NO,NO,2021-07-23,80673160.0
1190,RAMP,37.74,37.75,644342.0,Technology,Software - Infrastructure,83.0,30.0,44.0,91.0,0.1471,0.14,1159338.0,1000180.0,38.23,21.71,2294402816,NO,37.74,37.73,31.28,37.77,32.57,,10760,0.0,644342,NO,NO,2001-04-02,17869900.0
1192,ESEA,76.63,76.44,20636.0,Industrials,Marine Shipping,83.0,12.0,89.0,67.0,3.1186,2.9614,54550.0,39410.0,79.67,51.0,540653824,NO,75.41,72.78,65.27,72.88,68.24,,5111,0.0,20636,NO,NO,2020-05-27,14008879.0
1194,CVEO,33.12,33.75,55523.0,Consumer Cyclical,Lodging,83.0,65.0,20.0,81.0,1.0811,1.0529,148096.0,84720.0,36.5,19.75,342356768,NO,32.95,33.12,29.0,32.82,31.18,,3089,0.0,55523,NO,NO,2014-12-30,4745067.0
1209,UAN,125.28,126.28,31171.0,Basic Materials,Agricultural Inputs,82.0,16.0,60.0,86.0,3.195,3.1343,45061.0,53770.0,139.5,84.13,0,NO,123.77,119.65,115.26,121.21,120.59,,3870,0.0,31171,NO,NO,2011-04-08,1331100.0
1212,IOT,41.16,41.87,4636358.0,Technology,Software - Infrastructure,82.0,90.0,87.0,92.0,2.0124,1.9395,6029591.0,4569130.0,47.47,23.38,23984347136,NO,39.65,36.81,33.63,37.43,32.91,,1180,0.0,4636358,NO,NO,2026-03-06,33401800.0
1221,FCFS,219.21,224.07,401915.0,Financial Services,Credit Services,82.0,83.0,38.0,73.0,9.0679,9.0,476040.0,457750.0,238.93,144.56,9507532800,NO,214.91,214.31,195.06,212.75,208.66,,8869,0.0,401915,NO,NO,2019-09-20,6973400.0
1237,AMP,559.32,555.77,270172.0,Financial Services,Asset Management,82.0,59.0,92.0,80.0,10.2775,9.9654,611663.0,355290.0,572.56,422.37,49443889152,NO,559.36,526.35,485.17,528.78,483.73,,5271,0.25,270172,NO,NO,2009-06-12,34678200.0
1242,SVXY,62.55,62.95,1443796.0,ETF,ETF,82.0,84.0,84.0,81.0,0.6186,0.5193,1463864.0,1191290.0,63.01,43.29,0,NO,60.57,58.47,53.36,58.71,53.42,,3747,0.0,1443796,NO,NO,2020-03-20,43683400.0
1257,C,132.9,132.68,12091189.0,Financial Services,Banks - Diversified,82.0,40.0,69.0,82.0,2.4514,2.3279,11894529.0,8453830.0,147.96,92.96,222931337216,NO,134.9,136.25,122.32,135.54,126.23,,12517,0.0,12091189,YES,NO,2009-12-17,377263850.0
1262,SOBO,37.43,37.28,281837.0,Energy,Oil & Gas Midstream,82.0,34.0,63.0,77.0,0.8566,0.7788,767554.0,500260.0,38.94,25.02,7807453696,NO,36.77,36.74,32.73,36.8,34.93,,477,0.32,281837,NO,NO,2025-03-28,8839100.0
1294,IXC,57.1,56.98,389165.0,ETF,ETF,81.0,62.0,74.0,64.0,0.815,0.6957,933716.0,359800.0,59.18,40.05,0,NO,56.39,53.77,50.84,54.04,53.78,,6229,0.07,389165,NO,NO,2024-06-06,21144900.0
1298,TECB,76.22,76.84,7413.0,ETF,ETF,81.0,85.0,63.0,89.0,0.8441,0.5512,9859.0,8140.0,76.84,53.33,0,NO,74.57,72.13,64.31,72.26,65.68,,1666,0.0,7413,NO,NO,2020-06-03,3530100.0
1299,SOLV,91.12,90.93,658526.0,Healthcare,Medical Instruments & Supplies,81.0,73.0,90.0,84.0,2.1836,2.1196,1330866.0,1068250.0,92.71,62.38,15510787072,NO,87.79,82.38,76.97,83.15,75.56,,609,0.05,658526,NO,NO,2024-04-01,14094900.0
1335,MYFW,30.73,30.86,17719.0,Financial Services,Banks - Regional,81.0,12.0,68.0,83.0,0.6979,0.6979,65519.0,44200.0,34.36,21.31,300082400,NO,31.41,31.89,27.6,31.87,28.57,,2039,0.0,17719,NO,NO,2022-06-24,983600.0
1358,FXNC,30.77,31.07,15980.0,Financial Services,Banks - Regional,80.0,14.0,80.0,77.0,0.8957,0.8714,58219.0,38930.0,33.24,21.59,278241696,NO,31.52,30.52,27.64,30.63,28.72,,6948,0.0,15980,NO,NO,2025-06-27,969500.0
1377,CLH,310.71,311.81,379206.0,Industrials,Waste Management,80.0,16.0,80.0,52.0,6.3843,6.3843,475122.0,446030.0,335.94,201.34,16401525760,NO,314.71,307.38,279.91,308.1,295.6,,9763,0.0,379206,NO,NO,2003-11-14,10000200.0
1392,NBCM,30.42,30.43,26629.0,ETF,ETF,80.0,79.0,66.0,82.0,0.5287,0.4857,79072.0,62550.0,32.52,22.13,0,NO,29.62,28.46,26.87,28.58,27.99,,965,0.0,26629,NO,NO,2023-02-01,1474800.0
1397,FLR,53.27,54.1,2217771.0,Industrials,Engineering & Construction,80.0,79.0,86.0,41.0,1.8425,1.7711,2567674.0,2237090.0,57.93,39.33,7124386304,NO,52.43,51.66,47.56,52.03,49.13,,6472,0.0,2217771,NO,NO,2019-06-03,36298000.0
1403,WES,48.3,47.81,426794.0,Energy,Oil & Gas Midstream,80.0,51.0,83.0,77.0,0.905,0.8664,867256.0,745640.0,50.07,36.9,19956332544,NO,47.98,46.27,42.67,46.35,43.77,,3450,0.42,426794,NO,NO,2020-03-20,12506000.0
1404,NWSA,30.97,31.19,5268015.0,Communication Services,Entertainment,80.0,86.0,88.0,87.0,0.6279,0.6029,4764822.0,3224270.0,31.66,22.2,16635842560,NO,29.5,27.9,26.1,28.12,26.05,,3319,0.0,5268015,NO,NO,2013-06-19,31981500.0
1406,BSAC,35.14,34.89,221974.0,Financial Services,Banks - Regional,80.0,37.0,79.0,46.0,0.8164,0.775,330358.0,273070.0,37.72,23.71,16554992640,NO,35.01,33.98,32.82,33.97,33.16,,8010,0.4,221974,NO,NO,2002-04-23,11063780.0
1410,QSML,35.04,35.174,753.0,ETF,ETF,80.0,66.0,82.0,81.0,0.2674,0.1228,1100.0,3900.0,35.37,26.68,0,NO,34.9,33.91,30.62,34.07,31.22,,651,0.0,753,NO,NO,2025-04-02,25700.0
1418,PRK,198.12,198.05,68793.0,Financial Services,Banks - Regional,80.0,10.0,86.0,82.0,4.0307,3.8971,108520.0,89000.0,215.0,149.06,3578871296,NO,203.73,194.12,172.33,195.26,178.03,,9063,0.0,68793,NO,NO,2020-07-31,2983600.0
