Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
35,Banks - Regional,Financial Services,67,36,68,62,"HFBL,CIB,MSBI,GCBC,CARE,BWFG,CHMG,BOTJ,AMAL,MBIN,AMTB,CBNA,PGC,PBAM,VBNK,HBT,CMTV,CZFS,ALRS,INBK,SMBK,FNWD,SBFG,FCAP,TRST,FMAO,PFIS,ATLO,CFBK,PKBK,FISI,OSBC,FBIZ,FRST,WASH,RRBI,FCBC,ACNB,RBCAA,FVCB,OBK,EGBN,TMP,PLBC,CBK,CAC,SHBI,FDSB,AVBC,SRCE,THFF,FNLC,WTBA,OBT,SHG,WSBF,DCOM,FBP,BAP,CBC,CTBI,BY,WSFS,BPOP,NIC,TSBK,TFIN,NKSH,PEBO,FSEA,CZNC,BPRN,PDLB,PBFS,FMBH,KB,USCB,RBB,PEBK,FNRN,MBBC,PRK,BWB,MYFW,CFG,GSBC,FBLA,CFR,CCNE,CFFI,WSBC,IFS,BHB,UVSP,FXNC,HNVR,OFG,CPBI,MBWM,EBC,MCBS,FSBC,SMBC,BSAC,TFSL,FDBC,PCB,BUSE,STBA,USB,NBN,GABC,LCNB,RCBC,CNOB,SFST,MPB,LARK,NWBI,FRAF,NWFL,CATY,CBNK,BSVN,FUNC,CCBG,FCF,UMBF,QCRH,CIVB,NBTB,ORRF,TCBX,BCH,UBSI,FFBC,NWG,SRBK,HBCP,MVBF,ZION,FULT,BFST,MTB,PBHC,CPF,MRBK,ECBK,FBNC,PNC,NECB,BSRR,CHCO,FITB,BCAL,HAPN,AROW,AVBH,BOKF,HWC,EBMT,HBNC,FCCO,SYBT,HWBK,LSBK,MNSB,CBAN,BHRB,COSO,FUSB,BVFL,ISTR,ASB,CZWI,BFC,NBBK,CWBC,QNBC,FSUN,FRBA,CLST,HFWA,MCHB,HAFC,UNTY,PFS,FMNB,RMBI,EQBK,TCBK,BBT,SFNC,EWBC,TBBK,JMSB,VABK,AUB,CVBF,RF,LOB,AX,WABC,ONB,EFSI,PROV,SFBS,CUBI,SSB,OPBK,WF,SBCF,BANR,INDB,PFBC,CBFV,FCNCA,IBCP,TRMK,DB,FIBK,OVLY,WAFD,HYNE,ESQ,ABCB,MCB,KEY,COFS,SPFI,CBSH,TOWN,MGYR,UCB,FNB,FBK,EFSC,OVBC,HTB,HOMB,HIFS,UBCP,NRIM,COLB,SFBC,RNST,BLX,WTFC,PNFP,TFC,BMRC,BKU,FRME,BOH,AUBN,FSBW,PB,TCBS,FHN,NBHC,TCBI,HBAN,BANC,CBU,FFIN,CASH,OCFC,MBINL,MNSBP,OZK,SBSI,IBOC,NEWTP,CNOBP,GBCI,BCML,BUSEP,MSBIP,FGBIP,IBN,FHB,MBINM,NPB,MBINN,LKFN,BMA,WSBCO,WAFDP,HBANL,CCNEP,VLYPN,UNB,UMBFO,MBNKO,VLYPO,BANF,BWBBP,VLYPP,ONBPO,ONBPP,WTFCN,FRMEP,TCBIO,WAL,EFSCP,OZKAP,ISBA,HBANP,GGAL,FULTP,FCNCO,FCNCP,HBANZ,HBANM,ZIONP,HDB,GBFH,CCB"
36,Railroads,Industrials,67,20,59,59,"WAB,CSX,FSTR,UNP,CNI,CP,NSC,TRN,GBX"
37,Other Industrial Metals & Mining,Basic Materials,66,72,33,52,"ALM,NEXA,MTRN,ELVR,SKE,BHP,PHOS,RIO,SSMR,VALE,CMP,USAR,MP,IPX"
38,Electrical Equipment & Parts,Industrials,66,40,35,56,"FCEL,OESX,BE,PLPC,ATKR,POWL,NVT,ESP,VRT,ENS,AEIS,AYI,ENR,HUBB,FOIL,FPS,KE"
39,Medical Instruments & Supplies,Healthcare,66,75,74,56,"PLSE,ATRC,BLFS,SMTI,PDEX,RGEN,ANGO,ICUI,AZTA,BAX,MMED,WST,BDX,KMTS,SOLV,NVST,MMSI,STVN,UTMD,WRBY,TFX,BLCO,COO,ATR,ALGN,ALC,RMD,STAA,MDLN,LMAT,ISRG"
40,Business Equipment & Supplies,Industrials,66,23,67,43,EBF
41,Oil & Gas Midstream,Energy,65,49,46,61,"NGL,PBT,INSW,FRO,CMBT,LPG,BWLP,TNK,TEN,TRGP,DHT,SMC,SUNC,KNTK,PAGP,EE,PAA,LNG,TRMD,STNG,SOBO,CQP,WES,NVGS,GLNG,ET,OKE,PBA,FLNG,AM,EPD,VNOM,MPLX,GLP,WMB,HESM,KMI,TRP,WHK,IMPPP,GEL,DTM,SBR,ENB"
42,Credit Services,Financial Services,65,59,74,74,"PMTS,ENVA,ECPG,SEZL,EZPW,ATLC,BFH,PRAA,FCFS,WRLD,AGM,AFRM,PYPL,CACC,JCAP,V,MA,OMF,SYF,COF,SLM,AXP,ALLY,ATLCP,NNI,SLMBP,RM,SOFI,FOA,UPST"
43,Electronic Components,Technology,65,17,16,53,"VICR,ALNT,FLEX,OUST,RELL,MPTI,BELFB,GLW,PLXS,BHE,TTMI,RAL,ROG,BELFA,LFUS,KN,APH,JBL,SANM,CTS,CLS,DAKT,TEL,LYTS,FN,OSIS,OLED"
44,Tools & Accessories,Industrials,65,42,58,43,"SWK,TKR,EML,TTC,LECO,SNA,RBC,KMT"
45,Computer Hardware,Technology,65,64,50,84,"SNDK,QMCO,DELL,ALOT,STX,WDC,UMAC,ANET,P,HPQ,SMCIP,ADIG,SMCI,LOGI,IONQ,QBTS,RGTI"
46,Software - Infrastructure,Technology,64,64,62,75,"BLZE,BAND,DOCN,PANW,HQ,TWLO,QLYS,ZETA,FTNT,NTAP,OKTA,FIVN,CRWD,RELY,APPN,RBRK,CCSI,PATH,GCT,FLYW,PAY,NET,PGY,TENB,MDB,GTLB,WEX,NTNX,TOST,VRNS,IOT,BRUN,S,KSPI,CPAY,XYZ,DBX,BOX,NTCT,RAMP,OSPN,FFIV,PLTR,ATEN,PRGS,ACIW,WIX,DLO,SWMR,GEN,GRRR,SAIL,MSFT,VRSN,RDWR,AEVA,EVTC,AKAM,ARQQ,TDC,EEFT,GDDY,CORZ,NN,MBGL,CRWV,MQ,DOX,ZS,FOUR,NYAX,CHKP,CALX,SNPS,PAYP,BLSH,ORCL,IIIV,WETO"
47,Medical Distribution,Healthcare,64,61,86,32,"HSIC,CAH,MCK,COR"
48,Advertising Agencies,Communication Services,64,56,66,65,"MF,MGNI,QNST,ZD,WPP,ADV,OMC,CRTO,LFTO,APP"
49,Semiconductors,Technology,63,22,16,71,"MU,MXL,MRVL,ASX,SIMO,INTC,TSEM,UMC,AMD,IMOS,SITM,ALAB,NVEC,VSH,CRDO,SMTC,AMBQ,MRAM,STM,ARM,AIP,DIOD,SLAB,TSM,LSCC,MTSI,ADI,TXN,MPWR,PI,POWI,SYNA,CEVA,NVDA,ON,QRVO,ALGM,MCHP,AVGO,LASR,MCHPP,GFS,AOSL,SWKS,SKHY,WOLF,NXPI,QCOM,RMBS,CRUS,CBRS"
50,Oil & Gas E&P,Energy,62,65,45,57,"APA,PR,SM,TALO,OVV,TBN,CNQ,CHRD,COP,VIST,REPX,WDS,FANG,EOG,OXY,DVN,MTDR,MUR,DMLP,PNRG,NOG,BSM,AR,KRP,RRC,CNX,MGY,TPL,CRC,EXE,GPOR,EQT,BKV,VTS"
51,Household & Personal Products,Consumer Defensive,62,56,79,45,"ACU,ELF,EPC,HELE,SPB,IPAR,EL,CHD,KVUE,CL,KMB,CLX,UL,PG"
52,Drug Manufacturers - General,Healthcare,62,62,70,49,"MRK,AMGN,LLY,JNJ,BIIB,BMY,ABBV,GILD,NVS,PFE,GSK,NVO,SNY,AZN"
53,REIT - Office,Real Estate,61,29,76,75,"SLG,PSTL,HIW,CDP,VNO,CUZ,BXP,DEA,KRC,ARE,OPI"
54,Food Distribution,Consumer Defensive,60,38,48,52,"CHEF,USFD,UNFI,ANDE,PFGC,SYY,WILC,DIT"
55,Agricultural Inputs,Basic Materials,60,51,52,52,"CF,IPI,UAN,NTR,CTVA,SMG,MOS"
56,Insurance - Property & Casualty,Financial Services,60,44,71,65,"PRCH,AII,HRTG,DGICB,SLDE,SAFT,UFCS,UVE,KINS,ASIC,TRV,THG,AIZ,ALL,BOW,SKWD,MCY,HCI,HIPO,RLI,HMN,NODK,TRUP,CB,SIGI,PLMR,KNSL,CNA,AFG,DGICA,L,CINF,PGR,WTM,ORI,STC,GBLI,WRB,LMND,MKL,SIGIP,ROOT,KMPR"
57,Medical Devices,Healthcare,60,66,70,50,"AXGN,GKOS,HAE,VREX,DCTH,ALMR,CBLL,ELMD,ITGR,KIDS,TNDM,BRKR,BRKRP,UFPT,BIO,BBNX,DXCM,IART,NVCR,CLPT,LIVN,SIBN,CNMD,ESTA,TCMD,ABT,ZBH,INMD,EW,PEN,GMED,INSP,MDT,GEHC,STE,IRMD,ENOV,PHG,TMDX,SYK,IRTC,SNN,AORT,PRCT,BSX,PODD"
58,Software - Application,Technology,60,76,77,73,"RNG,NAVN,PUBM,FSLY,DAVE,U,SNOW,TEAM,FROG,CHYM,INTA,OOMA,PAYC,MITK,RDVT,PDFS,PTRN,ADEA,DDOG,IBTA,KARO,MANH,BRZE,DJCO,VIA,ESTC,TTAN,PLTS,AGYS,WDAY,SHOP,SPSC,DCBO,ALRM,PCTY,GWRE,PAYX,WK,BILL,APPF,ADP,ZM,DT,IDCC,GRND,QTWO,DOCU,BLKB,CVLT,LYFT,NATL,PCOR,NCNO,SSNC,ALKT,ROP,YOU,DUOL,DFIN,SAP,PLUS,NOW,CRM,DSGX,BSP,BSY,UBER,UPBD,ADSK,ADBE,STRC,STRD,DBD,STRF,MNDY,KVYO,TYL,CDNS,HUBS,PTC,NICE,FIG,OTEX,STRK,PAR,INTU,BL,FICO,QNT,LIF,OCTV,PEGA,MSTR"
59,Scientific & Technical Instruments,Technology,60,36,38,48,"COHR,MKSI,MLAB,VPG,KEYS,GRMN,ACFN,CGNX,ST,ESE,FTV,ITRN,TDY,NOVT,ITRI,NOVTU,VNT,TRMB,BMI"
60,Travel Services,Consumer Cyclical,60,51,76,55,"LIND,EXPE,ABNB,VIK,PRSU,BKNG,TNL,MMYT,RCL,CCL,NCLH,TCOM"
61,Insurance - Life,Financial Services,59,31,60,64,"JXN,CNO,MFC,MET,GL,PRU,UNM,LNC,PRI,AFL,PUK,BHF,FG"
62,Utilities - Regulated Water,Utilities,59,57,77,54,"HTO,AWR,MSEX,CWT,CDZIP,YORW,ARTNA,WTRG,AWK,CWCO"
63,Integrated Freight & Logistics,Industrials,59,26,44,49,"NCEW,CYRX,PBI,JBHT,FDX,EXPD,FWRD,LSTR,UPS,HUBG,ZTO,GXO,CHRW,FDXF"
64,Steel,Basic Materials,59,43,40,54,"FRD,NWPX,MT,TX,NUE,STLD,RS,MTUS,SIM,PKX,WS,MSB"
65,Drug Manufacturers - Specialty & Generic,Healthcare,59,43,60,52,"AMLX,ETON,ANIK,LQDA,KNSA,ALKS,AMRX,LNTH,TEVA,HIMS,VTRS,ELAN,TAK,INDV,UTHR,NBIX,HROW,PCRX,SUPN,PAHC,AMPH,PBH,ANIP,ZTS,COLL"
66,Pollution & Treatment Controls,Industrials,58,55,50,45,"ADUR,CECO,VLTO,ZWS"
67,Specialty Chemicals,Basic Materials,58,50,53,43,"CLMT,ODC,KOP,ASH,SXT,NEU,AVNT,SQM,SCL,CMT,IOSP,AXTA,PRM,IFF,LYB,NGVT,KWR,CBT,ESI,BCPC,DD,APD,ALB,MTX,ECL,EMN,PPG,SHW,LIN,WDFC,RPM,FUL,CC,WLK,SOLS,HWKN"
68,Restaurants,Consumer Cyclical,57,64,67,53,"NDLS,CAKE,EAT,BJRI,CBRL,BDL,LOCO,DIN,JACK,BH,RICK,TXRH,QSR,SBUX,DRI,CAVA,CMG,JMKE,CNNE,YUMC,YUM,BROS,SHAK,NATH,DPZ,MCD,KRUS,PZZA,WING"
69,Leisure,Consumer Cyclical,57,37,58,46,"LTH,ESCA,JAKK,CALY,PRKS,OSW,HAS,JOUT,YETI,GOLF,FUN,AS,PLNT"
70,Financial Conglomerates,Financial Services,57,27,54,59,"VOYA,IX,FRHC,HTH,TREE"
71,"Furnishings, Fixtures & Appliances",Consumer Cyclical,57,52,60,54,"HBB,FLXS,SN,MLKN,TILE,HNI,BSET,MHK,COOK,LOVE,ETD,ALH,LZB,KEQU,SGI,WHR"
72,Rental & Leasing Services,Industrials,56,18,49,46,"LIME,UHAL,HRI,URI,PRG,R,CAR,AER,MGRC,GATX,WSC,SUNB,EQPT,WLFC"
73,Specialty Business Services,Industrials,56,50,57,56,"BUUU,TH,FA,CBZ,TISI,UNF,ARMK,CASS,TRNS,GPN,RHLD,AZZ,CMPR,BKSY,CTAS,ABM,DLB,TRI,RELX,CPRT,ULS,RTO,MMS,RBA,AMTM,SMX"
74,Lodging,Consumer Cyclical,56,41,39,47,"CVEO,INTG,IHG,H,MAR,HLT,HTHT,CHH,ATAT,WH"
75,Discount Stores,Consumer Defensive,56,66,61,42,"TGT,TBBB,DLTR,PSMT,DG,BJ,COST,WMT,OLLI"
76,Industrial Distribution,Industrials,56,41,55,53,"DXPE,BXC,XMTR,GIC,MSM,DSGR,AIT,GWW,WCC,DNOW,FAST,TITN,FERG,REZI,CNM,POOL,WSO,SITE"
77,Broadcasting,Communication Services,54,28,58,51,"BBGI,NXST"
78,Farm & Heavy Construction Machinery,Industrials,54,38,62,30,"MTW,GENC,CAT,DE,TEX,PCAR,CMCO,OSK,FSS,HY,BLBD,LNN,AGCO,ALG,ASTE"
79,Auto & Truck Dealerships,Consumer Cyclical,54,37,58,55,"KMX,RUSHB,PAG,LAD,RUSHA,CARG,OPLN,CVNA,SAH,ABG,AN,VVV,GPI,BGSI"
80,REIT - Healthcare Facilities,Real Estate,52,21,47,46,"NHPBP,NHP,NHPAP,WELL,DOC,AHR,VTR,LTC,XRN,HR,CTRE,SBRA,OHI,UHT,CHCT,NHI"
81,Luxury Goods,Consumer Cyclical,52,7,51,35,"MOV,TPR,SIG"
82,Resorts & Casinos,Consumer Cyclical,51,33,58,52,"VAC,CZR,MGM,MCRI,PENN,MTN,RRR,HGV,BYD,CPHC,WYNN,LVS"
83,REIT - Diversified,Real Estate,51,16,52,48,"FVR,CTO,AAT,BNL,OLP,SAFE,GOODN,WPC,VICI"
84,Residential Construction,Consumer Cyclical,50,40,78,28,"BZH,LEGH,SKY,LGIH,MHO,CVCO,HOV,TOL,GRBK,PHM,MTH,KBH,DHI,IBP,NVR,LEN"
85,Footwear & Accessories,Consumer Cyclical,50,42,51,50,"RCKY,WEYS,CROX,SHOO,WWW,DECK,BIRK,NKE,ONON"
86,Packaged Foods,Consumer Defensive,50,59,74,42,"PRE,SENEA,SENEB,DAR,MAMA,OTLY,FRPT,MICC,CENT,CENTA,SJM,LW,LWAY,JJSF,KHC,CAG,JBSS,HRL,GIS,INGR,MKC,CPB,OFRM,PPC,SFD,MZTI,POST"
87,REIT - Industrial,Real Estate,50,20,47,47,"LXP,COLD,IIPR,PSA,TRNO,PLD,FR,EGP,LINE,CUBE,EXR,SMA,REXR,STAG"
88,Internet Retail,Consumer Cyclical,49,72,61,54,"LQDT,ETSY,W,CART,DASH,GLBE,RVLV,AMZN,EBAY,MELI,SE,JD,CHWY,BABA,PDD,CPNG,NEGG"
89,Insurance - Specialty,Financial Services,49,37,61,54,"ITIC,ACT,NMIH,EIG,MTG,ESNT,FAF,RYAN,RDN,AXS,FNF,AGO,AMSF"
90,Engineering & Construction,Industrials,49,35,31,37,"PHOE,FIX,ACA,TPC,CDNL,BWMN,AGX,J,PWR,TTEK,STRL,ECG,FLR,LGN,MYRG,EXPO,DY,CDLR,EME,GVA,APG,MTZ,KBR,FER,ROAD,STN,WLDN,IESC,ACM,AMRC,PRIM"
91,Metal Fabrication,Industrials,49,18,42,38,"ATI,CRS,PRLB,MLI,MEC,WOR,RYZ,CMC,IIIN,ESAB"
92,Thermal Coal,Energy,48,69,60,20,"CNR,BTU,ARLP,NRP,NC"
93,Beverages - Non-Alcoholic,Consumer Defensive,48,63,48,41,"COKE,KO,COCO,KOF,CCEP,PRMB,KDP,PEP,FIZZ,CELH,MNST"
94,Capital Markets,Financial Services,48,50,47,54,"TOP,HUT,MRX,VIRT,OPY,GOLD,IBKR,SNEX,MS,SCHW,HOOD,RIOT,GS,FIGR,LPLA,IOND,PJT,SF,MC,WULF,IREN,BMNR,MIAX,MKTX,LCLN,CRCL,JEF,XP,TW,FUTU,PIPR,GLXY,EVR,LAZ,PWP,HLI,ETOR,GSIW"
95,Paper & Paper Products,Basic Materials,48,53,56,48,"CLW,SLVM"
96,Personal Services,Consumer Cyclical,48,46,56,58,"ANDG,FTDR,HRB,RGS,SCI,BFAM,CSV,ROL"
97,Waste Management,Industrials,48,38,68,43,"PESI,NVRI,CLH,CWST,RSG,WM,WCN,GFL,ONT"
98,Financial Data & Stock Exchanges,Financial Services,47,69,58,66,"FDS,MORN,TRU,NDAQ,MKTW,MCO,VALU,CBOE,ICE,SPGI,MSCI,CME,COIN"
99,REIT - Retail,Real Estate,47,12,41,41,"CBL,MAC,ALX,CURB,SPG,SKT,PINE,FRT,IVT,GTY,KIM,NNN,KRG,NTST,PECO,UE,AKR,O,BRX,REG,BFS,FCPT,REGCP,ADC,EPRT,REGCO,WHLRD"
100,Consumer Electronics,Technology,46,55,48,62,"AAPL,SONO,SONY"
101,Chemicals,Basic Materials,46,35,19,44,"VHI,MEOH,REX,DOW,WLKP,CE,ASIX,OLN"
102,Consulting Services,Industrials,46,56,66,52,"HURN,EFTY,ICFI,CRAI,EFX,FCN,VRSK,BAH"
103,Specialty Industrial Machinery,Industrials,45,37,49,33,"PKOH,TWIN,GHM,GRC,HURC,NDSN,SXI,WTS,IEX,GEV,LXFR,CSW,FLS,PH,NPO,EMR,AME,KRNT,HLIO,ETN,CR,ITW,ITT,ROK,CMI,DCI,TAYD,FELE,GTES,IR,MIDD,CXT,KAI,DOV,GGG,EPAC,MWA,AOS,GNRC,RRX,XYL,OFLX,OTIS,TNC,JBTM,SYM,PNR,AMSC,NNE,PSIX,INIO,ATS,XE,MFP"
104,Auto Manufacturers,Consumer Cyclical,45,70,57,39,"GM,RIVN,RACE,HMC,TM,TSLA,CYD"
105,Apparel Manufacturing,Consumer Cyclical,45,30,37,45,"FIGS,KTB,GIII,RL,COLM,LEVI,PVH,GIL,OXM"
106,Apparel Retail,Consumer Cyclical,45,54,43,39,"VSXY,CTRN,JILL,ANF,ROST,GCO,URBN,BURL,CRI,AEO,BOOT,TJX,GAP,ZUMZ,SHOE,BKE,LULU"
107,Aerospace & Defense,Industrials,44,42,42,34,"SIF,DCO,ATRO,IA,AIR,ARXS,PL,PKE,NPK,AXON,EMBJ,VSEC,VVX,VOYG,ESLT,HXL,RTX,HWM,BETA,GE,GD,HEI,LUNR,LOAR,MRCY,VSECU,LMT,RGR,WWD,ELMT,RKLB,FTAIM,LYNX,CW,CDRE,BA,DRS,CAE,FTAI,POWWP,TATT,TXT,TDG,NOC,DPC,HII,SARO,LHX,MDA,SPCX,KRMN,HONA,KTOS,BWXT,FLY,AVAV,AVEX,HAWK"
108,Information Technology Services,Technology,44,59,54,50,"MGRT,CHRN,SAIH,PENG,SHAZ,SAIC,INGM,CIFR,CACI,IBEX,EXLS,IT,JKHY,EFOR,CDW,CTSH,G,BR,INOD,WYFI,APLD,GIB,CSQR,IBM,GDS,ACN,LDOS,EPAM,FORTY,CNXC,GLOB,FIS,PSN"
