20260615T,0,1000,0,220.26,0
20260616T,0,1000,0,220.26,0
20260617T,0,1000,0,220.26,0
20260618T,0,1000,0,220.26,0
20260622T,0,1000,0,220.26,0
20260615T,0,1000,0,120.99,0
20260616T,0,1000,0,120.99,0
20260617T,0,1000,0,120.99,0
20260618T,0,1000,0,120.99,0
20260622T,0,1000,0,120.99,0
20260615T,0,1000,0,99.45,0
20260616T,0,1000,0,99.45,0
20260617T,0,1000,0,99.45,0
20260618T,0,1000,0,99.45,0
20260622T,0,1000,0,99.45,0
20260615T,0,1000,0,91.35,0
20260616T,0,1000,0,91.35,0
20260617T,0,1000,0,91.35,0
20260618T,0,1000,0,91.35,0
20260622T,0,1000,0,91.35,0
20260615T,0,1000,0,86.5,0
20260616T,0,1000,0,86.5,0
20260617T,0,1000,0,86.5,0
20260618T,0,1000,0,86.5,0
20260622T,0,1000,0,86.5,0
20260615T,0,1000,0,71.28,0
20260616T,0,1000,0,71.28,0
20260617T,0,1000,0,71.28,0
20260618T,0,1000,0,71.28,0
20260622T,0,1000,0,71.28,0
20260615T,0,1000,0,39.54,0
20260616T,0,1000,0,39.54,0
20260617T,0,1000,0,39.54,0
20260618T,0,1000,0,39.54,0
20260622T,0,1000,0,39.54,0
