Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
209,KOD,33.14,32.89,547603.0,Healthcare,Biotechnology,96.0,3.0,31.0,91.0,1.7857,1.7136,675520.0,631900.0,47.84,9.1,2082830976,NO,37.21,39.87,33.47,38.98,36.98,,1995,0.0,547603.0,NO,NO,2022-02-23,26802500.0
210,SEPN,39.55,38.51,356023.0,Healthcare,Biotechnology,96.0,7.0,82.0,94.0,1.6711,1.6711,442667.0,324780.0,51.1,14.0,1846073216,NO,39.61,37.85,30.04,37.8,31.72,,471,0.39,356023.0,NO,NO,2025-05-14,37815800.0
212,NSIT,161.84,165.37,318714.0,Technology,Electronics & Computer Distribution,96.0,86.0,96.0,97.0,5.0993,4.7882,392446.0,231610.0,165.79,63.62,4749817856,NO,153.94,138.64,99.48,145.67,108.7,,7962,0.0,318714.0,NO,NO,2002-07-18,12058000.0
217,FLXS,81.9,81.4,92201.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,93.0,94.0,96.0,3.4454,3.4454,67325.0,83930.0,88.49,34.0,333796640,NO,80.57,76.73,56.52,78.08,62.83,,11718,0.0,92201.0,NO,NO,2020-06-26,949200.0
220,ECPG,99.74,98.56,298484.0,Financial Services,Credit Services,96.0,60.0,91.0,93.0,3.5843,3.5329,365512.0,402780.0,104.98,39.95,2115422080,NO,99.32,95.59,75.54,97.53,85.25,,6837,0.0,298484.0,NO,NO,2005-01-20,6711200.0
236,KYMR,114.63,114.96,498971.0,Healthcare,Biotechnology,95.0,77.0,94.0,92.0,5.1151,5.018,857782.0,631020.0,130.05,46.25,9429186560,NO,119.63,114.43,90.35,113.96,96.45,,1522,0.0,498971.0,NO,NO,2025-12-08,7495500.0
277,ENVA,226.72,223.48,194008.0,Financial Services,Credit Services,95.0,6.0,90.0,95.0,6.8221,6.5225,361180.0,260390.0,267.45,103.02,5644958720,NO,235.99,240.65,180.02,239.85,192.64,,2974,0.0,194008.0,NO,NO,2015-12-18,2255200.0
278,CGON,73.79,72.35,829916.0,Healthcare,Biotechnology,95.0,64.0,92.0,66.0,2.9203,2.8535,939337.0,631190.0,80.97,33.8,6540773376,NO,75.93,73.77,61.86,73.74,68.36,,661,0.0,829916.0,NO,NO,2025-04-28,9040400.0
325,PHVS,38.86,38.02,997912.0,Healthcare,Biotechnology,94.0,95.0,93.0,93.0,2.2014,2.0264,660206.0,1311900.0,43.25,20.65,2728146944,NO,36.49,35.16,29.87,35.55,31.61,,1407,0.6,997912.0,NO,NO,2022-12-08,80834100.0
339,NTAP,188.27,199.28,2008889.0,Technology,Software - Infrastructure,94.0,14.0,88.0,96.0,9.1557,8.7043,2715832.0,2840170.0,209.06,93.69,36980789248,NO,189.97,182.14,132.68,185.92,146.71,,7752,0.0,2008889.0,NO,NO,2012-05-24,54215800.0
353,BLTE,173.0,173.79,148954.0,Healthcare,Biotechnology,94.0,87.0,92.0,43.0,8.8057,8.2951,203954.0,276030.0,200.0,64.8,6967080960,NO,166.95,161.25,159.33,164.11,158.38,,1097,0.0,148954.0,NO,NO,2022-05-03,7495900.0
355,ITGR,126.13,126.0,708759.0,Healthcare,Medical Devices,94.0,81.0,95.0,93.0,0.37,0.3114,935385.0,802170.0,126.8,62.0,4287416832,NO,125.52,114.22,92.26,119.49,98.73,,6526,0.0,708759.0,NO,NO,2025-10-23,14161400.0
359,SHG,84.11,84.06,128630.0,Financial Services,Banks - Regional,94.0,94.0,92.0,91.0,2.039,1.2268,227012.0,167070.0,85.57,47.05,39604400128,NO,78.95,74.75,65.1,76.76,69.01,,5784,0.0,128630.0,NO,NO,2026-03-05,893900.0
374,AAPB,43.66,43.458,27270.0,ETF,ETF,94.0,96.0,92.0,95.0,1.756,1.657,65845.0,46410.0,47.63,25.3,0,NO,39.97,40.44,34.16,40.92,35.64,,1027,0.0,27270.0,NO,NO,2025-08-08,1340300.0
393,CSCL,52.29,54.261,10892.0,ETF,ETF,93.0,17.0,4.0,96.0,1.8321,1.5174,44053.0,40110.0,77.9,23.35,0,NO,52.91,57.11,44.09,55.79,50.21,,307,0.0,10892.0,NO,NO,2026-08-13,495100.0
395,AAPX,40.23,40.08,102432.0,ETF,ETF,93.0,96.0,92.0,94.0,1.6587,1.6044,59564.0,137810.0,44.0,23.8,0,NO,36.95,37.48,31.93,37.87,33.2,,670,0.0,102432.0,NO,NO,2025-12-22,896600.0
409,HPQ,34.02,35.48,19598962.0,Technology,Computer Hardware,93.0,92.0,95.0,96.0,1.7969,1.6797,15691109.0,16421300.0,36.23,17.56,30678929408,NO,31.05,28.3,23.11,30.04,24.43,,16283,0.0,19598962.0,YES,NO,2010-08-09,442012304.0
417,AAPU,44.61,44.44,1296283.0,ETF,ETF,93.0,95.0,92.0,94.0,1.9907,1.9514,1864809.0,2342970.0,48.89,26.2,0,NO,40.98,41.54,35.37,41.96,36.74,,1028,0.0,1296283.0,NO,NO,2025-08-08,17954100.0
435,SNX,261.12,269.21,686543.0,Technology,Electronics & Computer Distribution,93.0,85.0,16.0,95.0,7.8811,7.0886,761732.0,479960.0,296.47,142.22,0,NO,256.29,252.73,207.58,254.95,231.56,,5735,0.0,686543.0,NO,NO,2019-06-28,10486600.0
468,BFH,109.23,106.37,463788.0,Financial Services,Credit Services,92.0,50.0,79.0,93.0,3.6107,3.4121,592988.0,482080.0,114.53,53.83,4196536832,NO,107.24,105.7,86.96,107.15,93.23,,6348,2.14,463788.0,NO,NO,2008-01-28,42684447.0
476,CBL,54.43,54.73,132437.0,Real Estate,REIT - Retail,92.0,22.0,82.0,92.0,1.3026,1.2805,287409.0,248850.0,60.4,28.04,1684214272,NO,55.35,55.62,44.61,56.07,48.51,,1220,0.0,132437.0,NO,NO,2022-06-24,3600200.0
485,PYPU,32.29,31.93,816.0,ETF,ETF,92.0,1.0,97.0,,2.3005,1.2054,7282.0,6080.0,44.63,19.84,0,NO,37.06,36.09,,36.8,,,119,0.91,816.0,NO,NO,2026-07-15,66100.0
486,BBC,49.94,49.385,10346.0,ETF,ETF,92.0,27.0,87.0,81.0,1.3792,1.2718,22704.0,15810.0,56.18,23.81,0,NO,53.29,52.14,44.71,51.55,46.77,,2951,0.09,10346.0,NO,NO,2018-07-30,536100.0
516,SEZL,121.57,118.87,326047.0,Financial Services,Credit Services,92.0,19.0,13.0,96.0,5.4098,4.8905,677012.0,424260.0,195.71,49.5,4093871616,NO,120.24,144.56,99.85,133.45,113.48,,753,0.0,326047.0,NO,NO,2023-09-19,10405200.0
531,ETHB,32.68,32.68,918063.0,ETF,ETF,91.0,98.0,97.0,,1.0443,0.9043,443866.0,661340.0,34.31,19.65,0,NO,30.74,26.73,,28.0,,,128,0.0,918063.0,NO,NO,2026-03-13,2861800.0
541,SBIO,63.71,63.29,16184.0,ETF,ETF,91.0,26.0,90.0,85.0,1.5477,1.3406,42443.0,31130.0,70.85,35.43,0,NO,67.5,66.38,56.06,65.81,58.31,,2942,0.35,16184.0,NO,NO,2018-12-20,650300.0
555,TECH,72.27,72.12,2739655.0,Healthcare,Biotechnology,91.0,77.0,95.0,91.0,0.1749,0.1649,4706440.0,2338470.0,72.62,43.2,11333254144,NO,72.32,71.98,61.31,72.2,61.13,,9467,0.12,2739655.0,NO,NO,2026-06-25,51699100.0
561,DSGR,34.79,34.75,297393.0,Industrials,Industrial Distribution,91.0,74.0,92.0,96.0,0.0986,0.0971,212483.0,227820.0,35.06,19.02,1609226240,NO,34.76,33.52,29.17,34.72,29.38,,11718,0.03,297393.0,NO,NO,2026-07-16,2358100.0
580,XBI,157.6,156.2,6179913.0,ETF,ETF,91.0,79.0,89.0,86.0,3.7089,3.4339,8833256.0,7556270.0,169.89,92.64,0,NO,163.1,158.14,136.43,157.22,141.93,,5183,0.42,6179913.0,NO,NO,2025-04-09,36123800.0
604,CBNA,45.84,46.32,24174.0,Financial Services,Banks - Regional,91.0,29.0,91.0,86.0,1.703,1.6141,21079.0,19040.0,49.12,28.1,300793696,NO,46.27,45.06,38.11,45.45,39.82,,486,0.0,24174.0,NO,NO,2024-10-04,345100.0
608,GOLD,47.32,48.22,585257.0,Financial Services,Capital Markets,90.0,92.0,78.0,28.0,2.7647,2.4296,496753.0,914220.0,66.7,23.0,1379603072,NO,45.6,43.02,43.38,44.0,44.11,,3143,0.0,585257.0,NO,NO,2021-03-04,2739600.0
620,CNXN,85.75,85.76,116909.0,Technology,Electronics & Computer Distribution,90.0,90.0,89.0,91.0,2.29,2.1943,154904.0,110930.0,88.31,54.97,2164167168,NO,80.81,80.67,67.22,82.26,71.2,,7178,0.0,116909.0,NO,NO,1998-12-24,7898850.0
629,MEOH,62.71,62.9,1045605.0,Basic Materials,Chemicals,90.0,95.0,75.0,79.0,2.2439,2.1782,873069.0,628420.0,66.75,32.0,4851512832,NO,59.4,55.7,52.8,57.77,56.8,,8640,0.0,1045605.0,NO,NO,1995-02-24,5850500.0
653,OBK,54.41,54.43,182668.0,Financial Services,Banks - Regional,90.0,71.0,80.0,88.0,0.8506,0.8088,169577.0,143800.0,55.57,32.12,1678530944,NO,53.51,53.25,45.87,53.85,48.59,,2099,0.0,182668.0,NO,NO,2018-06-22,2217800.0
660,FBX,33.17,32.84,133.0,ETF,ETF,90.0,96.0,,,1.0479,0.2286,933.0,300.0,38.46,22.55,0,NO,27.55,29.49,,29.72,,,54,0.0,300.0,NO,NO,2026-06-26,9400.0
693,ACA,145.15,145.0,638408.0,Industrials,Engineering & Construction,89.0,77.0,84.0,89.0,0.285,0.2693,811559.0,623320.0,146.92,89.03,7127853056,NO,145.3,145.15,124.52,145.12,129.31,,1973,0.0,638408.0,NO,NO,2019-06-28,5586000.0
697,LFSC,45.83,45.328,400.0,ETF,ETF,89.0,50.0,86.0,89.0,0.6705,0.4666,4591.0,2720.0,48.78,27.67,0,NO,46.68,46.35,39.63,46.17,40.91,,467,0.0,400.0,NO,NO,2026-02-19,65400.0
702,BOW,33.72,33.67,252620.0,Financial Services,Insurance - Property & Casualty,89.0,80.0,91.0,93.0,0.1223,0.1187,311293.0,310970.0,35.07,21.21,1110838144,NO,33.6,32.55,27.37,32.75,28.17,,578,0.09,252620.0,NO,NO,2024-05-23,3335800.0
703,CZFS,82.47,82.21,84699.0,Financial Services,Banks - Regional,89.0,81.0,89.0,90.0,1.9771,1.9343,27212.0,25680.0,84.65,52.35,396668736,NO,81.73,78.39,66.95,79.92,70.03,,6966,0.0,84699.0,NO,NO,2023-06-23,546612.0
705,KMX,61.69,61.32,1258950.0,Consumer Cyclical,Auto & Truck Dealerships,89.0,85.0,90.0,92.0,1.6046,1.5268,2682735.0,1423300.0,65.28,30.26,8754495488,NO,61.39,58.67,46.94,60.15,49.62,,7448,0.0,1258950.0,NO,NO,2010-06-25,42565300.0
719,ACNB,64.99,65.19,64392.0,Financial Services,Banks - Regional,89.0,77.0,85.0,90.0,1.6114,1.5457,76529.0,71780.0,67.6,42.52,660943744,NO,64.65,63.32,54.32,64.14,56.48,,8166,0.0,64392.0,NO,NO,2021-06-25,1186600.0
735,PKBK,34.62,34.72,42933.0,Financial Services,Banks - Regional,89.0,61.0,79.0,84.0,0.7507,0.7479,55979.0,36450.0,35.7,19.71,407182080,NO,34.17,33.82,29.7,34.21,31.52,,5844,0.0,42933.0,NO,NO,2021-06-25,1445800.0
739,IOND,79.86,83.39,462572.0,Financial Services,Capital Markets,89.0,96.0,,,4.6279,4.6279,839521.0,514170.0,85.0,50.0,3593394688,YES,72.99,,,,,,34,0.0,462572.0,NO,NO,2026-08-04,2066700.0
746,PAG,217.15,215.91,343706.0,Consumer Cyclical,Auto & Truck Dealerships,89.0,69.0,90.0,93.0,2.7285,2.6127,385396.0,299120.0,227.0,140.12,14258692096,NO,217.56,211.84,175.49,216.03,181.92,,7519,0.38,343706.0,NO,NO,2002-03-13,9297600.0
761,TKNZ,31.14,30.59,1685.0,ETF,ETF,88.0,97.0,,,0.8721,0.6429,6278.0,5330.0,31.86,23.6,0,NO,29.7,,,27.32,,,42,1.24,1685.0,NO,NO,2026-07-16,17100.0
763,CBK,33.75,33.87,34488.0,Financial Services,Banks - Regional,88.0,26.0,82.0,88.0,0.7439,0.7381,69762.0,39230.0,35.78,23.23,462417856,NO,34.08,34.03,28.83,34.21,30.54,,238,0.0,34488.0,NO,NO,2025-12-19,1268600.0
774,AXSM,216.58,220.75,718459.0,Healthcare,Biotechnology,88.0,82.0,7.0,90.0,7.0734,6.853,842216.0,577540.0,260.19,112.9,11344636928,NO,209.12,220.84,196.37,216.62,208.77,,2718,0.0,718459.0,NO,NO,2019-01-07,51674500.0
781,FISI,41.02,40.92,121328.0,Financial Services,Banks - Regional,88.0,51.0,80.0,89.0,0.7793,0.7693,172372.0,121300.0,42.97,25.61,808354880,NO,40.97,40.65,35.33,41.06,36.8,,6846,0.0,121328.0,NO,NO,2006-06-30,1357500.0
784,EXEL,56.21,56.12,1670445.0,Healthcare,Biotechnology,88.0,94.0,76.0,89.0,1.6071,1.5686,2562870.0,2173480.0,59.72,33.76,13927809024,NO,55.93,55.3,48.02,54.95,50.15,,6641,0.0,1670445.0,NO,NO,2015-07-20,74607500.0
790,PLBC,62.66,62.72,47070.0,Financial Services,Banks - Regional,88.0,61.0,83.0,86.0,1.1593,1.1429,60800.0,48040.0,64.0,39.8,436051936,NO,61.91,61.26,52.96,62.07,55.73,,5976,0.0,47070.0,NO,NO,2023-06-23,654700.0
804,AAPL,333.08,332.27,38702066.0,Technology,Consumer Electronics,88.0,92.0,86.0,88.0,7.8557,7.71,54055456.0,46545660.0,344.57,235.03,4861029515264,NO,317.98,318.46,285.24,320.93,294.48,,11530,0.0,38702066.0,YES,NO,2000-09-29,7421640800.0
807,ASND,264.92,263.515,406041.0,Healthcare,Biotechnology,88.0,91.0,91.0,72.0,7.7884,7.7776,660475.0,621080.0,282.15,186.05,17427331072,NO,258.46,257.31,233.8,256.29,242.68,,2924,0.0,406041.0,NO,NO,2023-04-03,7860200.0
809,TD,120.93,120.97,1974360.0,Financial Services,Banks - Diversified,88.0,56.0,68.0,86.0,2.0546,1.9361,2444295.0,1835550.0,125.47,76.73,198145130496,NO,120.23,120.74,105.57,121.09,111.46,,7556,0.0,1974360.0,NO,NO,2007-10-02,25521400.0
810,CPAY,412.56,408.22,381651.0,Technology,Software - Infrastructure,88.0,40.0,87.0,86.0,8.5564,7.7352,587238.0,416370.0,427.46,252.84,27088525312,NO,409.97,391.38,340.15,399.12,351.36,,3959,0.82,381651.0,NO,NO,2018-06-19,19807400.0
823,TRST,58.62,58.45,152211.0,Financial Services,Banks - Regional,88.0,85.0,76.0,88.0,1.07,1.0686,130208.0,142950.0,59.1,34.31,998166080,NO,57.32,56.47,48.78,57.06,51.4,,10936,0.0,152211.0,NO,NO,2011-06-30,1090760.0
824,SNDA,39.83,39.52,437622.0,Healthcare,Medical Care Facilities,88.0,83.0,86.0,63.0,1.5885,1.5613,607408.0,553420.0,44.39,24.95,1913751552,NO,39.08,39.88,35.67,39.64,37.2,,7260,0.68,437622.0,NO,NO,2026-06-26,3873100.0
831,CSCO,110.06,112.13,12509792.0,Technology,Communication Equipment,88.0,40.0,13.0,90.0,2.1436,1.9893,21197024.0,13722660.0,130.37,66.35,433921097728,NO,110.36,113.68,95.58,112.76,103.85,,9209,0.0,12509792.0,YES,NO,1990-02-16,940636800.0
835,TMP,98.88,98.83,114782.0,Financial Services,Banks - Regional,87.0,49.0,79.0,88.0,2.0279,1.9179,103356.0,103200.0,102.59,61.88,1422181632,NO,98.04,97.28,84.84,98.79,89.0,,10149,0.0,114782.0,NO,NO,2008-12-01,852610.0
861,SRCE,87.37,87.16,90008.0,Financial Services,Banks - Regional,87.0,61.0,84.0,85.0,1.3507,1.3157,133687.0,96820.0,91.46,56.89,2104029184,NO,86.43,86.1,74.11,86.97,78.05,,10856,0.0,90008.0,NO,NO,2025-03-21,743700.0
863,CTBI,77.84,77.67,82265.0,Financial Services,Banks - Regional,87.0,59.0,82.0,87.0,1.3143,1.28,119198.0,87020.0,79.92,50.25,1414193536,NO,76.91,76.38,66.27,77.26,69.4,,9750,0.0,82265.0,NO,NO,2001-03-28,813454.0
868,BPRN,43.6,43.35,27240.0,Financial Services,Banks - Regional,87.0,79.0,87.0,86.0,0.8153,0.7803,22529.0,22660.0,44.1,29.7,297055552,NO,42.79,41.27,36.84,42.15,37.8,,2335,0.21,27240.0,NO,NO,2021-06-25,760000.0
876,FNLC,35.28,34.95,27194.0,Financial Services,Banks - Regional,87.0,70.0,87.0,85.0,0.7629,0.7564,35977.0,22800.0,36.3,24.08,398040928,NO,34.8,34.76,30.06,35.05,31.42,,6834,0.2,27194.0,NO,NO,2008-06-27,816000.0
889,LRNZ,61.36,61.244,687.0,ETF,ETF,87.0,20.0,69.0,92.0,1.1103,0.4823,2622.0,1590.0,65.98,37.89,0,NO,62.25,61.58,51.23,61.66,53.08,,1642,0.0,1600.0,NO,NO,2022-03-15,170500.0
910,XPH,67.9,67.51,210961.0,ETF,ETF,86.0,40.0,85.0,84.0,1.1257,1.015,131020.0,233220.0,74.35,45.8,0,NO,71.08,69.77,60.22,69.6,62.12,,5088,0.44,210961.0,NO,NO,2012-06-11,3142800.0
916,CTEV,36.44,35.98,126864.0,Healthcare,Health Information Services,86.0,6.0,89.0,97.0,2.3395,2.3306,120785.0,112970.0,73.68,11.5,617565568,NO,37.39,32.43,28.04,33.29,26.16,,1619,0.0,126864.0,NO,NO,2024-12-24,2112000.0
918,GRVY,72.26,71.29,17996.0,Communication Services,Electronic Gaming & Multimedia,86.0,81.0,93.0,77.0,2.1836,2.1386,47106.0,36320.0,76.0,54.54,502127520,NO,72.06,67.15,63.38,68.68,64.71,,5433,0.56,17996.0,NO,NO,2016-10-28,6031000.0
925,ANDE,71.68,70.97,347006.0,Consumer Defensive,Food Distribution,86.0,93.0,47.0,33.0,2.2817,2.2553,358670.0,460380.0,82.11,37.69,2435368704,NO,68.23,70.44,66.99,70.36,70.94,,7691,0.28,347006.0,NO,NO,2006-05-04,5467500.0
933,GEF,81.63,82.32,341204.0,Consumer Cyclical,Packaging & Containers,86.0,14.0,90.0,79.0,2.0936,2.02,272212.0,343500.0,90.57,55.75,4640515072,NO,84.9,82.44,72.2,83.85,73.33,,7685,0.0,341204.0,NO,NO,2015-03-20,5750600.0
940,HG,34.97,34.85,412551.0,Financial Services,Insurance - Reinsurance,86.0,70.0,82.0,78.0,0.8457,0.8011,436733.0,346440.0,37.31,22.66,3448545024,NO,35.1,35.16,31.08,35.44,32.62,,711,0.0,412551.0,NO,NO,2023-11-10,4339000.0
950,OBT,38.38,38.28,45204.0,Financial Services,Banks - Regional,86.0,55.0,73.0,83.0,1.2557,1.2164,67938.0,43910.0,40.1,23.25,514597632,NO,38.14,37.99,33.9,38.28,35.66,,5764,0.03,45204.0,NO,NO,2023-06-23,1200800.0
983,SPSC,83.03,82.68,718946.0,Technology,Software - Application,86.0,88.0,96.0,89.0,3.6871,3.4486,651737.0,592980.0,114.87,49.04,2989094656,NO,81.25,73.04,68.81,76.76,63.34,,4124,0.0,718946.0,NO,NO,2016-09-22,4884400.0
986,SLF,80.23,79.67,338468.0,Financial Services,Insurance - Diversified,85.0,68.0,73.0,85.0,1.2275,1.1639,785316.0,727770.0,84.38,57.22,44609937408,NO,79.42,80.55,70.27,80.89,74.07,,6658,0.0,338468.0,NO,NO,2000-03-23,17882300.0
989,MET,97.75,97.14,3032020.0,Financial Services,Insurance - Life,85.0,78.0,82.0,91.0,1.8035,1.6449,3579733.0,2832990.0,100.93,67.33,62117871616,NO,96.17,95.32,82.49,96.38,84.79,,6649,0.39,3032020.0,NO,NO,2011-03-03,151462370.0
992,BMO,174.28,174.88,614273.0,Financial Services,Banks - Diversified,85.0,23.0,70.0,85.0,3.1139,2.9461,810024.0,755170.0,187.22,119.84,121140674560,NO,174.39,177.65,153.36,177.74,162.06,,8022,0.0,614273.0,NO,NO,2010-12-17,10489300.0
