Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,BW,14.04,4939392,Industrials,Specialty Industrial Machinery,99.0,98.0,98.0,98.0,3381957.0,5514160.0,14.76,0.22,1831475840.0,No
2,SLGL,88.7,21245,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,25064.0,29950.0,97.97,4.02,247099296.0,No
3,TERN,45.29,2090008,Healthcare,Biotechnology,98.0,95.0,96.0,98.0,2375938.0,2075260.0,48.26,1.86,4926070272.0,No
4,ANL,8.9,210298,Healthcare,Biotechnology,98.0,10.0,98.0,98.0,966616.0,227150.0,12.09,0.88,328412384.0,No
5,ABVX,115.28,542711,Healthcare,Biotechnology,98.0,42.0,53.0,87.0,1373835.0,884390.0,148.83,4.77,9115492352.0,No
6,MULL,158.6,479449,ETF,ETF,98.0,62.0,98.0,98.0,403594.0,405830.0,216.21,6.04,,No
7,MUU,179.35,2390479,ETF,ETF,98.0,64.0,98.0,98.0,1890557.0,1867900.0,249.1,6.77,,No
8,IBCA,25.9,46302,ETF,ETF,98.0,63.0,40.0,38.0,172742.0,92460.0,26.72,1.0,,No
9,AAOI,120.49,13335204,Technology,Communication Equipment,98.0,98.0,98.0,98.0,6550998.0,13205960.0,127.39,9.71,9060705280.0,No
10,CLSM,23.78,5819,ETF,ETF,98.0,57.0,56.0,98.0,23154.0,14760.0,24.54,2.28,,No
11,OPTX,7.99,748812,Technology,Electronic Components,98.0,15.0,98.0,98.0,2940169.0,678730.0,9.15,1.02,294992608.0,No
12,NBTX,38.65,98451,Healthcare,Biotechnology,98.0,98.0,97.0,98.0,34344.0,58990.0,41.89,2.95,1870194432.0,No
13,GLTO,28.69,231441,Healthcare,Biotechnology,98.0,96.0,92.0,98.0,177161.0,268760.0,38.33,2.01,1728287744.0,No
14,LITE,672.0,7082242,Technology,Communication Equipment,98.0,96.0,98.0,98.0,4957533.0,6791740.0,783.8,45.65,47980797952.0,No
15,ALMS,28.1,1212074,Healthcare,Biotechnology,98.0,89.0,98.0,98.0,2954242.0,1257460.0,30.6,2.76,3503814400.0,No
16,CELC,117.1,696530,Healthcare,Biotechnology,98.0,91.0,82.0,96.0,749352.0,615850.0,120.31,7.58,5418364416.0,No
17,KORU,373.72,1438333,ETF,ETF,98.0,82.0,98.0,98.0,424888.0,1613160.0,665.4,27.16,,No
18,ANTX,5.46,4188838,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1217338.0,6738390.0,6.91,1.0,149615056.0,No
19,BWET,65.75,67917,ETF,ETF,98.0,98.0,98.0,98.0,48401.0,150530.0,75.5,9.6,,No
20,ANRO,20.85,179007,Healthcare,Biotechnology,98.0,97.0,97.0,98.0,277416.0,179520.0,22.5,1.6,647733120.0,No
21,ONDS,10.01,87513222,Technology,Communication Equipment,98.0,83.0,82.0,94.0,94010391.0,99583140.0,15.28,0.57,4505421824.0,No
22,ALM,21.29,7884164,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,98.0,4344777.0,5703440.0,22.15,2.29,5460648448.0,No
23,CLYM,7.33,702131,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,1380525.0,763200.0,8.03,1.05,499791872.0,No
24,AMPX,18.0,13439114,Industrials,Electrical Equipment & Parts,98.0,98.0,96.0,97.0,8276744.0,12322440.0,18.95,1.7,2348709120.0,No
25,XWIN,6.21,518609,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,75.0,84.0,88.0,767262.0,693010.0,6.39,0.41,260101056.0,No
26,IMMX,10.4,810272,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,928572.0,655920.0,10.71,1.34,550733312.0,No
27,FIEE,6.7,20384,Technology,Communication Equipment,98.0,97.0,98.0,97.0,151272.0,27540.0,7.95,0.41,42182944.0,No
28,SOGP,14.19,35145,Communication Services,Internet Content & Information,98.0,81.0,25.0,4.0,72522.0,19150.0,37.0,1.18,59030400.0,No
29,BE,153.95,10121564,Industrials,Electrical Equipment & Parts,98.0,89.0,93.0,98.0,11640642.0,11077090.0,180.9,15.15,43190398976.0,No
30,MTC,5.11,48671,Technology,Software - Application,98.0,97.0,98.0,98.0,64038.0,31180.0,5.2,0.25,128705000.0,No
31,TE,7.98,18326746,Industrials,Electrical Equipment & Parts,98.0,31.0,94.0,98.0,21268779.0,14798150.0,9.78,0.92,1694679168.0,No
32,AGH,5.05,2606128,Consumer Cyclical,Leisure,98.0,96.0,65.0,84.0,535186.0,2907840.0,8.25,0.52,76034304.0,No
33,SLS,5.82,6544778,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,9013969.0,7895140.0,6.14,0.95,991041472.0,No
34,ZURA,6.9,569373,Healthcare,Biotechnology,98.0,94.0,97.0,98.0,689635.0,756040.0,7.44,0.97,654676928.0,No
35,NPT,17.51,56904,Consumer Cyclical,Specialty Retail,98.0,98.0,98.0,,1001335.0,1775350.0,22.38,3.14,388459360.0,No
36,SNSE,30.0,86210,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,313454.0,174770.0,36.76,5.0,37850552.0,No
37,KOD,25.11,452592,Healthcare,Biotechnology,98.0,90.0,66.0,97.0,818786.0,551760.0,31.18,1.92,1532926080.0,No
38,ZEPP,20.1,67587,Technology,Consumer Electronics,98.0,93.0,5.0,1.0,133374.0,55440.0,61.85,2.12,293962496.0,No
39,PL,25.41,7003014,Industrials,Aerospace & Defense,98.0,93.0,98.0,97.0,13188027.0,9782660.0,30.9,2.79,8667097088.0,No
40,UAMY,11.19,20500072,Basic Materials,Other Industrial Metals & Mining,98.0,97.0,97.0,97.0,13476525.0,12468290.0,19.71,1.29,1567698560.0,No
41,BNR,23.47,10733,Healthcare,Diagnostics & Research,98.0,1.0,88.0,97.0,33601.0,30020.0,41.72,2.18,252692000.0,No
42,BIOA,20.97,1224670,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,77.0,97.0,98.0,694189.0,387950.0,24.0,2.88,875549312.0,No
43,NERV,7.94,354446,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,101494.0,200220.0,12.46,1.15,343598752.0,No
44,GDXU,326.01,848730,ETF,ETF,98.0,90.0,97.0,97.0,773250.0,836460.0,540.78,38.3,,No
45,NKTR,72.07,575818,Healthcare,Biotechnology,98.0,98.0,92.0,94.0,1201166.0,1157790.0,75.67,6.45,2016483968.0,No
46,LASR,63.79,2946295,Technology,Semiconductors,98.0,96.0,97.0,97.0,1319533.0,2820710.0,69.52,6.2,3558928384.0,No
47,SCZM,10.62,295234,Basic Materials,Other Industrial Metals & Mining,98.0,26.0,92.0,95.0,492637.0,477840.0,17.64,1.05,970095808.0,No
48,CRML,10.09,13807260,Basic Materials,Other Industrial Metals & Mining,98.0,14.0,43.0,94.0,16171288.0,7893260.0,32.15,1.23,1231734784.0,No
49,ISSC,30.56,1374109,Industrials,Aerospace & Defense,98.0,98.0,98.0,97.0,627669.0,624220.0,30.94,5.3,543306176.0,No
50,CIEN,337.36,2620394,Technology,Communication Equipment,98.0,96.0,97.0,98.0,3347225.0,3340490.0,365.9,49.21,47724109824.0,No
51,IBRX,8.01,24174854,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,36604483.0,40300320.0,12.43,1.83,8235173376.0,No
52,BUUU,16.5,41254,Industrials,Specialty Business Services,98.0,98.0,98.0,98.0,66881.0,12530.0,20.76,3.67,275114144.0,No
53,COGT,36.68,1144630,Healthcare,Biotechnology,98.0,51.0,23.0,98.0,2129810.0,1862890.0,43.73,3.72,5953487360.0,No
54,RILYL,12.22,12749,Financial Services,Financial Conglomerates,98.0,95.0,98.0,96.0,37000.0,11010.0,14.8,1.77,,No
55,ALOY,17.77,1687060,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,97.0,363181.0,1556470.0,26.9,2.56,1014865472.0,No
56,KORE,8.95,40478,Communication Services,Telecom Services,98.0,98.0,98.0,98.0,105357.0,418450.0,9.0,2.0,157306416.0,No
57,DNTH,86.92,2316113,Healthcare,Biotechnology,98.0,98.0,98.0,97.0,866952.0,1283390.0,86.97,13.37,3756950784.0,No
58,CRVS,16.78,1446390,Healthcare,Biotechnology,98.0,4.0,98.0,98.0,3618086.0,1035010.0,26.95,2.54,1405621248.0,No
59,RILYP,10.8,17585,Financial Services,Financial Conglomerates,98.0,90.0,98.0,95.0,32272.0,13760.0,14.5,1.73,,No
60,MU,403.11,32914899,Technology,Semiconductors,98.0,80.0,97.0,98.0,34622079.0,32629540.0,455.5,61.54,453704024064.0,No
