Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
24,Airlines,Industrials,73,62,77,63,"DAL,UAL,RYAAY,LUV,LTM,AAL,ALK,CPA,SKYW,AERO,JBLU,ALGT,VLRS,SNCY,RJET"
25,Semiconductors,Technology,73,54,73,66,"MCHPP,NVDA,TSM,AVGO,MU,AMD,INTC,TXN,ADI,QCOM,ARM,MRVL,NXPI,MPWR,ASX,MCHP,STM,ON,UMC,GFS,ALAB,CRDO,MTSI,TSEM,LSCC,SITM,RMBS,SWKS,SMTC,QRVO,CRUS,ALGM,SLAB,SIMO,PI,DIOD,LASR,SYNA,VSH,POWI,NVTS,MXL,IMOS,SKYT,HIMX,POET,WOLF,AIP,AMBQ,AOSL,CEVA,NVEC,ALMU,MRAM,GSIT,QUIK,WKEY,PXLW"
26,Integrated Freight & Logistics,Industrials,72,53,75,65,"UPS,FDX,JBHT,CHRW,ZTO,EXPD,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,PSIG,NCEW"
27,Utilities - Renewable,Utilities,72,57,54,70,"AXIA,BEP,ENLT,CWEN,BEPC,ORA,FLNC,RNW,XIFR,ELLO,STEM"
28,Railroads,Industrials,72,84,76,73,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
29,Trucking,Industrials,71,60,89,63,"ODFL,XPO,SAIA,KNX,TFII,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
30,Tools & Accessories,Industrials,71,77,78,69,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
31,Aerospace & Defense,Industrials,71,44,72,67,"GE,RTX,BA,LMT,HWM,NOC,GD,LHX,HEI,RKLB,ESLT,CW,WWD,BWXT,HII,EMBJ,VSECU,POWWP,TDG,AXON,TXT,KTOS,AVAV,DRS,KRMN,SARO,CAE,PL,HXL,VSEC,LOAR,MRCY,ACHR,AIR,BETA,YSS,FLY,ATRO,LUNR,VVX,DCO,CDRE,VOYG,RCAT,RDW,NPK,EH,TATT,RGR,PKE,SWBI,ISSC,AIRO,FJET,BYRN,CODA,VWAV,SIF,OPXS,MOB"
32,Oil & Gas Integrated,Energy,70,80,68,73,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,SU,E,IMO,CVE,EC,YPF,NFG,TGS,DEC,SLNG"
33,Electrical Equipment & Parts,Industrials,70,40,64,64,"VRT,BE,HUBB,NVT,AEIS,AYI,FPS,POWL,ENS,EOSE,HAYW,ATKR,ENR,TE,AMPX,ENVX,PLPC,ADSE,KE,FCEL,LTBR,ELVA,ESP,EAF,RFIL,ULBI,OESX"
34,Oil & Gas Midstream,Energy,69,82,72,69,"ENB,WMB,EPD,KMI,TRP,ET,MPLX,OKE,TRGP,IMPPP,LNG,CQP,PBA,VG,WES,VNOM,PAA,DTM,AM,FRO,HESM,SOBO,PAGP,EE,GLNG,CMBT,STNG,INSW,DHT,SUNC,TRMD,KNTK,TNK,GEL,GLP,NGL,LPG,FLNG,NVGS,NAT,TK,SBR,TEN,PBT,KNOP,SMC,TOPS"
35,Coking Coal,Basic Materials,69,8,55,41,"HCC,AMR,METCB,METC,SXC"
36,Specialty Industrial Machinery,Industrials,69,66,71,63,"GEV,ETN,PH,ITW,EMR,CMI,AME,ROK,IR,OTIS,SYM,DOV,XYL,ITT,PNR,NDSN,IEX,GGG,RRX,GNRC,DCI,CR,FLS,WTS,AOS,GTLS,JBTM,MIDD,GTES,NPO,MIR,CSW,MWA,FELE,KAI,SMR,ATS,CXT,SXI,HLIO,EPAC,PSIX,GRC,THR,AMSC,NNE,TNC,BW,GHM,SERV,KRNT,LXFR,SHMD,PKOH,OFLX,TAYD,TWIN,HUHU,HURC"
37,Business Equipment & Supplies,Industrials,69,86,84,71,EBF
38,Airports & Air Services,Industrials,68,52,70,50,"PAC,ASR,JOBY,OMAB,CAAP,ASLE"
39,Biotechnology,Healthcare,68,49,56,66,"VRTX,REGN,ARGX,ONC,INSM,BNTX,RPRX,RVMD,ROIV,INCY,MRNA,GMAB,ASND,IONS,BBIO,EXEL,BMRN,SMMT,IBRX,RNA,JAZZ,MDGL,PRAX,TECH,ARWR,PCVX,CYTK,AXSM,HALO,KRYS,NUVL,KYMR,BLTE,RYTM,ACLX,MIRM,COGT,IMVT,PTCT,PTGX,CRSP,CELC,APGE,GPCR,CGON,SRRK,CRNX,TERN,FOLD,ACAD,NAMS,CNTA,VKTX,LGND,ALMS,XENE,SYRE,DNLI,ARQT,BEAM,EWTX,TARS,VERA,CPRX,LQDA,IDYA,VRDN,TVTX,WVE,DYN,IRON,RCUS,ADPT,IMNM,MLYS,GLPG,DNTH,MESO,MAZE,STOK,OLMA,NUVB,AUPH,NKTR,GLTO,PHVS,TYRA,ZYME,SNDX,INVA,TNGX,ORKA,OCS,KOD,MNKD,DFTX,ELVN,RAPT,SION,CLDX,MBX,NRIX,ARDX,RLAY,NTLA,ANAB,NVAX,MANE,CAPR,QURE,CRVS,GLUE,TRVI,PVLA,EYPT,IVA,ZBIO,SEPN,RAPP,IMTX,VIR,ORIC,DAWN,NBTX,DBVT,PHAR,INBX,SVRA,XERS,CMPX,VALN,VTYX,URGN,TBPH,AVBP,FTRE,GHRS,CTMX,ARVN,PHAT,BCAX,DRUG,EVMN,XNCR,CGEM,OMER,MPLT,KALV,AGMB,JBIO,ENGN,VOR,DRTS,RIGL,LBRX,MGTX,DSGN,ANRO,CTNM,FDMT,FULC,LYEL,LXEO,VNDA,SLDB,KYTX,KROS,ASMB,IMMX,DMAC,TRDA,ZURA,PEPG,CLYM,ARMP,ENTA,EPRX,MNPR,PBYI,ANL,HELP,FBRX,GLSI,FHTX,IMRX,STRO,ALDX,FENC,AVTX,TARA,AARD,NERV,SLGL,NTHI,MSLE,SRZN,NVCT,KLRS,SGMT,MOLN,KPTI,ELTX,VTVT,UNCY,ARTV,KRRO,VRCA,PTHS,KZIA,FBIOP,TENX,SPRB,ICCC,LONA,INKT,NRXS,LPCN,KZR,CING,NXTC,SNSE,APLM,RADX,PTN,PMN,RLYB,PASG,MLEC,XOMAO,XOMAP,ALNY,ABVX,CAI,TGTX,ERAS,CORT,ADMA,LEGN,APLS,AAPG,RARE,TLX,ZLAB,SLNO,SRPT,OCUL,VCEL,AGIO,IMCR,HRMY,BHVN,MLTX,AKTS,SPRY,BBOT,JANX,GYRE,EIKN,MDXG,KURA,REPL,YDES,CRMD,DNA,ZVRA,PRTA,VSTM,PRTC,UPB,RGNX,NAGE,LENZ,TECX,BCYC,CBIO,BNTC,AURA,XOMA,NGNE,ABEO,CADL,SLN,ARCT,MDWD,RNAC,TNXP,CRBP,ACOG,CSBR,MCRB,EXOZ,IMA,ACET,COEP,TIL,ALGS,KYNB,CVKD,INTS,PLRZ,QNRX,APVO,BOLT,RNAZ,ADXN"
40,Lodging,Consumer Cyclical,68,74,70,67,"MAR,HLT,IHG,HTHT,H,WH,ATAT,CHH,CVEO,INTG"
41,Insurance - Reinsurance,Financial Services,67,85,67,65,"RGA,EG,RNR,HG,SPNT,GLRE"
42,REIT - Healthcare Facilities,Real Estate,67,71,57,63,"WELL,VTR,OHI,AHR,CTRE,NHPAP,NHPBP,DOC,HR,SBRA,NHI,MPT,LTC,DHC,SILA,STRW,UHT,CHCT"
43,Chemicals,Basic Materials,66,64,80,59,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,WLKP,LXU,ASPI,ASIX,RYAM,VHI,ACNT,GURE"
44,Discount Stores,Consumer Defensive,66,69,72,67,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
45,Specialty Chemicals,Basic Materials,66,65,75,53,"LIN,SHW,ECL,APD,PPG,ALB,SQM,DD,IFF,LYB,RPM,WLK,SOLS,ESI,EMN,AXTA,NEU,BCPC,SSL,SXT,CBT,PRM,AVNT,FUL,WDFC,HWKN,ASH,CC,KWR,NGVT,CLMT,MTX,IOSP,ECVT,SCL,ODC,KRO,KOP,MATV,OEC,HDSN,CMT,NTIC,FSI"
46,Recreational Vehicles,Consumer Cyclical,66,28,69,53,"DOO,THO,BC,PATK,PII,LCII,HOG,WGO,MBUU,MCFT,MPX"
47,Food Distribution,Consumer Defensive,65,72,63,57,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,CVGW,WILC,DIT,MTEX"
48,Beverages - Non-Alcoholic,Consumer Defensive,65,77,78,55,"KO,PEP,MNST,CCEP,KDP,KOF,CELH,COKE,PRMB,FIZZ,COCO,STKL,BUDA"
49,Apparel Retail,Consumer Cyclical,64,52,68,58,"TJX,ROST,LULU,BURL,GAP,BOOT,URBN,VSCO,ANF,AEO,BKE,CRI,SCVL,LE,ZUMZ,CAL,CTRN,GCO,JILL,RENT,AKA,LVLU"
50,Utilities - Diversified,Utilities,64,85,59,74,"SRE,BIP,AES,AQN,AVA,UTL"
51,Scientific & Technical Instruments,Technology,63,65,72,58,"KEYS,COHR,NOVTU,GRMN,TDY,FTV,MKSI,TRMB,CGNX,ESE,VNT,ST,NOVT,BMI,ITRI,ITRN,VPG,MLAB,MIND,ACFN,LGL,FCUV"
52,Confectioners,Consumer Defensive,62,87,67,54,"MDLZ,HSY,TR"
53,Auto Parts,Consumer Cyclical,62,62,67,50,"ORLY,AZO,MGA,APTV,GPC,BWA,MOD,ALSN,ALV,LKQ,MBLY,LEA,ATMU,GNTX,HSAI,QS,DAN,GTX,DORM,AAP,PHIN,VC,GT,ADNT,DCH,XPEL,THRM,PLOW,SMP,FOXF,CPS,MNRO,MLR,STRT,SRI,MPAA"
54,Rental & Leasing Services,Industrials,62,59,70,53,"URI,FTAI,AER,R,FTAIM,FTAIN,UHAL,EQPT,AL,GATX,HRI,WSC,CAR,MGRC,CTOS,WLFC,PRG,VSTS,ALTG"
55,Department Stores,Consumer Cyclical,62,35,40,62,"DDS,M,PLBL,KSS"
56,Packaging & Containers,Consumer Cyclical,62,66,72,56,"SW,IP,AMCR,PKG,BALL,AVY,CCK,SEE,SON,REYN,SLGN,GEF,GPK,OI,TRS,MYE,KRT,PACK"
57,Building Materials,Basic Materials,61,53,68,55,"CRH,MLM,VMC,AMRZ,CX,JHX,EXP,KNF,TTAM,USLM,TGLS,LOMA,CPAC,SMID"
58,Industrial Distribution,Industrials,61,53,68,36,"GWW,FERG,FAST,QXO,WSO,WCC,CNM,AIT,POOL,SITE,REZI,MSM,DXPE,XMTR,DNOW,DSGR,GIC,BXC,TITN,EVI"
59,Utilities - Regulated Gas,Utilities,61,75,50,67,"ATO,NI,UGI,SWX,BIPC,BKH,NJR,SR,OGS,MDU,CPK,CTRI,NWN,SPH,RGCO"
60,Financial Conglomerates,Financial Services,61,29,63,55,"RILYP,RILYL,IX,FRHC,VOYA,HTH,TREE,RILY"
61,Utilities - Regulated Electric,Utilities,60,77,56,62,"NEE,SOMN,SO,DUK,NGG,AEP,D,EXC,XEL,ETR,PEG,PCG,ED,WEC,AEE,DTE,FE,EIX,FTS,KEP,ES,PPL,CNP,CMS,EVRG,LNT,EMA,PNW,OGE,ELPC,IDA,TXNM,POR,NWE,HE,CEPU,VIASP,MGEE,EDN,IMSR,GNE"
62,Utilities - Independent Power Producers,Utilities,60,65,32,54,"CEG,VST,NRG,TLN,OKLO,PAM,KEN,TAC"
63,Residential Construction,Consumer Cyclical,60,72,71,39,"DHI,LEN,PHM,NVR,TOL,IBP,TMHC,MTH,SKY,CVCO,KBH,TPH,MHO,GRBK,DFH,LGIH,BZH,HOV,LEGH"
64,Oil & Gas Refining & Marketing,Energy,60,66,47,64,"PSX,VLO,MPC,SUN,DINO,UGP,CSAN,IEP,PBF,DKL,CVI,PARR,DK,APC,WKC,CAPL,SGU"
65,Pollution & Treatment Controls,Industrials,60,41,56,40,"VLTO,ZWS,FSS,CECO,PCT,ERII,ADUR"
66,Drug Manufacturers - Specialty & Generic,Healthcare,60,62,62,56,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,NBIX,ELAN,RGC,RDY,ALKS,LNTH,AMRX,INDV,HIMS,PBH,KNSA,SUPN,HCM,BHC,PAHC,PRGO,HROW,BCRX,ANIP,AMLX,COLL,AMPH,PCRX,TLRY,BIOA,EBS,KMDA,ETON,SIGA,DERM,LFCR,ANIK,ASRT"
67,Banks - Regional,Financial Services,59,53,62,53,"MFG,ITUB,PNC,USB,LYG,NU,DB,NWG,TFC,BSBR,FITB,KB,MTB,SHG,BAP,CFG,RF,KEY,BCH,WF,CIB,BSAC,EWBC,FHN,WBS,SSB,WTFC,WAL,ONB,BPOP,UMBF,CFR,COLB,ZION,BOKF,VLY,BMA,FNB,GBCI,UBSI,HWC,FLG,IFS,AUB,ABCB,AX,EBC,SFBS,ASB,TCBI,INDB,UCB,INTR,FULT,FIBK,BKU,WSFS,MCHB,SBCF,BOH,FBK,FFBC,BANC,PFS,TRMK,BBT,FBNC,CUBI,NIC,CASH,MBIN,STEL,CLBK,BLX,LOB,STBA,TCBK,BFC,QCRH,BY,DCOM,OBK,AMAL,TMP,CTBI,FMBH,NBBK,UVSP,NBN,CFFN,MCB,HFWA,AMTB,MBWM,ESQ,CPF,CCNE,FSBC,TRST,CAC,HTBK,EGBN,THFF,MPB,SMBC,SMBK,HIFS,WASH,FISI,SHBI,ALRS,NPB,PGC,RRBI,NFBK,AROW,FFIC,VBNK,BWB,FFWM,KRNY,SFST,BSRR,MSBI,CARE,HBCP,OBT,CWBC,CBAN,WTBA,CZNC,ISTR,BWFG,PDLB,RBB,ISBA,NEWT,PBFS,PLBC,MVBF,AVBC,PKBK,LNKB,WSBF,FRST,AVBH,COSO,TSBK,BLFY,FVCB,MBCN,OVLY,FCCO,WNEB,MYFW,ATLO,LCNB,FXNC,NKSH,FRAF,CBNA,MRBK,FBLA,OVBC,PEBK,CFBK,CMTV,RBKB,EBMT,CZWI,BVFL,FCAP,MNSB,FNWD,FGBI,SRBK,WSBK,LSBK,BOTJ,SSBI,FUSB,FDSB,CPBI,BYFC,CLST,FSEA,OPHC,HFBL,MBBC,TCBIO,MBINL,HBAN,OZK,FBP,CBU,SFNC,GABC,PEBO,OCFC,BWBBP,CNOBP,TFSL,MSBIP,FCNCA,HBANZ,UMBFO,EFSCP,WAFD,DCOMP,MBNKO,NBTB,MCBS,FSBW,BSBK,BUSEP,FGBIP,CCNEP,WTFCN,MBINM,HBANM,MNSBP,FCNCO,PB,CBC,BBAR,NEWTP,VLYPN,WAFDP,MBINN,FITBM,CVBF,HBANP,VLYPP,FHB,PRK,EFSC,BSVN,CZFS,FUNC,VABK,RMBI,SBFG,AFBI,HYNE,RVSB,FNWB,WSBCO,RBCAA,ONBPP,FITBI,ONBPO,HBANL,FCNCP,FITBP,FRMEP,OZKAP,IBN,FULTP,PNFP,FITBO,HDB,GGAL,CBSH,HOMB,FFIN,IBOC,BANF,RNST,CATY,WSBC,VLYPO,TOWN,TBBK,FRME,BUSE,BANR,SYBT,AGBK,NWBI,FCF,OFG,NBHC,CHCO,LC,SRCE,HOPE,LKFN,TFIN,CNOB,WABC,PFBC,SUPV,FMNB,CBNK,OPBK,HNVR,UNB,ZIONP,CCB,OSBC,FSUN,BHRB,EQBK,SBSI,BFST,HBNC,HBT,HAFC,HTB,IBCP,FCBC,CCBG,ORRF,GSBC,SPFI,TCBX,BCAL,BHB,PFIS,NRIM,UNTY,ACNB,CIVB,FBIZ,GBFH,COFS,BMRC,FRBA,GCBC,CBK,FMAO,USCB,BCML,PCB,NECB,FNLC,JMSB,NWFL,CHMG,FDBC,CFFI,HWBK,BPRN,FINW,EFSI,UBFO,INBK,CBFV,LARK,ECBK,BCBP,PROV,SFBC,IROQ,AUBN,UBCP,PBHC,NSTS,TCBS,BAFN"
68,Drug Manufacturers - General,Healthcare,59,59,52,56,"LLY,JNJ,ABBV,NVS,AZN,MRK,AMGN,GILD,NVO,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,NSRX,SCLX"
69,Consumer Electronics,Technology,59,54,45,34,"AAPL,SONY,LPL,SONO,ZEPP,TBCH,AXIL,FOXX"
70,Home Improvement Retail,Consumer Cyclical,59,29,79,31,"HD,LOW,FND,HVT,LIVE"
71,Oil & Gas E&P,Energy,59,79,64,65,"COP,CNQ,EOG,OXY,FANG,WDS,TPL,EQT,DVN,EXE,CTRA,OVV,PR,AR,APA,RRC,MTDR,VIST,CHRD,CRK,SM,CNX,CRC,MGY,MUR,GPOR,CRGY,BSM,BKV,NOG,TALO,MNR,VET,KRP,DMLP,VTS,GFR,TBN,TXO,GRNT,HPK,SD,REPX,EGY,OBE,GPRK,PNRG,SJT,INR,AMPY,GTE,NRT,CRT,MXC,CKX"
72,REIT - Retail,Real Estate,58,76,63,57,"SPG,O,KIM,REG,ADC,FRT,BRX,NNN,EPRT,KRG,MAC,PECO,SKT,CURB,AKR,UE,IVT,NTST,GTY,ALEX,ALX,BFS,CBL,WSR,PINE,WHLRD,WHLRP,REGCO,REGCP,FCPT,SITC"
73,Apparel Manufacturing,Consumer Cyclical,58,76,66,60,"RL,GIL,LEVI,VFC,KTB,COLM,PVH,UAA,UA,ZGN,FIGS,GIII,GOOS,OXM,SGC,NCI,LAKE"
74,Conglomerates,Industrials,58,51,59,55,"HON,MMM,VMI,SEB,OTTR,BBU,TTI,DLX,MATW,CRESY,FIP,CODI,AIRTP,TRC,STRRP,BOC,RCMT,BOOM,AIRT,STRR"
75,Tobacco,Consumer Defensive,57,65,62,45,"PM,BTI,MO,TPB,UVV,RYM"
76,Telecom Services,Communication Services,57,68,62,51,"VZ,LBRDP,TMUS,T,CMCSA,AMX,VOD,CHT,SATS,CHTR,VIV,BCE,RCI,TU,TLK,TIMB,SKM,KT,TIGO,GSAT,LBRDK,LBRDA,LUMN,TKC,PHI,TDS,TEO,LBTYA,LBTYB,LBTYK,AD,VEON,KYIV,IRDM,LILA,LILAK,GLIBA,GLIBK,IDT,SIFY,CCOI,SHEN,ATEX,CABO,ATNI,RDCM,CXDO,KVHI,KORE,ELWT"
77,Diagnostics & Research,Healthcare,57,23,34,63,"TMO,DHR,IDXX,A,WAT,NTRA,MTD,IQV,LH,DGX,EXAS,ILMN,MEDP,GH,RVTY,QGEN,CRL,ICLR,RDNT,SHC,BLLN,TWST,VCYT,NEOG,WGS,GRAL,NEO,CDNA,CSTL,PSNL,FLGT,BNR,PRE,IMDX,FONR,BDSX,PRPO"
78,Agricultural Inputs,Basic Materials,56,48,70,46,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI,AVD"
79,Medical Care Facilities,Healthcare,56,60,60,54,"HCA,THC,UHS,FMS,ENSG,EHC,DVA,CHE,PACS,OPCH,BKD,CON,LFST,NHC,GRDN,SGRY,ADUS,SEM,MD,ACHC,HCSG,AVAH,ARDT,USPH,INNV,PNTG,ASTH,AMN,CMPS,NUTX,EHAB,SNDA,AUNA,CCRN,JYNT,PARK"
80,Publishing,Communication Services,55,42,54,55,"NYT,PSO,WLYB,WLY,TDAY,SCHL,LEE"
81,Beverages - Brewers,Consumer Defensive,55,62,74,54,"BUD,FMX,STZ,TAP,CCU,SAM"
82,Leisure,Consumer Cyclical,55,52,75,47,"AS,HAS,PLNT,LTH,GOLF,MAT,YETI,MSGE,CALY,OSW,PRKS,FUN,LUCK,JOUT,XPOF,FNKO,JAKK,ESCA,AOUT"
83,Building Products & Equipment,Industrials,54,66,76,36,"TT,JCI,CARR,LII,CSL,MAS,WMS,BLDR,SPXC,OC,AAON,AWI,FBIN,LPX,TREX,GFF,ROCK,ARLO,LMB,NX,JBI,APOG,SWIM,PPIH,JLHL,APT"
84,Specialty Retail,Consumer Cyclical,54,42,65,39,"ULTA,TSCO,CASY,WSM,DKS,BBY,FIVE,GME,MUSA,MNSO,BBWI,ASO,RH,BOBS,EYE,WINA,SBH,SVV,ARHS,BWMX,ARKO,BBW,HZO,BNED,ONEW,CHPT,NPT"
85,REIT - Hotel & Motel,Real Estate,54,63,63,56,"HST,RHP,APLE,PK,DRH,SHO,XHR,PEB,RLJ,CLDT,SOHOO,SOHOB,SOHON"
86,"Furnishings, Fixtures & Appliances",Consumer Cyclical,53,44,65,42,"SGI,SN,MHK,ALH,WHR,HNI,TILE,LEG,LZB,MLKN,MBC,AMWD,ETD,FLXS,HBB,XWIN,LOVE,SNBR,HOFT,BSET,KEQU,VIRC,FGI"
87,Travel Services,Consumer Cyclical,52,48,54,33,"BKNG,RCL,ABNB,CCL,CUK,TCOM,VIK,EXPE,NCLH,MMYT,TNL,GBTG,TRIP,LIND,PRSU,AHMA"
88,Footwear & Accessories,Consumer Cyclical,51,54,63,49,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,DBI,WEYS,RCKY"
89,Lumber & Wood Production,Basic Materials,50,59,79,26,"SSD,UFPI,WFG,BCC"
90,REIT - Specialty,Real Estate,49,71,60,49,"EQIX,DLR,IRM,LANDO,LANDP,AMT,CCI,SBAC,WY,GLPI,LAMR,RYN,EPR,OUT,UNIT,FPI,LAND,SELF"
91,Capital Markets,Financial Services,48,31,46,45,"SLNHP,GS,MS,SCHW,IBKR,HOOD,NMR,TW,LPLA,FUTU,CRCL,IREN,EVR,XP,HLI,SF,JEF,BMNR,VIRT,GLXY,WULF,MKTX,CIFR,SNEX,FIGR,HUT,RIOT,PJT,PIPR,LAZ,MC,BGC,MIAX,MARA,MRX,CLSK,ETOR,PWP,GOLD,TIGR,BRBI,BTGO,OPY,GEMI,FRGE,SRL,NCTY,ZBAI,BTM,COHN"
92,Real Estate - Development,Real Estate,48,47,47,42,"HHH,VTMX,CCS,FOR,FPH,SKYH,OZ,SDHC,AXR,JFB"
