Rank,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
1,Energy,76,71,74,57,"PBF,DK,FET,DINO,VLO,MPC,NESR,PARR,CVI,INSW,FRO,LPG,TEN,PBT,PSX,NGL,CMBT,SM,BWLP,APA,CVE,TNK,EQNR,FTK,WTTR,OII,TALO,CRGY,EC,YPF,VG,PR,REPX,VIST,DHT,WHD,PBR,HP,SUNC,LB,TBN,OVV,SU,TRMD,FTI,TDW,CHRD,SUN,NBR,WKC,COP,TRGP,CNQ,PED,SDRL,PAGP,PAA,STNG,EFXT,INVX,E,XOM,NVGS,OXY,WDS,CVX,KNTK,MTDR,IMO,DVN,TTE,FANG,SHEL,VAL,EOG,SMC,MUR,WBI,NE,SLB,NOV,BP,DMLP,KGS,TXO,LNG,EE,NOG,ET,XPRO,DKL,TS,OKE,PNRG,FLNG,PDS,SEI,EROK,WES,HAL,CQP,GLNG,EPD,RNGR,RRC,MGY,SOBO,CNR,AR,BSM,PBA,VNOM,GLP,WHK,WMB,DEC,MPLX,HESM,ARLP,NRP,CRC,BKR,AM,CAPL,VTOL,TPL,BTU,NGS,KMI,HMH,TGS,APC,USAC,SBR,WFRD,CNX,IMPPP,FLOC,TRP,AROC,GPOR,EQT,NFG,DTM,GEL,VTS,EXE,BKV,LBRT,CCJ,ENB,NC,LEU"
2,Health technology,71,7,48,76,SI
3,Healthcare,70,52,69,63,"ANL,TXG,MRNA,ERAS,AGL,TWST,PLSE,FTH,CDNA,ANRO,ORKA,MBX,DMRA,PRAX,NVCT,SYRE,ETON,VOGX,BDSX,AMLX,DFTX,RVMD,RLAY,OMER,QURE,KRSA,RLYB,TRAX,PSNL,XNCR,ELVN,ARCT,NEO,APLM,GH,MANE,CUE,LBRX,CGEM,DNTH,PACS,TNGX,URGN,TVTX,ANIK,INBX,ADPT,CORT,EWTX,GHRS,ATRC,ROIV,NTRA,NUTX,NRIX,MNPR,ILMN,HTFL,VREX,ANAB,OSCR,KNSA,SCTX,HNGE,KOD,LQDA,MCTA,SPRB,NBTX,PTGX,GKOS,PVLA,AMN,SEPN,CRL,HAE,AVTR,CNC,KYMR,HALO,FTRE,AXGN,IMNM,SDGR,BLFS,CON,SMTI,FBIOP,CGON,ELOX,RVTY,DCTH,IMVT,CSTL,CBLL,HUM,NHC,IQV,VOR,ITGR,TGTX,BTSG,NGNE,ZBIO,KRYS,BTSGU,RAPP,PHVS,PARK,PDEX,ALKS,GRAL,BLTE,MRK,TEVA,BLSM,GRDN,VEEV,RGEN,JBIO,JAZZ,THC,COAG,ANGO,SLGL,LNTH,LGND,ALMR,MMED,BRKR,TECH,CLDX,PCVX,BIO,ASTH,RIGL,ACHC,CAI,RPRX,PNTG,TMO,ODTX,WST,AMRX,AZTA,ARWR,INCY,BCAX,CBIO,DGX,MEDP,VTRS,UFPT,MD,KIDS,INSP,TRVI,EXEL,GMAB,HRMY,SGP,LTGO,GENB,COGT,NRC,BRKRP,CARL,PBLS,ZLAB,WAT,IDYA,TARS,RCUS,SNDA,BDX,JNJ,DVA,SPTX,BIIB,CNMD,SRRK,SIBN,LH,SHC,ZYME,XENE,DXCM,SRPT,ELV,ARGX,SOLV,AXSM,ICLR,CHE,REGN,BMY,PGNY,HSTM,LIVN,ABBV,KMTS,TAK,SLP,RDNT,ONC,A,BAX,ACAD,TECX,PRPO,AVLN,MOH,VRTX,BMRN,CTEV,BBNX,GILD,CAH,MMSI,STVN,UTMD,LLY,NKTR,OMDA,EHC,HSIC,ESTA,TEM,AMGN,WGS,IART,ADUS,ICUI,NVCR,MCK,TYRA,VCEL,USPH,CYTK,AVBP,MIRM,ASND,CVS,HCSG,AVTX,FLGT,BLLN,WAY,HQY,BLCO,TBPH,DNLI,AUPH,SMMT,ATTO,DHR,MDGL,MTD,PFE,YARW,AMPH,STRO,MDT,JANX,UNH,INDV,ZBH,AKTS,AGIO,NVST,VRDN,COR,BBIO,QGEN,BNTX,ELAN,DYN,TFX,PEN,ENSG,EW,RMD,MLYS,APMD,ABVX,VCYT,GSK,ASMB,NBIX,CI,ATR,RYTM,VTVT,IMCR,UHS,ARQT,UTHR,LFMDP,PCRX,TCMD,VERA,GPCR,CELC,GMED,HCA,NVS,INVA,IRON,VKTX,FMS,OBX,CRSP,ABT,GLSI,TNDM,DRUG,SNDX,STOK,INSM,STE,SNY,NVO,ALC,PTCT,IRMD,WRBY,QNCX,PAHC,AZN,OPCH,PHG,STAA,LKFT,ALGN,SRZN,SUPN,ELMD,TMDX,DOCS,BRVE,GEHC,PRVA,BEAM,ANIP,OMCL,LMAT,SNN,PBH,AORT,IRTC,HROW,KARD,HIMS,IDXX,SYK,MAZE,ISRG,MDLN,PTHS,COO,ENOV,ZTS,NAMS,ALNY,AAPG,BSX,PRCT,WW,PODD,IONS,LEGN,COLL"
4,Financial Services,60,51,63,62,"RFAIU,RFAI,MAAS,LIFE,TOP,MRX,SLDE,ECPG,HUT,PRCH,BWIN,ASST,CIB,AAMI,HFBL,DGICB,MSBI,WT,VBNK,ARX,VCTR,PMTS,AII,CHMG,PS,GCBC,SAFT,ASIC,UFCS,TWN,SHG,HRTG,OPY,AMTB,PBAM,STT,BOTJ,CARE,BFH,CMTV,VIRT,MUFG,UVE,BWFG,KF,FMAO,HBT,ING,CFFI,SMFG,SBFG,KB,BBVA,JXN,CBNA,ATLC,ALRS,CZFS,FBIZ,GOLD,MBIN,WF,PGC,AMAL,IOND,OBK,VOYA,SMBK,CFBK,PFIS,RRBI,RCBC,WTBA,BOW,ACNB,TRST,TRV,PKBK,ATLO,PLBC,CNO,SEZL,CBC,KINS,NKSH,HSBC,WSFS,AGM,FISI,FNLC,BNS,EZPW,OBT,CAC,BNY,FSEA,FVCB,OSBC,TMP,TD,FDSB,RBCAA,IX,SRCE,THG,CPBI,PFG,FNWD,CBK,BPRN,FBP,SEIC,USCB,CTBI,BSVN,PEO,STK,BEN,HG,WASH,INBK,TWFG,CZNC,PBFS,PLGO,ITIC,WSBF,PEBO,GSHD,RGA,FRST,AIZ,ALL,ACT,SHBI,MBWM,EFSI,SLF,MET,FCBC,SKWD,BHB,LARK,MFC,NIC,OFG,NTRS,FDBC,BGR,BPOP,FNRN,AVBC,FMBH,TSBK,CRBG,SII,RBB,GSBC,DCOM,NWFL,BMO,FRAF,MVBF,BY,PEBK,CFR,CCNE,NP,FBLA,PCB,PDLB,CACC,SNEX,IVZ,ECBK,AMG,THFF,AMP,IBKR,HNVR,SFST,MBBC,RY,LSBK,UNM,FCF,FSBC,UVSP,UBS,QCRH,HQL,FXNC,BCAL,PLMR,EQH,CFG,CATY,BAP,EGBN,STBA,NBN,WSBC,GABC,NWBI,BSRR,CLST,WRLD,RNR,FCFS,NWG,TFSL,NBTB,LCNB,BUSE,UBSI,PRAA,EIG,MCBS,MYFW,BWB,CM,CHCO,PBHC,BFST,MPB,USB,CBNK,QNBC,LCLN,C,SCHW,FCAP,HIPO,HQH,CZWI,GL,CIVB,SMBC,TCBX,VABK,FUNC,IFS,SPNT,FFBC,NECB,ENVA,ORRF,WABC,ISTR,V,AROW,HAFC,FCCO,SRBK,SYBT,PROV,HWC,CPF,JCAP,NMIH,FULT,JPM,NTB,FRHC,HBCP,EG,MS,CCBG,EMO,FBNC,FUSB,CVBF,BSAC,FMNB,BVFL,NBBK,MNSB,SFNC,BAC,EBC,SFBC,ESNT,TRIN,ESQ,MGYR,JMSB,FITB,HWBK,ZION,CNOB,XP,PNC,CRVL,BFC,PRU,EMF,MTB,TRMK,DB,HBNC,BANR,LNC,ASB,UNTY,MCY,SLM,CBAN,UMBF,HOOD,BBT,RMBI,CWBC,FGNXP,MKTW,BCH,HYNE,EBMT,BME,AVBH,COSO,PRK,WTW,MTG,EQBK,ONB,NFJ,BMEZ,IBCP,COFS,FRBA,OPBK,MRBK,PFBC,FAF,BST,EWBC,EVT,OVLY,BHRB,SBCF,TCBK,SSB,CUBI,BOKF,BSTZ,BCS,GAIN,CBSH,WHG,BMRC,PRI,UCB,CB,MA,FSUN,HCI,PFS,FCNCA,SPFI,AFRM,LOB,HFWA,INDB,HTH,VALU,WFC,ADX,MKTX,OVBC,FSBW,RF,DBRG,FDS,AUB,PYPL,CET,FIBK,TOWN,HIFS,HOMB,NODK,RJF,HTB,LPLA,HTGC,SFBS,GS,AUBN,AFG,DGICA,TFC,EFSC,MCB,UBCP,SIGI,HMN,DXYZ,HASI,AJG,NRIM,BLX,MCHB,CSWC,RIOT,CBFV,GBLI,BTO,FNB,ABCB,OMF,FRME,COLB,CEE,WTFC,KEY,BMA,PNFP,AX,RNST,CNA,GGZ,SATA,PFX,ACGL,AFL,JCE,GAM,CSQ,FHI,THQ,ETO,FHN,IGIC,KNSL,FFA,XZO,GDV,NEWTP,CINF,ETV,L,CNS,SPXX,BANX,CNOBP,RLI,ETG,MORN,IOR,BOH,NXG,FFIN,ASA,ECCC,NBHC,HIG,CBU,TCBI,MSBIP,FRBT,WRB,SYF,QQQX,RDN,STEW,TRU,PGR,WTM,PB,TCBS,RVI,TROW,ORI,CII,MBINL,GLRE,RVT,ICE,SF,BCV,RVII,OCCIN,MRSH,COF,BUSEP,BLK,FBK,ETB,FIGR,MBINM,CAF,BANC,MNSBP,OCFC,EICA,SRV,CCNEP,LKFN,VLYPN,MXF,MCO,OXLCN,ATLCP,CBOE,CME,OZK,CCD,TFIN,SPMA,BKU,OXLCO,MAIN,PDPA,TY,WAFDP,BCML,SOR,OCCIM,SBSI,FDUS,NNI,IBOC,CCID,AXS,FRMEP,TBLD,ARCC,MBNKO,ONBPO,TYG,WSBCO,SPME,VLYPP,SCD,WTFCN,UNB,CASH,VLYPO,HBANL,WAFD,ONBPP,HBAN,NIE,PJT,FHB,SLMBP,IBN,AIG,NDAQ,WAL,BWBBP,AIO,GLU,BXSL,ERIE,MCI,BTT,NCV,XFLT,ALLY,MBINN,UMBFO,AXP,PDX,EOI,APO,GLAD,LGI,TPG,STC,HTD,ACV,GBCI,BMNR,UTF,GGAL,BRO,BANF,ISBA,MIAX,AB,RYAN,BMN,FGBIP,NPB,PSUS,SPGI,APAM,STEP,HAPN,BX,FFC,VEL,RNP,BUI,TIPT,ETX,SDHY,TSLX,PUK,MSCI,IGI,FLC,FULTP,TCBIO,DFP,HBANP,LDP,EOS,NTRSO,PSF,EOT,ARES,FCNCO,SIGIP,NPFD,FCNCP,TW,HBANZ,MC,MKL,BAM,KKR,OZKAP,IIF,MPV,ASGI,TRUP,HBANM,HLNE,FPF,VRTS,JLS,PTA,ZIONP,UTG,ACGLO,PIPR,AON,IREN,ACGLN,CRCL,EFSCP,JEF,AGO,RM,ROOT,ONIT,KMPR,HERZ,HLI,FNF,SOFI,BN,LAZ,BNT,BHF,FUTU,TBBK,FG,EVR,LMND,COIN,CG,HDB,SAR,GLXY,ETOR,WD,AMSF,PFSI,BOT,UPST,GBFH,TREE,CCB,VCX"
5,Technology,60,41,49,64,"MGRT,SNDK,AXTI,DELL,MU,MXL,QMCO,SAIH,CHRN,BAND,LITE,RNG,INTC,UMC,OKTA,STX,AMD,AEHR,MRVL,FEIM,HPE,ASX,SILC,CRWD,FSLY,WDC,SIMO,TEAM,PUBM,PANW,DOCN,FTNT,TWLO,PENG,AAOI,FIVN,CHYM,ICHR,OOMA,NSIT,ZETA,FROG,IMOS,GTLB,SMTC,IBTA,QLYS,VSAT,COHU,MLAB,RDVT,DAVE,PAYC,S,FORM,VICR,RBRK,AMBQ,NAVN,SNOW,GCT,UMAC,NET,TENB,NTAP,NTSK,UCTT,TER,TSEM,MITK,AVT,HPQ,U,PAY,VRNS,DDOG,DJCO,APPN,SNX,TSAT,ALNT,ZBRA,ARW,VIAV,VSH,DBX,WEX,KARO,OSPN,DGII,AMAT,NTNX,DOCU,FFIV,VIA,SITM,SCSC,P,SHAZ,MANH,CNXN,LRCX,ARM,SWKS,FLEX,ANET,QRVO,SAIC,CCSI,PLTS,ACMR,PI,ONTO,DT,CRM,DIOD,COHR,INTA,BOX,ESTC,RELL,STM,RELY,FLYW,CIEN,RAL,GEN,CSCO,BHE,SLAB,CPAY,ASML,KSPI,KLIC,AAPL,KEYS,IBEX,BILL,WK,PRGS,KN,SPSC,WDAY,TTMI,ADEA,NTCT,TSM,GRMN,RAMP,CVLT,PLXS,NCNO,APPF,SAIL,ROG,GLW,PGY,PDFS,PCTY,TXN,CACI,CGNX,ATEN,DCBO,NVEC,WIX,ALAB,LFUS,IOT,VPG,ADP,CLMB,AGYS,SANM,GRND,MSFT,XYZ,ZS,ACIW,MKSI,BLKB,SMCIP,VRSN,ALRM,PLUS,RDWR,AIP,BELFB,PLTR,MPTI,LSCC,CDW,ADI,IT,MDB,ENTG,KLAC,CTS,NOW,EFOR,MSI,PAYX,NVDA,APH,NATL,ACFN,QTWO,EXLS,SAP,GDDY,MTSI,SSNC,PAYP,OUST,TOST,ZM,QCOM,ST,JBL,INGM,NOVT,DFIN,BELFA,SYNA,SMCI,BRZE,ALKT,ITRN,ON,SKHY,DUOL,CTSH,AKAM,VECO,TDC,SONY,NOVTU,SONO,EXTR,FTV,IDCC,ESE,JKHY,TDY,STRF,SHOP,CEVA,ROP,ITRI,Q,ADBE,STRC,MPWR,LYFT,NICE,CLS,EPAM,DSGX,CAMT,AMKR,TYL,ADIG,BSP,G,PCOR,MBGL,BLSH,ACN,EVTC,STRD,MNDY,GIB,YOU,EEFT,BR,ACLS,GWRE,DOX,MCHP,AMBA,VNT,LOGI,TRMB,ADSK,BDC,TEL,HUBS,IBM,NXPI,OCTV,BKTI,WOLF,OTEX,MQ,UI,POWI,MCHPP,LYTS,UPBD,PTC,ALGM,AVGO,FORTY,STRK,CHKP,FIG,ARQQ,UBER,DBD,PEGA,CNXC,KVYO,GFS,LDOS,NTGR,AVNW,CRUS,GLOB,SEDG,PLAB,CRDO,CIFR,CSQR,CLFD,BSY,ENPH,PAR,FSLR,ASTS,AOSL,DAKT,INOD,OSIS,FOUR,GDS,SNPS,BMI,CRWV,QNT,INTU,CORZ,NVMI,NXT,LASR,MSTR,CDNS,NYAX,WYFI,BL,PSN,APLD,RMBS,LIF,FIS,IPGP,CALX,OLED,QBTS,FICO,IONQ,FN,RGTI,TTAN,ORCL,CBRS,SWMR"
6,Basic Materials,54,45,45,40,"CLMT,FRD,SSL,AYA,AUGO,CGAU,MTRN,MT,NUE,CF,TX,HYMC,MEOH,SSRM,NWPX,ERO,KOP,UAN,STLD,NEM,SCCO,ODC,ARIS,KALU,TECK,VHI,CLW,JHX,WPM,IAG,HBM,FCX,ELE,SCL,NTR,EGO,ASH,SXT,SKE,BHP,IFF,FNV,RS,AU,NEU,HL,RGLD,IPI,AVNT,IOSP,HMY,RIO,REX,ELVR,AG,PRM,BVN,AEM,HCC,CTVA,LYB,KWR,CSTM,CDE,B,MTUS,SA,CMT,OGC,AXTA,AMR,CMP,SQM,PKX,APD,WFG,NGVT,GFI,KGC,BCPC,ECL,CBT,TFPM,BCC,CMCL,DD,PAAS,DOW,MUX,MOS,SSMR,CENX,WLKP,SHW,USLM,MTX,OR,LIN,DRD,ESI,CE,PPG,SSD,EMN,SMG,AGI,CTGO,UFPI,RPM,AAUC,PPTA,AA,SIM,WS,SOLS,ALB,WDFC,VMC,EXP,MLM,FUL,MP,ASIX,USAR,SLVM,WLK,IDR,HWKN,CRH,SMID,TGLS,AMRZ,KNF,MSB,OLN,IPX"
7,Communication Services,52,49,54,52,"BBGI,ATEX,IRDM,RDIB,STRZ,NBIS,MCS,TIGO,SPHR,MGNI,ZD,GSAT,ROKU,QNST,MSGE,IMAX,MSGS,IDT,ATNI,VEON,WPP,VOD,SKM,MTCH,LILAP,WLY,WLYB,SIRI,GRVY,JOYY,CNK,GRPN,EVER,NWSA,FOXA,NWS,BATRA,FOX,VZ,BATRK,PSO,WBD,CARG,GOOGL,GOOG,ADV,MANU,OPRA,T,META,LYV,SCHL,FWONK,FWONA,OMC,CHT,SPOT,LLYVK,NYT,LLYVA,KT,ATHM,DIS,WMG,AMX,PPLI,RCI,TDS,PHI,BCE,TTWO,TKO,GLIBA,CMCSA,GLIBK,NTES,VSNT,BZ,CRTO,ECHO,TMUS,NXST,TIMB,NFLX,AD,RDDT,TLK,YELP,PINS,RBLX,CHTR,GIBO,BIDU,ZG,Z,BILI,LFTO,APP,TTD,CABO"
8,Technology services,46,78,49,94,"NIQ,GOOGN,GOOGM"
9,Industrials,46,33,41,47,"BUUU,EDRY,OESX,NCEW,ECO,BE,MAN,SIF,MTW,PKOH,TISI,RCMT,TH,MATX,PESI,KELYB,CIX,PHOE,HSHP,CXW,FCEL,CYRX,KELYA,HQI,SHIP,NMM,CMDB,TWIN,NSP,KFRC,FA,PLPC,XMTR,GEO,CBZ,ATI,DAC,ZIM,MG,ATKR,TNET,SBLK,ARCB,PBI,DCO,GNK,ASC,DXPE,TITN,ARMK,JBHT,NX,AIRT,RHI,ATRO,EXPD,PRLB,DE,ACA,BWMN,BXC,NPK,FIX,HURC,GSL,ARXS,NVRI,GIC,DSGR,CVLG,MSM,CASS,EMBJ,CSX,PKE,GPN,HURN,UNF,IESC,CLH,IA,WCC,WAB,NDSN,DNOW,KNX,TPC,SNDR,ESP,GRC,KEX,FDX,NVT,EFTY,LXFR,FLR,GENC,CAT,TTEK,LIME,FSTR,UNP,EML,AIR,IEX,WTS,CNI,CMPR,CDLR,TFII,ABM,ESEA,HXL,WERN,UHAL,PWR,KFY,TKR,ICFI,SWK,GFF,AIT,GWW,GHM,DAL,CRS,VVX,GEV,AGCO,AME,R,TTC,PAM,ESLT,J,RXO,FAST,EBF,CP,VRT,RTX,NSC,TAYD,JCI,URI,PRG,PCAR,MSA,CDZIP,VOYG,CTAS,TRNS,POWL,CSW,ITT,CMCO,CCEC,NPO,PH,VMI,ENS,RHLD,EMR,LSTR,PPIH,EXPO,ULH,OC,ETN,VLTO,MMM,DLX,GATX,ALLE,GFL,OSK,GHC,ELMT,AZZ,RSG,UPS,ROK,GD,BRC,SNA,LGN,MLI,XPO,KRNT,OTTR,GTES,CECO,BLBD,ITW,HRI,CR,POWWP,LMT,AER,FTAIM,EME,DCI,BCO,CXT,ALG,FSS,RGR,TRI,TEX,TREX,DLB,WLFC,CWST,CPA,STRL,FLS,MYRG,MAS,GE,UAL,HLIO,HWM,CMRE,CRAI,LECO,WM,BETA,SKYW,MRCY,SXI,ENR,CMI,MGRC,FELE,ODFL,TT,BBSI,RYZ,LNN,LUV,ROCK,AIRTP,AEIS,ZWS,WWD,LTM,WCN,BA,AGX,APOG,ALGT,ECG,KMT,BAH,VSEC,CAAP,AYI,RBC,CMC,CDNL,HY,KBR,GGG,CHRW,FERG,WOR,SAIA,ZTO,IIIN,HUBB,AWI,RELX,CSL,HEI,RJET,DOV,SUNB,APG,FWRD,MIDD,GVA,EPAC,SEB,TRN,FCN,NOC,VSECU,LOAR,TXT,GXO,HON,IR,WMS,CARR,KE,BKSY,CAE,SYM,NSSC,OMAB,KAI,MWA,TNC,GBX,TRC,CPRT,HII,VRSK,CW,AOS,XYL,EFX,TATT,DRS,OFLX,MDA,EVI,SARO,RRX,OTIS,DPC,PL,RKLB,TDG,AXON,CDRE,FBIN,FER,SPCX,GNRC,CNM,STN,ONT,HUBG,RYAAY,JBTM,SPXC,WLDN,FPS,CAR,PAC,ASTE,FTAI,MEC,LHX,MTZ,FOIL,ALK,MMS,AMTM,FDXF,WSO,ROAD,MIR,RBA,AMRC,HONA,LPX,REZI,WSC,ASR,BWXT,ULS,MATW,DY,BBUC,AVAV,AAON,RTO,POOL,ACM,PSIX,SITE,AMSC,LII,KTOS,MAIR,EQPT,FLY,ATS,AVEX,ESAB,PRIM,BLDR,PNR,LMB,KRMN,SMX,XE,NNE,HAWK,INIO,MFP"
