Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,DBVT,13.56,229870,Healthcare,Biotechnology,99.0,99.0,,,103059.0,84150.0,18.0,0.44,487459872.0,No
2,SNDK,259.74,8936142,Technology,Computer Hardware,99.0,99.0,83.0,41.0,8065885.0,14560520.0,284.76,27.89,38023954432.0,No
3,ANPA,32.69,4303,Industrials,Specialty Business Services,99.0,99.0,,,28821.0,7700.0,54.75,2.8,408624992.0,No
4,GLTO,22.78,377262,Healthcare,Biotechnology,99.0,98.0,3.0,1.0,3503395.0,6549670.0,33.6,2.01,30233890.0,No
5,SUPX,44.54,70024,Technology,Software - Infrastructure,99.0,,,99.0,275698.0,161700.0,76.5,2.75,1403287424.0,No
6,TERN,25.83,6889527,Healthcare,Biotechnology,99.0,96.0,96.0,2.0,2282935.0,7420820.0,25.9,1.86,2322256896.0,No
7,DGNX,13.02,1278555,Industrials,Consulting Services,99.0,,99.0,,748376.0,903810.0,39.85,0.45,2635984384.0,No
8,CELC,91.15,959708,Healthcare,Biotechnology,99.0,99.0,99.0,14.0,1097481.0,812480.0,96.07,7.58,3873559040.0,No
9,XWIN,5.3,423460,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,99.0,98.0,94.0,1387967.0,607750.0,6.08,0.39,199885808.0,No
10,SPRB,105.86,168532,Healthcare,Biotechnology,99.0,0.0,0.0,0.0,518721.0,182590.0,3228.75,7.0,113309368.0,No
11,ZEPP,24.09,124100,Technology,Consumer Electronics,99.0,,,20.0,381920.0,510880.0,61.85,2.12,353778752.0,No
12,AXTI,10.29,1804713,Technology,Semiconductor Equipment & Materials,99.0,98.0,96.0,6.0,2322026.0,4531400.0,11.88,1.13,476239968.0,No
13,OPEN,7.64,117141168,Real Estate,Real Estate Services,99.0,99.0,99.0,0.0,259886735.0,168590570.0,10.87,0.51,7279405056.0,No
14,SOGP,10.41,29146,Communication Services,Internet Content & Information,99.0,99.0,98.0,2.0,2861917.0,32060.0,37.0,1.18,43305600.0,No
15,BW,6.24,2459617,Industrials,Specialty Industrial Machinery,99.0,99.0,97.0,2.0,3747875.0,10201000.0,7.77,0.22,693275712.0,No
16,NEGG,65.96,176774,Consumer Cyclical,Internet Retail,99.0,99.0,,1.0,1507462.0,609050.0,137.84,3.32,1382948992.0,No
17,VTYX,9.41,1126978,Healthcare,Biotechnology,99.0,95.0,96.0,20.0,3919721.0,2518270.0,9.99,0.78,671484800.0,No
18,INBX,77.72,273269,Healthcare,Biotechnology,99.0,98.0,98.0,41.0,339960.0,352720.0,86.64,10.8,1125806976.0,No
19,RGTI,24.59,35076046,Technology,Computer Hardware,99.0,,99.0,,81146045.0,53470110.0,58.15,1.28,8081744384.0,No
20,UAMY,6.84,6158676,Basic Materials,Other Industrial Metals & Mining,99.0,,99.0,99.0,14522901.0,14383730.0,19.71,0.54,959944064.0,No
21,ONDS,6.18,129488962,Technology,Communication Equipment,99.0,99.0,99.0,91.0,62042387.0,115651490.0,11.7,0.57,2275177728.0,No
22,BE,104.13,8628016,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,76.0,14069040.0,16070000.0,147.86,15.15,24575834112.0,No
23,NBTX,21.3,93191,Healthcare,Biotechnology,99.0,99.0,99.0,28.0,91028.0,59550.0,30.35,2.76,1063784832.0,No
24,SLGL,35.5,7186,Healthcare,Biotechnology,99.0,99.0,99.0,90.0,23070.0,24490.0,52.26,4.01,98895472.0,No
25,NVA,8.4,1309763,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,79.0,97.0,2287017.0,2089510.0,16.28,1.47,287569216.0,No
26,DFDV,6.69,1180931,Technology,Software - Infrastructure,99.0,,,,2231796.0,2141230.0,53.88,0.53,209682448.0,No
27,ANRO,13.9,398001,Healthcare,Biotechnology,99.0,99.0,30.0,2.0,1557678.0,468570.0,15.18,1.6,431666752.0,No
28,COGT,33.75,2553576,Healthcare,Biotechnology,99.0,96.0,97.0,2.0,2703567.0,6753480.0,36.29,3.72,5175056896.0,No
29,QBTS,22.28,23191951,Technology,Computer Hardware,99.0,,99.0,,52688384.0,42319360.0,46.75,1.42,7842727936.0,No
30,MUU,80.25,1323689,ETF,ETF,99.0,99.0,80.0,5.0,978832.0,1410640.0,93.89,6.77,,No
31,MULL,69.25,408711,ETF,ETF,99.0,99.0,79.0,6.0,306190.0,453120.0,81.11,6.04,,No
32,PRAX,191.6,423719,Healthcare,Biotechnology,99.0,99.0,18.0,3.0,809495.0,769330.0,206.71,26.7,4791248896.0,No
33,BETR,51.89,513415,Financial Services,Mortgage Finance,99.0,99.0,91.0,67.0,862423.0,701640.0,94.06,7.71,796588608.0,No
