Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
546,VEON,69.67,68.63,121924.0,Communication Services,Telecom Services,91.0,96.0,94.0,89.0,2.3771,2.3321,105226.0,205580.0,71.1,42.6,4797559296,NO,65.28,58.6,53.88,60.81,54.86,,7507,1.38,121924.0,NO,NO,2022-03-04,12290340.0
566,VAC,103.03,103.02,360216.0,Consumer Cyclical,Resorts & Casinos,91.0,13.0,79.0,92.0,3.7021,3.3864,485073.0,483550.0,131.34,44.58,3543749888,NO,105.03,105.72,79.29,107.53,89.64,,3737,0.0,360216.0,NO,NO,2018-08-31,7085300.0
572,CHMG,82.38,82.97,78092.0,Financial Services,Banks - Regional,91.0,58.0,86.0,92.0,2.1196,2.1039,61677.0,80490.0,86.0,49.82,397192864,NO,83.17,81.45,66.65,82.72,71.24,,6971,0.0,78092.0,NO,NO,2019-10-11,726200.0
580,VGNT,47.07,45.86,699977.0,Consumer Cyclical,Auto Parts,91.0,69.0,67.0,,1.9261,1.7775,1161720.0,905930.0,50.89,26.34,3334215936,NO,47.05,44.86,,46.08,,,122,0.89,699977.0,NO,NO,2026-04-01,27163800.0
596,DT,56.4,55.14,9455153.0,Technology,Software - Application,91.0,94.0,95.0,91.0,1.8168,1.6385,6073096.0,6525050.0,57.23,31.64,16299719680,NO,52.76,48.88,41.96,50.15,43.17,,1794,0.89,9455153.0,YES,NO,2026-02-27,31805900.0
608,TRGP,289.36,292.19,1223962.0,Energy,Oil & Gas Midstream,91.0,23.0,81.0,75.0,6.7711,6.7357,1249292.0,1157020.0,307.94,144.14,62047756288,NO,290.54,281.8,243.83,283.31,265.03,,3970,0.0,1223962.0,NO,NO,2022-10-11,49033200.0
618,FIX,1632.59,1651.37,332390.0,Industrials,Engineering & Construction,90.0,35.0,5.0,73.0,69.6711,61.3282,460260.0,345410.0,2073.99,757.0,57457905664,NO,1596.09,1672.13,1525.77,1669.14,1687.64,,7353,0.0,332390.0,NO,NO,2025-12-19,8010000.0
633,SCSC,57.29,56.88,233844.0,Technology,Electronics & Computer Distribution,90.0,75.0,87.0,94.0,1.6943,1.6507,261768.0,308330.0,66.78,33.76,1153981696,NO,57.03,55.65,45.06,56.14,47.8,,8181,0.0,233844.0,NO,NO,2002-12-19,8674400.0
643,FTI,71.31,72.02,3129573.0,Energy,Oil & Gas Equipment & Services,90.0,10.0,75.0,46.0,2.3657,2.3529,3610042.0,3549680.0,80.7,35.29,27965241344,NO,75.98,74.71,65.89,74.94,71.22,,6353,0.0,3129573.0,NO,NO,2021-02-11,186299232.0
654,INSP,75.72,76.78,1075705.0,Healthcare,Medical Devices,90.0,96.0,98.0,89.0,3.7214,3.5964,870577.0,1032690.0,147.03,38.91,2189093632,NO,66.8,59.75,64.27,62.9,54.17,,2107,0.0,1075705.0,NO,NO,2025-08-05,10973600.0
680,FBT,269.73,268.15,26491.0,ETF,ETF,90.0,67.0,88.0,89.0,3.895,3.1814,72760.0,30810.0,274.99,173.98,0,NO,268.22,258.99,224.56,261.24,231.23,,5092,0.0,26491.0,NO,NO,2016-02-05,17193300.0
685,ARMK,56.48,56.45,2195432.0,Industrials,Specialty Business Services,90.0,20.0,74.0,90.0,1.2521,1.1829,2555701.0,2496540.0,62.65,35.07,14889541632,NO,57.63,57.86,47.6,57.87,51.68,,3211,0.0,2195432.0,NO,NO,2023-03-17,56313269.0
686,WEYS,44.4,44.7,20698.0,Consumer Cyclical,Footwear & Accessories,90.0,49.0,90.0,88.0,1.3358,1.28,23963.0,30410.0,48.68,27.25,424063648,NO,44.7,43.02,35.84,43.79,37.91,,11723,0.0,20698.0,NO,NO,1994-10-05,1683900.0
730,WST,361.78,362.31,501417.0,Healthcare,Medical Instruments & Supplies,89.0,78.0,81.0,92.0,7.9179,7.8186,688706.0,676830.0,386.0,223.83,25460541440,NO,348.92,349.4,297.9,347.35,316.5,,11723,0.0,501417.0,NO,NO,2020-05-21,16495700.0
735,SWKS,88.74,88.76,4380240.0,Technology,Semiconductors,89.0,97.0,87.0,93.0,5.7757,5.6036,6451857.0,10062210.0,92.3,51.93,13352954880,NO,76.6,69.19,64.93,73.55,67.42,,10590,0.0,4380240.0,NO,NO,2015-03-11,40723100.0
738,PNTG,38.96,39.62,259657.0,Healthcare,Medical Care Facilities,89.0,61.0,87.0,80.0,1.5421,1.5386,324163.0,490790.0,42.74,22.25,1360836608,NO,38.89,39.53,33.74,39.15,35.53,,1752,0.0,259657.0,NO,NO,2023-03-17,6678500.0
742,QRVO,117.21,117.18,1017908.0,Technology,Semiconductors,89.0,96.0,86.0,92.0,5.4325,5.2868,1281568.0,1811460.0,120.76,74.92,10340457472,NO,105.22,97.13,89.31,101.84,93.07,,2946,0.0,1017908.0,NO,NO,2024-12-20,30048600.0
755,DXCM,89.17,89.35,3472971.0,Healthcare,Medical Devices,89.0,48.0,93.0,86.0,2.4357,2.2507,4755555.0,5036560.0,92.59,54.11,33649258496,NO,87.93,84.13,72.12,86.21,73.95,,5393,0.0,3472971.0,NO,NO,2017-09-28,123168400.0
760,INTA,36.7,36.21,447586.0,Technology,Software - Application,89.0,9.0,97.0,90.0,1.6916,1.4876,738936.0,672270.0,47.93,19.01,2807959296,NO,39.85,36.2,30.68,37.47,28.72,,1312,0.0,447586.0,NO,NO,2026-02-04,7079400.0
774,AU,101.93,103.29,1973480.0,Basic Materials,Gold,88.0,5.0,89.0,82.0,3.7343,2.9079,3029233.0,2608790.0,129.14,62.55,51553058816,NO,108.79,96.43,96.21,100.46,95.34,,7075,0.0,1973480.0,NO,NO,2018-06-15,45859100.0
799,IDT,68.84,69.84,278356.0,Communication Services,Telecom Services,88.0,79.0,93.0,90.0,1.8586,1.8379,207223.0,293730.0,72.13,45.72,1711952000,NO,69.16,66.83,55.39,67.67,58.17,,6374,0.0,278356.0,NO,NO,2020-10-02,11877600.0
818,HBT,35.69,36.01,107674.0,Financial Services,Banks - Regional,88.0,68.0,88.0,87.0,0.6867,0.6706,156700.0,136400.0,37.51,22.36,1297888640,NO,36.06,35.4,29.8,35.9,31.2,,1744,0.0,107674.0,NO,NO,2019-10-11,3754600.0
826,PYPU,30.5,30.21,2418.0,ETF,ETF,88.0,0.0,95.0,,1.4093,0.9636,6923.0,3010.0,44.63,19.84,0,NO,34.07,36.72,,35.93,,,124,0.86,2418.0,NO,NO,2026-07-15,66100.0
833,SMBK,51.54,51.69,82379.0,Financial Services,Banks - Regional,88.0,72.0,86.0,88.0,1.0814,1.0321,123069.0,124260.0,54.14,33.01,881255232,NO,51.32,51.04,43.45,51.63,45.5,,5775,0.0,82379.0,NO,NO,2017-06-23,777200.0
860,OBK,53.64,53.73,179829.0,Financial Services,Banks - Regional,87.0,75.0,79.0,86.0,0.9789,0.9371,173107.0,161420.0,55.57,32.12,1654776704,NO,53.69,53.52,46.3,53.92,48.97,,2104,0.0,179829.0,NO,NO,2018-06-22,2217800.0
862,RRBI,101.61,102.14,68267.0,Financial Services,Banks - Regional,87.0,69.0,86.0,64.0,2.0562,2.0412,76566.0,65910.0,104.87,61.6,669043904,NO,101.98,100.88,90.06,101.58,94.94,,1856,0.0,68267.0,NO,NO,2019-12-20,519900.0
863,VOYA,100.53,101.57,1124144.0,Financial Services,Financial Conglomerates,87.0,81.0,80.0,92.0,2.5314,2.435,1066830.0,1436440.0,105.64,64.5,9107651584,NO,101.86,100.39,83.18,101.08,87.68,,3367,0.0,1124144.0,NO,NO,2013-05-02,32928800.0
866,FBIZ,71.1,70.8,45066.0,Financial Services,Banks - Regional,87.0,82.0,88.0,88.0,1.3853,1.3775,62904.0,52900.0,73.74,46.07,594987520,NO,71.37,69.71,60.14,70.7,62.13,,5247,0.0,45066.0,NO,NO,2011-02-14,1251800.0
869,CBC,31.81,31.85,2262190.0,Financial Services,Banks - Regional,87.0,53.0,84.0,87.0,0.7464,0.7429,933571.0,2216840.0,33.82,22.5,7618658304,NO,32.21,32.3,27.33,32.43,28.91,,207,0.0,2262190.0,NO,NO,2026-09-18,7571800.0
887,PTH,61.52,61.14,27585.0,ETF,ETF,87.0,52.0,85.0,85.0,1.1329,1.0229,62312.0,35030.0,64.1,40.28,0,NO,61.61,60.48,53.33,60.6,54.91,,5015,0.16,27585.0,NO,NO,2016-02-01,4980000.0
893,MTCH,43.16,43.2,3735103.0,Communication Services,Internet Content & Information,87.0,90.0,91.0,88.0,1.2739,1.2179,3358246.0,3500170.0,44.94,28.81,9907421184,NO,42.31,40.12,35.18,40.56,36.79,,8476,0.0,3735103.0,NO,NO,2003-06-09,2720060826.0
895,RCBC,52.61,52.42,115097.0,Financial Services,Banks - Regional,87.0,91.0,90.0,79.0,1.8029,1.7893,39549.0,115000.0,54.88,38.2,736270400,NO,51.83,48.85,44.08,50.09,44.87,,4690,0.0,115097.0,NO,NO,2026-08-06,543200.0
922,CPAY,397.22,397.76,439499.0,Technology,Software - Infrastructure,86.0,27.0,86.0,88.0,8.2147,7.4468,553871.0,428040.0,427.46,252.84,26081306624,NO,407.9,396.28,342.83,400.78,353.27,,3964,0.0,439499.0,NO,NO,2018-06-19,19807400.0
924,FMED,31.93,31.649,1533.0,ETF,ETF,86.0,56.0,91.0,86.0,0.4514,0.3484,7347.0,9260.0,32.89,23.48,0,NO,31.75,30.38,27.18,30.7,27.34,,822,0.0,1533.0,NO,NO,2026-05-06,571200.0
936,PFIS,69.96,70.54,59073.0,Financial Services,Banks - Regional,86.0,58.0,83.0,87.0,1.6679,1.605,64128.0,63540.0,73.37,43.64,700325248,NO,70.59,70.25,59.43,70.59,62.96,,6113,0.0,59073.0,NO,NO,2014-06-27,1016800.0
952,ACNB,63.85,64.57,50103.0,Financial Services,Banks - Regional,86.0,65.0,84.0,88.0,1.6964,1.6307,79090.0,78020.0,67.6,42.52,649350016,NO,64.77,63.84,54.72,64.44,56.92,,8171,0.0,50103.0,NO,NO,2021-06-25,1186600.0
964,MOV,32.97,33.02,165644.0,Consumer Cyclical,Luxury Goods,86.0,13.0,7.0,87.0,0.8493,0.8093,207014.0,195080.0,40.5,17.24,735634688,NO,33.61,35.86,29.3,35.07,32.34,,8299,0.0,165644.0,NO,NO,1993-09-30,6273375.0
974,PKBK,33.94,33.87,33482.0,Financial Services,Banks - Regional,86.0,56.0,76.0,78.0,0.8396,0.8368,54860.0,45440.0,35.7,19.71,399184288,NO,34.12,33.98,29.98,34.22,31.69,,5849,0.0,33482.0,NO,NO,2021-06-25,1445800.0
995,TMP,98.48,99.34,104339.0,Financial Services,Banks - Regional,85.0,73.0,81.0,86.0,2.4029,2.2607,108807.0,138870.0,102.59,61.88,1416428544,NO,98.04,97.87,85.55,99.28,89.74,,10154,0.0,104339.0,NO,NO,2008-12-01,852610.0
1005,SEIC,105.38,105.2,812439.0,Financial Services,Asset Management,85.0,38.0,87.0,87.0,2.0893,2.0164,742593.0,980270.0,112.15,75.08,12647621632,NO,108.39,104.99,89.99,106.23,93.06,,11465,0.0,812439.0,NO,NO,1995-07-03,26980800.0
1010,MLR,54.07,53.89,39143.0,Consumer Cyclical,Auto Parts,85.0,23.0,80.0,80.0,1.7999,1.7642,95261.0,106580.0,59.7,35.72,613812608,NO,55.46,53.69,46.86,54.58,49.91,,8088,0.0,39143.0,NO,NO,1997-09-12,1990120.0
1012,BPRN,43.18,43.52,17780.0,Financial Services,Banks - Regional,85.0,75.0,88.0,84.0,0.895,0.86,24247.0,31330.0,44.1,29.7,294194016,NO,42.99,41.83,37.08,42.6,38.11,,2340,0.0,17780.0,NO,NO,2021-06-25,760000.0
1029,NTCT,38.94,38.21,449013.0,Technology,Software - Infrastructure,85.0,78.0,25.0,83.0,0.9502,0.9138,631395.0,745780.0,45.28,25.2,2831222528,NO,38.12,39.35,34.61,38.87,37.5,,6818,0.94,449013.0,NO,NO,2021-11-04,16146600.0
1044,BDX,180.7,180.94,1445635.0,Healthcare,Medical Instruments & Supplies,85.0,26.0,93.0,65.0,4.3371,3.9121,2084674.0,2177130.0,193.07,127.59,49220296704,NO,184.52,175.37,161.28,178.8,161.5,,13509,0.0,1445635.0,NO,NO,1991-11-08,18168714.0
1079,GOEX,88.8,89.5,4884.0,ETF,ETF,84.0,20.0,88.0,74.0,2.8936,1.9536,9033.0,4140.0,110.19,62.3,0,NO,91.71,82.6,84.49,86.03,81.98,,3992,0.0,4884.0,NO,NO,2026-02-09,347600.0
1092,WK,72.84,73.18,934234.0,Technology,Software - Application,84.0,28.0,96.0,72.0,2.9666,2.6141,873311.0,975730.0,97.09,43.34,3963696896,NO,75.02,67.29,64.72,69.63,59.12,,2959,0.0,934234.0,NO,NO,2014-12-12,5034500.0
1096,EQRR,86.48,86.351,31763.0,ETF,ETF,84.0,66.0,76.0,81.0,0.9254,0.7851,16793.0,12710.0,88.85,60.61,0,NO,86.85,84.85,74.94,85.59,78.75,,2302,0.0,31763.0,NO,NO,2026-06-10,470600.0
1106,CAC,57.19,57.55,80903.0,Financial Services,Banks - Regional,84.0,72.0,82.0,81.0,1.7632,1.7632,102217.0,105150.0,60.59,35.0,966342144,NO,57.25,56.94,50.41,57.33,52.41,,7282,0.0,80903.0,NO,NO,2008-06-27,1144050.0
1119,BSVN,53.94,54.15,41340.0,Financial Services,Banks - Regional,84.0,85.0,88.0,89.0,1.7464,1.6193,41623.0,69000.0,57.68,38.29,513824672,NO,53.58,51.87,45.58,52.7,47.11,,2010,0.0,41340.0,NO,NO,2018-09-20,1405000.0
1126,CVLT,145.72,144.54,435410.0,Technology,Software - Application,84.0,93.0,87.0,95.0,5.7329,5.2482,661671.0,583150.0,196.88,71.75,6039302144,NO,136.98,137.78,114.34,136.94,118.24,,5029,0.0,435410.0,NO,NO,2006-09-22,8587700.0
1137,COGT,32.0,31.5,3414988.0,Healthcare,Biotechnology,84.0,8.0,11.0,12.0,1.2782,1.2536,2253320.0,1945920.0,43.73,11.6,5552799232,NO,34.39,37.31,36.73,36.21,35.78,,2131,1.52,3414988.0,NO,NO,2022-06-10,106374200.0
1148,RAMP,37.61,37.66,1267310.0,Technology,Software - Infrastructure,83.0,61.0,48.0,89.0,0.1518,0.1482,1055614.0,1370230.0,38.23,21.71,2286499328,NO,37.72,37.76,31.93,37.71,34.24,,10775,0.0,1267310.0,NO,NO,2001-04-02,17869900.0
1164,BMED,34.23,33.86,1311.0,ETF,ETF,83.0,67.0,90.0,75.0,0.3256,0.1445,2092.0,1610.0,34.86,25.79,0,NO,33.86,32.5,30.35,32.93,30.26,,1498,0.77,1311.0,NO,NO,2021-12-06,113100.0
1210,NEU,884.98,891.87,117115.0,Basic Materials,Specialty Chemicals,83.0,21.0,85.0,90.0,23.2157,23.2157,121953.0,121940.0,981.66,580.03,8138635264,NO,897.33,868.97,739.07,888.21,767.03,,11723,0.0,117115.0,NO,NO,2010-04-12,1995800.0
1222,KATT,30.76,33.33,4438.0,ETF,ETF,82.0,,,,,,5575.0,5575.0,33.89,19.21,0,NO,,,,,,,9,0.0,4438.0,NO,NO,2026-09-10,9500.0
1224,ESP,63.69,64.7,20284.0,Industrials,Electrical Equipment & Parts,82.0,78.0,20.0,70.0,1.6032,1.5504,48847.0,29880.0,74.77,36.0,190810272,NO,63.12,61.5,58.27,62.55,61.77,2026-09-21,11723,0.0,20284.0,NO,NO,2026-06-26,319000.0
1252,AUMI,98.25,98.767,465.0,ETF,ETF,82.0,16.0,88.0,67.0,2.5131,1.0222,2861.0,1010.0,124.28,72.54,0,NO,101.89,91.89,94.82,95.55,92.12,,694,0.0,465.0,NO,NO,2025-09-19,122500.0
1261,PRSU,48.38,48.86,249048.0,Consumer Cyclical,Travel Services,82.0,68.0,20.0,89.0,1.2943,1.2443,267742.0,273340.0,56.52,32.03,1327995392,NO,48.64,49.57,42.36,48.86,45.6,,5598,0.0,249048.0,NO,NO,2004-07-01,1585832.0
1268,KMX,57.86,57.21,3034807.0,Consumer Cyclical,Auto & Truck Dealerships,82.0,18.0,82.0,88.0,1.7857,1.6957,2352058.0,1894020.0,65.28,30.26,8210976768,NO,61.09,59.39,47.44,59.76,49.96,,7453,0.65,3034807.0,NO,NO,2010-06-25,42565300.0
1280,GGLL,106.98,103.45,1292273.0,ETF,ETF,82.0,90.0,28.0,77.0,4.6614,3.7579,1393587.0,1307230.0,153.0,59.18,0,NO,100.05,103.24,106.13,102.17,108.15,,1013,0.73,1292273.0,NO,NO,2025-05-07,11451700.0
1289,IOSP,92.56,93.15,150510.0,Basic Materials,Specialty Chemicals,82.0,58.0,84.0,89.0,2.0046,2.0046,179339.0,203500.0,96.68,65.51,2279849728,NO,93.58,90.45,81.5,91.89,82.67,,7133,0.0,150510.0,NO,NO,2011-06-24,4692000.0
1338,GOOX,75.44,72.695,97555.0,ETF,ETF,81.0,89.0,24.0,77.0,3.0729,2.4585,95523.0,139250.0,107.5,41.7,0,NO,70.76,73.55,75.65,72.69,76.84,,675,0.69,97555.0,NO,NO,2025-07-29,677500.0
1362,DVA,182.34,183.86,554711.0,Healthcare,Medical Care Facilities,81.0,84.0,9.0,76.0,5.4268,5.1804,840606.0,861480.0,247.49,101.0,11703492608,NO,182.02,199.57,167.39,192.56,186.65,,7772,0.0,554711.0,NO,NO,1999-02-18,56235600.0
1367,NIXT,33.28,33.047,2722.0,ETF,ETF,81.0,27.0,79.0,79.0,0.4574,0.3162,2834.0,6810.0,35.25,23.83,0,NO,34.08,33.88,30.29,33.89,31.51,,509,0.31,2722.0,NO,NO,2024-09-10,543800.0
