Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
24,Banks - Diversified,Financial Services,75,65,58,72,"JPM,BAC,HSBC,RY,WFC,MUFG,C,TD,SAN,UBS,SMFG,BBVA,BMO,CM,BNS,BNY,ING,BCS,NTB"
25,Chemicals,Basic Materials,73,30,70,80,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,LXU,WLKP,ASPI,ASIX,RYAM,VHI,ACNT"
26,Solar,Technology,72,82,49,64,"ASTI,FSLR,NXT,ENPH,SEDG,RUN,SHLS,ARRY,CSIQ,JKS,TOYO"
27,Financial Conglomerates,Financial Services,72,65,82,73,"RILYP,RILYL,IX,FRHC,VOYA,HTH,TREE,RILY"
28,Electrical Equipment & Parts,Industrials,71,59,67,64,"VRT,BE,NVT,HUBB,FPS,AEIS,POWL,AYI,ENS,HAYW,ATKR,EOSE,AMPX,TE,PLPC,BLDP,ENVX,FCEL,ENR,ADSE,KE,ELVA,LTBR,EAF,RFIL,ESP,TGEN,ULBI,PPSI,OESX"
29,Gold,Basic Materials,70,16,9,61,"NEM,AEM,B,WPM,AU,FNV,GFI,KGC,PAAS,RGLD,CDE,AGI,HMY,EQX,IAG,EGO,OR,OGC,SSRM,AUGO,ORLA,ARIS,AAUC,NG,CGAU,SA,HYMC,FSM,DRD,CNL,MAKO,DC,CTGO,IDR,CMCL,USAU"
30,Oil & Gas E&P,Energy,70,44,64,71,"WDS,COP,CNQ,EOG,OXY,FANG,DVN,EQT,TPL,EXE,PR,OVV,APA,AR,RRC,VIST,CHRD,SM,MTDR,MGY,CRC,MUR,CNX,CRGY,CRK,BTE,GPOR,BKV,BSM,TALO,NOG,MNR,VET,KRP,DMLP,HPK,TBN,REPX,OBE,TXO,VTS,GFR,GRNT,GPRK,EGY,SD,PNRG,FTW,GTE,INR,KGEI,AMPY,PED,EPSN,NRT,CRT,CKX,MXC"
31,Utilities - Renewable,Utilities,69,59,62,59,"AXIA,BEP,ENLT,FRVO,CWEN,ORA,MWH,BEPC,FLNC,RNW,XIFR,NRGV,ELLO,STEM,WAVE"
32,Healthcare Plans,Healthcare,68,81,78,71,"UNH,CVS,ELV,CI,HUM,CNC,MOH,OSCR,ALHC,PGNY"
33,Integrated Freight & Logistics,Industrials,68,43,55,71,"FDX,UPS,JBHT,EXPD,CHRW,ZTO,LSTR,GXO,HUBG,PBI,CYRX,RLGT,FWRD,PAL,PSIG,NCEW"
34,REIT - Healthcare Facilities,Real Estate,67,68,57,62,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,CTRE,AHR,HR,SBRA,NHI,MPT,DHC,LTC,SILA,NHP,UHT,XRN,CHCT,STRW"
35,Engineering & Construction,Industrials,67,46,50,64,"PWR,FIX,FER,EME,MTZ,STRL,APG,J,LGN,IESC,DY,BLD,ACM,AGX,STN,ECG,TTEK,MYRG,ROAD,PRIM,FLR,ACA,GVA,KBR,TPC,EXPO,CDLR,AMRC,WLDN,CDNL,ORN,BWMN,BBCP,PHOE,MTRX,ESOA,MAGH,VATE"
36,Scientific & Technical Instruments,Technology,65,55,59,71,"COHR,KEYS,MKSI,NOVTU,GRMN,TDY,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,ITRI,BMI,VPG,ITRN,MLAB,SOTK,MIND,LGL,ACFN,ELSE"
37,Electronics & Computer Distribution,Technology,65,78,77,73,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
38,Lodging,Consumer Cyclical,64,44,56,68,"MAR,HLT,IHG,H,HTHT,WH,CHH,ATAT,CVEO,INTG"
39,Biotechnology,Healthcare,64,41,50,54,"REGN,ARGX,RVMD,RPRX,INCY,MRNA,JAZZ,BBIO,IONS,AXSM,ARWR,CYTK,ABVX,PRAX,KRYS,IBRX,CELC,KYMR,SYRE,PTGX,APGE,MIRM,BLTE,XENE,DNTH,LGND,MANE,CPRX,ORKA,EWTX,ERAS,RCUS,BEAM,TNGX,RLAY,ALMS,MLYS,IMNM,CLDX,KOD,NKTR,PHVS,TRVI,NBTX,ZYME,SION,STOK,NRIX,OCS,ANAB,CAPR,IMTX,TSHA,DMRA,VIR,GHRS,MBX,INBX,SLS,BCAX,URGN,MPLT,FTRE,OLMA,DBVT,KURA,PHAT,ANNX,MGTX,CGEM,DRUG,LBRX,AURA,VOR,ANL,ANRO,RLMD,SLDB,CLYM,IMMX,CADL,CBIO,TECX,XOMA,CTNM,STTK,FBRX,NGNE,SGMT,MNPR,ENTA,ARTV,PBYI,IMRX,TENX,NVCT,SLGL,UNCY,CRBP,DTIL,IMUX,SPRB,VTVT,PYPD,EDSA,PTHS,ATRA,CUE,RLYB,FBIOP,ROIV,IMVT,CNTA,CGON,COGT,TVTX,ELVN,DFTX,TYRA,RAPP,PVLA,GLUE,ABCL,KALV,SEPN,JBIO,CRVS,DRTS,AVTX,OMER,ABSI,DSGN,KYTX,STRO,GLSI,ARMP,SRZN,NERV,KZIA,QTTB,LONA,ICCC,NRXS,LIXT,QNTM,APLM,PLRZ,SNSE,ASBP,XOMAO,VRTX,GMAB,PCVX,RYTM,CRSP,CRNX,VKTX,TLX,DNLI,XOMAP,ALNY,ONC,BNTX,INSM,ASND,SMMT,EXEL,MDGL,BMRN,HALO,NUVL,TECH,CORT,TGTX,SRRK,PTCT,LEGN,CAI,NAMS,ACAD,DYN,GPCR,KLRA,TARS,ARQT,IDYA,IRON,VERA,RARE,ZLAB,MESO,AAPG,AUPH,ADMA,VRDN,GENB,LKFT,OCUL,SRPT,VCEL,SNDX,NTLA,HRMY,AGIO,INVA,QURE,NVAX,ARDX,IMCR,MAZE,BHVN,MLTX,AVLN,AVBP,WVE,COAG,ZBIO,AKTS,EYPT,IVA,SVRA,SPTX,PHAR,JANX,ORIC,TBPH,XNCR,ODTX,EVMN,SPRY,SGP,BBOT,CRMD,TRAX,ZVRA,EIKN,GYRE,ARVN,AGMB,VALN,DNA,RIGL,PRTA,EPRX,UPB,ASMB,FDMT,FULC,LYEL,LXEO,BNTC,VNDA,FENC,RGNX,DMAC,ABEO,SLN,TRDA,LENZ,RNA,KROS,MDWD,TNXP,ARCT,RNAC,ELTX,KPTI,KRRO,TTRX,MSLE,NTHI,ACOG,VRCA,PMN,EXOZ,CSBR,ACET,MCRB,IMA,TIL,INKT,XLO,PSTV,TVGN,ALGS,NEUP,KYNB,NXTC,PTN,AKTX,PASG,CVKD,ERNA,ADXN,CNSP,RNAZ,MLEC,DCOY"
40,Conglomerates,Industrials,60,48,48,58,"HON,VMI,BBUC,SEB,TTI,AIRTP,STRRP,MMM,PAM,OTTR,AIAI,DLX,CODI,MATW,FBYD,CRESY,TRC,BOC,MAMK,RCMT,BOOM,AIRT,STRR"
41,REIT - Industrial,Real Estate,60,56,58,66,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
42,Banks - Regional,Financial Services,60,42,50,64,"MFG,LYG,KB,SHG,CFG,BAP,RF,KEY,EWBC,WF,WBS,FHN,UMBF,BPOP,ONB,ZION,COLB,BOKF,VLY,CBC,FNB,ABCB,HWC,IFS,AUB,ASB,IBOC,TFSL,TCBI,CATY,WSFS,CBU,FFBC,SFNC,CUBI,NBTB,EFSC,CLBK,MBIN,BLX,STEL,OFG,NBHC,DCOM,BFC,TFIN,CNOB,OBK,TMP,AMAL,CTBI,MCB,HFWA,UVSP,NBN,SBSI,CFFN,EQBK,MCBS,BFST,CCNE,MBWM,HAFC,FSBC,TRST,MPB,THFF,EGBN,HTB,GSBC,SMBC,PGC,ORRF,ALRS,FISI,SHBI,BCAL,CARE,AROW,RRBI,NFBK,MSBI,VBNK,SFST,FFIC,KRNY,HBCP,BSRR,FBIZ,OBT,PDLB,BMRC,BWFG,WTBA,RBB,ISTR,FMAO,PKBK,FRST,AVBC,BCML,CHMG,WSBF,AVBH,NWFL,FNLC,CZFS,JMSB,FNRN,MYFW,FRAF,ATLO,HWBK,CBNA,FUNC,VABK,CMTV,PEBK,OVBC,EFSI,MRBK,CZWI,FCAP,EBMT,BCBP,RBKB,MNSB,SRBK,HYNE,WSBK,PROV,BOTJ,BYFC,FDSB,FSEA,OPHC,HFBL,FGBIP,PNC,USB,FITB,CIB,WTFC,UBSI,FLG,EBC,FULT,INDB,RNST,FBP,FIBK,BKU,FHB,BOH,BANC,PFS,WAFD,TRMK,FBNC,BUSE,NWBI,FCF,LC,SRCE,LOB,TCBK,STBA,HOPE,RBCAA,BY,QCRH,WABC,PEBO,FMBH,OSBC,HBT,ESQ,HBNC,CPF,AMTB,CAC,FCBC,CCBG,SMBK,CWBC,PFIS,BHB,ACNB,UNTY,CIVB,BWB,GCBC,CBAN,CBK,NEWT,PLBC,PBFS,PCB,TSBK,COSO,ISBA,FCCO,OVLY,FVCB,WNEB,FXNC,NKSH,FBLA,INBK,BVFL,FGBI,AFBI,LSBK,SSBI,FUSB,CPBI,NSTS,CLST,MBBC,MBINL,ITUB,TFC,MTB,FCNCA,BCH,BSAC,CFR,GBCI,AX,UCB,CVBF,WSBC,PRK,NIC,SBCF,BBT,BANR,GABC,PFBC,OCFC,FMNB,SPFI,HIFS,WASH,NPB,NRIM,CBNK,COFS,BSVN,USCB,NECB,MVBF,FDBC,BPRN,OPBK,CFBK,CBFV,HNVR,ECBK,RMBI,SBFG,RVSB,FNWB,UBCP,EFSCP,CNOBP,MSBIP,PNFP,MBINM,NEWTP,MBNKO,UMBFO,MNSBP,MBINN,NWG,TOWN,FBK,WTFCN,WSBCO,SSB,PB,OZK,MCHB,FRME,SYBT,CHCO,CASH,BHRB,NBBK,IBCP,TCBX,MGYR,VLYPN,VLYPO,FSUN,LKFN,CZNC,FSBW,CFFI,LCNB,LARK,BSBK,AUBN,TCBS,BUSEP,FITBM,CCNEP,FITBI,BWBBP,VLYPP,TCBIO,ONBPO,WAFDP,HBANL,OZKAP,FULTP,ONBPP,WAL,FRMEP,HBANM,CBSH,FITBP,DB,HBANZ,HBANP,FCNCP,FCNCO,FITBO,ZIONP,HDB,IBN,NU,BSBR,HBAN,GGAL,HOMB,BMA,FFIN,SFBS,BANF,BBAR,INTR,TBBK,AGBK,CCB,SUPV,GBFH,FRBA,FINW,FNWD,UNB,SFBC,PBHC,BAFN"
43,Entertainment,Communication Services,59,52,66,54,"MANU,NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,ROKU,WMG,NWS,TKO,NWSA,PSKY,SIRI,LLYVK,LLYVA,MSGS,VSNT,SPHR,BATRA,MSGE,BATRK,CNK,IMAX,AENT,RSVR,MCS,PLAY,AMCX,STRZ,RDIB,SLMT"
44,Specialty Chemicals,Basic Materials,59,39,49,70,"LIN,SHW,ECL,APD,PPG,SQM,LYB,ALB,DD,IFF,SOLS,RPM,WLK,ESI,SSL,EMN,NEU,AXTA,BCPC,PRM,SXT,CBT,CC,HWKN,FUL,AVNT,CLMT,WDFC,ASH,KWR,MTX,NGVT,LWLG,IOSP,ECVT,SCL,ODC,KOP,KRO,MATV,OEC,HDSN,CMT,FSI,NTIC"
45,Consumer Electronics,Technology,59,74,64,47,"AAPL,SONY,LPL,SONO,VUZI,TBCH,ZEPP,AXIL"
46,Medical Care Facilities,Healthcare,58,57,50,57,"HCA,THC,DVA,FMS,EHC,ENSG,UHS,PACS,CHE,OPCH,CON,BKD,NHC,LFST,PIII,GRDN,ACHC,SEM,ASTH,SGRY,SNDA,MD,ADUS,AVAH,CMPS,AGL,HCSG,ARDT,PNTG,AMN,INNV,USPH,NUTX,GMRS,SRTA,MCTA,CCRN,AIRS,WW,JYNT,PARK"
47,REIT - Retail,Real Estate,58,49,50,65,"WHLRP,SPG,KIM,REG,FRT,WHLRD,O,BRX,ADC,NNN,MAC,KRG,PECO,SKT,AKR,CURB,UE,IVT,GTY,NTST,CBL,ALX,BFS,REGCO,REGCP,EPRT,FCPT,WSR,PINE,SITC"
48,Insurance - Reinsurance,Financial Services,58,39,51,63,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
49,Metal Fabrication,Industrials,58,51,43,62,"ATI,CRS,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP"
50,Food Distribution,Consumer Defensive,56,42,52,68,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,WILC,CVGW,DIT"
51,Railroads,Industrials,56,34,39,69,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
52,Tools & Accessories,Industrials,56,25,30,70,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
53,Rental & Leasing Services,Industrials,55,39,47,74,"URI,SUNB,AER,UHAL,R,GATX,CAR,EQPT,WSC,HRI,MGRC,CTOS,HTZ,VSTS,WLFC,PRG,ALTG"
54,Business Equipment & Supplies,Industrials,55,26,29,79,EBF
55,Agricultural Inputs,Basic Materials,55,34,54,69,"CTVA,NTR,CF,ICL,MOS,SMG,FMC,UAN,IPI"
56,Utilities - Independent Power Producers,Utilities,54,56,50,33,"CEG,VST,NRG,TLN,OKLO,KEN,TAC,DGXX"
57,Utilities - Regulated Gas,Utilities,54,33,40,51,"ATO,NI,UGI,SWX,NJR,BKH,BIPC,OGS,SR,MDU,CTRI,CPK,NWN,SPH,RGCO"
58,Leisure,Consumer Cyclical,54,52,49,66,"AS,HAS,LTH,GOLF,MAT,PLNT,YETI,CALY,PTON,OSW,FUN,PRKS,LUCK,JOUT,FNKO,XPOF,ESCA,JAKK,AOUT"
59,Coking Coal,Basic Materials,53,38,34,44,"HCC,AMR,METC,SXC,METCB"
60,Capital Markets,Financial Services,53,47,57,48,"SLNHP,MS,GS,SCHW,IBKR,HOOD,CRCL,NMR,TW,LPLA,IREN,EVR,FUTU,HUT,WULF,VIRT,GLXY,SF,BMNR,JEF,HLI,RIOT,SNEX,XP,FIGR,PJT,PIPR,BGC,MARA,MC,MIAX,MKTX,LAZ,CLSK,MRX,ETOR,PWP,GOLD,SBET,PURR,OPY,BTGO,CSHR,GEMI,CD,BRBI,NAKA,SRL,NCTY,AUC,GSIW,BGDE,COHN"
61,Luxury Goods,Consumer Cyclical,53,25,33,45,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
62,Apparel Manufacturing,Consumer Cyclical,52,39,52,66,"RL,GIL,LEVI,VFC,PVH,KTB,ZGN,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,NCI,LAKE,JXG,JL"
63,Specialty Industrial Machinery,Industrials,52,34,39,58,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,SYM,DOV,OTIS,IR,XYL,ITT,NDSN,GNRC,IEX,RRX,GGG,PNR,CR,WTS,GTLS,DCI,FLS,AOS,XE,JBTM,MIDD,NPO,GTES,CSW,MIR,FELE,MWA,SMR,KAI,ATS,SXI,BW,HLIO,AMSC,CXT,THR,GRC,EPAC,TNC,NNE,GHM,PSIX,SERV,KRNT,PKOH,LXFR,SHMD,OFLX,HUHU,TWIN,TAYD,HURC,CVV"
64,Drug Manufacturers - Specialty & Generic,Healthcare,52,47,43,48,"TAK,HLN,TEVA,ZTS,UTHR,VTRS,NBIX,RGC,RDY,ELAN,LNTH,ALKS,HIMS,LQDA,INDV,KNSA,AMRX,SUPN,PBH,BCRX,HCM,BHC,ANIP,PRGO,AMLX,PAHC,HROW,COLL,XERS,PCRX,ETON,AMPH,BIOA,TLRY,KMDA,EBS,EOLS,ANIK,DERM,ASRT,CPIX,AKAN"
65,Aerospace & Defense,Industrials,52,47,40,56,"GE,RTX,HWM,GD,RKLB,LHX,ESLT,CW,FTAI,WWD,BWXT,TXT,PL,DRS,KRMN,FLY,HXL,LUNR,MDA,MRCY,AIR,RDW,ATRO,VOYG,VVX,DCO,SATL,RCAT,NPK,PKE,SWBI,RGR,SIDU,ISSC,CODA,SIF,MOB,DUKR,POWWP,BA,LMT,HII,FTAIM,FTAIN,NOC,TDG,HEI,VSECU,AXON,ARXS,KTOS,EMBJ,SARO,AVAV,CAE,LOAR,ACHR,VSEC,BETA,YSS,HAWK,AVEX,CDRE,EH,MRLN,TATT,ELMT,FJET,AIRO,VWAV,BYRN,OPXS,MNTS"
66,Insurance - Life,Financial Services,51,45,55,49,"MFC,AFL,MET,PUK,PRU,UNM,GL,PRI,JXN,LNC,CNO,FG,BHF,GNW,ABX,SNFCA,BHFAO,BHFAP,BHFAN,BHFAM"
67,Electronic Gaming & Multimedia,Communication Services,51,51,57,42,"NTES,EA,TTWO,RBLX,DDI,GRVY,SOHU,GDEV,SKLZ,MRDN,DKI"
68,Auto Parts,Consumer Cyclical,51,48,40,56,"ORLY,AZO,MGA,AUR,MOD,GPC,BWA,APTV,ALV,ALSN,MBLY,LEA,LKQ,GTX,GNTX,QS,ATMU,DAN,DORM,AAP,HSAI,VC,VGNT,PHIN,GT,ADNT,DCH,XPEL,HYLN,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,MWC,STRT,SRI,MPAA,PRTS,MKDW"
69,Security & Protection Services,Industrials,51,45,50,55,"ALLE,MSA,ADT,BCO,BRC,GEO,CXW,NSSC,EVLV,MG,NL,CIX,SPCB"
70,Drug Manufacturers - General,Healthcare,51,50,28,46,"LLY,JNJ,ABBV,MRK,AZN,NVS,NVO,AMGN,GILD,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX"
71,Diagnostics & Research,Healthcare,51,55,42,31,"TMO,DHR,IDXX,WAT,A,NTRA,IQV,MTD,ILMN,DGX,LH,GH,MEDP,RVTY,ICLR,CRL,QGEN,SHC,RDNT,BLLN,TWST,VCYT,GRAL,ADPT,WGS,NEO,CDNA,PSNL,CSTL,FLGT,PRE,IMDX,BDSX,BNR,FONR,PRPO,NDRA"
72,Utilities - Diversified,Utilities,50,43,31,47,"SRE,BIP,AES,AQN,AVA,UTL"
73,Tobacco,Consumer Defensive,50,62,49,56,"PM,BTI,MO,TPB,UVV,AIIR,RYM"
