Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
16,Financial Conglomerates,Financial Services,73,31,25,31,"FRHC,RILYL,RILYP,IX,VOYA,HTH,TREE,RILY"
17,Engineering & Construction,Industrials,72,76,56,66,"PWR,FER,EME,FIX,J,ACM,APG,MTZ,STN,BLD,TTEK,STRL,DY,IESC,FLR,KBR,ROAD,PRIM,ACA,GVA,ECG,EXPO,AGX,MYRG,TPC,CDLR,WLDN,AMRC,GLDD,BWMN,MTRX,BBCP,ORN,MIMI,ESOA,PHOE,MSGY,ONEG,VATE"
18,Utilities - Renewable,Utilities,70,62,53,35,"CEG,BEP,EBR,CWEN,BEPC,ORA,ENLT,RNW,FLNC,XIFR,ELLO,STEM,WAVE,HTOO"
19,Airports & Air Services,Industrials,68,74,89,65,"JOBY,PAC,ASR,OMAB,CAAP,ASLE"
20,Electronic Components,Technology,67,71,50,63,"APH,TEL,GLW,JBL,CLS,FLEX,FN,OLED,LFUS,SANM,TTMI,OSIS,PLXS,VICR,KN,BELFA,BELFB,BHE,OUST,ROG,CTS,DAKT,ALNT,LYTS,NEON,MEI,KULR,RELL,MPTI,GAUZ,ELTK,LINK"
21,Agricultural Inputs,Basic Materials,67,77,68,53,"CTVA,NTR,CF,MOS,ICL,FMC,SMG,UAN,IPI"
22,Travel Services,Consumer Cyclical,67,70,55,84,"BKNG,RCL,ABNB,TCOM,CCL,CUK,VIK,EXPE,NCLH,MMYT,GBTG,TNL,TRIP,PRSU,LIND"
23,Solar,Technology,66,75,11,10,"FSLR,NXT,ENPH,RUN,SEDG,JKS,ARRY,SHLS,CSIQ,TOYO,FTCI"
24,Medical Distribution,Healthcare,66,60,69,56,"MCK,COR,CAH,HSIC,OMI,YI,EMPG"
25,Internet Retail,Consumer Cyclical,64,62,53,63,"AMZN,BABA,PDD,MELI,DASH,SE,CPNG,JD,EBAY,CHWY,CART,W,VIPS,ETSY,GLBE,RVLV,TDUP,LQDT,BYON,OCG,SBDS,JFBR,QVCGP,NEGG"
26,Utilities - Regulated Electric,Utilities,64,52,79,58,"VIASP,NEE,SO,DUK,NGG,AEP,D,EXC,PEG,XEL,ETR,ED,WEC,PCG,DTE,AEE,PPL,CNP,FTS,FE,ES,CMS,EIX,KEP,LNT,EVRG,EMA,OKLO,PNW,OGE,IDA,ELP,ELPC,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,GNE"
27,Scientific & Technical Instruments,Technology,63,68,49,62,"GRMN,KEYS,TDY,TRMB,COHR,FTV,CGNX,MKSI,VNT,ITRI,BMI,ESE,NOVT,ST,ITRN,MLAB,VPG,MIND,ACFN,LGL,ASTC"
28,Auto Parts,Consumer Cyclical,63,65,43,36,"ORLY,AZO,GPC,APTV,MGA,MBLY,ALV,BWA,LKQ,ALSN,MOD,GNTX,LEA,QS,DORM,AAP,ATMU,VC,GT,HSAI,GTX,DAN,PHIN,ADNT,FOXF,THRM,XPEL,SMP,PLOW,MLR,MNRO,CPS,STRT,SRI,MPAA"
29,Farm & Heavy Construction Machinery,Industrials,62,67,38,37,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,ALG,REVG,LNN,BLBD,ASTE,AEBI,HY,TWI,MTW,CMCO,WNC,GENC,AGFY,VAPE"
30,Entertainment,Communication Services,62,72,62,63,"NFLX,DIS,LYV,WBD,FWONK,FOXA,FOX,FWONA,NWSA,NWS,WMG,TKO,ROKU,PARAA,PARA,LLYVA,LLYVK,SIRI,MSGS,MANU,CNK,BATRA,BATRK,SPHR,IMAX,PLAY,RSVR,MCS,AMCX,STRZ,CNVS,RDIB,BREA"
31,Education & Training Services,Consumer Defensive,61,58,66,60,"EDU,TAL,LRN,LOPE,ATGE,GHC,LAUR,MH,COUR,PRDO,STRA,UTI,AFYA,KLC,UDMY,DAO,LINC,APEI,QSG,FC,COE,LGCY,SKIL,STG,FEDU"
32,Discount Stores,Consumer Defensive,61,65,77,56,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
33,Industrial Distribution,Industrials,61,59,39,38,"FAST,FERG,GWW,WSO,CNM,POOL,WCC,AIT,SITE,MSM,REZI,DXPE,DNOW,DSGR,GIC,BXC,TITN,EVI"
34,Gambling,Consumer Cyclical,60,67,53,60,"FLUT,DKNG,LNW,CHDN,SGHC,RSI,BRSL,SBET,ACEL,CDRO,GAMB,INSE"
35,Semiconductors,Technology,60,69,30,44,"NVDA,AVGO,TSM,AMD,MCHPP,TXN,QCOM,ARM,MU,ADI,INTC,MRVL,NXPI,MPWR,MCHP,ALAB,STM,ASX,GFS,ON,CRDO,UMC,MTSI,SWKS,RMBS,QRVO,LSCC,TSEM,ALGM,CRUS,SITM,PI,SMTC,SLAB,POWI,SIMO,SYNA,DIOD,VSH,NVTS,HIMX,MXL,LASR,AOSL,AMBQ,IMOS,POET,CEVA,SKYT,AIP,ALMU,NVEC,MRAM,QUIK,WKEY,PXLW"
36,Confectioners,Consumer Defensive,60,50,69,20,"MDLZ,HSY,TR"
37,Specialty Industrial Machinery,Industrials,59,61,41,55,"GEV,ETN,PH,EMR,ITW,CMI,AME,ROK,XYL,OTIS,SYM,IR,DOV,PNR,GGG,ITT,NDSN,IEX,GNRC,CR,AOS,RRX,GTLS,WTS,DCI,MIDD,FLS,JBTM,GTES,SMR,MIR,NPO,FELE,CSW,KAI,MWA,CXT,ATS,AMSC,SXI,EPAC,PSIX,XMTR,TNC,NNE,HI,HLIO,GRC,THR,KRNT,GHM,SERV,OFLX,LXFR,PKOH,HUHU,TAYD,HURC,TWIN"
38,Credit Services,Financial Services,59,66,60,70,"V,MA,AXP,COF,SOFI,UPST,ATLCP,PYPL,SYF,ALLY,SLM,OMF,FCFS,SEZL,CACC,SLMBP,QFIN,NNI,BFH,WU,ENVA,FINV,AGM,NAVI,JCAP,LX,OPFI,EZPW,ECPG,WRLD,ATLC,PRAA,XYF,GDOT,YRD,RWAY,RM,ANTA,OPRT,MFIN,FOA,PMTS,CPSS,OMCC,MCVT"
39,Food Distribution,Consumer Defensive,59,55,57,49,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,SPTN,AVO,CVGW,WILC,DIT,MTEX,TWG"
40,Aluminum,Basic Materials,58,60,19,40,"AA,CENX,CSTM,KALU"
41,Financial Data & Stock Exchanges,Financial Services,57,62,55,59,"SPGI,ICE,CME,MCO,COIN,NDAQ,MSCI,CBOE,TRU,FDS,MORN,DNB,VALU,MKTW"
42,Oil & Gas Integrated,Energy,56,40,35,47,"XOM,CVX,SHEL,TTE,BP,PBR,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,CRGY,DEC"
43,Copper,Basic Materials,56,79,16,22,"SCCO,FCX,HBM,ERO,IE,MTAL"
44,Airlines,Industrials,56,65,51,74,"DAL,RYAAY,UAL,LUV,LTM,AAL,ALK,CPA,SKYW,ALGT,VLRS,SNCY"
45,Luxury Goods,Consumer Cyclical,55,55,58,57,"TPR,SIG,CPRI,LUXE,REAL,MOV,ELA"
46,Electronic Gaming & Multimedia,Communication Services,54,56,45,45,"RBLX,NTES,TTWO,EA,DDI,GRVY,SOHU,GDEV,SKLZ,TRUG"
47,Conglomerates,Industrials,53,49,44,37,"HON,MMM,VMI,MDU,SEB,OTTR,BBU,FIP,MATW,DLX,CRESY,CODI,TRC,AIRTP,BOC,FBYD,RCMT,BOOM,AIRT"
48,Internet Content & Information,Communication Services,53,56,48,61,"GOOGL,GOOG,META,SPOT,RDDT,TME,BIDU,PINS,Z,ZG,SNAP,NBIS,BILI,BZ,MTCH,DJT,DJTWW,ATHM,IAC,GENI,RUM,JOYY,WB,YELP,UPWK,OPRA,MOMO,GRPN,WBTN,BMBL,EVER,NRDS,FVRR,CARS,ANGI,SSTK,MAX,JFIN,THRY,PERI,AREN,UPXI,DOYU,TZOO,SCOR,LCFY"
49,Auto Manufacturers,Consumer Cyclical,53,52,57,42,"TSLA,TM,RACE,GM,F,HMC,LI,STLA,XPEV,RIVN,ZK,CYD,FLYE,BINI,AYRO"
50,Rental & Leasing Services,Industrials,53,55,47,52,"URI,AER,FTAI,R,AL,CAR,GATX,HTZ,CTOS,FTAIN,FTAIM,UHAL,WSC,HRI,MGRC,PRG,WLFC,VSTS,ALTG"
51,Consumer Electronics,Technology,52,35,29,55,"AAPL,SONY,SONO,TBCH,ZEPP,UEIC,AXIL,KOSS,FOXX"
52,Resorts & Casinos,Consumer Cyclical,52,60,27,31,"LVS,WYNN,MGM,BYD,RRR,MTN,CZR,HGV,MLCO,PENN,VAC,MCRI,GDEN,BALY,CPHC"
