Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,HYMC,39.32,3498797,Basic Materials,Gold,99.0,,,,5398149.0,4147460.0,58.73,2.3,3579537152.0,No
2,ERAS,13.51,5036146,Healthcare,Biotechnology,98.0,,,,5868405.0,4877680.0,16.41,1.01,4182518016.0,No
3,BVC,8.5,463,Technology,Software - Application,98.0,,,,677667.0,2250.0,15.0,0.44,1428000000.0,No
4,TERN,46.07,1860938,Healthcare,Biotechnology,98.0,,,,2189206.0,2132060.0,48.26,1.86,5010908672.0,No
5,SLGL,76.04,21928,Healthcare,Biotechnology,98.0,,,,26288.0,31650.0,97.97,4.02,211831248.0,No
6,MUU,213.88,2002939,ETF,ETF,98.0,,,,1968223.0,2080130.0,249.1,6.77,,No
7,MULL,188.65,527170,ETF,ETF,98.0,,,,410716.0,388530.0,216.21,6.04,,No
8,IBCA,25.6,51352,ETF,ETF,98.0,,,,173655.0,90310.0,26.72,1.0,,No
9,BW,11.74,8241095,Industrials,Specialty Industrial Machinery,98.0,,,,3639328.0,7730260.0,14.9,0.22,1531447808.0,No
10,NUAI,5.56,5168205,Technology,Software - Infrastructure,98.0,,,,5585689.0,2528050.0,9.45,0.32,298201600.0,No
11,DMRA,24.98,149600,Healthcare,Biotechnology,98.0,,,,189589.0,224610.0,38.33,2.01,1504796928.0,No
12,NCI,6.23,349311,Consumer Cyclical,Apparel Manufacturing,98.0,,,,2836033.0,1120640.0,13.81,0.72,117834344.0,No
13,ANL,7.98,282457,Healthcare,Biotechnology,98.0,,,,976955.0,197820.0,12.09,0.88,294464128.0,No
14,ANRO,24.29,751135,Healthcare,Biotechnology,98.0,,,,261513.0,249280.0,25.12,1.6,754601344.0,No
15,CELC,114.9,664735,Healthcare,Biotechnology,98.0,,,,734566.0,712500.0,120.31,7.58,5316568064.0,No
16,LITE,624.84,4962568,Technology,Communication Equipment,98.0,,,,4959389.0,6529820.0,783.8,45.65,44613578752.0,No
17,ONDS,10.53,87880627,Technology,Communication Equipment,98.0,,,,95384628.0,111270020.0,15.28,0.66,4739469312.0,No
18,FIEE,7.32,29587,Technology,Communication Equipment,98.0,,,,149105.0,18890.0,7.95,0.41,46086444.0,No
19,PRAX,305.0,225572,Healthcare,Biotechnology,98.0,,,,513274.0,382480.0,356.0,26.7,8494503936.0,No
20,ALMS,26.2,1241370,Healthcare,Biotechnology,98.0,,,,2979416.0,1219180.0,30.6,2.76,3266901760.0,No
21,NBTX,34.0,45675,Healthcare,Biotechnology,98.0,,,,37437.0,73850.0,41.89,2.99,1645190400.0,No
22,ALM,19.29,8408158,Basic Materials,Other Industrial Metals & Mining,98.0,,,,4553928.0,6319760.0,22.55,2.37,4947670528.0,No
23,OPTX,7.32,435652,Technology,Electronic Components,98.0,,,,2973784.0,764370.0,9.15,1.02,270256032.0,No
24,XWIN,6.2,496044,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,,,,791369.0,827290.0,6.39,0.44,259682208.0,No
25,AAOI,94.07,10640780,Technology,Communication Equipment,98.0,,,,7032791.0,14811950.0,128.96,9.71,7073952768.0,No
26,BWET,74.91,166294,ETF,ETF,98.0,,,,53410.0,153560.0,75.5,9.6,,No
27,CLYM,7.13,371942,Healthcare,Biotechnology,98.0,,,,774849.0,581820.0,8.04,1.05,486155008.0,No
28,MTC,5.39,22575,Technology,Software - Application,98.0,,,,47618.0,33330.0,5.49,0.25,135757328.0,No
29,AMPX,18.69,7870699,Industrials,Electrical Equipment & Parts,98.0,,,,8717196.0,13963750.0,19.4,1.97,2438743040.0,No
30,SNSE,29.9,128012,Healthcare,Biotechnology,98.0,,,,319755.0,132460.0,36.76,5.0,37724380.0,No
31,KORU,382.76,1064795,ETF,ETF,98.0,,,,515364.0,1919830.0,665.4,27.16,,No
32,TNGX,17.88,2817021,Healthcare,Biotechnology,98.0,,,,3373111.0,4892800.0,18.5,1.03,2551276544.0,No
33,NPT,17.86,62538,Consumer Cyclical,Specialty Retail,98.0,,,,999762.0,1814190.0,22.38,3.14,396224128.0,No
34,NKTR,72.21,740610,Healthcare,Biotechnology,98.0,,,,1149449.0,984240.0,77.0,6.45,2020401152.0,No
35,BE,153.68,10924478,Industrials,Electrical Equipment & Parts,98.0,,,,11342213.0,10340630.0,180.9,15.15,43114647552.0,No
36,IRD,5.19,954295,Healthcare,Biotechnology,98.0,,,,885537.0,1339420.0,5.3,0.65,357924256.0,No
37,ARMP,9.69,27912,Healthcare,Biotechnology,98.0,,,,47710.0,33130.0,16.34,0.9,352782880.0,No
38,IMMX,10.77,856771,Healthcare,Biotechnology,98.0,,,,861393.0,663140.0,10.98,1.34,570326784.0,No
39,TE,7.72,11261566,Industrials,Electrical Equipment & Parts,98.0,,,,19824689.0,12996430.0,9.78,0.92,1639463936.0,No
40,ZEPP,16.22,390883,Technology,Consumer Electronics,98.0,,,,124523.0,62880.0,61.85,2.12,237217488.0,No
41,KOD,23.31,350952,Healthcare,Biotechnology,98.0,,,,804930.0,491580.0,31.18,1.92,1423038848.0,No
42,STTK,6.02,503980,Healthcare,Biotechnology,98.0,,,,653844.0,946300.0,6.26,0.69,380944672.0,No
43,LWLG,7.62,7376145,Basic Materials,Specialty Chemicals,98.0,,,,2869967.0,7588090.0,8.04,0.79,1108181376.0,No
44,WDC,286.21,8362883,Technology,Computer Hardware,98.0,,,,9779698.0,7909970.0,309.9,28.83,97854996480.0,No
45,ZURA,6.28,407538,Healthcare,Biotechnology,98.0,,,,679257.0,454860.0,7.44,0.97,595850880.0,No
46,SOGP,13.25,19239,Communication Services,Internet Content & Information,98.0,,,,72461.0,16900.0,37.0,1.18,55120000.0,No
47,NERV,7.84,377078,Healthcare,Biotechnology,98.0,,,,116527.0,280030.0,12.46,1.15,339271296.0,No
48,IBRX,8.21,16483033,Healthcare,Biotechnology,98.0,,,,36951349.0,25759900.0,12.43,1.83,8440795136.0,No
49,PL,24.6,9432517,Industrials,Aerospace & Defense,98.0,,,,11669335.0,9860210.0,30.9,2.79,8390814720.0,No
50,SLS,5.36,4475876,Healthcare,Biotechnology,98.0,,,,9069669.0,7398600.0,6.14,0.95,912711744.0,No
51,LASR,68.5,2935047,Technology,Semiconductors,98.0,,,,1407606.0,2503230.0,69.83,6.2,3821705472.0,No
52,QTTB,6.3,336448,Healthcare,Biotechnology,98.0,,,,188686.0,307050.0,7.8,1.34,81005696.0,No
53,KORE,8.97,97697,Communication Services,Telecom Services,98.0,,,,106913.0,136310.0,9.0,2.0,157657952.0,No
54,BIOA,21.55,714821,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,,,,693167.0,534450.0,24.0,2.88,899765760.0,No
55,CIEN,363.88,3089598,Technology,Communication Equipment,98.0,,,,3202496.0,3323690.0,367.45,49.21,51475722240.0,No
56,FSLY,22.79,10585627,Technology,Software - Application,98.0,,,,9852944.0,13006370.0,25.79,4.65,3459522048.0,No
57,EDSA,5.12,794875,Healthcare,Biotechnology,98.0,,,,4203225.0,8480910.0,8.74,0.72,42742584.0,No
58,VRTL,116.34,56265,ETF,ETF,98.0,,,,96715.0,114010.0,127.4,7.57,,No
59,OPEN,5.18,58174601,Real Estate,Real Estate Services,98.0,,,,54203264.0,44458100.0,10.87,0.51,4964125696.0,No
60,JFB,18.2,75571,Real Estate,Real Estate - Development,98.0,,,,130596.0,163990.0,35.1,3.54,127136544.0,No
61,USAS,7.39,6018568,Basic Materials,Other Industrial Metals & Mining,98.0,,,,7030774.0,5862430.0,10.5,1.0,2373628928.0,No
62,NRXS,7.05,346914,Healthcare,Biotechnology,98.0,,,,401420.0,156520.0,7.46,1.33,75102328.0,No
63,AP,8.35,315523,Industrials,Metal Fabrication,98.0,,,,278069.0,240610.0,10.0,1.75,169725344.0,No
64,MU,441.8,40573623,Technology,Semiconductors,98.0,,,,35301647.0,33648180.0,455.5,61.54,497249976320.0,No
65,CTMX,6.75,118042795,Healthcare,Biotechnology,98.0,,,,3269386.0,2910180.0,8.2,0.4,1143688960.0,No
66,VICR,185.42,1040893,Technology,Electronic Components,98.0,,,,690555.0,831550.0,209.53,38.92,8413088256.0,No
67,RILYL,10.12,3876,Financial Services,Financial Conglomerates,98.0,,,,15413.0,11590.0,14.8,1.77,,No
68,ISSC,29.14,608123,Industrials,Aerospace & Defense,98.0,,,,668747.0,879470.0,30.94,5.3,518060928.0,No
69,INBX,69.26,136318,Healthcare,Biotechnology,98.0,,,,202335.0,180560.0,94.56,10.8,1007299328.0,No
70,PVLA,126.05,314855,Healthcare,Biotechnology,98.0,,,,319528.0,280280.0,151.18,18.23,1793635584.0,No
71,UAMY,10.98,22182444,Basic Materials,Other Industrial Metals & Mining,98.0,,,,14069644.0,14786880.0,19.71,1.65,1537590784.0,No
72,COGT,35.68,2796281,Healthcare,Biotechnology,98.0,,,,2054840.0,1857140.0,43.73,3.72,5791178752.0,No
73,ENLT,75.25,180116,Utilities,Utilities - Renewable,98.0,,,,129806.0,224700.0,81.28,14.01,10599099392.0,No
74,DAWN,21.36,3577869,Healthcare,Biotechnology,98.0,,,,4285572.0,13444450.0,21.43,5.63,2206438656.0,No
75,SATS,114.33,4323783,Communication Services,Telecom Services,98.0,,,,5168859.0,5050060.0,132.25,14.9,33027178496.0,No
76,DNTH,78.0,1046131,Healthcare,Biotechnology,98.0,,,,988393.0,1977670.0,88.02,13.37,3371400960.0,No
77,LPTH,11.0,1041928,Technology,Electronic Components,98.0,,,,2822818.0,1956020.0,15.24,1.61,634794624.0,No
78,IREN,44.94,39577523,Financial Services,Capital Markets,98.0,,,,38021725.0,34085590.0,76.87,5.12,14909256704.0,No
79,SIF,14.24,72087,Industrials,Aerospace & Defense,98.0,,,,69413.0,62170.0,15.0,2.33,88503424.0,No
80,CRVS,15.72,999210,Healthcare,Biotechnology,98.0,,,,3561079.0,1107100.0,26.95,2.54,1316827392.0,No
81,CRML,9.13,7550508,Basic Materials,Other Industrial Metals & Mining,98.0,,,,16350598.0,7581180.0,32.15,1.23,1114542976.0,No
82,VELO,14.55,1295854,Technology,Computer Hardware,98.0,,,,2088786.0,2025710.0,23.84,1.43,358186528.0,No
83,RILYP,9.07,13798,Financial Services,Financial Conglomerates,98.0,,,,27661.0,28530.0,14.5,1.73,,No
84,TYRA,37.01,517283,Healthcare,Biotechnology,98.0,,,,875494.0,1673530.0,37.84,6.42,1993621888.0,No
85,LRCU,33.71,40635,ETF,ETF,98.0,,,,102584.0,103050.0,46.86,7.68,,No
86,VSAT,47.53,1838494,Technology,Communication Equipment,98.0,,,,1697069.0,1270090.0,50.24,7.36,6456066560.0,No
87,SCZM,8.9,1736134,Basic Materials,Other Industrial Metals & Mining,98.0,,,,514513.0,577440.0,17.64,1.05,812980416.0,No
88,MAZE,51.26,892757,Healthcare,Biotechnology,98.0,,,,479469.0,571960.0,53.65,6.71,2466602496.0,No
89,BUUU,13.15,24685,Industrials,Specialty Business Services,98.0,,,,68030.0,17750.0,20.76,3.67,219317936.0,No
90,PBRG,40.03,2938,ETF,ETF,98.0,,,,3565.0,8960.0,41.28,14.83,,No
91,EKSO,11.17,96889,Healthcare,Medical Instruments & Supplies,98.0,,,,2195940.0,114670.0,13.5,2.73,39802968.0,No
92,GLSI,28.13,224873,Healthcare,Biotechnology,98.0,,,,508028.0,158320.0,34.1,7.78,389728160.0,No
93,ANAB,64.78,374666,Healthcare,Biotechnology,98.0,,,,494110.0,642170.0,66.73,15.32,1862311936.0,No
94,LITX,24.88,3801195,ETF,ETF,97.0,,,,2673475.0,3851020.0,42.28,9.23,,No
95,TER,298.27,2435837,Technology,Semiconductor Equipment & Materials,97.0,,,,3390077.0,3644390.0,344.92,65.77,46695940096.0,No
96,LVLU,13.64,35376,Consumer Cyclical,Apparel Retail,97.0,,,,455918.0,43060.0,32.32,2.98,37807980.0,No
97,PRE,21.73,161456,Healthcare,Diagnostics & Research,97.0,,,,257967.0,271870.0,22.86,3.1,365681952.0,No
98,STRO,23.49,154480,Healthcare,Biotechnology,97.0,,,,132794.0,171130.0,26.54,5.2,384948864.0,No
99,STX,398.78,3007066,Technology,Computer Hardware,97.0,,,,4302623.0,3287700.0,459.84,63.19,89336840192.0,No
100,SKYT,27.86,905669,Technology,Semiconductors,97.0,,,,2177693.0,928920.0,36.27,5.67,1354711680.0,No
101,ORKA,41.75,1279405,Healthcare,Biotechnology,97.0,,,,531622.0,492760.0,42.41,5.49,2021085440.0,No
102,AUGO,76.6,707874,Basic Materials,Gold,97.0,,,,908188.0,707680.0,90.19,22.24,6398743040.0,No
103,PACS,35.05,396472,Healthcare,Medical Care Facilities,97.0,,,,1052406.0,758740.0,43.08,7.5,5508634112.0,No
104,UUUU,19.24,7634520,Energy,Uranium,97.0,,,,13359530.0,11171640.0,27.9,3.2,4648499200.0,No
105,UMAC,18.61,6368355,Technology,Computer Hardware,97.0,,,,3811354.0,6161660.0,23.38,4.45,709225472.0,No
106,COHR,247.37,6074173,Technology,Scientific & Technical Instruments,97.0,,,,5646740.0,8064110.0,300.2,45.58,46377385984.0,No
107,FORM,90.35,1247222,Technology,Semiconductor Equipment & Materials,97.0,,,,1400494.0,1189720.0,107.04,22.58,7039886336.0,No
108,PHOE,16.96,21161,Industrials,Engineering & Construction,97.0,,,,71235.0,19360.0,133.12,2.31,366335968.0,No
109,LPCN,7.29,47178,Healthcare,Biotechnology,97.0,,,,159881.0,125880.0,12.37,2.52,40473576.0,No
110,BEG,33.11,43686,ETF,ETF,97.0,,,,38089.0,64480.0,50.6,10.89,,No
111,CAPR,30.56,1208651,Healthcare,Biotechnology,97.0,,,,1312255.0,1846820.0,40.37,4.3,1662442112.0,No
112,WULF,16.41,41057191,Financial Services,Capital Markets,97.0,,,,29948652.0,28065880.0,18.51,2.06,6958958080.0,No
113,VIAV,31.6,5683153,Technology,Communication Equipment,97.0,,,,4762164.0,6280060.0,35.61,8.1,7311903232.0,No
114,FBRX,27.46,152262,Healthcare,Biotechnology,97.0,,,,215681.0,191780.0,35.62,4.9,343989632.0,No
115,PEPG,5.35,742002,Healthcare,Biotechnology,97.0,,,,725961.0,994490.0,7.8,0.88,369766816.0,No
116,GSIT,9.77,2215755,Technology,Semiconductors,97.0,,,,1536494.0,704810.0,18.15,1.62,353539232.0,No
117,GPRE,15.37,1079298,Basic Materials,Chemicals,97.0,,,,1435425.0,1594820.0,16.51,3.14,1073423104.0,No
118,FIX,1414.1,287421,Industrials,Engineering & Construction,97.0,,,,553406.0,439450.0,1500.0,276.44,49878065152.0,No
119,LSTA,5.04,48941,Healthcare,Biotechnology,97.0,,,,174816.0,110130.0,5.07,1.81,45522748.0,No
120,RLAY,10.13,2265243,Healthcare,Biotechnology,97.0,,,,2461293.0,3118230.0,11.49,1.77,1810492416.0,No
121,ARIS,19.0,3305619,Basic Materials,Gold,97.0,,,,1777296.0,1484820.0,23.29,4.22,3886243584.0,No
122,NEGG,37.29,104452,Consumer Cyclical,Internet Retail,97.0,,,,74911.0,42760.0,137.84,3.32,781840064.0,No
123,ASTI,5.18,850283,Technology,Solar,97.0,,,,3232825.0,893490.0,9.87,1.1,39850696.0,No
124,OSS,10.21,1169530,Technology,Computer Hardware,97.0,,,,2134533.0,1277470.0,12.75,1.85,250303168.0,No
125,CENX,55.65,2095900,Basic Materials,Aluminum,97.0,,,,2327816.0,2530820.0,59.12,13.05,5507410944.0,No
126,LAR,6.52,3040306,Basic Materials,Other Industrial Metals & Mining,97.0,,,,3232067.0,2254460.0,8.8,1.71,1058600256.0,No
127,SII,146.43,235248,Financial Services,Asset Management,97.0,,,,252035.0,239390.0,169.63,39.33,3792349696.0,No
128,CIFR,15.14,21221521,Technology,Information Technology Services,97.0,,,,29309737.0,25803440.0,25.52,1.86,6133507584.0,No
129,AEHR,37.48,1260034,Technology,Semiconductor Equipment & Materials,97.0,,,,1377947.0,2043750.0,46.95,6.27,1147912704.0,No
130,GLUE,16.35,616447,Healthcare,Biotechnology,97.0,,,,1619011.0,881660.0,25.77,3.5,1246569216.0,No
131,BDSX,17.29,105955,Healthcare,Diagnostics & Research,97.0,,,,1513861.0,180000.0,20.21,3.44,170451024.0,No
132,FET,55.2,134873,Energy,Oil & Gas Equipment & Services,97.0,,,,228454.0,215570.0,63.58,12.78,628063360.0,No
133,TTMI,96.51,1177357,Technology,Electronic Components,97.0,,,,2512613.0,1752600.0,113.46,15.77,9979610112.0,No
134,AGCC,15.02,240964,Consumer Defensive,Beverages - Wineries & Distilleries,97.0,,,,137918.0,183080.0,24.98,3.66,298545024.0,No
135,AG,22.21,23422972,Basic Materials,Silver,97.0,,,,25482891.0,20936590.0,32.04,5.19,10952578048.0,No
136,TERG,39.47,14752,ETF,ETF,97.0,,,,29442.0,31420.0,55.21,12.19,,No
137,UCTT,55.72,654106,Technology,Semiconductor Equipment & Materials,97.0,,,,1329784.0,1474090.0,73.8,16.66,2534705152.0,No
138,LONA,8.42,102290,Healthcare,Biotechnology,97.0,,,,1128049.0,46740.0,8.86,2.2,78608400.0,No
139,AGX,466.52,305826,Industrials,Engineering & Construction,97.0,,,,372425.0,447970.0,484.13,111.16,6472223232.0,No
140,GDXU,242.14,871534,ETF,ETF,97.0,,,,787993.0,1002770.0,540.78,38.3,,No
141,FIGS,14.9,2937804,Consumer Cyclical,Apparel Manufacturing,97.0,,,,3257194.0,4108330.0,17.48,3.56,2479019008.0,No
142,CING,10.72,2066587,Healthcare,Biotechnology,97.0,,,,324677.0,428130.0,10.9,3.2,117263224.0,No
143,BNR,16.99,41814,Healthcare,Diagnostics & Research,97.0,,,,27903.0,23350.0,41.72,2.18,182924464.0,No
144,ICHR,42.59,614859,Technology,Semiconductor Equipment & Materials,97.0,,,,971940.0,670100.0,55.33,13.12,1475502080.0,No
145,APLM,19.51,2709,Healthcare,Biotechnology,97.0,,,,16415.0,7160.0,42.12,3.66,41816720.0,No
146,ALOY,11.25,2080763,Basic Materials,Other Industrial Metals & Mining,97.0,,,,481011.0,2030220.0,26.9,2.6,642500608.0,No
147,RKLX,34.5,1736323,ETF,ETF,97.0,,,,2192296.0,1879500.0,78.0,3.81,,No
148,PARR,53.12,1002446,Energy,Oil & Gas Refining & Marketing,97.0,,,,1249266.0,1731750.0,55.3,12.04,2671460096.0,No
149,KYTX,9.09,428421,Healthcare,Biotechnology,97.0,,,,1185620.0,675140.0,13.67,1.78,541824064.0,No
150,RLYB,9.41,123668,Healthcare,Biotechnology,97.0,,,,122168.0,534910.0,11.49,1.76,49775840.0,No
151,INTW,57.03,706292,ETF,ETF,97.0,,,,940564.0,630110.0,90.32,13.56,,No
152,INTG,38.23,6709,Consumer Cyclical,Lodging,97.0,,,,15427.0,11780.0,42.5,9.57,82149080.0,No
153,ARTV,6.18,103081,Healthcare,Biotechnology,97.0,,,,219767.0,248260.0,7.75,1.47,151687504.0,No
154,FEIM,47.97,152846,Technology,Communication Equipment,97.0,,,,208318.0,199380.0,61.47,14.41,469033728.0,No
