Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
69,Thermal Coal,Energy,51,82,60,17,"CNR,BTU,ARLP,NRP,NC"
70,Insurance Brokers,Financial Services,51,37,75,63,"LIFE,ARX,BWIN,NP,TWFG,GSHD,WTW,CRVL,AJG,MRSH,RYAN,BRO,ERIE,AON,TREE"
71,Medical Devices,Healthcare,50,26,53,50,"TXG,VREX,GKOS,DCTH,HAE,ITGR,AXGN,CBLL,BIO,ALMR,UFPT,BRKR,DXCM,BRKRP,LIVN,SIBN,KIDS,CNMD,ESTA,INSP,IART,NVCR,TNDM,BBNX,MDT,EW,PEN,ZBH,TCMD,ABT,GMED,STE,PHG,IRMD,ELMD,GEHC,TMDX,AORT,IRTC,SNN,SYK,ENOV,BSX,PRCT,PODD"
72,Pollution & Treatment Controls,Industrials,50,44,33,56,"CECO,CDZIP,VLTO,ZWS"
73,Integrated Freight & Logistics,Industrials,50,49,27,52,"NCEW,CYRX,PBI,JBHT,EXPD,FDX,LSTR,UPS,ZTO,FWRD,CHRW,GXO,HUBG,FDXF"
74,Specialty Business Services,Industrials,50,42,53,45,"BUUU,TH,TISI,CBZ,FA,ARMK,GPN,CASS,UNF,TRNS,ABM,CMPR,AZZ,RHLD,EBF,CTAS,DLB,BKSY,TRI,RELX,ULS,CPRT,AMTM,MMS,RTO,RBA,SMX"
75,Auto & Truck Dealerships,Consumer Cyclical,49,41,51,60,"KMX,PAG,LAD,RUSHB,RUSHA,OPLN,SAH,AN,CVNA,ABG,VVV,GPI,BGSI"
76,Internet Retail,Consumer Cyclical,49,19,60,56,"LQDT,PTRN,W,ETSY,CART,DASH,EBAY,AMZN,SE,GLBE,MELI,JD,RVLV,BABA,CHWY,PDD"
77,Chemicals,Basic Materials,48,59,30,32,"MEOH,VHI,GPRE,REX,DOW,WLKP,CE,ASIX,OLN"
78,Real Estate - Diversified,Real Estate,48,25,33,24,"VTMX,JOE"
79,Leisure,Consumer Cyclical,48,24,39,49,"AOUT,LTH,ESCA,JAKK,CALY,HAS,JOUT,OSW,GOLF,YETI,PRKS,AS,PLNT"
80,Household & Personal Products,Consumer Defensive,47,43,52,48,"ACU,EPC,ELF,SPB,HELE,IPAR,EL,CL,CHD,KVUE,UL,ODD,PG,KMB,CLX,TANH"
