Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
11,Uranium,Energy,80,9,11,66,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL"
12,Marine Shipping,Industrials,80,73,66,77,"KEX,MATX,HAFN,SBLK,ZIM,DAC,ECO,NMM,CMRE,SFL,GSL,CCEC,GNK,ASC,HSHP,SB,PANL,ESEA,CMDB,GASS,SHIP,SMHI,EDRY,HTCO,EHLD,SVRN"
13,Real Estate - Diversified,Real Estate,80,22,38,81,"JOE,STRS"
14,Communication Equipment,Technology,79,54,71,78,"CSCO,CIEN,NOK,LITE,MSI,HPE,ERIC,UI,ASTS,AAOI,ZBRA,VIAV,VSAT,ONDS,BDC,EXTR,TSAT,VISN,DGII,HLIT,GILT,ADTN,NTGR,FEIM,CLFD,BKTI,LTRX,SILC,AUDC,AVNW,INSG,WATT,OCC,AIRG,FIEE"
15,Gold,Basic Materials,79,20,16,68,"NEM,AEM,B,WPM,AU,FNV,GFI,KGC,PAAS,RGLD,CDE,AGI,HMY,EQX,IAG,EGO,OR,OGC,SSRM,AUGO,ORLA,ARIS,NG,AAUC,CGAU,SA,HYMC,FSM,DRD,CNL,DC,MAKO,CTGO,IDR,CMCL,USAU"
16,REIT - Hotel & Motel,Real Estate,79,84,81,79,"HST,RHP,APLE,PK,DRH,SHO,PEB,XHR,RLJ,INN,CLDT"
17,Oil & Gas Integrated,Energy,79,58,76,77,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,SU,E,IMO,CVE,EC,YPF,NFG,TGS,DEC"
18,Silver,Basic Materials,78,40,37,92,"AG,SVM,EXK,AYA,HSLV"
19,Electronic Components,Technology,77,59,69,76,"GLW,APH,TEL,FLEX,CLS,JBL,FN,TTMI,SANM,VICR,LFUS,PLXS,RAL,OLED,BELFB,OSIS,KN,BHE,BELFA,ROG,OUST,CTS,ALNT,DAKT,LPTH,LYTS,MEI,OPTX,MPTI,RELL,ELTK,MSAI"
20,Oil & Gas Refining & Marketing,Energy,77,74,76,69,"MPC,VLO,PSX,SUN,DINO,UGP,IEP,PBF,CVI,PARR,DK,DKL,APC,WKC,CAPL,SGU"
21,Other Industrial Metals & Mining,Basic Materials,77,38,55,78,"BHP,RIO,VALE,TECK,MP,USAR,ALM,EMAT,MTRN,SKE,TMC,NEXA,USAS,SGML,CRML,LAR,ELVR,CMP,UAMY,IPX,SCZM,NB,TMCR,BMM,ALOY,REA,SBMT,NVA,USGO,NICM"
22,Steel,Basic Materials,75,73,58,71,"NUE,MT,STLD,PKX,RS,TX,CLF,WS,NWPX,MTUS,MSB,FRD"
23,Banks - Diversified,Financial Services,75,60,59,72,"JPM,BAC,HSBC,RY,WFC,MUFG,C,TD,SAN,UBS,SMFG,BBVA,BMO,CM,BNS,BK,ING,BCS,NTB"
24,Financial Conglomerates,Financial Services,74,67,74,75,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
25,Chemicals,Basic Materials,72,35,68,80,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,LXU,WLKP,ASPI,ASIX,RYAM,VHI,ACNT"
26,Oil & Gas E&P,Energy,72,65,67,73,"COP,CNQ,EOG,OXY,FANG,DVN,WDS,EQT,TPL,EXE,PR,OVV,APA,AR,RRC,SM,CHRD,VIST,MTDR,MGY,MUR,CRC,CNX,CRGY,CRK,BTE,GPOR,BKV,BSM,TALO,NOG,MNR,VET,KRP,DMLP,TBN,HPK,REPX,OBE,GFR,VTS,GRNT,TXO,GPRK,EGY,SD,FTW,PNRG,GTE,INR,KGEI,AMPY,PED,EPSN,NRT,CRT,CKX,MXC"
27,Healthcare Plans,Healthcare,69,84,78,70,"UNH,CVS,ELV,CI,HUM,CNC,MOH,OSCR,ALHC,PGNY"
28,REIT - Healthcare Facilities,Real Estate,68,71,62,65,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,MPT,DHC,LTC,SILA,NHP,STRW,UHT,XRN,CHCT"
29,Lodging,Consumer Cyclical,67,42,57,67,"MAR,HLT,IHG,H,HTHT,WH,ATAT,CHH,CVEO,INTG"
30,Computer Hardware,Technology,67,63,72,56,"SNDK,ANET,STX,WDC,DELL,P,SMCI,IONQ,HPQ,LOGI,QBTS,RGTI,QUBT,BRAI,CRSR,SSYS,UMAC,VELO,OSS,DPRO,QMCO,ALOT"
31,Integrated Freight & Logistics,Industrials,66,48,54,70,"FDX,UPS,JBHT,CHRW,EXPD,ZTO,LSTR,GXO,HUBG,PBI,CYRX,RLGT,FWRD,PAL,PSIG,NCEW"
32,Utilities - Renewable,Utilities,66,63,58,53,"AXIA,BEP,ENLT,FRVO,CWEN,ORA,MWH,BEPC,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
33,Electrical Equipment & Parts,Industrials,65,50,63,59,"VRT,BE,NVT,HUBB,FPS,AEIS,POWL,AYI,ENS,HAYW,ATKR,TE,EOSE,AMPX,PLPC,ENVX,ENR,FCEL,ADSE,KE,ELVA,LTBR,EAF,RFIL,ESP,TGEN,ULBI,OESX"
34,Scientific & Technical Instruments,Technology,65,51,59,72,"COHR,KEYS,MKSI,NOVTU,GRMN,TDY,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,ITRI,BMI,VPG,ITRN,MLAB,ODYS,SOTK,MIND,LGL,ACFN,ELSE"
35,Engineering & Construction,Industrials,65,53,50,62,"PWR,FIX,FER,EME,MTZ,STRL,APG,LGN,J,IESC,DY,BLD,ACM,AGX,STN,ECG,TTEK,MYRG,ROAD,FLR,ACA,PRIM,GVA,KBR,TPC,EXPO,CDLR,AMRC,WLDN,CDNL,ORN,BWMN,BBCP,MTRX,PHOE,ESOA,VATE"
36,Railroads,Industrials,63,67,48,75,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL"
37,Biotechnology,Healthcare,63,37,49,54,"EDSA,RVMD,RPRX,MRNA,BBIO,IONS,AXSM,MDGL,ARWR,CYTK,ABVX,PRAX,KRYS,IBRX,CELC,KYMR,PTGX,SYRE,APGE,TGTX,MIRM,SRRK,BLTE,XENE,DNTH,MANE,LGND,CPRX,ORKA,EWTX,ERAS,TNGX,ALMS,BEAM,RLAY,IMNM,CLDX,NKTR,MLYS,KOD,NBTX,AUPH,TRVI,STOK,ZYME,SNDX,SION,ANAB,NRIX,OCS,CAPR,SLS,INBX,TSHA,GHRS,IMTX,VIR,MBX,DMRA,BCAX,AVBP,MPLT,OLMA,DBVT,DRTS,PHAT,KURA,MGTX,CGEM,ANNX,DRUG,LBRX,AURA,RLMD,ANL,ANRO,SLDB,CLYM,CADL,TECX,XOMA,CBIO,STRO,CTNM,IMMX,STTK,MNPR,NGNE,FBRX,ENTA,ARTV,PBYI,IMRX,TENX,NVCT,SLGL,UNCY,DTIL,IMUX,VTVT,SPRB,PTHS,NRXS,ATRA,CUE,RLYB,FBIOP,ALNY,ASND,EXEL,NUVL,PCVX,CORT,PTCT,LEGN,NAMS,TLX,DNLI,DYN,IDYA,VERA,PHVS,NTLA,QURE,ARDX,NVAX,MAZE,IVA,EYPT,SVRA,TBPH,XNCR,ZVRA,FDMT,ASMB,SGMT,LYEL,VNDA,FENC,SLN,ELTX,KPTI,CRBP,NXTC,PTN,XOMAO,XOMAP,VRTX,REGN,ARGX,ONC,INSM,ROIV,BNTX,INCY,GMAB,JAZZ,SMMT,BMRN,HALO,TECH,IMVT,RYTM,CNTA,CGON,COGT,CRSP,CAI,TVTX,CRNX,ACAD,VKTX,RCUS,TARS,GPCR,KLRA,IRON,ARQT,ELVN,RARE,DFTX,ZLAB,TYRA,ADMA,VRDN,MESO,AAPG,HRMY,VCEL,SRPT,LKFT,OCUL,RAPP,AGIO,GENB,PVLA,INVA,GLUE,IMCR,URGN,KALV,BHVN,FTRE,SEPN,MLTX,AVLN,COAG,ZBIO,WVE,JBIO,AKTS,CRVS,PHAR,OMER,JANX,ORIC,AVTX,VOR,SPTX,EVMN,ODTX,SPRY,SGP,BBOT,DSGN,CRMD,ARVN,GYRE,EIKN,TRAX,VALN,RIGL,AGMB,KYTX,DNA,PRTA,UPB,REPL,PRTC,FULC,EPRX,LXEO,GLSI,BNTC,SRZN,RGNX,DMAC,ABEO,ARMP,TRDA,NERV,TNXP,LENZ,RNA,KROS,MDWD,ARCT,RNAC,MSLE,KZIA,KRRO,NTHI,ACOG,VRCA,QTTB,PMN,LONA,ICCC,CSBR,EXOZ,MCRB,ACET,LIXT,IMA,TIL,INKT,XLO,QNTM,PSTV,TVGN,ALGS,APLM,KYNB,PLRZ,SNSE,PASG,CVKD,ERNA,ADXN,ASBP,RNAZ,MLEC,CNSP,DCOY"
38,Insurance - Reinsurance,Financial Services,62,49,60,67,"EG,RGA,RNR,HG,SPNT,GLRE,KG"
39,Solar,Technology,62,88,47,55,"FSLR,NXT,ENPH,SEDG,RUN,SHLS,ARRY,JKS,CSIQ,TOYO"
40,Entertainment,Communication Services,60,56,65,55,"MANU,NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,ROKU,WMG,NWS,TKO,NWSA,PSKY,SIRI,LLYVK,LLYVA,MSGS,VSNT,SPHR,BATRA,MSGE,BATRK,CNK,IMAX,RSVR,MCS,PLAY,AMCX,STRZ,AENT,RDIB"
41,Electronics & Computer Distribution,Technology,60,73,74,67,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
42,Medical Care Facilities,Healthcare,59,65,53,60,"HCA,THC,DVA,FMS,EHC,ENSG,UHS,CHE,PACS,OPCH,CON,BKD,NHC,LFST,GRDN,ACHC,SEM,PIII,ASTH,MD,SGRY,ADUS,SNDA,AVAH,CMPS,HCSG,ARDT,AGL,PNTG,AMN,INNV,USPH,NUTX,GMRS,SRTA,CCRN,AIRS,JYNT,WW,PARK"
43,Food Distribution,Consumer Defensive,59,48,54,69,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,WILC,CVGW,DIT"
44,Banks - Regional,Financial Services,59,45,45,66,"MFG,ITUB,PNC,USB,KB,SHG,CFG,BAP,EWBC,WBS,BPOP,CFR,VLY,CBC,GBCI,IFS,CATY,WSFS,CUBI,MBIN,CLBK,BLX,STEL,DCOM,CNOB,OBK,TMP,AMAL,CTBI,MCB,UVSP,NBN,CFFN,MCBS,CCNE,HAFC,FSBC,TRST,THFF,EGBN,PGC,SMBC,ALRS,FISI,SHBI,AROW,CARE,NFBK,RRBI,MSBI,VBNK,NRIM,SFST,KRNY,HBCP,BSRR,OBT,PDLB,BWFG,RBB,ISTR,PKBK,AVBC,FRST,WSBF,AVBH,CHMG,TSBK,FNRN,MYFW,FRAF,ATLO,CBNA,BPRN,CMTV,OVBC,PEBK,CZWI,FCAP,EBMT,RBKB,BCBP,SRBK,WSBK,BOTJ,BYFC,FUSB,FSEA,OPHC,HFBL,MBBC,FGBIP,LYG,KEY,CIB,WF,WTFC,UMBF,ZION,BOKF,UBSI,ABCB,FLG,TFSL,TCBI,EBC,FULT,INDB,RNST,FBP,FIBK,BKU,FFBC,BOH,BANC,PFS,WAFD,TRMK,FBNC,BUSE,NWBI,FCF,SRCE,TCBK,STBA,BFC,HOPE,TFIN,RBCAA,QCRH,BY,WABC,PEBO,FMBH,HFWA,OSBC,HBT,ESQ,HBNC,CPF,AMTB,CAC,FCBC,CCBG,HTB,GSBC,SMBK,CWBC,PFIS,ACNB,UNTY,FFIC,CIVB,CBAN,CBK,NEWT,PLBC,PBFS,PCB,COSO,ISBA,JMSB,OVLY,FCCO,FVCB,WNEB,FXNC,FBLA,NKSH,INBK,BVFL,MNSB,FGBI,AFBI,LSBK,HYNE,SSBI,FDSB,CPBI,NSTS,CLST,MBINL,CNOBP,TFC,FITB,MTB,RF,BCH,BSAC,FHN,ONB,COLB,FNB,HWC,AUB,ASB,OZK,IBOC,UCB,MSBIP,CVBF,CBU,FHB,WSBC,MCHB,SFNC,NIC,BBT,NBTB,EFSC,OFG,NBHC,LC,LOB,GABC,PFBC,OCFC,SBSI,EQBK,BFST,MBWM,FMNB,MPB,ORRF,WASH,COFS,BMRC,MVBF,CFFI,OPBK,RMBI,MBINN,EFSCP,SPFI,BCAL,NPB,BHB,BWB,FBIZ,GCBC,WTBA,FMAO,BCML,NECB,NWFL,FNLC,CZFS,FDBC,FUNC,HWBK,VABK,MRBK,EFSI,CFBK,CBFV,LARK,HNVR,ECBK,SBFG,MGYR,RVSB,BSBK,PROV,FNWB,UBCP,MNSBP,MBINM,NWG,FCNCA,AX,SBCF,FRME,BANR,CASH,NBBK,UMBFO,MBNKO,WSBCO,PRK,NEWTP,WTFCN,CCNEP,PNFP,FBK,SYBT,CHCO,FSUN,BHRB,IBCP,TCBX,CBNK,BSVN,CZNC,USCB,LCNB,FNWD,TCBS,VLYPO,FITBM,BUSEP,VLYPN,VLYPP,BWBBP,TOWN,FITBI,AUBN,TCBIO,SSB,ONBPO,ONBPP,HBANL,FRMEP,FULTP,WAFDP,OZKAP,HBANM,FITBP,HBANZ,HBANP,FCNCP,FCNCO,FITBO,ZIONP,HDB,IBN,DB,NU,BSBR,HBAN,WAL,CBSH,GGAL,PB,HOMB,BMA,FFIN,SFBS,BANF,BBAR,INTR,TBBK,LKFN,AGBK,CCB,SUPV,HIFS,GBFH,FRBA,FSBW,FINW,UNB,SFBC,PBHC,BAFN"
45,REIT - Retail,Real Estate,58,46,55,64,"WHLRP,SPG,O,KIM,REG,FRT,BRX,NNN,MAC,PECO,KRG,SKT,REGCO,ADC,AKR,UE,REGCP,EPRT,CURB,FCPT,IVT,GTY,NTST,CBL,ALX,BFS,WSR,PINE,WHLRD,SITC"
46,REIT - Industrial,Real Estate,58,54,62,64,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
47,Specialty Chemicals,Basic Materials,57,38,50,70,"LIN,SHW,ECL,APD,PPG,SQM,LYB,ALB,DD,IFF,SOLS,RPM,WLK,ESI,SSL,EMN,NEU,AXTA,PRM,BCPC,SXT,CBT,CC,HWKN,FUL,AVNT,WDFC,CLMT,ASH,KWR,MTX,NGVT,IOSP,LWLG,ECVT,SCL,ODC,KRO,KOP,MATV,OEC,CMT,FSI,NTIC"
48,Utilities - Regulated Gas,Utilities,56,47,45,51,"ATO,NI,UGI,SWX,NJR,BKH,OGS,SR,BIPC,MDU,CPK,CTRI,NWN,SPH,RGCO"
49,Agricultural Inputs,Basic Materials,55,37,52,67,"CTVA,NTR,CF,ICL,MOS,SMG,FMC,UAN,IPI"
50,Conglomerates,Industrials,54,44,47,58,"STRRP,AIRTP,HON,MMM,VMI,BBUC,SEB,PAM,OTTR,TTI,DLX,AIAI,CODI,MATW,CRESY,FBYD,TRC,BOC,RCMT,BOOM,STRR"
51,Metal Fabrication,Industrials,54,39,42,57,"ATI,CRS,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,IIIN,MEC,TG,AP,OLOX"
52,Pollution & Treatment Controls,Industrials,54,56,45,56,"VLTO,ZWS,FSS,CECO,PCT,ADUR,ERII"
53,Drug Manufacturers - Specialty & Generic,Healthcare,54,50,44,47,"TAK,HLN,TEVA,ZTS,UTHR,VTRS,NBIX,RGC,RDY,ELAN,LNTH,ALKS,LQDA,HIMS,INDV,KNSA,AMRX,SUPN,PBH,BCRX,BHC,HCM,ANIP,PRGO,AMLX,PAHC,HROW,COLL,XERS,ETON,PCRX,AMPH,BIOA,TLRY,KMDA,EOLS,EBS,ANIK,DERM,ASRT,CPIX,AKAN"
54,Textile Manufacturing,Consumer Cyclical,54,83,54,91,AIN
55,Business Equipment & Supplies,Industrials,53,55,33,80,EBF
56,Tobacco,Consumer Defensive,53,68,54,58,"PM,BTI,MO,TPB,UVV,AIIR,RYM"
57,Electronic Gaming & Multimedia,Communication Services,52,57,60,45,"NTES,EA,TTWO,RBLX,DDI,GRVY,SOHU,GDEV,MRDN,SKLZ,DKI"
58,Rental & Leasing Services,Industrials,52,51,43,74,"URI,SUNB,AER,UHAL,R,GATX,CAR,EQPT,HRI,WSC,MGRC,CTOS,VSTS,WLFC,PRG,ALTG"
59,Tools & Accessories,Industrials,52,26,32,69,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
60,Luxury Goods,Consumer Cyclical,52,20,32,45,"TPR,SIG,CPRI,REAL,LUXE,ELA,MOV"
61,Telecom Services,Communication Services,51,43,45,52,"VZ,T,AMX,SATS,VOD,VIV,BCE,LBRDP,TMUS,CMCSA,CHT,RCI,TU,TLK,SKM,TIGO,TIMB,GSAT,LUMN,KT,TKC,LBTYB,TEO,LBRDA,IRDM,TDS,AD,PHI,LBTYA,LBTYK,VEON,KYIV,LILAK,LILA,IDT,SIFY,ATEX,GLIBK,GLIBA,CCOI,SHEN,ATNI,CXDO,RDCM,KVHI,KORE,ELWT,LBRDK,CHTR,CABO"
62,Capital Markets,Financial Services,51,45,54,47,"SLNHP,MS,GS,SCHW,IBKR,HOOD,CRCL,NMR,TW,LPLA,IREN,FUTU,EVR,VIRT,SF,BMNR,HUT,GLXY,WULF,JEF,HLI,XP,RIOT,SNEX,FIGR,PJT,PIPR,BGC,MARA,MIAX,MKTX,MC,LAZ,CLSK,MRX,ETOR,PWP,SBET,GOLD,TIGR,OPY,PURR,BTGO,CD,CSHR,GEMI,BRBI,NCTY,GSIW,BGDE,COHN,IPST"
63,Aerospace & Defense,Industrials,50,41,36,56,"GE,BA,HWM,GD,RKLB,LHX,ESLT,CW,FTAI,WWD,BWXT,TXT,PL,DRS,KRMN,FLY,HXL,MRCY,MDA,LUNR,AIR,ATRO,RDW,VOYG,VVX,DCO,SATL,NPK,PKE,SWBI,RGR,ISSC,CODA,SIF,MOB,DUKR,POWWP,RTX,FTAIM,FTAIN,LMT,NOC,TDG,HEI,ARXS,HII,VSECU,AXON,KTOS,EMBJ,SARO,CAE,AVAV,LOAR,VSEC,ACHR,BETA,YSS,HAWK,RCAT,AVEX,CDRE,EH,MRLN,TATT,ELMT,FJET,AIRO,BYRN,VWAV,OPXS,MNTS"
