20260819T,0,1000,0,220.0,0
20260820T,0,1000,0,220.0,0
20260821T,0,1000,0,220.0,0
20260824T,0,1000,0,220.0,0
20260825T,0,1000,0,220.0,0
20260819T,0,1000,0,172.96,0
20260820T,0,1000,0,172.96,0
20260821T,0,1000,0,172.96,0
20260824T,0,1000,0,172.96,0
20260825T,0,1000,0,172.96,0
20260819T,0,1000,0,137.96,0
20260820T,0,1000,0,137.96,0
20260821T,0,1000,0,137.96,0
20260824T,0,1000,0,137.96,0
20260825T,0,1000,0,137.96,0
20260819T,0,1000,0,120.4,0
20260820T,0,1000,0,120.4,0
20260821T,0,1000,0,120.4,0
20260824T,0,1000,0,120.4,0
20260825T,0,1000,0,120.4,0
20260819T,0,1000,0,112.73,0
20260820T,0,1000,0,112.73,0
20260821T,0,1000,0,112.73,0
20260824T,0,1000,0,112.73,0
20260825T,0,1000,0,112.73,0
20260819T,0,1000,0,107.8,0
20260820T,0,1000,0,107.8,0
20260821T,0,1000,0,107.8,0
20260824T,0,1000,0,107.8,0
20260825T,0,1000,0,107.8,0
20260819T,0,1000,0,104.98,0
20260820T,0,1000,0,104.98,0
20260821T,0,1000,0,104.98,0
20260824T,0,1000,0,104.98,0
20260825T,0,1000,0,104.98,0
20260819T,0,1000,0,102.76,0
20260820T,0,1000,0,102.76,0
20260821T,0,1000,0,102.76,0
20260824T,0,1000,0,102.76,0
20260825T,0,1000,0,102.76,0
20260819T,0,1000,0,100.07,0
20260820T,0,1000,0,100.07,0
20260821T,0,1000,0,100.07,0
20260824T,0,1000,0,100.07,0
20260825T,0,1000,0,100.07,0
20260819T,0,1000,0,97.37,0
20260820T,0,1000,0,97.37,0
20260821T,0,1000,0,97.37,0
20260824T,0,1000,0,97.37,0
20260825T,0,1000,0,97.37,0
20260819T,0,1000,0,94.08,0
20260820T,0,1000,0,94.08,0
20260821T,0,1000,0,94.08,0
20260824T,0,1000,0,94.08,0
20260825T,0,1000,0,94.08,0
20260819T,0,1000,0,90.68,0
20260820T,0,1000,0,90.68,0
20260821T,0,1000,0,90.68,0
20260824T,0,1000,0,90.68,0
20260825T,0,1000,0,90.68,0
20260819T,0,1000,0,89.35,0
20260820T,0,1000,0,89.35,0
20260821T,0,1000,0,89.35,0
20260824T,0,1000,0,89.35,0
20260825T,0,1000,0,89.35,0
20260819T,0,1000,0,85.13,0
20260820T,0,1000,0,85.13,0
20260821T,0,1000,0,85.13,0
20260824T,0,1000,0,85.13,0
20260825T,0,1000,0,85.13,0
20260819T,0,1000,0,77.25,0
20260820T,0,1000,0,77.25,0
20260821T,0,1000,0,77.25,0
20260824T,0,1000,0,77.25,0
20260825T,0,1000,0,77.25,0
20260819T,0,1000,0,57.39,0
20260820T,0,1000,0,57.39,0
20260821T,0,1000,0,57.39,0
20260824T,0,1000,0,57.39,0
20260825T,0,1000,0,57.39,0
