20260409T,0,1000,0,192.66,0
20260410T,0,1000,0,192.66,0
20260413T,0,1000,0,192.66,0
20260414T,0,1000,0,192.66,0
20260415T,0,1000,0,192.66,0
20260409T,0,1000,0,123.43,0
20260410T,0,1000,0,123.43,0
20260413T,0,1000,0,123.43,0
20260414T,0,1000,0,123.43,0
20260415T,0,1000,0,123.43,0
20260409T,0,1000,0,102.45,0
20260410T,0,1000,0,102.45,0
20260413T,0,1000,0,102.45,0
20260414T,0,1000,0,102.45,0
20260415T,0,1000,0,102.45,0
20260409T,0,1000,0,95.15,0
20260410T,0,1000,0,95.15,0
20260413T,0,1000,0,95.15,0
20260414T,0,1000,0,95.15,0
20260415T,0,1000,0,95.15,0
20260409T,0,1000,0,90.77,0
20260410T,0,1000,0,90.77,0
20260413T,0,1000,0,90.77,0
20260414T,0,1000,0,90.77,0
20260415T,0,1000,0,90.77,0
20260409T,0,1000,0,72.82,0
20260410T,0,1000,0,72.82,0
20260413T,0,1000,0,72.82,0
20260414T,0,1000,0,72.82,0
20260415T,0,1000,0,72.82,0
20260409T,0,1000,0,38.49,0
20260410T,0,1000,0,38.49,0
20260413T,0,1000,0,38.49,0
20260414T,0,1000,0,38.49,0
20260415T,0,1000,0,38.49,0
