20260917T,0,1000,0,194.85,0
20260918T,0,1000,0,194.85,0
20260921T,0,1000,0,194.85,0
20260922T,0,1000,0,194.85,0
20260923T,0,1000,0,194.85,0
20260917T,0,1000,0,164.1,0
20260918T,0,1000,0,164.1,0
20260921T,0,1000,0,164.1,0
20260922T,0,1000,0,164.1,0
20260923T,0,1000,0,164.1,0
20260917T,0,1000,0,130.54,0
20260918T,0,1000,0,130.54,0
20260921T,0,1000,0,130.54,0
20260922T,0,1000,0,130.54,0
20260923T,0,1000,0,130.54,0
20260917T,0,1000,0,114.7,0
20260918T,0,1000,0,114.7,0
20260921T,0,1000,0,114.7,0
20260922T,0,1000,0,114.7,0
20260923T,0,1000,0,114.7,0
20260917T,0,1000,0,107.99,0
20260918T,0,1000,0,107.99,0
20260921T,0,1000,0,107.99,0
20260922T,0,1000,0,107.99,0
20260923T,0,1000,0,107.99,0
20260917T,0,1000,0,103.82,0
20260918T,0,1000,0,103.82,0
20260921T,0,1000,0,103.82,0
20260922T,0,1000,0,103.82,0
20260923T,0,1000,0,103.82,0
20260917T,0,1000,0,101.42,0
20260918T,0,1000,0,101.42,0
20260921T,0,1000,0,101.42,0
20260922T,0,1000,0,101.42,0
20260923T,0,1000,0,101.42,0
20260917T,0,1000,0,99.82,0
20260918T,0,1000,0,99.82,0
20260921T,0,1000,0,99.82,0
20260922T,0,1000,0,99.82,0
20260923T,0,1000,0,99.82,0
20260917T,0,1000,0,96.9,0
20260918T,0,1000,0,96.9,0
20260921T,0,1000,0,96.9,0
20260922T,0,1000,0,96.9,0
20260923T,0,1000,0,96.9,0
20260917T,0,1000,0,94.27,0
20260918T,0,1000,0,94.27,0
20260921T,0,1000,0,94.27,0
20260922T,0,1000,0,94.27,0
20260923T,0,1000,0,94.27,0
20260917T,0,1000,0,91.24,0
20260918T,0,1000,0,91.24,0
20260921T,0,1000,0,91.24,0
20260922T,0,1000,0,91.24,0
20260923T,0,1000,0,91.24,0
20260917T,0,1000,0,88.7,0
20260918T,0,1000,0,88.7,0
20260921T,0,1000,0,88.7,0
20260922T,0,1000,0,88.7,0
20260923T,0,1000,0,88.7,0
20260917T,0,1000,0,86.4,0
20260918T,0,1000,0,86.4,0
20260921T,0,1000,0,86.4,0
20260922T,0,1000,0,86.4,0
20260923T,0,1000,0,86.4,0
20260917T,0,1000,0,80.99,0
20260918T,0,1000,0,80.99,0
20260921T,0,1000,0,80.99,0
20260922T,0,1000,0,80.99,0
20260923T,0,1000,0,80.99,0
20260917T,0,1000,0,73.44,0
20260918T,0,1000,0,73.44,0
20260921T,0,1000,0,73.44,0
20260922T,0,1000,0,73.44,0
20260923T,0,1000,0,73.44,0
20260917T,0,1000,0,55.05,0
20260918T,0,1000,0,55.05,0
20260921T,0,1000,0,55.05,0
20260922T,0,1000,0,55.05,0
20260923T,0,1000,0,55.05,0
