Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
35,Biotechnology,Healthcare,67,54,56,59,"REGN,ARGX,ONC,INSM,RPRX,RVMD,ROIV,MRNA,INCY,GMAB,ASND,BBIO,IONS,MDGL,EXEL,JAZZ,NUVL,HALO,RYTM,PTCT,TGTX,CRSP,IMVT,VKTX,TLX,ACAD,CPRX,TARS,DNLI,ARQT,IRON,MLYS,ADPT,INVA,NRIX,GENB,ARDX,ORIC,IVA,GHRS,TBPH,TRAXV,ARVN,PRTA,RIGL,FULC,LXEO,AURA,EPRX,VNDA,DMAC,NGNE,CRBP,UNCY,MSLE,KLRS,PMN,ICCC,CING,PLRZ,XOMAP,XOMAO,VRTX,ALNY,BNTX,SMMT,BMRN,TECH,CORT,SLNO,AAPG,ZLAB,RARE,SRPT,OCUL,MESO,GLPG,VCEL,HRMY,WVE,XERS,SGP,VOR,CRMD,VSTM,RGNX,BNTC,HELP,ARCT,MDWD,RNA,FENC,ACOG,VRCA,INKT,XLO,KYNB,ADXN,RNAZ,MLEC,PLYX,ABVX,AXSM,PCVX,ARWR,PRAX,CYTK,KRYS,IBRX,KYMR,BLTE,ACLX,APGE,PTGX,CNTA,TERN,COGT,MIRM,CELC,CGON,SRRK,XENE,CAI,APLS,ERAS,SYRE,DNTH,FOLD,LGND,NAMS,CRNX,GPCR,EWTX,LEGN,DYN,VERA,TNGX,BEAM,ORKA,IDYA,ALMS,TVTX,RCUS,RLAY,MANE,ELVN,KOD,IMNM,CLDX,ADMA,NKTR,DAWN,DFTX,SNDX,AUPH,STOK,CAPR,ANAB,ZYME,AGIO,TYRA,SION,PVLA,PHVS,TRVI,NTLA,RAPP,IMCR,DMRA,OCS,MBX,NBTX,BHVN,VRDN,VIR,IMTX,BCAX,GLUE,OLMA,MAZE,MLTX,NVAX,ZBIO,DBVT,CRVS,SVRA,EYPT,PHAR,MPLT,AVBP,INBX,QURE,SEPN,PHAT,KALV,URGN,EVMN,AKTS,CMPX,ANNX,JBIO,JANX,XNCR,FTRE,CGEM,DRUG,SLDB,ANRO,OMER,SPRY,MGTX,RLMD,KURA,DSGN,GYRE,LBRX,BBOT,ANL,DRTS,CLYM,LYEL,KYTX,ZVRA,TECX,UPB,VALN,CBIO,ZURA,EIKN,TRDA,IMMX,AGMB,FDMT,STTK,ENGN,CTNM,ASMB,XOMA,AVIR,STRO,PRTC,ARMP,FBRX,ENTA,DNA,YDES,IRD,ZNTL,PBYI,GLSI,MNPR,IMRX,SRZN,KROS,AVTX,LENZ,ABEO,SLN,TARA,TENX,NERV,SLGL,NVCT,ELTX,KRRO,KPTI,TNXP,DTIL,ARTV,SGMT,RNAC,VTVT,NTHI,KZIA,EXOZ,LONA,SPRB,MCRB,CSBR,QTTB,NRXS,PTHS,COEP,FBIOP,IMA,ACET,TIL,KZR,ALGS,EDSA,ATOS,RLYB,NXTC,SNSE,PSTV,PASG,PTN,APLM,TVGN,INTS,QNRX,ELAB,ARTL,DCOY"
36,Conglomerates,Industrials,66,62,60,61,"HON,STRRP,MMM,VMI,BBUC,SEB,PAM,OTTR,DLX,TTI,CRESY,MATW,CODI,FIP,FBYD,TRC,AIRTP,BOC,RCMT,BOOM,AIRT,STRR"
37,Steel,Basic Materials,66,82,56,66,"MT,NUE,STLD,PKX,RS,TX,CLF,WS,NWPX,MTUS,ASTL,MSB,LUD,FRD"
38,Integrated Freight & Logistics,Industrials,65,80,55,70,"FDX,UPS,JBHT,CHRW,EXPD,ZTO,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,PSIG,NCEW,ATXG"
39,Utilities - Regulated Electric,Utilities,65,36,72,63,"NEE,SO,DUK,NGG,AEP,D,ETR,XEL,EXC,ED,PCG,AEE,DTE,PPL,FE,FTS,CNP,EIX,CMS,EVRG,KEP,LNT,EMA,OGE,SOMN,VIASP,PPLC,PEG,WEC,ES,PNW,ELPC,IDA,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,IMSR,GNE"
40,Banks - Regional,Financial Services,65,71,65,68,"MFG,ITUB,PNC,USB,LYG,NWG,TFC,BSBR,FITB,KB,SHG,MTB,BAP,CFG,RF,KEY,CIB,BCH,WF,BSAC,EWBC,FHN,WBS,WTFC,BPOP,BOKF,VLY,UBSI,FLG,IFS,ABCB,AUB,AX,EBC,TCBI,FULT,INDB,WSFS,BKU,NIC,BOH,FFBC,PFS,BBT,TRMK,CUBI,FBNC,BUSE,MBIN,CASH,BLX,STEL,CLBK,SRCE,TCBK,STBA,BFC,DCOM,BY,QCRH,OBK,AMAL,TMP,CTBI,FMBH,OSBC,MCB,NBN,UVSP,NBBK,AMTB,CFFN,ESQ,BFST,MBWM,CCNE,CPF,MCBS,CAC,FSBC,MPB,FCBC,TRST,HTBK,EGBN,CCBG,THFF,HTB,ORRF,SMBC,SMBK,SPFI,TCBX,WASH,PGC,FISI,CWBC,SHBI,NPB,ALRS,RRBI,AROW,NFBK,PFIS,UNTY,VBNK,CARE,FFIC,ACNB,BWB,MSBI,HBCP,KRNY,SFST,BSRR,OBT,CBAN,WTBA,CZNC,BWFG,PDLB,ISTR,RBB,CBK,AVBC,ISBA,PLBC,PKBK,PCB,FRST,WSBF,NWFL,LNKB,FNLC,CZFS,AVBH,TSBK,COSO,OVLY,FCCO,CHMG,WNEB,FVCB,FXNC,MYFW,ATLO,FRAF,CFFI,MRBK,HWBK,NKSH,CBNA,PEBK,OVBC,CZWI,FBLA,CFBK,CBFV,CMTV,BVFL,FCAP,EBMT,RBKB,MNSB,ECBK,FGBI,SRBK,AFBI,LSBK,HYNE,WSBK,BOTJ,SSBI,UBCP,FUSB,CLST,OPHC,HFBL,MBBC,TCBIO,ONB,UMBF,ZION,CFR,COLB,FNB,GBCI,HWC,ASB,BMA,IBOC,TFSL,UCB,RNST,INTR,CATY,FBP,FIBK,WSBC,BBAR,CBU,MCHB,SBCF,PRK,SFNC,FBK,BANC,CVBF,FRME,WAFD,NBTB,EFSC,NWBI,FCF,NBHC,LC,LOB,GABC,HOPE,RBCAA,CNOB,WABC,PEBO,HFWA,OCFC,HBT,BHRB,SBSI,EQBK,HBNC,HAFC,GSBC,IBCP,HIFS,BCAL,CIVB,BHB,NRIM,CBNK,FBIZ,COFS,BMRC,FRBA,FMAO,USCB,PBFS,NECB,MVBF,JMSB,FUNC,LCNB,BPRN,VABK,OPBK,EFSI,BCBP,FNWD,SBFG,MGYR,PROV,FNWB,FDSB,CPBI,CNOBP,NU,DB,CBC,TOWN,FHB,OFG,MSBIP,SYBT,TFIN,FMNB,MBINL,BWBBP,BCML,MBINN,MNSBP,FRMEP,SFBS,MBNKO,FCNCA,SSB,GGAL,CHCO,LKFN,RMBI,FCNCP,NEWTP,OZK,CCNEP,VLYPP,FSUN,PFBC,BSVN,GCBC,NEWT,FSBW,FDBC,LARK,HNVR,RVSB,BSBK,BYFC,FSEA,MBINM,BUSEP,VLYPN,HBANL,WAFDP,FITBM,HBAN,ONBPO,WSBCO,ONBPP,WTFCN,FULTP,FITBI,HBANZ,EFSCP,FCNCO,OZKAP,UMBFO,FITBP,HBANP,HBANM,FITBO,FGBIP,ZIONP,HDB,IBN,PNFP,WAL,CBSH,PB,HOMB,FFIN,BANF,VLYPO,TBBK,BANR,CCB,AGBK,SUPV,GBFH,FINW,INBK,UNB,SFBC,PBHC,NSTS,BAFN"
41,Food Distribution,Consumer Defensive,64,54,65,62,"SYY,USFD,PFGC,UNFI,CHEF,ANDE,AVO,CVGW,WILC,DIT,MTEX"
42,Railroads,Industrials,64,66,68,62,"UNP,CSX,CP,CNI,NSC,WAB,TRN,GBX,FSTR,RAIL,RVSN"
43,REIT - Retail,Real Estate,64,42,74,67,"SPG,O,KIM,REG,FRT,ADC,BRX,NNN,EPRT,MAC,KRG,PECO,SKT,AKR,UE,CURB,FCPT,IVT,NTST,GTY,CBL,ALX,BFS,WSR,PINE,WHLRP,REGCP,REGCO,SITC"
44,Utilities - Diversified,Utilities,64,42,66,61,"SRE,BIP,AES,AQN,AVA,UTL"
45,Electrical Equipment & Parts,Industrials,64,70,51,60,"VRT,BE,HUBB,NVT,AEIS,FPS,AYI,POWL,ENS,HAYW,AMPX,ATKR,EOSE,PLPC,TE,ENVX,ENR,ADSE,KE,ELVA,LTBR,FCEL,EAF,ESP,RFIL,ULBI,STI,OESX"
46,Specialty Industrial Machinery,Industrials,63,68,58,63,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,IR,SYM,OTIS,XYL,DOV,ITT,NDSN,IEX,PNR,GGG,RRX,GNRC,CR,FLS,WTS,DCI,GTLS,AOS,JBTM,MIDD,GTES,NPO,CSW,MIR,MWA,FELE,KAI,SXI,ATS,SMR,CXT,BW,HLIO,EPAC,GRC,THR,PSIX,AMSC,TNC,NNE,GHM,KRNT,SERV,PKOH,LXFR,OFLX,SHMD,HUHU,TWIN,TAYD,HURC"
47,Aerospace & Defense,Industrials,63,49,52,59,"GE,RTX,LMT,HWM,NOC,ESLT,VSECU,POWWP,BA,GD,TDG,LHX,HEI,RKLB,AXON,CW,WWD,BWXT,TXT,HII,KTOS,DRS,EMBJ,PL,KRMN,AVAV,SARO,CAE,HXL,FLY,LOAR,VSEC,MRCY,AIR,YSS,MDA,ACHR,BETA,LUNR,ATRO,VVX,DCO,RDW,VOYG,RCAT,CDRE,SATL,NPK,MRLN,EH,RGR,SWBI,PKE,TATT,ISSC,AIRO,CODA,BYRN,VWAV,SIF,OPXS"
48,Apparel Manufacturing,Consumer Cyclical,62,67,64,61,"RL,GIL,LEVI,VFC,PVH,KTB,COLM,ZGN,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,LAKE,JL"
49,Tools & Accessories,Industrials,62,56,62,68,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
50,REIT - Hotel & Motel,Real Estate,61,63,61,80,"HST,RHP,APLE,PK,DRH,SHO,XHR,PEB,RLJ,CLDT,SOHOB,SOHON,SOHOO"
51,Specialty Chemicals,Basic Materials,61,72,64,69,"LIN,SHW,ECL,APD,SQM,PPG,LYB,ALB,DD,IFF,WLK,RPM,SOLS,ESI,EMN,SSL,NEU,AXTA,BCPC,SXT,CBT,PRM,FUL,AVNT,CC,HWKN,CLMT,WDFC,NGVT,ASH,MTX,KWR,IOSP,LWLG,ECVT,SCL,ODC,KRO,KOP,MATV,OEC,ALTO,HDSN,CMT,NTIC,FSI"
52,Insurance - Reinsurance,Financial Services,61,72,79,61,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
53,Thermal Coal,Energy,59,8,46,43,"CNR,BTU,ARLP,NRP,HNRG,NC"
54,Drug Manufacturers - Specialty & Generic,Healthcare,59,54,50,57,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,RGC,NBIX,ELAN,RDY,ALKS,LNTH,HIMS,AMRX,INDV,KNSA,LQDA,SUPN,PBH,HCM,PAHC,BCRX,BHC,AMLX,ANIP,PRGO,HROW,COLL,PCRX,AMPH,TLRY,BIOA,ETON,KMDA,EBS,ANIK,DERM,ASRT"
55,Farm & Heavy Construction Machinery,Industrials,58,67,59,65,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,BLBD,ALG,ASTE,LNN,AEBI,HY,TWI,MTW,CMCO,WNC,GENC,HCAI,UGRO"
56,Telecom Services,Communication Services,58,50,62,56,"VZ,LBRDP,TMUS,T,CMCSA,AMX,SATS,VOD,CHT,CHTR,VIV,BCE,TU,TLK,RCI,TIGO,SKM,TIMB,KT,GSAT,LUMN,LBRDA,LBRDK,TKC,TDS,TEO,LBTYB,PHI,AD,LBTYA,LBTYK,IRDM,VEON,KYIV,LILAK,LILA,GLIBA,GLIBK,IDT,CCOI,SIFY,SHEN,ATEX,CABO,ATNI,RDCM,CXDO,KVHI,KORE,ELWT"
57,Agricultural Inputs,Basic Materials,57,29,72,58,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
58,Confectioners,Consumer Defensive,56,51,77,45,"MDLZ,HSY,TR"
59,Discount Stores,Consumer Defensive,56,30,55,70,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
60,Beverages - Non-Alcoholic,Consumer Defensive,56,25,63,57,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,CELH,PRMB,FIZZ,COCO,STKL,BUDA"
61,Entertainment,Communication Services,56,62,55,54,"NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,NWS,TKO,ROKU,WMG,NWSA,PSKY,LLYVK,LLYVA,SIRI,MSGS,VSNT,SPHR,CNK,BATRA,MANU,BATRK,IMAX,RSVR,MCS,PLAY,AENT,AMCX,STRZ,RDIB"
62,Industrial Distribution,Industrials,55,84,52,50,"GWW,FAST,FERG,WSO,QXO,WCC,AIT,CNM,POOL,SITE,REZI,MSM,DXPE,DNOW,XMTR,GIC,DSGR,TITN,BXC,EVI"
63,Building Materials,Basic Materials,55,73,35,54,"CRH,VMC,MLM,AMRZ,CX,JHX,EXP,KNF,USLM,TTAM,TGLS,LOMA,CPAC,RMIX,SMID"
64,Department Stores,Consumer Cyclical,55,48,10,42,"DDS,M,PLBL,KSS"
65,Apparel Retail,Consumer Cyclical,54,56,33,62,"TJX,ROST,BURL,LULU,GAP,URBN,BOOT,ANF,VSCO,AEO,BKE,CRI,SCVL,CAL,ZUMZ,CTRN,GCO,LE,RENT,JILL,TLYS,LVLU"
66,Consumer Electronics,Technology,54,37,28,35,"AAPL,SONY,SONO,TBCH,ZEPP,AXIL,FOXX"
67,Solar,Technology,54,46,35,35,"FSLR,NXT,ENPH,RUN,SEDG,JKS,SHLS,ARRY,CSIQ,TOYO"
68,Drug Manufacturers - General,Healthcare,54,35,51,54,"LLY,JNJ,ABBV,AZN,NVS,MRK,AMGN,GILD,NVO,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,SCLX"
69,Electronics & Computer Distribution,Technology,54,76,59,53,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
70,Footwear & Accessories,Consumer Cyclical,53,60,45,58,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,DBI,WEYS,RCKY,FOSL"
71,REIT - Specialty,Real Estate,53,50,70,58,"EQIX,LANDO,LANDP,AMT,DLR,CCI,IRM,SBAC,WY,LAMR,GLPI,RYN,OUT,EPR,FRMI,UNIT,FPI,LAND,SELF"
72,Medical Care Facilities,Healthcare,53,40,53,51,"HCA,THC,FMS,ENSG,UHS,EHC,DVA,CHE,PACS,OPCH,BKD,CON,NHC,GRDN,LFST,ACHC,SEM,MD,ADUS,SGRY,ASTH,SNDA,AVAH,HCSG,ARDT,USPH,INNV,PNTG,NUTX,CMPS,AMN,EHAB,AUNA,AGL,CCRN,JYNT,WW,PARK"
73,Rental & Leasing Services,Industrials,52,67,60,55,"FTAIM,FTAIN,URI,SUNB,FTAI,AER,CAR,UHAL,R,GATX,EQPT,WSC,HRI,MGRC,HTZ,CTOS,WLFC,PRG,VSTS,ALTG"
74,Beverages - Brewers,Consumer Defensive,52,72,63,66,"BUD,FMX,STZ,TAP,SAM,CCU"
75,Farm Products,Consumer Defensive,52,34,60,54,"ADM,BG,TSN,AGRO,FDP,DOLE,ALCO,AFRI,CHSCM,CHSCN,CHSCL,CHSCO,CHSCP,CALM,VITL,LMNR"
76,Auto Parts,Consumer Cyclical,52,60,43,48,"ORLY,AZO,MGA,GPC,APTV,MOD,BWA,ALSN,ALV,LKQ,MBLY,LEA,ATMU,GNTX,DAN,QS,GTX,HSAI,AAP,DORM,PHIN,VC,VGNT,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,MKDW"
77,Capital Markets,Financial Services,51,68,48,45,"MS,GS,SLNHP,SCHW,IBKR,HOOD,TW,CRCL,LPLA,NMR,FUTU,IREN,EVR,SF,VIRT,HLI,XP,BMNR,JEF,GLXY,WULF,SNEX,FIGR,HUT,RIOT,MKTX,PJT,PIPR,BGC,MC,LAZ,MIAX,MARA,MRX,ETOR,CLSK,PWP,SBET,GOLD,TIGR,OPY,BTGO,PURR,BRBI,CSHR,SRL,ZBAI,NCTY,COHN,GSIW"
78,Utilities - Independent Power Producers,Utilities,51,44,44,27,"CEG,VST,NRG,TLN,OKLO,KEN,TAC"
79,Tobacco,Consumer Defensive,50,31,57,41,"PM,BTI,MO,TPB,UVV,RYM"
80,Airlines,Industrials,50,75,23,52,"DAL,RYAAY,UAL,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,ALGT,SNCY,RJET,VLRS"
81,Specialty Business Services,Industrials,50,50,46,49,"CTAS,RELX,TRI,CPRT,RBA,GPN,RTO,ULS,ARMK,AMTM,DLB,UNF,AZZ,MMS,ABM,FA,CMPR,TIC,CBZ,TH,RHLD,BKSY,KODK,BV,LZ,TRNS,SPIR,CASS,QUAD,BUUU,ANPA,DLHC,TISI,WFCF,SMX"
82,Waste Management,Industrials,49,30,47,50,"WM,RSG,WCN,CLH,GFL,CWST,NVRI,MEG,LNZA,PESI"
83,Airports & Air Services,Industrials,49,63,34,51,"PAC,ASR,JOBY,OMAB,CAAP,ASLE"
84,Leisure,Consumer Cyclical,49,68,52,59,"AS,HAS,LTH,GOLF,PLNT,MAT,MSGE,YETI,CALY,OSW,FUN,PRKS,LUCK,JOUT,XPOF,ESCA,JAKK,AOUT"
85,REIT - Industrial,Real Estate,48,43,53,49,"PLD,PSA,EXR,EGP,CUBE,LINE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
86,Insurance - Diversified,Financial Services,47,59,54,49,"ACGL,ACGLN,AIG,HIG,SLF,AEG,BNT,ACGLO,FIHL,XZO,IGIC"
