Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,CDTX,219.73,2347591.0,Healthcare,Biotechnology,99.0,98.0,98.0,98.0,1372853.0,3575430.0,220.46,15.22,6909696512.0,No
2,NEGG,72.15,133551.0,Consumer Cyclical,Internet Retail,98.0,10.0,97.0,98.0,1336584.0,193610.0,137.84,3.32,1512731520.0,No
3,ZEPP,26.71,78661.0,Technology,Consumer Electronics,98.0,2.0,1.0,98.0,321646.0,221230.0,61.85,2.12,390633728.0,No
4,ABTS,6.45,12882.0,Financial Services,Capital Markets,98.0,14.0,97.0,91.0,50255.0,22660.0,10.86,0.25,15286474.0,No
5,XWIN,5.41,870235.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,22.0,98.0,98.0,1303836.0,550880.0,6.08,0.39,226526048.0,No
6,CELC,98.49,737909.0,Healthcare,Biotechnology,98.0,96.0,97.0,98.0,1100990.0,1030180.0,103.06,7.58,4557025280.0,No
7,ULTY,39.56,1617219.0,ETF,ETF,98.0,98.0,98.0,98.0,34895853.0,27986090.0,40.01,3.88,,No
8,MRNY,14.23,335775.0,ETF,ETF,98.0,98.0,98.0,98.0,2071033.0,1813990.0,14.76,1.36,,No
9,DBVT,12.98,395398.0,Healthcare,Biotechnology,98.0,13.0,94.0,92.0,127495.0,187770.0,18.0,2.74,523934368.0,No
10,TERN,27.53,2642903.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2699747.0,3839580.0,29.51,1.86,2479896576.0,No
11,ONDS,7.58,50224593.0,Technology,Communication Equipment,98.0,95.0,94.0,98.0,73785696.0,134042540.0,11.7,0.57,2823977984.0,No
12,AXTI,10.78,1793421.0,Technology,Semiconductor Equipment & Materials,98.0,98.0,98.0,98.0,2570774.0,2768440.0,11.88,1.13,502830848.0,No
13,GLTO,17.77,162928.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3590258.0,260480.0,33.6,2.01,28299098.0,No
14,OLMA,27.95,2118763.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3359233.0,13935680.0,29.51,2.86,2240469760.0,No
15,OPEN,7.14,87415841.0,Real Estate,Real Estate Services,98.0,23.0,94.0,98.0,219273547.0,132657380.0,10.87,0.51,6810046976.0,No
16,SNDK,210.17,9545646.0,Technology,Computer Hardware,98.0,85.0,98.0,98.0,10583601.0,19361540.0,284.76,27.89,30801082368.0,No
17,DFDV,6.57,1892690.0,Technology,Software - Infrastructure,98.0,1.0,0.0,0.0,1902352.0,1230000.0,53.88,0.53,206462960.0,No
18,COGT,39.76,1678986.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3048880.0,3437930.0,41.27,3.72,6103380992.0,No
19,INBX,80.77,152902.0,Healthcare,Biotechnology,98.0,74.0,98.0,98.0,363052.0,297930.0,87.83,10.8,1174697728.0,No
20,SOGP,12.07,18807.0,Communication Services,Internet Content & Information,98.0,5.0,1.0,98.0,712174.0,31010.0,37.0,1.18,50211200.0,No
21,JL,5.62,3483.0,Consumer Cyclical,Apparel Manufacturing,98.0,92.0,22.0,47.0,46120.0,12330.0,13.41,0.27,21140764.0,No
22,SPRB,83.11,524202.0,Healthcare,Biotechnology,98.0,4.0,98.0,0.0,552330.0,179860.0,3183.75,7.0,88958448.0,No
23,VTYX,9.38,1085374.0,Healthcare,Biotechnology,98.0,90.0,98.0,98.0,4105722.0,1479110.0,10.55,0.78,669344064.0,No
24,BW,6.12,2626995.0,Industrials,Specialty Industrial Machinery,98.0,98.0,98.0,98.0,3944123.0,3461470.0,7.77,0.22,679932544.0,No
25,NBTX,20.49,17469.0,Healthcare,Biotechnology,98.0,90.0,98.0,98.0,98595.0,64070.0,30.35,2.76,987932544.0,No
26,SLGL,38.67,37801.0,Healthcare,Biotechnology,98.0,80.0,96.0,98.0,18722.0,13740.0,52.26,4.02,107726376.0,No
27,DGNX,10.69,452252.0,Industrials,Consulting Services,98.0,0.0,94.0,94.0,876784.0,1122550.0,39.85,0.45,2170127360.0,No
28,TSLY,38.68,1941626.0,ETF,ETF,98.0,98.0,98.0,98.0,33861284.0,30263330.0,38.84,6.9,,No
29,WSHP,125.1,6794.0,Communication Services,Internet Content & Information,98.0,,,,79060.0,79060.0,250.0,20.02,1368226688.0,Yes
30,PRAX,184.56,532825.0,Healthcare,Biotechnology,98.0,12.0,98.0,98.0,937652.0,1152100.0,206.71,26.7,4615323648.0,No
31,IREN,48.49,20243668.0,Financial Services,Capital Markets,98.0,6.0,97.0,98.0,41427473.0,39876430.0,76.87,5.12,13745243136.0,No
32,MUU,77.82,698619.0,ETF,ETF,98.0,87.0,98.0,98.0,1171134.0,1688130.0,93.89,6.77,,No
33,KOD,21.94,688185.0,Healthcare,Biotechnology,98.0,79.0,98.0,98.0,913038.0,817400.0,23.63,1.92,1163882496.0,No
34,NVA,8.89,812822.0,Basic Materials,Other Industrial Metals & Mining,98.0,95.0,98.0,98.0,2414795.0,1134960.0,16.28,1.68,304344128.0,No
35,MULL,67.11,187050.0,ETF,ETF,98.0,86.0,98.0,98.0,349892.0,390000.0,81.11,6.04,,No
36,JFB,18.77,22336.0,Real Estate,Real Estate - Development,98.0,91.0,98.0,98.0,630361.0,37600.0,22.45,3.39,187074960.0,No
37,CIFR,19.69,35213347.0,Financial Services,Capital Markets,98.0,76.0,98.0,98.0,52247990.0,50018750.0,25.52,1.86,7779362816.0,No
38,RHLD,178.57,58795.0,Industrials,Specialty Business Services,98.0,98.0,98.0,98.0,71263.0,61170.0,191.46,24.22,1522487680.0,No
39,ANRO,13.04,227154.0,Healthcare,Biotechnology,98.0,11.0,98.0,98.0,1615676.0,358760.0,16.49,1.6,405105024.0,No
40,RGTI,23.45,29132035.0,Technology,Computer Hardware,98.0,0.0,95.0,94.0,82308871.0,42815860.0,58.15,2.76,7739111936.0,No
41,BNR,18.99,78766.0,Healthcare,Diagnostics & Research,98.0,98.0,98.0,98.0,35739.0,74770.0,23.45,2.18,204457648.0,No
42,NKTR,61.11,477734.0,Healthcare,Biotechnology,98.0,23.0,98.0,98.0,1014138.0,634320.0,66.92,6.45,1243074432.0,No
43,HYMC,11.81,2126150.0,Basic Materials,Gold,98.0,98.0,98.0,98.0,1544523.0,1789740.0,12.5,1.99,956206016.0,No
44,GDXU,219.44,683524.0,ETF,ETF,98.0,97.0,97.0,97.0,856260.0,625360.0,276.7,25.83,,No
45,PVLA,94.53,173718.0,Healthcare,Biotechnology,98.0,95.0,97.0,98.0,201004.0,336440.0,106.71,11.17,1118903424.0,No
46,LITE,317.93,4382944.0,Technology,Communication Equipment,98.0,98.0,98.0,98.0,4240936.0,5632650.0,325.46,45.65,22545240064.0,No
47,PHOE,16.0,3458.0,Industrials,Engineering & Construction,98.0,7.0,97.0,98.0,10063.0,690.0,24.88,2.31,345600000.0,No
48,BE,98.93,12993511.0,Industrials,Electrical Equipment & Parts,98.0,4.0,97.0,98.0,15046396.0,18192460.0,147.86,15.15,23398008832.0,No
49,GRAL,98.27,1321322.0,Healthcare,Diagnostics & Research,98.0,86.0,98.0,97.0,1108663.0,1443780.0,115.76,16.1,3830782976.0,No
50,PEPG,5.79,609171.0,Healthcare,Biotechnology,98.0,96.0,98.0,98.0,3548398.0,1003790.0,6.85,0.88,398052224.0,No
51,AMPX,10.61,2910275.0,Industrials,Electrical Equipment & Parts,98.0,8.0,94.0,98.0,8895879.0,5955430.0,16.03,1.63,1384433536.0,No
52,RAPT,31.51,214668.0,Healthcare,Biotechnology,98.0,83.0,98.0,98.0,439760.0,392690.0,42.39,5.66,873169600.0,No
53,ZBIO,37.07,267628.0,Healthcare,Biotechnology,98.0,96.0,98.0,98.0,420965.0,336680.0,41.0,5.83,1989886720.0,No
54,HOUS,14.63,1395310.0,Real Estate,Real Estate Services,98.0,98.0,98.0,98.0,3125992.0,2004720.0,14.93,2.71,1640472064.0,No
55,QBTS,21.42,15145800.0,Technology,Computer Hardware,98.0,1.0,93.0,81.0,53237126.0,31085400.0,46.75,2.5,7647406592.0,No
56,UAMY,5.48,8293248.0,Basic Materials,Other Industrial Metals & Mining,98.0,1.0,91.0,96.0,14795119.0,8244530.0,19.71,0.71,767395072.0,No
57,YBIT,34.25,54328.0,ETF,ETF,98.0,98.0,98.0,98.0,322423.0,442080.0,34.76,6.66,,No
58,NUVB,7.88,4736439.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,9033823.0,14184700.0,8.24,1.54,2701527552.0,No
59,XYZY,35.19,30126.0,ETF,ETF,98.0,98.0,98.0,98.0,120749.0,125100.0,36.14,6.53,,No
60,TNGX,10.42,1999090.0,Healthcare,Biotechnology,98.0,97.0,96.0,98.0,3213788.0,3344310.0,11.2,1.03,1403335296.0,No
61,AHMA,14.34,44712456.0,Consumer Cyclical,Travel Services,98.0,98.0,,,330321.0,121030.0,17.31,4.0,426256512.0,No
62,EOSE,13.6,16702114.0,Industrials,Electrical Equipment & Parts,98.0,17.0,97.0,98.0,23740233.0,27010070.0,19.86,2.82,4409355776.0,No
63,MSDD,79.35,10481.0,ETF,ETF,98.0,98.0,98.0,,14847.0,19630.0,92.46,17.13,,No
64,ANPA,16.95,25852.0,Industrials,Specialty Business Services,98.0,1.0,0.0,,23258.0,8190.0,54.75,2.8,211875008.0,No
65,JMIA,12.26,1845973.0,Consumer Cyclical,Internet Retail,98.0,92.0,95.0,98.0,3323001.0,3324900.0,13.14,1.6,1501394304.0,No
66,BETR,45.12,551336.0,Financial Services,Mortgage Finance,98.0,1.0,97.0,98.0,931671.0,482460.0,94.06,7.71,708232320.0,No
67,SUPX,25.7,211014.0,Technology,Software - Infrastructure,98.0,0.0,0.0,96.0,302585.0,459890.0,76.5,2.75,809710080.0,No
68,TMC,6.28,11466794.0,Basic Materials,Other Industrial Metals & Mining,98.0,9.0,86.0,91.0,9469117.0,9958520.0,11.35,0.72,3361439232.0,No
69,ARMP,6.77,58429.0,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,273298.0,77670.0,16.34,0.9,245953024.0,No
70,HOOX,115.72,52222.0,ETF,ETF,98.0,3.0,90.0,96.0,69866.0,83250.0,205.84,10.22,,No
71,FLNC,19.39,4854747.0,Utilities,Utilities - Renewable,98.0,16.0,98.0,98.0,7789615.0,7221220.0,23.74,3.46,3545822720.0,No
72,HOOG,74.82,248298.0,ETF,ETF,98.0,3.0,91.0,97.0,267720.0,337570.0,132.19,6.88,,No
73,MNPR,83.06,100003.0,Healthcare,Biotechnology,98.0,22.0,98.0,97.0,104853.0,141710.0,105.0,20.16,555055424.0,No
74,GLUE,15.78,545688.0,Healthcare,Biotechnology,98.0,95.0,98.0,98.0,1522180.0,908430.0,16.66,3.5,1027558208.0,No
75,IMRX,7.09,826965.0,Healthcare,Biotechnology,98.0,90.0,88.0,98.0,1939449.0,930100.0,10.08,1.1,457801088.0,No
76,FRGE,44.2,229465.0,Financial Services,Capital Markets,98.0,98.0,98.0,98.0,408057.0,930650.0,44.76,6.6,607579456.0,No
77,SPRU,5.36,224336.0,Technology,Solar,98.0,98.0,98.0,97.0,381657.0,504130.0,6.11,1.13,97385112.0,No
78,URGN,28.46,795060.0,Healthcare,Biotechnology,98.0,97.0,95.0,98.0,1206049.0,1102220.0,30.0,3.42,1332180992.0,No
79,NBIS,100.15,13666948.0,Communication Services,Internet Content & Information,98.0,5.0,95.0,97.0,21554592.0,26051960.0,141.1,18.31,25218492416.0,No
80,WULF,15.3,28604334.0,Financial Services,Capital Markets,98.0,76.0,96.0,98.0,43055395.0,47985230.0,17.05,2.06,6405833216.0,No
81,PACS,33.52,2506808.0,Healthcare,Medical Care Facilities,98.0,98.0,98.0,98.0,1635660.0,4718100.0,35.1,7.5,5201549824.0,No
82,MAZE,37.6,476524.0,Healthcare,Biotechnology,98.0,92.0,98.0,97.0,530877.0,444510.0,38.85,6.71,1809291008.0,No
83,AMUU,65.65,186094.0,ETF,ETF,98.0,2.0,96.0,97.0,264292.0,248020.0,101.84,11.12,,No
84,JNUG,183.17,259754.0,ETF,ETF,98.0,96.0,96.0,96.0,478950.0,286300.0,207.44,34.83,,No
85,ARWR,56.25,2579078.0,Healthcare,Biotechnology,98.0,97.0,98.0,98.0,2387644.0,3298130.0,59.15,9.57,7776987136.0,No
86,ASM,5.57,6516865.0,Basic Materials,Other Precious Metals & Mining,98.0,93.0,88.0,92.0,5325550.0,3533080.0,6.67,0.85,873857728.0,No
87,WDC,163.54,7588275.0,Technology,Computer Hardware,98.0,94.0,97.0,97.0,9855106.0,8120910.0,178.45,28.83,56060776448.0,No
88,MRSN,27.43,64658.0,Healthcare,Biotechnology,98.0,98.0,98.0,97.0,113346.0,122130.0,70.72,5.21,137115712.0,No
89,TRVI,13.3,2980580.0,Healthcare,Biotechnology,98.0,94.0,97.0,95.0,2105309.0,2101920.0,13.78,2.36,1705460864.0,No
90,APLD,28.21,24492298.0,Technology,Information Technology Services,98.0,6.0,97.0,97.0,30615926.0,28820410.0,40.2,3.31,7889938432.0,No
91,CRML,7.47,5369983.0,Basic Materials,Other Industrial Metals & Mining,98.0,0.0,92.0,98.0,16231509.0,5526710.0,32.15,1.23,878663296.0,No
92,HL,17.1,24474401.0,Basic Materials,Other Precious Metals & Mining,97.0,97.0,97.0,97.0,23523374.0,15601380.0,17.4,4.46,11458688000.0,No
93,VSAT,32.65,1304302.0,Technology,Communication Equipment,97.0,7.0,69.0,98.0,2866731.0,2144340.0,43.59,7.36,4416368640.0,No
94,TGEN,6.5,788990.0,Industrials,Electrical Equipment & Parts,97.0,2.0,11.0,87.0,785396.0,624310.0,12.07,0.93,194002112.0,No
95,CSIQ,27.55,8109268.0,Technology,Solar,97.0,98.0,98.0,97.0,4301412.0,7142940.0,34.59,6.57,1845085440.0,No
96,MLYS,40.74,1525222.0,Healthcare,Biotechnology,97.0,33.0,94.0,97.0,1945055.0,1983080.0,47.65,8.24,3224161792.0,No
97,NNNN,26.75,27286.0,Healthcare,Medical Instruments & Supplies,97.0,96.0,1.0,98.0,48023.0,16550.0,55.65,5.18,1174089600.0,No
98,COMM,19.7,4401834.0,Technology,Communication Equipment,97.0,94.0,90.0,98.0,4884820.0,5285740.0,19.99,2.94,4364509696.0,No
99,APLX,77.32,258247.0,ETF,ETF,97.0,1.0,,,229656.0,276740.0,180.0,25.55,,No
100,GGLL,102.5,1864972.0,ETF,ETF,97.0,95.0,98.0,98.0,2044058.0,4278210.0,111.61,23.6,,No
101,CLS,318.37,3112256.0,Technology,Electronic Components,97.0,15.0,96.0,97.0,3214700.0,3671610.0,363.4,58.05,36624207872.0,No
102,AMLX,14.24,937760.0,Healthcare,Biotechnology,97.0,66.0,94.0,97.0,1804490.0,1430180.0,16.96,2.6,1563830656.0,No
103,LPTH,7.17,730414.0,Technology,Electronic Components,97.0,8.0,95.0,96.0,1824087.0,974450.0,10.69,1.6,325711040.0,No
104,SYM,85.3,2482515.0,Industrials,Specialty Industrial Machinery,97.0,89.0,97.0,97.0,2278687.0,3431480.0,87.88,16.32,50565193728.0,No
105,SEPN,27.62,274082.0,Healthcare,Biotechnology,97.0,96.0,98.0,97.0,331949.0,521250.0,29.73,4.17,1236663168.0,No
106,NUGT,172.11,698149.0,ETF,ETF,97.0,96.0,95.0,96.0,1346739.0,826060.0,189.68,34.08,,No
107,EVOK,10.92,19644.0,Healthcare,Drug Manufacturers - Specialty & Generic,97.0,98.0,98.0,97.0,95944.0,36220.0,10.92,1.94,18808718.0,No
108,GOOX,71.82,205632.0,ETF,ETF,97.0,95.0,98.0,98.0,172207.0,353200.0,78.0,16.85,,No
109,STOK,30.09,721638.0,Healthcare,Biotechnology,97.0,17.0,95.0,97.0,1203514.0,983260.0,38.69,5.35,1718655104.0,No
110,KORU,142.03,35200.0,ETF,ETF,97.0,6.0,97.0,97.0,124352.0,134870.0,201.92,27.16,,No
111,APLM,14.01,51084.0,Healthcare,Biotechnology,97.0,95.0,98.0,96.0,62655.0,36500.0,42.12,3.66,30028306.0,No
112,MOB,5.9,323225.0,Industrials,Aerospace & Defense,97.0,5.0,48.0,98.0,479769.0,359880.0,11.02,1.31,66719944.0,No
113,BMNR,28.94,62112760.0,Financial Services,Capital Markets,97.0,1.0,2.0,,45146690.0,55621820.0,161.0,3.92,11114923008.0,No
114,SBSW,13.13,5288268.0,Basic Materials,Other Precious Metals & Mining,97.0,95.0,96.0,95.0,7839352.0,5448910.0,13.39,3.05,9431525376.0,No
115,YQ,5.03,10071.0,Consumer Defensive,Education & Training Services,97.0,38.0,98.0,96.0,44180.0,22670.0,6.45,1.26,44479844.0,No
116,CRDO,171.13,8990484.0,Technology,Semiconductors,97.0,73.0,93.0,97.0,6227585.0,6952190.0,193.5,29.09,29604737024.0,No
117,PL,11.7,4400154.0,Industrials,Aerospace & Defense,97.0,11.0,97.0,97.0,12787461.0,7114330.0,16.78,2.79,3602699008.0,No
