Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
13,Oil & Gas Equipment & Services,Energy,80,49,71,78,"SLB,BKR,HAL,TS,FTI,WFRD,NOV,SEI,AROC,KGS,LBRT,LB,TDW,USAC,WHD,OII,EFXT,FLOC,NESR,WTTR,AESI,NEXT,PUMP,INVX,XPRO,RES,HLX,WBI,NPKI,ACDC,VTOL,HMH,FET,CLB,FTK,OIS,NGS,NINE,NOA,RNGR,GEOS,NCSM"
14,Oil & Gas Integrated,Energy,79,12,76,82,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,DEC"
15,Silver,Basic Materials,79,48,52,90,"AG,SVM,EXK,HSLV,NEWP"
16,Electronic Components,Technology,78,76,72,72,"APH,GLW,TEL,FLEX,CLS,JBL,FN,TTMI,SANM,VICR,LFUS,PLXS,RAL,OLED,OSIS,BELFB,BELFA,BHE,KN,ROG,OUST,CTS,ALNT,DAKT,LYTS,LPTH,MEI,OPTX,MPTI,RELL,ELTK,MSAI"
17,Oil & Gas Midstream,Energy,77,40,78,82,"ENB,WMB,EPD,KMI,ET,TRP,MPLX,LNG,OKE,TRGP,CQP,VG,PBA,VNOM,WES,PAA,DTM,AM,FRO,HESM,SOBO,EE,GLNG,PAGP,CMBT,INSW,STNG,TRMD,SUNC,KNTK,DHT,BWLP,TNK,NGL,TEN,NAT,TK,IMPPP,GEL,FLNG,LPG,GLP,NVGS,SBR,PBT,SMC,KNOP,TORO"
18,REIT - Hotel & Motel,Real Estate,76,81,77,79,"HST,RHP,APLE,PK,DRH,SHO,PEB,XHR,RLJ,INN,CLDT"
19,Uranium,Energy,76,77,50,60,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL,AEC"
20,Chemicals,Basic Materials,75,45,73,84,"DOW,CE,MEOH,OLN,HUN,TROX,REX,GPRE,LXU,WLKP,ASPI,ASIX,RYAM,VHI,ACNT"
21,Luxury Goods,Consumer Cyclical,75,65,57,57,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
22,Trucking,Industrials,74,71,59,81,"ODFL,XPO,SAIA,TFII,KNX,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
23,Banks - Diversified,Financial Services,74,60,49,73,"JPM,BAC,HSBC,RY,WFC,C,MUFG,TD,SAN,UBS,SMFG,BBVA,BMO,CM,BNS,BK,ING,BCS,NTB"
24,Business Equipment & Supplies,Industrials,73,10,65,86,"EBF,ACTG"
25,Engineering & Construction,Industrials,73,76,71,66,"PWR,FIX,FER,EME,MTZ,STRL,APG,LGN,J,DY,IESC,BLD,ACM,STN,AGX,ECG,TTEK,FLR,ROAD,MYRG,ACA,GVA,PRIM,TPC,KBR,EXPO,CDLR,AMRC,WLDN,CDNL,PHOE,BWMN,ORN,BBCP,MTRX,ESOA,SHIM,VATE,ONEG,SKK"
26,Lodging,Consumer Cyclical,71,58,66,71,"MAR,HLT,IHG,H,HTHT,WH,ATAT,CHH,CVEO,INTG"
27,Oil & Gas Refining & Marketing,Energy,71,33,68,69,"MPC,VLO,PSX,DINO,SUN,UGP,IEP,PBF,CVI,PARR,DK,DKL,APC,WKC,CAPL,SGU"
28,Financial Conglomerates,Financial Services,70,62,68,68,"RILYP,RILYL,IX,FRHC,VOYA,HTH,TREE,RILY"
29,Utilities - Renewable,Utilities,69,59,50,52,"AXIA,BEP,ENLT,CWEN,MWH,ORA,BEPC,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
30,Food Distribution,Consumer Defensive,69,46,66,74,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,CVGW,WILC,DIT"
31,Integrated Freight & Logistics,Industrials,69,60,53,73,"FDX,UPS,JBHT,EXPD,CHRW,ZTO,LSTR,GXO,HUBG,PBI,CYRX,FWRD,RLGT,PAL,PSIG,NCEW,GVH"
32,Apparel Manufacturing,Consumer Cyclical,68,70,58,71,"RL,GIL,LEVI,VFC,PVH,KTB,ZGN,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,LAKE,JL"
33,Computer Hardware,Technology,68,85,79,42,"SNDK,ANET,STX,WDC,DELL,P,SMCI,HPQ,IONQ,LOGI,QBTS,RGTI,QUBT,BRAI,SSYS,CRSR,UMAC,VELO,OSS,DPRO,QMCO,AMCI,ALOT"
34,Utilities - Independent Power Producers,Utilities,68,62,81,26,"CEG,VST,NRG,TLN,OKLO,KEN,TAC,DGXX"
35,Oil & Gas E&P,Energy,68,12,67,74,"WDS,COP,CNQ,EOG,FANG,OXY,EQT,DVN,TPL,CTRA,EXE,PR,OVV,APA,AR,RRC,CHRD,VIST,MTDR,SM,MUR,MGY,CRC,CNX,CRK,CRGY,BKV,GPOR,BSM,NOG,TALO,MNR,VET,KRP,DMLP,TBN,OBE,HPK,VTS,GRNT,GFR,REPX,TXO,EGY,GPRK,SD,FTW,PNRG,GTE,INR,AMPY,PED,KGEI,EPSN,NRT,CRT,CKX,MXC"
36,Metal Fabrication,Industrials,67,75,52,68,"CRS,ATI,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,IIIN,MEC,TG,AP"
37,Steel,Basic Materials,67,78,53,66,"NUE,MT,STLD,PKX,RS,TX,CLF,SIM,WS,NWPX,MTUS,ASTL,MSB,FRD,LUD"
38,REIT - Healthcare Facilities,Real Estate,65,50,62,68,"WELL,NHPBP,NHPAP,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,MPT,DHC,LTC,SILA,XRN,NHP,STRW,UHT,CHCT"
39,Biotechnology,Healthcare,65,53,57,59,"EDSA,RVMD,ROIV,ARWR,ABVX,PRAX,IBRX,CELC,SYRE,CNTA,COGT,CGON,APLS,DNTH,MANE,ORKA,TVTX,EWTX,TNGX,ERAS,RCUS,ALMS,NKTR,KOD,DFTX,ELVN,RLAY,INBX,NBTX,TYRA,TSHA,CAPR,STOK,ANAB,SION,PVLA,RAPP,GLUE,DMRA,KALV,CRVS,JBIO,SEPN,OMER,PHAT,SLS,ANNX,ABSI,ANL,DSGN,DRUG,ANRO,RLMD,DRTS,STRO,TRDA,CLYM,KYTX,CTNM,IMMX,FBRX,STTK,AVTX,SRZN,IRD,ARMP,ARTV,NERV,SLGL,KZIA,CUE,NRXS,QTTB,LONA,RLYB,SNSE,PTN,FBIOP,REGN,ARGX,ONC,INSM,INCY,GMAB,ASND,BBIO,EXEL,NUVL,RYTM,SRRK,PTCT,LEGN,CRSP,CRNX,TLX,VKTX,CPRX,ACAD,NAMS,DNLI,DYN,ARQT,GPCR,TARS,VERA,IRON,IDYA,SRPT,OCUL,MESO,GENB,QURE,TRAX,ARVN,MSLE,XOMAO,HRMY,VCEL,ARDX,NRIX,INVA,NTLA,NVAX,MAZE,ZBIO,PHAR,IVA,EYPT,XNCR,ORIC,MGTX,TBPH,EVMN,KURA,GYRE,VOR,SLDB,ZVRA,DNA,RGNX,LXEO,EPRX,MNPR,DMAC,ABEO,TARA,NVCT,ARCT,CRBP,ACOG,KLRS,PTHS,CING,INKT,NEUP,CNSP,XOMAP,VRTX,ALNY,RPRX,BNTX,MRNA,JAZZ,SMMT,IONS,MDGL,AXSM,BMRN,CYTK,KRYS,PCVX,HALO,TECH,KYMR,MIRM,PTGX,TGTX,APGE,BLTE,IMVT,XENE,CORT,CAI,BEAM,KLRA,LGND,SLNO,CLDX,IMNM,RARE,MLYS,ZLAB,ADMA,AUPH,ZYME,TRVI,AAPG,PHVS,GLPG,SNDX,VRDN,NUVB,OCS,VIR,AGIO,IMCR,BCAX,IMTX,ABCL,GHRS,MBX,BHVN,FTRE,WVE,AVBP,OLMA,MLTX,URGN,MPLT,DBVT,AVLN,AKTS,SVRA,SPRY,CGEM,LBRX,JANX,AURA,SGP,BBOT,CRMD,AGMB,PRTA,ENGN,CADL,TECX,FDMT,EIKN,VSTM,SGMT,NGNE,XOMA,UPB,ASMB,CBIO,RIGL,LYEL,FULC,VALN,AVIR,VNDA,ENTA,BNTC,PRTC,PBYI,YDES,BCYC,SLN,IMRX,GLSI,TENX,LENZ,HELP,FENC,RNAC,KROS,MDWD,UNCY,TNXP,KPTI,RNA,ELTX,DTIL,KRRO,SPRB,IMUX,VRCA,NTHI,AARD,VTVT,PMN,EXOZ,CSBR,ACET,ICCC,MCRB,IMA,KZR,TIL,ATOS,XLO,ATRA,PSTV,ALGS,NXTC,APLM,QNTM,TVGN,KYNB,PLRZ,CVKD,INTS,PBM,QNRX,ADXN,ERNA,RNAZ,AKTX,MLEC,SPRC,DCOY"
40,Tools & Accessories,Industrials,64,66,48,73,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
41,Electrical Equipment & Parts,Industrials,63,76,56,53,"VRT,BE,NVT,HUBB,AEIS,FPS,POWL,AYI,ENS,HAYW,AMPX,ATKR,EOSE,PLPC,TE,ENVX,ENR,ADSE,FCEL,KE,ELVA,LTBR,EAF,ESP,RFIL,TGEN,ULBI,STI,OESX,ELPW"
42,Railroads,Industrials,63,55,67,69,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
43,Rental & Leasing Services,Industrials,63,75,64,74,"URI,SUNB,AER,UHAL,R,GATX,CAR,EQPT,HRI,WSC,MGRC,CTOS,HTZ,WLFC,PRG,VSTS,ALTG"
44,Specialty Chemicals,Basic Materials,62,59,55,73,"LIN,SHW,ECL,APD,SQM,PPG,LYB,ALB,IFF,DD,RPM,SOLS,WLK,ESI,EMN,SSL,NEU,AXTA,BCPC,SXT,PRM,CBT,CC,HWKN,AVNT,FUL,CLMT,WDFC,NGVT,ASH,KWR,MTX,LWLG,IOSP,ECVT,SCL,ODC,KRO,KOP,MATV,OEC,ALTO,HDSN,CMT,FSI,NTIC"
45,Healthcare Plans,Healthcare,61,73,68,63,"UNH,CVS,ELV,CI,HUM,CNC,MOH,OSCR,ALHC,PGNY"
46,Scientific & Technical Instruments,Technology,61,61,65,61,"COHR,KEYS,GRMN,TDY,MKSI,NOVTU,FTV,TRMB,CGNX,ESE,ST,VNT,NOVT,ITRI,BMI,ITRN,VPG,MLAB,SVRE,MIND,ACFN,LGL,ELSE"
47,REIT - Retail,Real Estate,61,48,66,68,"WHLRP,SPG,O,KIM,REG,FRT,BRX,ADC,NNN,EPRT,MAC,PECO,KRG,SKT,AKR,UE,CURB,FCPT,IVT,NTST,GTY,CBL,ALX,BFS,WSR,PINE,REGCP,REGCO,SITC"
48,Insurance - Reinsurance,Financial Services,61,28,60,69,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
49,Drug Manufacturers - Specialty & Generic,Healthcare,59,56,50,54,"TAK,ZTS,TEVA,HLN,UTHR,VTRS,NBIX,RGC,ELAN,RDY,HIMS,ALKS,LNTH,INDV,KNSA,AMRX,LQDA,SUPN,PBH,PAHC,HCM,BCRX,BHC,ANIP,AMLX,PRGO,HROW,COLL,XERS,AMPH,PCRX,ETON,BIOA,TLRY,KMDA,EBS,EOLS,ANIK,ASRT,DERM,AKAN"
50,Entertainment,Communication Services,59,48,65,55,"NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,ROKU,NWS,WMG,NWSA,TKO,PSKY,SIRI,LLYVK,LLYVA,MSGS,VSNT,SPHR,BATRA,BATRK,MANU,CNK,MSGE,IMAX,RSVR,MCS,AENT,PLAY,AMCX,STRZ,RDIB"
51,Banks - Regional,Financial Services,58,43,39,67,"MFG,ITUB,PNC,USB,LYG,FITB,KB,SHG,CFG,BAP,KEY,EWBC,WF,CIB,WBS,WTFC,UMBF,BPOP,ZION,BOKF,VLY,CBC,FNB,UBSI,ABCB,CATY,WSFS,CUBI,MBIN,BLX,CLBK,STEL,DCOM,CNOB,OBK,AMAL,TMP,CTBI,MCB,NBN,UVSP,CFFN,AMTB,CCNE,HAFC,FSBC,TRST,EGBN,GSBC,PGC,SMBC,FISI,ALRS,AROW,RRBI,VBNK,PFIS,NFBK,CARE,MSBI,SFST,KRNY,OBT,PDLB,BWFG,RBB,AVBC,FRST,PKBK,WSBF,CHMG,TSBK,FNRN,MYFW,WNEB,FVCB,FRAF,ATLO,CBNA,CMTV,INBK,PEBK,CZWI,EBMT,RBKB,BCBP,SRBK,LSBK,WSBK,BOTJ,BYFC,FSEA,OPHC,HFBL,MBBC,FHN,COLB,FLG,AUB,ASB,TCBI,EBC,FULT,FBP,FIBK,BKU,FFBC,BOH,NIC,BANC,PFS,WAFD,TRMK,FBNC,BUSE,NWBI,LC,OFG,NBHC,SRCE,LOB,BFC,TCBK,STBA,HOPE,TFIN,QCRH,BY,PEBO,HFWA,OSBC,HBNC,MCBS,CPF,CAC,FCBC,THFF,CCBG,HTB,SMBK,SHBI,CWBC,BCAL,NPB,ACNB,FFIC,CIVB,HBCP,BSRR,CBAN,CBK,ISTR,NEWT,PLBC,PCB,AVBH,COSO,JMSB,OVLY,HWBK,FXNC,VABK,NKSH,OVBC,FBLA,FCAP,MNSB,BVFL,FGBI,AFBI,UBCP,SSBI,FUSB,CLST,FGBIP,TFC,BSBR,MTB,RF,BCH,BSAC,ONB,CFR,GBCI,HWC,IFS,UCB,CVBF,WSBC,PRK,SBCF,FRME,GABC,CNOBP,MNSBP,AX,IBOC,TFSL,INDB,RNST,FHB,CBU,MCHB,SFNC,BBT,NBTB,BANR,EFSC,FCF,CASH,RBCAA,WABC,FMBH,PFBC,OCFC,HBT,SBSI,EQBK,ESQ,NBBK,BFST,MBWM,FMNB,MPB,ORRF,SPFI,WASH,BHB,NRIM,UNTY,BWB,FBIZ,COFS,BMRC,WTBA,CZNC,FMAO,PBFS,NECB,MVBF,NWFL,BCML,FNLC,CZFS,ISBA,FCCO,FUNC,BPRN,OPBK,MRBK,EFSI,CBFV,LARK,ECBK,RMBI,SBFG,HYNE,MGYR,PROV,FNWB,FDSB,CPBI,NSTS,MBINN,TCBIO,MBINL,MSBIP,EFSCP,FCNCA,PNFP,SSB,WAL,OZK,FBK,SYBT,LKFN,IBCP,TCBX,FSBW,CFBK,VLYPN,WTFCN,SFBS,BUSEP,UMBFO,TBBK,BHRB,CBNK,WAFDP,HIFS,BSVN,GCBC,USCB,FDBC,CFFI,HNVR,BSBK,TCBS,WSBCO,MBINM,NEWTP,MBNKO,PB,FITBM,CHCO,VLYPP,FRMEP,LCNB,CCNEP,HBANL,VLYPO,FITBI,FCNCP,BWBBP,NWG,HBAN,HBANM,HBANZ,NU,ONBPO,OZKAP,ONBPP,FULTP,FCNCO,FITBP,HBANP,FITBO,ZIONP,HDB,IBN,DB,CBSH,GGAL,HOMB,BMA,FFIN,BANF,INTR,BBAR,TOWN,FSUN,CCB,AGBK,SUPV,GBFH,FRBA,FINW,FNWD,UNB,RVSB,SFBC,PBHC,AUBN,BAFN"
52,Specialty Industrial Machinery,Industrials,58,60,48,59,"GEV,TWIN,ETN,PH,CMI,EMR,ITW,AME,ROK,SYM,IR,DOV,OTIS,XYL,ITT,IEX,NDSN,GNRC,RRX,GGG,PNR,CR,DCI,GTLS,WTS,FLS,XE,AOS,JBTM,GTES,MIDD,NPO,MIR,CSW,FELE,SMR,MWA,KAI,ATS,SXI,AMSC,CXT,HLIO,THR,BW,GRC,EPAC,PSIX,NNE,TNC,GHM,KRNT,SERV,PKOH,LXFR,SHMD,OFLX,HUHU,TAYD,HURC,CVV"
53,Solar,Technology,58,65,25,39,"FSLR,NXT,ENPH,RUN,SEDG,SHLS,ARRY,JKS,CSIQ,TOYO,PN"
54,Medical Care Facilities,Healthcare,57,44,55,51,"HCA,THC,DVA,FMS,EHC,UHS,ENSG,CHE,PACS,BKD,OPCH,CON,LFST,NHC,GRDN,ACHC,SEM,ASTH,SGRY,MD,ADUS,SNDA,HCSG,AVAH,ARDT,CMPS,PNTG,USPH,INNV,NUTX,AMN,EHAB,AGL,SRTA,AUNA,CCRN,JYNT,WW,PARK"
55,Apparel Retail,Consumer Cyclical,56,55,34,55,"TJX,ROST,BURL,LULU,GAP,URBN,BOOT,VSCO,ANF,AEO,BKE,CRI,SCVL,CAL,ZUMZ,CTRN,GCO,LE,JILL,AKA,BIRD,LVLU"
56,Telecom Services,Communication Services,56,41,52,56,"T,LBRDP,TMUS,VZ,CMCSA,AMX,VOD,SATS,CHT,VIV,BCE,CHTR,TU,RCI,TLK,TIGO,SKM,TIMB,GSAT,KT,LUMN,TKC,LBTYB,TEO,LBRDA,LBRDK,TDS,PHI,AD,IRDM,LBTYA,LBTYK,VEON,KYIV,LILAK,LILA,GLIBA,IDT,GLIBK,SIFY,ATEX,SHEN,CCOI,ATNI,CABO,CXDO,RDCM,KVHI,KORE,ELWT"
57,Auto Parts,Consumer Cyclical,56,66,42,54,"ORLY,AZO,MGA,GPC,MOD,APTV,AUR,BWA,ALSN,ALV,MBLY,LKQ,LEA,GNTX,GTX,QS,ATMU,DAN,DORM,HSAI,AAP,VC,VGNT,PHIN,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,CVGI,MKDW"
58,Department Stores,Consumer Cyclical,55,40,9,21,"DDS,M,PLBL,KSS"
59,Conglomerates,Industrials,55,40,40,53,"AIRTP,STRRP,HON,MMM,VMI,BBUC,SEB,PAM,OTTR,TTI,DLX,CODI,MATW,CRESY,FIP,FBYD,TRC,BOC,RCMT,BOOM,AIRT,STRR"
60,REIT - Industrial,Real Estate,54,68,59,58,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
61,Agricultural Inputs,Basic Materials,53,16,53,66,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
62,Drug Manufacturers - General,Healthcare,53,33,30,55,"LLY,JNJ,ABBV,AZN,NVS,MRK,NVO,AMGN,GILD,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN,SCLX"
63,Electronics & Computer Distribution,Technology,53,59,54,55,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
64,Utilities - Regulated Gas,Utilities,52,23,51,56,"ATO,NI,UGI,SWX,BKH,NJR,OGS,SR,BIPC,MDU,CTRI,CPK,NWN,SPH,RGCO"
65,Thermal Coal,Energy,52,20,32,45,"CNR,ARLP,BTU,NRP,HNRG,NC"
66,Aerospace & Defense,Industrials,51,42,45,51,"GE,BA,HWM,GD,RKLB,ESLT,FTAI,CW,WWD,BWXT,TXT,PL,EMBJ,DRS,HXL,VSEC,FLY,MRCY,AIR,YSS,LUNR,ATRO,VVX,DCO,RCAT,SATL,NPK,PKE,SWBI,RGR,ISSC,CODA,SIF,MOB,POWWP,VSECU,RTX,LMT,FTAIM,FTAIN,NOC,TDG,LHX,HEI,AXON,ARXS,HII,KTOS,AVAV,SARO,CAE,KRMN,LOAR,ACHR,MDA,BETA,RDW,VOYG,AVEX,CDRE,MRLN,EH,ELMT,TATT,AIRO,FJET,VWAV,BYRN,OPXS"
67,Pollution & Treatment Controls,Industrials,50,76,45,40,"VLTO,ZWS,FSS,CECO,PCT,ERII,ADUR"
68,Capital Markets,Financial Services,50,66,51,40,"SLNHP,MS,GS,SCHW,IBKR,HOOD,CRCL,LPLA,TW,NMR,FUTU,IREN,BMNR,EVR,WULF,HUT,GLXY,SF,VIRT,JEF,HLI,XP,RIOT,FIGR,SNEX,PJT,PIPR,MKTX,BGC,MARA,MC,LAZ,MIAX,CLSK,MRX,ETOR,PWP,SBET,BTGO,TIGR,GOLD,OPY,PURR,CSHR,GEMI,CD,BRBI,SRL,NCTY,ZBAI,BTM,GSIW,COHN,BGDE,IPST"
