Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
16,Biotechnology,Healthcare,78,60,73,69,"SLS,QTTB,CLYM,ERAS,FBRX,MRNA,ORKA,ANRO,SYRE,DFTX,NVCT,DMRA,RLAY,PRAX,RVMD,MBX,XNCR,FTH,RLYB,ALMS,DNTH,TRAX,OMER,CRNX,VOGX,LBRX,APGE,NBTX,CORT,ELVN,QURE,TNGX,TVTX,APLM,ANAB,ARWR,CGEM,MNPR,SEPN,URGN,MANE,NRIX,SLGL,SPRB,KOD,ELOX,RAPP,PTGX,EWTX,FDMT,IMVT,KYMR,SCTX,FBIOP,CGON,INBX,NGNE,GHRS,FTRE,RCUS,PVLA,ROIV,IMUX,IMNM,TGTX,TRVI,DYN,JBIO,COAG,TECX,VOR,CLDX,ODTX,HALO,KRYS,CUE,BCAX,YARW,COGT,ZBIO,LGND,GPCR,STRO,NKTR,JAZZ,AVTX,PCVX,BLTE,DNLI,CTNM,TECH,RPRX,XENE,ZYME,PHVS,IDYA,SRZN,SRRK,AVLN,INCY,TYRA,RIGL,SPTX,CAI,ARGX,BEAM,BBIO,ACAD,AVBP,VRTX,CYTK,PBLS,REGN,VTVT,GENB,LTGO,EXEL,GMAB,AXSM,ZLAB,ASMB,MAZE,HRMY,AKTS,IRON,DRUG,STOK,BMRN,ARQT,VCEL,VRDN,BNTX,AUPH,RYTM,CRSP,CBIO,ONC,IMCR,OBX,ASND,TARS,MIRM,APMD,MESO,VKTX,MDGL,SNDX,ABVX,GLSI,PTCT,SGP,VERA,SRPT,CELC,TBPH,BLSM,AGIO,JANX,RARE,PTHS,MLYS,LYEL,INVA,LKFT,KARD,ATTO,INSM,BRVE,QNCX,IONS,NAMS,LEGN,MLTX,KLRA,ALNY,AAPG"
17,Aluminum,Basic Materials,78,26,4,36,"KALU,CSTM,CENX,AA"
18,Banks - Diversified,Financial Services,77,30,75,72,"BBVA,BNY,HSBC,BMO,TD,MUFG,ING,SMFG,RY,UBS,BNS,CM,BAC,C,BCS,JPM,NTB,WFC,FRBT"
19,Other Precious Metals & Mining,Basic Materials,77,92,56,13,"HL,SIND,ELE,BVN,MUX,TFPM,PPTA"
20,Gold,Basic Materials,75,94,66,26,"HYMC,CGAU,AUGO,ARIS,SSRM,EGO,IAG,AU,NEM,HMY,WPM,CDE,B,DRD,AEM,KGC,FNV,RGLD,OGC,GFI,SA,CNL,PAAS,AAUC,USAU,AGI,OR,IDR,CMCL,CTGO"
21,Oil & Gas Integrated,Energy,74,56,51,73,"CVE,EC,EQNR,SU,YPF,E,IMO,PBR,XOM,CVX,TTE,SHEL,BP,NFG,TGS"
22,Department Stores,Consumer Cyclical,73,37,84,22,"M,KSS,DDS"
23,Other Industrial Metals & Mining,Basic Materials,72,74,37,67,"ALM,NEXA,MTRN,ELVR,PHOS,SKE,BHP,RIO,CMP,SSMR,USAR,MP,IPX"
24,Healthcare Plans,Healthcare,72,29,61,82,"OSCR,CNC,HUM,MOH,UNH,ELV,CVS,PGNY,CI"
25,Communication Equipment,Technology,71,51,37,63,"AAOI,LITE,HPE,SILC,CIEN,VIAV,VSAT,DGII,FEIM,ZBRA,TSAT,CSCO,EXTR,MSI,AVNW,BDC,BKTI,UI,ASTS,NTGR,CLFD"
26,Packaging & Containers,Consumer Cyclical,71,66,86,45,"KRT,MYE,GEF,SON,SW,PKG,CCK,AMCR,BALL,REYN,IP,AVY,TRS,SLGN"
27,Oil & Gas Equipment & Services,Energy,71,51,40,56,"NESR,FET,OII,WTTR,FTK,FTI,TDW,WHD,LB,KGS,NCSM,EFXT,INVX,XPRO,WBI,SLB,EROK,NOV,SEI,RNGR,HAL,BKR,VTOL,TS,FLOC,WFRD,AROC,NGS,USAC,HMH,LBRT"
28,Real Estate - Diversified,Real Estate,70,83,70,19,JOE
29,Publishing,Communication Services,70,37,58,74,"WLYB,WLY,SCHL,PSO,NYT"
30,Computer Hardware,Technology,70,64,59,88,"SNDK,QMCO,DELL,ALOT,STX,WDC,UMAC,P,ANET,HPQ,SMCIP,SMCI,IONQ,ADIG,QBTS,LOGI,RGTI"
31,Health Information Services,Healthcare,70,67,75,76,"TXG,HNGE,HTFL,BTSG,BTSGU,OMDA,SDGR,NRC,TEM,SLP,CARL,VEEV,CTEV,HSTM,HQY,WAY,LFMDP,PRVA,OMCL,DOCS"
32,Medical Care Facilities,Healthcare,70,53,75,60,"AGL,PACS,NUTX,AMN,MCTA,NHC,CON,PARK,THC,ASTH,ACHC,MD,PNTG,HCSG,CHE,SNDA,GRDN,ADUS,DVA,EHC,USPH,ENSG,FMS,WW,HCA,UHS,OPCH"
33,Business Equipment & Supplies,Industrials,68,39,70,51,EBF
34,Semiconductors,Technology,68,17,19,74,"MU,MXL,MRVL,SIMO,ASX,TSEM,INTC,AMD,IMOS,UMC,SITM,CRDO,NVEC,ALAB,VSH,AMBQ,SMTC,MRAM,AIP,DIOD,STM,ARM,LSCC,SLAB,TSM,MTSI,ADI,TXN,MPWR,PI,SYNA,POWI,LASR,ON,CEVA,NVDA,ALGM,QRVO,MCHP,AVGO,GFS,MCHPP,AOSL,SWKS,SKHY,WOLF,NXPI,QCOM,RMBS,CRUS,CBRS"
35,Security & Protection Services,Industrials,68,64,81,53,"GEO,CXW,MG,CIX,BRC,MSA,ALLE,NSSC,BCO"
36,Electrical Equipment & Parts,Industrials,68,35,39,59,"FCEL,OESX,BE,PLPC,ATKR,POWL,ESP,NVT,VRT,ENS,AEIS,AYI,ENR,HUBB,FOIL,FPS,KE"
37,Electronic Components,Technology,68,15,22,58,"VICR,ALNT,FLEX,OUST,MPTI,GLW,BELFB,TTMI,PLXS,RELL,BHE,BELFA,RAL,ROG,LFUS,KN,APH,JBL,SANM,CTS,CLS,LYTS,DAKT,TEL,FN,OSIS,OLED"
38,Railroads,Industrials,67,23,61,61,"WAB,CSX,FSTR,UNP,CNI,CP,NSC,TRN,GBX"
39,Tools & Accessories,Industrials,67,41,60,42,"SWK,TKR,EML,TTC,LECO,SNA,RBC,KMT"
40,Medical Instruments & Supplies,Healthcare,66,75,74,57,"PLSE,ATRC,BLFS,AZTA,PDEX,SMTI,RGEN,ANGO,MMED,ICUI,BAX,WST,KMTS,BDX,MMSI,WRBY,STVN,NVST,SOLV,UTMD,TFX,COO,BLCO,ATR,ALGN,ALC,RMD,STAA,LMAT,MDLN,ISRG"
41,Entertainment,Communication Services,66,76,68,71,"STRZ,SPHR,MCS,IMAX,ROKU,MSGS,MSGE,WBD,CNK,MANU,SIRI,BATRA,BATRK,NWSA,LYV,NWS,LLYVK,FWONA,LLYVA,FWONK,FOXA,FOX,DIS,TKO,VSNT,WMG,NFLX,NIPG"
42,Oil & Gas Midstream,Energy,66,46,45,63,"NGL,PBT,INSW,FRO,CMBT,LPG,TRGP,TNK,TEN,BWLP,DHT,SUNC,SMC,KNTK,EE,PAGP,PAA,TRMD,LNG,STNG,SOBO,CQP,WES,GLNG,ET,OKE,NVGS,PBA,FLNG,AM,EPD,VNOM,MPLX,GLP,WMB,WHK,HESM,KMI,TRP,IMPPP,DTM,SBR,GEL,ENB"
43,Software - Infrastructure,Technology,65,67,64,74,"BLZE,BAND,DOCN,HQ,PANW,NTAP,TWLO,ZETA,QLYS,FTNT,OKTA,FIVN,RBRK,CRWD,RELY,NET,CCSI,APPN,PATH,MDB,FLYW,PAY,GCT,TENB,BRUN,PGY,NTNX,GTLB,WEX,S,SWMR,TOST,XYZ,IOT,NTCT,AEVA,CPAY,VRNS,KSPI,FFIV,OSPN,PRGS,DBX,ATEN,BOX,PLTR,RAMP,ACIW,DLO,GRRR,SAIL,GEN,WIX,RDWR,MSFT,ARQQ,AKAM,EVTC,VRSN,NN,TDC,CORZ,EEFT,CRWV,MBGL,GDDY,MQ,ZS,NYAX,DOX,FOUR,CALX,SNPS,CHKP,PAYP,BLSH,ORCL,IIIV,WETO"
44,Banks - Regional,Financial Services,65,40,67,57,"CIB,HFBL,MSBI,GCBC,CARE,BOTJ,AMAL,CHMG,BWFG,CMTV,MBIN,VBNK,CBNA,AMTB,PGC,PBAM,HBT,CZFS,INBK,ALRS,PKBK,SMBK,FISI,FNWD,FCAP,RRBI,TRST,ATLO,CFBK,OSBC,SHBI,PFIS,FCBC,FVCB,FMAO,EGBN,WASH,PLBC,RBCAA,TMP,ACNB,FRST,OBK,FDSB,CBK,FBP,CAC,WTBA,SRCE,FNLC,WSFS,TSBK,OBT,FBIZ,SHG,SBFG,BPOP,DCOM,THFF,BAP,TFIN,AVBC,FSEA,CTBI,BY,WSBF,NIC,BPRN,PEBO,RBB,NKSH,CBC,FNRN,PEBK,MBBC,USCB,PBFS,MYFW,PDLB,CZNC,FMBH,KB,GSBC,CFR,CPBI,WSBC,BWB,CFG,FRAF,PRK,EBC,CCNE,MCBS,IFS,BHB,FBLA,NBN,UVSP,HNVR,OFG,BUSE,SFST,FXNC,PCB,STBA,FSBC,RCBC,TFSL,SMBC,LCNB,FDBC,CNOB,USB,LARK,NWBI,MPB,CATY,UMBF,FCF,BSVN,GABC,QCRH,MRBK,MBWM,CBNK,CIVB,CCBG,MVBF,NBTB,FFBC,ZION,NWFL,UBSI,CFFI,TCBX,SRBK,ORRF,FULT,NWG,FUNC,HBCP,BSRR,HWC,BSAC,LSBK,HWBK,BOKF,BFST,PBHC,AROW,CHCO,PNC,CPF,CBAN,MTB,AVBH,BCAL,FITB,NECB,CLST,FCCO,HAPN,BCH,EBMT,BVFL,CZWI,FBNC,SYBT,ECBK,COSO,ISTR,TCBK,FRBA,EWBC,ASB,UBCP,HFWA,CWBC,MNSB,TBBK,LOB,AUB,VABK,JMSB,UNTY,PFS,BFC,BBT,CVBF,QNBC,EQBK,SFNC,HAFC,FMNB,BHRB,ONB,HBNC,EFSI,WABC,CUBI,PFBC,SBCF,RF,SSB,HYNE,INDB,FSUN,AX,FIBK,FCNCA,BANR,MCHB,RMBI,FUSB,IBCP,MCB,TRMK,MGYR,CBFV,WF,NBBK,SPFI,PROV,OPBK,OVLY,SFBS,ESQ,WAFD,UCB,ABCB,FNB,FBK,HOMB,KEY,CBSH,COFS,TOWN,DB,AUBN,EFSC,COLB,HTB,NRIM,WTFC,SFBC,PNFP,TCBS,OVBC,RNST,BLX,BKU,BOH,TFC,FRME,FHN,HIFS,CBU,BMRC,PB,MNSBP,NBHC,TCBI,CASH,FSBW,FFIN,BANC,HBAN,FGBIP,OCFC,OZK,MBINL,IBOC,CNOBP,NEWTP,IBN,SBSI,GBCI,FHB,MSBIP,BCML,MBINM,BUSEP,UNB,NPB,UMBFO,LKFN,MBNKO,WAFDP,CCNEP,WSBCO,ONBPP,VLYPO,HBANL,ONBPO,BWBBP,FRMEP,VLYPP,VLYPN,WTFCN,BANF,WAL,MBINN,EFSCP,TCBIO,OZKAP,ISBA,HBANP,BMA,FULTP,FCNCO,FCNCP,HBANZ,ZIONP,HBANM,GGAL,HDB,GBFH,CCB"
45,Insurance Brokers,Financial Services,63,78,83,72,"LIFE,BWIN,GSHD,NP,TWFG,ARX,WTW,AJG,CRVL,MRSH,AON,BRO,ERIE,AIFU"
46,Credit Services,Financial Services,63,60,70,67,"PMTS,ENVA,ECPG,SEZL,ATLC,BFH,EZPW,PRAA,AGM,WRLD,FCFS,PYPL,CACC,AFRM,JCAP,OMF,V,SYF,MA,COF,SLM,ALLY,AXP,ATLCP,SLMBP,SOFI,NNI,RM,FOA,UPST"
47,Insurance - Reinsurance,Financial Services,63,28,54,63,"HG,RGA,RNR,SPNT,EG,GLRE"
48,Advertising Agencies,Communication Services,63,60,68,62,"MF,MGNI,QNST,ZD,WPP,ADV,OMC,CRTO,LFTO,APP"
49,Oil & Gas E&P,Energy,63,66,47,58,"APA,SM,TALO,PR,OVV,TBN,CNQ,CHRD,COP,WDS,REPX,FANG,VIST,EOG,OXY,DVN,MUR,MTDR,PNRG,NOG,DMLP,AR,MGY,KRP,RRC,TPL,CNX,CRC,EQT,EXE,GPOR,BKV,VTS"
50,Scientific & Technical Instruments,Technology,62,36,40,49,"COHR,MKSI,VPG,MLAB,KEYS,GRMN,CGNX,ESE,ST,ITRN,NOVT,FTV,TDY,NOVTU,ACFN,ITRI,VNT,TRMB,BMI"
51,Steel,Basic Materials,62,44,47,57,"FRD,NWPX,MT,TX,NUE,STLD,RS,MTUS,SIM,WS,PKX,MSB"
52,Drug Manufacturers - General,Healthcare,61,64,70,50,"MRK,LLY,AMGN,JNJ,BIIB,BMY,ABBV,GILD,NVS,PFE,GSK,NVO,SNY,AZN"
53,Medical Devices,Healthcare,61,67,71,51,"AXGN,HAE,DCTH,GKOS,VREX,ALMR,CBLL,BRKR,ELMD,ITGR,KIDS,BRKRP,TNDM,BBNX,UFPT,BIO,DXCM,NVCR,SIBN,CLPT,LIVN,IART,CNMD,ESTA,TCMD,GMED,ZBH,ABT,EW,PEN,INMD,GEHC,MDT,INSP,ENOV,TMDX,IRMD,STE,PHG,SYK,IRTC,AORT,SNN,PRCT,BSX,PODD"
54,Specialty Chemicals,Basic Materials,61,54,57,43,"CLMT,ODC,KOP,NEU,AVNT,ASH,SXT,SQM,CMT,SCL,PRM,AXTA,IOSP,LYB,NGVT,IFF,CBT,KWR,ESI,BCPC,ALB,DD,APD,EMN,MTX,ECL,PPG,SHW,WDFC,LIN,RPM,FUL,CC,WLK,SOLS,HWKN"
55,Agricultural Inputs,Basic Materials,60,50,54,53,"CF,IPI,UAN,NTR,CTVA,SMG,MOS"
56,Medical Distribution,Healthcare,60,58,85,32,"HSIC,CAH,MCK,COR"
57,Pollution & Treatment Controls,Industrials,60,54,55,44,"ADUR,CECO,VLTO,ZWS"
58,Food Distribution,Consumer Defensive,60,44,47,52,"CHEF,USFD,UNFI,ANDE,PFGC,SYY,WILC,DIT"
59,Integrated Freight & Logistics,Industrials,60,25,47,47,"NCEW,CYRX,JBHT,PBI,EXPD,FWRD,FDX,LSTR,HUBG,UPS,ZTO,FDXF,GXO,CHRW"
60,Household & Personal Products,Consumer Defensive,59,58,78,43,"EPC,ACU,ELF,HELE,SPB,IPAR,EL,CHD,KVUE,CL,KMB,CLX,UL,PG"
61,Financial Conglomerates,Financial Services,59,35,50,56,"VOYA,IX,FRHC,HTH,TREE"
62,Drug Manufacturers - Specialty & Generic,Healthcare,59,41,61,52,"AMLX,ETON,ANIK,LQDA,KNSA,AMRX,ALKS,LNTH,TEVA,HIMS,VTRS,INDV,ELAN,UTHR,TAK,NBIX,HROW,PCRX,PAHC,SUPN,AMPH,ANIP,PBH,ZTS,COLL"
63,Software - Application,Technology,58,78,78,69,"FSLY,RNG,PUBM,NAVN,SNOW,U,DAVE,FROG,TEAM,CHYM,OOMA,INTA,PAYC,MITK,PDFS,RDVT,DDOG,ADEA,PTRN,KARO,IBTA,MANH,BRZE,ESTC,VIA,TTAN,DJCO,WDAY,PLTS,DCBO,AGYS,ZM,SPSC,SHOP,PCTY,ALRM,PAYX,GWRE,WK,DT,GRND,ADP,APPF,IDCC,CVLT,PCOR,BILL,QTWO,LYFT,NATL,DOCU,BLKB,SSNC,ALKT,NCNO,ROP,DFIN,PLUS,DUOL,NOW,SAP,CRM,YOU,DSGX,BSP,DBD,ADSK,ADBE,STRC,UBER,STRD,BSY,UPBD,CDNS,STRF,KVYO,TYL,PTC,MNDY,QNT,FIG,OTEX,NICE,HUBS,PAR,STRK,INTU,FICO,LIF,BL,OCTV,PEGA,MSTR"
64,Travel Services,Consumer Cyclical,58,56,73,53,"LIND,EXPE,ABNB,VIK,PRSU,BKNG,TNL,MMYT,RCL,CCL,NCLH,TCOM"
65,REIT - Office,Real Estate,57,27,73,73,"SLG,PSTL,CDP,HIW,VNO,CUZ,DEA,BXP,KRC,ARE,OPI"
66,Specialty Business Services,Industrials,56,53,56,56,"BUUU,TH,FA,CBZ,TISI,UNF,ARMK,TRNS,CASS,BKSY,GPN,RHLD,CMPR,AZZ,ABM,CTAS,DLB,TRI,RELX,AMTM,CPRT,ULS,RBA,MMS,RTO,SMX"
67,"Furnishings, Fixtures & Appliances",Consumer Cyclical,56,54,60,52,"HBB,FLXS,SN,TILE,MLKN,HNI,BSET,MHK,LOVE,COOK,ETD,LZB,ALH,KEQU,SGI,WHR"
68,Leisure,Consumer Cyclical,56,42,57,42,"LTH,ESCA,JAKK,CALY,PRKS,OSW,JOUT,HAS,YETI,GOLF,AS,FUN,PLNT"
69,Insurance - Property & Casualty,Financial Services,56,48,66,60,"PRCH,DGICB,HRTG,AII,SAFT,SLDE,UFCS,KINS,UVE,ASIC,TRV,THG,AIZ,ALL,BOW,SKWD,MCY,HIPO,NODK,HCI,RLI,HMN,CB,SIGI,TRUP,PLMR,AFG,KNSL,CNA,DGICA,L,WTM,CINF,PGR,ORI,STC,GBLI,WRB,SIGIP,MKL,LMND,ROOT,KMPR"
70,Rental & Leasing Services,Industrials,56,17,51,42,"LIME,UHAL,HRI,URI,R,PRG,CAR,AER,MGRC,GATX,WSC,SUNB,EQPT,WLFC"
71,Auto & Truck Dealerships,Consumer Cyclical,55,38,63,53,"KMX,RUSHB,PAG,LAD,RUSHA,CARG,OPLN,SAH,CVNA,ABG,AN,VVV,GPI,BGSI"
72,Restaurants,Consumer Cyclical,55,68,64,51,"NDLS,CAKE,EAT,CBRL,BJRI,BDL,LOCO,DIN,BH,JACK,RICK,TXRH,QSR,SBUX,DRI,CAVA,JMKE,CNNE,CMG,YUMC,YUM,NATH,SHAK,DPZ,BROS,MCD,KRUS,PZZA,WING"
73,Industrial Distribution,Industrials,55,49,56,50,"DXPE,BXC,XMTR,GIC,MSM,WCC,AIT,DSGR,GWW,DNOW,FAST,TITN,FERG,REZI,CNM,POOL,WSO,EVI,SITE"
74,Engineering & Construction,Industrials,55,36,34,40,"PHOE,IESC,FIX,CDNL,TPC,ACA,AGX,BWMN,PWR,STRL,ECG,FLR,TTEK,LGN,J,DY,MYRG,EXPO,EME,MTZ,CDLR,GVA,APG,KBR,ROAD,FER,WLDN,STN,AMRC,ACM,PRIM"
75,Farm & Heavy Construction Machinery,Industrials,55,44,63,30,"MTW,GENC,CAT,TEX,PCAR,DE,CMCO,OSK,FSS,BLBD,HY,LNN,ALG,AGCO,ASTE"
76,Metal Fabrication,Industrials,55,22,46,39,"ATI,CRS,PRLB,MEC,MLI,RYZ,CMC,WOR,IIIN,ESAB"
77,REIT - Healthcare Facilities,Real Estate,54,24,48,52,"NHP,NHPBP,NHPAP,WELL,DOC,AHR,VTR,LTC,XRN,HR,CTRE,SBRA,OHI,UHT,NHI"
78,Utilities - Regulated Water,Utilities,54,41,75,55,"HTO,AWR,CDZIP,MSEX,CWT,YORW,ARTNA,WTRG,AWK,CWCO"
79,Insurance - Life,Financial Services,54,30,55,57,"JXN,CNO,MFC,GL,MET,PRU,UNM,LNC,PRI,AFL,PUK,BHF,FG"
80,Broadcasting,Communication Services,54,29,57,51,"BBGI,NXST"
81,Lodging,Consumer Cyclical,53,42,32,42,"CVEO,INTG,IHG,H,MAR,HTHT,HLT,CHH,ATAT,WH"
82,Chemicals,Basic Materials,53,31,27,49,"GPRE,MEOH,VHI,REX,DOW,WLKP,CE,ASIX,OLN"
83,Resorts & Casinos,Consumer Cyclical,52,39,60,50,"VAC,CZR,MGM,MCRI,PENN,MTN,RRR,CPHC,HGV,BYD,WYNN,LVS"
84,Discount Stores,Consumer Defensive,50,64,55,38,"TBBB,TGT,PSMT,DLTR,DG,BJ,COST,WMT,OLLI"
85,Aerospace & Defense,Industrials,50,46,46,38,"DFNS,SIF,DCO,ATRO,IA,PL,AIR,ARXS,PKE,AXON,VOYG,NPK,EMBJ,LUNR,VVX,VSEC,HXL,HWM,BETA,ESLT,ELMT,RTX,GE,GD,MRCY,LOAR,HEI,RKLB,VSECU,WWD,LMT,RGR,FTAI,LYNX,CW,FTAIM,CDRE,DRS,BA,DPC,POWWP,TXT,TATT,SARO,NOC,HII,TDG,CAE,MDA,LHX,KTOS,SPCX,KRMN,BWXT,FLY,HONA,AVAV,AVEX,HAWK"
86,Luxury Goods,Consumer Cyclical,49,8,45,33,"MOV,TPR,SIG"
87,REIT - Diversified,Real Estate,49,17,50,49,"FVR,CTO,AAT,BNL,OLP,GOODN,SAFE,WPC,VICI"
88,Footwear & Accessories,Consumer Cyclical,49,43,51,48,"RCKY,WEYS,CROX,SHOO,WWW,DECK,BIRK,NKE,ONON"
89,Personal Services,Consumer Cyclical,49,48,55,57,"ANDG,FTDR,HRB,RGS,SCI,BFAM,CSV,ROL"
90,Auto Parts,Consumer Cyclical,48,44,44,34,"VGNT,ALSN,MLR,GTX,MGA,BWA,DAN,FOXF,THRM,XPEL,GPC,STRT,PLOW,PHIN,MOD,LEA,ALV,DORM,ATMU,SMP,VC,GNTX,ORLY,ADNT,CPS,LKQ,HSAI,AZO,AAP,APTV"
91,Residential Construction,Consumer Cyclical,48,52,76,26,"BZH,LEGH,SKY,LGIH,MHO,CVCO,TOL,HOV,GRBK,PHM,MTH,KBH,IBP,DHI,NVR,LEN"
92,Auto Manufacturers,Consumer Cyclical,48,70,60,41,"GM,RIVN,HMC,RACE,TM,TSLA,CYD"
93,Paper & Paper Products,Basic Materials,47,55,56,48,"CLW,SLVM"
94,Specialty Industrial Machinery,Industrials,47,40,53,34,"PKOH,TWIN,GHM,GRC,HURC,SXI,NDSN,WTS,GEV,IEX,CSW,NPO,LXFR,HLIO,FLS,PH,EMR,KRNT,ETN,AME,CR,TAYD,CMI,ITT,ROK,FELE,DCI,ITW,GTES,IR,MIDD,CXT,KAI,GNRC,DOV,GGG,EPAC,AOS,RRX,MWA,XYL,OFLX,OTIS,TNC,JBTM,SYM,AMSC,PNR,NNE,INIO,PSIX,ATS,XE,MFP"
95,Packaged Foods,Consumer Defensive,47,60,72,40,"PRE,SENEB,SENEA,DAR,MAMA,FRPT,MICC,CENT,CENTA,SJM,LW,LWAY,KHC,JJSF,CAG,HRL,JBSS,GIS,INGR,MKC,CPB,OFRM,PPC,SFD,MZTI,POST"
96,REIT - Industrial,Real Estate,47,29,48,47,"LXP,COLD,IIPR,PSA,LINE,TRNO,FR,PLD,EGP,SMA,CUBE,EXR,REXR,STAG"
97,Waste Management,Industrials,47,38,67,40,"PESI,NVRI,CLH,WCN,RSG,WM,CWST,GFL,ONT"
98,Internet Retail,Consumer Cyclical,46,68,60,49,"LQDT,ETSY,W,GLBE,CART,DASH,RVLV,AMZN,EBAY,SE,MELI,JD,CHWY,BABA,PDD,CPNG,NEGG"
99,Information Technology Services,Technology,45,63,56,46,"MGRT,CHRN,SAIH,PENG,SHAZ,SAIC,CIFR,INGM,CACI,IBEX,EXLS,INOD,EFOR,CDW,JKHY,IT,WYFI,CTSH,APLD,G,BR,GIB,CSQR,GDS,LDOS,IBM,ACN,FORTY,EPAM,GLOB,CNXC,FIS,PSN"
100,Beverages - Non-Alcoholic,Consumer Defensive,45,64,47,39,"KO,COKE,COCO,KOF,CCEP,PRMB,KDP,PEP,FIZZ,CELH,MNST"
101,Consumer Electronics,Technology,45,60,59,61,"AAPL,SONO,SONY"
102,Consulting Services,Industrials,45,63,68,45,"HURN,EFTY,ICFI,CRAI,EFX,FCN,VRSK,BAH"
103,Insurance - Specialty,Financial Services,45,43,55,52,"ACT,ITIC,NMIH,EIG,MTG,ESNT,FAF,RDN,RYAN,AXS,FNF,AGO,AMSF"
104,Capital Markets,Financial Services,45,49,42,51,"HUT,MRX,VIRT,OPY,GOLD,IBKR,SNEX,HOOD,MS,SCHW,GS,RIOT,FIGR,LPLA,PJT,IREN,IOND,WULF,SF,MC,LCLN,MKTX,MIAX,JEF,TW,CRCL,PIPR,BMNR,GLXY,XP,EVR,LAZ,PWP,FUTU,ETOR,HLI,GSIW"
105,Thermal Coal,Energy,44,65,56,22,"CNR,BTU,ARLP,NRP,NC"
