20260818T,0,1000,0,215.07,0
20260819T,0,1000,0,215.07,0
20260820T,0,1000,0,215.07,0
20260821T,0,1000,0,215.07,0
20260824T,0,1000,0,215.07,0
20260818T,0,1000,0,171.9,0
20260819T,0,1000,0,171.9,0
20260820T,0,1000,0,171.9,0
20260821T,0,1000,0,171.9,0
20260824T,0,1000,0,171.9,0
20260818T,0,1000,0,137.73,0
20260819T,0,1000,0,137.73,0
20260820T,0,1000,0,137.73,0
20260821T,0,1000,0,137.73,0
20260824T,0,1000,0,137.73,0
20260818T,0,1000,0,120.5,0
20260819T,0,1000,0,120.5,0
20260820T,0,1000,0,120.5,0
20260821T,0,1000,0,120.5,0
20260824T,0,1000,0,120.5,0
20260818T,0,1000,0,113.22,0
20260819T,0,1000,0,113.22,0
20260820T,0,1000,0,113.22,0
20260821T,0,1000,0,113.22,0
20260824T,0,1000,0,113.22,0
20260818T,0,1000,0,108.51,0
20260819T,0,1000,0,108.51,0
20260820T,0,1000,0,108.51,0
20260821T,0,1000,0,108.51,0
20260824T,0,1000,0,108.51,0
20260818T,0,1000,0,105.6,0
20260819T,0,1000,0,105.6,0
20260820T,0,1000,0,105.6,0
20260821T,0,1000,0,105.6,0
20260824T,0,1000,0,105.6,0
20260818T,0,1000,0,103.21,0
20260819T,0,1000,0,103.21,0
20260820T,0,1000,0,103.21,0
20260821T,0,1000,0,103.21,0
20260824T,0,1000,0,103.21,0
20260818T,0,1000,0,100.29,0
20260819T,0,1000,0,100.29,0
20260820T,0,1000,0,100.29,0
20260821T,0,1000,0,100.29,0
20260824T,0,1000,0,100.29,0
20260818T,0,1000,0,97.53,0
20260819T,0,1000,0,97.53,0
20260820T,0,1000,0,97.53,0
20260821T,0,1000,0,97.53,0
20260824T,0,1000,0,97.53,0
20260818T,0,1000,0,94.13,0
20260819T,0,1000,0,94.13,0
20260820T,0,1000,0,94.13,0
20260821T,0,1000,0,94.13,0
20260824T,0,1000,0,94.13,0
20260818T,0,1000,0,90.64,0
20260819T,0,1000,0,90.64,0
20260820T,0,1000,0,90.64,0
20260821T,0,1000,0,90.64,0
20260824T,0,1000,0,90.64,0
20260818T,0,1000,0,89.26,0
20260819T,0,1000,0,89.26,0
20260820T,0,1000,0,89.26,0
20260821T,0,1000,0,89.26,0
20260824T,0,1000,0,89.26,0
20260818T,0,1000,0,85.16,0
20260819T,0,1000,0,85.16,0
20260820T,0,1000,0,85.16,0
20260821T,0,1000,0,85.16,0
20260824T,0,1000,0,85.16,0
20260818T,0,1000,0,77.26,0
20260819T,0,1000,0,77.26,0
20260820T,0,1000,0,77.26,0
20260821T,0,1000,0,77.26,0
20260824T,0,1000,0,77.26,0
20260818T,0,1000,0,56.86,0
20260819T,0,1000,0,56.86,0
20260820T,0,1000,0,56.86,0
20260821T,0,1000,0,56.86,0
20260824T,0,1000,0,56.86,0
