20251114T,0,1000,0,230.24,0
20251115T,0,1000,0,230.24,0
20251116T,0,1000,0,230.24,0
20251117T,0,1000,0,230.24,0
20251118T,0,1000,0,230.24,0
20251114T,0,1000,0,117.81,0
20251115T,0,1000,0,117.81,0
20251116T,0,1000,0,117.81,0
20251117T,0,1000,0,117.81,0
20251118T,0,1000,0,117.81,0
20251114T,0,1000,0,99.28,0
20251115T,0,1000,0,99.28,0
20251116T,0,1000,0,99.28,0
20251117T,0,1000,0,99.28,0
20251118T,0,1000,0,99.28,0
20251114T,0,1000,0,94.32,0
20251115T,0,1000,0,94.32,0
20251116T,0,1000,0,94.32,0
20251117T,0,1000,0,94.32,0
20251118T,0,1000,0,94.32,0
20251114T,0,1000,0,91.16,0
20251115T,0,1000,0,91.16,0
20251116T,0,1000,0,91.16,0
20251117T,0,1000,0,91.16,0
20251118T,0,1000,0,91.16,0
20251114T,0,1000,0,76.28,0
20251115T,0,1000,0,76.28,0
20251116T,0,1000,0,76.28,0
20251117T,0,1000,0,76.28,0
20251118T,0,1000,0,76.28,0
20251114T,0,1000,0,53.26,0
20251115T,0,1000,0,53.26,0
20251116T,0,1000,0,53.26,0
20251117T,0,1000,0,53.26,0
20251118T,0,1000,0,53.26,0
