20260803T,0,1000,0,218.45,0
20260804T,0,1000,0,218.45,0
20260805T,0,1000,0,218.45,0
20260806T,0,1000,0,218.45,0
20260807T,0,1000,0,218.45,0
20260803T,0,1000,0,173.84,0
20260804T,0,1000,0,173.84,0
20260805T,0,1000,0,173.84,0
20260806T,0,1000,0,173.84,0
20260807T,0,1000,0,173.84,0
20260803T,0,1000,0,136.4,0
20260804T,0,1000,0,136.4,0
20260805T,0,1000,0,136.4,0
20260806T,0,1000,0,136.4,0
20260807T,0,1000,0,136.4,0
20260803T,0,1000,0,118.79,0
20260804T,0,1000,0,118.79,0
20260805T,0,1000,0,118.79,0
20260806T,0,1000,0,118.79,0
20260807T,0,1000,0,118.79,0
20260803T,0,1000,0,111.77,0
20260804T,0,1000,0,111.77,0
20260805T,0,1000,0,111.77,0
20260806T,0,1000,0,111.77,0
20260807T,0,1000,0,111.77,0
20260803T,0,1000,0,107.22,0
20260804T,0,1000,0,107.22,0
20260805T,0,1000,0,107.22,0
20260806T,0,1000,0,107.22,0
20260807T,0,1000,0,107.22,0
20260803T,0,1000,0,104.19,0
20260804T,0,1000,0,104.19,0
20260805T,0,1000,0,104.19,0
20260806T,0,1000,0,104.19,0
20260807T,0,1000,0,104.19,0
20260803T,0,1000,0,102.15,0
20260804T,0,1000,0,102.15,0
20260805T,0,1000,0,102.15,0
20260806T,0,1000,0,102.15,0
20260807T,0,1000,0,102.15,0
20260803T,0,1000,0,99.48,0
20260804T,0,1000,0,99.48,0
20260805T,0,1000,0,99.48,0
20260806T,0,1000,0,99.48,0
20260807T,0,1000,0,99.48,0
20260803T,0,1000,0,96.61,0
20260804T,0,1000,0,96.61,0
20260805T,0,1000,0,96.61,0
20260806T,0,1000,0,96.61,0
20260807T,0,1000,0,96.61,0
20260803T,0,1000,0,92.93,0
20260804T,0,1000,0,92.93,0
20260805T,0,1000,0,92.93,0
20260806T,0,1000,0,92.93,0
20260807T,0,1000,0,92.93,0
20260803T,0,1000,0,89.14,0
20260804T,0,1000,0,89.14,0
20260805T,0,1000,0,89.14,0
20260806T,0,1000,0,89.14,0
20260807T,0,1000,0,89.14,0
20260803T,0,1000,0,87.73,0
20260804T,0,1000,0,87.73,0
20260805T,0,1000,0,87.73,0
20260806T,0,1000,0,87.73,0
20260807T,0,1000,0,87.73,0
20260803T,0,1000,0,83.17,0
20260804T,0,1000,0,83.17,0
20260805T,0,1000,0,83.17,0
20260806T,0,1000,0,83.17,0
20260807T,0,1000,0,83.17,0
20260803T,0,1000,0,73.44,0
20260804T,0,1000,0,73.44,0
20260805T,0,1000,0,73.44,0
20260806T,0,1000,0,73.44,0
20260807T,0,1000,0,73.44,0
20260803T,0,1000,0,54.07,0
20260804T,0,1000,0,54.07,0
20260805T,0,1000,0,54.07,0
20260806T,0,1000,0,54.07,0
20260807T,0,1000,0,54.07,0
