Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,SNDK,269.29,10336904,Technology,Computer Hardware,99.0,99.0,83.0,30.0,7252678.0,10970640.0,275.87,27.89,39465308160.0,No
2,DGNX,16.09,425430,Industrials,Consulting Services,99.0,,99.0,,705168.0,899790.0,39.85,0.45,3266356480.0,No
3,NEGG,93.09,312522,Consumer Cyclical,Internet Retail,99.0,99.0,,1.0,1606657.0,996590.0,137.84,3.32,1951790720.0,No
4,ANPA,33.5,13759,Industrials,Specialty Business Services,99.0,99.0,,,30532.0,6300.0,54.75,2.8,418750016.0,No
5,ABTS,6.25,23859,Financial Services,Capital Markets,99.0,,99.0,,46782.0,36670.0,10.86,0.25,14812469.0,No
6,SUPX,48.04,130287,Technology,Software - Infrastructure,99.0,,99.0,99.0,282739.0,230080.0,76.5,2.75,1513559168.0,No
7,RGTI,31.7,41851223,Technology,Computer Hardware,99.0,,,,81216407.0,58837340.0,58.15,1.25,10263069696.0,No
8,SOGP,12.2,27092,Communication Services,Internet Content & Information,99.0,99.0,99.0,2.0,2861135.0,39990.0,37.0,1.18,50752000.0,No
9,QBTS,29.09,26105890,Technology,Computer Hardware,99.0,,,,52913748.0,44468510.0,46.75,1.42,10188544000.0,No
10,BE,128.96,8892008,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,77.0,13728790.0,16153080.0,147.86,12.78,30501488640.0,No
11,ZEPP,26.07,311839,Technology,Consumer Electronics,99.0,,,17.0,398435.0,448730.0,61.85,2.12,374575360.0,No
12,AXTI,10.49,2938002,Technology,Semiconductor Equipment & Materials,99.0,98.0,77.0,6.0,2039325.0,4694850.0,10.98,1.13,484081184.0,No
13,OPEN,8.39,174011618,Real Estate,Real Estate Services,99.0,99.0,99.0,0.0,262785565.0,123936770.0,10.87,0.51,6480309760.0,No
14,DBVT,13.21,79939,Healthcare,Biotechnology,99.0,99.0,99.0,,98145.0,98250.0,18.0,0.44,496720928.0,No
15,SPRB,114.53,86845,Healthcare,Biotechnology,99.0,0.0,0.0,0.0,505942.0,184700.0,3228.75,7.0,122051416.0,No
16,DFDV,8.35,648754,Technology,Software - Infrastructure,99.0,,,,2481832.0,2066690.0,53.88,0.53,251384352.0,No
17,VTYX,9.67,1671786,Healthcare,Biotechnology,99.0,95.0,97.0,9.0,3837059.0,3668300.0,9.8,0.78,690751680.0,No
18,INBX,79.12,219239,Healthcare,Biotechnology,99.0,97.0,97.0,67.0,322112.0,488400.0,86.64,10.8,1146158976.0,No
19,NVA,10.26,1269735,Basic Materials,Other Industrial Metals & Mining,99.0,,91.0,98.0,2160032.0,2137160.0,16.28,1.47,310670592.0,No
