Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,SOGP,17.84,49313.0,Communication Services,Internet Content & Information,99.0,,99.0,3.0,2865025.0,362540.0,37.0,1.18,79776040.0,No
2,NEGG,67.6,3324564.0,Consumer Cyclical,Internet Retail,99.0,99.0,,0.0,1639312.0,1062930.0,137.84,3.32,1415237376.0,No
3,RGTU,67.21,296777.0,ETF,ETF,99.0,99.0,93.0,,142307.0,244860.0,163.35,8.49,,No
4,QBTX,76.57,1468829.0,ETF,ETF,99.0,99.0,99.0,23.0,1240896.0,1096490.0,171.19,6.55,,No
5,IREN,62.85,33451411.0,Financial Services,Capital Markets,99.0,99.0,98.0,11.0,34949456.0,46506460.0,74.15,5.12,17110291456.0,No
6,DBVT,15.49,103313.0,Healthcare,Biotechnology,99.0,99.0,99.0,,86312.0,208630.0,18.0,0.44,443480320.0,No
7,ONDS,7.45,49403740.0,Technology,Communication Equipment,99.0,99.0,98.0,7.0,47219768.0,47056460.0,11.7,0.57,2595944704.0,No
8,BETR,79.3,1146820.0,Financial Services,Mortgage Finance,99.0,99.0,8.0,32.0,712217.0,1058860.0,94.06,7.71,1220689024.0,No
9,BE,110.32,9867665.0,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,91.0,13112326.0,13931160.0,125.75,9.19,25831034880.0,No
10,OPEN,8.01,200502525.0,Real Estate,Real Estate Services,99.0,,96.0,1.0,273201992.0,96381220.0,10.87,0.51,5940667392.0,No
11,QURE,61.01,991443.0,Healthcare,Biotechnology,99.0,99.0,91.0,99.0,3259076.0,2039940.0,65.14,5.35,3758446080.0,No
12,MNPR,81.57,49581.0,Healthcare,Biotechnology,99.0,99.0,99.0,,55043.0,75020.0,105.0,12.55,503283712.0,No
13,MENS,60.8,332834.0,Healthcare,Biotechnology,99.0,99.0,97.0,,279915.0,499060.0,67.0,6.01,4622481920.0,No
14,LAES,7.01,54621436.0,Technology,Semiconductors,99.0,98.0,99.0,99.0,23508023.0,71034840.0,11.0,0.31,1254094592.0,No
15,RKLX,144.93,222429.0,ETF,ETF,99.0,99.0,99.0,96.0,488598.0,471270.0,192.72,11.44,,No
16,SNDK,186.48,9565869.0,Technology,Computer Hardware,99.0,98.0,88.0,36.0,5525917.0,7408680.0,187.36,27.89,27301521408.0,No
17,NVFY,5.71,1041742.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,99.0,98.0,80.0,1224898.0,1696960.0,6.08,0.39,214539088.0,No
18,TMQ,5.98,17056606.0,Basic Materials,Other Industrial Metals & Mining,99.0,97.0,95.0,99.0,11035909.0,35556880.0,11.29,0.55,996967488.0,No
19,CRML,15.19,17940687.0,Basic Materials,Other Industrial Metals & Mining,99.0,97.0,89.0,0.0,14671450.0,42815940.0,32.15,1.23,1784398592.0,No
20,HOOX,165.72,52431.0,ETF,ETF,99.0,99.0,99.0,84.0,77162.0,64840.0,205.84,10.22,,No
21,AGH,7.5,423552.0,Consumer Cyclical,Leisure,99.0,99.0,98.0,0.0,533448.0,334840.0,8.0,0.52,109713504.0,No
22,HOOG,105.97,254884.0,ETF,ETF,99.0,99.0,99.0,71.0,269262.0,237530.0,132.19,6.88,,No
23,APLD,33.43,27798998.0,Technology,Information Technology Services,99.0,98.0,98.0,66.0,32999314.0,46042730.0,40.2,3.31,9354094592.0,No
24,BMNR,50.3,23076605.0,Financial Services,Capital Markets,99.0,99.0,99.0,,51396482.0,39154180.0,161.0,3.92,14060087296.0,No
25,CIFR,20.66,46519014.0,Financial Services,Capital Markets,99.0,99.0,91.0,4.0,41105962.0,53102130.0,22.0,1.86,8125288960.0,No
26,NVTX,118.3,141148.0,ETF,ETF,99.0,78.0,,,152396.0,330200.0,192.82,25.02,,No
27,PRCH,16.38,780875.0,Technology,Software - Application,99.0,99.0,99.0,99.0,2080575.0,1531160.0,19.44,1.28,1707924352.0,No
28,TDUP,8.92,1154405.0,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,99.0,2118154.0,1307230.0,12.28,0.5,1099826688.0,No
29,ANPA,24.0,17172.0,Industrials,Specialty Business Services,99.0,,,,54039.0,6700.0,54.75,2.8,300000000.0,No
30,SLGL,39.0,17681.0,Healthcare,Biotechnology,99.0,99.0,98.0,9.0,22464.0,11960.0,52.26,4.01,108645696.0,No
31,AMPX,12.89,5801721.0,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,92.0,8816123.0,11307570.0,16.03,1.18,1609100672.0,No
32,ORBS,6.52,1424069.0,Consumer Cyclical,Packaging & Containers,99.0,,11.0,10.0,7250484.0,3973530.0,83.12,0.98,1227484928.0,No
33,OKLO,136.53,16564515.0,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,97.0,20269101.0,26410770.0,193.84,17.14,20129466368.0,No
34,NVTS,14.12,32978496.0,Technology,Semiconductors,99.0,97.0,99.0,5.0,36661473.0,100277210.0,17.79,1.52,3013337088.0,No
35,NBTX,19.08,171407.0,Healthcare,Biotechnology,99.0,99.0,97.0,15.0,69132.0,114580.0,30.35,2.76,1064010816.0,No
36,RR,6.08,35189253.0,Industrials,Specialty Industrial Machinery,99.0,99.0,90.0,98.0,39112312.0,55015600.0,7.43,0.52,1205889536.0,No
37,NBIS,117.34,15795817.0,Communication Services,Internet Content & Information,99.0,99.0,98.0,40.0,17347364.0,17986340.0,141.1,17.27,29486462976.0,No
38,CELC,70.97,683396.0,Healthcare,Biotechnology,99.0,99.0,99.0,9.0,1764200.0,2024250.0,83.0,7.58,3011023872.0,No
39,CDTX,93.12,642918.0,Healthcare,Biotechnology,99.0,99.0,99.0,97.0,764932.0,854770.0,121.21,11.29,2361341952.0,No
40,ABAT,5.95,15073168.0,Industrials,Waste Management,99.0,99.0,97.0,92.0,12145156.0,34284350.0,11.49,0.73,701635264.0,No
41,QUBT,15.53,37055293.0,Technology,Computer Hardware,99.0,,,,31852510.0,48636340.0,27.15,1.03,3477701120.0,No
42,APLX,120.47,210501.0,ETF,ETF,99.0,96.0,,,224236.0,408940.0,180.0,25.55,,No
43,MUU,68.75,1318131.0,ETF,ETF,99.0,96.0,87.0,1.0,809200.0,1000770.0,69.23,6.77,,No
44,TGEN,8.73,441651.0,Industrials,Electrical Equipment & Parts,99.0,99.0,,99.0,870056.0,1222150.0,12.07,0.83,259675728.0,No
45,PHOE,18.73,12230.0,Industrials,Engineering & Construction,99.0,96.0,99.0,7.0,19581.0,11330.0,24.88,2.31,404643584.0,No
46,AMUU,91.54,197269.0,ETF,ETF,99.0,96.0,99.0,77.0,264732.0,244410.0,91.79,11.12,,No
47,MULL,59.6,297914.0,ETF,ETF,99.0,96.0,87.0,1.0,237671.0,309840.0,60.07,6.04,,No
48,MOB,8.36,359388.0,Industrials,Aerospace & Defense,99.0,99.0,98.0,93.0,526306.0,536200.0,11.02,1.28,83095632.0,No
49,RYM,39.99,7129.0,Industrials,Farm & Heavy Construction Machinery,99.0,99.0,99.0,99.0,22762.0,26920.0,84.44,2.94,80082696.0,No
50,PTIR,32.48,2565777.0,ETF,ETF,99.0,99.0,99.0,99.0,4713465.0,3542830.0,36.34,2.84,,No
51,SBDS,14.4,22846.0,Consumer Cyclical,Internet Retail,99.0,53.0,99.0,0.0,15296.0,9520.0,63.44,0.76,23721782.0,No
52,SLDP,6.16,8470430.0,Consumer Cyclical,Auto Parts,99.0,98.0,99.0,11.0,12653807.0,16123670.0,8.05,0.68,1117618176.0,No
53,ONEG,11.17,182750.0,Industrials,Engineering & Construction,99.0,99.0,99.0,4.0,261670.0,395040.0,13.5,1.48,179680000.0,No
54,JL,5.54,301353.0,Consumer Cyclical,Apparel Manufacturing,99.0,99.0,99.0,99.0,36170.0,40380.0,13.41,0.23,20839824.0,No
55,CTEV,69.7,132995.0,Healthcare,Health Information Services,99.0,99.0,99.0,96.0,127703.0,103650.0,74.07,4.8,1150931968.0,No
56,INTG,41.06,10259.0,Consumer Cyclical,Lodging,99.0,91.0,6.0,14.0,6270.0,21140.0,42.5,9.57,88470640.0,No
57,LEU,382.79,1524015.0,Energy,Uranium,99.0,99.0,99.0,92.0,1518295.0,2006310.0,464.25,49.4,6969780224.0,No
58,NKTR,60.04,1201212.0,Healthcare,Biotechnology,99.0,99.0,95.0,5.0,982340.0,971610.0,65.79,6.45,1142255488.0,No
59,NB,8.27,9363625.0,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,92.0,90.0,7976423.0,19350820.0,12.58,1.27,930248384.0,No
