Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
2,LITE,815.75,5070767,Technology,Communication Equipment,98.0,98.0,98.0,98.0,6104085.0,6503640.0,836.91,48.51,58244550656.0,No
21,LITX,38.7,4808737,ETF,ETF,98.0,98.0,,,3554825.0,5698700.0,42.28,9.23,,No
105,GSAT,73.85,794623,Communication Services,Telecom Services,97.0,97.0,87.0,96.0,804945.0,1684450.0,78.3,17.24,9496454144.0,No
157,ALB,173.53,943110,Basic Materials,Specialty Chemicals,96.0,89.0,89.0,97.0,2686378.0,1896100.0,206.0,49.43,20456910848.0,No
158,MOD,214.0,385386,Consumer Cyclical,Auto Parts,96.0,94.0,96.0,93.0,1329321.0,1091790.0,243.8,67.8,11284475904.0,No
191,FN,557.72,326919,Technology,Electronic Components,96.0,94.0,91.0,94.0,724225.0,719990.0,632.99,167.33,19981549568.0,No
200,ESLT,914.17,158343,Industrials,Aerospace & Defense,96.0,32.0,95.0,96.0,176285.0,154290.0,1016.06,367.57,42550145024.0,No
206,PAHC,55.66,231062,Healthcare,Drug Manufacturers - Specialty & Generic,96.0,94.0,95.0,93.0,282136.0,331810.0,57.62,16.16,2256162304.0,No
242,ACLX,114.8,909456,Healthcare,Biotechnology,95.0,70.0,98.0,91.0,2266950.0,1289240.0,114.94,47.86,6713482752.0,No
248,NCSM,63.92,11171,Energy,Oil & Gas Equipment & Services,95.0,97.0,97.0,94.0,19163.0,25450.0,75.57,25.09,167759504.0,No
300,E,57.55,1170970,Energy,Oil & Gas Integrated,94.0,96.0,96.0,95.0,465196.0,758930.0,58.0,24.65,84855562240.0,No
309,INDV,30.47,1464670,Healthcare,Drug Manufacturers - Specialty & Generic,94.0,17.0,13.0,90.0,2535043.0,2322470.0,38.0,8.67,3810737664.0,No
350,LMTL,47.8,38477,ETF,ETF,94.0,4.0,95.0,92.0,25543.0,11250.0,59.71,24.58,,No
362,IPGP,113.11,296828,Technology,Semiconductor Equipment & Materials,94.0,15.0,96.0,90.0,547741.0,342370.0,155.82,48.59,4800770560.0,No
