Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
627,TILE,37.92,38.58,588921.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,87.0,94.0,86.0,1.1675,1.1325,512509.0,409630.0,40.5,24.4,2191793408,NO,37.93,35.45,30.51,36.09,31.55,,10931,0.0,588921,NO,NO,1999-01-08,6473700.0
637,USD,84.64,82.82,433103.0,ETF,ETF,90.0,82.0,4.0,94.0,4.725,3.5471,879404.0,664060.0,116.5,39.44,0,NO,88.19,89.04,71.25,87.09,78.41,,4926,0.63,433103,NO,NO,2008-12-09,144076800.0
641,NUE,249.64,250.5,1329966.0,Basic Materials,Steel,90.0,15.0,35.0,92.0,9.2489,8.8896,1569631.0,1709080.0,280.11,131.32,56637243392,NO,261.01,247.25,203.77,247.49,220.16,,11709,0.0,1329966,NO,NO,2001-06-26,358280000.0
657,HACK,116.97,115.54,159969.0,ETF,ETF,90.0,85.0,82.0,94.0,3.7202,3.3152,225892.0,306920.0,121.97,69.66,0,NO,114.86,109.53,88.88,111.67,92.98,,2966,0.0,159969,NO,NO,2015-08-24,3235000.0
661,KEYS,322.7,319.97,1493571.0,Technology,Scientific & Technical Instruments,90.0,49.0,25.0,45.0,12.5599,10.8234,1477515.0,1963480.0,374.96,158.79,54955810816,NO,333.79,329.05,285.64,324.71,318.55,,2983,0.79,1493571,NO,NO,2018-11-05,47677800.0
662,BOAT,48.66,48.98,23488.0,ETF,ETF,90.0,86.0,90.0,74.0,1.1038,0.7799,29336.0,56150.0,50.51,29.12,0,NO,46.79,43.55,39.22,44.67,41.99,,1274,0.0,23488,NO,NO,2026-01-30,262000.0
673,VLUE,201.54,201.29,691317.0,ETF,ETF,90.0,77.0,42.0,91.0,2.2779,1.9364,1260582.0,417420.0,206.57,117.94,0,NO,200.43,197.04,165.27,197.05,177.44,,3363,0.0,691317,NO,NO,2022-01-27,17944500.0
677,PRLB,80.06,79.74,171057.0,Industrials,Metal Fabrication,90.0,80.0,70.0,88.0,2.9279,2.7679,218249.0,175230.0,93.0,45.1,1915186944,NO,85.0,80.53,65.46,80.19,71.19,,3650,0.03,171057,NO,NO,2016-03-04,4045400.0
678,EVMU,31.51,30.3,3431.0,ETF,ETF,90.0,98.0,,,1.6143,1.0958,6460.0,8030.0,32.83,13.19,0,NO,23.84,19.92,,21.8,,,67,1.19,3431,NO,NO,2026-06-05,43400.0
688,TD,120.91,121.25,1341535.0,Financial Services,Banks - Diversified,89.0,47.0,78.0,85.0,2.1786,2.1314,2551612.0,2080660.0,125.47,73.8,198112362496,NO,120.66,120.61,103.81,120.81,109.78,,7547,0.0,1341535,NO,NO,2007-10-02,25521400.0
689,EXPD,189.65,190.97,1289154.0,Industrials,Integrated Freight & Logistics,89.0,88.0,89.0,89.0,3.7421,3.6814,1206871.0,679330.0,192.28,112.95,24652720128,NO,185.36,176.23,157.77,179.88,161.08,,10563,0.0,1289154,NO,NO,2007-10-09,36802800.0
696,SHOC,103.51,102.659,3444.0,ETF,ETF,89.0,64.0,11.0,91.0,2.5444,1.5628,19212.0,7520.0,124.68,54.4,0,NO,106.01,107.91,88.9,105.96,96.77,,978,0.46,3444,NO,NO,2024-07-17,277200.0
697,FFIV,407.13,394.24,877877.0,Technology,Software - Infrastructure,89.0,49.0,60.0,93.0,12.3532,11.8796,611873.0,427050.0,435.0,223.76,23054624768,NO,400.51,404.3,324.06,403.18,353.03,,6852,0.21,877877,NO,NO,2005-07-21,26240600.0
703,ACA,145.3,145.28,582682.0,Industrials,Engineering & Construction,89.0,37.0,88.0,90.0,0.3786,0.3254,751658.0,522720.0,146.92,89.03,7135219200,NO,145.15,145.05,122.5,145.09,128.09,,1964,0.0,582682,NO,NO,2019-06-28,5586000.0
704,SMBK,50.55,50.82,99960.0,Financial Services,Banks - Regional,89.0,13.0,92.0,87.0,1.1279,1.1207,119988.0,89980.0,54.14,33.01,864327744,NO,51.66,49.67,42.34,50.15,44.35,,5761,0.0,99960,NO,NO,2017-06-23,777200.0
723,MDB,453.37,446.62,1741562.0,Technology,Software - Infrastructure,89.0,96.0,83.0,92.0,21.9499,19.8634,1605511.0,1271310.0,473.1,215.68,36465422336,NO,423.54,366.92,341.68,383.49,325.9,,2227,0.0,1741562,NO,NO,2025-08-27,20747000.0
736,CIBR,100.15,98.56,1696940.0,ETF,ETF,89.0,84.0,73.0,95.0,2.7673,2.5191,1606384.0,1689490.0,102.35,60.07,0,NO,97.52,92.97,76.99,94.61,79.76,,2805,0.02,1696940,NO,NO,2025-08-12,8503900.0
743,CFBK,34.56,34.72,21379.0,Financial Services,Banks - Regional,89.0,16.0,91.0,75.0,0.7396,0.7182,74380.0,44140.0,36.95,22.1,224370848,NO,35.26,33.77,29.37,34.16,30.9,,6959,0.0,21379,NO,NO,2025-06-27,477300.0
744,COLO,48.21,48.48,215726.0,ETF,ETF,89.0,70.0,87.0,88.0,0.8443,0.7843,206834.0,140540.0,50.57,31.51,0,NO,48.45,45.71,40.75,46.38,41.83,,4417,0.0,215726,NO,NO,2026-06-01,1251100.0
758,FIVE,246.84,241.89,1104819.0,Consumer Cyclical,Specialty Retail,89.0,89.0,78.0,66.0,9.2407,8.3964,1255134.0,1112000.0,263.88,137.77,13649104896,NO,241.84,213.64,206.42,222.26,218.52,,3549,0.27,1104819,NO,NO,2020-01-13,16786700.0
759,EE,39.62,38.56,345653.0,Energy,Oil & Gas Midstream,89.0,47.0,91.0,15.0,1.5013,1.4724,353601.0,408410.0,43.17,22.86,4492991488,NO,37.78,38.07,34.5,38.29,36.36,,1099,0.96,345653,NO,NO,2022-04-13,11900700.0
760,ENTG,135.29,134.92,2581372.0,Technology,Semiconductor Equipment & Materials,89.0,89.0,38.0,35.0,7.2079,5.9229,3040995.0,2065410.0,186.94,67.97,20672311296,NO,147.35,145.18,125.1,140.67,137.41,,6574,0.0,2581372,NO,NO,2025-03-05,22198800.0
772,SMRI,48.81,48.861,18231.0,ETF,ETF,88.0,86.0,84.0,90.0,0.6319,0.5379,13920.0,30500.0,49.84,33.63,0,NO,47.4,44.42,38.95,45.4,40.48,,743,0.0,18231,NO,NO,2023-09-15,370000.0
776,CPXR,32.38,31.862,6916.0,ETF,ETF,88.0,55.0,28.0,78.0,0.7653,0.5949,15020.0,19420.0,34.91,17.72,0,NO,32.46,30.76,28.16,31.02,29.1,,404,1.59,6916,NO,NO,2026-01-29,1781800.0
790,PSWD,46.17,45.8,572.0,ETF,ETF,88.0,86.0,80.0,94.0,1.0026,0.5033,2203.0,2630.0,49.28,28.72,0,NO,45.78,43.25,35.95,44.12,37.18,,785,0.38,572,NO,NO,2026-06-01,32600.0
825,IHAK,66.24,65.41,418316.0,ETF,ETF,88.0,85.0,77.0,94.0,1.7746,1.5396,168574.0,145360.0,68.45,40.97,0,NO,65.02,62.43,51.98,63.6,53.85,,1813,0.02,418316,NO,NO,2023-04-11,1858800.0
835,KNCT,197.65,196.34,1399.0,ETF,ETF,88.0,77.0,12.0,90.0,3.3944,1.6873,4085.0,3440.0,219.83,117.11,0,NO,196.78,196.59,165.13,194.84,178.22,,5330,0.15,1399,NO,NO,2010-07-26,574400.0
841,HSBH,112.58,113.152,141.0,ETF,ETF,87.0,14.0,76.0,75.0,1.1153,0.8684,7447.0,6570.0,118.3,70.36,0,NO,112.93,111.2,98.19,112.25,103.45,,354,0.0,141,NO,NO,2025-04-23,72400.0
869,FNWD,43.03,43.35,8748.0,Financial Services,Banks - Regional,87.0,14.0,95.0,80.0,0.6171,0.5871,23455.0,9000.0,45.9,30.05,186449072,NO,44.13,40.71,36.83,41.74,37.09,,7114,0.0,8748,NO,NO,2025-06-27,418100.0
889,SJM,131.16,132.34,1246378.0,Consumer Defensive,Packaged Foods,87.0,86.0,94.0,76.0,3.6414,3.2257,1543430.0,1502620.0,135.89,88.25,14010929152,NO,122.88,117.97,106.41,120.68,109.45,,8011,0.0,1246378,NO,NO,2008-11-06,20807000.0
898,JNJ,265.85,268.04,7741497.0,Healthcare,Drug Manufacturers - General,87.0,70.0,89.0,56.0,5.0657,4.6093,7845769.0,6415390.0,276.47,173.33,640671547392,NO,264.7,258.89,234.25,261.65,244.78,,16274,0.0,7741497,NO,NO,2023-08-21,151319500.0
902,LRNZ,63.04,62.473,822.0,ETF,ETF,87.0,79.0,29.0,94.0,1.1844,0.6003,3788.0,2230.0,65.98,37.89,0,NO,63.15,61.58,50.71,61.84,52.51,,1634,0.1,822,NO,NO,2022-03-15,170500.0
904,LXP,60.71,60.69,989127.0,Real Estate,REIT - Industrial,87.0,41.0,90.0,86.0,0.2425,0.2368,673074.0,426260.0,61.61,44.0,3579295488,NO,60.76,58.69,51.91,59.39,53.26,,8269,0.0,989127,NO,NO,2013-03-12,3436060.0
916,TKNZ,30.7,30.32,4136.0,ETF,ETF,86.0,95.0,,,1.2532,0.8918,6546.0,7280.0,31.86,23.6,0,NO,26.75,,,,,,33,0.0,4136,NO,NO,2026-07-16,17100.0
960,IPAR,117.43,117.78,184018.0,Consumer Defensive,Household & Personal Products,86.0,9.0,93.0,81.0,3.7104,3.6507,288869.0,229050.0,129.29,77.21,3760787456,NO,117.84,117.85,98.1,119.74,103.45,,9715,0.0,184018,NO,NO,2005-10-26,3451200.0
970,TRFK,94.26,93.33,111234.0,ETF,ETF,86.0,77.0,8.0,94.0,2.8056,2.1531,189576.0,134830.0,115.58,58.82,0,NO,95.08,95.85,78.69,94.25,84.66,,1059,0.11,111234,NO,NO,2025-11-20,640500.0
974,SNEX,68.48,68.64,501072.0,Financial Services,Capital Markets,86.0,4.0,9.0,81.0,2.3707,2.2229,1272760.0,803010.0,94.66,36.45,8259834368,NO,68.28,74.66,61.29,71.69,68.73,,7925,0.0,501072,NO,NO,2006-12-21,12345413.0
976,SMHX,55.67,55.163,41562.0,ETF,ETF,86.0,53.0,8.0,93.0,1.4844,1.0653,119349.0,47630.0,68.36,34.03,0,NO,57.08,57.98,47.63,57.15,51.61,,503,0.21,41562,NO,NO,2025-08-12,845600.0
978,IDT,68.22,68.99,166477.0,Communication Services,Telecom Services,86.0,70.0,91.0,90.0,1.6236,1.6236,205574.0,147280.0,69.9,45.72,0,NO,67.05,63.63,54.05,65.0,56.16,,6360,0.0,166477,NO,NO,2020-10-02,11877600.0
990,XSD,485.14,481.84,98635.0,ETF,ETF,85.0,27.0,5.0,91.0,16.2007,12.6043,114236.0,75510.0,658.14,276.0,0,NO,513.53,530.47,433.99,515.54,477.43,,5174,0.24,98635,NO,NO,2008-01-14,3099800.0
1028,BNAV,30.59,29.82,4395.0,ETF,ETF,85.0,,,,0.9064,0.5089,6495.0,5880.0,31.73,24.43,0,NO,27.03,,,,,,24,0.87,4395,NO,NO,2026-07-29,24800.0
1036,BULD,35.66,35.655,511.0,ETF,ETF,85.0,77.0,62.0,82.0,0.5341,0.3164,7987.0,2520.0,38.5,22.76,0,NO,36.44,35.58,30.99,35.42,32.54,,1083,0.0,511,NO,NO,2026-07-09,151900.0
1042,LSCC,115.34,114.4,1237079.0,Technology,Semiconductors,85.0,7.0,4.0,76.0,5.4123,4.7873,1844323.0,1247880.0,157.01,60.5,16381770752,NO,123.86,130.16,107.01,125.98,119.11,,9268,0.0,1237079,NO,NO,2016-11-03,33890700.0
1069,NXTG,152.52,151.91,6160.0,ETF,ETF,84.0,76.0,14.0,87.0,1.7229,1.0271,12880.0,5590.0,167.58,97.94,0,NO,152.22,150.06,129.22,149.81,138.32,,3905,0.26,6160,NO,NO,2019-06-06,2258300.0
1087,ALSN,125.71,126.32,747403.0,Consumer Cyclical,Auto Parts,84.0,85.0,83.0,31.0,3.8418,3.8339,1068647.0,822300.0,137.62,76.01,10380884992,NO,125.52,120.29,113.87,121.11,120.18,,3636,0.0,747403,NO,NO,2012-03-15,13911300.0
1090,ETHB,31.96,31.36,386097.0,ETF,ETF,84.0,96.0,92.0,,1.0686,0.8071,440226.0,591410.0,32.64,19.65,0,NO,27.35,24.76,,25.99,,,119,0.54,386097,NO,NO,2026-03-13,2861800.0
1110,FLOW,44.79,45.026,2557.0,ETF,ETF,84.0,82.0,83.0,85.0,0.5482,0.354,2580.0,5580.0,45.08,33.23,0,NO,43.83,41.2,37.65,42.09,38.61,,787,0.0,2557,NO,NO,2025-01-31,41300.0
