Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,ABTS,6.7,96625,Financial Services,Capital Markets,99.0,,99.0,99.0,45465.0,110480.0,10.86,0.25,15878966.0,No
2,RGTU,68.45,210818,ETF,ETF,99.0,99.0,97.0,,156859.0,258820.0,163.35,8.49,,No
3,DGNX,15.64,521849,Industrials,Consulting Services,99.0,,99.0,,625214.0,826640.0,39.85,0.45,3175004160.0,No
4,SOGP,14.9,91321,Communication Services,Internet Content & Information,99.0,,99.0,3.0,2865843.0,329010.0,37.0,1.18,61984000.0,No
5,QURE,70.59,1606575,Healthcare,Biotechnology,99.0,99.0,95.0,98.0,3272993.0,1953940.0,71.5,5.35,4348610048.0,No
6,ETQ,33.44,57559,ETF,ETF,99.0,0.0,0.0,4.0,1073365.0,1429500.0,34.74,1.25,,No
7,BETR,77.9,506457,Financial Services,Mortgage Finance,99.0,99.0,25.0,22.0,745635.0,1021860.0,94.06,7.71,1195820928.0,No
8,IREN,60.53,26257599,Financial Services,Capital Markets,99.0,99.0,98.0,15.0,35417156.0,39191400.0,74.15,5.12,16465698816.0,No
9,DBVT,14.16,169478,Healthcare,Biotechnology,99.0,99.0,99.0,,89365.0,211000.0,18.0,0.44,408888416.0,No
10,SNDK,204.8,8201619,Technology,Computer Hardware,99.0,99.0,84.0,67.0,5964959.0,8187250.0,205.64,27.89,29974870016.0,No
11,OPEN,7.62,91129656,Real Estate,Real Estate Services,99.0,,98.0,2.0,268884254.0,99261530.0,10.87,0.51,5658661888.0,No
12,TSLZ,12.57,2627382,ETF,ETF,99.0,0.0,0.0,1.0,98529990.0,102684570.0,13.04,0.62,,No
13,HOOX,174.61,35244,ETF,ETF,99.0,99.0,99.0,96.0,76995.0,56410.0,205.84,10.22,,No
14,ONDS,6.75,33985623,Technology,Communication Equipment,99.0,99.0,99.0,8.0,48868335.0,46549180.0,11.7,0.57,2355029760.0,No
15,RKLX,151.44,309293,ETF,ETF,99.0,99.0,99.0,97.0,487709.0,342000.0,192.72,11.44,,No
16,HOOG,113.42,132951,ETF,ETF,99.0,99.0,99.0,94.0,268843.0,213790.0,132.19,6.88,,No
17,UAMY,8.27,20158928,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,,12522743.0,23851750.0,19.71,0.49,1158940416.0,No
18,NVFY,5.62,1413140,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,99.0,99.0,88.0,1257528.0,1293110.0,6.08,0.39,211157552.0,No
19,INBX,76.79,600733,Healthcare,Biotechnology,99.0,98.0,95.0,18.0,269071.0,1050430.0,77.57,10.8,1115232512.0,No
20,LAES,6.31,24352053,Technology,Semiconductors,99.0,98.0,99.0,99.0,25683998.0,59372040.0,11.0,0.31,1128864000.0,No
21,ANPA,25.67,5946,Industrials,Specialty Business Services,99.0,,,,39962.0,5510.0,54.75,2.8,320875008.0,No
22,MUU,73.53,1105205,ETF,ETF,99.0,98.0,85.0,2.0,836735.0,993030.0,77.05,6.77,,No
