Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
15,Electrical Equipment & Parts,Industrials,75,73,51,53,"VRT,HUBB,NVT,BE,AYI,AEIS,ENS,HAYW,POWL,ENVX,ENR,ATKR,EOSE,PLPC,AMPX,KE,ADSE,LTBR,TGEN,ESP,ULBI,RFIL"
16,Utilities - Renewable,Utilities,70,78,53,38,"CEG,EBR,BEP,BEPC,CWEN,ORA,ENLT,RNW,FLNC,XIFR,ELLO,STEM,WAVE"
17,Auto Parts,Consumer Cyclical,68,64,45,38,"ORLY,AZO,GPC,APTV,MGA,MBLY,ALV,BWA,LKQ,ALSN,MOD,GNTX,LEA,DORM,QS,ATMU,HSAI,AAP,VC,GTX,DAN,GT,PHIN,ADNT,FOXF,THRM,XPEL,SMP,PLOW,AXL,CPS,MLR,MNRO,STRT,MPAA,SRI"
18,Aerospace & Defense,Industrials,68,73,72,59,"GE,RTX,BA,HWM,AXON,POWWP,LMT,GD,NOC,TDG,LHX,HEI,ESLT,RKLB,CW,BWXT,WWD,TXT,AVAV,DRS,KTOS,ERJ,HII,SARO,CAE,LOAR,KRMN,FLY,ACHR,HXL,SPR,MRCY,VSEC,AIR,PL,VVX,VOYG,DCO,RDW,EH,ATRO,CDRE,LUNR,RCAT,NPK,AIRO,RGR,TATT,BYRN,PKE,SWBI,ISSC,PEW,VWAV,CODA,OPXS,SIF"
19,Metal Fabrication,Industrials,68,81,75,57,"CRS,MLI,ATI,ESAB,WOR,CMPO,PRLB,IIIN,RYI,MEC,TG,GIFI,MTEN,TPCS,CMPOW"
20,Communication Equipment,Technology,67,74,62,76,"CSCO,MSI,HPE,ERIC,UI,ASTS,ZBRA,CIEN,LITE,BDC,VSAT,COMM,EXTR,VIAV,AAOI,DGII,TSAT,HLIT,NTGR,ADTN,GILT,CLFD,AVNW,AUDC,FEIM,BKTI,INSG,SILC,OCC"
21,Computer Hardware,Technology,67,76,50,67,"ANET,DELL,STX,WDC,SMCI,HPQ,PSTG,LOGI,IONQ,SNDK,QBTS,RGTI,QUBT,CRCT,SSYS,CRSR,UMAC,OSS,ALOT,QMCO,RGTIW"
22,Consumer Electronics,Technology,66,54,31,59,"AAPL,SONY,SONO,ZEPP,TBCH,KOSS,AXIL,FOXX"
23,Capital Markets,Financial Services,65,74,59,68,"MS,GS,SCHW,IBKR,HOOD,CRCL,TW,LPLA,FUTU,NMR,HLI,JEF,EVR,SF,GLXY,BMNR,VIRT,XP,MKTX,PJT,MARA,PIPR,MC,LAZ,SNEX,IREN,BGC,RIOT,ETOR,WULF,MIAX,CLSK,MRX,HUT,CIFR,PWP,TIGR,OPY,AMRK,FRGE,NCTY,DOMH,SRL,COHN,ZBAI"
24,Mortgage Finance,Financial Services,65,39,34,42,"RKT,COOP,UWMC,PFSI,WD,GHLD,VEL,ONIT,BETR,GHI,SNFCA,IOR,PAPL"
25,Industrial Distribution,Industrials,65,61,44,34,"FAST,GWW,FERG,WSO,QXO,CNM,POOL,WCC,AIT,SITE,MSM,REZI,DXPE,DNOW,DSGR,GIC,BXC,TITN,EVI"
26,Medical Distribution,Healthcare,65,50,69,55,"MCK,COR,CAH,HSIC,OMI,YI,EMPG"
27,Luxury Goods,Consumer Cyclical,64,66,63,58,"TPR,SIG,CPRI,LUXE,REAL,MOV,ELA,SORA"
28,Electronic Gaming & Multimedia,Communication Services,64,64,56,48,"NTES,RBLX,EA,TTWO,DDI,SOHU,GRVY,GDEV,SKLZ"
29,Airlines,Industrials,63,65,50,74,"DAL,RYAAY,UAL,LUV,LTM,AAL,ALK,CPA,SKYW,JBLU,ALGT,VLRS,SNCY"
30,Discount Stores,Consumer Defensive,62,55,77,51,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
31,Department Stores,Consumer Cyclical,62,60,15,11,"DDS,PLBL,M,KSS"
32,Electronic Components,Technology,62,65,55,59,"APH,TEL,GLW,JBL,CLS,FLEX,FN,OLED,LFUS,SANM,RAL,TTMI,OSIS,PLXS,VICR,KN,OUST,BELFB,BELFA,BHE,ROG,CTS,DAKT,ALNT,LYTS,NEON,MEI,KULR,RELL,MPTI,GAUZ,LINK,ELTK"
33,Entertainment,Communication Services,61,71,61,63,"NFLX,DIS,LYV,WBD,FWONA,FWONK,FOX,FOXA,NWSA,NWS,WMG,PSKY,TKO,ROKU,LLYVA,LLYVK,SIRI,MSGS,CNK,MANU,BATRA,BATRK,SPHR,IMAX,PLAY,RSVR,MCS,AMCX,AENT,STRZ,GAIA,RDIB,BREA"
34,Education & Training Services,Consumer Defensive,60,59,68,66,"EDU,LRN,TAL,LOPE,ATGE,GHC,LAUR,MH,PRDO,STRA,COUR,UTI,AFYA,DAO,UDMY,KLC,LINC,APEI,QSG,FC,COE,LGCY,STG,SKIL"
35,Internet Retail,Consumer Cyclical,60,69,50,65,"AMZN,BABA,PDD,MELI,SE,DASH,CPNG,JD,EBAY,CHWY,CART,W,VIPS,ETSY,GLBE,JMIA,LQDT,BYON,SBDS,QVCGP,NEGG,RVLV,TDUP,JFBR"
36,Steel,Basic Materials,60,59,32,35,"NUE,MT,STLD,PKX,RS,CMC,TX,CLF,WS,MTUS,NWPX,MSB,ZEUS,FRD,ACNT"
37,Real Estate Services,Real Estate,59,46,34,47,"CBRE,CSGP,BEKE,JLL,FSV,CIGI,COMP,EXPI,IRS,KW,BPYPO,BPYPN,BPYPP,NMRK,CWK,IHS,MMI,HOUS,FRPH,RMAX,TCI,SEG,MLP,RMR,ARL,CHCI,ASPS,STHO,LHAI,NYC,GYRO,LRHC"
38,Farm & Heavy Construction Machinery,Industrials,59,62,47,38,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,ALG,REVG,BLBD,LNN,ASTE,BNC,AEBI,HY,TWI,WNC,CMCO,MTW,GENC,AGFY"
39,Credit Services,Financial Services,59,62,60,70,"V,MA,AXP,COF,SOFI,SYF,ALLY,OMF,SLM,FCFS,SLMBP,ATLCP,PYPL,UPST,CACC,NNI,QFIN,SEZL,BFH,ENVA,WU,FINV,AGM,NAVI,JCAP,LX,ECPG,ATLC,EZPW,WRLD,OPFI,GDOT,PRAA,XYF,YRD,MCVT,RWAY,RM,FOA,ANTA,OPRT,MFIN,CPSS,PMTS,OMCC"
40,Confectioners,Consumer Defensive,59,64,47,25,"MDLZ,HSY,TR"
41,Food Distribution,Consumer Defensive,59,55,54,56,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,SPTN,AVO,CVGW,WILC,DIT,MTEX,TWG"
42,Other Industrial Metals & Mining,Basic Materials,58,56,45,40,"BHP,RIO,VALE,TECK,MP,MTRN,SKE,USAR,IPX,CMP,SGML,CRML,PLL,NEXM,USGO,NVA"
43,REIT - Healthcare Facilities,Real Estate,58,41,45,51,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,CTRE,AHR,HR,SBRA,NHI,LTC,SILA,GMRE,STRW,UHT,CHCT"
44,Utilities - Regulated Electric,Utilities,58,54,71,66,"VIASP,NEE,SO,DUK,NGG,AEP,D,EXC,XEL,PEG,ETR,ED,WEC,PCG,DTE,AEE,PPL,FTS,FE,CNP,ES,CMS,EIX,KEP,LNT,EVRG,EMA,PNW,OKLO,OGE,IDA,ELP,ELPC,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,GNE"
45,Broadcasting,Communication Services,57,50,39,30,"NXST,TGNA,NMAX,SBGI,GTN,SGA"
46,Copper,Basic Materials,56,66,34,10,"SCCO,FCX,HBM,ERO,IE,MTAL"
47,Aluminum,Basic Materials,56,75,14,31,"AA,CENX,CSTM,KALU"
48,Drug Manufacturers - Specialty & Generic,Healthcare,56,46,47,45,"ZTS,TAK,HLN,TEVA,UTHR,NBIX,VTRS,RDY,ELAN,RGC,ALKS,LNTH,PRGO,PBH,INDV,AMRX,BHC,HCM,ALVO,KNSA,SUPN,ANIP,BCRX,BGM,HROW,AVDL,AMPH,PAHC,DVAX,COLL,PCRX,SIGA,EBS,EOLS,ZYBT,ETON,KMDA,LFCR,DERM,ANIK,FLGC,EVOK,SNOA"
49,Biotechnology,Healthcare,56,51,37,37,"ALNY,ARGX,ONC,INSM,RPRX,SMMT,INCY,ASND,CAI,BBIO,VRNA,MDGL,HALO,CORT,IONS,RYTM,AXSM,RNA,MRUS,CRSP,AAPG,ACAD,PTCT,AKRO,ZLAB,MENS,SLNO,PTGX,MLTX,MTSR,APLS,SRRK,LGND,KYMR,NAMS,LQDA,TARS,CNTA,GLPG,OCUL,CELC,IRON,ARQT,ADPT,CDTX,TVTX,WVE,VRDN,PHVS,ARDX,SNDX,XERS,LENZ,ZYME,STOK,MLYS,SION,ORIC,TRVI,URGN,UPB,PHAR,AVXL,GHRS,ETHZ,PHAT,TNGX,RIGL,MNMD,AMLX,ZBIO,KALV,MGTX,PVLA,ZVRA,NKTR,KOD,ARCT,ITOS,SLDB,NBTX,ASMB,XOMA,YMAB,CRVS,ABEO,FULC,INBX,BNTC,FDMT,TNXP,DMAC,DBVT,CTNM,SGMT,FENC,MNPR,ENTA,ELTX,ACOG,CSBR,SRZN,ATHE,BTAI,QNTM,COEP,ICCC,SLGL,FBIOP,XCUR,HYPD,PTHS,NAMSW,VRTX,BNTX,GMAB,EXEL,ROIV,JAZZ,ACLX,XENE,ARWR,HRMY,IMCR,XOMAP,AGIO,IDYA,BLTE,SPRY,NVAX,INVA,OCS,DNTH,MAZE,RAPP,SEPN,ATXS,CADL,RAPT,GLSI,COYA,NTRB,CVM,RADX,FGEN,TPST,CVKD,TENX,LYRA,ADXN,XOMAO,REGN,BMRN,MRNA,TECH,RVMD,LEGN,ABVX,NUVL,TGTX,CYTK,KRYS,ADMA,PCVX,TLX,MIRM,VKTX,RARE,CRNX,IMVT,CPRX,FOLD,APGE,DNLI,SRPT,MESO,CGON,VCEL,DYN,COGT,BEAM,AUPH,BHVN,JANX,EWTX,VERA,CLDX,ETNB,CVAC,ELVN,NTLA,RCUS,GPCR,MDXG,VALN,CRMD,SYRE,PRAX,QURE,IMNM,EYPT,AVBP,NAGE,BBOT,NRIX,GYRE,FTRE,DAWN,DNA,IMTX,TBPH,KURA,BCAX,RZLT,TRML,KROS,ANAB,TERN,TYRA,ORKA,XNCR,ARVN,VSTM,BCYC,MBX,PRTA,TECX,PRTC,CGEM,REPL,RGNX,AURA,OLMA,ALDX,CAPR,DRUG,FHTX,RNAC,NGNE,PBYI,SLN,TVRD,HIND,JBIO,AARD,LYEL,TRDA,EPRX,CBIO,MDWD,KRRO,TIL,NVCT,CYBN,ACTU,IMA,MCRB,FBRX,AVTX,CRBP,NTHI,CRVO,ATRA,EXOZ,INKT,ALGS,KALA,KPTI,SER,VRCA,GBIO,VTVT,MRSN,PASG,PRTG,IMNN,NXTC,ARTL,NEUP,CYCC,CERO,SNSE,CYCCP,KZIA,RNAZ,INDP,APLM,SLXN,QNRX,BDRX,CNSP,DRMA,SLRX"
50,Rental & Leasing Services,Industrials,55,61,46,44,"URI,AER,FTAI,GATX,FTAIM,FTAIN,UHAL,R,AL,CAR,WSC,HRI,MGRC,HTZ,PRG,CTOS,WLFC,ALTG"
51,Specialty Industrial Machinery,Industrials,55,59,47,51,"GEV,ETN,PH,ITW,EMR,CMI,AME,ROK,OTIS,XYL,IR,SYM,DOV,PNR,GGG,ITT,IEX,NDSN,GNRC,CR,AOS,RRX,WTS,GTLS,DCI,JBTM,FLS,MIDD,GTES,MIR,NPO,SMR,CSW,FELE,MWA,KAI,CXT,ATS,SXI,XMTR,EPAC,AMSC,PSIX,HI,HLIO,TNC,NNE,GRC,THR,KRNT,SERV,GHM,OFLX,LXFR,PKOH,HUHU,TAYD,TWIN,HURC"
52,Telecom Services,Communication Services,55,54,54,53,"TMUS,T,VZ,AMX,CHT,TEF,VOD,LBRDP,CMCSA,CHTR,TU,BCE,VIV,TLK,RCI,TIMB,KT,FYBR,LBRDA,LBRDK,SKM,SATS,TIGO,TKC,PHI,AD,TDS,TEO,VEON,LBTYK,LBTYA,GSAT,KYIV,IRDM,CCOI,GOGO,LILAK,LILA,IDT,GLIBA,GLIBK,CABO,SHEN,SIFY,WOW,ATEX,ATNI,RDCM,CXDO,KVHI,IQST"
53,Semiconductors,Technology,55,66,40,36,"NVDA,AVGO,TSM,AMD,MCHPP,TXN,QCOM,ARM,MU,ADI,INTC,MRVL,NXPI,MPWR,MCHP,ALAB,STM,ASX,ON,GFS,CRDO,UMC,SWKS,MTSI,LSCC,QRVO,RMBS,CRUS,SITM,TSEM,ALGM,PI,SLAB,SMTC,SYNA,POWI,SIMO,DIOD,VSH,NVTS,HIMX,LASR,MXL,AOSL,AMBQ,IMOS,SKYT,CEVA,AIP,NVEC,ALMU,MRAM,QUIK,WKEY,PXLW"
54,Coking Coal,Basic Materials,55,50,10,7,"HCC,AMR,METC,METCB,SXC"
55,Scientific & Technical Instruments,Technology,55,67,54,55,"GRMN,KEYS,TDY,TRMB,FTV,COHR,CGNX,MKSI,VNT,ITRI,BMI,ESE,ST,NOVT,ITRN,MLAB,VPG,MIND,ACFN,LGL,WATT"
56,Grocery Stores,Consumer Defensive,54,55,69,63,"KR,SFM,ACI,GO,WMK,IMKTA,NGVC,VLGEA"
57,Residential Construction,Consumer Cyclical,54,22,15,18,"DHI,LEN,PHM,NVR,TOL,IBP,TMHC,MTH,KBH,SKY,CVCO,MHO,TPH,GRBK,DFH,LGIH,HOV,BZH,LEGH"
58,Internet Content & Information,Communication Services,54,58,51,54,"GOOGL,GOOG,META,SPOT,RDDT,TME,BIDU,PINS,Z,ZG,NBIS,SNAP,BILI,BZ,MTCH,DJT,ATHM,GENI,DJTWW,WB,IAC,JOYY,RUM,WBTN,YELP,UPWK,OPRA,MOMO,GRPN,BMBL,FVRR,EVER,ANGI,NRDS,SSTK,CARS,MAX,JFIN,THRY,UPXI,PERI,AREN,DOYU,CMCM,SEAT,TZOO,BODI,SCOR"
59,Resorts & Casinos,Consumer Cyclical,54,60,27,31,"LVS,WYNN,MGM,BYD,RRR,MTN,CZR,HGV,MLCO,PENN,VAC,MCRI,MSC,GDEN,BALY,CPHC"
60,Specialty Retail,Consumer Cyclical,53,41,34,33,"TSCO,WSM,ULTA,CASY,DKS,BBY,GME,FIVE,MUSA,MNSO,BBWI,RH,ASO,EYE,SVV,ARHS,WINA,SBH,BBW,ODP,ARKO,HZO,BWMX,FLWS,BNED,ONEW,CHPT"
61,Auto Manufacturers,Consumer Cyclical,53,63,58,48,"TSLA,TM,RACE,GM,HMC,F,STLA,LI,XPEV,RIVN,NIO,ZK,CYD,EMPD,AYRO"
62,Security & Protection Services,Industrials,52,43,54,48,"ALLE,ADT,MSA,BCO,BRC,GEO,CXW,EVLV,NSSC,CIX,NL,MG,KSCP,SPCB"
63,Diagnostics & Research,Healthcare,52,41,37,41,"TMO,IDXX,IQV,STRRP,DHR,A,MTD,LH,NTRA,DGX,WAT,ILMN,ICLR,MEDP,QGEN,RVTY,EXAS,CRL,GH,RDNT,SHC,WGS,VCYT,TWST,NEOG,GRAL,NEO,FLGT,CDNA,CSTL,MYGN,XGN,BNR,PRE,FONR,PRPO"
